global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
537.294571993783	n/a	288685.4570939825	n/a	660.0920332860729	n/a	435721.492407742	n/a	437.78158315275584	n/a	n/a	191652.71454773328	436.7352530385934	545.2141886526998	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.027147	n/a	n/a	0.000736959609	-5.59054e-05	n/a	3.12541374916e-09	n/a	-0.0395189	n/a	n/a	0.00156174345721	0.000692001	n/a	n/a	4.78865384001e-07	-0.0007510429999999	n/a	5.640655878488498e-07	n/a	0.000690444	n/a	n/a	4.76712917136e-07
534.222825623081	-3.0717463707020443	285394.0274167088	9.43562576592118	643.0798637224659	-17.012169563607017	413551.7111253053	289.41391326091696	437.8961294621644	0.1145463094085812	0.0131208569991264	191753.02019794463	436.8267982539009	532.1670552565535	1.194573	24.015169	0.0673055053999999	0.0403079	-0.040189946	0.0500530934	-0.0745980403	0.0251060473	0.0420893541	-0.0648662456	0.1138048008	-0.0366137234	0.3248802609	0.1203890982	-0.0871643991	0.151376817	-0.1262357169	0.0560256649	-0.1586629735	0.2831559171	-0.0144534552	0.2775523374	-0.2673662179	0.1098184006	-0.0264322307	0.0412403785	-0.0420771573	0.1032685373	-0.0389334135	0.0045968545	-0.0130260663	0.0142975518	-0.0552885605	0.0010188694	-0.0757848428	0.0903839435	-0.0143702797	0.0746424402	-0.0320430302	0.0293159392	-0.0047243831	-0.0185017773	0.0468155775	-0.0757550631	0.1232168564	-0.0623429171	0.0039435917	-0.0339144997	0.0548900738	-0.0349450449	0.0289630776	-0.0860028086	0.0458225241	-0.0569784916	0.0112088003	-0.0195776881	0.013882863	-0.0407021143	0.036810999	-0.0819459013	-0.022886639	0.0184082614	0.0140795917	-0.0539588908	0.0868573661	0.0121586136	-0.0598506697	0.0008168791	0.0110869002	-0.0214015193	-0.068879562	0.0260179244	0.0151622216	-0.0456064371	-0.0062109746	0.0598308963	0.0507975832	-0.1358148772	-0.0746925279	0.0296273403	0.011328995	-0.0539879167	-0.0367432611	0.0535805768	-0.0149687191	-0.0849152154	0.0496715407	0.0016061175	-0.0510957495	-0.0374041102	-0.0489916317	0.0419788062	0.0080503214	0.0060104022	0.0826584052	-0.0190557439	-0.0273840403	-0.0103397199	-0.0425796534	0.0881252525	-0.1051068554	-0.051795849	0.0221081687	0.0078185758	0.029075951	0.0464363546	-0.0246987972	0.0399715251	0.021038638	-0.0455327549	0.1049706489	-0.0319524688	-0.0003944744	0.017186467	-0.0282841797	0.0144781671	-0.038879792	0.0449865661	-0.1224512392	0.0585441932	-0.0549870757	0.0162527674	-0.0151785517	-0.0740346977	0.0101897193	-0.0503388529	0.1085875858	-0.0815963562	0.0584091007	-0.0482044826	0.0081158467	-0.0611757486	0.0357318959	-0.0307900677	0.0187521464	-0.069077621	0.0435510681	-0.0355099036	0.0060746061	-0.0128393	0.0395677679	-0.0835251434	0.049185785	0.0214898109	-0.0012114718	-0.0551277403	0.0406968937	-0.04925628	-0.0162168936	0.038283308	0.0333218962	-0.0068324299	-0.0494155067	0.0274796714	0.0394512959	-0.0740879046	0.0355596471	0.0291184948	-0.0148643111	-0.1256017973	0.0834378286	0.0238575632	-0.0418175332	-0.0141494598	-0.037061068	0.0563118725	-0.0607135563	-0.0301255316	0.0743845036	0.0077700514	0.0787552908	-0.0603883846	-0.0426070445	0.0678964943	0.0098964615	0.03203447	0.0292718328	-0.0067415338	-0.0734943692	0.0266115222	0.0470117175	0.0907810216	-0.0814175181	-0.0646770288	0.044749687	0.0616634695	0.040629975	-0.001437678	-0.0422042206	0.0336667528	-0.0483760001	0.2031871078	-0.0944982764	-0.0098390696	0.1986493826	-0.0217099906	0.0951703482	-0.0156900485	0.0916561232	-0.0113701917	0.0755210873	-0.0851365317	-0.0591303719	0.0070394233	-0.0368186849	0.1032231172	-0.0828792638	0.0460446924	-0.019730248	0.0609839637	-0.0964167325	0.0150820128	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0282109	0.0010638999999999	1.1318832099999991e-06	0.00079585487881	0.0366196	0.0366755054	0.00134099510416	0.0013450926963454	-0.0522235	-0.0127045999999999	0.0001614068611599	0.0027272939522499	0.000725791	3.3790000000000014e-05	1.1417641000000007e-09	5.267725756810001e-07	-0.000566932	0.0001841109999998	3.21411892624e-07	3.3896860320963175e-08	0.000571115	-0.000119329	1.4239410241000012e-08	3.26172343225e-07
533.6435188639521	-0.57930675912894	284775.4052255012	0.3355963211724757	636.5912759017364	-6.488587820729549	405248.4525542007	42.10177190731984	437.68489757636434	-0.211231885800089	0.0446189095786618	191568.06956643253	436.58051142599066	525.6959587731051	0.971112	19.522808	0.04344155	0.0236982	-0.0746930249	0.0381244614	-0.0486284995	0.0148590764	0.0781739891	-0.075800011	0.027978038	0.0245877533	0.2497535144	0.1666936119	-0.1241529701	0.0512418384	-0.0517712208	0.0363975845	-0.0427571881	0.1546218757	0.0598261108	0.1109764493	-0.2027807773	0.0354578897	0.0182296322	0.0551370908	-0.0597617657	0.1390015438	0.0080945872	0.0088757117	0.06924645	0.0262558553	-0.0628647177	0.0201298604	-0.1676784391	-0.0643312261	0.0397850965	-0.0115309969	0.0415038987	0.017616866	0.0785977394	0.0043217525	0.0380931477	-0.0157583244	-0.0140850588	-0.0182001818	-0.0135952689	-0.0947424393	0.017850192	-0.0007789892	-0.0207071332	-0.067807667	-0.0408283537	-0.0383898208	0.1261639156	-0.0019549373	-0.0169011506	-0.0593744252	0.0639564136	-0.0568461065	-0.0519709377	-0.0353905539	-0.0068154079	-0.0005251514	0.0055391869	0.0631304997	0.0522660621	0.0349217566	0.0751622899	0.0027388847	0.0516413886	-0.0193389954	-0.0217608614	0.0664551137	0.031055765	-0.0998014862	-0.039342748	-0.1027755386	0.106864486	-0.0346820519	0.007923335	-0.0957453076	0.029424377	0.0376029315	0.0678009207	0.0227632505	-0.0285068205	-0.1510598943	0.1239566095	-0.052074089	0.1308818263	-0.030251148	-0.0212322375	-0.0957218881	0.0337790231	-0.0639400363	0.0836583897	-0.0527504512	0.0818990171	-0.0022222877	0.0083055665	0.0077908747	-0.0300653903	0.026458139	0.0714233105	0.0299448456	0.0092717672	0.0485695476	0.0457712872	-0.0824567657	0.0939688747	-0.0588932847	-0.0545501943	-0.005646047	-0.006940452	0.0464415738	-0.1780117077	0.033726092	0.0179919324	0.0528160283	0.0645567978	0.0050389846	0.0919950761	-0.0496479044	0.001648331	-0.0194022915	-0.0051755805	-0.0135326435	-0.0025837176	-0.0723049333	0.0080254055	0.0108623944	0.0029322605	-0.0406758471	-0.1027384971	0.0224936831	0.1380299074	-0.0289373175	0.0159731666	-0.0316247106	0.0259987741	-0.0761783627	0.0546345064	0.0475195075	-0.0072350378	0.0086637383	0.0241218965	0.0378122729	-0.0021998805	-0.0865817782	0.0576900605	-0.0040404651	0.0169947737	-0.007242218	-0.0231922432	0.0807658768	-0.0653330786	-0.010578012	0.0413042204	-0.0841828145	0.0433864664	-0.0306099245	0.0468125858	-0.1087297499	-0.0550480526	0.0375365953	-0.0393265521	0.0901112627	-0.0864193873	0.0801318771	-0.009076008	0.1990900312	-0.0391845261	-0.0838691767	-0.0198751813	-0.0110209252	-0.0760171803	0.0919241122	-0.0812610958	-0.0708323681	-0.040522522	-0.0225729127	0.0583367666	-0.0351695038	0.051592574	0.0193693246	0.0782465329	-0.0164330208	-0.0667592914	0.0577502527	-0.0499032304	0.1252743603	-0.0637799788	0.0561603127	0.1735199826	0.0409183818	0.0904079685	-0.0091135923	-0.0169442515	-0.0114922466	0.0867532813	-0.0321460252	-0.0662701026	-0.0811155223	-0.0670997643	0.0454272807	-0.0432436872	-0.0361471349	-0.0666006842	0.0836173848	-0.0797811769	0.002641394	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0213307	-0.0068801999999999	4.733715203999999e-05	0.00045499876249	0.0374126	0.0007929999999999	0.0013997026387599	6.288489999999923e-07	-0.0335829	0.0186406	0.00034747196836	0.00112781117241	0.000725791	0.0	0.0	5.267725756810001e-07	-0.000420614	0.000146318	1.76916136996e-07	2.140895712400001e-08	0.000374878	-0.0001962369999999	3.850896016899999e-08	1.40533514884e-07
533.8574127291606	0.2138938652085471	285003.73712587333	0.0457505855738521	638.0632558964885	1.4719799947521324	407124.7185252277	2.1667251049504874	437.52704750045865	-0.1578500759056851	0.0249166464634305	191429.9172944686	436.45317587011	529.4541597600049	1.040271	20.913153	0.12458075	0.090186	-0.0833549912	0.0026064129	-0.1049318218	-0.0551067647	0.1129234023	-0.0103600237	0.0991208685	-0.0590595551	0.0794984267	0.1160947363	-0.0309790911	-0.0059019352	-0.041515217	0.0450215105	0.0542838893	0.0879110804	0.0428223395	0.1305741818	-0.1143623896	-0.0011120411	0.0508715018	0.0257048619	0.0858631714	0.1808133457	0.0213501278	-0.0563997729	0.0044541018	0.00490329	0.1227736889	0.0501210945	-0.0310078581	0.0602728102	0.0568518525	-0.0139929402	0.0553315979	-0.0361629133	-0.01225395	0.050162363	-0.1048870266	0.0639203585	-0.078947811	-0.0090087606	-0.0038558073	0.0299145862	0.0084152809	-0.0163274621	0.0562993384	0.0749824859	-0.0964404966	0.0715435326	-0.1020680066	0.001140337	0.1499156087	0.0175588304	0.0740716902	-0.0240794798	0.0110920474	-0.1410568978	0.023857892	-0.0810220275	-0.0889398909	0.0806240553	-0.000855546	-0.0211347021	-0.0063346664	-0.025547748	0.0117976023	0.086868277	-0.0100030593	-0.031707969	-0.0328722749	-0.0146496315	-0.0358870259	0.0582591114	-0.0635237406	0.0088018503	-0.0322316672	0.1034768586	0.0717778591	0.00775546	-0.0009938152	0.0235682844	-0.0453818825	0.0259962227	0.029719103	0.0074412286	0.046704986	-0.071670468	-0.0043246987	-0.008372913	0.0794024607	0.0265925201	0.2663738089	-0.1132965569	0.097585016	0.0260711338	-0.0303883681	0.0095070144	-0.0313244691	0.106677956	-0.009182636	0.0549814151	0.0473878132	0.0310627652	-0.0969218259	-0.0500118537	0.0951833755	-0.1345403534	0.0146473517	-0.0428383077	0.1414646014	0.0104016881	-0.0284727414	-0.0630806094	-0.0450440374	0.0228507093	0.0443005163	-0.0113396454	-0.0104996981	0.120318781	-0.0393030521	0.0671631534	-0.097462167	-0.006302031	-0.0037717985	0.0223895293	0.0056099905	-0.0258727287	0.0370088721	-0.0056255556	0.003830714	0.0833101317	-0.164073456	-0.0861545283	0.0057763715	-0.05436798	-0.0652933829	-0.0117331227	0.0229751233	0.1688866022	-0.0390088577	-0.063502429	-0.066957475	0.082253848	-0.0118096155	-0.0175317762	-0.0044593365	-0.0396657239	0.0063082648	-0.0881490074	0.0589581682	0.0123271955	-0.0124321285	0.0163965154	0.0228438627	0.0940454298	-0.0028057273	-0.0112448113	-0.0356802175	0.124596278	-0.0231921921	-0.0441555778	0.0689652727	-0.0130007787	0.0048862234	-0.0258379224	0.0450525151	0.0401003674	0.001496472	0.0567598869	-0.0013698448	-0.0209278643	-0.0491668251	0.0108272727	-0.1734168176	-0.2027138404	-0.1194400084	-0.054217741	0.0491146461	-0.0224244802	0.0574036033	0.0819542914	-0.0162423273	-0.0502873241	0.0828471497	0.0711067913	-0.0183048318	0.1069722189	0.0139416012	0.0230322172	0.150766727	0.0038052847	0.1441486008	0.0425624899	-0.0467349923	-0.0379819898	0.0849552007	0.009872857	-0.0025762008	-0.1325111697	0.0611639895	-0.0097149651	0.0048717635	-0.0167255059	-0.0158999371	0.0216890778	0.1035265949	0.0044119337	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0220456	0.0007148999999999	5.110820099999964e-07	0.0004860084793599	-0.0515918	-0.0890044	0.00266171382724	0.0079217832193599	-0.0285566	0.0050262999999999	2.5263691689999973e-05	0.00081547940356	0.000482155	-0.000243636	5.9358500496000016e-08	2.32473444025e-07	-0.000703477	-0.000282863	4.948798895289999e-07	8.0011476769e-08	0.000445082	7.020400000000003e-05	4.928601616000005e-09	1.9809798672400002e-07
533.5634628193395	-0.2939499098210945	284689.9688557647	0.0864065494838295	634.8822965868713	-3.180959309617151	403075.5305194201	10.118502129440024	438.4624706651297	0.9354231646710218	0.8750164970031497	192249.3381817697	437.3706907066645	527.9554942143013	0.962153	19.342709	0.13980565	0.0964822	-0.0896686497	0.0006043067	-0.0652002989	-0.0636985036	0.0947116806	-0.0188515017	0.0214012285	-0.0352120029	0.0825325015	0.1351044955	-0.0372532673	0.0944660488	0.0665029843	-0.0252174891	0.0915794908	-0.0552941221	0.0373377539	-0.0069334037	-0.0048184478	0.0934346119	-0.0333005693	0.0871623928	0.0199816322	0.1440874966	0.1239467554	-0.0333993338	-0.0839159126	0.0402669766	-0.0441520963	-0.1126667026	-0.0058080053	0.0512358658	-0.0203317647	0.0169508917	0.0143802903	0.0973931167	-0.036572938	0.0080326957	-0.0212319021	-0.1443400498	-0.1171037347	-0.1160666684	-0.060344612	0.0397747224	-0.006438852	0.0050515778	-0.058407413	0.0404989781	0.0832064809	0.0370310146	-0.0354134813	0.0078377853	0.0246916392	-0.0710135242	-0.006778756	-0.1174492296	-0.0347296322	-0.0085346174	-0.0112205081	-0.0319559022	0.0142558371	-0.0450954412	-0.0717692166	-0.0647654031	0.026275546	0.0468609539	0.0879094618	-0.0122069285	-0.049842624	-0.0945422399	-0.0778270848	-0.084076941	-0.092931753	0.0603221332	-0.0204689974	-0.0087504636	-0.0008988753	0.1306834798	-0.0255214886	-0.0648008385	0.017736121	-0.0934528267	0.0699904201	0.0464953724	0.0926898276	-0.0609066274	0.0977322378	0.0327775404	0.0164271508	0.0801597368	-0.0750431332	-0.1112838679	-0.0208669106	0.0518299011	-0.0447572728	0.0961144755	0.0418655257	0.0113597163	0.021423779	0.0138280777	0.09456927	-0.0542002789	-0.0306189326	0.0822353001	-0.0446225209	-0.1523361295	0.0390536421	-0.0842119371	0.1187996861	0.038674101	-0.0352402045	-0.0971469319	-0.0277765704	0.0159964056	-0.0522401532	-0.0023726432	0.0019592616	0.0889021286	-0.0408832382	0.0063925687	0.0082743199	-0.1159467299	-0.1182114934	-0.1369181138	0.0407708216	0.0431712055	-0.0294372213	0.0195733662	-0.0420354406	0.0735763483	0.0533864643	-0.0225673918	0.0153732025	-0.000658708	-0.0074449082	-0.0146652356	0.0800544553	-0.0255708888	0.093083381	0.045817214	0.0160626161	0.0189621015	-0.0665347943	-0.0712769289	-0.0357653649	0.0568736657	0.0880313687	0.0215368079	0.1002690124	-0.0423847667	0.0165794807	0.0767578068	0.0405385498	0.1080436407	0.0334998797	0.1213404601	0.0420768146	0.004569962	0.0042287671	0.1147080755	0.1192139553	-0.0070858565	-0.0646139447	0.0172094712	0.0986535394	0.0907396453	-0.0502583494	0.0914659574	0.0003012764	-0.0096994841	-0.0479098805	-0.0117196388	0.1158483147	0.0764396481	0.0270371604	-0.0053595479	0.0816921865	0.0658604281	0.042773334	-0.0116114642	0.0097884653	0.0416037894	0.0729169888	0.0363207482	-0.0386259534	0.0707961923	-0.0232586516	0.1539301525	0.0082212621	0.0406734979	0.0690507605	-0.0493123534	0.1087714423	0.0687654275	-0.0073165524	-0.0046255609	0.0805519282	0.0667839158	0.0063404429	0.0059048689	-0.0271374317	0.0027499081	-0.0432150395	-0.008577869	0.0111333651	0.0698399727	0.0826822897	-0.0228089258	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.013616	-0.0084295999999999	7.105815615999998e-05	0.0001853954559999	0.0419189	0.0935107	0.00175719417721	0.00874425101449	-0.0172229	0.0113337	0.00012845275569	0.0002966282844099	0.000413507	-6.864799999999998e-05	4.712547903999998e-09	1.7098803904900001e-07	-0.000566932	0.0001365449999999	3.21411892624e-07	1.8644537024999993e-08	0.000119642	-0.00032544	1.0591119360000002e-07	1.4314208164e-08
533.4950980613785	-0.0683647579610351	284617.01965551986	0.0046737401310709	634.5807975757431	-0.3014990111282714	402692.7886518662	0.0909016537113255	437.9169926368456	-0.5454780282840943	0.2975462793407032	191771.29244009903	436.772230905645	527.6367013649675	1.070238	21.515598	0.060077872	0.0265294	-0.0731937868	-0.066659511	-0.0654803523	-0.0869323147	0.0924334847	0.0547414934	0.0131159142	0.0035533872	-0.0483108124	0.0947094797	-0.1392332533	0.1137763841	0.037551033	0.0621487664	0.1434266294	0.0104517058	0.0424555202	-0.0615167599	0.0378662135	0.0089040241	0.0767652875	0.0328571672	0.0495678066	-0.0055787825	0.0772567902	-0.0278854098	0.0136001472	-0.0717673446	-0.0816530438	0.0140309216	-0.2098475832	-0.0382993771	0.0664666384	-0.0577756643	0.0491492377	-0.0742424933	0.1019277903	0.0360866849	-0.0620984102	-0.0559422582	0.0233984865	-0.0043782127	0.0125935971	-0.0273483123	0.0422143841	0.0739206274	-0.0476114263	-0.0021914086	0.0656213243	-0.0633422272	0.0503357805	-0.0543032552	-0.0420213938	0.1072951699	0.0717206333	0.0624781025	0.0307895381	-0.005636307	-0.070532371	-0.0218696981	-0.0041774333	0.0363264449	0.0585802688	0.0087357944	0.0352179776	0.0166059073	-0.0433644811	0.0063526391	-0.0783286749	-0.0511345907	-0.1379167042	-0.1849760494	0.0250436337	-0.0023647731	0.0664046729	0.0038988339	0.0643212997	-0.0359406688	-0.0331489779	0.009111875	-0.1242302777	-0.0651682215	-0.0765557401	0.0860224778	-0.0481063839	0.0094604648	-0.0119928672	0.0807935243	0.0307362222	-0.0343166481	-0.0888550331	-0.0121860821	0.0217288553	-0.0870995307	-0.0401457895	0.0437932587	-0.0127736166	-0.029422351	0.0099668115	-0.0737821236	0.1626835111	-0.0373365632	0.0691693259	0.0417451987	-0.0311409345	-0.0078743942	-0.0749627027	-0.0457236868	0.0207987022	-0.0762604894	-0.0558571907	0.0508577104	-0.2182974835	0.0281958922	0.0015253103	0.0138687868	0.0885856998	-0.0693723343	0.1144188946	0.0523672706	-0.0282994758	-0.0223554033	0.0332285254	-0.041197412	0.003806831	-0.0468789668	-0.0585595553	-0.0048508817	-0.0643628498	0.0290254365	-0.0129445192	-0.050340172	0.0529702646	0.0135674763	-0.0194510701	0.0975400667	-0.0991916936	-0.0403732495	-0.0783589495	0.0004763611	-0.0815497745	-0.0007240282	0.0440394064	0.0267403231	0.0210344597	-0.0471590374	0.0466567769	0.0261904727	-0.0563845778	-0.0644055057	0.0839609973	0.166169905	-0.0138276481	0.1349207377	-0.0301433673	-0.0114660656	0.0219709448	0.0167328992	0.0958781456	-0.0588890467	0.0109518891	-0.0081983101	0.0040803241	-0.1511120644	0.0628518036	-0.1075865242	-0.0050668945	-0.0201825238	0.0245187643	-0.0522753697	0.0148102107	0.0002493897	0.08349084	0.0007315074	-0.0523599995	0.0496559646	0.0215571608	0.0319835118	0.0258098765	-0.0474338131	0.0090480036	-0.0361805677	0.1615527361	0.0788429185	-0.0532599207	0.0773827308	0.028050266	-0.0023622	0.0775369918	-0.02497551	0.0677922781	0.0430572965	0.0785471461	0.0435786658	0.0260891435	-0.1441235151	0.0433670315	-0.051107863	0.0185352255	0.0107739479	-0.0482135383	0.0824297128	0.0701189339	-0.0999129644	0.0728922928	0.0839653802	0.0010811846	-0.0472250561	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.000132272	-0.0137482719999999	0.0001890149829859	1.7495881984000003e-08	0.0283439	-0.013575	0.00080337666721	0.000184280625	-0.0151441	0.0020787999999999	4.321409439999994e-06	0.00022934376481	0.000366126	-4.738100000000004e-05	2.244959161000004e-09	1.34048247876e-07	-0.00022123	0.000345702	4.89427129e-08	1.1950987280400002e-07	0.000340075	0.000220433	4.859070748900001e-08	1.1565100562500001e-07
