global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
476.3627751370941	n/a	226921.49353631368	n/a	569.2188764563741	n/a	324010.1293142569	n/a	405.04356059144	n/a	n/a	164060.28597659152	405.0984155011742	514.2742713561645	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0235035	n/a	0.00055241451225	n/a	-0.0477028	n/a	n/a	0.0022755571278399	-0.0618532	n/a	0.0038258183502399	n/a	-0.000113057	n/a	1.2781885249e-08	n/a	-0.000132955	n/a	n/a	1.7677032025000002e-08	0.000418515	n/a	1.75154805225e-07	n/a	0.0	0.0	0.0
472.79789500558	-3.5648801315140872	223537.84952170745	12.708370352063897	554.9825678081764	-14.236308648197678	308005.6505709572	202.672483926748	404.4939166676599	-0.5496439237800814	0.302108442948364	163615.3286211438	404.4793956933762	499.44736880167824	1.276372	27.908232	0.06094585	0.0311534	-0.1050421914	0.0001168448	-0.0637485793	0.0270565866	-0.1056489854	0.0926462076	0.173843554	-0.1110611496	0.018311475	-0.1193931882	0.0762389373	0.0394391698	-0.0523781286	0.0231101561	-0.2037267754	0.220387913	-0.1668952663	0.0372672165	-0.0485612662	0.1788997542	-0.0345505166	0.2437879176	-0.0904816977	0.2555836487	0.0075636258	-0.0036891622	0.1721881967	-0.0197113303	0.0574704443	-0.0623935385	0.0807265289	0.0112892186	-0.0100311469	0.0114163169	-0.014481986	0.0043403393	-0.1533134106	0.0025631441	-0.0202941234	0.0315404887	-0.0006160628	-0.0757348685	-0.0363228287	0.0291234982	-0.0048175658	0.0398194953	-0.0221654484	0.0538791308	-0.053418681	0.1477581787	-0.0711904136	0.0081874597	-0.0179761193	0.0403767568	-0.0517589019	0.0641050606	-0.0072626219	0.0077766592	-0.0459663174	0.0655104602	-0.0369446155	0.0121733939	-0.0599971088	-0.0083060958	-0.1333300569	0.1000406483	-0.1593225553	0.0313274892	0.0196187663	-0.0198722572	0.0176695746	0.050027037	0.0708499866	-0.0590506438	-0.0585335789	0.0105654987	0.0119785494	-0.0698880946	-0.0312277995	0.0553439565	0.0188834779	0.0290628856	-0.0525224807	-0.0284176884	0.0466399322	0.0857591582	-0.0044418126	-0.0414668017	0.0256430504	0.1043506758	-0.0967141511	-0.063214847	0.0612362836	0.047133937	-0.0140864395	-0.0421473869	-0.0047442287	0.0350063216	0.0448411449	0.0065509699	0.0657477135	-0.0971015991	-0.0155334023	0.0558548624	0.0541223645	0.000977358	-0.0238255716	0.168720876	-0.0240696955	0.0757108428	-0.050758272	0.0826123713	-0.0248439352	0.0097941871	-0.014001701	0.026652967	-0.0062345128	0.1194718414	-0.0781776981	0.0608003753	-0.0143931513	0.0243536603	-0.0290581411	-0.0548241024	0.0201851495	-0.0081197607	0.0021675448	-0.0952006276	0.0516387473	-0.1452829117	0.102218283	-0.0141434724	0.0223044881	-0.0237130777	0.0537521463	-0.024450303	0.0316740414	-0.01949115	0.0258596414	-0.0866432591	0.0075725225	-0.096522015	0.0560971746	0.0595199358	-0.1048377776	0.0985725112	-0.1105936057	-0.0457912742	0.0662458056	0.0289580745	-0.0197618173	-0.0205882677	0.009683666	0.0399042338	-0.0828728066	-0.0755765948	0.0597109277	-0.0780317432	-0.046510142	0.0460005346	0.032971255	0.0584737349	-0.0353159431	-0.0365399528	0.018080983	0.0250809721	-0.0751759959	-0.0074643474	-0.0568786308	0.0860884996	-0.123966123	-0.051804059	0.0218416182	0.0116660939	0.0773173175	-0.010386999	-0.0255972845	-0.0258113774	0.0713866722	0.0312203499	0.0090503388	-0.0715590176	-0.0225009111	0.0528857437	0.0106916146	0.0262772263	-0.0047592447	0.0939623448	-0.044175809	0.0344838458	-0.060990024	0.0184217888	-0.1271283373	0.0306940823	-0.1135642645	0.0862015214	-0.047368582	0.0778234964	-0.0616028453	0.0018391295	-0.0453194952	0.0038920488	0.009389783	-0.1509229653	-0.0430341776	0.0623278675	-0.0537701976	0.0192174958	-0.1168143451	0.0683368775	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0234762	-2.730000000000093e-05	0.0005511319664399	7.45290000000051e-10	-0.0692314	-0.0215286	0.00046348061796	0.0047929867459599	-0.061784	6.919999999999843e-05	0.0038172626559999	4.7886399999997826e-09	0.00026553	0.000378587	7.05061809e-08	1.43328116569e-07	0.000109586	0.000242541	5.8826136681e-08	1.2009091396e-08	0.000583802	0.000165287	3.40824775204e-07	2.731979236900001e-08	0.0	0.0	0.0
470.9744922880418	-1.8234027175382157	221816.97238597876	3.3247974703257483	545.4722377760295	-9.510330032146951	297539.96218438924	90.44637732035626	404.3312048987289	-0.1627117689309898	0.0264751197486518	163483.7232548579	404.331567160796	483.2361135190672	1.189571	26.01029	0.18310715	0.123573	0.0133223778	-0.0786614703	-0.0804354935	-0.0293277701	-0.0248847514	0.0752209366	-0.0254763994	-0.0821040772	0.0032770597	-0.0595021892	0.1042153058	0.0397852073	-0.0272720534	-0.0646763278	0.0231414996	0.1473685944	0.0934962262	-0.0603318597	-0.1036361289	0.2132486627	-0.0907879618	0.0538847877	0.0239586245	0.1734502497	0.0297686989	-0.039577208	0.0573718133	0.079156566	0.144194705	0.0634494499	0.0181878089	0.0715675531	0.0567055936	0.0321706195	-0.0705455268	-0.024699342	0.034206185	0.0904191688	0.0269376947	-0.0047556941	-0.0318004279	0.0372918716	-0.0621519459	0.0055406813	-0.0689648531	0.0465298323	0.0287629914	0.0072543204	-0.061083257	-0.0071913083	0.0952510955	0.0922899184	0.030111181	0.0474702715	0.1061558189	-0.0479205632	-0.0648206968	-0.0301943508	0.0347554373	-0.003573363	-0.3070161153	-0.0738801616	0.0051655408	0.072701317	-0.0239726278	-0.0337454461	-0.0031174134	0.0503308107	0.0207772825	0.0096324654	4.33842e-05	-0.0683797225	0.0127010659	0.0436074281	-0.0206334996	-0.0192541082	0.0371264823	0.0019317461	-0.090533371	0.0606966954	-0.1076934119	-0.0381067227	0.0197825364	-0.1028984315	-0.0361370311	0.0437826991	-0.0614378367	-0.0831715143	0.0148425489	0.109963047	0.0299060032	-0.0424952206	0.0271195716	0.0476648503	0.1293980116	0.0470354331	-0.0667374099	0.1116728725	0.1105401305	0.0077772653	0.0491802917	0.0795943683	-0.0813815824	-0.0344432641	0.0268293329	-0.0276976104	-0.0562979553	0.0597030999	-0.0534239385	-0.0975846022	-0.139864573	0.0237700032	-0.0681190394	-0.0461054724	-0.0736081596	0.0554503783	0.0114803477	-0.0785383206	-0.070447015	-0.0295270643	0.0179228322	-0.0196005927	0.0566328439	-0.0739570314	0.0334024688	-0.0447821409	0.0252808936	0.0193104454	0.0493254615	-0.0450039762	-0.0665793493	0.1251702283	0.021567679	-0.042265716	-0.1212407379	-0.0356766501	-0.0588136921	0.0787831902	0.0079283036	0.0813859314	-0.0037723716	-0.2229287597	-0.0858270717	0.1214236047	-0.0447294088	-0.0598625536	0.1191887722	-0.0334996546	0.0163807307	0.000800943	-0.0325763996	-0.0587504522	-0.0078016265	-0.0631295305	0.0187382366	-0.034569356	-0.0270536784	0.0395569953	0.0533510048	0.0652637131	0.0963408942	0.0633914551	0.0762761339	-0.0333287145	0.0451216449	-0.0957720997	-0.0322912508	-0.0130679654	-0.0823335773	0.0468154095	-0.070564089	0.0733073765	0.0074333936	-0.0334897279	0.1135329637	0.0528322772	0.0417086109	0.0953040862	0.0997019265	0.0146891177	-0.1062073121	-0.0224151799	0.0435645909	-0.1206301887	-0.1222835338	-0.0415541945	-0.0644103601	-0.0670600591	0.0082872963	-0.0292670346	-0.0099855722	0.0930176353	-0.0613340546	0.0555242839	-0.0021633078	0.1243726835	-0.0184483713	0.0028209446	-0.0889682525	-0.0193165721	0.1095778712	-0.0907639136	-0.0079027812	-0.0484144452	-0.1395549377	0.0393914861	-0.1109735998	0.0897937407	0.0036791479	0.066340246	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0234355	-4.069999999999768e-05	0.00054922266025	1.6564899999998111e-09	0.042221	0.1114524	0.01242163746576	0.001782612841	-0.0131417	0.0486423	0.0001727042788899	0.00236607334929	0.000380283	0.0001147529999999	1.4461516008899997e-07	1.3168251008999998e-08	-0.000223437	-0.000333023	1.10904318529e-07	4.9924092969e-08	0.000572143	-1.1659000000000018e-05	3.27347612449e-07	1.3593228100000042e-10	0.0	0.0	0.0
470.4647978914611	-0.5096943965806986	221337.12605505332	0.2597883779057625	542.4697860180019	-3.0024517580276324	294273.4687424167	9.01471655928322	403.6326364821936	-0.698568416535295	0.4879978325806294	162919.30523356667	403.586888800973	480.3997525441396	1.130066	24.709209	0.1424114199999999	0.0894451	0.0228883437	-0.0177567558	0.0728081286	-0.085750686	-0.085263182	0.0374007622	0.0155050826	0.0529053709	0.0163008138	-0.1261360088	0.0217668364	-0.0946412569	0.0248357091	-0.0249358776	0.0155758039	0.010153023	0.0269031756	0.0834903072	-0.0808001207	0.0769782354	-0.1991012049	-0.0015967575	0.1528309295	0.0246010251	-0.0217965984	0.0230497475	-0.0025323971	-0.0086705327	0.0561838044	0.0670410763	0.0791936589	0.0338334192	0.0736254366	-0.0941163067	0.0203006309	0.0131207812	0.0047597759	-0.0831978415	0.0029089976	-0.0018037966	0.0405903085	-0.0164577513	0.0500397247	-0.0709445616	0.0220229811	-0.030725718	0.0805684149	-0.0832518656	-0.0170888243	-0.0490229382	0.163540053	0.0123479368	-0.0829954578	0.0678098008	-0.0583734939	0.0200299931	0.0079192141	-0.0087624549	-0.132203217	0.0316247319	0.0426713444	0.0859395273	0.0700213422	0.0225596606	0.0357741462	-0.0795448763	0.007669013	0.0427762136	0.048404214	0.0278854721	-0.0212312266	-0.0185667491	0.1910259603	-0.045426169	-0.1045639072	-0.1401131982	0.0193370807	-0.027629309	-0.0505908093	0.0800045741	-0.0642846617	-0.0427649463	0.1173334341	0.0100573212	-0.0692481486	0.0042742637	-0.0640694478	-0.0628979515	-0.0449783283	0.0646706436	-0.0491516639	-0.0463180171	-0.0050825348	-0.0995789222	-0.0045125166	0.0280676937	0.0368461813	-0.0370509825	-0.0496997207	0.0085268316	0.1306912825	0.0623113128	0.0489019656	-0.0057068717	0.0243657894	0.0220427482	0.0292730395	0.0143462964	0.0177501769	-0.05984967	-0.046716973	0.0830939578	-0.0148338048	-0.1100962086	0.0482130209	-0.0228930844	0.004082465	0.0333844574	0.0632163083	0.0104056095	-0.015975199	0.0379891503	-0.0344031856	0.069364665	-0.0069806175	-0.0487059467	-0.0486607027	0.1173646602	-0.0146590571	0.0199717356	-0.078900897	0.0887680846	-0.1071112198	-0.0011164737	0.0674767125	-0.0955506606	0.0127504675	-0.0608073618	2.69665e-05	-0.1197724601	-0.0254410686	0.0189049455	0.0196286862	-0.0375714153	0.1336073514	-0.0102630832	0.0759525708	-0.027752576	0.0497196467	0.0255480123	-0.08642537	-0.0120305356	-0.1432875234	-0.0342507351	-0.111958392	-0.123989626	-0.0900454091	-0.0245305918	-0.0578438941	0.0484236404	0.050488292	0.0268599367	0.1479680355	0.0298393042	-0.0111074742	-0.0660525573	0.0077432108	0.0326272614	-0.0578659649	0.0143325113	-0.1137348328	0.0505379273	0.0338805191	0.0601301291	-0.0839832697	-0.025493302	0.0123867199	0.0302999984	-0.025880868	-0.004649928	0.0340385224	-0.0747114507	-0.1061362549	-0.0544573039	-0.0065628902	-0.0229723971	0.0162881736	0.0542216377	0.0134473364	-0.0688133724	-0.0389460417	-0.0159454779	0.064097438	0.0714969384	-0.084174773	0.0516378663	0.0132952314	0.0966503172	-0.0879965011	0.0420689689	0.0058293408	-0.04219596	-0.0394674265	-0.0884106889	-0.0073787723	-0.0337250974	-0.1255372117	-0.0008256709	-0.0452201989	-0.0407662895	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.015322	-0.0081135	0.000234763684	6.582888225000002e-05	-0.0391312	-0.0813522	0.00661818044484	0.0015312508134399	-0.00952467	0.0036170299999999	9.071933860890002e-05	1.3082906020899989e-05	0.0	-0.000380283	0.0	1.4461516008899997e-07	-2.21302e-05	0.0002013068	4.052442772624e-08	4.8974575204e-10	0.000167159	-0.000404984	2.7942131281e-08	1.64012040256e-07	0.0	0.0	0.0
469.6619185891637	-0.8028793022974128	220582.31777285424	0.6446151740575803	541.1836556422028	-1.2861303757990754	292879.7491342583	1.654131343553071	403.5867331314839	-0.0459033507096933	0.0021071176063771	162882.25115974364	403.5987557760459	474.7222984749276	1.075065	23.506605	0.0747467799999999	0.0508806	0.0611950962	-0.0338784384	0.1009131048	0.0245897551	0.0293845664	0.0557733452	0.0018324062	0.0854865586	-0.0588107925	-0.0086718768	0.0560479742	0.048072858	-0.0572247702	-0.0249558094	0.0958451616	0.1661912001	0.0351955085	0.069974665	0.0487308018	0.0196041897	-0.03870459	0.0736351264	0.0600127954	0.0793401608	-0.002896037	0.1085234132	-0.0700707116	0.0336768391	0.0016296213	0.0344116948	0.0043589475	0.1394165936	-0.0141144341	-0.0363892651	-0.027211708	0.085737236	-0.0084727157	0.0750511015	-0.0052216337	0.0432139136	-0.0507244576	0.0150210392	-0.0031944895	0.0001693792	0.049412142	0.0156561643	0.0148046695	-0.0316838176	-0.0270089902	0.094072417	-0.0362740632	-0.0078550074	0.0547825466	0.014836071	-0.0522819435	0.0491042645	0.0277828326	-0.131733245	-0.0540652215	-0.0261313517	0.0342643983	0.0696980959	-0.0309354035	-0.0789045655	-0.0542476572	-0.0730130116	0.060612792	0.0143359255	-0.0285740345	0.0551173663	-0.0735125996	-0.0801512949	-0.083358697	0.113991005	0.0610012194	0.0923785476	0.0393619439	0.0460583766	0.0814286966	-0.0279024297	-0.1266094351	0.0912863659	0.0362876211	0.0480618824	0.0084193959	-0.0574378838	-0.0545054856	-0.053325583	0.0588048748	-0.0210838214	-0.0936618984	0.0717913275	-0.0463478071	0.002373648	-0.0317988067	0.010974306	0.0405522352	0.0244656126	0.0451213172	-0.0308003522	0.027555154	-0.0993131375	0.0363410523	0.0834180046	0.0458348405	0.0097941065	0.1058297247	-0.0457587044	-0.0241827335	-0.0579954484	0.0028089709	0.0086674638	-0.1427806518	-0.0317020056	0.0217841793	0.0171535726	-0.1011026968	-0.0305721069	-0.0589574748	0.0119172992	-0.0274805126	-0.0122524893	0.0718248756	0.0129746647	-0.0150651418	0.0042188464	0.0006170631	-0.0013206765	-0.0093801312	-0.0969286617	0.0572706916	0.0170396077	0.0834602192	0.0436382885	0.044872194	-0.0245357777	0.0523598392	-0.0571633889	0.1297084715	-0.0211940926	-0.0327207389	0.0270841654	0.0855877223	-0.0688923491	-0.0412008883	-0.0062476689	0.0793628803	0.0136018733	-0.0348331186	0.0111893544	0.0129972781	0.0034621162	-0.0380240947	-0.0507567389	0.169502491	0.0475239749	0.0508136652	0.1182148184	0.0662412722	-0.0226038505	-0.0146912703	0.0773270763	-0.0268973058	0.1386861799	-0.0353554675	0.0058488904	0.0814548563	0.0444460205	-0.0602394605	-0.0499028957	0.0204415377	-0.0719257739	-0.0806444944	0.0001101427	0.0054850392	-0.0398861059	0.0259726279	0.0461968798	0.04741931	-0.0177521727	0.0278231563	-0.0212397657	-0.0461931021	0.0976678471	0.0892727458	0.0391370065	-0.0313943679	-0.0180222161	0.0093534387	-0.0657887227	0.1002400522	-0.0406904547	0.0299874871	0.0633647629	-0.0170784794	0.0378903176	-0.015430469	0.010440821	-0.1081309109	-0.088875219	0.0886011377	-0.02701227	-0.0584622304	-0.0645970058	-0.0523574783	0.024712052	-0.0832912274	0.0664890382	-0.010479747	0.0364089495	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0234619	0.0081399	0.00055046075161	6.625797201000001e-05	0.0087776799999999	0.0479088799999999	0.0022952607828543	7.704766618239825e-05	-0.00952872	-4.049999999998499e-06	9.079650483839998e-05	1.6402499999987843e-11	6.47072e-05	6.47072e-05	4.187021731840001e-09	4.187021731840001e-09	-0.000280149	-0.0002580188	6.657370115344e-08	7.8483462201e-08	0.000116006	-5.1153e-05	1.3457392036e-08	2.616629409e-09	0.0	0.0	0.0
470.7935546972964	1.1316361081326818	221646.5711445162	1.2806002812296826	541.9037406770143	0.7200850348115182	293659.6641597408	0.5185224573595054	403.5332431464036	-0.0534899850803185	0.0028611785038927	162839.0783242545	403.47540284494994	475.9643656183649	1.05225	23.007732	0.063089625	0.0375316	0.0546936518	-0.0312231654	0.0611274129	0.0634535217	0.0305647815	-0.0722018112	-0.0192979636	0.0327027773	-0.0340049913	0.0768038293	0.0410053872	-0.0375035217	0.0952589597	-0.1866335071	0.0417620315	0.0462000195	-0.0318128529	0.0302746975	0.1224956348	-0.0542506929	-0.104151528	-0.0545029802	0.040481257	0.090243087	-0.085569304	-0.0081410127	-0.0215699314	0.0692233701	0.0770194911	0.000955118	-0.1225331193	0.0616441611	-0.0873303915	-0.0198340716	-0.0861558872	0.0093329072	0.0428008198	0.004011045	0.0188997149	0.0338109765	-0.0101415915	-0.0198659187	0.0582521521	-0.042160475	-0.0812215586	-0.0124708221	0.060673004	-0.0290139439	0.1184556719	-0.0675617737	-0.0154566076	0.108884288	-0.0374098943	0.1572693814	0.0782424741	-0.0588299944	-0.0114617531	-0.0940983283	-0.0407383305	0.0604882731	-0.0743670653	-0.104960885	0.1742951001	-0.0738783405	0.0478469249	-0.0391585627	-0.0521661403	-0.0535510425	0.088518381	-0.0701183372	-0.0685664946	0.0232234945	-0.1145643159	0.0392312003	-0.00543908	0.0096137287	-0.0494584756	0.1161929378	0.0138279065	-0.0021099272	0.0146852968	-0.0189340911	-0.0149672404	-0.02992919	-0.0714515968	0.0337005016	0.0943063182	0.096386175	-0.0195534194	-0.0271608002	-0.0661271254	-0.0853313586	0.0213430806	0.0433690506	-0.056183831	0.1152672091	0.0486882736	-0.0618467636	-0.1618010074	-0.0559647676	-0.0806684087	0.064655244	-0.0029942196	0.030825431	-0.07014909	0.0807240698	-0.0115684125	-0.0429618561	-0.049703279	-0.0333866244	-0.0811502027	-0.1050977861	-0.0719924756	0.0655236361	0.0475515256	0.0682555034	-0.030347239	-0.0701081464	-0.0016588904	0.0076900057	-0.0368151893	0.0746782398	0.0107431812	-0.0199002659	0.0760851857	-0.0163613973	-0.0211690171	0.1246289408	-0.0041129313	0.1042261014	0.0246252473	-0.0080198945	0.0200906694	-0.146246993	-0.1541615655	-0.1183820778	-0.0631066803	0.0036568526	0.0834158831	-0.0331202153	0.0258486742	-0.0517785406	-0.1645253237	-0.0756326775	0.0387250161	0.05859349	0.0434049007	-0.1017613698	0.0704565547	-0.1407459835	0.0083996186	0.0507545952	0.0246584016	0.0192511991	0.0676642679	-0.0145238144	-0.0349271103	0.0517555039	0.0866500137	-0.0794262315	0.0064630756	-0.013359699	-0.0179975722	-0.0449292904	0.028255383	-0.0386382304	-0.0865940588	0.0349463509	0.1094081758	0.0314395818	0.0029229249	-0.0799819948	0.0531634325	-0.0435970829	-0.0374780843	-0.1146905193	-0.0305775115	0.0054393279	-0.1770776164	-0.0122945283	-0.0311821884	0.1499043696	-0.0458442475	0.0146390836	0.0096914081	0.0257537628	-0.0217667066	-0.0419807095	0.0614320953	-0.0590190442	0.0045327885	-0.0822220292	0.0180209443	0.0506513678	0.0644019011	-0.0009464131	0.027932277	0.0700268681	-0.074417059	0.0149566033	0.063938599	-0.145988868	0.0496616932	0.0217543027	-0.0123246004	-0.1254189381	0.0034966038	0.0409576421	-0.0770011925	0.0208629789	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0163713	-0.0070906	0.0002680194636899	5.027660836000004e-05	-0.00960627	-0.0183839499999999	0.0003379696176024	9.22804233129e-05	0.0214995	0.03102822	0.00046222850025	0.0009627504363684	-5.36109e-05	-0.0001183181	2.87412859881e-09	1.3999172787609998e-08	-0.00026673	1.3418999999999974e-05	1.8006956099999928e-10	7.114489290000002e-08	0.000116006	0.0	1.3457392036e-08	0.0	0.0	0.0	0.0
