global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
561.0151530004752	n/a	n/a	314738.00189614657	539.4799778873538	n/a	n/a	291038.6465413397	456.1145569822295	n/a	n/a	208040.48909109543	454.5415275738304	615.8281442120477	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0037515	n/a	n/a	1.407375225e-05	-0.0567893	n/a	n/a	0.00322502459449	0.0142723	n/a	0.00020369854729	n/a	-0.00100273	n/a	1.0054674529e-06	n/a	-0.000693987	n/a	n/a	4.81617956169e-07	0.000317028	n/a	n/a	1.0050675278400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.8883098054187	-4.126843195056495	17.030834756584095	310124.589597936	528.528617505674	-10.95136038167982	119.93229420942636	279342.49952245905	456.05743340484736	-0.0571235773821285	0.003263103092932	207988.3825638168	454.5400688410485	605.4959493116899	1.39739	31.936584	0.051556023	0.0254926	0.0390139291	-0.0235140388	0.029482516	-0.0817303031	-0.0350523772	0.0669180402	-0.0079666689	0.0923282311	-0.1667968299	0.0172015864	-0.0150367241	0.0430331111	-0.0250477295	-0.0381824426	0.0045646887	-0.069238591	-0.0043380548	0.0045974199	-0.0936212979	0.0406420925	-0.056181787	0.0499536958	-0.077382395	-0.0983049677	0.0261084769	-0.0274792763	0.1575770396	-0.0145098359	0.0801642695	-0.0968636783	0.109682915	-0.034352467	0.1061316792	-0.0109664284	0.1051023166	-0.0130978048	0.0074258678	-0.0505948283	0.0402022093	-0.0116644011	0.0187879923	-0.0228712805	0.0588198238	-0.0051610886	0.0079732962	-0.066694273	0.0441099159	-0.0333666446	0.0320860755	-0.0563991833	0.053862103	-0.0863421966	0.0597025847	-0.1065384729	0.1041164368	-0.010597886	-0.0097343256	0.1284197225	-0.0045991243	-0.038049628	0.0193526134	0.0495993864	-0.0674930322	-0.0202554911	0.0409698961	0.0885896737	-0.015316553	-0.0923032462	0.0335488962	0.1004749119	-0.1009825919	0.0426677575	0.1089838231	-0.0209773975	-0.0315960639	-0.089321096	0.033903448	0.0949729554	-0.0189218083	-0.0325231927	-0.0092053037	0.0542559598	0.0613095898	-0.0431013236	0.0892734384	0.0277141855	0.0034841869	0.0412363517	-0.0117790462	0.020364827	-0.0175386055	0.0745680316	0.0078385319	-0.0157746579	0.1091599647	-0.0255926753	0.0395734587	-0.0444851816	0.072697786	-0.0786867772	0.0141070197	-0.0660984609	0.1465624312	-0.0012680275	0.0132373208	-0.1463944196	0.0736591073	-0.037363826	0.0860769483	-0.0049835766	0.1316420736	-0.000976837	-0.0395043799	-0.0312989858	0.0302974425	-0.0505789109	0.0007085654	-0.0386103833	0.0428003638	-0.0371845276	0.0034719907	-0.0440247405	0.0628213919	-0.0251703928	0.02644884	-0.0422080532	0.0705397991	-0.0552394625	0.0968317683	-0.0112109688	-0.1671201176	0.0250064036	-0.0087656683	0.097809623	-0.0397681932	0.0321316385	0.0039858496	0.0111709109	-0.0614325692	0.0789606766	0.0189592342	0.0547064185	-0.0575711813	0.0964177045	0.0253122336	0.0582010088	-0.0877393415	0.0923188133	0.044864319	0.1033700385	-0.1126731284	0.0103088309	0.0020481763	0.032954092	0.0711899111	-0.0513346893	-0.0446851759	0.0755770998	0.0121283923	-0.0667468036	-0.0550669735	0.0500352977	0.0481203965	-0.0582521848	-0.0068996723	-0.0581552333	-0.0632819468	0.1044400397	-0.0126658913	0.0551697364	-0.0054033658	0.0390883399	-0.0089009554	0.0437543885	-6.21644e-05	0.0567644132	-0.0567635993	0.0564968476	-0.0478575275	0.025136724	-0.0803030836	0.110502438	0.0226918611	-0.0088933239	0.1086305987	-0.0071828078	0.0462780925	-0.0308383408	0.0212476718	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.00629801	0.0025465099999999	6.484713180099998e-06	3.96649299601e-05	-0.0715157	-0.0147264	0.00021686685696	0.00511449534649	-0.000219413	-0.014491713	4.8142064569e-08	0.0002100097456743	-0.000928914	7.38160000000001e-05	8.62881219396e-07	5.448801856000013e-09	-0.000533191	0.0001607959999999	2.5855353615999985e-08	2.84292642481e-07	0.000478244	0.000161216	2.5990598656e-08	2.2871732353600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.0340949415323	-1.854214863886341	3.4381127614570417	308062.8465475659	520.1691328929776	-8.359484612696406	69.88098298990798	270575.9268146322	454.8408647977876	-1.2165686070597417	1.4800391756832805	206880.21228999933	453.27837913056726	590.4979907226455	1.009471	23.070913	0.0892734129999999	0.0529469	0.0268779686	-0.0806581166	0.0728198669	-0.078517762	-0.0388324001	0.0701545707	0.0699304369	0.0615633095	-0.0322652833	0.0867834008	0.0149454718	0.0074713603	0.015407551	-0.0311142416	-0.0544782285	-0.0405029683	-0.0931518326	0.0008509401	-0.1605399378	-0.0477124787	-0.0575853842	0.0116516303	-0.1456165217	-0.1140431334	-0.0303157213	-0.0489951719	0.0331926714	-0.1318073797	0.0382372033	-0.0488474464	0.099773476	-0.0174621502	0.0778117385	-0.0404784652	-0.0005103924	0.0176099351	0.0741851379	-0.0103601598	-0.0157646138	-0.0645687127	0.0337448231	-0.0276437805	-0.005558678	-0.041017025	-0.0674775437	-0.0313436341	0.0661806099	-0.1088059298	0.0601833426	-0.0218786014	-0.1121331379	0.0143949305	0.0220921174	0.0891568831	0.1090753267	-0.027264031	0.0309796197	0.131382662	0.0045296152	-0.0430815579	0.1270077603	0.0407181439	-0.1045681865	0.0108782879	-0.0213764528	-0.0637954713	0.0309556604	-0.0923284703	0.0036322754	-0.0435913026	-0.0007085701	-0.0080719062	0.0386242625	0.0063143627	-0.0420350039	0.0544245991	0.0817937723	0.045327719	0.0659571974	-0.0018456261	-0.0717639067	0.0610324631	0.0167982652	0.0107801416	-0.1180760449	0.0214446388	-0.0510197342	0.0638117008	0.0034289292	0.0107758949	-0.0609661798	0.0375000809	-0.0709230449	-0.0074883535	0.1618848553	0.0789418412	0.0468251899	-0.0082099275	0.1517830604	-0.0995013763	-0.002266916	-0.0648499311	0.0255379594	-0.1290256979	-0.008869294	-0.0835030224	0.0890038366	-0.0155392478	0.0805495581	-0.0327277976	0.0189438224	-0.0350553737	-0.0376902973	0.0423979746	-0.0485229168	-0.0785071356	-0.0213918382	-0.042736947	-0.0083339445	-0.0260084843	0.038258818	-0.0250244395	-0.0016779026	-0.1578929875	-0.0299890003	0.0010557881	-0.0402771412	-0.0983627505	-0.0173228861	0.1236731641	-0.0299755477	0.0680349862	0.0123368455	0.0992663059	-0.0137108154	0.0590242541	-0.1050725676	0.0281935389	-0.0482478224	0.0907621751	0.0330261002	-0.1077988373	0.0324726886	0.0817433488	0.0193579642	0.0044364511	0.0374813124	0.0002435719	0.0143898949	0.0484886226	-0.0330055524	-0.0539193519	0.0927363829	0.1138689694	-0.0288333086	-0.0300054459	-0.0283240603	0.0257449967	0.0004448971	0.0132576931	0.0902484127	-0.0489405155	-0.0482421443	-0.0009340996	-0.0810890096	-0.0424019958	-0.1259750592	0.1121152304	0.0020791067	0.0415996782	0.0560993886	0.0088548327	0.0243862883	-0.0242871151	0.0126055752	0.0896696263	0.004075469	0.0136454118	-0.0481197141	-0.052962723	-0.0413454694	0.0583191346	0.0514731576	-0.0862288345	0.0110954551	-0.0082991983	0.0188086139	0.0304777221	0.0635006996	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.00309751	-0.0032005	1.024320025e-05	9.5945682001e-06	-0.0284218	0.0430939	0.00185708421721	0.00080779871524	0.0320699	0.032289313	0.0010284784860099	0.0010425997340119	-0.000836164	9.274999999999996e-05	6.991702348960001e-07	8.60256249999999e-09	-0.000458706	7.4485e-05	5.5480152250000006e-09	2.1041119443600002e-07	0.000524803	4.6559e-05	2.167740481e-09	2.75418188809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.6287347369059	-0.4053602046263904	0.1643168954947491	307613.0333958612	517.8722791011932	-2.2968537917844287	5.275537340834508	268191.6974614641	454.720107165178	-0.1207576326096386	0.0145824058334844	206770.37586031092	453.2268261534924	589.9566942635126	1.022483	23.368275	0.0628387699999999	0.0434087	0.0309251424	-0.0751108261	0.0829937892	-0.0285667035	0.0034420599	0.0599305134	0.0865232645	0.0497505405	-0.0494646609	-0.0037649651	0.0140583894	-0.0631406202	0.0363939366	-0.0270156286	-0.0979679712	-0.0013580076	-0.0805866531	-0.0021799651	-0.1323992576	0.0389831811	-0.0044073508	-0.0309781119	-0.0147546938	0.0915707578	-0.0583365825	0.0107927066	-0.0712985962	-0.0180949749	-0.0418917407	0.0381230635	0.0949546733	0.0006790928	0.0158130958	-0.0458363989	0.0554074864	-0.0755124065	0.0278730959	-0.0230433349	0.0180946875	-0.0358533816	-0.0078486423	0.0629575256	-0.1022697481	0.0791860828	-0.0471638525	-0.0182860412	0.001014615	0.0707435632	0.0289782602	-0.0258483928	0.0840736941	0.015650948	-0.0067392269	0.0645594728	0.0080378422	-0.0192107469	-0.0643543673	-0.0447728045	0.0406056624	0.1090712391	-0.0115969043	-0.0204335586	-0.0868917859	-0.0158461162	0.0280466954	-0.0052475008	-0.0409780502	-0.0294080229	-0.0710477809	0.0147681681	-0.0361345931	-0.0066013134	0.0788274596	-0.0445038926	-0.0378670498	-0.0155310781	0.0126588285	0.0174385643	-0.0047341275	-0.0306853755	0.0106912372	0.0263753572	-0.0465360342	-0.00298539	-0.0183754969	0.0057126298	-0.1335560116	-0.0611678884	0.0423653057	0.0089209775	-0.1001803214	-0.006757333	-0.0619818621	-0.0093502025	0.1423341256	0.0039558643	-0.0209373072	0.0326191083	0.0120424891	0.0604202713	-0.0504182941	0.0204889306	-0.0789751227	-0.0077295972	-0.0221215949	0.0598718986	0.0909381269	0.0021488077	0.0306349735	-0.0421687799	0.0465912687	0.0823272864	-0.0575412806	-0.019316626	0.0067700514	-0.0398044816	0.0058073167	0.0679159648	-0.0946876791	0.03144619	0.0597361616	-0.0652264397	0.0090086859	0.0904490591	-0.0263071133	-0.0186169049	0.0620161205	0.0216539561	-0.0381621015	0.08790053	0.0384044631	0.0057136008	-0.0445196072	-0.0100397198	0.0060978179	-0.1422205878	-0.0364582952	0.0512720705	-0.0071698622	0.0441432001	0.0501964297	-0.0073652551	-0.0401533496	0.0139017926	-0.0459773832	-0.0068898161	-0.0164470849	0.0286440674	0.0614893896	0.058110315	-0.0439585919	-0.0435448771	-0.0316207593	0.001593211	0.0115896026	0.0324407417	0.0005149922	0.0246999076	0.0303278116	-0.0099985144	-0.0239269845	0.0065858934	-0.0752999895	0.1120278728	-0.0885371455	-0.0300230952	-0.1049358135	0.1139312438	0.0084051671	-0.0033932412	0.0146094239	0.0353645438	-0.0496777078	0.0677939785	0.0328595967	-0.0301542902	0.0495900219	0.0171946735	-0.052858104	-0.02538548	-0.0594974171	0.0441432041	-0.0171412201	-0.1032945846	0.0694955663	0.0197054829	0.0250598206	0.0442024239	0.0623104087	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.00472223	0.00162472	2.6397150784e-06	2.22994561729e-05	-0.0627229	-0.0343011	0.00117656546121	0.00393416218441	0.0281935	-0.0038763999999999	0.0007948734422499	1.5026476959999988e-05	-0.000490155	0.000346009	2.402519240250001e-07	1.19722228081e-07	-0.000458706	0.0	0.0	2.1041119443600002e-07	0.000410081	-0.0001147219999999	1.3161137283999998e-08	1.6816642656100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.9777108102837	0.3489760733777984	0.1217842997901865	308000.2594962229	514.9401163682035	-2.9321627329896955	8.597578292733601	265163.32344529894	454.8038513867107	0.0837442215326973	0.0070130946401174	206846.5432361852	453.2515588185144	587.1356240422762	0.960656	21.955271	0.0765092899999999	0.0411108	0.038797404	-0.0715536799	0.0876349818	-0.0137299912	0.0138751331	0.043469163	0.100605864	0.0279619177	0.0377233158	-0.0118974928	-0.0842796899	-0.061588192	-0.0136523133	-0.0379408508	-0.092698836	0.0309856367	-0.0699080763	0.0182377443	-0.0714665246	-0.0042537499	-0.0649844862	0.0260927655	0.0131667786	-0.0088893475	-0.0559919237	0.1242595546	0.0941497993	-0.0237406013	-0.0619613356	-0.0558162298	-0.0311631566	-0.0735898159	-0.0081083271	0.0054487653	0.0837974072	-0.1062431773	-0.0618937142	0.058375589	-0.123460917	-0.0375588521	0.0466475096	0.008780169	0.0270718425	0.1205378075	0.0570237613	0.0821354555	0.0016156436	0.008614224	0.0420929858	-0.0096751143	0.0303476213	0.0287075588	-0.1272431356	-0.1573495477	-0.0330639522	0.0147920359	0.070513054	0.0599520152	0.0253763615	0.030183331	-0.0024919791	0.0238005696	0.0026931889	0.0971128946	-0.0736819526	-0.0670003234	-0.0707859835	0.0449085568	0.0205193456	0.1510352312	0.0880034749	-0.0140089811	-0.0034728349	0.0616108864	-0.0039691852	0.0034530209	0.0280529274	0.0662520215	0.0139402766	0.0264116364	-0.0533034131	0.0055218318	0.0123286675	-0.0054787453	0.0087173173	0.0516681547	-0.0587939107	-0.0074251371	-0.0191987881	0.0202681881	-0.0954800444	-0.0343402053	-0.0635322986	0.0155122407	0.0846057032	0.0188533098	0.0551760432	-0.0210928581	-0.0059546891	-0.0091609434	-0.0905816199	0.0643563499	0.1044281187	-0.0216993376	-0.0814052872	-0.0145304822	-0.0560451887	-0.0594185789	-0.0039454691	0.0184983445	0.0708370548	0.1430517937	0.0023894106	0.0170961317	-0.1257734798	0.0193132815	0.0179151005	0.0127531796	0.0099627406	0.1238328764	-0.0824276468	0.0064877689	-0.0121405955	0.0237910874	-0.038026129	0.0123507008	0.0083453978	0.033800115	-0.0592516438	-0.1732425747	-0.1190550668	0.032394933	0.0280546074	0.0029089305	0.0033084597	-0.0555589364	-0.0388445046	0.0011450825	-0.0983227947	-0.0410207708	-0.0675000164	-0.0637786107	0.0113860264	-0.0836750777	-0.0010894157	0.1784738384	-0.0178098432	-0.0342040891	-0.0487079482	-0.0298552474	-0.0543367154	-0.0283184826	0.0304878279	0.0344198443	0.0323319214	-0.0463852492	-0.0172904163	-0.0153001892	0.0055595736	0.0109875491	0.0501203132	0.0766806832	-0.0088092454	0.0246709916	-0.0474304241	-0.0410619728	-0.0679875933	0.1250212756	0.0313571465	-0.0114133442	0.0072055513	0.0564933613	-0.0023526066	0.0492546257	0.0543104929	0.0054271	0.1243340296	-0.0341656241	-0.0258430981	0.001966026	0.0044128707	0.0652872119	0.090020135	-0.0759320722	0.050796086	-0.070071079	-0.0096969925	-0.0301982887	-0.0361940863	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.00576472	0.00104249	1.0867854001000002e-06	3.32319966784e-05	-0.0369614	0.0257615	0.00066365488225	0.00136614508996	0.0064346	-0.0217588999999999	4.140407716000001e-05	0.0004734497292099	-0.0007401559999999	-0.0002500009999998	5.47830904335852e-07	6.250050000094997e-08	-0.000458706	0.0	0.0	2.1041119443600002e-07	0.000719008	0.000308927	9.543589132900001e-08	5.169725040640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.7102467490752	0.7325359387914432	0.536608901621061	308813.878341918	516.6559179349201	1.7158015667166635	2.9439750163473577	266933.3375371749	454.2672448808946	-0.536606505816053	0.2879465420841137	206358.72977167869	452.68066991884433	591.1457714568687	1.038377	23.731529	0.0354152099999999	0.0192061	0.037455292	-0.0421048264	0.0755600973	0.0255518534	0.0560622294	0.0369943763	0.0877968522	-0.0065782544	0.0233064254	-0.0876484008	-0.0073487847	0.0290128031	0.1460303852	-0.0304027282	-0.1092244392	0.0750564707	-0.0941861952	-0.0223977393	-0.0334115188	-0.0592175048	-0.003234377	-0.0538367984	-0.0367007184	0.1381992014	-0.0496286247	-0.0209271017	-0.0015480015	-0.0045555729	-0.0616125423	0.0141005833	0.0860989197	-0.0173593584	-0.0717980957	0.0122291929	-0.0370164781	0.0013413474	-0.057845013	-0.0527106772	-0.0009808644	-0.0086419185	0.0509748978	-0.0670860127	0.0101599962	0.0658840434	-0.0419406105	-0.0104068025	0.044087476	-0.0869810973	-0.0953780206	-0.0128322348	-0.0490615296	0.0433924755	0.0363040434	0.0527614592	-0.0371166911	0.0347262116	-0.0330059996	-0.0639588201	0.0025738996	-0.0843086678	-0.0176957148	-0.0127288551	0.0091483602	0.0423286034	-0.0708483513	-0.0859131255	-0.0234963997	-0.0141777938	-0.0033867932	0.0499807572	0.077399303	-0.0344245276	-0.072067201	0.0778534603	0.0350725661	-0.0249418561	-0.0466572328	0.0060674764	0.070426041	-0.0398869939	0.0577116719	-0.0992103626	-0.0340360726	-0.0107924951	0.0185616298	0.0058094527	-0.0519912221	0.0872941831	0.0672754428	0.0129564226	-0.0986156708	-0.0794630716	-0.0963015049	-0.0074545641	0.024504368	0.0732430274	0.008100396	0.0636216047	0.0333709939	0.1252712908	-0.04663313	-0.0319958623	-0.0397953759	0.0085748519	-0.043557828	0.043038716	0.0679266892	-0.0642909199	-0.061826976	-0.0074465926	-0.0459913511	0.0203405405	0.0524039486	-0.0672847734	-0.0013620919	-0.0467340289	0.0023300838	-0.0613649263	-0.0157648477	0.0844072497	0.0076767969	-0.0592075771	0.0071846049	-0.0944015917	0.0714467784	-0.0151283223	-0.0493020011	0.029715032	0.005900853	0.0469051559	0.0892062123	-0.0527191344	0.0190814343	-0.0294313795	-0.032194457	0.0387302726	0.0271655461	0.0014346958	-0.0393563967	-0.0165747282	-0.054039182	-0.0878654524	0.0355096876	-0.0242554224	-0.0155406066	0.0948026363	-0.0261046245	-0.0636126026	-0.0611262499	-0.1049664075	-0.0014606999	0.0128120743	-0.1072715744	0.0496486743	-0.0271793166	0.0672228793	0.0439217957	-0.0774615801	-0.0509581456	0.0076186383	-0.0149276481	0.001804121	-0.0180878584	-0.0687132242	-0.1128236604	-0.0244950856	-0.0698622595	0.118520872	0.0075082677	-0.057246383	0.0278800473	0.009982406	0.0267261054	0.0321001576	0.047254453	-0.0120720645	0.0179585347	-0.038473547	-0.042369992	0.0368926043	-0.0618164043	-0.0473791909	0.0131806822	-0.0723464717	0.0501641329	0.0440187319	0.0033849748	-0.0316873598	0.0031356916	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.00499091	-0.0007738099999999	5.987819160999997e-07	2.49091826281e-05	-0.0347981	0.0021633	4.67986689e-06	0.0012109077636099	0.0100349	0.0036002999999999	0.0001006992180099	1.2962160089999992e-05	-0.000490155	0.0002500009999998	2.402519240250001e-07	6.250050000094997e-08	-0.000521143	-6.243699999999993e-05	3.898378968999992e-09	2.71590026449e-07	0.00045389	-0.000265118	7.028755392400003e-08	2.060161321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
