global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
528.7543108933828	n/a	n/a	279581.1212883361	660.1588674082872	n/a	435809.7302177925	n/a	436.80519558010326	n/a	190798.77888577225	n/a	436.0234444087944	546.6997105741747	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0189386	n/a	n/a	0.00035867056996	-0.0772376	n/a	n/a	0.00596564685376	-0.0502537	n/a	0.00252543436369	n/a	-0.00113292	n/a	n/a	1.2835077263999998e-06	0.000369474	n/a	n/a	1.36511036676e-07	-0.000584279	n/a	3.413819498410001e-07	n/a	0.0
528.4513549577786	-0.3029559356042455	0.0917822989178437	279260.83455671207	625.6997306583389	-34.45913674994824	391500.15294591786	1187.4321055516336	439.3504844871111	2.54528890700783	193028.84821905923	6.478495620137114	438.5008445319307	539.2550893021752	1.329582	31.496231	0.17409062	0.0847679999999999	-0.0681671602	0.0696185616	-0.0785670789	0.0259700861	-0.0046248012	0.022277923	-0.1052785754	0.0316819709	-0.1514036617	0.1112377493	-0.0549771074	0.1346694453	-0.0107881153	0.0577894559	-0.0220445467	0.0574584415	-0.0763322434	0.1079707529	0.0601684269	-0.0091064623	0.084557351	-0.0410177725	0.0973689631	-0.0123593748	0.0553435706	-0.0930293653	0.1226795415	-0.0255271495	0.0864266491	-0.052331316	0.0781086421	-0.0908164075	0.0716913905	0.0016921685	-0.2795515102	0.1875728969	-0.1103243215	0.0429330735	-0.1044620461	0.0171722219	-0.062391818	0.041863237	-0.034620655	0.1065591323	-0.1491286912	0.0317008375	-0.1205230205	0.0300906857	-0.0422674558	0.0134814891	-0.0140906814	0.0126927457	0.0783586319	-0.0810489479	0.1223167562	-0.0289661162	-0.0095379151	0.0579303864	-0.1064180797	0.0377562808	0.0618876584	-0.0700834397	-0.0245758569	0.1154691058	-0.0267052338	-0.0469651185	0.0591025255	0.0332503159	-0.0036708039	-0.0086902961	-0.0146200583	-0.0628215537	0.0789257223	-0.0836994755	-0.010218662	0.0600713419	0.0236603689	0.0237384328	-0.052142992	-0.0283957025	-0.0735223309	0.0445107733	0.0793996729	-0.100794481	0.0438923387	0.0446345628	0.0607353229	-0.0300793767	-0.0159144595	-0.02409084	-0.073648486	0.1103548251	0.0582861162	-0.0189642935	0.098498194	-0.0727075247	0.0618723543	-0.0049492534	0.085948609	-0.0980165244	0.1102188521	-0.0428877228	0.0584706059	-0.0822034236	0.0782700285	-0.1304633902	0.0330040203	-0.0066032888	-0.240853191	0.222950647	-0.0963627043	0.0207728782	-0.1232077792	0.0094927549	-0.0307216841	0.054366874	-0.0332584828	0.0006214709	-0.1775136361	0.0100444119	-0.1218794748	0.002118214	-0.0641143133	0.0230564877	-0.0124515715	0.1219468006	-0.0421251867	-0.0569063379	0.1137202577	-0.0438838677	0.0170916626	0.0018889258	-0.0928350591	0.0800515709	0.0074005856	-0.0725028968	0.0652948469	0.0814686116	-0.0088248107	-0.0136630687	0.0771227995	0.0252852477	0.0356046853	-0.0533382213	-0.003521829	-0.0293996263	0.0643580102	-0.0980573233	-0.0070924641	-0.0811431513	0.0460760059	0.0212705893	-0.0662023754	-0.0058452422	0.0920138914	0.0307492552	-0.0905456759	-0.0725360312	0.0617826341	0.0583854222	-0.0576604796	-0.0047906952	-0.0135040197	-0.0128186182	-0.0825089348	0.095714538	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	0.0183355	-0.0006030999999999	3.637296099999985e-07	0.00033619056025	-0.0354774	0.0417602	0.00174391430404	0.00125864591076	0.00112357	0.0513772699999999	1.2624095449e-06	0.0026396238726528	-0.000677257	0.0004556629999999	2.07628769569e-07	4.58677044049e-07	-0.000551751	-0.0009212249999999	8.486555006249998e-07	3.04429166001e-07	-0.000354166	0.000230113	1.25433555556e-07	5.295199276900002e-08	0.0
526.1358041245446	-2.3155508332339423	5.361775661290404	276818.8843817812	623.4196901538679	-2.2800405044710037	388652.1100715447	5.198584702028387	438.3364850651059	-1.013999422005213	192138.87413923175	1.0281948278269062	437.5446718253625	537.7305866461135	1.113986	26.389008	0.06478005	0.0320658	-0.0705738403	-0.0693312857	-0.0384077996	0.0537977759	-0.0186811473	0.0447117526	-0.0812833271	0.0675457587	0.0120670821	-0.0514718487	-0.0026141349	-0.0084291545	0.0656675105	-0.0632334838	0.0349505087	-0.0249529595	-0.104099705	0.0339722676	-0.0121375225	0.0524898789	-0.1181427011	-0.1125588141	-0.0061103002	-0.0078988978	-0.0238805871	-0.1470793231	0.0525962219	-0.0905180892	-0.0220482723	-0.1005138499	-0.0549376501	-0.0418893292	0.1263986899	-0.0019924828	-0.2026906836	-0.0124250372	0.10439421	0.0079961584	-0.0503859565	0.0455961506	0.0435098966	0.0053562188	-0.1584881664	0.0862900257	-0.0018388582	0.0636877101	-0.0369805203	-0.038957381	-0.0894707153	-0.0206139917	0.0265099979	-0.0001633162	-0.0910757164	0.1306968871	-0.1549377325	-0.0555127994	-0.0344915705	-0.032434639	-0.0353498588	-0.1426189812	-0.0574928358	-0.0515553543	0.0642798525	0.0399604931	-0.0303433062	0.156084838	0.0259284649	0.0665941639	0.0588184106	-0.1295295947	0.1002065089	-0.0168804956	0.0424135419	-0.0188764199	-0.0253190609	0.0409160373	0.0371979173	-0.0228899206	0.0277969341	-0.0401873173	0.0886785833	-0.0323454534	0.0172181024	0.043987009	0.0117669095	0.1183787833	-0.098841913	-0.1047274999	-0.0874421029	-0.0324828546	0.0367234303	-0.0378447556	-0.0119823904	0.0566043764	-0.1144991258	-0.0918000254	-0.0471603748	0.005201553	0.0268694486	-0.1496069968	0.0189116641	-0.1072142042	-0.0407714897	-0.0582363922	-0.0379724439	-0.0519567414	0.1087483187	-0.0035854015	-0.2170078531	-0.0154906221	0.0882716847	0.0342458855	-0.07336788	0.0441224644	0.059844804	-0.0714102935	-0.1322597896	0.0548053255	-0.0497334635	0.0485380364	-0.0716820962	0.0380069658	-0.0483894465	-0.0989870473	0.0286750377	-0.131149476	0.0426557646	0.0653416873	-0.1626180185	-0.0628460944	0.0810029738	-0.0102065425	-0.0394555541	-0.1315350486	-0.0059950042	0.0712899452	-0.0009184386	0.0169786016	0.0555841482	-0.1337100129	0.040677841	-0.064663002	0.1211465338	-0.1190286501	0.0655952037	-0.0653123862	-0.0497654797	-0.0461275599	0.0385131373	0.0004798616	0.0564779329	-0.0162761486	0.0525358118	-0.0517170451	-0.0141609664	-0.0678901134	-0.0410462206	0.0040838033	-0.0310400639	-0.1716172243	-0.1013969691	0.0596500941	-0.0263225536	-0.0144682072	-0.0065281366	0.0055676051	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	0.0073900199999999	-0.0109454800000001	0.0001198035324304	5.461239560039852e-05	-0.0295111	0.0059663	3.559673569000001e-05	0.0008709050232099	-0.0197606	-0.02088417	0.00039048131236	0.0004361485565889	-0.000677257	0.0	0.0	4.58677044049e-07	-0.000130212	0.0004215389999999	1.77695128521e-07	1.6955164943999997e-08	-0.000472309	-0.000118143	2.23075791481e-07	1.3957768449000006e-08	0.0
525.8789496071875	-0.2568545173571692	0.0659742430867843	276548.6696399588	617.0675035380308	-6.352186615837127	380772.3039226576	40.35027480242033	438.3513532052688	0.014868140162946	192151.90885689037	0.000221061591905	437.5859228510739	537.5107861213074	1.088539	25.786209	0.047809395	0.032226	-0.0623922613	0.083756212	0.0503414601	0.0221717426	-0.0306554437	-0.002987788	-0.0406893024	-0.1046029551	0.0167746105	0.0630524029	0.0478542956	-0.0706338734	0.0239849329	0.0501730293	-0.0073127794	-0.0096768629	0.0117175612	-0.0070400519	0.0075621595	0.0521474979	0.1171227126	0.0240701133	0.0050276126	-0.1429294136	0.0105847152	-0.0088585202	0.0985877078	-0.135967966	-0.1219671515	-0.0260638648	-0.068150378	-0.0144487494	0.0026188004	-0.0467533535	-0.0110966518	0.0978281519	-0.0065271404	0.0518575784	0.0209215794	-0.1013375421	0.1542559808	0.0494836523	0.0393915108	-0.0891314133	-0.0776020436	0.1087457896	-0.0336561562	0.122190523	-0.0892283376	0.0184707016	-0.057650137	0.0058078516	0.068120664	0.0637830341	-0.0338815851	0.0272000386	0.0836659659	0.0105677902	-0.0007052093	0.0717805666	-0.0029059631	-0.0086398084	-0.0106180537	0.0235407168	0.1223698943	-0.0876406364	-0.0369142233	-0.0400295026	0.0660923411	-0.0219332831	0.0525619114	-0.0370480525	0.0475813242	0.0547871197	0.0167633766	0.0710357833	0.0576044075	0.0602167156	-0.0373708798	0.0715613991	0.0116470704	-0.0397045244	-0.0395339354	-0.1119596545	-0.0740076484	0.0065505338	0.0075795721	0.0056616984	-0.0179950469	-0.0603254068	-0.042861868	0.0980820617	0.0089997484	0.0475717962	0.1057577925	0.0390853644	-0.0277773717	-0.1439398249	0.0335039282	-0.0016295781	0.0750661351	-0.1624438576	-0.1246702031	0.0311638407	-0.0738496755	0.0080658604	-0.0167252901	0.0350055422	-0.0187785951	0.0721451703	0.0054328691	-0.0284434417	0.0320977368	-0.1820293084	0.0674399126	-0.00416549	-0.045666721	-0.1214910891	-0.012866424	0.107418898	-0.0918422999	-0.0823521152	-0.014484615	-0.0337020167	-0.0935747539	0.0426467175	-0.037708187	0.0496583404	-0.0545227997	0.0020758906	-0.0611366334	0.08298877	-0.0088683808	0.0651734447	-0.0331972143	-0.0165114406	0.0353969722	0.0028558008	-0.0997021666	0.0136776695	-0.1185505974	0.0495873197	0.0587811297	-0.0006112078	0.0194457877	-0.0616934645	-0.0114046136	0.0258771952	0.0015992367	-0.044095932	0.0666294099	0.0614428565	-0.0721952717	0.0533236129	-0.0488510965	-0.0072674996	-0.0028437042	-0.117685998	-0.0592109606	0.0455568788	-0.002724106	0.0031291227	-0.0560550172	0.036191921	-0.0704489638	0.0983594494	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	0.00611565	-0.0012743699999998	1.6240188968997444e-06	3.74011749225e-05	-0.0329675	-0.0034563999999999	1.1946700959999989e-05	0.0010868560562499	-0.0164679	0.0032926999999999	0.00027119173041	1.0841873289999996e-05	-9.67415e-05	0.0005805155	3.3699824574025004e-07	9.35891782225e-09	-0.000206554	-7.6342e-05	5.828100964e-09	4.266455491599999e-08	-0.00061117	-0.0001388609999999	3.7352876890000005e-07	1.9282377320999985e-08	0.0
525.333307071144	-0.5456425360434878	0.2977257771399688	275975.08351830486	617.6576041849871	0.5901006469563299	381500.9160075382	0.3482187735382791	438.5688561715552	0.2175029662863608	192342.64160362625	0.0473075403433657	437.78502166785927	540.9014744324695	1.116162	26.440567	0.171843425	0.0918792	-0.0672894068	-0.0250952095	-0.0753631451	0.0248478842	-0.1202762624	0.0474821029	-0.0391860552	-0.0032282318	-0.0250877791	-0.1351712322	0.0020729227	-0.0656039355	0.1272787085	0.0868985788	-0.0010878542	-0.0402913324	0.0832478466	-0.1207642332	0.0271250392	0.0890290342	-0.0665259632	0.0153686393	0.1248148879	-0.0063544696	-0.0236636392	0.094804807	0.0271257293	-0.1722002423	0.0472230825	0.0684984781	-0.1537774144	-0.067451901	0.0385563885	0.1134756041	-0.0970327167	0.0092295731	0.0729835583	0.0454186218	-0.0020863945	-0.0616452112	0.0316615332	0.0450278668	0.0230899107	-0.0201375068	-0.0366541989	0.0636898305	-0.1074113152	0.0267248036	-0.0137660456	0.0049442627	0.0510658685	-0.0323198867	-0.034966148	0.0026139832	-0.0461675795	0.1417759743	0.0813572423	0.1107197861	0.0421053572	-0.023808168	-0.1188464087	-0.1088915032	0.1027701975	-0.0015798901	0.0032312701	0.0541693267	-0.0932744429	-0.1140790128	-0.040126991	-0.043304695	-0.0322982935	0.0893073882	0.0298855533	0.0973444593	-0.0502734351	0.0147896948	-0.0837856514	0.0212468929	0.0620913306	0.0189748724	-0.0016310154	0.0680022222	0.0148917245	0.0193296707	0.0573189314	0.0605802369	0.0184516987	0.0590295153	-0.0334861694	0.1551566967	0.1001460433	0.0626615681	0.0286399974	0.0953094782	-0.054571503	-0.0402036615	0.122923077	-0.0416789124	-0.0030723005	0.1012173043	0.0162792214	-0.1580225301	0.0798638887	0.0611270404	-0.0862602534	-0.0251177512	0.1313594774	-0.0788789162	-0.0900054511	0.0299138801	0.0780307941	-0.0425347994	0.0030860477	-0.1114361785	0.0087372574	0.0173602391	-0.0268400938	-0.0335933715	-0.015301991	0.0659445493	-0.1010288642	0.0083809392	-0.0556587631	0.0001339894	0.0588809332	-0.0240801269	0.0021419851	0.0215017856	-0.0240931645	0.155076373	-0.1285422894	0.0070547103	-0.0724716516	-0.0692250343	-0.0270105698	0.1745102289	0.0713424977	0.055516561	0.0553168486	-0.0096489875	-0.1086206276	-0.0077359367	-0.031373261	-0.0846133828	-0.0432905807	0.0556471841	-0.0003565107	0.1027814584	0.0536320679	-0.0136025356	-0.107009297	0.0327176425	0.0469949439	0.0040402012	0.048766947	-0.0125845683	0.0090682507	0.0424398976	0.0643150938	0.0030814963	0.0018320111	-0.0745169352	0.0372018516	-0.1483892036	0.1202761936	0.0972842785	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	0.0119032	0.0057875499999999	3.349573500249999e-05	0.00014168617024	-0.00487277	0.02809473	0.0007893138537728	2.37438874729e-05	0.0082679699999999	0.0247358699999999	6.835932792089836e-05	0.0006118632646568	-0.00150235	-0.0014056085	1.97573525527225e-06	2.2570555225e-06	-0.000551751	-0.000345197	1.19160968809e-07	3.04429166001e-07	-9.747e-05	0.0005137	9.5004009e-09	2.6388769e-07	0.0
524.2633972363999	-1.0699098347440668	1.1447070544820763	274852.10968185123	613.2708623209547	-4.386741864032388	376101.1505718874	19.243504181654348	438.4044168624852	-0.1644393090699623	192198.43272453573	0.0270402863674065	437.5913667596715	527.5522091327366	1.132444	26.826263	0.1736868	0.0992833	-0.0011368616	-0.0366353825	0.0912503773	0.0260947786	-0.0884441862	-0.0184472643	0.0209733067	0.0323728784	0.0976837523	-0.0229236443	0.046186812	-0.0649959483	-0.0451613766	-0.0182121205	-0.0626597484	0.1205618822	0.0375135571	0.0894111541	0.0045178243	0.086254581	-0.0353301452	0.0198611471	-0.0751457851	-0.1126023734	0.022943397	-0.0155359354	0.0820533992	-0.1086288029	0.0219315901	-0.0011473845	-0.1197457898	0.0059041923	0.0638969116	0.1582285037	0.1042083805	-0.0397006785	-0.0649244032	-0.0066831928	0.0068273009	-0.0062469231	0.0743003758	0.0160881034	-0.0226737199	0.005001106	-0.0592124193	-0.1307976232	0.0060085939	-0.1016135412	-0.0330830339	0.0541136002	-0.0397083067	-0.1020432197	0.0135318636	0.0136903875	-0.0124645144	0.0473828426	0.0042557912	0.0581950512	0.000195789	0.1464366807	0.0415106136	0.009373075	0.0224499097	-0.0757171389	-0.1040482417	-0.0141085934	0.0122220469	0.11653929	0.0796610105	0.1188512259	-0.057616791	0.0380326209	-0.0327694093	-0.038491798	0.0592264236	0.0348005181	0.078037888	-0.1222540144	-0.0551009902	0.0537129416	0.0679442693	0.0539463064	0.0299842994	0.0822636571	0.1061184262	-0.054865687	0.1009572091	0.0336341744	-0.1252228492	-0.0463188268	0.0209128559	0.0709778293	0.0056770726	0.0879560917	-0.0377847041	0.0696761431	-0.0760806858	-0.0643373126	0.0360983776	-0.0092578084	0.0768878108	-0.1161892788	0.0414728639	-0.0102317195	-0.0618978577	0.0446953017	0.1855488016	-0.0453295948	0.0948463895	-0.0248616453	-0.0760044258	-0.0060218082	0.0266031522	-0.0443729	0.0437541529	-0.0308352412	-0.023739139	-0.0078940283	-0.0251861162	-0.1416770527	0.0637061952	0.0498501766	-0.105904053	0.0147400058	-0.0166669412	0.0489827395	0.0549451578	0.0736919711	-0.0204727416	0.0445054935	-0.0636837362	-0.0006208269	-0.0247781839	0.1410564882	0.0362381214	0.0437709184	0.0121835132	-0.0591495907	0.0258830162	0.0606061725	0.1289117942	-0.0626110001	0.044040274	0.1586721001	-0.0647601211	0.0255672608	0.0150647024	0.0241226519	-0.0708986833	-0.0478941549	0.0892614795	-0.0956731752	-0.0031849524	0.0327248272	-0.0324232451	-0.0942342384	-0.0102999154	0.1192186083	0.109667718	0.0603604064	-0.049813984	0.0333243527	-0.1109064267	-0.0119976797	0.0685297407	0.0586018984	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	0.0159003	0.0039971	1.597680841e-05	0.0002528195400899	-0.0552083	-0.05033553	0.0025336655803809	0.00304795638889	-0.0106108	-0.0188787699999999	0.00011258907664	0.0003564079567128	-0.000138936	0.0013634139999999	1.858897735396e-06	1.9303212096000003e-08	-0.000292868	0.0002588829999999	6.702040768899998e-08	8.5771665424e-08	-0.000484681	-0.000387211	2.3491567176100003e-07	1.4993235852099998e-07	0.0
527.6637110356246	3.400313799224705	11.562133933197948	278428.99194388714	622.5419368558353	9.27107453488054	387558.4631442148	85.95282303131043	439.242113411717	0.8376965492317936	192933.6341943917	0.7017355085948548	438.459644622732	536.0662135856212	1.194085	28.286474	0.187348568	0.105708	-0.0404392035	0.0454237409	-0.0800110854	-0.0100979437	-0.0412716482	-0.0525531644	-0.0532488846	-0.0050926384	-0.0544343972	-0.0794148762	-0.1712493978	0.0362208121	0.0690361913	0.0168720315	-0.0176669057	-0.0183676862	0.0213717992	0.0457924344	0.0502127238	0.0514661577	0.0485572078	-0.0291880301	-0.0354362337	0.089274669	0.0270877493	-0.0585615479	0.0698003079	-0.1905342774	0.1139997053	0.0610370295	-0.0875358802	0.0217266205	-0.0243997257	-0.0030326041	0.0621035141	0.0011654872	0.0271404841	0.0213209395	0.0365343662	0.0518272585	0.1713118533	0.0285038021	0.0869313554	0.0888788936	0.0646277159	0.0305580542	-0.0662150846	-0.0211990947	-0.0547528805	-0.0853250261	0.166132267	-0.0613205319	0.0376740875	-0.0336496123	-0.0675665775	-0.1270512184	-0.1448376313	0.0771529419	0.034625917	-0.1428565912	0.0460208868	0.0061793172	-0.0513630296	-0.0117745604	0.0669541503	0.0330274234	-0.1201672396	0.0419047426	-0.0270544989	-0.0675063435	0.0041022066	-0.0711517518	-0.0196301338	0.0253360608	0.0169026208	-0.0439888155	0.0052467714	-0.0586054568	-0.0121392093	-0.0042895471	-0.0236228032	-0.0703530993	0.0453916322	-0.017080857	0.0834129858	0.0727613869	-0.0315269628	0.0471402561	0.0930456408	-0.0087293782	-0.0685170871	-0.1253846622	0.0503319131	0.0453953907	0.05542321	-0.0232153107	-0.0217700463	0.094115048	-0.0066350014	-0.0373223746	0.0212196323	-0.2123553288	0.1217922651	0.0213821092	-0.0726552927	0.0583121879	-0.0185167022	0.0108836702	0.0393950258	0.0033721307	0.0351584723	-0.0456980057	0.0599982183	-0.0879979051	0.1774852061	-0.0089822689	0.0368564638	0.0875085444	0.0210755933	0.0134642924	-0.0708813879	0.0327414831	-0.0376706248	-0.0570089367	0.2131476017	0.0284705754	-0.04143238	-0.0108189238	-0.0427108793	-0.0869643361	0.0291574623	-0.1738323619	-0.0237389797	-0.0993874702	0.0197202604	-0.0982882237	0.0105913339	-0.0445054811	-0.0111647473	-0.0158887276	-0.104779678	-0.1101932491	-0.0146375825	-0.0106728089	0.0807118008	-0.0084446787	-0.0040927526	-0.0175115606	-0.0225004518	0.0290901615	-0.0074818039	-0.0795775653	-0.003227436	0.0219967421	-0.0241093993	0.0371479378	-0.0518421336	-0.0365089868	0.0717777232	-0.0832195463	0.0147915533	-0.0740208276	0.0600707133	0.0445332347	-0.0551392687	-0.1453443846	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.000214062	-0.0156862379999999	0.0002460580625926	4.5822539844e-08	0.00681188	0.06202018	0.0038465027272324	4.64017091344e-05	-0.0182576	-0.0076467999999999	0.0003333399577599	5.847355023999998e-05	-0.0012005	-0.0010615639999999	1.1269181260959998e-06	1.44120025e-06	-0.00029846	-5.59200000000001e-06	3.1270464000000105e-11	8.90783716e-08	0.00048807	0.000972751	2.382123249e-07	9.46244508001e-07	0.0
