onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
125.7963	1.0167	ISI	n/a	n/a	n/a	n/a
126.813	0.5167	DISTRACTOR	2	28	D	Correct Rejection
127.3297	1.0167	ISI	n/a	n/a	n/a	n/a
128.3463	0.5167	DISTRACTOR	2	29	G	Correct Rejection
128.863	1.0167	ISI	n/a	n/a	n/a	n/a
129.8797	0.5167	DISTRACTOR	2	30	E	Correct Rejection
130.3964	1.0167	ISI	n/a	n/a	n/a	n/a
131.413	0.5167	DISTRACTOR	2	31	B	Correct Rejection
131.9297	1.0167	ISI	n/a	n/a	n/a	n/a
132.9464	0.5167	DISTRACTOR	2	32	D	Correct Rejection
133.4631	1.0167	ISI	n/a	n/a	n/a	n/a
134.4797	0.5167	DISTRACTOR	2	33	H	Correct Rejection
134.9964	1.0167	ISI	n/a	n/a	n/a	n/a
136.0131	0.5167	DISTRACTOR	2	34	B	Correct Rejection
136.5297	1.0167	ISI	n/a	n/a	n/a	n/a
137.5464	0.5167	DISTRACTOR	2	35	D	Correct Rejection
138.0631	1.0167	ISI	n/a	n/a	n/a	n/a
139.0798	0.5167	DISTRACTOR	2	36	E	False Alarm
139.5964	1.0167	ISI	n/a	n/a	n/a	n/a
139.7836	n/a	RESPONSE	n/a	n/a	n/a	n/a
140.6131	0.5167	DISTRACTOR	2	37	B	Correct Rejection
141.1298	1.0167	ISI	n/a	n/a	n/a	n/a
142.1465	0.5167	TARGET	2	38	E	Hit
142.6631	1.0167	ISI	n/a	n/a	n/a	n/a
142.6758	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.6798	0.5167	DISTRACTOR	2	39	A	Correct Rejection
144.1965	1.0167	ISI	n/a	n/a	n/a	n/a
145.2131	0.5167	DISTRACTOR	2	40	G	Correct Rejection
145.7298	1.0167	ISI	n/a	n/a	n/a	n/a
146.7465	0.5167	DISTRACTOR	2	41	B	Correct Rejection
147.2631	1.0167	ISI	n/a	n/a	n/a	n/a
148.2798	0.5167	DISTRACTOR	2	42	H	Correct Rejection
148.7965	1.0167	ISI	n/a	n/a	n/a	n/a
149.8132	0.5167	DISTRACTOR	2	43	I	Correct Rejection
150.3298	1.0167	ISI	n/a	n/a	n/a	n/a
151.3465	0.5167	DISTRACTOR	2	44	G	Correct Rejection
151.8632	1.0167	ISI	n/a	n/a	n/a	n/a
152.8799	0.5167	DISTRACTOR	2	45	B	Correct Rejection
153.3965	1.0167	ISI	n/a	n/a	n/a	n/a
154.4132	0.5167	DISTRACTOR	2	46	E	Correct Rejection
154.9299	1.0167	ISI	n/a	n/a	n/a	n/a
155.9465	0.5167	TARGET	2	47	B	Hit
156.4016	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.4632	1.0167	ISI	n/a	n/a	n/a	n/a
157.4799	0.5167	DISTRACTOR	2	48	G	Correct Rejection
157.9966	1.0167	ISI	n/a	n/a	n/a	n/a
159.0132	0.5167	DISTRACTOR	2	49	D	Correct Rejection
159.5299	1.0167	ISI	n/a	n/a	n/a	n/a
160.5466	0.5167	DISTRACTOR	2	50	B	Correct Rejection
161.0632	1.1	ISI	n/a	n/a	n/a	n/a
165.6375	n/a	RESPONSE	n/a	n/a	n/a	n/a
165.6633	1.0	ISI	n/a	n/a	n/a	n/a
166.6633	0.5	DISTRACTOR	3	1	C	Correct Rejection
167.1633	1.0167	ISI	n/a	n/a	n/a	n/a
168.18	0.5167	DISTRACTOR	3	2	A	Correct Rejection
168.6966	1.0167	ISI	n/a	n/a	n/a	n/a
169.7133	0.5167	DISTRACTOR	3	3	G	Correct Rejection
170.23	1.0167	ISI	n/a	n/a	n/a	n/a
171.2466	0.5167	DISTRACTOR	3	4	D	Correct Rejection
171.7633	1.0167	ISI	n/a	n/a	n/a	n/a
172.78	0.5167	DISTRACTOR	3	5	I	Correct Rejection
173.2967	1.0167	ISI	n/a	n/a	n/a	n/a
174.3133	0.5167	DISTRACTOR	3	6	B	Correct Rejection
174.83	1.0167	ISI	n/a	n/a	n/a	n/a
175.8467	0.5167	DISTRACTOR	3	7	E	Correct Rejection
176.3633	1.0167	ISI	n/a	n/a	n/a	n/a
177.38	0.5167	TARGET	3	8	I	Hit
177.8967	1.0167	ISI	n/a	n/a	n/a	n/a
177.9732	n/a	RESPONSE	n/a	n/a	n/a	n/a
178.9134	0.5167	TARGET	3	9	B	Hit
179.3154	n/a	RESPONSE	n/a	n/a	n/a	n/a
179.43	1.0167	ISI	n/a	n/a	n/a	n/a
180.4467	0.5167	TARGET	3	10	E	Hit
180.8334	n/a	RESPONSE	n/a	n/a	n/a	n/a
180.9634	1.0167	ISI	n/a	n/a	n/a	n/a
181.9801	0.5167	TARGET	3	11	I	Hit
182.3514	n/a	RESPONSE	n/a	n/a	n/a	n/a
182.4967	1.0167	ISI	n/a	n/a	n/a	n/a
183.5134	0.5167	DISTRACTOR	3	12	F	Correct Rejection
184.0301	1.0167	ISI	n/a	n/a	n/a	n/a
185.0467	0.5167	DISTRACTOR	3	13	D	Correct Rejection
185.5634	1.0167	ISI	n/a	n/a	n/a	n/a
186.5801	0.5167	DISTRACTOR	3	14	G	Correct Rejection
187.0968	1.0167	ISI	n/a	n/a	n/a	n/a
188.1134	0.5167	DISTRACTOR	3	15	D	Correct Rejection
188.6301	1.0167	ISI	n/a	n/a	n/a	n/a
189.6468	0.5167	DISTRACTOR	3	16	C	Correct Rejection
190.1634	1.0167	ISI	n/a	n/a	n/a	n/a
191.1801	0.5167	DISTRACTOR	3	17	C	Correct Rejection
191.6968	1.0167	ISI	n/a	n/a	n/a	n/a
192.7135	0.5167	DISTRACTOR	3	18	B	Correct Rejection
193.2301	1.0167	ISI	n/a	n/a	n/a	n/a
194.2468	0.5167	DISTRACTOR	3	19	A	Correct Rejection
194.7635	1.0167	ISI	n/a	n/a	n/a	n/a
195.7801	0.5167	DISTRACTOR	3	20	A	Correct Rejection
196.2968	1.0167	ISI	n/a	n/a	n/a	n/a
197.3135	0.5167	DISTRACTOR	3	21	J	Correct Rejection
197.8302	1.0167	ISI	n/a	n/a	n/a	n/a
198.8468	0.5167	DISTRACTOR	3	22	B	Correct Rejection
199.3635	1.0167	ISI	n/a	n/a	n/a	n/a
200.3802	0.5167	DISTRACTOR	3	23	D	Correct Rejection
200.8969	1.0167	ISI	n/a	n/a	n/a	n/a
201.9135	0.5167	DISTRACTOR	3	24	F	Correct Rejection
202.4302	1.0167	ISI	n/a	n/a	n/a	n/a
203.4469	0.5167	DISTRACTOR	3	25	D	Correct Rejection
203.9635	1.0167	ISI	n/a	n/a	n/a	n/a
204.9802	0.5167	TARGET	3	26	D	Hit
205.4969	1.0167	ISI	n/a	n/a	n/a	n/a
205.6648	n/a	RESPONSE	n/a	n/a	n/a	n/a
206.5136	0.5167	DISTRACTOR	3	27	G	Correct Rejection
207.0302	1.0167	ISI	n/a	n/a	n/a	n/a
208.0469	0.5167	DISTRACTOR	3	28	I	Correct Rejection
208.5636	1.0167	ISI	n/a	n/a	n/a	n/a
209.5803	0.5167	DISTRACTOR	3	29	B	Correct Rejection
210.0969	1.0167	ISI	n/a	n/a	n/a	n/a
211.1136	0.5167	DISTRACTOR	3	30	B	Correct Rejection
211.6303	1.0167	ISI	n/a	n/a	n/a	n/a
212.6469	0.5167	DISTRACTOR	3	31	A	Correct Rejection
213.1636	1.0167	ISI	n/a	n/a	n/a	n/a
214.1803	0.5167	TARGET	3	32	B	Hit
214.565	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.6969	1.0167	ISI	n/a	n/a	n/a	n/a
215.7136	0.5167	TARGET	3	33	B	Hit
216.0511	n/a	RESPONSE	n/a	n/a	n/a	n/a
216.2303	1.0167	ISI	n/a	n/a	n/a	n/a
217.247	0.5167	DISTRACTOR	3	34	B	Correct Rejection
217.7636	1.0167	ISI	n/a	n/a	n/a	n/a
218.7803	0.5167	DISTRACTOR	3	35	D	Correct Rejection
219.297	1.0167	ISI	n/a	n/a	n/a	n/a
220.3137	0.5167	DISTRACTOR	3	36	G	Correct Rejection
220.8303	1.0167	ISI	n/a	n/a	n/a	n/a
221.847	0.5167	DISTRACTOR	3	37	A	Correct Rejection
222.3637	1.0167	ISI	n/a	n/a	n/a	n/a
223.3803	0.5167	DISTRACTOR	3	38	A	Correct Rejection
223.897	1.0167	ISI	n/a	n/a	n/a	n/a
224.9137	0.5167	DISTRACTOR	3	39	J	Correct Rejection
225.4304	1.0167	ISI	n/a	n/a	n/a	n/a
226.447	0.5167	DISTRACTOR	3	40	H	Correct Rejection
226.9637	1.0167	ISI	n/a	n/a	n/a	n/a
227.9804	0.5167	TARGET	3	41	A	Hit
228.307	n/a	RESPONSE	n/a	n/a	n/a	n/a
228.497	1.0167	ISI	n/a	n/a	n/a	n/a
229.5137	0.5167	TARGET	3	42	J	Hit
229.9049	n/a	RESPONSE	n/a	n/a	n/a	n/a
230.0304	1.0167	ISI	n/a	n/a	n/a	n/a
231.0471	0.5167	DISTRACTOR	3	43	C	Correct Rejection
231.5637	1.0167	ISI	n/a	n/a	n/a	n/a
232.5804	0.5167	DISTRACTOR	3	44	I	Correct Rejection
233.0971	1.0167	ISI	n/a	n/a	n/a	n/a
234.1137	0.5167	DISTRACTOR	3	45	G	Correct Rejection
234.6304	1.0167	ISI	n/a	n/a	n/a	n/a
235.6471	0.5167	DISTRACTOR	3	46	F	Correct Rejection
236.1638	1.0167	ISI	n/a	n/a	n/a	n/a
237.1804	0.5167	DISTRACTOR	3	47	C	Correct Rejection
237.6971	1.0167	ISI	n/a	n/a	n/a	n/a
238.7138	0.5167	DISTRACTOR	3	48	E	Correct Rejection
239.2304	1.0167	ISI	n/a	n/a	n/a	n/a
240.2471	0.5167	DISTRACTOR	3	49	E	Correct Rejection
240.7638	1.0167	ISI	n/a	n/a	n/a	n/a
241.7805	0.5167	TARGET	3	50	C	Hit
242.2971	1.0333	ISI	n/a	n/a	n/a	n/a
242.7041	n/a	RESPONSE	n/a	n/a	n/a	n/a
244.7653	n/a	RESPONSE	n/a	n/a	n/a	n/a
