global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
569.9432717261552	n/a	324835.332985914	n/a	806.297887293727	n/a	650116.2830543276	n/a	457.3773933130157	n/a	n/a	209194.07991380908	457.2121494091175	747.5880840666522	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.06196	n/a	0.0038390416	n/a	-0.150585	n/a	0.022675842225	n/a	-0.0191125	n/a	n/a	0.00036528765625	-0.000377215	n/a	n/a	1.4229115622500006e-07	0.00138972	n/a	1.9313216784000004e-06	n/a	-0.000582439	n/a	3.392351887210001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.3020768565797	-11.641194869575545	311701.2090223702	135.51741799143193	746.8602164772077	-59.43767081651925	557800.1829563816	3532.836712092904	455.27815542377874	-2.0992378892369743	4.406799715608107	207278.19880607844	454.937335925582	693.734406168318	2.34585	66.17054	0.5195544499999999	0.342408	0.0437612547	-0.0156001476	0.1341021491	-0.1422126584	0.0198565271	-0.0290990698	0.1110565885	-0.0738851842	0.1703695055	-0.020096211	0.0581206731	-0.2418842438	0.1776050947	-0.0568527976	0.0356845651	-0.1187018883	0.0314927676	-0.0411574427	0.0596137383	-0.2353661013	0.0098625025	-0.0703483956	0.1780984178	0.0259185233	-0.0583411524	0.083490015	-0.1615415833	0.0107444754	-0.0768735383	0.1043339124	-0.1574211792	0.0467500288	-0.0166714167	0.0614745601	0.0653580913	-0.0400492748	0.0581528616	-0.0520647458	0.0551100521	-0.0333793237	0.0478896957	-0.0592880288	0.057105193	-0.0450683553	0.020190663	-0.1608891486	0.006552859	-0.0985116002	0.0918772808	-0.0056202733	0.1329760633	-0.0272810012	0.0247883502	0.0505460941	-0.1229194449	0.0098044687	0.0555150653	-0.0397125263	0.0030391651	0.0395612606	-0.0239043664	-0.0245482874	0.1086985264	-0.0310353787	-0.0899119397	0.0505801562	0.0990280253	-0.0505878503	-0.0486076267	0.0393712467	0.0204324208	0.068935804	-0.0004076703	-0.0567947795	0.0270948687	0.0132367986	0.107877909	-0.1240566588	-0.0223097347	0.0962766684	0.0069793018	0.0297528007	-0.0222330739	-0.0338950331	0.1227964433	-0.0386035968	-0.0181202942	0.070795425	-0.2225817512	0.0213733156	-0.1176968542	0.1479803756	0.0390089924	-0.0572848303	0.1079137128	-0.0771466653	0.129218527	-0.0221289861	0.1322521454	-0.1363809762	0.093285221	-0.0624357626	0.0467343672	-0.0486209376	0.0869145745	-0.003833632	0.0314961769	-0.0314334132	0.0026942706	-0.0880956639	0.007765806	-0.0171716695	0.0194317725	-0.0188790747	0.1748675472	-0.0028842355	0.0560363663	-0.1244163565	0.049416451	-0.0879941787	0.1077764649	-0.0131384523	-0.1004298626	0.0736733588	-0.0057284295	-0.0238040644	0.041330981	0.0604790527	-0.0374098341	-0.0177043615	0.0315040024	-0.1032314948	0.0873053789	0.0320413926	-0.0990472441	0.0634278465	0.0712855501	0.0311348349	-0.0295194709	-0.0338825536	-0.0174454544	0.07490334	0.0357860785	0.0039454053	-0.0135989599	-0.1250775807	0.0495764391	0.0602787807	-0.0683895154	-0.0789522414	-0.0530917585	0.009734056	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.0375746	0.0243854	0.00141185056516	0.00059464773316	-0.467578	-0.3169929999999999	0.218629186084	0.1004845620489999	-0.0171375	0.001975	3.900625000000004e-06	0.00029369390625	-0.00258891	-0.0022116949999999	4.891594773024999e-06	6.702454988099999e-06	0.00101719	-0.00037253	1.0346754961e-06	1.3877860090000004e-07	0.000357357	0.000939796	1.27704025449e-07	8.83216521616e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.0474210970872	-1.2546557594924934	310301.8293509156	1.5741610748276855	742.3671970589708	-4.4930194182369405	551109.0552691927	20.187223492654216	453.5963161002689	-1.6818393235098483	2.8285835101040644	205749.61797973505	453.2646305887401	688.3985987047632	1.684774	47.523235	0.48513114	0.433948	0.1287565713	0.0058780524	-0.0695916209	-0.034854624	0.0036399228	-0.0694504732	-0.055423587	-0.0926043894	0.1039573526	0.016273884	0.049322602	0.0059399148	0.1252055181	0.0233469132	-0.0648391953	0.0314503051	-0.0486319539	-0.1159261906	-0.0287276854	-0.0546173208	0.0709446679	-0.0136025755	0.128264954	-0.0924110622	-0.1182357058	-0.0157937099	0.0461639985	-0.0429318657	-0.0044206551	-0.0371945045	-0.0920568149	0.0051385886	0.0769442175	0.0416271195	0.0344083544	-0.1596247855	0.0375139774	-0.054715419	0.0265050316	0.0716529206	0.021070914	-0.0320662983	-0.0485536524	-0.0078220294	-0.1233930901	-0.0658464227	-0.0534365755	0.0342636384	-0.0789015829	-0.0280228625	-0.0682103861	-0.1546352939	0.1277944183	0.0933425708	0.0075054706	0.0349786298	0.0711650022	0.0640883549	0.0628603862	0.0663482592	-0.0799343334	0.0195944875	-0.0547921411	-0.0875595491	-0.0067815782	-0.071139417	-0.0680580689	-0.0115701689	-0.0686837877	0.011565902	0.0036131752	0.0177003906	0.0968613236	0.0160632799	-0.056673228	0.0803691661	0.0683627768	0.0348829232	0.0995627641	-0.0651141528	-0.0783812966	0.1294359388	0.0205893246	0.0619002298	-0.0301334346	0.0440828576	-0.1209590357	-0.0076815684	-0.0533094492	-0.0538293999	-0.0571883578	0.1217885628	-0.0519349607	-0.1416655136	-0.0037567278	0.0803139536	0.0039241973	-0.0063367744	-0.0526533244	-0.0389242086	0.0994423328	0.0167215372	0.0567118645	0.0306634524	0.1501554876	-0.027240721	0.0286299623	-0.0529369912	-0.0675996436	-0.0227828463	0.0485914553	-0.0347051472	-0.0109339251	0.1191666555	0.0564997506	0.0794195041	-0.0107142998	0.1188798716	-0.0010776602	0.1408083093	0.1457392325	-0.0669279129	0.0176838195	0.035917279	-0.0367400973	-0.0501355675	0.0459075436	0.1195650897	0.0402785148	0.0608079973	-0.0162827026	0.0294462972	-0.0412159137	0.0329948134	0.0806657019	0.0242653601	0.0605989979	0.0010099201	-0.0712718618	-0.0465796313	0.0209001556	-0.0321708959	0.0966040582	-0.0092097545	0.127293649	-0.0347204815	-0.0061447826	-0.0571162177	0.1268201424	0.0114515632	-0.0905959405	0.0640861372	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.0359519	0.0016226999999999	0.00129253911361	2.6331552899999927e-06	-0.034295	0.433283	0.001176147025	0.187734158089	-0.00539721	0.01174029	0.0001378344092841	2.9129875784100004e-05	-0.00280876	-0.00021985	4.833402250000008e-08	7.8891327376e-06	0.000624068	-0.000393122	3.89460868624e-07	1.545449068840001e-07	0.000200626	-0.000156731	4.0250791876e-08	2.4564606360999998e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.5076265952941	-1.5397945017930397	308588.7232055367	2.370967107752075	738.9256791241562	-3.441517934814556	546011.1592690954	11.844045695650244	453.8465300885909	0.2502139883220025	0.0626070399520031	205976.67287345423	453.56187360615263	681.744259707377	1.188542	33.525791	0.206230825	0.144151	0.0957728495	0.0175554164	0.0792643511	-0.094644236	-0.0365870078	-0.055367782	0.1066550501	-0.0431804008	0.0958728621	-0.0759246066	0.0530608173	-0.0216207909	0.0447552986	0.047475931	-0.0339967984	-0.0643737192	-0.0587700227	-0.0031850369	0.0398250571	-0.1009820612	0.0790811372	0.0211791519	0.0796244164	-0.1271646002	-0.1320861205	-0.0242414085	0.0243585129	0.0759187224	-0.024677582	-0.0724167833	0.0004779718	0.0813044817	-0.180465902	0.0369453146	0.0703318545	0.0322383569	-0.0197118296	0.0143873237	0.0822857799	-0.0896114286	0.0477458827	-0.0458015908	0.1190750118	0.0646030924	0.088506426	-0.0268907363	0.0727397774	-0.2256106442	-0.0141727217	-0.1125524758	0.1224526225	-0.1420700836	0.030615305	-0.0599623761	-0.0290374666	0.0184498632	-0.0652064097	0.121737824	0.0037466533	0.0574055718	-0.1502048205	0.0653869767	0.0267138914	-0.0152986745	-0.0206265594	-0.0465397193	-0.0295444882	-0.0124631788	-0.1185577424	-0.1763667466	-0.0449177025	-0.0433968571	0.0026674392	-0.0952610721	0.0209988452	0.0160404679	-0.1072966889	-0.0277847925	-0.0124347985	-0.0305737822	-0.0189262287	-0.0206182433	0.0558451058	0.0316264206	0.0672328951	0.0525140714	0.001103918	0.0357334431	-0.099934638	-0.0656448438	-0.0084585885	0.0919109123	-0.0876754902	-0.1668811823	-0.0100081966	-0.0202378602	-0.0461739284	-0.0934843387	-0.0367315386	-0.1058377355	-0.1274374364	-0.1104415742	-0.0511329111	-0.0931165184	-0.004909415	-0.0349356285	-0.0277961535	-0.0529107925	0.0659560287	-0.1250525111	-0.0295616409	0.0343429303	0.0495288584	-0.0629281207	0.0220019821	-0.1131631471	0.2276348024	-0.0858680997	0.1052898278	0.0485720301	0.1152924903	0.0348173153	-0.0312589259	-0.0596141481	0.0352415466	0.0221403493	-0.044732396	0.1210719958	0.1014751365	0.1010215615	0.1160000353	0.0442565786	0.011135697	0.0453796076	0.0302899122	0.009211609	0.0239523646	-0.1329432068	-0.139209196	-0.0791915729	-0.0174376519	0.1003898522	-0.0501033527	0.023736406	0.016624491	0.1571212381	0.0914657395	0.055679903	0.0079852599	0.173492486	-0.1242598957	-0.0519893888	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.0249314	0.0110205	0.0006215747059599	0.00012145142025	-0.174673	-0.140378	0.030510656929	0.019705982884	0.00405016	0.00944737	8.92527999169e-05	1.6403796025599998e-05	-0.00224174	0.00056702	3.215116804000001e-07	5.0253982276e-06	0.000817098	0.00019303	6.676491416040001e-07	3.7260580900000025e-08	5.29769e-05	-0.0001476491	2.80655193361e-09	2.180025673081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.4243950525031	0.9167684572089456	309608.107409544	0.8404644041332704	736.1592148712431	-2.7664642529131243	541930.389639845	7.653324462646171	455.0645581166746	1.2180280280837223	1.4835922771975212	207083.75205392437	454.7671152090045	683.4469748429705	1.503995	42.42392	0.30180881	0.188569	0.0127720024	0.0055952425	-0.0996971848	-0.0569471585	-0.0171782212	0.0075738103	-0.0506506618	-0.0437170685	-0.0260631892	-0.0174135942	-0.0453757335	0.0612174638	0.0011401947	0.1233665675	0.0052652842	0.0777389778	0.0325044037	0.0105599193	-0.0941905184	-0.0247547229	-0.0185107905	0.016570929	0.037407263	-0.0415990242	0.0792030375	0.1344509257	0.0012785855	-0.0438953352	-0.0074125838	-0.1213717345	0.0530810331	-0.0503784215	0.1221432091	0.2713040929	0.1390081596	0.0536146307	-0.0494321625	-0.052586441	-0.1556023257	0.0612968535	-0.0899273732	0.2242405219	-0.1120409026	-0.0698237649	0.0674949118	0.2336237341	-0.0600172414	-0.047496144	-0.0201411175	0.0501907092	0.0349239841	0.0218706736	0.1290089526	-0.017497251	-0.0114503115	0.0863541489	0.0733704151	0.116912902	-0.0335472241	-0.0034963771	-0.0107915235	-0.0931254881	-0.0327698724	0.0353366034	0.0775356694	-0.0132330855	0.0169841964	0.0828937804	-0.0508660812	0.0008392199	-0.0304462561	-0.0785476338	0.0447113929	-0.0446234733	0.0085089369	-0.0312705381	-0.0365233952	0.0355494087	0.0638747427	-0.1411789063	-0.0725594459	-0.0212297061	-0.0045491373	-0.0075080724	-0.0761410965	-0.028195421	-0.006017501	-0.0915814245	-0.0336497201	0.0122835821	-0.0007899912	0.0170597327	-0.0785579285	0.0483268166	0.1114240153	0.0323396268	0.0488479181	0.0255519702	-0.1100393012	0.045096278	-0.0972412272	0.0973046976	0.3031849385	-0.0946152414	0.0305096117	-0.1034010072	0.0377374044	0.082788937	-0.1061593233	0.2480509385	-0.1333689404	0.0523270562	-0.0043336518	-0.0137617521	-0.2126345691	0.0169712526	0.0555228898	-0.0010683278	-0.0607105377	-0.073929228	0.0570546916	-0.0859438863	-0.0313847156	-0.0097950174	-0.0901744409	-0.0911469945	0.0004298809	0.0402050587	0.1227844649	-0.0267767801	-0.008168389	-0.0602664407	-0.0701325379	-0.0705486853	0.0082347627	-0.0439980811	-0.1054115269	-0.0068599026	-0.0571827097	0.0083562904	-0.0505365973	-0.012513549	0.0508403195	0.0529999348	-0.0099369619	0.0627315129	0.0045739838	-0.0808759479	0.1560709176	0.0178031428	0.0575682807	-0.0051230812	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.0265	-0.0015685999999999	0.00070225	2.46050596e-06	-0.0401381	0.1345348999999999	0.00161106707161	0.0180996393180099	-0.0305984	-0.03464856	0.0012005227100736	0.00093626208256	0.000237784	0.002479524	6.148039266576e-06	5.6541230656e-08	0.000675487	-0.000141611	4.5628268716900003e-07	2.005367532100001e-08	5.29769e-05	0.0	2.80655193361e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.1001036276931	-0.3242914248099851	309247.325254731	0.1051649282052902	734.5809711912026	-1.5782436800404869	539609.2032362104	2.490853113587738	454.1986545812732	-0.8659035354014009	0.749788932620645	206296.41782343877	453.9189908272028	689.2606263144062	1.39525	39.356487	0.262954925	0.142718	-0.0534658354	-0.0115836418	0.0468000893	-0.0379965389	-0.0290534769	0.0521164141	0.0829072674	-0.00557599	-0.0729041567	0.0370146487	-0.0127957626	-0.0190903247	0.096459985	0.0956515239	-0.0039274505	-0.0475059283	0.0677559338	0.0930102398	-0.0387088948	-0.0530769437	0.0800659405	-0.0606353163	-0.0502683362	0.0257903343	0.0976776	0.1568727574	0.0884081885	-0.0175578332	-0.0067487519	0.1541196804	-0.0282607138	-0.1049845156	0.0730551533	-0.0088617063	-0.0232064181	-0.0565500518	-0.0912622664	0.0125741956	0.066603121	-0.0867080623	-0.0485838962	0.0278746801	0.1114975769	-0.0167122251	-0.0054146233	0.110821335	0.0602484707	0.018658311	0.0399522615	-0.1431227733	0.0113101775	0.0752793952	0.0525815063	0.0638924441	0.0015480576	0.0667936952	0.0294990485	-0.1901808914	-0.1119898741	-0.1131832228	0.0716127705	-0.0091306316	-0.0669739247	0.0206424299	-0.0100483419	0.0156729985	-0.0598089711	-0.0522809554	-0.0097797561	-0.0923700645	-0.09931618	0.0533562439	-8.32372e-05	0.0749389593	0.0474800407	0.0097295717	-0.0661960856	-0.1157888847	0.0879955031	-0.0206859215	0.0493089816	-0.0415093436	-0.0271811263	0.0038299156	0.0441022935	-0.0647380937	0.0892086255	-0.0517121295	-0.0432664072	-0.0775701714	-0.0431539022	-0.0697553495	-0.0176938632	0.0713726217	0.1761422612	0.0536291081	-0.0663169968	0.0242238914	0.1152036668	0.0378350567	0.0789500956	0.1317640712	0.015041406	0.0481428412	0.0475599013	0.0053615417	-0.0694320828	-0.050157313	0.1359944987	0.0329561123	-0.0600282612	0.1118855119	-0.0775318511	0.0091417027	-0.0585226334	-0.0576045352	0.0075343207	-0.0634357308	0.1337287182	0.0427384739	-0.0040163975	-0.1063816249	-0.0198135115	0.0394958809	-0.0778274523	0.121372049	0.0273329209	-0.1892726335	-0.1028712762	-0.0977489043	-0.0516175931	0.0047572624	-0.0098476503	0.0060281047	-0.0174490237	-0.0269425352	0.0263230722	-0.1040452273	-0.0167795895	-0.0578563726	0.0977527216	-0.02096549	-0.0245808357	-0.0672338422	-0.0790550343	0.0230161431	0.1121863463	-0.0905446657	-0.0327969848	0.0744282268	0.0033387341	-0.0358686205	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.00565558	0.02084442	3.1985585136400006e-05	0.0004344898451363	-0.168151	-0.1280128999999999	0.028274758801	0.0163873025664099	-0.0480693	-0.0174709	0.00030523234681	0.00231065760249	0.00111936	0.000881576	7.771762437760001e-07	1.2529668096e-06	0.00110898	0.000433493	1.2298366404e-06	1.8791618104900008e-07	0.000670442	0.0006174651	4.4949247536400004e-07	3.8126314971801003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.4351412441725	2.33503761647944	311849.8069763989	5.452400670373983	741.0024466688529	6.421475477650347	549084.6259692262	41.23534731006475	455.7099715608591	1.5113169795858994	2.284079012784646	207671.57817999905	455.4675756824489	690.6265365597529	1.298212	36.619305	0.221760475	0.1095	0.0292412984	-0.0052252734	-0.0329503905	-0.0834334918	-0.012754745	-0.0192033886	-0.0336895347	-0.0485860406	-0.0052775886	-0.078177134	-0.0520732071	-0.0526839406	0.1088870746	0.0501130206	0.0421991714	0.0128418667	0.0084350294	-0.1013423186	-0.0214977484	-0.0582779602	0.0021112924	-0.0393654975	-0.1161921689	0.0078119879	0.0090171334	0.0808664502	0.1216493617	-0.1008212394	-0.0754458344	-0.1026304065	0.0446007031	0.0939820858	0.0832783853	-0.0318086447	0.0831833274	0.0380162852	-0.0327340626	0.0020595356	0.0140904341	-0.0801060533	0.1127709537	-0.0848795515	0.0006493838	-0.0091106336	-0.0104073478	0.0057195517	0.127485607	-0.063673386	-0.0966171116	0.0988273654	-0.0559940136	0.0379020412	0.1192488874	-0.0738056402	0.0815401937	-0.0607624347	0.0435642361	-0.1295538612	0.0396386179	0.0365699056	-0.1251379685	0.1034414755	-0.0702215387	0.0004128348	0.0696959488	-0.072145842	0.0531733838	0.0878989172	-0.0444569661	-0.0912463967	0.1019101484	0.0358579928	0.0163530439	0.0470378253	-0.0249721522	-0.0567582025	0.0711067374	0.0749565312	-0.0625369672	0.0602225112	0.1224919071	-0.1205910654	0.0177199187	-0.0432374014	-0.0155407679	-0.0128772343	-0.104064409	0.0008387221	-0.0584429492	-0.016750471	0.0112146849	-0.1253160089	-3.94866e-05	0.0054931441	0.0885124456	0.1725476721	0.0066215854	0.0018196956	-0.0841319087	0.0765615539	0.0141596666	-0.0798562259	0.0530808088	-0.0827621774	-0.0070356805	-0.023248225	-0.0341669967	0.0316560503	0.0300810109	-0.1442852038	-0.0393015674	-0.0260585278	-0.0622614845	-0.015791267	0.0196148628	-0.1403940839	0.0248447452	0.0689029942	-0.1297694135	0.0231119486	0.0229607003	-0.115809597	0.0603832853	-0.10105719	0.0353712436	0.0909588741	0.0537274336	0.0374883747	-0.1553508072	0.0976828822	0.0705973519	0.0623489853	-0.0987767649	0.0581930218	0.0158579191	-0.0053087231	-0.0915733049	-0.0459317805	-0.0851432867	0.1512129155	0.0143021067	0.034193492	0.026409112	0.0196485418	-0.0003840562	-0.0407244183	-0.1265900715	0.0347006256	-0.0868854278	-0.0015181195	0.0825532145	-0.0505426537	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.0265011	-0.02084552	0.00070230830121	0.0004345357040703	-0.13763	0.0305209999999999	0.0189420169	0.0009315314409999	-0.0211889	0.0268804	0.00072255590416	0.00044896948321	-0.000711313	-0.001830673	3.3513636329290003e-06	5.05966183969e-07	0.000686847	-0.000422133	4.7175880140900005e-07	1.781962696890001e-07	5.29769e-05	-0.0006174651	2.80655193361e-09	3.8126314971801003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.81075641088	-2.624384833292538	308925.5969420346	6.887395753215904	736.7885599397505	-4.213886729102455	542857.3820580913	17.75684136570579	454.2867005170171	-1.4232710438420213	2.025700464239157	206376.406266638	453.9471191283624	679.3202042064254	1.151533	32.481846	0.042560855	0.0213493	0.0309154896	0.0114137859	0.1054726726	-0.0447473955	-0.0472844971	-0.0089423085	0.1061083639	0.0265018481	-0.0106020415	0.0424240973	-0.0084796367	-0.0262937525	0.1306832901	0.0252418807	-0.0157008815	-0.0454050078	-0.0716816892	0.0514461635	0.0342134675	-0.0757088806	-0.0016423919	-0.1125354263	-0.0674009946	-0.042622376	0.0042391803	-0.0326616465	0.1052813645	0.1061984089	0.0939837857	0.0093095279	0.0034037081	-0.040133986	-0.1411964669	0.0628050455	-0.0891273053	0.0405712417	-0.0662332461	-0.0439833398	0.0608923723	0.0432017003	0.0655087131	-0.0398883005	-0.0161408736	0.0301556925	-0.0563792532	-0.0291114603	0.0508354183	0.0388530007	-0.1788696118	0.0122414011	0.130508674	0.1050659933	-5.90165e-05	0.1138767254	-0.1153075	-0.1037342427	-0.0379075702	0.0662857686	-0.1374715482	-0.0620060922	0.2333496017	0.0714968798	-0.0566862569	0.0612341508	0.0243399104	-0.0087360541	0.0556363886	0.0001799968	0.0226425383	0.0778654989	-0.0396957718	-0.0965671356	0.059260396	-0.0341242308	0.0520796649	0.0148384142	0.0485890149	0.0450585344	0.0619090487	-0.0363828136	-0.0462302667	-0.125087406	0.0739561831	0.0152667062	0.0492504958	0.0711254744	0.0582603569	0.0228998937	-0.0725658005	0.0167663037	-0.0962843414	-0.0948991579	-0.0365049619	-0.0200328581	-0.0300783125	-0.0443560155	-0.1753117604	-0.0348700097	-0.0215496805	-0.0679767064	-0.0874897572	0.0220745856	-0.0829754824	0.0626307164	-0.0366862688	-0.0287804575	-0.0965101459	-0.0513333485	-0.0518885233	-0.0482307482	-0.016754623	-0.0842414231	-0.0444104868	0.0608168411	0.0066575272	-0.0966597544	0.0286790402	0.1296643674	0.086149861	-0.1424283222	-0.0486850691	-0.0439893095	-0.0873781379	0.1616863828	0.1283925125	-0.0540068127	-0.0168785428	-0.119288425	0.1036729726	-0.1646182705	-0.0412493512	0.1504086123	0.019772501	-0.0322720531	-0.0475027459	-0.0227510079	-0.0730104792	0.0526756784	0.0271937761	-0.0167660303	-0.098198936	-0.0129410175	0.0380919829	-0.0261378475	0.0124381842	-0.0185750284	-0.0190145157	-0.0339952178	0.0710550967	0.0681441511	0.0067572793	-0.170793965	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	-0.0213788	0.0051223	0.00045705308944	2.623795729e-05	-0.155301	-0.0176709999999999	0.0241184006009999	0.0003122642409999	-0.0136241	0.0075648	5.722619904e-05	0.00018561610081	-0.0008319309999999	-0.0001206179999999	1.4548701923975876e-08	6.921091887608336e-07	0.000624068	-6.2779e-05	3.89460868624e-07	3.941202841000001e-09	0.000113635	6.065810000000001e-05	1.2912913225e-08	3.679405095610001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
