onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
43.8113	1.0167	ISI	n/a	n/a	n/a	n/a
44.828	0.5167	DISTRACTOR	1	30	E	Correct Rejection
45.3446	1.0167	ISI	n/a	n/a	n/a	n/a
46.3613	0.5167	TARGET	1	31	E	Hit
46.8573	n/a	RESPONSE	n/a	n/a	n/a	n/a
46.878	1.0167	ISI	n/a	n/a	n/a	n/a
47.8946	0.5167	DISTRACTOR	1	32	G	Correct Rejection
48.4113	1.0167	ISI	n/a	n/a	n/a	n/a
49.428	0.5167	DISTRACTOR	1	33	C	Correct Rejection
49.9447	1.0167	ISI	n/a	n/a	n/a	n/a
50.9613	0.5167	DISTRACTOR	1	34	H	Correct Rejection
51.478	1.0167	ISI	n/a	n/a	n/a	n/a
52.4947	0.5167	TARGET	1	35	H	Hit
52.8824	n/a	RESPONSE	n/a	n/a	n/a	n/a
53.0113	1.0167	ISI	n/a	n/a	n/a	n/a
54.028	0.5167	DISTRACTOR	1	36	A	Correct Rejection
54.5447	1.0167	ISI	n/a	n/a	n/a	n/a
55.5614	0.5167	DISTRACTOR	1	37	J	Correct Rejection
56.078	1.0167	ISI	n/a	n/a	n/a	n/a
57.0947	0.5167	TARGET	1	38	J	Hit
57.517	n/a	RESPONSE	n/a	n/a	n/a	n/a
57.6114	1.0167	ISI	n/a	n/a	n/a	n/a
58.6281	0.5167	DISTRACTOR	1	39	I	Correct Rejection
59.1447	1.0167	ISI	n/a	n/a	n/a	n/a
60.1614	0.5167	TARGET	1	40	I	Hit
60.4896	n/a	RESPONSE	n/a	n/a	n/a	n/a
60.6781	1.0167	ISI	n/a	n/a	n/a	n/a
61.6947	0.5167	TARGET	1	41	I	Hit
62.0557	n/a	RESPONSE	n/a	n/a	n/a	n/a
62.2114	1.0167	ISI	n/a	n/a	n/a	n/a
63.2281	0.5167	DISTRACTOR	1	42	A	Correct Rejection
63.7448	1.0167	ISI	n/a	n/a	n/a	n/a
64.7614	0.5167	DISTRACTOR	1	43	D	Correct Rejection
65.2781	1.0167	ISI	n/a	n/a	n/a	n/a
66.2948	0.5167	TARGET	1	44	D	Hit
66.6265	n/a	RESPONSE	n/a	n/a	n/a	n/a
66.8115	1.0167	ISI	n/a	n/a	n/a	n/a
67.8281	0.5167	DISTRACTOR	1	45	B	Correct Rejection
68.3448	1.0167	ISI	n/a	n/a	n/a	n/a
69.3615	0.5167	DISTRACTOR	1	46	I	Correct Rejection
69.8781	1.0167	ISI	n/a	n/a	n/a	n/a
70.8948	0.5167	DISTRACTOR	1	47	D	Correct Rejection
71.4115	1.0167	ISI	n/a	n/a	n/a	n/a
72.4282	0.5167	DISTRACTOR	1	48	I	False Alarm
72.7633	n/a	RESPONSE	n/a	n/a	n/a	n/a
72.9448	1.0167	ISI	n/a	n/a	n/a	n/a
73.9615	0.5167	TARGET	1	49	I	Hit
74.3934	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.4782	1.0167	ISI	n/a	n/a	n/a	n/a
75.4949	0.5167	DISTRACTOR	1	50	H	Correct Rejection
76.0115	1.1167	ISI	n/a	n/a	n/a	n/a
81.1374	n/a	RESPONSE	n/a	n/a	n/a	n/a
81.1616	1.0	ISI	n/a	n/a	n/a	n/a
82.1616	0.5167	DISTRACTOR	2	1	G	Correct Rejection
82.6782	1.0167	ISI	n/a	n/a	n/a	n/a
83.6949	0.5167	DISTRACTOR	2	2	C	Correct Rejection
84.2116	1.0167	ISI	n/a	n/a	n/a	n/a
85.2283	0.5167	DISTRACTOR	2	3	C	Correct Rejection
85.7449	1.0167	ISI	n/a	n/a	n/a	n/a
86.7616	0.5167	DISTRACTOR	2	4	H	Correct Rejection
87.2783	1.0167	ISI	n/a	n/a	n/a	n/a
88.295	0.5167	DISTRACTOR	2	5	E	Correct Rejection
88.8116	1.0167	ISI	n/a	n/a	n/a	n/a
89.8283	0.5167	DISTRACTOR	2	6	A	Correct Rejection
90.345	1.0167	ISI	n/a	n/a	n/a	n/a
91.3616	0.5167	DISTRACTOR	2	7	H	False Alarm
91.7971	n/a	RESPONSE	n/a	n/a	n/a	n/a
91.8783	1.0167	ISI	n/a	n/a	n/a	n/a
92.895	0.5167	DISTRACTOR	2	8	D	Correct Rejection
93.4117	1.0167	ISI	n/a	n/a	n/a	n/a
94.4283	0.5167	DISTRACTOR	2	9	C	Correct Rejection
94.945	1.0167	ISI	n/a	n/a	n/a	n/a
95.9617	0.5167	DISTRACTOR	2	10	A	Correct Rejection
96.4784	1.0167	ISI	n/a	n/a	n/a	n/a
97.495	0.5167	TARGET	2	11	C	Hit
97.902	n/a	RESPONSE	n/a	n/a	n/a	n/a
98.0117	1.0167	ISI	n/a	n/a	n/a	n/a
99.0284	0.5167	DISTRACTOR	2	12	D	Correct Rejection
99.5451	1.0167	ISI	n/a	n/a	n/a	n/a
100.5617	0.5167	DISTRACTOR	2	13	I	Correct Rejection
101.0784	1.0167	ISI	n/a	n/a	n/a	n/a
102.0951	0.5167	DISTRACTOR	2	14	I	Correct Rejection
102.6117	1.0167	ISI	n/a	n/a	n/a	n/a
103.6284	0.5167	DISTRACTOR	2	15	H	Correct Rejection
104.1451	1.0167	ISI	n/a	n/a	n/a	n/a
105.1618	0.5167	DISTRACTOR	2	16	A	Correct Rejection
105.6784	1.0167	ISI	n/a	n/a	n/a	n/a
106.6951	0.5167	TARGET	2	17	H	Hit
107.1711	n/a	RESPONSE	n/a	n/a	n/a	n/a
107.2118	1.0167	ISI	n/a	n/a	n/a	n/a
108.2284	0.5167	DISTRACTOR	2	18	E	Correct Rejection
108.7451	1.0167	ISI	n/a	n/a	n/a	n/a
109.7618	0.5167	TARGET	2	19	H	Hit
110.2555	n/a	RESPONSE	n/a	n/a	n/a	n/a
110.2785	1.0167	ISI	n/a	n/a	n/a	n/a
111.2951	0.5167	DISTRACTOR	2	20	G	Correct Rejection
111.8118	1.0167	ISI	n/a	n/a	n/a	n/a
112.8285	0.5167	DISTRACTOR	2	21	F	Correct Rejection
113.3452	1.0167	ISI	n/a	n/a	n/a	n/a
114.3618	0.5167	TARGET	2	22	G	Hit
114.8785	1.0167	ISI	n/a	n/a	n/a	n/a
114.906	n/a	RESPONSE	n/a	n/a	n/a	n/a
115.8952	0.5167	TARGET	2	23	F	Hit
116.4118	1.0167	ISI	n/a	n/a	n/a	n/a
116.5681	n/a	RESPONSE	n/a	n/a	n/a	n/a
117.4285	0.5167	TARGET	2	24	G	Hit
117.9452	1.0167	ISI	n/a	n/a	n/a	n/a
118.1342	n/a	RESPONSE	n/a	n/a	n/a	n/a
118.9619	0.5167	DISTRACTOR	2	25	J	Correct Rejection
119.4785	1.0167	ISI	n/a	n/a	n/a	n/a
120.4952	0.5167	DISTRACTOR	2	26	J	Correct Rejection
121.0119	1.0167	ISI	n/a	n/a	n/a	n/a
122.0286	0.5167	DISTRACTOR	2	27	I	Correct Rejection
122.5452	1.0167	ISI	n/a	n/a	n/a	n/a
123.5619	0.5167	TARGET	2	28	J	Hit
123.9514	n/a	RESPONSE	n/a	n/a	n/a	n/a
124.0786	1.0167	ISI	n/a	n/a	n/a	n/a
125.0953	0.5167	DISTRACTOR	2	29	H	Correct Rejection
125.6119	1.0167	ISI	n/a	n/a	n/a	n/a
126.6286	0.5167	DISTRACTOR	2	30	E	Correct Rejection
127.1453	1.0167	ISI	n/a	n/a	n/a	n/a
128.1619	0.5167	DISTRACTOR	2	31	C	Correct Rejection
128.6786	1.0167	ISI	n/a	n/a	n/a	n/a
129.6953	0.5167	DISTRACTOR	2	32	H	False Alarm
130.212	1.0167	ISI	n/a	n/a	n/a	n/a
130.3441	n/a	RESPONSE	n/a	n/a	n/a	n/a
131.2286	0.5167	DISTRACTOR	2	33	F	Correct Rejection
131.7453	1.0167	ISI	n/a	n/a	n/a	n/a
132.762	0.5167	DISTRACTOR	2	34	I	Correct Rejection
133.2786	1.0167	ISI	n/a	n/a	n/a	n/a
134.2953	0.5167	DISTRACTOR	2	35	E	Correct Rejection
134.812	1.0167	ISI	n/a	n/a	n/a	n/a
135.8287	0.5167	DISTRACTOR	2	36	J	Correct Rejection
136.3453	1.0167	ISI	n/a	n/a	n/a	n/a
137.362	0.5167	DISTRACTOR	2	37	D	Correct Rejection
137.8787	1.0167	ISI	n/a	n/a	n/a	n/a
138.8953	0.5167	DISTRACTOR	2	38	F	Correct Rejection
139.412	1.0167	ISI	n/a	n/a	n/a	n/a
140.4287	0.5167	TARGET	2	39	D	Hit
140.9454	1.0167	ISI	n/a	n/a	n/a	n/a
140.9877	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.962	0.5167	DISTRACTOR	2	40	G	Correct Rejection
142.4787	1.0167	ISI	n/a	n/a	n/a	n/a
143.4954	0.5167	DISTRACTOR	2	41	J	Correct Rejection
144.0121	1.0167	ISI	n/a	n/a	n/a	n/a
145.0287	0.5167	DISTRACTOR	2	42	A	Correct Rejection
145.5454	1.0167	ISI	n/a	n/a	n/a	n/a
146.5621	0.5167	DISTRACTOR	2	43	F	Correct Rejection
147.0788	1.0167	ISI	n/a	n/a	n/a	n/a
148.0954	0.5167	DISTRACTOR	2	44	B	Correct Rejection
148.6121	1.0167	ISI	n/a	n/a	n/a	n/a
149.6288	0.5167	TARGET	2	45	F	Hit
150.1454	1.0167	ISI	n/a	n/a	n/a	n/a
150.5126	n/a	RESPONSE	n/a	n/a	n/a	n/a
151.1621	0.5167	DISTRACTOR	2	46	C	Correct Rejection
151.6788	1.0167	ISI	n/a	n/a	n/a	n/a
152.6955	0.5167	TARGET	2	47	F	Hit
153.1016	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.2121	1.0167	ISI	n/a	n/a	n/a	n/a
154.2288	0.5167	DISTRACTOR	2	48	F	False Alarm
154.7455	1.0167	ISI	n/a	n/a	n/a	n/a
154.8916	n/a	RESPONSE	n/a	n/a	n/a	n/a
155.7622	0.5167	DISTRACTOR	2	49	A	Correct Rejection
156.2788	1.0167	ISI	n/a	n/a	n/a	n/a
157.2955	0.5167	DISTRACTOR	2	50	J	Correct Rejection
157.8122	1.1	ISI	n/a	n/a	n/a	n/a
165.1357	n/a	RESPONSE	n/a	n/a	n/a	n/a
165.1956	1.0167	ISI	n/a	n/a	n/a	n/a
166.2122	0.5167	DISTRACTOR	3	1	E	Correct Rejection
166.7289	1.0167	ISI	n/a	n/a	n/a	n/a
167.7456	0.5167	DISTRACTOR	3	2	B	Correct Rejection
168.2622	1.0167	ISI	n/a	n/a	n/a	n/a
169.2789	0.5167	DISTRACTOR	3	3	C	Correct Rejection
169.7956	1.0167	ISI	n/a	n/a	n/a	n/a
170.8123	0.5167	DISTRACTOR	3	4	I	Correct Rejection
171.3289	1.0167	ISI	n/a	n/a	n/a	n/a
172.3456	0.5167	TARGET	3	5	B	Hit
172.8067	n/a	RESPONSE	n/a	n/a	n/a	n/a
172.8623	1.0167	ISI	n/a	n/a	n/a	n/a
173.879	0.5167	DISTRACTOR	3	6	I	Correct Rejection
174.3956	1.0167	ISI	n/a	n/a	n/a	n/a
175.4123	0.5167	DISTRACTOR	3	7	E	Correct Rejection
175.929	1.0167	ISI	n/a	n/a	n/a	n/a
176.9456	0.5167	DISTRACTOR	3	8	H	Correct Rejection
177.4623	1.0167	ISI	n/a	n/a	n/a	n/a
178.479	0.5167	DISTRACTOR	3	9	A	Correct Rejection
178.9957	1.0167	ISI	n/a	n/a	n/a	n/a
180.0123	0.5167	DISTRACTOR	3	10	F	Correct Rejection
180.529	1.0167	ISI	n/a	n/a	n/a	n/a
181.5457	0.5167	DISTRACTOR	3	11	F	Correct Rejection
182.0623	1.0167	ISI	n/a	n/a	n/a	n/a
183.079	0.5167	TARGET	3	12	A	Hit
183.5957	1.0167	ISI	n/a	n/a	n/a	n/a
183.8178	n/a	RESPONSE	n/a	n/a	n/a	n/a
184.6124	0.5167	DISTRACTOR	3	13	E	Correct Rejection
185.129	1.0167	ISI	n/a	n/a	n/a	n/a
186.1457	0.5167	TARGET	3	14	F	Hit
186.4548	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.6624	1.0167	ISI	n/a	n/a	n/a	n/a
187.6791	0.5167	DISTRACTOR	3	15	F	Correct Rejection
188.1957	1.0167	ISI	n/a	n/a	n/a	n/a
189.2124	0.5167	DISTRACTOR	3	16	D	Correct Rejection
189.7291	1.0167	ISI	n/a	n/a	n/a	n/a
190.7458	0.5167	DISTRACTOR	3	17	H	Correct Rejection
191.2624	1.0167	ISI	n/a	n/a	n/a	n/a
192.2791	0.5167	DISTRACTOR	3	18	E	False Alarm
192.6076	n/a	RESPONSE	n/a	n/a	n/a	n/a
192.7958	1.0167	ISI	n/a	n/a	n/a	n/a
193.8124	0.5167	DISTRACTOR	3	19	C	Correct Rejection
194.3291	1.0167	ISI	n/a	n/a	n/a	n/a
195.3458	0.5167	TARGET	3	20	H	Hit
195.8625	1.0167	ISI	n/a	n/a	n/a	n/a
196.0916	n/a	RESPONSE	n/a	n/a	n/a	n/a
196.8791	0.5167	DISTRACTOR	3	21	A	Correct Rejection
197.3958	1.0167	ISI	n/a	n/a	n/a	n/a
198.4125	0.5167	DISTRACTOR	3	22	J	Correct Rejection
198.9291	1.0167	ISI	n/a	n/a	n/a	n/a
199.9458	0.5167	TARGET	3	23	H	Hit
200.2468	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.4625	1.0167	ISI	n/a	n/a	n/a	n/a
201.4792	0.5167	DISTRACTOR	3	24	G	Correct Rejection
201.9958	1.0167	ISI	n/a	n/a	n/a	n/a
203.0125	0.5167	DISTRACTOR	3	25	G	Correct Rejection
203.5292	1.0167	ISI	n/a	n/a	n/a	n/a
204.5459	0.5167	DISTRACTOR	3	26	I	Correct Rejection
205.0625	1.0167	ISI	n/a	n/a	n/a	n/a
206.0792	0.5167	DISTRACTOR	3	27	H	Correct Rejection
206.5959	1.0167	ISI	n/a	n/a	n/a	n/a
207.6125	0.5167	DISTRACTOR	3	28	H	Correct Rejection
208.1292	1.0167	ISI	n/a	n/a	n/a	n/a
209.1459	0.5167	TARGET	3	29	I	Hit
209.436	n/a	RESPONSE	n/a	n/a	n/a	n/a
209.6626	1.0167	ISI	n/a	n/a	n/a	n/a
210.6792	0.5167	DISTRACTOR	3	30	D	Correct Rejection
211.1959	1.0167	ISI	n/a	n/a	n/a	n/a
212.2126	0.5167	DISTRACTOR	3	31	A	Correct Rejection
212.7293	1.0167	ISI	n/a	n/a	n/a	n/a
213.7459	0.5167	DISTRACTOR	3	32	C	Correct Rejection
214.2626	1.0167	ISI	n/a	n/a	n/a	n/a
215.2793	0.5167	TARGET	3	33	D	Hit
215.7328	n/a	RESPONSE	n/a	n/a	n/a	n/a
215.7959	1.0167	ISI	n/a	n/a	n/a	n/a
216.8126	0.5167	DISTRACTOR	3	34	E	Correct Rejection
217.3293	1.0167	ISI	n/a	n/a	n/a	n/a
218.346	0.5167	DISTRACTOR	3	35	J	Correct Rejection
218.8626	1.0167	ISI	n/a	n/a	n/a	n/a
219.8793	0.5167	DISTRACTOR	3	36	G	Correct Rejection
220.396	1.0167	ISI	n/a	n/a	n/a	n/a
221.4126	0.5167	DISTRACTOR	3	37	F	Correct Rejection
221.9293	1.0167	ISI	n/a	n/a	n/a	n/a
222.946	0.5167	DISTRACTOR	3	38	H	Correct Rejection
223.4627	1.0167	ISI	n/a	n/a	n/a	n/a
224.4793	0.5167	DISTRACTOR	3	39	H	Correct Rejection
224.996	1.0167	ISI	n/a	n/a	n/a	n/a
226.0127	0.5167	DISTRACTOR	3	40	C	Correct Rejection
226.5294	1.0167	ISI	n/a	n/a	n/a	n/a
227.546	0.5167	DISTRACTOR	3	41	C	Correct Rejection
228.0627	1.0167	ISI	n/a	n/a	n/a	n/a
229.0794	0.5167	DISTRACTOR	3	42	F	Correct Rejection
229.596	1.0167	ISI	n/a	n/a	n/a	n/a
230.6127	0.5167	DISTRACTOR	3	43	H	Correct Rejection
231.1294	1.0167	ISI	n/a	n/a	n/a	n/a
232.1461	0.5167	DISTRACTOR	3	44	H	Correct Rejection
232.6627	1.0167	ISI	n/a	n/a	n/a	n/a
233.6794	0.5167	DISTRACTOR	3	45	B	Correct Rejection
234.1961	1.0167	ISI	n/a	n/a	n/a	n/a
235.2128	0.5167	DISTRACTOR	3	46	B	Correct Rejection
235.7294	1.0167	ISI	n/a	n/a	n/a	n/a
236.7461	0.5167	TARGET	3	47	H	Hit
237.1477	n/a	RESPONSE	n/a	n/a	n/a	n/a
237.2628	1.0167	ISI	n/a	n/a	n/a	n/a
238.2794	0.5167	TARGET	3	48	B	Hit
238.7961	1.0167	ISI	n/a	n/a	n/a	n/a
239.3851	n/a	RESPONSE	n/a	n/a	n/a	n/a
239.8128	0.5167	TARGET	3	49	B	Hit
240.3295	1.0167	ISI	n/a	n/a	n/a	n/a
240.8554	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.3461	0.5167	DISTRACTOR	3	50	G	Correct Rejection
241.8628	1.0333	ISI	n/a	n/a	n/a	n/a
245.506	n/a	RESPONSE	n/a	n/a	n/a	n/a
