global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
495.0881011198088	n/a	n/a	245112.227870418	604.7019427613054	n/a	365664.4395792971	n/a	435.4139627251324	n/a	n/a	189585.318936003	437.01218729380014	517.1790994286466	n/a	n/a	n/a	n/a	-0.0770748471	0.1035799936	-0.0348044742	0.041924952	-0.064526095	-0.1302897041	0.0477705269	-0.072027159	0.0448975319	-0.2660593122	0.0073618973	-0.265901162	0.0741398128	-0.5251868298	0.4666826032	-0.1584057892	0.0456246097	-0.0642817323	0.0980287843	0.0047659636	-0.0362804496	0.0409432884	-0.0738044652	0.028360466	-0.110807537	0.105830709	0.1371640436	-0.0817751586	0.0560723216	-0.0841058742	0.0298919436	-0.0717003396	0.0416852206	-0.0304152297	0.0285147612	-0.0183016312	0.0228344775	-0.0114345519	0.0390844897	-0.0520286872	0.0452308115	-0.0023794201	0.012363111	-0.0408083461	0.002624208	-0.0553457261	0.0852623099	-0.0040697413	0.0610302301	-0.0066521396	0.0341699822	-0.0034612638	0.0020747093	-0.0616161012	0.0017137539	-0.0640817245	0.0307078111	-0.0054146856	0.004611868	0.0820397569	-0.1139559117	0.0453859213	-0.0292127075	0.0235339771	-0.0381820628	-0.0056023551	-0.0616051064	0.0413127332	-0.0962584082	0.0161422423	0.0151132555	0.0657922742	-0.0063562615	-0.0569595301	0.033551995	-0.0802522352	0.006200865	0.0195994948	0.0197457077	0.0030785999	-0.0718034737	-0.003721776	-0.0750117346	0.0263263808	0.0612106729	-0.0514994529	-0.0538971153	-0.0018832511	0.1081568401	0.1067670054	-0.1016406946	-0.0288006968	0.0645485485	-0.0252364578	-0.0720528182	-0.0036566165	-0.0138483051	0.1066604341	0.0355508892	-0.0636903497	-0.1247325966	0.0883813699	0.0378904189	0.0372821944	0.0907758184	-0.0901186592	0.1608824646	-0.0717609759	0.0819701857	-0.0178596711	0.0549441033	-0.1066707466	0.0234196209	-0.0038654454	0.0434326976	-0.0081708389	0.0084215237	-0.0119965827	0.0309425292	-0.064041185	0.0098199229	-0.0281364519	-0.040148829	0.0110365065	-0.0586934925	0.0718143754	-0.0039159262	0.0811188742	-0.0456297333	0.0220909658	-0.0222580049	0.0446867093	-0.0045994916	0.0159345086	-0.0229340299	0.0909028978	-0.0093992883	0.0180091301	-0.0034547641	-0.0423670213	0.1435584275	-0.0239576868	0.0051674718	0.0256481423	-0.0178444849	0.0522484395	0.0631971287	-0.0738950606	0.1112860348	-0.019248446	-0.0470632606	0.008019541	0.0036785228	-0.0190574596	-0.0892807737	0.0020809182	0.0240649352	-0.0376990037	-0.041080531	0.0199060612	0.0279130404	0.0046678684	-0.0977127348	-0.057970437	-0.059985823	0.0557357825	0.0135326237	-0.1475076715	-0.0388987807	0.0070888282	0.0865766843	-0.0651625542	-0.1288843367	0.0332627736	0.0209850909	0.0753907606	-0.0251634684	-0.0660354647	0.0872981439	0.0212885826	-0.0426506887	-0.0120425338	-0.0188770344	-0.1438773412	-0.0735866827	0.0713675995	-0.0540041169	0.0051174565	-0.0832402016	-0.0507395628	0.0223714279	-0.0010619187	0.0484553267	-0.0635648477	0.0469071709	-0.1525438842	0.0899074916	-0.0092749085	0.0028331842	-0.0535645849	0.0910236568	-0.0153937971	0.0304133879	-0.0430422034	0.0930374294	-0.0349476098	0.0736242801	-0.0137937559	0.0903489333	0.0903433624	0.0903340779	0.0903210801	8.36957e-05	n/a	n/a	7.00497019849e-09	-0.0258838	n/a	n/a	0.00066997110244	0.0799152	n/a	0.00638643919104	n/a	-5.66361e-05	n/a	n/a	3.2076478232099997e-09	7.02845e-05	n/a	4.93991094025e-09	n/a	-0.000493445	n/a	2.43487968025e-07	n/a
494.4970517015296	-0.5910494182792263	0.3493394148482118	244527.3341415052	593.427197090763	-11.274745670542416	352155.83824699925	127.11988993541496	436.0929733259432	0.6790106008107841	0.461055396013422	190177.0813842618	437.5369142274599	513.9171914740049	1.14456	25.196957	0.1083793493	0.0569416	-0.0999045702	0.0667816795	-0.0541903208	0.1017713105	-0.0129461376	-0.110172125	0.0178891521	-0.0792262554	0.0721472725	-0.2079204369	-0.0484762472	-0.2066790716	0.1196533677	-0.1397834262	0.1164872458	0.0160654625	0.0307056636	0.0389430923	-0.0114853356	0.1037860051	-0.011753637	-0.1342485563	0.1093551157	0.0275795921	-0.0947754536	-0.0104803119	0.1595775934	-0.0977866015	0.0924677456	-0.0130095433	-0.0410025222	-0.0313401301	0.0274478392	0.128856148	0.0158146017	0.0230920821	-0.0378760601	0.0449933299	-0.1177796016	-0.1296412109	-0.0611044808	-0.0558452861	0.1286110062	-0.0072892792	-0.0169695741	0.0669575974	0.0007841789	-0.0019382393	0.0787496783	0.0672958515	-0.0049429263	-0.0783608992	-0.0151866921	-0.0373367893	-0.0863896488	0.0076246446	-0.0384712509	0.040688984	-0.1004361095	0.0685511436	0.1130507587	-0.0248683786	0.0687830185	0.0289308161	-0.1033094643	0.0171285008	-0.0982192179	0.0236927641	0.0126141329	-0.0638747945	0.0119308975	-0.0729504834	-0.0993758609	-0.0436249358	-0.1451384061	-0.0493625427	0.0414532504	0.1475929409	0.021662784	-0.0782741745	-0.0516983076	-0.0051427676	0.0269149701	0.0694396481	0.0112206436	-0.0056964977	0.0025220841	-0.0096471397	-0.0265030861	0.0693241941	-0.1230594246	-0.0611398515	0.1241089095	0.0659631562	0.012748015	-0.0225328414	0.0573805688	0.0712573874	0.1221195668	-0.0322790142	0.0374878063	-0.0446870017	0.0151724629	-0.098724787	0.0838978162	0.0269052353	0.1655954832	-0.0781001959	0.1096949326	0.0478043925	-0.0437614029	-0.0326196223	0.0153689901	-0.1315056793	-0.0404309987	0.03981515	-0.056328233	0.0177574118	-0.1234859282	-0.0277995466	-0.0977974475	-0.0445837057	-0.148465073	-0.0161527016	-0.0435228476	0.0615531798	-0.0445371679	0.0185618413	0.0123265442	0.0404378624	0.0942223264	-0.0578862924	0.0039594935	0.0869587142	0.0069412576	-0.0989421232	-0.0068613684	-0.0584804521	0.0143973592	-0.0596854549	0.0201061259	0.1468043364	-0.0860457114	-0.029754076	-0.0229675395	0.0074458041	0.1021915523	-0.0212647394	-0.0374910042	0.1003770807	0.1221943253	-0.0664137384	-0.0423809043	0.0393186129	-0.0833503972	0.1036283642	0.1017004574	0.0851540776	0.04770676	0.0261533404	0.0644807682	0.0706094604	0.0507129418	-0.0735760023	0.0234296836	0.0563140304	-0.0174153439	-0.0250545519	-0.039116609	0.0792912287	0.0088284327	-0.0474693276	-0.1742664242	-0.0685764069	-0.0463952636	0.0693218672	-0.0775002215	-0.0513571509	0.1093747994	0.033853769	0.0117737495	0.0716299181	0.0384922643	0.0238046966	-0.1257638534	0.0192097106	-0.0729754086	-0.0464884059	-0.0341403752	-0.0335682845	0.1157695177	-0.0294183003	0.0594262477	-0.0437114433	-0.0210313968	-0.1098017863	-0.0410647457	-0.0411362751	0.0330064979	-0.1323886302	-0.0215428887	0.0233542915	-0.0059229937	0.0943203001	-0.0314527482	0.0765927812	-0.0529153449	-0.0587292881	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0187183	0.0186346043	0.0003472484774175	0.00035037475489	-0.0239504	0.0019333999999999	3.7380355599999935e-06	0.00057362166016	0.103814	0.0238987999999999	0.010777346596	0.0005711526414399	-0.000412897	-0.0003562609	1.2692182886881002e-07	1.70483932609e-07	1.52205e-05	-5.5064e-05	2.3166362024999999e-10	3.032044096e-09	0.000373481	0.000866926	1.39488057361e-07	7.515606894760002e-07
493.0421020856815	-1.4549496158480792	2.116878384656473	243090.5144290676	589.0260072632668	-4.401189827496182	346951.63723250607	19.370471897655875	436.3356080473329	0.2426347213897202	0.0588716080238671	190388.7628500357	437.6996731732343	509.0148256894998	1.142928	25.161047	0.14347443	0.0685861	-0.0508783975	-0.0122298916	-0.0322466523	0.106280959	-0.0180106691	-0.0728000274	-0.0336534789	-0.0446235362	0.0957245336	-0.064096584	0.1118162647	0.0150298165	0.0749508432	-0.127171417	0.0049018756	-0.0065057651	-0.0042237433	-0.0563288806	-0.036823161	0.0952007411	0.0545686713	0.0529844342	-0.0627554478	0.0279455258	0.0332256029	-0.0048178981	0.1648830937	-0.005818694	0.0813090805	0.0176161784	0.0181060888	-0.0819621179	-0.0144777137	-0.004516938	0.094244288	-0.0020719772	0.0118245912	0.012978642	-0.0200133903	-0.0871573483	-0.022921356	0.0014216872	-0.0427339486	0.0300117535	-0.0005618403	0.0164052987	0.0342849992	-0.0714245694	0.1218649038	0.0843674774	0.0877708939	0.0076088671	0.0962496846	0.0648450588	0.0551020832	-0.0155881275	0.0466208785	0.0142227677	0.081842543	-0.0029227995	0.0698920432	-0.0322288868	-0.0791849417	0.0638301854	-0.0487970588	-0.0231413517	0.088745986	-0.0233949627	0.091340243	0.0030926817	-0.0698251773	0.0594618368	-0.0518926438	-0.0160400164	-0.0123136167	-0.020171557	-0.077835156	-0.0089288913	0.0168580906	-0.1451110403	0.0531406905	0.0790816033	0.001372677	0.0444042775	-0.0164553076	0.0496974485	-0.0534480243	0.0102157345	-0.0772642118	-0.0112696801	-0.0953086729	0.0559321145	0.0860245181	0.0207726467	-0.0071315507	-0.0411798811	-0.0505496598	-0.0530211318	0.0550724781	-0.0751845082	-0.1064879347	-0.0567791434	-0.0693369467	0.0623192953	-0.0275049906	0.0346719455	0.1658591048	0.0269411267	0.0371705849	0.0878101756	0.0391566366	-0.0419650518	-0.0375261031	-0.0560511081	0.0827438733	-0.0062535606	-0.0009765536	-0.0046529432	-0.0471762607	-0.0656231179	-0.0383731595	0.004414897	0.0088167941	-0.0395421994	-0.0280729013	0.0725740265	-0.0190374274	0.0992240435	0.0552973911	0.0862881586	0.0530606948	-0.0142481573	0.0999485143	-0.0792864816	0.0267000461	0.1098743541	0.0433292321	0.0728290618	0.0389910362	-0.0108467686	-0.0535498984	0.0194171081	-0.0329166318	0.1121248458	0.0345429317	-0.0616513598	-0.0062298164	0.0703976479	-0.0720876159	-0.0075195623	-0.049657255	0.0721671719	-0.0619658192	0.007117653	-0.0152022864	-0.0361787344	0.1164209836	0.0028079269	0.0335483388	-0.0228169973	0.0562330388	0.1268724288	0.0271414073	0.0084217349	-0.0141273247	0.0240599316	-0.0654459575	0.0337706863	0.0347979205	-0.0433289942	-0.0331174628	-0.1031882497	-0.0281029041	-0.0659830956	0.0393095829	0.002757716	0.0665987579	-0.0205894992	0.1060242473	-0.0744435169	-0.1104902645	0.0528157481	-0.0610034689	0.0136187428	-0.0680557251	0.0686628373	-0.0412157843	-0.0722604877	0.0451190523	-0.040190796	0.058412808	0.0381621449	-0.0288452858	-0.0020511948	0.0052785348	-0.0721710511	-0.084282074	0.0103289902	0.0658796755	-0.0119327029	0.0337624819	-0.1083049369	-0.0322786693	-0.0449126268	0.0583209933	0.0028569201	0.0173464857	0.0267583771	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.00751787	-0.01120043	0.0001254496321849	5.65183693369e-05	0.00536914	0.0293195399999999	0.0008596354258115	2.88276643396e-05	0.0770384	-0.0267755999999999	0.00593491507456	0.0007169327553599	0.00017215	0.000585047	3.42279992209e-07	2.9635622500000002e-08	3.58177e-05	2.05972e-05	1.28290763329e-09	4.2424464784e-10	-0.000544452	-0.0009179329999999	2.96427980304e-07	8.426009924889998e-07
492.9889862958311	-0.0531157898503806	0.0028212871314298	243038.1406089912	587.126102640066	-1.8999046232007688	344717.06040131336	3.6096375772596554	436.3711876906248	0.0355796432918964	0.0012659110167785	190419.8134465265	437.7562465193465	504.0744137246856	1.05495	23.224234	0.126842945	0.0622009	-0.0195901542	-0.0404381219	-0.0238290184	0.1484688305	0.0328843454	-0.0165090592	-0.050822639	0.0101795856	0.0993924392	-0.1113849892	0.0062450983	0.0897734513	-0.0185048303	0.0461663895	0.0421020192	-0.0220649464	0.0399152706	-0.0139253413	0.016188372	0.0047173442	0.0282771631	-0.0165036703	-0.0597862406	-0.0072645114	0.0091385618	-0.0099800696	0.1629025392	-0.0894580876	0.0319128584	-0.0308119175	0.0647245528	-0.0514032016	0.0844630717	0.0126008185	-0.0624192995	0.048015432	-0.0284167201	-0.0220190247	0.0122129684	0.0479093988	-0.0416689827	0.0598416402	0.0795377298	-0.0383435734	0.0498222274	-0.0224371068	-0.0089561407	-0.0955730509	0.0233982968	-0.0767509491	0.1422122341	0.1111400833	0.0041016682	0.0638572397	-0.0159200887	0.1037806764	-0.0113729613	-0.0183723563	0.0602600012	0.0007452622	-0.1171870125	0.0306022366	0.030731693	0.0717289267	0.0069406063	0.0112262562	0.0652985606	0.0292499104	-0.0630951697	-0.0516799168	0.0006918362	-0.0187352777	-0.030097297	0.0614899791	-0.009118036	0.0193580309	-0.0466848847	-0.0357509837	-0.0643281059	-0.0169803195	0.0327304682	0.0329015822	0.0046810517	0.0619467699	0.0511182897	0.0317627484	-0.0604309284	-0.0189378797	0.0593324617	-0.0422959105	0.0256596109	-0.0166834296	-0.0120302024	-0.0068534952	-0.0292219553	0.0241493535	-0.0861412607	0.0102399165	0.0062299046	-0.1083554311	-0.0229224592	-0.0965766347	-0.1034243457	-0.0935651789	-0.0245050301	0.0433178343	0.1688364047	-0.0753418148	0.0492335207	-0.0079522364	0.0630549392	-0.0553307965	0.0664856021	-0.0132393166	-0.0419781163	0.0782879474	-0.0107491995	-0.0221322126	0.0238039806	0.0532736643	0.0326468619	0.0726094521	-0.0864010836	0.0327468312	-0.0500761454	-0.017068767	0.0059634045	0.0303435197	0.082467978	0.0818424042	-0.08988594	0.1145652078	-0.0356248611	-0.128330078	0.0297836762	-0.0111438007	0.0464545658	0.1025027112	0.0355461453	0.0374262685	0.1027017286	-0.0492490889	-0.0311118886	-0.0128362774	0.0522592351	-0.0063844628	-0.06424933	0.0263421694	0.0538636799	0.0123912062	0.0141614826	-0.0201958047	-0.0608771201	0.0211930437	0.094821092	-0.0260652547	0.009020808	-0.0184607153	-0.0433771094	-0.0028296342	0.0554252187	-0.0139394665	0.007863147	-0.0237274978	-0.0290440603	0.0553268381	-0.0500269538	-0.037513386	-0.0006891707	-0.0663740255	-0.000972068	0.0215790504	0.04456667	0.0512011218	0.0351626716	0.0119984465	0.0305336	0.0191629177	0.0387826212	-0.0340211644	-0.1199047052	0.0304334518	0.0921021	0.0493513853	-0.1188514513	0.0093941941	0.0198263566	-0.0504079443	0.0589434907	-0.0414849749	0.0706557514	0.0747138863	-0.0661190742	-0.014484464	0.0707774716	-0.1373907136	-0.00474366	-0.0249564564	0.0782359041	-0.1028857838	0.0380263221	0.0446868617	0.0535311925	0.0923474757	-0.0478394169	0.1420976312	-0.0358376434	0.0250485507	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0125458	0.0050279299999999	2.528008008489999e-05	0.00015739709764	-0.0161623	-0.02153144	0.0004636029084736	0.00026121994129	0.107849	0.0308105999999999	0.011631406801	0.0009492930723599	-0.000431429	-0.000603579	3.643076092410001e-07	1.86130982041e-07	5.41312e-05	1.83135e-05	2.93018681344e-09	3.3538428225e-10	0.000223115	0.0007675669999999	4.9780303225e-08	5.891590994889999e-07
492.3941512121623	-0.5948350836688405	0.3538287767633165	242452.0001479457	585.4462084932835	-1.6798941467825443	342747.2630391612	2.8220443443942527	436.1984996139408	-0.1726880766840395	0.0298211718288327	190269.13106545308	437.6093908196527	503.4930306098074	0.995048	21.905535	0.168406185	0.0775924999999999	0.0045930374	-0.051902695	-0.0027687566	0.0925751234	-0.0096829332	0.0177762708	-0.0514501381	0.0084237988	0.0836490106	0.0066859933	0.0557442446	0.0416539087	-0.0565873544	0.0011536141	0.0214662055	0.0099948441	-0.0445470821	-0.0847594551	0.0570822479	0.0533452636	-0.0145097269	0.0040515234	-0.0505612698	0.0464939543	0.0345388564	0.018509836	0.1212409754	-0.0378997781	0.004741069	-0.0305501889	0.065825333	0.0226735925	-0.0706293422	-0.0107436414	-0.037820812	-0.0138228894	-0.052278188	-0.013739955	-0.0501654561	-0.0988176456	0.0513608018	0.0064589947	0.0175184679	-0.0014141724	-0.0481444278	0.055189959	0.1135489243	0.0180071151	0.0307384797	-0.0914232223	0.0242976643	0.0212500485	0.0564824037	-0.0545871003	-0.0462279746	0.0233759388	0.0378307027	-0.1610378409	0.0764335006	-0.1116338512	0.0772583469	-0.0382102043	-0.0974680869	0.0600899002	0.0675384868	0.0159928281	0.0069967341	0.0833806927	-0.0880167764	0.0546080833	0.0192879949	-0.0554414742	0.0282279179	0.009343767	9.32151e-05	-0.0714548601	-0.1349948018	0.0099957035	-0.0296766452	0.0766288849	0.0895784013	-0.0992592219	-0.1195919043	-0.0154493579	0.0069313069	-0.044086804	0.0607795032	-0.1311687187	-0.0772044939	0.0058200352	-0.0119422926	0.099628578	-0.0071470152	0.0121401434	-0.0144212834	0.0038086561	0.0674141631	0.027085727	-0.0168001897	-0.0200845209	-0.0008981432	-0.0047304247	-0.1197521274	-0.0552664982	-0.0347635899	-0.0084035619	0.1250814336	0.0014524961	0.0441636061	-0.025249267	0.0720018091	0.0227389209	-0.0349514707	0.0483805747	-0.0255089493	-0.0205946526	-0.0873767823	-0.0108042439	-0.0669479184	-0.0715882752	0.0178383606	-0.0356857717	-0.03545685	-0.0398990389	-0.0364454304	0.1302246081	-0.0380733201	-0.017761243	-0.0480714386	0.0129078572	-0.0794170862	0.085115153	0.0085202346	0.0268146112	-0.0145330572	0.0045306502	-0.007853705	0.0902166509	-0.0993002939	0.0859424427	-0.1334145454	-0.0322548107	-0.0100578719	0.0988134161	0.0030337192	0.1085627601	-0.0732330266	-0.0495956904	0.0052698671	-0.0489510108	0.0964527525	0.0063821327	0.0194589298	-0.0009710437	-0.0077859606	-0.0081969723	0.056308778	0.0219686302	-0.051651977	0.0981039553	-0.0305628249	-0.099018385	-0.1254749983	0.1444034913	0.0176765255	0.0600285824	0.0390403206	0.1289675072	-0.0627506893	-0.047305822	-0.0027615334	-0.0851386029	-0.017579748	0.0286709029	-0.0173990765	-0.0058679901	-0.0354433037	-0.0491067372	-0.0510128675	-0.0476931342	-0.0830948367	0.0189940519	0.0770288734	0.0583089231	-0.048943268	0.0775672653	0.0087830558	-0.0461107309	0.0478172829	-0.075588423	0.0586269373	0.0904328753	-0.0492953087	-0.0351111746	0.0314162239	-0.0228843825	0.0334220645	-0.0582011617	0.1254929415	0.0398999627	-0.0311881573	-0.0012673435	-0.0321270044	0.0597137634	-0.0328883364	-0.0027793758	0.04620285	-0.0189348889	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.000130385	-0.0124154149999999	0.0001541425296222	1.7000248225000002e-08	0.0318575	0.0480198	0.00230590119204	0.0010149003062499	0.0723319999999999	-0.0355170000000001	0.0052319182239999	0.001261457289	0.000240172	0.000671601	4.5104790320099993e-07	5.7682589584e-08	-4.24542e-05	-9.65854e-05	1.8023590976399998e-09	9.32873949316e-09	-0.000457778	-0.000680893	2.09560697284e-07	4.6361527744900003e-07
492.2876066429974	-0.106544569164896	0.0113517452185333	242347.0876542905	583.3461876305844	-2.100020862699125	340292.77462313697	4.410087623771578	436.5170707575621	0.318571143621341	0.101487573548209	190547.1530627625	437.92772469185496	499.87108273446165	0.993884	21.879908	0.172370405	0.0799094999999999	0.0370819244	-0.0545418891	0.0086179204	0.1412068692	0.0183895344	0.0541028029	-0.027648041	0.0495190178	0.0887631863	-0.086336862	3.61214e-05	-0.0026168458	-0.0881287258	0.0728597901	-0.0223818174	-7.4865e-06	0.0234819172	-0.0572638305	-0.0401156254	0.044021541	0.0284603	-0.1616181323	-0.0385823568	0.0317115394	0.0638690303	0.0020386906	0.1634917954	-0.077770321	0.0572194498	-0.1026513836	0.0055296502	-0.0284034599	-0.0182481019	-0.0020120199	-0.121354363	0.0492573722	-0.0392455682	-0.0186062162	0.0634752482	-0.0289487843	-0.128873158	0.076451951	0.0413419295	-0.0910923159	-0.0070548899	-0.0445012089	-0.0405073129	-0.0114711879	-0.0580512341	0.0113615379	-0.104837758	0.1203776803	0.0584063329	-0.0376195835	-0.0034890066	-0.0485735013	0.068485963	0.1037618017	-0.0253367027	-0.0053474397	0.0679019777	-0.1266547422	-0.0003558961	0.0046274788	-0.0681205172	-0.106635758	-0.0247393295	0.0852818189	0.0308917075	0.0037923066	0.1121513095	0.0237418764	0.0948631023	0.07415942	-0.0091837302	-0.0170934772	-0.0592161047	-0.0360074823	0.0169540968	-0.0156774613	0.0515268604	-0.0468094035	-0.0559602245	-0.022456032	-0.0007890857	0.0283001298	-0.0049106662	0.0162559523	0.0747929219	-0.0864413481	0.0718916957	-0.034421158	-0.0446860682	-0.0069155398	0.0445311692	-0.0692946389	0.0219224707	0.0030210611	-0.1042850767	-0.0159599431	-0.06703064	-0.0126632082	0.0502071026	0.0615581677	-0.0782456154	0.0171687939	0.1651996376	-0.0353594839	0.113134025	-0.04006448	0.0085549035	-0.0694084735	-0.0024689534	0.0050827182	-0.0744252703	0.0751564767	-0.0584294552	0.0086548975	0.0189932582	-0.0138133133	-0.070501171	0.143252534	-0.0169328456	0.1133600721	0.0312575137	-0.0671600925	0.0305118867	-0.0182295843	-0.0087862009	-0.1024813067	0.0435751306	0.130069973	0.0213027903	0.0419664334	0.0916209721	0.0582195673	0.0270434842	-0.0792510256	0.0144254315	-0.0533204049	-0.1031303529	-0.0214291769	-0.0774358777	0.0860985669	0.0630792117	-0.0559715443	0.082121095	-0.0891581588	-0.0219904168	-0.0372719877	-0.0315235369	-0.1139917218	0.0582067248	0.0446403519	0.0909239576	-0.0344135277	0.0087424939	-0.0541956135	-0.0250616763	0.0591380668	0.0045160366	0.009402875	-0.0770412218	0.0087690861	0.0332056345	-0.0267943807	-0.0064005218	0.0007856304	-0.0111720809	-0.0537618074	-0.0222836912	0.1103762644	0.0599079291	0.014533265	-0.0198191261	-0.0419198805	0.0341207896	-0.055361967	-0.1074872881	-0.010863688	-0.0316736984	-0.0559761074	-0.1373279642	0.0361095637	-0.1144742439	0.0168789359	0.0744132196	-0.0219799783	0.0495034511	-0.0615362668	0.0924848086	0.0600861553	0.0117320062	-0.0916226675	0.0950850425	-0.0478080734	0.0165120169	-0.0380806873	0.1027605689	-0.0933303429	-0.0483475047	-0.0365991778	-0.0752781231	0.0991096109	0.0138882822	0.0149663797	0.0213782403	-0.0690419168	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0132344	0.013104015	0.0001717152091202	0.00017514934336	-0.0180399	-0.0498973999999999	0.0024897505267599	0.00032543799201	0.103292	0.0309600000000001	0.0106692372639999	0.0009585216	-0.000534332	-0.000774504	5.99856446016e-07	2.85510686224e-07	4.11596e-05	8.361379999999999e-05	1.69411267216e-09	6.9912675504399985e-09	0.000252284	0.000710062	6.364721665600002e-08	5.04188043844e-07
