global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
438.8922651442842	n/a	192626.42040348065	n/a	579.2322870645412	n/a	335510.0423780191	n/a	348.4494052140125	n/a	121416.98799399906	n/a	348.2198254880324	481.4300885394829	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0330702	n/a	0.00109363812804	n/a	-0.0714073	n/a	0.00509900249329	n/a	-0.0179486	n/a	n/a	0.0003221522419599	-0.000941068	n/a	n/a	8.85608980624e-07	7.15241e-05	n/a	5.115696880809999e-09	n/a	0.000806604	n/a	6.506100128160001e-07	n/a	0.0	0.0	0.0	0.0	0.0
438.3298541662063	-0.5624109780778781	192133.06105336768	0.3163061082625155	553.6184246068668	-25.61386245767437	306493.36006418907	656.0699500006606	349.9238663162849	1.4744611022724143	122446.71221773722	2.174035542114383	349.5156058524238	480.9735499502781	1.370829	38.498226	0.0902358645	0.048543	-0.0807858353	0.0441289861	-0.0689842762	0.0211371698	-0.0901223021	0.0776339973	-0.0278761321	0.0721873249	-0.0658987176	0.0154682637	-0.0306541429	0.1768432164	-0.0205739248	0.1267398153	-0.0725312715	0.0214091498	-0.1373954579	0.034973269	-0.046154437	0.1194217608	-0.0310007584	0.1235837672	0.0850866372	-0.0066139177	0.0584111869	-0.0049624617	0.0045981252	-0.0435236072	0.0721289093	-0.0198778249	0.1648328877	-0.0339386968	0.0155223735	0.0007334449	-0.0907516981	0.1066633365	-0.1390059373	0.0321858058	-0.0541552892	0.0145296058	-0.0260443106	0.1309561302	-0.0113325287	0.000277683	-0.0350420976	0.1459394449	-0.0279127365	0.0768369962	-0.0596751419	0.0714254146	-0.0210101637	-0.1524960838	0.0637742881	-0.0235559138	0.0100728041	0.0141558561	-0.0704775751	0.0753945094	-0.0535386678	0.0529253974	0.011408989	0.0298882418	0.1180369124	-0.0832770802	-0.0454294031	0.0787710686	-0.0092929658	-0.0907430646	0.0278051204	0.054441684	0.0400401971	-0.0408519158	-0.0085271012	0.1861135008	0.0661935106	-0.0694432206	-0.0608766955	0.0226686982	0.0365951946	0.0591269967	-0.1425861608	-0.014885446	-0.0488852351	0.1058705403	0.034345607	-0.075746631	0.014618592	-0.1433096172	0.0050923478	-0.0483614368	0.1403366463	-0.0552277509	0.0870217446	-0.0733946626	0.0233106768	-0.0835792048	0.0020706199	-0.0135819998	0.0598604735	-0.0379576381	0.1137167504	-0.1296899942	0.0220983098	-0.0401505041	0.0148725673	-0.0646901709	0.1082001461	-0.0380219717	0.0071010067	-0.1358036325	0.0284901667	-0.0431032739	0.0568011837	-0.0720302396	0.0725771474	-0.053493214	0.1033971482	-0.0054075395	0.1221447859	-0.1045016185	0.0550338564	-0.0289346725	0.0347995449	-0.0963602628	0.0218666042	-0.0336071106	-0.0212570861	0.0498150195	-0.077953761	-0.0042480314	-0.0358601895	0.0674740257	-0.1011689697	-0.0289723507	0.1970532531	0.02067454	0.0669629924	-0.0104357304	-0.0383140814	0.0384263911	0.0817152242	-0.02106934	-0.0381876714	-0.0768970938	0.1061116423	-0.1538512429	-0.0076404753	-0.112640483	-0.0072913364	0.0504219181	0.0886433099	-0.0686451345	-0.0582208211	0.041629982	0.0409782825	0.0957799492	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.0226896	-0.0103806	0.00051481794816	0.00010775685636	-0.0316882	0.0397191	0.00100414201924	0.00157760690481	-0.0145039	0.0034446999999999	1.186595808999999e-05	0.00021036311521	-0.00134221	-0.0004011419999999	1.6091490416399998e-07	1.8015276841e-06	5.52181e-06	-6.600228999999999e-05	3.04903856761e-11	4.3563022852440994e-09	0.000539919	-0.000266685	2.915125265610001e-07	7.112088922500002e-08	0.0	0.0	0.0	0.0	0.0
435.2283684534284	-3.101485712777901	189423.7327066332	9.619213626565443	545.5408537467551	-8.077570860111678	297614.8231067385	65.24715100012531	348.4798099019839	-1.4440564143009738	121438.17790932284	2.0852989276837857	348.0172442846714	470.1861692460984	1.097703	30.827789	0.0872071499999999	0.0464901	-0.0430554274	-0.0253951667	0.1009610542	-0.028064763	-0.0307242905	-0.110979313	0.0100059661	0.0414456161	0.0015956646	0.0438661561	-0.0980904313	0.1019731396	-0.0013585086	0.0776965696	0.0214668162	-0.1090140776	0.0646875149	-0.0173633462	-0.0486012812	0.1252432919	-0.0137955573	-0.0288152136	-0.0584700769	-0.0444628141	0.1250658792	-0.0227234397	0.0430863171	-0.1073723632	-0.0536492811	0.0905456885	0.0777900804	-0.1141200723	0.1735061998	0.1173345337	0.0182836477	0.0173640163	-0.0908914636	-0.0939867077	0.11814589	0.0913204405	-0.0750676769	0.0181166283	-0.1008140753	0.0903132278	0.0357860318	-0.0318472351	-0.0601729782	0.0747388281	-0.0011343118	0.0020995954	0.0355965461	0.1034312291	-0.0509699743	0.0725129521	-0.0370866222	0.053621508	-0.1191788173	0.0001716543	-0.0811251548	0.0387383064	-0.0375966098	0.0130773615	-0.0440383634	0.0215392116	-0.0487958174	-0.1382273718	0.108762623	-0.04886579	-0.0549133273	-0.046596458	-0.0074824038	0.0158199596	0.0313571436	-0.0392785556	-0.0902196242	0.0590817083	-0.0317862235	0.0221314121	-0.0119810744	0.0229561822	0.0602260947	0.0849134938	0.1343917618	0.013967724	-0.0796710542	0.0211618484	-0.1116542115	0.0650509146	0.0327624793	-0.0433580116	0.119648976	0.0366074571	-0.0429040083	0.0581931671	0.0398484564	-0.1274369775	-0.0120225524	-0.0652576728	0.0997982807	0.0465909024	0.0103836108	-0.1123896543	-0.1370616488	0.1148422442	-0.1069652429	-0.039936573	0.076300799	-0.0454721046	0.1656752623	0.0696576029	0.0433527957	-0.0615910334	0.002587431	0.0824434549	0.0261422374	0.1094434969	0.0185290054	-0.0170566786	0.0497827894	-0.0206500896	-0.0455320276	-0.0112991073	-0.0346766465	0.1308755082	-0.0601899054	0.0166733359	-0.1207429844	0.0873815405	-0.0328004153	0.0683918198	-0.0304238661	-0.0164813144	-0.0365455417	0.0308891729	-0.0691280609	0.0385454619	-0.1112851139	-0.0480043847	-0.129705738	0.0172274506	-0.0315783029	0.0540468135	-0.0249063276	-0.0283007036	-0.0174759663	0.0234290299	0.0943520732	0.0612945181	-0.0162184766	-0.0435237154	0.0152660677	0.0394651039	0.0572476532	0.1112422219	0.1151269621	-0.1362720467	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.0189078	-0.0037818	0.0003575049008399	1.4302011240000014e-05	-0.0400997	-0.0084115	0.00160798594009	7.075333225000003e-05	0.0230039	0.0375078	0.00140683506084	0.00052917941521	-0.00103794	0.0003042699999999	9.258023289999996e-08	1.0773194436e-06	5.52181e-06	0.0	3.04903856761e-11	0.0	0.00098577	0.0004458509999999	9.717424929e-07	1.9878311420099997e-07	0.0	0.0	0.0	0.0	0.0
434.7418210656239	-0.4865473878044781	189000.45098345497	0.2367283605793612	543.9881041061436	-1.552749640611523	295923.05740899657	2.411031446419215	348.6624259808081	0.1826160788241964	121565.4872908225	0.0333486322451251	348.2289184847854	467.94215740121183	1.067893	29.990622	0.1072565405	0.050196	-0.0234393917	0.0302138858	-0.0690343636	0.0145192578	-0.0084352186	0.066894368	-0.0428344045	0.0128160528	-0.023772876	0.141871864	-0.0233005893	0.0248969181	-0.0204507859	0.1415682538	0.0091935011	0.0224391935	-0.1007995738	-0.0081015187	0.0100864218	0.093754074	-0.0076730571	-0.0154053491	0.1772657423	0.0329876	0.1370942282	0.0942006142	0.1344227622	0.0344239341	0.0013151451	0.0171598822	0.0053933945	-0.0855201189	0.0645801318	0.1049317294	-0.0858196072	-0.0015838948	-0.0320251212	-0.0551662321	0.0756740766	0.0083362554	-0.1074416206	0.0115261078	-0.102088126	0.0654110969	-0.1338535543	0.0655192737	0.0296672424	0.0860743453	-0.1072005099	-0.0070073549	0.0081649699	0.060042599	-0.0134107229	-0.0328590235	0.0415157165	0.0298649957	0.0123813309	0.0752712089	-0.0582158498	0.0748310131	-0.0838061854	0.0065866237	0.0852677463	-0.0056133074	0.1158753687	0.0329569775	-0.0687723096	0.0079331359	-0.0830951487	0.0115163458	-0.1258975725	-0.1318397958	-0.0249517791	0.0183059792	0.0437995092	0.0171979292	-0.065195787	-0.0410910182	0.0601590747	0.083072761	-0.0788394356	0.0901920176	0.0424727792	-0.0802948996	0.0246133653	0.0061801251	0.0217843689	-0.1081014786	0.0102979414	0.0182174079	0.0906390132	0.0242516917	-0.0085108085	-0.1772969919	-0.0144891957	-0.1070882455	-0.132458868	-0.1233416035	-0.0100071905	-0.0120151696	0.0023309831	-0.0254715173	-0.07606122	-0.0397055906	-0.0993866825	-0.1101280285	0.0468859835	0.0116020788	0.1044361509	0.0469077351	0.0691958307	0.0027427646	-0.0154073181	0.0481633375	0.0320872053	0.0424634619	0.1790147536	-0.0267568538	0.0972495662	0.0315950106	0.0524415678	0.0676530402	-0.0856191646	0.0335317276	0.01307314	-0.0444665822	-0.0195897838	-0.0334501671	-0.089534547	0.0491107492	-0.0787470674	0.0199029789	0.0249588809	0.0174374068	0.0226195355	0.1184146525	0.0896495467	0.044431697	0.0537935589	0.0872514246	0.0073361932	0.0293567433	0.1604806824	-0.0709437283	-0.0478848065	-0.0858706597	0.0495540465	-0.0396900202	-0.0430551155	0.0372673742	0.0127956078	-0.0141512281	-0.0126913184	0.1106881325	-0.0668322966	-0.0408748437	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.0240168	0.005109	0.00057680668224	2.6101881000000023e-05	-0.0191111	0.0209886	0.0003652341432099	0.00044052132996	-0.0126921	-0.035696	0.001274204416	0.00016108940241	-0.00129537	-0.0002574299999999	6.627020489999995e-08	1.6779834368999995e-06	-0.000164768	-0.00017028981	2.7148493824e-08	2.89986193898361e-08	0.000504231	-0.000481539	2.54248901361e-07	2.3187980852100001e-07	0.0	0.0	0.0	0.0	0.0
433.9811797932171	-0.760641272406815	188339.66441471264	0.5785751452886585	540.973066160228	-3.015037945915651	292651.8583107984	9.09045381531127	348.46621959922925	-0.196206381578861	121428.70620177826	0.0384969441722696	348.01240035182167	460.09776754369744	1.069211	30.027618	0.0746692605	0.0447393	0.0022154969	0.0182331749	0.0910717833	-0.0624229643	0.0206280519	-0.0862382524	-0.0695175478	0.0299349894	0.1053327946	0.0385860038	-0.0846445052	0.0993797817	0.0351205051	0.0072596114	0.0105283311	-0.0827441895	0.0661511379	0.0555830246	0.0152361479	0.0665526968	-0.0102325346	0.0078993382	-0.0584811907	-0.0017624854	0.1404510196	0.006961137	0.0564141323	0.0130790395	-0.0088830827	0.1088843634	0.048150741	0.1308131909	0.0043309907	-0.0448232296	0.0306302745	0.0963057534	0.0506344246	-0.0384866525	0.0272114946	-0.2088480356	0.0641110951	-0.0039000606	-0.102246179	0.0437403671	0.0514350753	-0.0437377777	0.0056813391	-0.0139161451	-0.0621734242	0.0631251472	0.118889284	-0.064913353	0.0221572818	0.0161232512	0.0338006689	-0.154274692	-0.0689774906	-0.0855916401	0.0905083991	0.0083504226	0.1012951048	-0.0208091763	0.1155036403	-0.0064961237	0.0651759999	-0.0070044647	-0.0289280259	-0.0857077566	0.0243665479	-0.0195662495	-0.0186816179	-0.0036892776	0.0627896641	0.1077827308	0.0521605039	0.0466783231	-0.0688061268	-0.0369554781	0.12487819	-0.0274947238	0.1532102264	0.0653470237	0.1081447738	0.0781418775	0.1319294699	0.0122292918	-0.0943593016	0.0586738557	-0.0583475792	-0.0060824785	0.065975372	0.0073988966	-0.0124859152	0.0568967515	-0.001378623	-0.107644303	-0.0640751965	-0.058479957	-0.0135269616	-0.0056315692	-0.1050403824	-0.0804521	0.1120235708	0.0446233458	0.0853706863	-0.0018917405	0.0759017565	0.0687925264	0.0424342576	0.0747349577	-0.0648976805	0.1356721545	0.1630330802	0.03075777	0.0281139944	0.0276339498	-0.0564683045	-0.0115041362	-0.0046915483	0.074308314	0.1196251395	-0.0748674353	0.0140400169	-0.031636246	0.0135150704	0.0105584307	0.1064782733	0.1582569002	0.0475363577	-0.0662106541	0.0772328059	0.0205211516	-0.0633167267	0.1190806897	0.0129800736	0.0858105118	0.0751942075	0.054664605	-0.0281936596	0.0034793106	0.0363542055	0.0632875061	-0.0560923579	-0.0561209534	0.0053112723	-0.0882193673	-0.0357478055	0.0534042641	-0.0006427972	0.1008337434	-0.0289308911	0.1584785287	0.1227597897	0.0900524334	-0.021337008	0.1129430507	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.0196544	-0.0043624	0.00038629543936	1.903053376000002e-05	-0.0592432	-0.0401321	0.00350975674624	0.00161058545041	-0.00701818	0.00567392	3.21933681664e-05	4.92548505124e-05	-0.000976101	0.0003192689999999	1.019326943609999e-07	9.52773162201e-07	5.52181e-06	0.00017028981	3.04903856761e-11	2.89986193898361e-08	0.000504689	4.580000000000556e-07	2.54710986721e-07	2.097640000000509e-13	0.0	0.0	0.0	0.0	0.0
434.1204479162839	0.1392681230668131	188460.56329903495	0.019395610102553	542.1861123645483	1.2130462043203352	293965.7804409826	1.4714810938159724	348.6063153797538	0.1400957805245752	121526.36312264838	0.0196268277207899	348.2197546703007	461.944734095914	1.042673	29.282324	0.0714088054999999	0.0516369	-0.0059521645	-0.0035798046	-0.0862591274	-0.0046693014	0.0056770081	0.064144688	0.0119114471	0.0263896046	0.0019740545	0.0634948339	0.032200997	-0.0584782888	-0.0094301305	0.047296001	0.0077744942	0.0760138213	-0.0510628385	-0.0453109722	0.04798497	0.1037820976	-0.0173833389	0.0060079755	0.1508462235	0.0377022684	0.0383400996	-0.0413068447	0.1392407528	-0.0405009912	-0.0352466852	0.0412378163	0.1434267829	0.1400949497	0.1529034553	-0.0386830761	-0.0802062645	-0.0140771776	0.0254549389	0.0435478266	-0.0727495429	0.0859350863	-0.0888247483	0.0293409941	-0.0261154036	-0.1343187071	-0.0254635039	0.0838351249	-0.043097674	0.0273433145	0.0083627388	-0.0580027035	0.092435735	-0.0137155851	-0.0291523548	0.0133719577	0.0503829945	-0.0769954093	0.0957607765	-0.0559500306	0.0586888584	-0.0832175041	0.1072093552	0.031596582	0.0025169107	-0.0178596619	-0.0899307963	-0.0061344518	-0.0728159617	0.0535612928	-0.0201157258	-0.0548710437	-0.0056126678	0.0863699842	0.0713950316	0.089120768	-0.0598539546	0.0144442913	-0.0575769734	-0.0961807503	-0.0457622995	-0.0345860845	0.0700804452	0.0008354424	-0.0425009608	-0.0877712161	0.0330047664	0.005300171	0.0693421154	-0.0448939817	0.0170905266	0.0685060497	0.0952242934	0.0092437171	0.0030210136	-0.1552647129	-0.0307236397	-0.0840323358	0.0233835478	-0.1522637544	0.0250154809	0.079124752	-0.0149457794	-0.1145108108	0.1063772818	0.167191916	0.0104974189	-0.0797005629	-0.0610918782	0.0439465067	-0.0285777102	-0.1044349138	0.1050740814	-0.0689931928	-9.75197e-05	0.0556725171	0.0315809888	-0.1584062922	0.0339894066	-0.0344756748	0.0358631878	0.0597489712	-0.0062313258	-0.0230547987	0.065204642	0.0196569521	-0.0226189721	-0.0514461234	0.1030023416	-0.0276375363	0.058096682	-0.0508988509	0.0674780637	-0.0351559537	-0.0590668978	-0.0124067364	0.0132520215	-0.0972337777	-0.0213322146	0.0747578055	0.037852186	0.0008766429	-0.0793248466	0.1229843124	-0.0890737819	-0.0003271525	0.0223025582	-0.0616611045	0.023738709	0.0069086267	-0.0618479908	-0.0219494182	-0.0741509493	0.0491427861	-0.0218770362	-0.0521534811	-0.0527877804	-0.0590151888	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0106479	-0.0090064999999999	0.00011337777441	8.111704224999998e-05	-0.00904232	0.05020088	8.176355098239999e-05	0.0025201283527744	-0.0070257	-7.520000000000443e-06	5.6550400000006656e-11	4.936046049e-05	-0.00106659	-9.048900000000002e-05	8.188259121000003e-09	1.1376142281e-06	-6.10973e-05	-6.661911e-05	3.73288006729e-09	4.4381058171921e-09	0.000417919	-8.677000000000001e-05	1.74656290561e-07	7.529032900000001e-09	0.0	0.0	0.0	0.0	0.0
435.231928739258	1.1114808229741016	189426.83179409456	1.235389619839186	545.6610318492167	3.474919484668362	297745.96167875186	12.075065424927836	349.3462929069788	0.739977527224994	122042.83236784863	0.5475667407980167	348.9102275545802	459.1636839426541	0.98994	27.801376	0.1470224355	0.0832960999999999	0.0087741939	-0.0010667354	-0.0922073724	-0.0111595113	-0.0153311888	0.1077177242	0.0263201069	-0.0169339548	-0.0158558561	-0.0373066522	0.0754748671	-0.0033316447	-0.003819574	0.0341627907	-0.0399256898	0.0513482883	-0.1178221522	0.0168308617	0.0414101804	0.0703192454	0.0100891678	0.0491610903	-0.1008252175	0.0484732725	0.0437397191	-0.0729268319	0.079004867	0.0636202868	0.044515282	-0.023315723	-0.0058610026	-0.1015527744	-0.0105214617	-0.0255382451	-0.0306511279	-0.0441644596	-0.0323258034	0.1430183945	0.0049310541	-0.0309953321	0.0368295967	-0.0778798954	0.1350821986	-0.2013716377	0.0949605938	-0.0513515543	0.0723749338	0.0357588437	-0.0248178646	0.0406443978	0.093678901	-0.011989769	0.0154829267	-0.0122839013	-0.0504300523	0.0457306037	-0.0961943718	-0.1274788874	0.0069330817	0.0125277292	-0.0484350892	0.0255116411	-0.1056444361	0.07231197	0.0211874498	0.0790001738	-0.037162834	-0.0032206549	-0.013348654	-0.0446226957	-0.0275633416	0.0448918956	-0.073771094	0.0602833554	-0.0531877522	0.0516977876	-0.045448372	-0.0022159045	0.0537086888	-0.1363711638	0.0224056385	-0.1487676365	-0.0380956448	0.0930597539	0.017106103	-0.0420509037	0.0390025814	-0.1168687567	-0.0239257249	0.0408359761	0.0780395047	0.0070255115	0.0529668866	0.1029021075	-0.0630095843	-0.0645321839	0.0402579099	-0.1006757709	-0.0712331054	-0.0345278252	0.0666815884	0.0089612336	-0.0799630445	-0.0372338055	0.0303588677	-0.0166694791	-0.02361486	-0.0672891493	-0.136584867	-0.0201849741	0.0217200438	0.0690460068	-0.0875507621	-0.0254596326	-0.0914371065	-0.1496880254	-0.1336228847	0.1349292424	0.0235963681	0.044426413	0.0808936888	-0.0697335374	0.0144234906	0.006285732	0.0208728548	0.0600764489	-0.0680344167	0.0718235056	0.0837318195	0.0970804256	0.0128026245	0.0149397063	0.0500492191	-0.0818904169	-0.0575604134	-0.0364850351	0.0855058738	0.0055475235	-0.0183340861	-0.0049868272	-0.0355356165	0.0221971529	0.0213908065	0.0328588613	0.0794340537	-0.0629630817	0.0734447579	0.0889455057	0.0140101755	0.0798301256	-0.0258397256	-0.0024798474	0.0428842057	-0.1567930893	0.0193458127	0.1339152234	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.0154351	0.0047872	0.00023824231201	2.291728384e-05	-0.0743505	-0.06530818	0.00552799685025	0.0042651583749123	0.01189	0.0189157	0.00035780370649	0.0001413721	-0.000132651	0.000933939	8.722420557210001e-07	1.7596287800999995e-08	5.52181e-06	6.661911e-05	3.04903856761e-11	4.4381058171921e-09	0.000577588	0.0001596689999999	3.33607897744e-07	2.5494189560999997e-08	0.0	0.0	0.0	0.0	0.0
433.46270640685407	-1.769222332403956	187889.91784555456	3.130147661476894	542.2578307715526	-3.4032010776641077	294043.55503306974	11.581777575014142	348.26677467741945	-1.079518229559369	121289.74634421244	1.1653596079509947	347.8656235210568	456.5453812728581	1.047673	29.42277	0.1185575	0.068521	0.0250946168	-0.0648949262	0.0594868023	-0.0769042313	0.0236702391	-0.0682471976	0.0683090502	-0.0075111058	0.0761494281	-0.0226733917	0.0580760103	-0.0204104793	-0.0269838407	0.0951795482	0.0234072403	-0.0392131553	0.0909168337	-0.0002635987	0.0902494044	0.0344661042	-0.0626441554	0.1117718319	0.0070299762	0.010485984	-0.0283176027	-0.1088620043	-0.0803955267	-0.1369065121	0.119450028	0.0067605524	0.1152570458	-0.0416927227	-0.0179977992	0.0472477733	-0.1087476046	0.0551351274	0.1999811587	0.0145380164	-0.0518065219	0.0315850645	0.1360932531	0.057782201	0.1058315069	0.0378397859	0.0023569447	0.0149936338	0.060776467	0.012043397	-0.0893801072	-0.1081835279	0.0614081118	0.0339102178	0.0681155997	-0.0218272082	0.014316015	0.1508186362	-0.0119557188	0.0557324341	0.0880110164	0.1078908924	0.0657469013	0.0855503545	0.0150793212	0.0421480282	0.0682805667	-0.0267812993	0.0645710572	0.0400439239	0.1457710607	0.0753038103	-0.030679627	0.0668182033	0.0156390496	-0.0504622504	0.1652561699	0.0355215752	0.0522881441	0.0193412942	-0.0863846342	-0.0923708435	-0.0404863335	-0.052447272	0.004500285	-0.059130325	-0.0334177241	0.0258385976	-0.047210937	0.0934539324	-0.0438623132	0.07688893	0.0678782852	-0.1128274744	0.0642294786	-0.0112668969	-0.0072806273	-0.0323507407	0.1149860135	0.0845675421	0.1070630027	-0.0716682755	0.1249617079	-0.0780624231	0.0077296222	0.012752488	-0.0066078033	-0.0592280985	-0.0115621146	0.2140352992	-0.1162691652	0.0156451676	-0.0841759296	-0.0787992363	0.0108809197	-0.1561148503	-0.0400118519	0.007643603	-0.0155872112	-0.0087018203	-0.0102898711	0.1650660402	0.0315796463	0.0756467327	-0.0245022195	-0.0385604448	-0.0085529081	-0.0168027287	-0.1651882535	-0.0183420846	0.0211100207	-0.021574768	0.0004078648	0.1717246998	-0.0658569239	0.0356297504	-0.0579960793	-0.0002380356	0.0172453359	-0.0407135782	0.0592769218	-0.0757756982	0.1193103402	-0.0334088149	-0.0048383037	0.0886518356	-0.0875358232	-0.0386422193	-0.0925337508	0.0124171084	0.1323131321	-0.0325368609	-0.0484405647	-0.0614623807	-0.0087916306	-0.0733226802	0.0106023273	-0.061475198	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	0.023148	0.0077128999999999	0.0005358299039999	5.948882640999997e-05	-0.0132359	0.0611146	0.00017518904881	0.0037349943331599	-0.0101383	-0.0220283	0.00048524600089	0.0001027851268899	-0.000507914	-0.000375263	1.4082231916900002e-07	2.57976631396e-07	5.52181e-06	0.0	3.04903856761e-11	0.0	0.000398817	-0.0001787709999999	1.59054999489e-07	3.195907044099999e-08	0.0	0.0	0.0	0.0	0.0
