global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
616.585349831724	n/a	380177.4936271095	n/a	805.3153104296292	n/a	n/a	648532.74921237	488.9624131508052	n/a	239084.24147425877	n/a	486.6152677198356	566.4031412466304	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000105539	n/a	n/a	1.1138480521e-08	-0.0918358	n/a	0.00843381416164	n/a	-0.0808301	n/a	n/a	0.00653350506601	0.000583471	n/a	3.40438407841e-07	n/a	0.000361328	n/a	1.30557923584e-07	n/a	-0.000372208	n/a	n/a	1.3853879526400004e-07	0.0	0.0
610.0730548921623	-6.512294939561684	372189.1323054553	42.40998537984072	756.7667315224205	-48.54857890720871	2356.96451390947	572695.8859391273	490.4544037090872	1.491990558281998	240545.5221176363	2.226035826002628	487.8737716606303	538.9215179728693	1.735947	38.804489	0.152176706	0.0745867999999999	-0.0279639261	0.019128475	-0.075674431	0.0846511111	-0.0117713706	0.0421260952	-0.0982043805	0.0838456976	-0.0181289179	0.0432449223	-0.1858668835	0.0415523156	-0.0867107081	0.0960511003	-0.0793533897	0.0360671397	-0.0571576106	0.0491993108	-0.0759871964	0.0164319634	-0.0059838262	0.0066574225	-0.1003699487	-0.0088207285	0.0426580805	-0.0470614079	0.0455745691	-0.0335278131	0.080214756	-0.0714056783	0.0762111387	-0.0027793455	0.0246935844	-0.0264509889	0.0594829415	-0.054233164	0.023842904	-0.0507294541	-0.0356785299	0.0191528746	-0.0646099202	0.0822847048	-0.0246853376	0.012855205	-0.0492601938	0.0802050403	-0.0421532966	0.123904212	-0.0391148262	0.0917250829	-0.0042294915	0.0318433771	-0.0882599402	0.0616511013	-0.0073344839	0.04049093	-0.0187303678	0.0643682878	-0.000808559	-0.0097716726	0.0125094173	-0.098951877	0.0567673014	-0.0191799686	-0.0121957323	-0.0443049114	0.0402887367	-0.0027857328	-0.0020205914	-0.0657920923	0.1101108683	-0.0382487905	-0.0036745763	-0.1547067421	0.0273388073	0.05229529	-0.1175189911	-0.0097726643	0.0632998029	-0.0119334612	-0.0141841203	-0.0225524677	-0.038127584	-0.0024183839	0.0871889163	0.0142448945	-0.2396598099	-0.0048038028	0.1071230785	0.0915081622	0.0773692489	-0.0286666398	-0.0476342513	-0.0049420409	0.0455434782	0.0869940502	-0.1091944676	0.0283029424	-0.0196004913	0.0320990549	-0.0442994145	0.0532387041	-0.0657685087	0.0837599865	-0.0458451152	0.0044966431	-0.0342178542	0.0096201537	-0.0425013884	0.0385441271	-0.0545764015	0.0318906343	-0.0566056863	0.0724302026	-0.0287012813	0.0644146794	-0.0048942814	0.0243946647	-0.0676148687	0.0123421157	-0.0139669157	0.0342884287	-0.0947257092	0.1474197924	-0.045153279	0.0711643248	-0.0192647594	0.0345258522	-0.0623631256	0.0561469834	-0.0603578897	0.0060530579	-0.0632915988	-0.0082932618	0.0547995013	-0.0474377241	0.0683557064	0.0311805749	-0.0717957773	0.0453823508	0.0178495534	-0.0013653939	-0.0422364482	-0.0058832129	0.1066311044	-0.086445492	-0.0106180628	0.0868746045	-0.0291542904	-0.0162992598	-0.1265121627	0.0632183688	-0.0464254061	-0.0067121017	-0.0135825267	-0.1344547448	0.0103714997	0.077296264	0.1137574191	-0.1336088182	0.0118253903	0.1467708717	0.0416606435	-0.0566574394	-0.0867003837	-0.0085856235	0.0241318816	0.12808027	-0.0490607343	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.0108865	0.010780961	0.0001162291200835	0.00011851588225	-0.0530746	0.0387611999999999	0.00281691316516	0.0015024306254399	-0.0291914	0.0516387	0.00266655533769	0.00085213783396	0.000503752	-7.971900000000001e-05	2.53766077504e-07	6.355118961000002e-09	-7.87149e-05	-0.0004400429	6.19603548201e-09	1.9363775384041e-07	0.000127947	0.000500155	2.50155024025e-07	1.6370434809e-08	1.0	0.0
608.112308539565	-1.960746352597312	369800.5797973191	3.844526259223661	748.1707563029861	-8.595975219434422	73.89078997313065	559759.4805869822	488.79239077787616	-1.662012931211052	238918.001282352	2.762286983512753	486.0245282039426	531.9597454412896	1.090322	24.372503	0.0458446849999999	0.0291172	0.1020660211	-0.0060663611	-0.0433942993	-0.0183879696	-0.0418765031	0.0763728875	-0.0829447132	-0.1072358738	-0.0501731454	-0.0060333288	-0.0305548924	0.109844014	-0.0095741933	0.0455039421	-0.1026744979	-0.0644212083	0.0539450589	-0.0747923327	-0.0365862352	0.1141730291	0.083371589	0.0060519322	0.0590527147	0.0655213419	-0.0903567851	0.0296597361	0.0093543308	0.0176145102	0.0739895425	-0.0188276448	0.0571436581	-0.1240222305	0.0210396326	0.0465428786	0.0545502934	-0.0380658818	0.0331502634	0.0020990049	-0.1415618848	0.0663856185	-0.1537261199	-0.0113311734	0.0565255249	-0.0520803441	-0.0543066656	0.016403748	-0.1046460353	-0.0490061772	0.0091229656	0.1275377218	0.0695984411	0.0771224609	0.0778004499	0.0128209339	-0.0786681783	0.0958993578	-0.0592095517	0.107166856	0.0154603055	-0.0980380638	0.0364597881	-0.0005590937	0.012512862	0.0397710735	0.0167280914	-0.0699612656	-0.0569395889	-0.1287633959	0.0093947997	-0.0225697603	-0.0650251551	-0.0192104723	0.0959398242	0.0532916323	0.0348538805	-0.0856854971	0.0124286165	0.1139171501	0.0298945358	0.148952855	-0.0964365748	0.0886093983	-0.0547391381	0.0348170188	0.0527494445	0.0054715604	0.0989271726	-0.0686800107	-0.1384864973	0.005688728	-0.0664315821	-0.0613923848	0.0787852716	-0.1765772742	0.0223712158	0.0084006412	0.0739025468	-0.0679570614	0.0756057077	0.0301547802	-0.0052829354	-0.0027864851	-0.0771662359	0.0675203128	-0.0655378304	0.0930665815	0.0817366512	-0.0404627802	-0.0097017147	-0.0070527688	-0.0372199069	-0.0098513399	-0.1441405852	0.1269824064	-0.0075032836	-0.0522530826	-0.0217688732	-0.0955899149	-0.0683316421	-0.011058292	0.0198161564	-0.0774047308	0.1041591207	0.1665011194	0.0238425887	-0.0608566774	-0.0110886665	0.0472434217	-0.1088785926	-0.039648673	-0.0627862148	-0.0308240827	-0.0889244963	-0.0895212609	0.0152316198	0.0310582367	0.0088336511	0.0035138168	-0.1210205394	0.0287635008	-0.0544836066	-0.1090635839	0.0173935298	0.0460988815	0.0196032693	0.0568288532	0.0597593949	-0.0744110038	-0.0354499056	-0.0365062053	0.0241078693	-0.0527708405	0.0181182203	-0.0895923171	0.2044380186	0.084258623	-0.0114442878	0.0514317426	-0.0785812305	0.1560241362	-0.0890065671	-0.0308026736	-0.0213990664	0.0802609979	-0.0465085946	0.0110583199	0.1909552527	-0.0185419117	-0.0300704205	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.0120117	0.0011251999999999	1.2660750399999995e-06	0.00014428093689	-0.0780258999999999	-0.0249512999999999	0.0060880410708099	0.0006225673716899	-0.0291726	1.8799999999999373e-05	3.5343999999997634e-10	0.00085104059076	0.000595421	9.166899999999997e-05	3.54526167241e-07	8.403205560999991e-09	-0.0	7.87149e-05	0.0	6.19603548201e-09	-9.66568e-05	-0.0002246038	5.044686697444e-08	9.34253698624e-09	0.0	0.0
609.732875556733	1.620567017168014	371774.1795346825	2.626237457132834	751.0755456588977	2.904789355911589	8.437801202217265	564114.4752868109	489.28453958572345	0.4921488078472862	239399.36067761335	0.242210449065505	486.6610651510652	535.7444237932702	1.155328	25.825615	0.07064395	0.0565727	-0.0517684873	-0.0876798132	-0.0106281534	-0.1088531345	0.0238803788	0.0407954256	-0.0265473271	-0.0180627431	0.0890653685	0.0257056934	0.0074172545	0.0902697065	0.070473208	-0.0699641778	0.0014796234	-0.0743417441	-0.0970915224	-0.0082797414	-0.0521335532	0.0043622644	-0.0474365352	-0.0799773722	0.0257449918	-0.0401034559	-0.010972672	-0.0570347069	0.0188456266	0.0824891197	0.1197696093	0.0813816526	0.0070790607	0.013696467	-0.0390625629	0.0087067417	0.0369594196	0.0993773657	-0.0555682375	-0.0489499759	-0.0173562246	-0.0159880064	0.141767351	0.0117354709	0.0163195751	-0.0148891172	-0.1086647926	0.0403987534	0.021602916	-0.1776047039	0.0092073078	-0.0244092134	0.0361787078	-0.0691407419	0.0452438719	0.0695558371	-0.0613091674	-0.0237099344	-0.0037771148	0.177303017	-0.1536840754	-0.0138269702	-0.0194886432	-0.0811280922	-0.1463107994	-0.0277170637	0.0271506081	0.0321506574	-0.0221089262	0.0723614379	0.0162890282	-0.1083795431	-0.0581642641	0.0896493596	-0.022574253	0.0405167915	0.0318201596	-0.0147269215	0.0473829693	0.0509696861	-0.0062299298	0.0160323281	0.0103831654	0.1229420963	0.1564741337	0.057987135	-0.0049165353	-0.0529028868	-0.0015825393	-0.0095515359	0.0470584759	-0.0116776136	0.0327010493	0.0225609128	-0.0397198255	0.017379703	0.0221889133	-0.0727247174	0.013980494	0.0817242223	-0.0125450959	0.0315015107	0.0061460059	-0.0845159325	-0.1470837329	-0.0717351764	-0.0252016749	-0.0464995532	0.0200636188	-0.0206181071	-0.025360202	-0.0841647336	0.0543753136	0.0344539154	0.097369693	-0.1018467749	0.053258119	0.0178586063	-0.030410907	0.0504240401	-0.1469821652	-0.0995049789	-0.0429619314	-0.113882199	0.112840669	-0.0371512934	0.0226231381	-0.0254169114	0.0074369789	-0.0913559768	-0.0520481613	0.021167377	-0.1869694104	-0.0244453932	-0.1085402486	0.0169457948	0.0491074266	0.0219837717	0.0695255887	-0.0382731385	0.1037188734	-0.0275056655	0.0096685759	-0.0225129659	-0.0706825766	0.0452745692	0.0528864139	0.0670979455	-0.0872310302	-0.0165527779	0.0262624188	-0.0516989962	-0.0133162487	-0.0518572715	0.1393746806	0.0370023743	0.0239840611	0.0905372338	0.122027902	-0.058827994	-0.0396588998	0.0231762495	0.0425371637	0.0677890322	0.0546568201	0.0309434949	0.0421968322	0.0059855802	-0.0705964142	0.0036706373	0.0506042501	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.0131717	0.0011599999999999	1.345599999999999e-06	0.00017349368089	-0.0259123	0.0521135999999999	0.00067144729129	0.0027158273049599	-0.0292122	-3.9600000000000746e-05	1.568160000000059e-09	0.00085335262884	0.000302422	-0.0002929989999999	9.1459066084e-08	8.584841400099998e-08	-0.0	0.0	0.0	0.0	-4.30408e-05	5.3616e-05	2.874675456e-09	1.8525104646399998e-09	0.0	0.0
609.9376706030637	0.2047950463306733	372023.9620206914	0.0419410110015826	752.6472999609251	1.5717543020274434	2.470411585941776	566477.9581384708	489.64610870259776	0.3615691168743069	239753.31176759617	0.1307322262772662	486.94893471879385	542.4635649555148	1.079024	24.119955	0.0837510799999999	0.0590652	-0.0824853671	0.0359001978	0.0328144391	0.0664504539	-0.0170176677	-0.026982831	0.0009370894	0.0574951894	0.0243132245	-0.0074179809	0.093643647	-0.04263649	-0.0021310414	0.0566420354	0.0315333369	-0.0476421916	0.0193768624	-0.0425391215	0.1330775332	-0.0095631252	0.0053115155	-0.1403909474	-0.0264603838	0.005391909	0.0435251141	-0.0155943739	0.0066739178	-0.0170563346	0.0266492467	0.0338230558	0.0988104371	0.0017342643	-0.0333183031	-0.1112253575	0.11714547	0.0813361192	-0.0218871592	-0.0332676809	0.1051772499	0.137066298	0.1173785529	0.0006625332	-0.0290687521	0.0068347162	-0.0768457101	0.0671037603	-0.01766078	0.0497916271	-0.0621084045	0.0944526793	-0.0211865014	0.0007258736	-0.0411731952	-0.0372301031	0.0063129889	-0.032715119	-0.1050221088	0.0973965768	0.0703722891	0.0966424247	-0.0080506172	0.0184178776	-0.008366482	0.1264395229	-0.016874114	-0.0921530717	0.1059463693	-0.0126559473	0.0215281666	-0.0459762251	-0.055468343	0.0083596269	0.0214325888	0.0045291112	0.0707931905	0.1186530867	0.0873163334	-0.0259913842	0.0223689166	0.0053652859	-0.0356693949	0.0299678118	0.0957120452	-0.1615947421	0.1029109365	-0.017322687	-0.0289420816	-0.0841124549	-0.0657795875	-0.022153149	-0.0886052732	0.0208086228	0.0022227233	-0.0043713709	-0.0284930814	0.0820435389	-0.0281813774	0.0124798716	-0.0232886243	0.0115430799	-0.0128620171	0.0181989098	-0.0063882682	-0.0070893956	-0.1147297454	-0.0572223984	0.0088002962	0.1181276276	-0.1396091467	-0.0518970515	0.0111734809	0.0089217534	0.1662057562	0.0304546213	-0.0330847336	-0.0229596033	0.0355703583	0.0794422184	-0.0765514113	-0.0012911886	-0.0302519894	-0.0066664224	-0.0486518087	0.1029238549	-0.040910652	0.0194295648	0.0129536151	0.0912980967	-0.0141117188	-0.0304789754	0.0733320491	0.1009197156	-0.1041482499	0.0474161724	0.02757644	-0.0462411506	-0.0627846301	-0.0921431164	-0.0597342419	0.0465366677	0.0754261844	-0.0468370897	0.017569579	0.0375861883	0.0436176274	0.010886324	-0.040443532	0.0810868742	0.1263394214	-0.1234678086	0.0838506596	-0.0464095048	0.1002234424	-0.0446966721	-0.0553925902	-0.1357320221	0.0868995184	-0.0045093783	-0.0249655222	0.1189112443	-0.0576439446	0.0207921424	0.0120401586	0.074924379	-0.0431135875	0.0402501199	0.0353765517	-0.0176886083	-0.0398455234	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.0030283	-0.0101434	0.00010288856356	9.17060089e-06	-0.0815295999999999	-0.0556172999999999	0.0066470756761599	0.0030932840592899	-0.0291929	1.9299999999999876e-05	3.7248999999999506e-10	0.00085222541041	0.000480524	0.000178102	2.3090331457600002e-07	3.1720322404000006e-08	7.228739999999998e-05	7.228739999999998e-05	5.2254681987599975e-09	5.2254681987599975e-09	-0.000152073	-0.0001090322	1.188802063684e-08	2.3126197329e-08	0.0	0.0
609.0462966124353	-0.8913739906283809	370937.3914173225	0.7945475911687648	753.6298416140307	0.9825416531056136	0.9653881000875116	567957.938171189	490.1670387973919	0.5209300947941529	240263.7259234039	0.2713681636622451	487.5574723905265	545.9633034283823	0.984287	22.00226	0.10374743895	0.0719861	-0.0581472384	0.0390695381	0.0024891798	0.1316265794	0.0897786545	-0.0093118634	-0.0699453852	0.0879175178	-0.0442508655	0.0264472982	0.0374391449	-0.1365645355	-0.0262376479	0.0195365742	-0.0114129024	0.0001293578	0.0473207756	-0.0692449906	-0.113697044	0.0311215416	0.0776859133	-0.1361170426	-0.0566838935	0.0015425638	0.0843866388	-0.0707115181	0.1177943374	-0.0206541008	0.0599306677	0.0747756995	0.1249735254	0.0655720626	0.0452473766	0.0207122919	-0.0129131628	0.0183877374	-0.0263561742	0.0170792397	0.047196278	0.0057991052	0.1132969045	-0.0733824686	-0.1138496847	0.1014469738	0.0439326796	-0.025762227	0.0075206382	-0.0195508746	0.0537195118	0.2218303297	0.0001408679	-0.0261367415	-0.0888638319	-0.0357902896	0.0162555713	-0.002561313	-0.004230173	-0.1655329465	-0.0880898954	0.0912672428	-0.0181829079	0.0578654239	0.0024733908	-0.1665477711	-0.0666458826	0.0067516601	0.0334637245	-0.0267954733	0.0760672739	-0.0247681992	0.0333445889	-0.0299492899	0.0551301691	0.0464345542	0.0852658222	-0.0642305471	-0.0220090344	0.0264889258	-0.0993914551	-0.003088267	-0.0027558921	-0.0362085044	-0.062293681	-0.0293175213	0.039185859	-0.0545363751	0.1009444951	0.0259243149	0.0732373923	0.042371245	-0.0373651898	-0.055893269	-0.0199456001	-0.0600701833	-0.012382101	0.0342753305	-0.0673432152	0.05021957	-0.0548812768	0.0493882723	-0.121009903	0.0531990261	-0.0566201244	-0.0400817518	-0.1311099606	-0.0515513945	-0.0751866598	-0.0316161506	-0.0290467208	0.0234963209	0.0032736083	0.0090692724	0.1192733328	-0.0508454915	0.0418936601	0.0066844915	0.0922259657	0.0313535654	0.0787977791	0.1294934942	-0.1243951538	0.0031675495	0.0846798626	0.1053052916	-0.0828329627	0.148808975	0.1473929232	0.0243841739	0.0312427604	-0.0201646675	0.0159983891	0.021097711	0.1818328892	0.1097863402	0.0038782444	0.1151064386	-0.0036269902	0.0842827532	-0.0229658226	-0.049274734	0.0152625271	0.0028308683	-0.0326393175	0.023924215	0.0172971752	0.047361071	0.02234253	-0.050172885	-0.0591375123	-0.073952835	0.016385062	0.0015136394	-0.0096597029	0.1012200712	0.0203855011	0.0081774305	-0.074595142	0.0442808333	-0.0693110958	-0.0217431165	-0.0487561559	-0.0778106626	0.0768839658	-0.0150862795	0.0417306217	0.0314493447	0.0570516958	0.0344119541	-0.0465919845	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0126531	-0.0156814	0.00024590630596	0.00016010093961	-0.019476	0.0620535999999998	0.000379314576	0.0038506492729599	-0.0292299	-3.699999999999884e-05	1.368999999999914e-09	0.00085438705401	8.79321e-07	-0.000479644679	7.732054210410002e-13	2.300590180930131e-07	6.67913e-05	-5.496099999999983e-06	4.4610777556899994e-09	3.0207115209999806e-11	-0.000117705	3.4367999999999993e-05	1.1811594239999995e-09	1.3854467025e-08	0.0	0.0
611.2694114241659	2.2231148117306248	373650.2933428462	4.942239466136091	756.1563241738971	2.5264825598663947	6.383114125309051	571772.3865881799	490.0586330162068	-0.1084057811851266	240157.46379371325	0.0117518133943575	487.479070115165	544.5918416822041	0.968776	21.655533	0.0547438889499999	0.0359544	-0.0330343276	0.0459230425	-0.0038289087	0.1122791168	-0.0261491426	-0.041874609	-0.0462514188	0.07289355	0.0002984915	-0.0048751622	-0.0764320884	0.0099968678	-0.0872162635	0.0772054966	-0.01411556	0.1030197757	-0.0371087508	-0.0117827648	-0.0128784656	0.0261544289	-0.0152371534	0.0190740333	-0.0687283899	0.0458154536	0.0426574402	-0.0397933959	-0.024283934	-0.0412944359	0.0691702153	-0.0387561719	-0.0087970204	-0.0188887025	0.078267305	-0.1170963286	-0.1128803825	0.0427349637	0.0522294621	0.0649174126	-0.0455780939	0.0741703551	-0.0791231551	-0.0041520037	-0.0155663658	0.0435406355	-0.061270222	0.0448266251	0.0638045756	0.0921259825	-0.0539854792	-0.0809723448	-0.0039678766	0.02520278	-0.0016867251	-0.0118740159	-0.0078530118	0.0933770332	-0.0023621467	-0.0779869795	-0.0715399867	0.0468700407	-0.0883159695	0.05452385	-0.0068885156	-0.1519883282	-0.0397502703	-0.0556202581	-0.0310249361	-0.070853648	0.0026563842	0.0250770158	-0.160174488	-0.0276703154	-0.0324589293	-0.0926684893	-0.1200547227	-0.0060213675	0.001356428	0.0370884999	0.007484411	0.0078488529	-0.0253246763	0.0742190336	0.1016320179	0.0012368887	0.0300530363	-0.0189165615	-0.0644600484	0.0101818686	-0.0386010503	0.0460931651	-0.1351890593	-0.096064363	0.0066322344	-0.0239144238	0.0708466923	-0.1568834392	-0.0813947344	-0.0173230141	-0.0461446836	0.0526241476	0.0258548266	0.0607012715	-0.0551048441	0.0279046328	0.0069351615	0.0580691282	-0.0908795074	0.1450323165	0.1214993827	0.0274332818	0.0086928443	-0.0578071951	-0.0251014684	0.0894912548	0.0145336345	-0.0546920479	0.0596146501	0.042508015	-0.0576375212	-0.014305731	-0.013991554	-0.0040737342	-0.1296313968	-0.0003975464	-0.0353512317	-0.0392755934	-0.0102177705	0.0177053317	-0.0203645988	-0.0329590407	-0.0435210318	-0.082420516	0.1279787199	0.0824201565	-0.0256011645	0.0806378016	0.0618175785	0.0033227822	-0.0144942345	0.0031734885	-0.012134268	0.0606415272	0.1170862073	0.0150387209	0.0494449819	0.0843898484	0.0928865702	0.0551643213	-0.0127597736	0.1110375167	-0.0618116648	-0.0369962631	0.0268831156	-0.0287431573	0.0246124297	0.0162351473	0.0669732587	-0.0641830909	0.0164983607	0.0834749055	0.0305098717	-0.019681736	0.0892514911	0.0909735914	-0.0162066124	0.1209165834	0.05571641	0.0944023652	0.0701536105	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.0134305	-0.0007773999999999	6.043507599999988e-07	0.0001803783302499	-0.0521424	-0.0326664	0.00271882987776	0.0010670936889599	-0.0165147	0.0127152	0.00016167631104	0.00027273531609	5.58088e-05	5.4929479e-05	3.11462215744e-09	3.017247663211441e-09	-0.0	-6.67913e-05	0.0	4.4610777556899994e-09	-0.000167682	-4.9977e-05	2.497700529e-09	2.8117253124e-08	0.0	0.0
