global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
539.594474170817	n/a	n/a	291162.1965556805	593.2373176346964	n/a	n/a	351930.5150344097	420.8373947430682	n/a	177104.11281413303	n/a	417.9799409166804	568.3184304651007	n/a	n/a	n/a	n/a	-0.0809878393	0.0638686218	-0.015476957	0.0329656055	-0.0686347722	-0.077550471	-0.0675314709	0.3333802403	-0.1835581051	0.4238560786	-0.4267699044	-0.1529023602	0.1083277621	-0.0530649649	0.0119482356	-0.029107265	0.2185135162	-0.0094955472	0.0954812811	-0.0346568212	0.1295791747	-0.0188391088	0.0805016827	0.1370866214	-0.0309889731	-0.0150977872	0.097450544	-0.0576987294	0.1787085281	-0.050318402	0.0874636003	0.0270785109	-0.2381428675	0.1394810482	-0.0671925546	0.1817785636	-0.0076534638	0.0351895173	-0.0530297297	0.2063768493	-0.0790441237	0.0587127629	-0.1731988192	-0.0010913272	0.0539678461	-0.0771403856	0.0303177284	-0.1189332568	0.0606912641	-0.0922883186	0.0605157618	-0.0365049663	0.0369932283	-0.076387769	0.0241920996	-0.0888460246	0.0133144214	-0.0561093891	0.0061053494	-0.0971276408	0.076305692	-0.0768528966	0.0021144387	0.0694144558	-0.0775330996	0.0249502309	0.0113968757	0.0849496965	-0.0778579034	0.0866964165	-0.0145635237	-0.0529021549	0.0317194984	0.0942114469	-0.157124454	0.0917609991	0.0905954735	-0.1582797987	0.0197011751	0.0287163429	0.0795159402	-0.0203896993	-0.0099679394	-0.0284421056	-0.0651238456	0.0477934087	-0.0161359393	-0.0246795359	-0.0039144674	-0.1330758561	0.0859501112	0.0572756633	-0.1081211087	0.0202298396	0.042014784	0.023145602	-0.0188646152	-0.0599760763	0.0105198089	0.0314994957	0.1294302458	-0.0566023006	-0.0014323784	0.0774027011	-0.0696245745	0.1787035416	-0.0257050437	0.0742016762	-0.0589736124	0.2488831373	-0.0656702751	0.0436031574	-0.2825361979	0.051563476	-0.0171293206	0.2030006487	-0.1708365635	0.0073239656	-0.0423249113	0.0906572867	0.007361551	0.0210371003	-0.0473211934	0.0134115926	-0.0583077936	0.0514193692	-0.1610743103	0.0508972711	-0.0595655396	0.0820746186	-0.0860032625	0.0316888026	-0.0748907107	0.0564686958	-0.0724436577	0.0356552299	-0.0686008477	0.1015679714	-0.1081837258	0.0201164473	-0.0737658112	-0.0600248608	0.0241972934	-0.0061215955	-0.0269233761	-0.1032153942	0.0605989488	0.0879798774	-0.0872389371	0.0424793574	0.0592702237	-0.1142036999	0.0867940682	0.02975076	-0.0644357053	-0.0723606181	0.0764879703	0.0463582714	-0.0056490981	-0.0917378091	0.0486548613	0.0491014564	-0.0376718326	-0.0126823968	-0.0104496499	-0.0100511335	-0.0766486123	0.0562061681	0.0201454186	-0.1705908975	0.0342055514	0.0023180274	0.0166402559	-0.0343194838	-0.0602235244	0.0053753308	0.0339293155	0.1104839502	-0.0132749481	0.0075792331	-0.054052263	0.1415393994	-0.0805519275	-0.0093004211	0.1992541764	-0.3742345182	0.1550495208	-0.0215093192	0.0205656034	-0.0107730412	0.1443442161	-0.0501318995	0.0277582384	-0.0803357334	0.0910013342	-0.0958841455	0.3134120334	-0.2088913288	0.101007354	-0.0601009955	0.2421257863	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0195977	n/a	n/a	0.0003840698452899	-0.0262002	n/a	0.00068645048004	n/a	0.137301	n/a	0.018851564601	n/a	0.00216779	n/a	4.699313484100001e-06	n/a	0.000359536	n/a	n/a	1.2926613529599998e-07	-0.000354479	n/a	1.2565536144099998e-07	n/a
537.3212037548811	-2.2732704159358263	5.167758383969045	288714.0760045945	580.1647683385593	-13.07254929613714	170.89154509993563	336591.15842133417	420.237977018664	-0.5994177244041907	176599.9573287392	0.3593016083298983	417.4276156312243	562.2165432648486	1.176337	27.000954	0.1990102	0.111386	-0.0301755361	0.0331672394	-0.0881525714	0.0411214501	-0.0191169746	-0.053569023	-0.0627359661	0.2769859082	0.0043505552	0.1977276204	-0.2783757585	-0.0308378542	0.2198182041	-0.0270694693	-0.065627664	0.1025658909	-0.0608629925	-0.1198178558	0.0278419545	0.0189975626	0.0177005959	0.0683213653	-0.0439150952	-0.103135563	-0.0431236876	0.0068886973	0.021614477	-0.0555540294	0.1155796085	-0.1190291411	-0.0574952577	0.0184173372	-0.1642223143	0.0219698068	0.0058461954	0.1006654477	-0.0690966036	-0.0234736293	-0.0598041438	0.0835095846	-0.1930485768	0.035532005	-0.0240298151	0.0745583707	-0.0508527916	-0.0445463132	0.098708529	-0.0480301146	-0.0274768141	-0.0886972511	0.0741571333	-0.0400557563	0.0986315155	0.0058357384	-0.0236420592	0.0581531899	0.0195179872	0.0207960997	-0.0470798237	-0.0863534271	0.0140671962	0.0100087434	-0.0664964526	0.0154298026	-0.0662112954	0.08746028	0.1093469239	-0.0631841095	0.0282301631	-0.0452171599	0.0063623156	0.0686599191	-0.0849289983	0.0214046314	0.1351810377	0.0842319514	-0.1017350517	-0.0707562575	-0.0877221251	0.0173244893	0.0011108124	0.0256577424	-0.0048064576	-0.0125386721	0.0349070332	0.0205242076	0.0761270232	-0.0345868303	-0.0837557717	-0.0028915382	-0.031504341	0.0419304062	0.072994548	-0.0670932904	-0.0003145417	-0.0291092712	0.0074464042	0.0678436419	0.1094883235	0.0225095608	-0.0927780573	-0.0297774	0.010148101	-0.0097988591	-0.0760947847	0.1334951931	-0.1199411579	-0.0541007088	-0.0626365215	0.1614190844	0.0252429185	0.0838572917	-0.1133968602	-0.0584828284	-0.0402458626	0.0901141812	-0.0646910413	0.0556234422	-0.1319111827	-0.0511523986	0.1169606857	0.0239073937	-0.1157545935	0.0061155852	0.0241131724	0.0738454035	-0.0950484901	-0.0124928326	-0.0504335747	0.0811641968	-0.0071029578	0.0463129535	0.0561066073	-0.0408869145	0.0588215556	0.0402611061	-0.007866943	0.1040832596	0.0007406685	-0.0591920674	-0.0234280022	-0.0433634965	0.0281001363	-0.1386708314	0.0421528495	0.0391850062	-0.0638270997	-0.0359948788	-0.057423978	-0.0411400925	0.0160703848	0.1542238555	0.0926884951	-0.0139843815	0.1195673635	0.0611252103	0.0268492376	-0.0037532479	0.0206221563	0.0257594925	-0.0373522239	-0.0274715477	-0.0696109669	0.0539300195	-0.0050833463	-0.0299631871	0.0019943506	-0.0319118809	0.0572950414	0.0782022019	0.0116813317	0.012319408	0.0656169362	0.0759427182	0.1300954037	0.0724706633	-0.060733221	0.0253279795	-0.0824850034	-0.0271961468	-0.0498580245	0.1155092338	-0.015043812	-0.017377404	0.1734748989	-0.1790818948	0.0759174385	0.0061780701	0.0212933843	-0.0782995547	-0.076633813	-0.2331311214	-0.0476822523	0.0667864147	0.0050638726	0.1497152227	0.0399656404	-0.0936321046	-0.0027809673	0.0110490427	0.2299370061	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0334038	-0.0138060999999999	0.0001906083972099	0.0011158138544399	0.0350126	0.0612128	0.00122588215876	0.0037470068838399	0.0837153999999999	-0.0535856000000001	0.0070082681971599	0.00287141652736	0.000915045	-0.001252745	8.37307352025e-07	1.5693700350250006e-06	0.000393432	3.3896e-05	1.148938816e-09	1.54788738624e-07	-0.000233006	0.0001214729999999	5.4291796036000014e-08	1.4755689728999996e-08
535.981046711938	-1.340157042943133	1.7960208997500826	287275.6824344247	574.431027244454	-5.733741094105312	32.87578693423198	329971.00506111863	419.6531574126213	-0.5848196060427426	176108.7725263823	0.3420139716119887	416.7661002780642	555.8487346855991	1.151721	26.435921	0.1029131499999999	0.0691642	0.0929571414	-0.0269643967	-0.020669568	0.0325216619	-0.0112241347	-0.0821952397	0.1067693789	0.0601715406	0.0266018583	0.0732952258	-0.1484605305	-0.0956170248	-0.0025517919	0.0815551786	-0.0142690517	0.0093188164	-0.0450434124	0.0648678696	0.0288411101	0.0457182809	-0.1456983358	-0.068296104	-0.1532463687	-0.1111045885	0.0875333783	0.0028677561	-0.0061570724	-1.52203e-05	0.0960364516	-0.0540132594	-0.1000967076	0.065264192	-0.0289482072	0.0076316801	0.0445190853	-0.0249678305	-0.0449021127	0.0172033329	-0.1084536811	-0.0212878226	0.0092384869	-0.0267070625	0.0477495705	0.1078396741	-0.0298459117	-0.0509669595	0.0827386372	0.0683655185	-0.0155711809	-0.007643981	0.0793020862	-0.0819505206	-0.0548767615	0.0181278306	-0.0163466166	0.047276648	-0.0013171603	0.0205420197	-0.0810460634	0.0102434967	0.0295554815	0.0313776217	-0.0441968422	-0.0301206445	-0.0583709873	-0.0063618533	0.0199636248	0.0656851286	0.0586743505	0.0264551861	-0.078244632	0.0362976953	-0.0568400798	-0.1232079657	-0.1732297045	0.002645422	-0.1632475976	0.1141359434	-0.0844057932	-0.011046626	-0.0905302786	-0.0751235007	-0.1386614796	0.0530606906	-0.0215816648	-0.1021682387	-0.0202872003	-0.1141767479	0.0839687569	-0.0207675567	0.0196442609	-0.009994358	0.0818173454	-0.062868653	-0.0170912165	-0.0700366708	-0.1290019509	0.1000801585	0.0171520249	-0.0123740708	-0.0957631537	0.0907655116	-0.0225409737	-0.0057951582	-0.022195215	0.1060248455	-0.0549738846	-0.0773454835	-0.0845238242	0.0155680291	-0.0115222297	0.0414947886	0.0310577944	-0.0049384034	-0.0558116716	0.0123872141	0.0850696984	-0.0765614686	-0.0099957912	-0.0136045998	0.1078093951	-0.0517335002	-0.077902899	0.0284464506	0.1070337233	0.0006265102	0.0091472817	-0.0468974012	-0.074461283	-0.0551998592	-0.000255619	0.0276358405	-0.0014814096	-0.0436352499	0.068693077	0.0591930756	-0.0104693217	0.0069604827	-0.040324894	-0.0115755431	-0.0024327671	-0.0812335982	0.0169358538	-0.0285905889	0.009808586	0.0796171624	0.015462818	0.0282628055	0.0258536431	-0.0736065371	-0.2289806772	-0.115828976	0.0278369552	0.0083944598	0.0393842635	-0.0273247317	-0.1311871203	-0.0066862975	-0.1180876174	0.2051690904	-0.0432756092	0.0175993236	0.0738692683	0.0655175016	0.0269143942	-0.0138927031	-0.096092405	0.0037527751	-0.0652131863	0.0597937509	0.0386350387	0.0221000476	-0.0934630924	0.1242374766	0.1213951046	-0.0520110056	0.0178086508	0.0141823494	-0.0724339038	-0.0203977469	0.0554814945	0.0905148699	-0.0145145922	0.0160735516	0.0671253672	-0.1246181915	0.045822288	-0.0114132504	-0.0404932904	0.0896578712	-0.1115199777	-0.0792220024	-0.0156047307	-0.1097370085	0.0320096063	0.0825887511	-0.0374119917	-0.0860185227	-0.0490960338	0.0999674321	0.0551593116	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0298153	0.0035884999999999	1.2877332249999986e-05	0.00088895211409	-0.0257652	-0.0607777999999999	0.0006638455310399	0.0036939409728399	0.0700129	-0.0137024999999998	0.00490180616641	0.0001877585062499	0.00131658	0.0004015349999999	1.7333828964e-06	1.6123035622499997e-07	0.000323215	-7.021699999999997e-05	4.930427088999996e-09	1.0446793622500001e-07	-0.000258141	-2.513499999999997e-05	6.6636775881e-08	6.317682249999984e-10
535.3494040891899	-0.6316426227481315	0.3989724028721384	286598.9844586507	570.245537900213	-4.1854893442409775	17.518321050754768	325179.97349510324	418.8735282282676	-0.7796291843536665	175455.0326503973	0.6078216650959632	415.98945524271056	551.5881926358105	1.092923	25.086319	0.07720915	0.0496563	-0.003091043	-0.0696797184	0.0917152761	0.0224042914	-0.002575729	-0.0552415847	-0.0124522533	-0.0552273178	-0.0105576006	0.0484356381	-0.088310711	0.0889070389	0.0839300333	0.0177182726	-0.01014302	-0.0338076888	-0.0785471422	-0.0203548659	0.0540934178	-0.0201975274	-0.0542341006	0.1211011423	-0.0068585288	-0.1192143976	0.0937064859	0.0713104411	0.0761416583	-0.0174313218	0.0448600791	-0.0121673207	-0.0795969309	-0.0440198459	0.0060881782	0.0794385332	0.018540268	0.0202525516	-0.0786769697	-0.0221001256	0.0232603977	-0.0512679773	-0.0488994158	0.0421605894	0.0563311528	-0.0324048915	-0.1678015608	-0.0127683193	0.0267702583	-0.0622792165	0.015682259	-0.0395046452	0.0454857567	-0.0810215468	-0.0829314307	0.0431500435	0.0087698867	-0.012813874	-0.0596844943	-0.0273312383	-0.0203371454	-0.0870108456	-0.0255702965	0.0180113566	0.167573778	0.0412613174	0.0573251021	0.0633700808	0.0841033497	-0.0040695401	-0.0985175225	-0.0286831466	0.016945019	-0.0359542521	0.1082919896	-0.0604376755	-0.0233824334	-0.0130809767	0.0903042858	-0.0270829588	0.0706225314	-0.0377871528	-0.0348361525	-0.0070323196	-0.0372682767	0.0734739556	-0.0368256617	-0.0899860601	-0.0410951926	0.1280251115	0.0876965608	0.0699676198	0.0061035648	0.0538570005	0.017799508	-0.1158107647	-0.0160175099	0.0080237631	0.0101089575	-0.0179963272	0.011937247	0.0135146103	-0.1054686531	0.111459411	0.0449417807	0.0715541296	-0.0542459025	0.0456182891	-0.009853011	-0.068016039	0.0404361922	0.0309670627	-0.0771357355	0.0368442491	0.0188492702	-0.0791054373	-0.0523284302	-0.0618523846	0.0110359446	0.0488828038	-0.0233353753	-0.0549530704	0.0534300517	0.1198543337	-0.0826733199	0.0415410773	-0.0279787752	-0.0362412029	-0.0408611778	-0.0503737373	-0.0749702073	-0.0924506859	0.0234141429	-0.0102765956	0.0600834899	-0.0051728452	-0.0554263423	0.0044426815	0.0851317202	0.0717618299	-0.0179900898	0.1303838442	0.0248604294	0.0789421676	0.0213861011	-0.0431928329	-0.0066535648	-0.1317154475	-0.0641669117	0.024534396	0.1483519588	0.017463139	0.0613054545	-0.0184331586	-0.0195076023	-0.0087202301	-0.0543901026	-0.097537849	0.032860915	-0.0039256424	-0.0030988068	0.0116205969	-0.0038360012	0.0219868383	0.1270575241	-0.0611953123	-0.14150957	0.0687320098	-0.0693902821	-0.0536074997	0.0084100563	0.0679345005	0.0390096997	-0.053574502	-0.0216765215	0.0282339357	-0.0401979025	0.0270909995	-0.0652586956	0.0264397128	-0.0008131422	0.0731031356	0.0424367348	0.0995713204	-0.0041153754	0.0534177227	-0.0173379039	-0.0495594499	-0.0339165668	0.0453634607	0.0216076742	-0.0654520733	-0.1126855931	-0.0816817058	0.0760615961	-0.0335696543	0.1079172303	-0.0212335577	-0.0673707043	-0.0053071833	0.0262767265	0.0692971745	-0.046435753	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0263329	0.0034824	1.212710976e-05	0.00069342162241	-0.0434397	-0.0176745	0.0018870075360899	0.0003123879502499	0.0698536	-0.0001593	0.00487952543296	2.5376490000000356e-08	0.00035988	-0.0009567	1.295136144e-07	9.1527489e-07	0.000224982	-9.8233e-05	9.649722289e-09	5.0616900324000006e-08	-0.000321067	-6.292600000000004e-05	1.0308401848900003e-07	3.959681476000005e-09
535.2147962225157	-0.1346078666741732	0.0181192777705719	286454.878095509	570.9175986830868	0.6720607828738139	0.4516656958769636	325946.9044860621	418.932595972861	0.059067744593392	175504.5199685604	0.0034889984513501	416.0686379576107	555.4003245566265	1.117504	25.650526	0.01290205	0.00815361	-0.0857666323	-0.0298194945	-0.0529033276	-0.0340365766	0.0076192327	-0.1133512899	-0.0827706915	-0.0472211282	0.0157913872	0.0150394418	0.019742002	-0.0361568389	-0.0889462605	0.0141504063	-0.0005134806	0.0591081276	-0.0050700519	0.0235440326	0.0142053348	-0.0269234758	-0.0521105929	0.1674414281	0.074390493	-0.0941788155	-0.0292801822	-0.0063465795	0.1107614309	0.0267673723	0.0779638949	0.0222362886	0.0606715517	-0.0811313029	0.0593835002	-0.0012643083	-0.0035200753	0.0958915655	0.0728503453	0.0844780743	-0.0776254473	-0.0229589101	0.041240279	0.025524229	0.0351882905	0.156088562	0.050136128	0.1557174023	-0.0048228917	-0.0139602563	-0.1008102878	-0.0092873484	-0.0214131943	-0.0687791462	0.0256626603	0.048346484	-0.0732824437	-0.0580582733	-0.0414955407	0.0201266117	0.0175373773	-0.0290575005	0.0428313415	0.1110256327	-0.050838354	0.0057517044	-0.0531553613	-0.0699098354	0.0279649804	0.0225985196	-0.0418321402	-0.00929873	0.0215650775	-0.0733311375	-0.0004342514	-0.0877900172	0.0842091836	0.0396839043	-0.114452572	-0.0968457834	0.0208919894	-0.0038458901	0.0593702868	0.0313905163	-0.0208605133	-0.1161407558	0.090854677	0.0813657723	-0.0045008816	-0.0525704106	-0.011723397	0.0086933855	0.0259352907	0.0549000218	0.0151587796	-0.0526807672	-0.0480367187	-0.014093232	0.0165148696	0.0571644327	-0.0210371695	0.0078487131	-0.0971610232	-0.0280046801	0.004681499	0.1030870877	-0.0176794559	0.078770047	0.0210786233	0.0286072376	0.1013829424	-0.0479508676	-0.0096394879	-0.0082870722	-0.1089020855	0.044672135	0.0452217483	-0.007273067	0.0791078864	-0.0756084177	0.0569616841	-0.0417806106	0.1172300011	-0.0891494622	0.0250612984	-0.1287565851	-0.0129876984	0.1358827063	0.0292346685	-0.0294069048	-0.0303410472	-0.0031832389	0.0831564736	0.0780049776	0.042190521	0.0579194108	-0.0287069316	-0.011449689	0.0465032025	0.0126573538	0.010562921	-0.075241705	-0.0945599409	-0.0230188607	-0.0684441913	0.0300268829	-0.005797263	0.0061453154	-0.0271248842	0.0510633378	0.078762433	0.0569939329	-0.01480523	0.1115360028	0.075655966	0.0490702302	0.1202139573	-0.0216398526	0.0342820491	0.0812312987	-0.0440140719	-0.0236059973	0.0825276595	-0.0853060684	-0.1094551557	-0.0150339915	0.042263256	-0.0357836116	-0.0355593776	-0.0222631799	0.0111590592	0.0256599115	-0.0353652026	-0.0649102659	0.0287893912	0.0425148597	0.030145169	-0.0047105712	-0.018887569	0.0160461367	-0.0210801387	0.0102832104	-0.0852683248	0.1044221983	0.0080200144	0.0303702125	0.0162539215	-0.0248801624	-0.0021433668	-0.0669322546	0.0341183318	0.0124025975	-0.0886783195	0.0083947633	0.0018462508	-0.0524168522	0.0595988647	-0.010967105	0.0025919221	-0.063323591	0.148898308	-0.1281831654	-0.1347829355	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0277113	-0.0013784	1.899986560000005e-06	0.00076791614769	-0.0435139	-7.420000000000343e-05	0.00189345949321	5.505640000000509e-09	0.0698217	-3.190000000000137e-05	0.00487506979089	1.0176100000000872e-09	0.000350795	-9.084999999999983e-06	1.2305713202499998e-07	8.253722499999973e-11	0.000364675	0.000139693	1.9514134249e-08	1.3298785562500002e-07	-0.00040064	-7.957299999999999e-05	1.605124096e-07	6.3318623289999985e-09
535.0415249956837	-0.1732712268319574	0.0300229180478516	286269.43346970686	570.2693443725358	-0.6482543105510103	0.4202336511479658	325207.1251310818	419.4895956736739	0.5569997008128666	175971.52087846238	0.3102486667056229	416.62154927215977	552.9999249739819	1.154344	26.496136	0.0623956999999999	0.0324872	0.071863391	-0.0515162211	-0.0163320863	-0.0715850287	-0.1002132504	-0.0860076413	0.0463829263	0.0339949497	0.0485254229	0.0820581105	0.0679558043	-0.0277049197	-0.0188419919	-0.0714927681	0.0263913192	-0.0636315445	-0.1203987444	-0.0415702642	-0.0074919921	0.0063530343	-0.1083595009	-0.0755078673	-0.0153372217	-0.077014685	0.0197666364	0.0351380018	0.0207245914	-0.0684445655	0.0515199931	-0.1032208922	0.0550352427	0.0202828568	0.0478344263	0.0190370586	0.0075941199	0.009078891	0.0992401555	-0.1580692374	0.0038822439	-0.0984229686	-0.0311918185	0.0315201145	-0.0953434027	0.0726495344	0.0424442923	-0.0012281433	0.0272559389	0.0510765508	-0.0489638059	0.0201151273	-0.064487871	0.0285856376	0.0814499864	0.0742329141	-0.0056641406	0.0310676973	-0.0399480913	0.087282642	-0.0204566078	-0.1406817744	-0.0572435627	0.0441667637	0.0165003516	0.0868468989	0.025771048	0.0866066361	-0.1385136472	0.0509346864	0.2099950721	0.1356783997	0.0327579031	-0.0625411172	0.0345880399	0.1632227141	-0.0675517691	0.0472185558	0.0878947333	0.0194059205	-0.0492886852	-0.006116518	0.0437359275	0.1255340723	-0.1375678239	0.0801626138	0.0707165688	-0.04655331	0.0391234755	0.0662743417	0.024801759	-0.0677240505	-0.0036421378	-0.016290643	-0.0052237278	0.0567242922	-0.0065084104	-0.0856629513	-0.0066559447	-0.0196199281	-0.1276436924	0.0333098464	-0.0663651834	0.0272566251	0.0216838896	-0.0055687197	-0.0915565072	0.0607800695	-0.0955041351	0.069024474	-0.0097703379	-0.0377159131	-0.0190038811	0.0071192945	0.0459263109	-0.117177488	0.125102782	0.0332936256	0.0464818794	0.0735099345	0.0398112198	0.1127753887	0.0596208002	-0.0424988771	-0.0180518636	-0.0107681273	0.0245038622	0.0604600066	0.0296893328	0.0146956598	0.0375991596	0.0479295636	0.105717054	-0.0211925667	0.0605100448	0.0362404346	0.0634882464	-0.0291808287	-0.0050556396	0.1566095693	0.0269005895	0.0049884241	-0.0846969579	0.0378114214	0.1454370786	0.0591240152	-0.0220831196	0.0341069049	0.2341197134	-0.1320540207	-0.1007467424	0.1065282752	0.071525981	-0.1143928262	-0.0312144785	-0.0495138484	-0.0503190835	0.0540055656	0.0793886854	0.0437139273	-0.0419723846	0.0998093758	-0.0786654351	-0.0923945193	-0.0002674974	0.0301384395	-0.0920682223	0.0830404684	0.0133333354	0.1093100908	-0.0105790459	-0.0548953937	-0.0463537625	0.0141265251	-0.0240737784	0.0454093829	-0.0990803553	-0.1117117587	0.1244945715	0.0730004908	-0.0202843958	-0.05173448	0.0421245461	0.0931300519	0.0018413563	0.0532056401	0.0178725523	-0.0507965428	0.0246076126	-0.0478885235	-0.0275417806	0.1121891597	-0.0463573733	0.0163652275	0.0794023065	-0.0369265975	-0.0070739122	0.069219404	-0.0435908411	0.0170964813	-0.1218279598	0.017544089	-0.0713244488	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0295387	-0.0018273999999999	3.33939076e-06	0.00087253479769	-0.0611515	-0.0176375999999999	0.0037395059522499	0.0003110849337599	0.0917142	0.0218924999999999	0.0084114944816399	0.0004792815562499	0.000507958	0.0001571629999999	2.58021329764e-07	2.4700208569e-08	0.000353416	-1.1259000000000009e-05	1.267650810000002e-10	1.24902869056e-07	-0.000148298	0.000252342	2.1992296804e-08	6.367648496400002e-08
