global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
536.6276916148098	n/a	287969.2794078394	n/a	588.0002592511623	n/a	345744.3048794341	n/a	455.0192841450172	n/a	207042.5489438439	n/a	453.2858487874159	578.7414041412983	n/a	n/a	n/a	n/a	0.2453436936	-0.1626713693	0.0690250247	-0.0269953395	0.0772115355	-0.0047081387	0.6905347738	-0.0342005774	0.1280305772	-0.0625239907	0.2456216383	-0.0180287415	0.0641139115	-0.0400018945	0.2012164032	-0.0688030525	0.1197385506	-0.1276759015	0.0165117377	0.0055678379	-0.0493906309	0.0340616795	-0.1477487894	0.0241134383	-0.1980949662	0.0701636596	-0.0542496446	0.0682482228	-0.2151727868	0.0633611177	-0.2108925541	0.0476440917	-0.043227925	0.0087602335	-0.1381237714	0.0405662496	-0.1251449884	0.1729460401	-0.0448735798	-0.0216115898	0.032301783	-0.2562525299	0.0679553987	-0.0321768755	0.0543468593	-0.1697908765	0.0754679437	-0.0805901001	0.0608361699	-0.1075485105	0.0308896213	-0.0391398558	0.0107711102	-0.0527020499	0.01106307	-0.0177514388	0.1799962961	-0.103847817	-0.0899298633	0.0761316805	-0.0849358346	-0.0512582842	0.0449926715	-0.0170704559	-0.0033852343	-0.1482821381	0.028867412	-0.1076614668	0.0094458718	0.0835533875	-0.0740717759	-0.0195748638	0.0800867803	0.0253282473	0.1144158423	-0.0398627764	-0.0503622441	0.0335023578	0.0596998701	-0.0375314981	-0.0261867937	0.0221040237	0.0101974041	0.0199937034	-0.0429877694	-0.0071605116	0.0109492742	-0.0211491373	0.0541857075	-0.0890719331	0.137342038	-0.2746937172	0.0335812299	-0.0227579877	-0.0400331124	0.293223806	-0.2218899466	0.2120025876	-0.057836736	0.0557847328	-0.0288086611	0.272644844	-0.1615022514	0.0291560273	-0.1453307755	-0.0784716715	0.0574381956	-0.0756846154	0.237648163	-0.0192582438	0.0616223017	-0.0570095708	0.1945282979	-0.002505844	0.0507530301	-0.0308206876	0.1037949386	-0.0058163628	0.0239565458	-0.06938483	0.1293034326	-0.0031214089	0.0752447146	0.0437295756	-0.014558548	0.0437076452	-0.0159429729	0.0879659593	0.028715964	-0.0377530484	0.031782075	0.006941131	-0.1120800703	0.0719080601	0.0672441482	-0.0185611708	-0.0489492288	0.0252256182	0.0592762543	-0.0600766347	-0.0461262243	-0.0815546274	0.054585314	-0.0730182426	-0.0211730967	-0.0085314302	0.0655942213	0.0089060249	0.0539172817	-0.0329628946	-0.0003393971	0.0298096477	0.0932483061	0.093241782	0.0932309089	0.0932156873	-0.0214366	n/a	0.00045952781956	n/a	-0.0702458	n/a	0.0049344724176399	n/a	0.201372	n/a	0.0405506823839999	n/a	-0.00274888	n/a	7.5563412544e-06	n/a	0.000835819	n/a	n/a	6.98593400761e-07	-0.000710806	n/a	5.05245169636e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.5230600794924	-1.1046315353173668	286784.9478769037	1.220210828817603	552.2084146454381	-35.79184460572424	304934.1332052281	1281.0561402803112	457.0212418070759	2.0019576620587145	208868.41546288176	4.007834480675594	454.9397144326469	569.3907605018095	1.523572	36.958572	0.2043147	0.116318	0.150422872	-0.081941794	0.0334183923	-0.0393276086	0.0589545998	0.0679645043	0.0152307608	-0.013254954	0.0393512105	-0.1401484676	0.0698582578	0.0005389392	-0.0780226357	-0.0928732719	0.124269126	0.0587698611	0.0828358152	0.0348906677	-0.069932848	-0.1037110723	-0.0161099847	0.054724277	-0.1991999509	-0.0265591484	-0.1617570623	-0.1115200893	-0.0143605207	0.1120223204	0.1299500098	0.0358613528	-0.1104652059	0.1041076364	-0.0265544198	0.0230697707	-0.0076652404	0.0579760254	0.0485040893	-0.0672065016	-0.0597268238	0.0222344569	-0.0278233829	0.0890493418	-0.0439638828	0.1310176816	0.0775026265	0.0416088654	-0.0063781464	0.0934771872	0.0835754054	0.0320484449	0.14946795	-0.0891310876	0.0849405814	0.0014665418	-0.0621367532	-0.0175613259	0.0540313055	-0.0046473807	-0.069307546	-0.0940861617	0.0233038356	0.0031194049	0.0381163931	-0.0523702021	0.0846296958	0.0761043147	0.1274140998	0.0341334586	-0.0317664971	0.1130417293	0.0979855064	-0.1245588454	-0.0978732158	-0.114894208	-0.0865180816	0.0195693482	0.0897634977	0.0536474126	-0.0357810853	0.0292388661	-0.0396209805	0.1079226354	-0.0318583923	-0.0333728784	0.0357228165	0.070699361	0.1012237104	0.0202590106	0.0797406024	-0.1117539165	0.1327933024	-0.1470086206	-0.1038057161	-0.0899257891	0.115291926	-0.1078826908	-0.0885092602	0.0930144824	-0.0418872557	0.0665018026	0.0539434066	-0.0602102097	0.0540064754	-0.0188820047	0.1070973357	-0.0230407368	-0.0419232916	0.0376908219	-0.0863429192	0.1206598238	-0.0547155816	-0.033146844	0.0229196459	0.0211052063	-0.0775089865	-0.0599978969	-0.023653553	-0.1361569231	0.1033026178	-0.0048221886	-0.0195308335	0.087395876	-0.0033346401	0.0939737584	-0.027777976	-0.0135090224	-0.0451637118	-0.0887825723	0.0046002026	-0.1069992773	0.0589780231	-0.09577324	0.1020671157	0.0574554735	-0.1344874577	-0.1664686188	0.065241717	-0.1070147246	0.0692629469	0.0022633727	0.0147581541	0.1050717563	-0.056967963	0.0474906178	0.0463131023	0.0969263549	-0.0314127559	-0.0469073232	0.060513396	-0.0139600087	0.0035207225	-0.0927700115	0.0932309089	0.0931722015	0.0930743832	0.0929374951	-0.0163087	0.0051279	0.00026597369569	2.629535841000001e-05	-0.0438375	0.0264082999999999	0.00192172640625	0.0006973983088899	0.164728	-0.0366439999999999	0.027135313984	0.0013427827359999	-0.00060701	0.00214187	3.6846114009999993e-07	4.587607096900001e-06	0.000487838	-0.000347981	1.2109077636100006e-07	2.37985914244e-07	-0.000477967	0.000232839	2.28452453089e-07	5.421399992100003e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.7601760768703	-2.7628840026221724	283833.4052134578	7.633528011945516	549.9318402054965	-2.2765744399415557	302425.0288718038	5.182791180595206	454.8173379976688	-2.203903809407109	206858.8109432857	4.857192001119166	452.70582622967487	563.5899304231032	1.10993	26.924515	0.05472505	0.0292041	0.1562381915	-0.0688509411	0.046316793	0.0198174294	0.085362773	-0.0713460077	-0.0117256279	-0.0687234985	0.0157164259	0.0075337003	0.0174070068	-0.0614145419	-0.1341355257	-0.0731305751	0.100965377	-0.105999131	0.191733519	0.0682880551	0.0414683331	-0.0476166405	-0.0530350482	-0.0050404259	-0.1591354127	0.0238180896	-0.1215793397	-0.1632501957	-0.0483961205	0.0967945617	-0.0121829736	-0.0383151622	-0.2621094488	0.0229315686	0.0175331286	-0.0853873079	0.0272180349	-0.1157292592	0.0036936458	0.0112955904	-0.0899304165	-0.0508044282	-0.0719878929	0.1409667707	0.0905289309	-0.0429353781	0.0770743568	0.009786793	-0.0917247847	0.0627933917	-0.0477242728	-0.0562980127	0.0589535829	0.08988754	-0.1627013457	-0.0302153582	-0.054201156	-0.0249409821	-0.0154544283	0.0192099204	-0.0434675728	-0.1527077843	-0.0164431461	-0.0480703765	0.0455192045	-0.0143127632	-0.1218238492	0.0270309642	-0.212112651	-0.0269853121	-0.0238686751	0.1024717206	0.0752823579	0.0281617203	-0.0100622721	-0.0772377737	-0.0197863407	0.0050376842	-0.0943366484	-0.0626760752	-0.0343650358	-0.0340008409	0.035303115	-0.0789413416	0.0183582477	-0.0569399826	0.0012134124	-0.0417172401	0.0372917785	0.0501411508	0.0125092814	-0.058699369	0.1532496404	-0.1125950142	-0.0988696369	-0.1477101052	0.094717407	0.0426388988	-0.062437924	0.2279806463	-0.0008124431	-0.0616294875	-0.045336423	-0.1199134512	0.0963876591	-0.0903999591	-0.0342106893	-0.0969951009	0.0223758798	0.0185978153	-0.1644216046	-0.0871840564	-0.0311838549	0.0728204626	0.049133723	0.0430182102	-0.1002858116	0.0508981521	0.0667588791	-0.0805926767	-0.083456667	-0.0232153556	-0.0458311238	-0.1369895814	-0.0884240816	-0.011710496	-0.0371467348	0.0232299972	-0.0803207116	-0.1072868612	-0.0204416569	-0.0422289473	-0.021005933	0.0323084505	-0.1051343126	-0.1587670035	0.0992364007	-0.1630384867	0.0827155276	-0.006148669	-0.0520845147	-0.0413747247	0.0434932868	0.0051084582	-0.0479881197	-0.040009466	0.0373531587	-0.1037124477	0.0482716653	0.0071940301	-0.0655819767	0.0309622141	0.0530720176	0.0310428747	0.0931961179	0.0930330924	0.0927615946	0.0923819408	-0.0104347	0.0058739999999999	0.0001088829640899	3.450387599999999e-05	-0.0455605	-0.0017229999999999	0.00207575916025	2.968728999999984e-06	0.145489	-0.019239	0.021167049121	0.000370139121	-0.000998862	-0.000391852	9.97725295044e-07	1.5354798990400013e-07	0.000548861	6.1023e-05	3.723806529e-09	3.01248397321e-07	-0.000582873	-0.000104906	3.3974093412900004e-07	1.1005268836000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.7796988765489	0.0195227996786115	283854.2075349861	0.0003811397072911	548.950736067957	-0.9811041375395462	301346.9106295518	0.9625653286972168	454.9992526092708	0.1819146116019965	207024.319874995	0.0330929259143052	452.9288812621562	563.7530450072188	1.133155	27.487898	0.14486513	0.0775592999999999	0.1731236047	-0.0819631001	0.0463148893	-0.0773609609	0.1165124167	0.0589372647	-0.0564679575	0.0456684319	0.0782649551	-0.1032724539	0.0717778632	-0.0365214236	-0.1312568483	-0.12168955	0.1257470763	0.0124360727	0.0140929211	-0.0240067637	0.0366549415	-0.0930487248	-0.0780163197	0.0219327377	-0.1742628302	-0.0323597982	-0.1394580351	-0.0377992523	-0.1042343293	0.05294596	0.1203102336	-0.0858166264	-0.1701006295	0.0416065381	-0.063289834	0.0152826164	-0.0197913788	-0.118152697	-0.1966117123	-0.0491843568	0.1178390316	0.1082278892	0.0520032802	0.1050905313	0.102006136	0.058626556	0.0788944316	0.0698902872	-0.0077345688	-0.0809933524	-0.1052827087	0.0418312925	0.0596584024	-0.1088215508	-0.0777707624	0.0672037505	-0.0196816842	0.0170916535	0.0646349649	-0.0755654464	0.0627807513	0.0537442012	0.0636438846	0.0099492847	-0.1218573274	0.0148527446	0.0339160507	0.0439315874	-0.0007396899	-0.062330754	-0.0285888233	-0.0802031815	-0.0985711371	0.1335027936	0.0261060297	0.063129004	0.1005869288	-0.07412763	-0.0314073124	0.0444550585	-0.0281739876	-0.0144246083	-0.0472996356	0.0223048333	0.0278735523	0.0512079502	-0.0031908435	-0.0369648619	0.0771197655	0.0922281632	0.0421391677	-0.0938774605	0.1166601055	-0.1224105298	-0.138956517	0.0170973179	0.0851634422	-0.0682972519	-0.0368747764	0.1989049567	0.0586529895	0.0561588161	-0.00043358	0.0565290929	0.1916466734	0.0221854623	-0.1060921878	0.1449905644	-0.0148042047	0.1852363024	-0.050866411	0.0363190969	-0.0422548621	0.0799987215	0.0789390593	-0.1314405702	-0.0574508567	0.0260874511	-0.0020523702	-0.0304012897	0.0647317158	-0.095385302	-0.0264269699	-0.109786798	0.0771580222	-0.0082709939	0.0443014368	-0.0559358103	0.0139681544	-0.0070952067	-0.0119063628	0.118854998	-0.0050471458	0.0386441813	0.0852775923	-0.0116587538	0.071982906	0.1139970592	-0.0197163792	0.0781960049	0.0522154355	0.0339345292	0.0540911646	-0.1154190713	0.1154664668	-0.0170693556	0.0349111734	-0.0051179455	-0.0145893385	0.0311756106	0.0271290734	-0.0321225995	0.031973747	-0.0121197426	0.0931439394	0.0928245585	0.0922930681	0.0915506825	-0.0200314	-0.0095967	0.00040125698596	9.209665089000004e-05	0.00956323	0.0551237299999999	9.14553680329e-05	0.0030386256091128	0.172274	0.026785	0.029678331076	0.000717436225	-0.00169996	-0.0007010979999999	2.8898640016e-06	4.915384056039998e-07	0.00037809	-0.000170771	2.9162734441000004e-08	1.4295204809999998e-07	-0.000387548	0.000195325	1.50193452304e-07	3.8151855625000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.3709310118911	0.5912321353422385	284484.5500484915	0.349555437861343	548.4849544501845	-0.4657816177724498	300835.745258221	0.2169525154547205	454.6670335299922	-0.3322190792786159	206722.11137896305	0.1103695166367313	452.5697679580805	560.6301448986407	1.19813	29.064053	0.1652940999999999	0.097809	0.1347119162	-0.0484819566	0.0459871916	-0.0047348688	0.1132704433	-0.0367860782	-0.0651069509	0.0489467192	0.0698528018	0.0227792551	0.0090887194	-0.0529516805	-0.160811142	-0.0527086115	0.05696125	0.1688892219	0.0328473105	0.0160125848	0.0368810775	-0.0073966193	-0.0362262274	0.0280336493	-0.043388539	0.0668248881	-0.0623839821	-0.2103019673	-0.1967062248	0.1120001871	0.0037086608	-0.1462297357	0.0563510222	0.0200463976	-0.0490135074	0.0084889709	-0.089601277	-0.0207050324	0.0677954042	-0.0101534913	0.0511809609	0.1818692352	0.107815009	0.0620803545	-0.1286960047	0.0647680741	-0.0767774484	-0.0660624056	-0.1327679588	0.0608769846	0.0886427975	0.0328918735	0.0015902941	0.0669558665	0.0847371096	0.0083073771	-0.0435861146	-0.1544916887	0.0303285406	0.0601052144	-0.0237646584	0.0584660461	-0.1134177296	-0.0190853192	0.0073262172	-0.02339836	-0.0332696801	0.0116383893	-0.0107119055	0.0929320312	-0.0952530079	-0.0797815663	-0.0739316918	-0.0688716262	0.0154903375	0.1149400605	0.0029952376	0.0918983619	0.0380866561	0.0213679199	0.1310158731	0.0065963267	-0.0961776042	0.0940078605	-0.053574952	0.0743910819	0.0313543162	-0.0400936642	0.001475949	0.0364843221	0.0112452682	0.0813773212	0.0614511216	-0.0332989702	-0.2111563087	-0.0670244932	0.2153860459	0.0059543099	0.130513896	0.0362270864	0.0367631763	0.0328128394	-0.0213642135	0.0702316027	0.0413468398	-0.1115131325	0.0388604649	0.0724761373	-0.1216497414	0.0772401765	0.0785594757	0.0301994044	-0.0089605821	-0.1553832684	-0.1169943178	0.1156920153	-0.1203253878	-0.0318907186	-0.0384310241	-0.0372120357	-0.0647896297	0.0028455012	0.0433512525	0.1088300207	0.0458131338	0.0378980951	-0.1644758065	0.0867644048	-0.0285760783	0.0858002426	0.00853669	-0.0164092982	-0.0012211258	0.0514114373	-0.000613706	-0.0813435917	-0.0769690842	0.1206893315	0.0437545067	0.0980520846	0.0320938235	0.0530219898	-0.1196642944	0.056224495	-0.0769730399	0.0015244877	-0.1233327914	0.0797220153	-0.0251682408	-0.0755029905	0.1170536537	-0.0272759264	-0.0773758	-0.0507431293	0.0930743832	0.0925467555	0.0916695905	0.090446201	-0.00941243	0.01061897	8.859383850489999e-05	0.0001127625238609	-0.0689518	-0.07851503	0.0047543507232399	0.0061646099359009	0.138862	-0.033412	0.019282655044	0.0011163617439999	-0.00101749	0.0006824699999999	1.0352859001e-06	4.657653008999999e-07	0.000453565	7.547500000000003e-05	5.696475625000005e-09	2.0572120922500002e-07	-0.000484565	-9.701700000000002e-05	2.3480323922500002e-07	9.412298289000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.3553443019545	2.984413290063344	287677.0553612681	8.906722685906713	554.9816123431195	6.496657892934991	308004.5900389686	42.20656377783451	456.8623213328435	2.19528780285134	208723.1806536344	4.8192885373478624	454.7038642005587	567.2176370530025	1.480753	35.919868	0.27679602	0.164096	0.0615393204	0.0647433194	-0.0397635557	0.1206023783	-0.044518895	0.0209172244	-0.0278055846	-0.0536719539	-0.1013831752	0.009219733	-0.0809378055	-0.0026161162	-0.0574201359	0.0441126193	0.0133024656	0.2336202271	-0.0187296974	-0.0027121584	-0.0553714247	0.0719631143	0.0357880058	0.1549976301	-0.1315021555	0.0294645971	0.0668343803	0.0075500844	-0.0496877906	0.192039756	0.0428541014	-0.0688751592	0.2238396569	0.0437660239	0.1834696089	0.1909492929	0.0355282462	0.1879440727	0.0935888114	-0.0841177903	0.0119431512	-0.1655417227	0.148867458	0.0687504447	-0.0054492237	-0.2068964271	0.0540156548	-0.0410216854	0.0348521061	-0.0930385456	0.0187859099	0.065990195	-0.0524737784	-0.0228304083	-0.0791470714	-0.0845079145	0.0368463901	0.1102964676	0.1187963386	-0.0452891821	0.1034046073	-0.1192797851	-0.0319302364	-0.0227322321	0.0136326606	0.0652755055	-0.1728737891	0.0109453956	0.0008906381	-0.0545762918	-0.0455234336	0.0523656033	-0.0430848406	-0.0028992942	-0.0641296874	0.143465342	-0.0004511728	-0.0418525091	-0.0379096744	-0.0722224665	-0.1021140891	-0.0121786906	-0.0642118508	-0.0161054056	0.0640034262	-0.060761166	0.0283028401	0.0527772323	-0.0812691401	-0.0494224862	0.161469733	-0.0031808375	0.102195498	0.0519095855	-0.0498416038	0.0469025088	0.2424609088	-0.0811405249	0.1398473912	-0.1356583828	-0.1777456656	-0.0453331322	0.1757259085	0.0048423278	-0.2271100214	0.1295905736	0.16191404	-0.0171035584	0.109058529	0.0946474671	0.0452168804	-0.2158951628	0.1467990633	0.0038408449	0.0230359357	-0.0378534915	-0.0146940752	-0.0056809456	-0.0323757873	0.0474542444	0.0114751691	-0.0743924312	0.0876911663	-0.0798874067	-0.0567653199	0.0670311965	0.1376202844	-0.0636105543	-0.051205749	-0.0303731367	-0.0415237243	-0.035401642	-0.1610237978	0.1292203867	-0.0304973052	0.0094996875	0.0140164778	-0.0386980266	0.0312700777	0.040416762	0.039751478	0.0835189394	-0.0508310377	0.0150233448	0.0533943277	-0.0103486208	-0.0024649993	-0.1310406471	0.0028796136	0.0254491066	0.0468609278	-0.0574923024	0.1067350089	0.0346887269	0.0929874623	0.0921998906	0.0908922084	0.0890717925	-0.00071931	0.0086931199999999	5.174068761e-07	7.557033533439997e-05	-0.0664444	0.0025073999999999	0.00441485829136	6.287054759999965e-06	0.0213811	-0.1174809	0.00045715143721	0.01380176186481	0.00111489	0.00213238	1.2429797121000002e-06	4.5470444644000005e-06	-0.00037035	-0.0008239149999999	6.788359272249999e-07	1.371591225e-07	-0.000478568	5.99699999999999e-06	2.2902733062400002e-07	3.5964008999999876e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.4199767650157	0.0646324630612298	287746.39147258	0.0041773552813612	556.7652062387034	1.7835938955838628	309987.494878026	3.1812071843640197	457.7633327439607	0.9010114111171674	209547.2688048581	0.8118215629633493	455.6488281036042	574.0179059745702	1.361794	33.034191	0.0399310399999999	0.0214605	0.0671176571	0.0479663345	-0.0356843916	0.0890286467	-0.014314472	0.0706987809	0.0068060116	0.040629854	-0.0599385438	-0.0175719001	0.0208726229	-0.0564426305	-0.0221609113	-0.020230456	-0.0882640579	-0.0366605355	0.0202954424	-0.0465513438	-0.1154326884	0.0778052513	0.1255365802	0.0312555249	0.027481064	-0.0138013298	-0.0185733799	-0.0959455734	-0.0013876607	-0.0275654408	0.0670525965	-0.0374595113	-0.0185134091	0.0952469662	0.0324744955	0.0319494068	-0.0672604922	0.1154203375	-0.0683079922	-0.0146520033	-0.0301262958	-0.0140110028	-0.0316670408	-0.0802297941	0.0175511372	0.0748837048	0.034760094	0.0174423671	-0.0498735334	0.1416207831	0.0093930651	0.0679074206	-0.0689342079	-0.0645772198	-0.0111159474	-0.0333722252	0.059287149	0.1601863227	-0.0241045029	0.0789419579	0.0955138483	-0.0043204157	0.0723711974	-0.0605966478	0.0170672069	0.0483478362	0.1047841381	-0.1016518006	-0.1381875476	0.1602891427	0.2158290588	-0.1076156803	-0.211740705	0.0916760194	0.1744970848	-0.0397278382	0.0516011085	-0.1306485221	-0.0283383321	-0.0115037848	0.0746657751	0.109507129	-0.0015233182	-0.0350188215	-0.0257268431	-0.0329873089	0.0521338187	0.1153378266	-0.0594862181	-0.1303537689	0.0183775732	0.0271564803	-0.0403866766	-0.0057186453	-0.080445768	-0.0592163226	-0.0068587421	-0.0872595855	0.0065527655	0.0414640594	-0.0649967122	0.0190899591	0.0187576903	0.074382074	-0.0240311295	0.04262442	0.0567140205	-0.0214415916	-0.0087195041	-0.0544042818	-0.0214248198	0.1017047478	-0.0867308152	0.0781568064	-0.037000619	0.1076280252	-0.0008276221	0.0663469326	-0.0599009388	0.0539839853	0.0602568817	0.0498906802	-0.0081149363	-0.0216757578	-0.0679984407	0.1212260979	0.1968106938	0.0230354319	-0.0246107749	-0.0438083614	0.0358607313	0.114937464	0.0417664869	-0.1216518325	-0.1462942715	-0.1836973304	0.0190499467	0.1918501182	-0.2511330716	0.053733474	-0.0418875482	-0.1423378485	0.1077120573	-0.0574047523	0.1397356839	0.0193322495	-0.1112003169	0.0237042646	-0.1198180546	0.030830292	-0.0107575492	0.0115751126	-0.0004564392	-0.028981295	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.0185176	-0.0177982899999999	0.0003429015097599	0.000316779126924	-0.0699335	-0.0034890999999999	0.0048906944222499	1.2173818809999963e-05	0.0108676	-0.0105135	0.00011810472976	0.00011053368225	0.00111489	0.0	1.2429797121000002e-06	0.0	-0.000221532	0.0001488179999999	2.2146797123999993e-08	4.9076427024e-08	-0.000492353	-1.3784999999999937e-05	2.42411476609e-07	1.9002622499999824e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
