onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
27.1615	n/a	RESPONSE	n/a	n/a	n/a	n/a
27.2591	1.0167	ISI	n/a	n/a	n/a	n/a
28.2758	0.5167	TARGET	1	19	F	Hit
28.7291	n/a	RESPONSE	n/a	n/a	n/a	n/a
28.7925	1.0167	ISI	n/a	n/a	n/a	n/a
29.8092	0.5167	TARGET	1	20	F	Hit
30.2008	n/a	RESPONSE	n/a	n/a	n/a	n/a
30.3259	1.0167	ISI	n/a	n/a	n/a	n/a
31.3425	0.5167	TARGET	1	21	F	Hit
31.6884	n/a	RESPONSE	n/a	n/a	n/a	n/a
31.8592	1.0167	ISI	n/a	n/a	n/a	n/a
32.8759	0.5167	DISTRACTOR	1	22	G	Correct Rejection
33.3926	1.0167	ISI	n/a	n/a	n/a	n/a
34.4092	0.5167	TARGET	1	23	G	Hit
34.8396	n/a	RESPONSE	n/a	n/a	n/a	n/a
34.9259	1.0167	ISI	n/a	n/a	n/a	n/a
35.9426	0.5167	DISTRACTOR	1	24	A	Correct Rejection
36.4593	1.0167	ISI	n/a	n/a	n/a	n/a
37.4759	0.5167	DISTRACTOR	1	25	J	Correct Rejection
37.9926	1.0167	ISI	n/a	n/a	n/a	n/a
39.0093	0.5167	DISTRACTOR	1	26	G	Correct Rejection
39.526	1.0167	ISI	n/a	n/a	n/a	n/a
40.5427	0.5167	TARGET	1	27	G	Hit
40.8862	n/a	RESPONSE	n/a	n/a	n/a	n/a
41.0593	1.0167	ISI	n/a	n/a	n/a	n/a
42.076	0.5167	DISTRACTOR	1	28	J	Correct Rejection
42.5927	1.0167	ISI	n/a	n/a	n/a	n/a
43.6094	0.5167	DISTRACTOR	1	29	E	Correct Rejection
44.126	1.0167	ISI	n/a	n/a	n/a	n/a
45.1427	0.5167	TARGET	1	30	E	Hit
45.4611	n/a	RESPONSE	n/a	n/a	n/a	n/a
45.6594	1.0167	ISI	n/a	n/a	n/a	n/a
46.6761	0.5167	DISTRACTOR	1	31	F	Correct Rejection
47.1928	1.0167	ISI	n/a	n/a	n/a	n/a
48.2094	0.5167	DISTRACTOR	1	32	A	Correct Rejection
48.7261	1.0167	ISI	n/a	n/a	n/a	n/a
49.7428	0.5167	DISTRACTOR	1	33	I	Correct Rejection
50.2595	1.0167	ISI	n/a	n/a	n/a	n/a
51.2761	0.5167	DISTRACTOR	1	34	A	Correct Rejection
51.7928	1.0167	ISI	n/a	n/a	n/a	n/a
52.8095	0.5167	DISTRACTOR	1	35	C	Correct Rejection
53.3262	1.0167	ISI	n/a	n/a	n/a	n/a
54.3429	0.5167	DISTRACTOR	1	36	A	Correct Rejection
54.8595	1.0167	ISI	n/a	n/a	n/a	n/a
55.8762	0.5167	DISTRACTOR	1	37	B	Correct Rejection
56.3929	1.0167	ISI	n/a	n/a	n/a	n/a
57.4096	0.5167	DISTRACTOR	1	38	G	Correct Rejection
57.9262	1.0167	ISI	n/a	n/a	n/a	n/a
58.9429	0.5167	DISTRACTOR	1	39	H	Correct Rejection
59.4596	1.0167	ISI	n/a	n/a	n/a	n/a
60.4763	0.5167	DISTRACTOR	1	40	I	Correct Rejection
60.9929	1.0167	ISI	n/a	n/a	n/a	n/a
62.0096	0.5167	DISTRACTOR	1	41	A	Correct Rejection
62.5263	1.0167	ISI	n/a	n/a	n/a	n/a
63.543	0.5167	DISTRACTOR	1	42	I	Correct Rejection
64.0597	1.0167	ISI	n/a	n/a	n/a	n/a
65.0763	0.5167	DISTRACTOR	1	43	G	Correct Rejection
65.593	1.0167	ISI	n/a	n/a	n/a	n/a
66.6097	0.5167	DISTRACTOR	1	44	H	Correct Rejection
67.1264	1.0167	ISI	n/a	n/a	n/a	n/a
68.1431	0.5167	DISTRACTOR	1	45	C	Correct Rejection
68.6597	1.0167	ISI	n/a	n/a	n/a	n/a
69.6764	0.5167	DISTRACTOR	1	46	A	Correct Rejection
70.1931	1.0167	ISI	n/a	n/a	n/a	n/a
71.2097	0.5167	DISTRACTOR	1	47	I	Correct Rejection
71.7264	1.0167	ISI	n/a	n/a	n/a	n/a
72.7431	0.5167	DISTRACTOR	1	48	C	Correct Rejection
73.2598	1.0167	ISI	n/a	n/a	n/a	n/a
74.2765	0.5167	TARGET	1	49	C	Hit
74.702	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.7931	1.0167	ISI	n/a	n/a	n/a	n/a
75.8098	0.5167	DISTRACTOR	1	50	G	Correct Rejection
76.3265	1.1167	ISI	n/a	n/a	n/a	n/a
92.5217	n/a	RESPONSE	n/a	n/a	n/a	n/a
92.5767	1.0167	ISI	n/a	n/a	n/a	n/a
93.5934	0.5167	DISTRACTOR	2	1	I	Correct Rejection
94.1101	1.0167	ISI	n/a	n/a	n/a	n/a
95.1267	0.5167	DISTRACTOR	2	2	F	Correct Rejection
95.6434	1.0167	ISI	n/a	n/a	n/a	n/a
96.6601	0.5167	DISTRACTOR	2	3	C	Correct Rejection
97.1768	1.0167	ISI	n/a	n/a	n/a	n/a
98.1935	0.5167	DISTRACTOR	2	4	E	Correct Rejection
98.7101	1.0167	ISI	n/a	n/a	n/a	n/a
99.7268	0.5167	DISTRACTOR	2	5	F	Correct Rejection
100.2435	1.0167	ISI	n/a	n/a	n/a	n/a
101.2602	0.5167	DISTRACTOR	2	6	I	Correct Rejection
101.7768	1.0167	ISI	n/a	n/a	n/a	n/a
102.7935	0.5167	DISTRACTOR	2	7	I	Correct Rejection
103.3102	1.0167	ISI	n/a	n/a	n/a	n/a
104.3269	0.5167	DISTRACTOR	2	8	E	Correct Rejection
104.8436	1.0167	ISI	n/a	n/a	n/a	n/a
105.8602	0.5167	DISTRACTOR	2	9	C	Correct Rejection
106.3769	1.0167	ISI	n/a	n/a	n/a	n/a
107.3936	0.5167	TARGET	2	10	E	Hit
107.814	n/a	RESPONSE	n/a	n/a	n/a	n/a
107.9103	1.0167	ISI	n/a	n/a	n/a	n/a
108.9269	0.5167	DISTRACTOR	2	11	D	Correct Rejection
109.4436	1.0167	ISI	n/a	n/a	n/a	n/a
110.4603	0.5167	TARGET	2	12	E	Miss
110.977	1.0167	ISI	n/a	n/a	n/a	n/a
111.9936	0.5167	DISTRACTOR	2	13	C	Correct Rejection
112.5103	1.0167	ISI	n/a	n/a	n/a	n/a
113.527	0.5167	DISTRACTOR	2	14	J	Correct Rejection
114.0437	1.0167	ISI	n/a	n/a	n/a	n/a
115.0603	0.5167	DISTRACTOR	2	15	J	Correct Rejection
115.577	1.0167	ISI	n/a	n/a	n/a	n/a
116.5937	0.5167	DISTRACTOR	2	16	C	Correct Rejection
117.1104	1.0167	ISI	n/a	n/a	n/a	n/a
118.1271	0.5167	DISTRACTOR	2	17	B	Correct Rejection
118.6437	1.0167	ISI	n/a	n/a	n/a	n/a
119.6604	0.5167	DISTRACTOR	2	18	B	Correct Rejection
120.1771	1.0167	ISI	n/a	n/a	n/a	n/a
121.1938	0.5167	DISTRACTOR	2	19	A	Correct Rejection
121.7104	1.0167	ISI	n/a	n/a	n/a	n/a
122.7271	0.5167	DISTRACTOR	2	20	I	Correct Rejection
123.2438	1.0167	ISI	n/a	n/a	n/a	n/a
124.2605	0.5167	DISTRACTOR	2	21	E	Correct Rejection
124.7772	1.0167	ISI	n/a	n/a	n/a	n/a
125.7938	0.5167	TARGET	2	22	I	Hit
126.1616	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.3105	1.0167	ISI	n/a	n/a	n/a	n/a
127.3272	0.5167	DISTRACTOR	2	23	C	Correct Rejection
127.8439	1.0167	ISI	n/a	n/a	n/a	n/a
128.8605	0.5167	TARGET	2	24	I	Hit
129.2649	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.3772	1.0167	ISI	n/a	n/a	n/a	n/a
130.3939	0.5167	DISTRACTOR	2	25	G	Correct Rejection
130.9106	1.0167	ISI	n/a	n/a	n/a	n/a
131.9272	0.5167	DISTRACTOR	2	26	D	Correct Rejection
132.4439	1.0167	ISI	n/a	n/a	n/a	n/a
133.4606	0.5167	TARGET	2	27	G	Hit
133.8718	n/a	RESPONSE	n/a	n/a	n/a	n/a
133.9773	1.0167	ISI	n/a	n/a	n/a	n/a
134.994	0.5167	DISTRACTOR	2	28	H	Correct Rejection
135.5106	1.0167	ISI	n/a	n/a	n/a	n/a
136.5273	0.5167	DISTRACTOR	2	29	B	Correct Rejection
137.044	1.0167	ISI	n/a	n/a	n/a	n/a
138.0607	0.5167	TARGET	2	30	H	Hit
138.4466	n/a	RESPONSE	n/a	n/a	n/a	n/a
138.5773	1.0167	ISI	n/a	n/a	n/a	n/a
139.594	0.5167	TARGET	2	31	B	Hit
140.1107	1.0167	ISI	n/a	n/a	n/a	n/a
140.2542	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.1274	0.5167	DISTRACTOR	2	32	J	Correct Rejection
141.644	1.0167	ISI	n/a	n/a	n/a	n/a
142.6607	0.5167	DISTRACTOR	2	33	A	Correct Rejection
143.1774	1.0167	ISI	n/a	n/a	n/a	n/a
144.1941	0.5167	DISTRACTOR	2	34	H	Correct Rejection
144.7108	1.0167	ISI	n/a	n/a	n/a	n/a
145.7274	0.5167	DISTRACTOR	2	35	E	Correct Rejection
146.2441	1.0167	ISI	n/a	n/a	n/a	n/a
147.2608	0.5167	DISTRACTOR	2	36	I	Correct Rejection
147.7775	1.0167	ISI	n/a	n/a	n/a	n/a
148.7941	0.5167	DISTRACTOR	2	37	C	Correct Rejection
149.3108	1.0167	ISI	n/a	n/a	n/a	n/a
150.3275	0.5167	TARGET	2	38	I	Hit
150.8442	1.0167	ISI	n/a	n/a	n/a	n/a
151.1156	n/a	RESPONSE	n/a	n/a	n/a	n/a
151.8608	0.5167	DISTRACTOR	2	39	A	Correct Rejection
152.3775	1.0167	ISI	n/a	n/a	n/a	n/a
153.3942	0.5167	DISTRACTOR	2	40	E	Correct Rejection
153.9109	1.0167	ISI	n/a	n/a	n/a	n/a
154.9276	0.5167	TARGET	2	41	A	Hit
155.2586	n/a	RESPONSE	n/a	n/a	n/a	n/a
155.4442	1.0334	ISI	n/a	n/a	n/a	n/a
156.4776	0.5167	TARGET	2	42	E	Hit
156.9942	1.0167	ISI	n/a	n/a	n/a	n/a
157.1781	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.0109	0.5167	DISTRACTOR	2	43	B	Correct Rejection
158.5276	1.0167	ISI	n/a	n/a	n/a	n/a
159.5443	0.5167	DISTRACTOR	2	44	A	Correct Rejection
160.061	1.0167	ISI	n/a	n/a	n/a	n/a
161.0776	0.5167	DISTRACTOR	2	45	F	Correct Rejection
161.5943	1.0167	ISI	n/a	n/a	n/a	n/a
162.611	0.5167	DISTRACTOR	2	46	C	Correct Rejection
163.1277	1.0167	ISI	n/a	n/a	n/a	n/a
164.1443	0.5167	DISTRACTOR	2	47	G	Correct Rejection
164.661	1.0167	ISI	n/a	n/a	n/a	n/a
165.6777	0.5167	DISTRACTOR	2	48	J	Correct Rejection
166.1944	1.0167	ISI	n/a	n/a	n/a	n/a
167.2111	0.5167	DISTRACTOR	2	49	F	Correct Rejection
167.7277	1.0167	ISI	n/a	n/a	n/a	n/a
168.7444	0.5167	DISTRACTOR	2	50	E	Correct Rejection
169.2611	1.1	ISI	n/a	n/a	n/a	n/a
183.6997	n/a	RESPONSE	n/a	n/a	n/a	n/a
183.7613	1.0167	ISI	n/a	n/a	n/a	n/a
184.778	0.5167	DISTRACTOR	3	1	B	Correct Rejection
185.2946	1.0167	ISI	n/a	n/a	n/a	n/a
186.3113	0.5167	DISTRACTOR	3	2	G	Correct Rejection
186.828	1.0167	ISI	n/a	n/a	n/a	n/a
187.8447	0.5167	DISTRACTOR	3	3	H	Correct Rejection
188.3613	1.0167	ISI	n/a	n/a	n/a	n/a
189.378	0.5167	DISTRACTOR	3	4	I	Correct Rejection
189.8947	1.0167	ISI	n/a	n/a	n/a	n/a
190.9114	0.5167	DISTRACTOR	3	5	J	Correct Rejection
191.428	1.0167	ISI	n/a	n/a	n/a	n/a
192.4447	0.5167	DISTRACTOR	3	6	B	False Alarm
192.9614	1.0167	ISI	n/a	n/a	n/a	n/a
193.1375	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.9781	0.5167	DISTRACTOR	3	7	E	Correct Rejection
194.4948	1.0167	ISI	n/a	n/a	n/a	n/a
195.5114	0.5167	DISTRACTOR	3	8	A	Correct Rejection
196.0281	1.0167	ISI	n/a	n/a	n/a	n/a
197.0448	0.5167	DISTRACTOR	3	9	I	Correct Rejection
197.5615	1.0167	ISI	n/a	n/a	n/a	n/a
198.5781	0.5167	DISTRACTOR	3	10	G	Correct Rejection
199.0948	1.0167	ISI	n/a	n/a	n/a	n/a
200.1115	0.5167	TARGET	3	11	A	Hit
200.4157	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.6282	1.0167	ISI	n/a	n/a	n/a	n/a
201.6449	0.5167	TARGET	3	12	I	Hit
202.1615	1.0167	ISI	n/a	n/a	n/a	n/a
202.2233	n/a	RESPONSE	n/a	n/a	n/a	n/a
203.1782	0.5167	DISTRACTOR	3	13	F	Correct Rejection
203.6949	1.0167	ISI	n/a	n/a	n/a	n/a
204.7116	0.5167	DISTRACTOR	3	14	F	Correct Rejection
205.2282	1.0167	ISI	n/a	n/a	n/a	n/a
206.2449	0.5167	DISTRACTOR	3	15	G	Correct Rejection
206.7616	1.0167	ISI	n/a	n/a	n/a	n/a
207.7783	0.5167	DISTRACTOR	3	16	C	Correct Rejection
208.2949	1.0167	ISI	n/a	n/a	n/a	n/a
209.3116	0.5167	DISTRACTOR	3	17	D	Correct Rejection
209.8283	1.0167	ISI	n/a	n/a	n/a	n/a
210.845	0.5167	DISTRACTOR	3	18	A	Correct Rejection
211.3617	1.0167	ISI	n/a	n/a	n/a	n/a
212.3783	0.5167	DISTRACTOR	3	19	G	Correct Rejection
212.895	1.0167	ISI	n/a	n/a	n/a	n/a
213.9117	0.5167	DISTRACTOR	3	20	J	Correct Rejection
214.4284	1.0167	ISI	n/a	n/a	n/a	n/a
215.445	0.5167	TARGET	3	21	A	Hit
215.9617	1.0167	ISI	n/a	n/a	n/a	n/a
216.2519	n/a	RESPONSE	n/a	n/a	n/a	n/a
216.9784	0.5167	DISTRACTOR	3	22	J	Correct Rejection
217.4951	1.0167	ISI	n/a	n/a	n/a	n/a
218.5117	0.5167	DISTRACTOR	3	23	B	Correct Rejection
219.0284	1.0167	ISI	n/a	n/a	n/a	n/a
220.0451	0.5167	DISTRACTOR	3	24	C	Correct Rejection
220.5618	1.0167	ISI	n/a	n/a	n/a	n/a
221.5784	0.5167	DISTRACTOR	3	25	B	Correct Rejection
222.0951	1.0167	ISI	n/a	n/a	n/a	n/a
223.1118	0.5167	DISTRACTOR	3	26	G	Correct Rejection
223.6285	1.0167	ISI	n/a	n/a	n/a	n/a
224.6452	0.5167	TARGET	3	27	C	Miss
225.1618	1.0167	ISI	n/a	n/a	n/a	n/a
226.1785	0.5167	DISTRACTOR	3	28	A	Correct Rejection
226.6952	1.0167	ISI	n/a	n/a	n/a	n/a
227.7119	0.5167	DISTRACTOR	3	29	C	Correct Rejection
228.2285	1.0167	ISI	n/a	n/a	n/a	n/a
229.2452	0.5167	DISTRACTOR	3	30	B	Correct Rejection
229.7619	1.0167	ISI	n/a	n/a	n/a	n/a
230.7786	0.5167	DISTRACTOR	3	31	E	Correct Rejection
231.2953	1.0167	ISI	n/a	n/a	n/a	n/a
232.3119	0.5167	TARGET	3	32	C	Hit
232.8286	1.0167	ISI	n/a	n/a	n/a	n/a
233.2398	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.8453	0.5167	TARGET	3	33	B	Hit
234.362	1.0167	ISI	n/a	n/a	n/a	n/a
234.7115	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.3786	0.5167	DISTRACTOR	3	34	F	Correct Rejection
235.8953	1.0167	ISI	n/a	n/a	n/a	n/a
236.912	0.5167	DISTRACTOR	3	35	E	Correct Rejection
237.4287	1.0167	ISI	n/a	n/a	n/a	n/a
238.4454	0.5167	DISTRACTOR	3	36	J	Correct Rejection
238.962	1.0167	ISI	n/a	n/a	n/a	n/a
239.9787	0.5167	DISTRACTOR	3	37	H	Correct Rejection
240.4954	1.0167	ISI	n/a	n/a	n/a	n/a
241.5121	0.5167	DISTRACTOR	3	38	D	Correct Rejection
242.0287	1.0167	ISI	n/a	n/a	n/a	n/a
243.0454	0.5167	TARGET	3	39	J	Hit
243.5621	1.0167	ISI	n/a	n/a	n/a	n/a
243.5893	n/a	RESPONSE	n/a	n/a	n/a	n/a
244.5788	0.5167	DISTRACTOR	3	40	D	False Alarm
245.0954	1.0167	ISI	n/a	n/a	n/a	n/a
245.3489	n/a	RESPONSE	n/a	n/a	n/a	n/a
246.1121	0.5167	DISTRACTOR	3	41	A	Correct Rejection
246.6288	1.0167	ISI	n/a	n/a	n/a	n/a
247.6455	0.5167	TARGET	3	42	J	Miss
248.1621	1.0167	ISI	n/a	n/a	n/a	n/a
249.1788	0.5167	DISTRACTOR	3	43	E	Correct Rejection
249.6955	1.0167	ISI	n/a	n/a	n/a	n/a
250.7122	0.5167	DISTRACTOR	3	44	D	Correct Rejection
251.2289	1.0167	ISI	n/a	n/a	n/a	n/a
252.2455	0.5167	TARGET	3	45	J	Hit
252.7622	1.0167	ISI	n/a	n/a	n/a	n/a
252.963	n/a	RESPONSE	n/a	n/a	n/a	n/a
253.7789	0.5167	TARGET	3	46	E	Miss
254.2956	1.0167	ISI	n/a	n/a	n/a	n/a
255.3122	0.5167	DISTRACTOR	3	47	H	Correct Rejection
255.8289	1.0167	ISI	n/a	n/a	n/a	n/a
256.8456	0.5167	DISTRACTOR	3	48	E	Correct Rejection
257.3623	1.0167	ISI	n/a	n/a	n/a	n/a
258.3789	0.5167	DISTRACTOR	3	49	B	Correct Rejection
258.8956	1.0167	ISI	n/a	n/a	n/a	n/a
259.9123	0.5167	DISTRACTOR	3	50	B	Correct Rejection
260.429	1.0334	ISI	n/a	n/a	n/a	n/a
263.8884	n/a	RESPONSE	n/a	n/a	n/a	n/a
