global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
545.064948510179	n/a	297095.79809440405	n/a	701.7293083254408	n/a	492424.0221629015	n/a	454.6567873927589	n/a	206712.79432230437	n/a	454.516720105095	581.7234224005321	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0365964	n/a	n/a	0.00133929649296	-0.10523	n/a	n/a	0.0110733529	0.00154044	n/a	2.3729553936e-06	n/a	0.000736199	n/a	n/a	5.41988967601e-07	0.000250524	n/a	n/a	6.276227457600001e-08	0.00130532	n/a	n/a	1.7038603024e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542.7264037501159	-2.338544760063087	294551.9493275338	5.46879159481852	655.4376393371577	-46.29166898828305	429598.49905986607	2142.918617720766	456.12558094211056	1.4687935493516877	208050.54558977784	2.157354490617128	455.9182883357336	568.8112689627984	1.927475	43.720425	0.22323861	0.109261	-0.0036388856	0.0944272247	-0.0092574267	0.0082895359	-0.1031138278	0.0464615553	-0.0818631221	-0.0553748242	0.1224071933	-0.0093966505	0.027139326	-0.2386759481	0.162739797	0.1245638569	-0.1146559314	0.0682033839	-0.062691378	0.0020739429	-0.0520246983	0.2590784678	-0.2089186568	0.0331705178	-0.1122894967	0.0084632148	-0.0409742983	0.0412835669	-0.0371407081	0.0368592868	0.0105831516	-0.0424643302	0.0230706767	-0.0844603028	0.0460870773	-0.085593511	0.0490456009	-0.0090241364	0.0618116453	-0.0796579448	0.1533092127	-0.0088734043	0.0611805533	-0.0197720783	0.0628520335	-0.013879428	0.0717327165	-0.043225265	0.106374098	-0.0104632282	-0.0040085956	0.0235314475	0.0228606652	-0.0762259198	0.1261951482	-0.05391167	-0.0935736291	0.0249246772	0.1062519028	-0.0370762161	-0.0933357542	0.0634361394	0.0283580055	0.0744602434	-0.0551014631	0.0546351821	-0.0158862587	-0.0705119558	-0.002816259	0.0784266721	0.1573631232	-0.0251822977	-0.2025694684	0.0435200921	0.0566447478	-0.0993382631	-0.0724867451	0.0587241162	0.0169874677	0.0261266959	-0.0433672838	-0.0064385974	-0.0044012323	-0.0574535981	0.0305503359	0.0243512945	0.0342489953	0.0313933544	-0.0542663822	-0.0384047415	-0.0946934101	0.1764045342	-0.0631024534	-0.1272905202	0.1117209499	-0.0740376595	0.0623395795	-0.0071462483	0.032418904	0.2367325665	-0.2406933644	0.0271350034	-0.1046662858	0.0064618468	-0.0381206694	0.0403004363	-0.0304128099	0.0492231266	-0.0150414566	0.0325564876	-0.0355720181	0.0829638717	-0.0159225612	0.0980605857	-0.0349141077	0.0360582737	-0.0744845472	0.0991807035	-0.1337562874	0.0076038607	-0.0123275783	0.0409906565	-0.0304753981	0.0528215187	-0.0615296396	0.0443897851	-0.1088550257	0.0305674417	0.001596311	-0.0044569068	-0.0106665106	0.0207072136	0.1223820046	-0.0719404113	0.0584814164	-0.0661116866	-0.1608879659	0.0632413589	0.0097305947	-0.0445923685	-0.0055710122	-0.0620953632	0.0624051829	-0.0205252798	-0.0514545286	0.0541505758	0.0228968684	0.0289214312	-0.1777163996	0.0773359333	0.1680040121	-0.1213813575	-0.0760490201	0.1030903889	0.04285386	-0.0374855573	-0.0439077832	-0.0417335481	0.0300163096	0.0088955536	0.0134473551	0.0383392344	-0.0665364726	-0.009651915	-0.0387092697	-0.041138526	0.0245329719	0.0695740399	0.0610464894	-0.1808857396	0.059041073	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.0155912	-0.0210052	0.00044121842704	0.0002430855174399	-0.0398858	0.0653442	0.00426986447364	0.00159087704164	0.0403697	0.03882926	0.00162971267809	0.0015077114321476	-0.0007459889999999	-0.0014821879999999	2.1968812673437035e-06	5.564995881208508e-07	-0.000122577	-0.000373101	1.3920435620100002e-07	1.5025120928999997e-08	0.00119941	-0.00010591	1.1216928100000016e-08	1.4385843481e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0
539.0087459635445	-3.717657786571408	290530.4282251928	13.82097941805502	648.4810034516646	-6.956635885493142	420527.6118376778	48.39478284333096	454.2603452818042	-1.8652356603063824	206352.46129554397	3.479104068478586	454.0381070393837	555.0891629796702	1.026553	23.285044	0.0644854999999999	0.0305938	0.0104671849	0.0894096115	-0.0552875208	0.0289241834	-0.0882301375	-0.0595467568	-0.0001020346	-0.0138823024	0.0254857985	0.0609964825	0.0323799773	-0.1226839324	0.1623026877	0.0068706881	-0.02962578	0.1112102117	-0.0690838888	0.0097024319	-0.0213388526	0.2196972051	-0.1405316044	0.0671950513	-0.1400415303	-0.0652837883	-0.0963270927	0.1014853042	0.0088637813	0.0680662211	-0.0680866253	-0.0093639737	-0.0980233827	-0.0391411512	-0.0250025822	-0.0319786649	0.0544752161	0.0246211938	0.0733172372	-0.0977604548	0.0644958217	-0.0729680302	0.0110410459	-0.0025816674	0.0598339713	-0.0035557391	0.0070707038	-0.031094861	-0.0412881142	-0.0570946763	-0.011515838	0.0314906661	0.0340138341	0.0992172345	-0.0422212134	0.001063344	0.0468291265	0.0152615783	-0.0719103061	-0.0612480786	0.0770072836	-0.0141485781	0.0380637938	-0.0329537729	-0.034415885	0.0083514562	-0.0400758343	0.0921390596	0.09926214	0.0551707302	-0.0516489447	-0.0816376664	0.0172157033	-0.1698795169	-0.0816620687	0.1591476028	0.035104063	-0.0277934441	0.0312641785	0.0231527708	0.0194082806	0.0761554284	0.0529676513	-0.0088153148	0.0073642349	0.0067541521	0.0043025014	0.0337963229	-0.0341791773	0.0313975366	-0.0454856748	-0.0019150425	-0.0198082059	-0.0081939222	0.0256014829	-0.1116107217	0.0726835993	0.0083707192	0.0027754391	0.2012731144	-0.1686030371	0.0644751107	-0.1411282683	-0.0636510357	-0.0937219303	0.0879319753	0.0149323143	0.0906735787	0.0634119875	0.0277748962	0.0763391261	0.0007065577	0.0296317817	0.0318148307	-0.0537440621	0.0737951601	-0.0700934759	0.1157511464	-0.0405838107	0.0688962021	-0.0221101089	0.0009459019	-0.0496557878	0.0074334642	-0.0006296033	0.0418648941	0.0428733802	0.0615118343	-0.0002316862	-0.0371854004	-0.0122737007	-0.0586345077	-0.0702725886	0.0118077117	-0.0331849492	0.0197061193	0.1015464813	-0.0013450016	0.0798618992	-0.0241449933	-0.0253770861	0.0121489128	0.0233507539	-0.01638992	0.0426284042	-0.1042323135	-0.1095362103	0.0687116254	0.0332785253	0.0605664516	0.0169751437	0.2052499554	-0.0116902475	-0.157084208	-0.0174515821	-0.0081486829	-0.0041309748	0.0089477276	-0.0368471348	0.0425616758	0.0458368776	-0.001451819	-0.0306551318	0.0072545946	-0.0087623503	-0.0317173596	0.0239954205	-0.0241017061	0.057659195	-0.0176697654	-0.0037750973	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.018599	0.0030078	9.04686084000001e-06	0.000345922801	-0.0267696	0.0131161999999999	0.0001720347024399	0.00071661148416	0.0601504	0.0197807	0.00361807062016	0.0003912760924899	-0.000394122	0.0003518669999999	1.2381038568892966e-07	1.55332150884e-07	-0.000199486	-7.6909e-05	5.9149942810000015e-09	3.9794664196e-08	0.00105657	-0.0001428399999999	2.04032656e-08	1.1163401648999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538.2987573828207	-0.7099885807238024	289765.5521998888	0.5040837847581994	646.7156897052837	-1.7653137463809117	418241.1833109808	3.116332623161409	453.9006860713627	-0.359659210441464	206025.83281605376	0.1293547476553772	453.6778215589195	553.6489701084714	1.049274	23.800419	0.0935523	0.0465256	-0.0369595806	0.0597770431	-0.0526582129	0.0561825022	-0.0319295161	-0.0737935412	0.0038456598	-0.0190572892	0.0482433111	0.0529055658	-0.0429861682	-0.0370538743	0.0881444778	-0.0239725412	-0.0843587068	0.0737691863	-0.0607091033	0.0414040842	-0.0843548832	0.1725929891	-0.0849250955	0.0512419016	-0.1340361577	-0.0158652781	-0.1262949339	0.1010304846	-0.0396581153	-0.0077489825	-0.0714376778	0.0327612605	0.0258549133	-0.1493958534	-0.0766557642	-0.0599274482	-0.1432165287	0.0455091347	0.1012995707	0.1268220268	0.1123831522	0.0581955471	0.0655583106	0.0824834582	-0.0042560634	-0.0370918855	0.0770601981	-0.0202097531	-0.0383688323	0.0249268245	-0.0702727395	0.0851048096	0.0361765919	0.0254449474	-0.0385299375	-0.0348009871	-0.0919838359	-0.1242809277	-0.0111314129	0.0032813154	0.008444986	0.0376927184	-0.0727674398	0.0298596565	-0.0068163028	-0.0120208707	0.0796519466	0.0244735737	-0.0608329209	-0.1355628147	-0.0059731187	0.1046122422	-0.0638922492	0.0277648187	0.0503494383	-0.0851674564	-0.1215959491	0.0890132024	0.06772788	0.0570218422	0.0182701281	-0.0213561929	0.1145870387	0.0089214798	-0.0131856558	-0.0122544617	-0.0385140197	-0.0049650988	0.0090252533	-0.0203450046	0.0327298712	-0.0478135911	-0.0433852711	0.0228374466	0.0810845379	-0.0744611763	0.0617251017	0.0289480027	0.072188206	0.1739825642	-0.102363022	0.0515905556	-0.1306555626	-0.0190575258	-0.1247976979	0.0946662988	-0.028037783	0.0230745736	0.0835077345	-0.0248630591	-0.0192541659	0.1250949981	0.1164639463	0.0254867356	0.1643129442	0.0892572926	-0.0445032387	-0.0971242358	-0.1520748752	-0.0583276407	-0.0588835019	0.0164641849	0.0045419743	0.0566437935	-0.0432418188	0.0260732149	0.0332046439	-0.0022145645	-0.067887887	-0.1040135794	0.0067824268	0.0048524113	-0.0400276784	0.002377094	0.1329339195	0.0752150152	-0.0190538547	-0.0083050005	0.0052463452	0.0036105433	0.0886146399	-0.020926955	-0.0207308766	0.0191368373	0.1005321717	0.0360107232	0.0728281512	-0.1179646124	0.0336556276	-0.078862714	0.064735472	-0.0990330547	-0.0492297754	0.0567227521	0.1026069781	-0.044235111	-0.1160343449	-0.0294794261	-0.064177888	-0.0463709877	0.1107277242	-0.0024694899	0.0368244422	-0.0140185674	0.0431635478	-0.002162231	-0.0031042648	-0.0018935251	-0.0330807377	0.0570891248	0.0341867694	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.0103777	-0.0082213	6.758977369000001e-05	0.00010769665729	-0.0121214	0.0146482	0.00021456976324	0.00014692833796	0.0519507	-0.0081996999999999	0.00269887523049	6.723508008999996e-05	-0.00115979	-0.000765668	5.86247486224e-07	1.3451128441e-06	-0.000115383	8.410299999999999e-05	7.073314608999998e-09	1.3313236689000001e-08	0.000656679	-0.000399891	1.59912811881e-07	4.3122730904100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
539.1780367620604	0.8792793792397333	290712.95532658976	0.7731322267562107	647.7920910492361	1.0764013439523978	419634.59322594176	1.1586398532625282	454.5118394224669	0.6111533511041785	206581.01217519437	0.3735084185658672	454.2861358985944	551.2367915312697	1.219013	27.650555	0.1735062499999999	0.0873117999999999	-0.0715636323	-0.0370085078	-0.012621785	0.0565638436	0.0327222801	-0.0104963302	0.057153071	0.0181382885	-0.0925012991	0.0355698696	-0.0585780761	0.0568795214	0.0550989594	-0.023507821	-0.0708250586	-0.0879852949	0.0192541825	0.0111569752	0.038157534	0.2129702409	-0.0936479163	0.0134252962	-0.1197059914	0.0048496246	-0.0052795436	-0.0891980545	0.0228104876	-0.1206524609	-0.0142377477	0.0275196803	-0.0021697176	0.0377872965	0.0672902559	0.0674869511	0.1387106521	-0.0140291603	-0.0227863642	0.1088078094	-0.1413834488	0.0439024479	-0.0168208867	0.1151934589	-0.0601440073	0.0029590537	0.0064709927	0.0434736813	-0.0386393605	-0.0009370319	0.0336682025	-0.0060550899	0.0505019007	0.0592495284	0.0058118086	-0.0767618655	-0.0094046697	0.0671754818	-0.0634259081	0.0380052598	0.0362919476	0.0350610235	-0.0257353508	-0.0424983463	0.0598951527	-0.0003223684	-0.0537257242	0.0248191352	-0.0429850661	-0.1207927299	0.0039538593	-0.0662443339	0.1038151473	-0.0940501614	-0.0841382219	0.0011910461	-0.0218051235	-0.0668298807	-0.1332644534	-0.0080757476	0.1365336114	-0.0797707128	-0.0516042619	0.0703248135	0.003365436	0.0249870524	0.0841533405	-0.0384158621	-0.0472471083	0.0423470511	-0.0475515618	-0.0754585919	0.02591089	0.023080632	0.073914461	0.0832360036	-0.0180954115	0.0136022811	-0.0433377197	0.1859711817	-0.1256584245	0.0131055648	-0.1162001726	0.0115279747	-0.0075795655	-0.0938690569	0.0149924008	-0.1258714609	0.0267584382	-0.0142338931	-0.0075455631	-0.0253306847	-0.089517506	-0.0627482621	-0.1214696889	-0.0143603208	-0.0073810539	-0.1474974057	0.1022510158	-0.0708853589	-0.0838380818	-0.0618594681	0.0410178215	-0.0210810798	0.0003786744	-0.0372515128	0.0627621564	0.002609755	0.0427948426	-0.0368012556	-0.0517526583	-0.0446362228	-0.0386659432	-0.0827486703	0.0133247434	-0.0471034927	0.0732793494	0.0165734118	-0.0293169414	-0.0385246189	0.043445846	0.0368411512	-0.0548733978	-0.0261801489	0.0040219922	-0.0685872372	0.0474836424	-0.1116837299	0.0304525374	0.0378377774	-0.0909482172	0.1379242012	0.0238721134	-0.0136289966	0.0623003997	0.0217948693	0.1507619024	-0.0261588644	-0.0745926095	-0.1114329623	-0.0944088812	-0.0699934818	0.0406784337	0.0414398913	-0.0697352692	0.0687036954	0.0360503766	-0.0386682066	0.067636833	0.037328105	-0.0032120798	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.013411	0.0030332999999999	9.200908889999997e-06	0.0001798549209999	-0.0571942	-0.0450728	0.00203155729984	0.00327117651364	0.0237048	-0.0282459	0.00056191754304	0.00079783086681	0.000154914	0.0013147039999999	1.7284466076159997e-06	2.3998347396000002e-08	0.000156047	0.00027143	7.367424490000002e-08	2.4350666209000003e-08	0.00101363	0.000356951	1.27414016401e-07	1.0274457769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540.6606673421244	1.482630580063983	292313.9572108313	2.1981934369408624	651.069767626047	3.2776765768109044	423891.8423166349	10.743163742174849	454.7244611529147	0.2126217304478359	206774.33557080865	0.0452080002586322	454.5198867498941	568.0454180989171	1.102012	24.996656	0.119668775	0.0647503	-0.0266028031	-0.0770135816	0.0527470639	0.0189950021	0.0503934094	0.0782855226	0.1071592752	-0.0229417164	-0.0315365903	0.0174018304	0.0282873264	-0.0566804336	0.054895907	-0.0077471257	-0.0439995581	-0.0997655788	-0.0096228366	0.1071042579	0.0179589375	0.1307752071	-0.042706002	0.0389579524	-0.1357100871	-0.0051302193	-0.0314109862	0.0013577592	-0.0247879485	-0.1270951531	-0.0227097534	0.0332185962	0.0092769189	0.0024508646	-0.0243370519	-0.0138577745	-0.0498637577	-0.0954801684	-0.0137751363	0.0316251011	0.0451772622	-0.0069702695	-0.1179460995	0.0907923963	-0.105982889	0.0798418372	-0.060436502	0.0077952612	-0.0407815253	0.0682856221	-0.0109905435	0.0232002867	-0.0677908286	0.0064303356	0.0215672083	0.0387803838	0.0007422351	-0.0717636163	0.0268684875	0.0284352581	0.0770209562	-0.1153854821	0.1273272573	-0.024056274	0.0737798802	0.0204752092	0.0394363805	-0.0329435077	-0.0531487043	0.0450410959	-0.012704774	0.0928634997	-0.0523133019	-0.0501637264	-0.0388975145	0.061356435	0.0745870026	0.0505423246	-0.0250337429	-0.0575238417	0.093761362	0.0364154753	-0.0552004041	-0.1289023362	-0.0031714364	0.1210746282	-0.0172335162	-0.0465168073	0.049539774	-0.0670028921	0.119505331	-0.0655099368	-0.0194775261	0.006765428	0.0444102966	0.1006612109	0.0204404476	0.1028181243	-0.0213639072	0.1290256791	-0.0606631122	0.0392605024	-0.1449614331	-0.0065806919	-0.0410700415	0.0022135498	-0.0258675498	-0.1294986953	0.0395701767	-0.0300682294	-0.0055118449	-0.0013335438	0.0293344895	0.0119505346	0.0542998232	-0.0829386432	-0.0208407106	-0.0268196742	-0.0422432443	-0.0127489528	-0.0039711101	-0.154159125	0.07838725	-0.1071947803	0.0331585532	-0.032322987	0.0191378219	-0.0716669888	-0.0406178718	-0.0092556273	0.0834815946	-0.0305545796	0.0292155395	0.0435520836	0.0192338164	0.0454767583	0.021241154	-0.1184887709	0.0030664546	0.042078137	-0.1487461806	-0.0016733275	-0.0658443835	-0.0379674622	-0.0075733631	0.0423592097	0.0294089232	0.0452332503	0.0022826109	-0.1067230546	0.0570708863	0.0482471563	-0.0317822108	-0.027978704	-0.070760637	-0.0799452807	0.068538474	0.0598729141	-0.0877743248	0.0283124949	-0.0716690628	0.100213152	-0.1104276103	0.0625792504	-0.0017080985	0.0375852834	-0.0394562148	0.0471131149	-0.1117968058	0.1084396905	-0.0151989136	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0116872	-0.0017237999999999	2.9714864399999977e-06	0.00013659064384	-0.0191292	0.038065	0.001448944225	0.0003659262926399	0.0390091	0.0153042999999999	0.0015217098828099	0.0002342215984899	-0.000850454	-0.001005368	1.010764815424e-06	7.232720061160001e-07	3.70535e-05	-0.0001189935	1.415945304225e-08	1.37296186225e-09	0.000846478	-0.0001671519999999	2.7939791103999986e-08	7.16525004484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
541.01508618647	0.3544188443455596	292697.3234813535	0.125612717227242	652.3742522075772	1.3044845815302324	425592.1649433956	1.7016800234501055	455.45833084406223	0.733869691147504	207442.2911352593	0.5385647235849329	455.2333561819533	567.1614224982933	1.269773	28.801929	0.127856295	0.0694057	0.0722607657	-0.0538947363	-0.026158403	-0.0829762871	0.0508070843	-0.0610726689	-0.0786134953	-0.0467651529	0.0217832536	0.05199621	-0.08517704	-0.0042972063	0.0717127827	0.0999278154	0.0950766314	0.0342426344	-0.046099109	-0.0796727552	-0.1084411179	0.0985118931	0.0854358762	0.0248209724	-0.1182313651	0.0241013223	0.0866278948	-0.0763651359	0.1109064762	0.0063193223	0.0397349701	-0.009551733	-0.0037441075	0.0091746309	0.0404934646	-0.0167759874	-0.0734183694	-0.0126619077	0.0355088881	0.0725862117	-0.0949052929	0.0041112011	0.1745265424	0.023374203	0.029704883	0.0301734821	-0.0309061607	-0.0431996109	-0.070469855	0.0451883717	0.013971311	0.0801603909	-0.0627652224	-0.0318120897	0.0010053037	0.0020534738	0.1291574271	0.0677733834	0.0957024962	0.0008395605	0.0699950676	-0.0145541465	-0.0218865768	0.0067266129	0.02846959	-0.0413173088	0.053263718	-0.0138550387	0.0402401969	0.0074480303	-0.0071485832	-0.0225623597	0.0138228768	-0.1596937968	-0.0636252402	-0.1342305214	-0.0388148294	-0.0894345788	0.0341094216	-0.0844208078	-0.0944770783	-0.051404489	-0.0199385502	-0.0123808742	0.0201932385	-0.0196184852	-0.1166546033	0.0119680146	-0.0365576818	-0.0077244359	-0.080479049	-0.0207485238	-0.0392027886	-0.0979223693	-0.0986956895	-0.0275604504	0.0336685411	-0.0876324208	0.0999429056	0.1173793462	0.0685580754	0.0293136625	-0.1133158919	0.0368587573	0.0863317249	-0.0756528	0.102600701	-0.0094545634	-0.0461605773	0.0148003134	0.0102839908	0.0052964606	-0.0268300358	0.0188742299	0.0841253966	-0.0113736493	-0.0225025069	-0.0665904256	0.0553033839	-0.0116844845	-0.1193863231	0.1491440265	-0.0413914294	-0.0408030312	0.0167160232	0.047573916	0.0645715662	-0.0587493465	0.0113254717	-0.0507029089	0.0811633831	0.0475821452	0.0014323365	-0.0373890854	-0.1430454618	-0.0257913222	-0.0255346598	-0.0958947969	0.0276204677	-0.0073298822	0.0099206269	-0.0131044634	-0.0538704835	0.0386039186	0.0164233998	0.0352394569	-0.0522054011	0.0157122373	0.0045949207	0.0135861306	-0.015345463	0.1421543737	-0.078497224	0.1066337554	0.1122740326	0.0938197457	0.0155355889	0.0666008055	0.1196968109	-0.0176920158	-0.0102221643	0.0244989817	-0.0226438028	-0.0303169892	0.1071229225	-0.0378846704	0.0509810569	0.0230391827	0.0777599433	0.0341236671	-0.0013584743	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.0117856	9.840000000000022e-05	9.682560000000045e-09	0.00013890036736	-0.0653923	-0.0462631	0.00214027442161	0.00427615289929	0.00381208	-0.0351970199999999	1.45319539264e-05	0.0012388302168803	-9.65826e-05	0.0007538714	5.683220877379601e-07	9.328198622760002e-09	3.21214e-05	-4.9321e-06	2.432561041e-11	1.03178433796e-09	0.00101363	0.0001671519999999	2.7939791103999986e-08	1.0274457769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
