global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
538.5103028248528	n/a	289993.3462485147	n/a	723.3182295058288	n/a	n/a	523189.2611354468	462.83217003198814	n/a	214213.6176165192	n/a	465.1859780321474	592.559969484359	n/a	n/a	n/a	n/a	-0.0353199683	0.0664655743	-0.0239868526	0.092482557	-0.0829471185	-0.6343982126	0.0927036343	-0.1244946416	0.4549815969	-0.0789184594	0.1458861946	-0.1163601453	0.0803626091	-0.017464952	0.0905334043	0.0474637216	-0.0367949073	0.0736359393	-0.0339517249	0.0085751481	-0.1224740482	0.0294814432	-0.0439361338	0.2564406409	-0.0457082366	0.0592086535	-0.007841087	0.0019201556	-0.0823856916	0.1102216315	-0.0220110203	0.0443419687	-0.0095407643	0.0672296073	-0.1056500765	0.0877825667	-0.01584749	0.0068678662	-0.0201178783	0.0189953598	-0.0477768603	0.0751094756	-0.0790438241	0.0599952441	-0.0114410702	0.0384154388	-0.0541305629	0.0004449318	-0.0208088281	-0.0806923836	0.0423162127	-0.0112521441	0.0155261909	-0.1052487849	0.1851451848	-0.068622456	-0.0214158528	0.0483962498	-0.0491787079	-0.0215707483	0.1118137581	-0.1332931996	-0.0929256417	0.0352314358	0.067077398	-0.0651918761	-0.0564405796	-0.0178423957	0.0508938411	0.1392514007	-0.0955278012	0.0394607942	0.0055306179	0.0340890089	-0.0728054685	-0.155974832	0.0872648514	-0.1343339152	-0.0019283412	-0.0488356248	0.0766657749	0.06401101	0.0131058608	-0.0379210505	-0.0823902867	0.0310577114	-0.0757900555	0.1396853141	-0.0874795049	0.1607571694	-0.1961144793	0.3001208916	-0.0557490838	0.011842243	-0.0300594272	0.2170561161	-0.0780595044	0.1142850718	-0.0197080683	0.1133694571	-0.0817174054	0.167134273	-0.0020687229	0.101062781	-0.0617699223	0.0075982634	-0.0224665659	0.0290273784	-0.2043523332	0.0482872193	-0.0642102939	0.0712212599	-0.0327512847	0.1808871281	-0.068995222	0.090433573	-0.1172817664	0.0811926791	-0.0239254687	0.0098172771	-0.1283105194	-0.0003927897	-0.1020963856	0.0579989781	-0.0680166493	0.0084148754	0.0417881927	-0.219405111	0.081860658	-0.0004272861	-0.0080761987	-0.0140708809	-0.1599585199	0.0899982482	-0.0808289603	-0.0277863047	-0.0419935204	0.0896312488	-0.0722938701	-0.1244833519	0.0876478739	0.0199833549	0.0348782768	-0.0516360016	-0.0233894996	0.0810549135	-0.0420986365	-0.012699872	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0192586	n/a	0.00037089367396	n/a	0.00091498	n/a	n/a	8.371884004e-07	0.123318	n/a	n/a	0.015207329124	-0.0007311779999999	n/a	n/a	5.346212676838537e-07	-3.10802e-05	n/a	n/a	9.6597883204e-10	0.000620441	n/a	3.84947034481e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.5679873145206	-2.942315510332264	286833.0690361265	8.657220562341813	682.23854017433	-41.0796893314988	1687.540875572456	465449.4256992008	465.0176012875938	2.185431255605636	216241.36950726755	4.7761097729780255	466.7140643400194	569.6236698724516	1.650891	40.897449	0.206159525	0.119512	-0.0185606586	-0.1483386037	0.0244188299	0.0554151752	0.0590941319	-0.0468428261	-0.0077111688	0.0979195302	0.0491953101	0.0733159015	-0.0092167791	0.0576645765	0.0525987348	-0.0538656649	0.0239065325	-0.0955828917	0.1060165162	-0.1535772725	0.0520181919	-0.0327714842	0.0066814437	0.0846558304	0.0492486804	0.0075118634	0.0174416882	-0.080212385	0.0197308247	0.0056963365	-0.0466158915	-0.0301475395	0.1239824592	0.0102752878	0.0164146668	-0.1297626124	0.0424847375	0.0510391561	-0.0778410855	-0.1297606509	0.0048911806	-0.0296338804	0.0075501264	-0.0480237067	0.0206109	-0.1272876163	0.0505608117	0.0117314703	-0.0639772816	0.0566172298	0.0038083785	0.1405153359	-0.0530780093	0.0216382736	0.0094849668	0.0685929307	0.0786154267	0.0037702803	0.123057577	0.0176310284	0.0683329975	-0.1049144515	-0.0311000392	-0.1115668146	0.0605257501	0.0427202607	-0.049833351	-0.0313523585	0.0882150795	0.042984668	0.0436856894	0.1599199227	0.0606940336	-0.0380793898	-0.1349439686	-0.0345758287	-0.0877978897	0.0330766785	0.103179409	0.0230749103	-0.1301624307	-0.0092425539	-0.0823238473	0.0038450048	-0.0856798995	-0.1239163873	0.1460878484	-0.021821022	0.0072213947	0.0248240644	0.1190199668	-0.0130287004	0.0325215628	0.0164414428	0.0320960661	0.0089008013	-0.0003701862	-0.0758169396	-0.0715031871	-0.0242417466	0.1312224117	-0.0236037271	0.0864859816	0.0367281639	-0.0462374284	0.0165313825	0.1584589708	0.0509201338	-0.0156703592	-0.0235740294	-0.02992073	0.0784109641	0.0669408854	-0.0721501452	0.0170999533	-0.1012102222	-0.1213478508	0.0029386698	0.0533875462	0.0064976021	0.1089498749	0.0501706375	-0.0511174595	-0.0324335045	-0.0508720056	0.1088503444	-0.0037628449	-0.0697378027	0.100272561	-0.0329152682	-0.0083692715	-0.1303045205	-0.0614246924	0.0358602897	-0.1104411152	-0.0591097718	-0.0016548601	-0.145460369	-0.0073239383	-0.0354662	-0.0661095816	-0.0319838151	0.0074270039	0.0150957992	-0.1711513286	-0.1090596605	0.0332755401	0.0363582841	0.1104728099	-0.0786883882	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.00639702	-0.01286158	4.09218648804e-05	0.0001654202400964	0.0824658	0.08155082	0.0066505362426724	0.00680060816964	0.0391011	-0.0842169	0.00709248624561	0.00152889602121	-0.00109203	-0.000360852	1.302141659040721e-07	1.1925295208999998e-06	-9.40817e-05	-6.300150000000001e-05	3.969189002250001e-09	8.851366274890001e-09	0.00049369	-0.000126751	2.437298161e-07	1.6065816001000012e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
533.5911024380249	-1.97688487649566	284719.4646010268	3.9080738149172616	677.4833596794823	-4.75518049484765	22.611741538579544	458983.7026425988	464.1751657801456	-0.8424355074481582	215458.58452702567	0.7096975842094358	465.8912983587505	565.0742485085502	1.10098	27.274523	0.05228883	0.0352858	-0.0467779947	-0.0444090948	0.1054149954	-0.064605091	0.0580661121	-0.0006143154	0.0662299101	0.0969307876	-0.0195594476	-0.0072046188	-0.1319866718	0.0054047363	0.0841813636	0.0451024002	-0.0158694603	-0.0348698936	0.0761266104	-0.0095253911	-0.0283669342	-0.0039157332	0.0268835198	-0.0285531233	0.1945450393	0.0077197083	-0.0070281423	-0.0275117224	0.0474935321	0.0268877517	0.0578718163	0.0992242286	0.0660408221	0.0643994711	-0.0313068309	0.0296081862	-0.085501017	-0.0292317277	-0.1171528351	-0.006850735	0.0418903757	-0.0060971143	0.0710929027	-0.1258536102	0.0127247571	0.0312271465	0.0860047863	0.0371317943	-0.034196255	0.0262796122	-0.1640013317	-0.1065485264	0.0248493173	-0.017585725	0.0409288119	-0.1294573698	-0.0317632742	-0.0048165848	0.0608002209	0.081154839	-0.0287276381	-0.0128188611	-0.0403589556	-0.0277203831	0.0298366758	-0.0107633578	-0.0117437386	0.0840746866	-0.0515178851	-0.0535610583	0.042400082	0.0278708725	0.0017352578	0.0682500586	0.0417253478	0.0599898121	0.0109136802	0.0650209899	0.0534464638	-0.0197250788	-0.1090833411	0.0059224604	-0.0358522983	-0.0662831032	-0.0327290644	-0.0758829415	0.0205980543	-0.0429656742	0.0115145499	-0.036239288	0.0440715297	-0.1726267764	-0.0793740288	0.0401578128	-0.0172947152	0.03117979	0.0239799148	0.055221255	0.0263965567	0.0824933529	0.0435139374	0.0307025814	0.0297392682	0.0301558967	-0.165304612	-0.0386176838	0.0142346423	0.0053442973	0.0010930951	0.0199696655	0.082292983	0.052330747	0.0248567217	0.0625326698	0.0444855664	-0.0401583605	-0.0738769084	-0.1318683925	-0.095221405	0.0814952361	-0.0610081734	-0.0720309156	0.0562093863	0.1067927308	0.0473887463	0.0122458674	-0.0704716651	0.002699475	0.0633609977	0.0190920575	0.0219586985	-0.0121291907	0.0210817738	0.0062157618	0.0031936818	-0.0409748785	-0.1224446643	0.0178992406	-0.0498011687	-0.0014225517	0.0694348988	-0.0364960976	0.0244838449	-0.058107517	-0.0487930771	0.0445922915	0.0873432397	-0.0510760203	0.0379310556	-0.0207763179	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0133669	0.0069698799999999	0.0001786740156099	4.85792272144e-05	0.0825013	3.549999999999387e-05	1.2602499999995648e-09	0.00680646450169	0.070645	0.0315439	0.00099501762721	0.0049907160249999	-0.00109203	0.0	0.0	1.1925295208999998e-06	-9.40817e-05	0.0	0.0	8.851366274890001e-09	0.000218899	-0.000274791	4.7916772201e-08	7.551009368099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.4742660146992	-0.1168364233257079	284594.79249992204	0.013650749815544	676.6007226927608	-0.8826369867215362	0.7790480503288734	457788.5379483661	463.9139755790277	-0.2611902011179268	215216.1767375387	0.068220321160023	465.56959074414897	562.3530324413255	1.110108	27.500666	0.18449655	0.123349	0.0166538167	0.0619012515	0.0843143482	-0.0575905302	0.1232349081	0.0121748747	0.0483244844	-0.0101798704	-0.0992077425	-0.070294609	0.0132969852	-0.0270866773	0.0896961945	-0.0288114732	-0.0195534947	-0.0367285511	-0.0328454646	-0.0415044828	-0.0194182745	-0.0515250013	0.0191956841	0.0444496871	0.0931085803	-0.0063616909	0.1401782537	0.0682910547	0.0639316753	-0.0493044096	0.0260947141	-0.1266547608	0.014123683	-0.0055305088	-0.095459475	0.0488210539	0.0432494616	0.0323488369	0.0132102935	0.0328978676	-0.0330591195	-0.1167163957	-0.0172371566	0.009154972	0.0357331281	-0.1034671647	-0.0653978381	0.0232943512	-0.0282653955	0.1697194571	-0.0136022717	0.0058087448	-0.0603555249	-0.1480127028	-0.0073320803	-0.0022066129	0.029238623	0.040206156	-0.154498486	-0.0678487145	-0.0449783604	0.0191105514	-0.0361273197	0.0829362737	-0.034881085	0.0166804784	0.0156491913	0.0016419536	-0.0304997989	0.1664670329	0.0219033907	-0.0239126126	0.0785065022	0.0476582436	0.0068000479	0.0605034327	0.1190696659	0.0087412554	-0.1120080095	-0.0542758638	-0.1032181624	-0.0603609698	0.0157431407	-0.0925376323	-0.037270299	0.0311420368	0.0264964727	-0.065496558	0.0431591427	0.0120600722	0.0599069031	-0.0523161017	-0.1042836175	-0.0615504346	0.1253925136	-0.0271113606	0.0444957084	-0.080550242	0.0120275198	-0.0188475992	0.0105465083	0.1065845051	0.033637705	-0.1150793574	0.0562907848	0.0342386774	-0.0016580226	0.00231528	0.0551250079	-0.1101968477	-0.0551082253	0.0447629395	0.0845791924	-0.0544660345	-0.0625771673	-0.0461712276	-0.0741752505	0.0192743064	-0.1007909038	-0.0886590588	-0.0544114276	-0.0158466311	-0.1354614476	0.0118415548	-0.0661935945	-0.1317086686	0.0285509363	0.0622729554	-0.0667572534	0.1049961218	-0.0079234486	-0.0166093298	0.0538806048	0.0028563516	-0.0224233397	0.0192505485	-0.0165312265	-0.0353769376	0.156880348	-0.0786979279	0.0136561938	-0.0107809975	0.0670817986	0.0584354341	0.0584759869	0.056557725	0.1702294609	0.0646637664	-0.0190032992	0.0550104989	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.0106184	-0.0027484999999999	0.00011275041856	7.554252249999996e-06	-0.0311997	-0.113701	0.012927917401	0.00097342128009	0.026176	-0.0444689999999999	0.0019774919609999	0.000685182976	-0.000690528	0.0004015019999999	1.612038560039999e-07	4.768289187840001e-07	-9.40817e-05	0.0	0.0	8.851366274890001e-09	0.00014884	-7.0059e-05	2.21533456e-08	4.908263481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.7257968883349	0.2515308736357156	284863.2262640881	0.0632677803919463	673.439564738593	-3.16115795416772	9.992919611197848	453520.8473553057	463.6729892311752	-0.2409863478524698	214992.64094257355	0.0580744198512716	465.2905454376353	558.3684451196157	1.150117	28.491793	0.236232785	0.159573	-0.0588930871	0.0323146006	0.0040246831	0.0970700695	0.1268131356	0.0552228173	0.054841952	-0.0527958667	-0.0242417008	0.0643666295	-0.0057392108	0.0943979751	0.0190996737	-0.0701853967	0.0400893653	0.0158891461	0.0807715469	-0.055816841	-0.0122320814	0.020740097	-0.0917942657	0.1093724885	0.0981615782	0.0606938303	-0.0932418752	0.0245638377	0.0684189532	-0.1601638065	-0.0274567683	-0.0057907469	-0.0138181401	-0.0053433489	-0.0777451153	0.0889290019	-0.0682829836	0.0099313916	-0.0029355236	0.0455875845	-0.0353340995	-0.0440684905	-0.1183685909	-0.0356293964	0.0182725158	-0.0164206349	0.0122368897	-0.0466964319	-0.0183111772	-0.0714239699	0.0295019306	-0.0629845775	-0.0256953877	-0.0113839538	0.0766069454	-0.0541541863	0.0719939057	-0.0265009948	-0.0668019935	0.0299823812	0.0256673191	0.0126465634	0.1005000257	0.0368725449	0.114065866	-0.0705162333	0.0282892985	0.0166750446	0.0346098744	0.0785681625	-0.0053131616	-0.0015589105	0.0223661628	-0.0605052771	-0.0675190365	0.0728859371	-0.0503337402	-0.0387471967	0.0860533906	0.0108067506	0.037331002	-0.038434725	0.0047084541	0.0083294252	0.0153593356	-0.0963819371	0.0338536665	-0.0237256614	-0.0432470022	0.0706168453	0.0719966972	0.0230331146	-0.1130312871	0.0525033534	-0.078699704	-0.0515308278	0.198975525	0.0042930057	-0.0306981026	0.0194896951	-0.0284986524	0.1160760785	-0.0344000074	-0.0025763373	-0.017959827	0.004117831	-0.0127945741	-0.0513613844	0.0191134145	-0.0901024817	-0.0231669111	0.0284522381	-0.0571383052	0.0365637273	0.0434567836	0.0855691554	-0.0197570582	0.0256791891	0.0228294876	-0.0228335269	0.0095616475	-0.1009593269	-0.0107495119	-0.0064701411	-0.0028373442	0.0093254503	-0.0425683525	0.0097521535	-0.0215838615	0.0669350761	-0.0610048341	0.1359236365	-0.0687094739	-0.0174436753	0.0503522328	-0.0374491039	-0.0203040267	-0.0902842585	0.0605799029	-0.0348431723	-0.0793608205	-0.0748392639	-0.055810708	-0.0548481433	-0.0305707088	-0.0282642739	-0.033181161	-0.0613259362	0.0097349897	0.07686234	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.017887	0.0072686	0.000319944769	5.283254596e-05	0.121269	0.1524687	0.02324670447969	0.014706170361	0.0676325	0.0414564999999999	0.0017186413922499	0.0045741550562499	-0.00116532	-0.000474792	2.2542744326400007e-07	1.3579707024e-06	8.5549e-05	0.0001796307	3.2267188382490003e-08	7.318631401000001e-09	0.000195197	4.635700000000002e-05	3.8101868809e-08	2.148971449000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.362682165533	0.6368852771980755	285543.47609114245	0.4056228563116695	675.0830132112004	1.6434484726073606	2.7009228821154663	455737.07472631376	463.4333845661912	-0.2396046649840286	214770.5019304753	0.0574103954821086	465.0582894457028	568.1597958388552	1.180889	29.254114	0.0887620749999999	0.0516573	-0.0333627603	0.0718210468	-0.0721960455	-0.0827897932	0.0025772308	0.0813595892	-0.0233691318	-0.0853301939	0.0075052638	-0.0183234543	-0.1062336706	-0.0286460002	-0.0585244259	-0.0189475535	0.0875265536	0.0352170875	0.0115467999	0.0796940496	-0.086046982	-0.0005773581	-0.0232586229	0.0058095004	0.000222844	0.0928539816	-0.0265277469	-0.1083169631	0.0440489801	-0.1130283432	0.0553221901	0.1366402828	-0.0582463138	0.0550426579	0.0138689275	0.0104119869	0.1133981902	0.0148312059	0.026059875	-0.0143486346	-0.1019853483	-0.0581721653	0.1707847086	-0.0193740266	-0.1004529991	-0.079943083	0.0924873368	-0.0158894129	0.0269697123	-0.0011203207	-0.0122062236	-0.0223469212	-0.022719544	-0.1331645777	0.0347903148	0.0409748178	0.0253246667	-0.0091959805	-0.0928230372	0.0208563117	0.0374771662	0.0020330795	-0.0355124593	-0.0548208902	-0.0357988818	0.0627592456	-0.0754883826	-0.0966638422	0.1068257143	0.0218394556	-0.102817365	-0.0103460202	-0.038847185	-0.0383854382	-0.0033069354	0.0323129911	0.0141193926	-0.0264602944	-0.0004545364	-0.0328332542	0.1148647558	-0.056540338	-0.0316019429	-0.078042555	0.0275587344	0.007717	-0.1131594669	-0.0089362496	-0.0357758796	0.0098068324	0.015256345	-0.0174036668	0.0525497724	0.113378596	0.0090528778	0.0211097159	0.1444424686	0.0225297614	0.0345369905	0.074737966	-0.0470380803	-0.0987153593	0.0575663381	-0.0400929032	-0.0118008204	-0.0016410809	-0.0249148745	0.1200092293	0.1081988744	0.1120266874	-0.0614404883	0.16597765	0.0641136226	-0.0148013773	0.0608455974	-0.0479857309	0.0442553561	-0.0332249939	-0.0156353898	-0.0898501931	-0.083962976	-0.0245967689	-0.0418242508	-0.0371412777	-0.0007638214	-0.043711944	-0.0252899884	-0.0067586596	0.0141779082	0.0312011515	-0.0385751296	-0.088536472	-0.0943846783	-0.0226216324	0.0345340087	0.0213188674	0.1331675858	-0.0548114167	0.0365603401	0.0112517335	-0.0652217838	0.0629936883	-0.0392618578	0.0008960365	-0.019907879	0.0685135779	0.0336069702	-0.133452025	0.001710075	-0.0217773206	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.00512372	-0.01276328	2.62525066384e-05	0.0001629013163584	0.0739818	-0.0472872	0.00223607928384	0.00547330673124	0.0802177	0.0125852	0.00015838725904	0.00643487939329	-0.00125118	-8.585999999999989e-05	7.3719395999999805e-09	1.5654513923999998e-06	0.000192525	0.000106976	1.1443864576e-08	3.7065875625e-08	6.55051e-05	-0.0001296919	4.290918126009999e-09	1.6819988925610004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.027872806223	2.665190640689957	288398.9361707768	7.103241151221344	681.8021135437333	6.719100332532889	45.14630927864359	464854.1220327018	465.15772478604765	1.724340219856458	216371.7089281325	2.9733491938146184	466.79829505085945	577.612117232196	1.344107	33.297493	0.261658492	0.161956	0.0471110668	0.0636617464	0.0377675802	0.1281212464	-0.0106617005	-0.0594874115	0.0590207541	-0.0283021002	-0.0543733397	0.024192024	0.1321033612	0.0086428471	0.013087958	-0.0019271425	-0.0774388736	-0.1129393474	0.0365626582	-0.0484163421	-0.0245760229	-0.0309857042	-0.0528941982	-0.0342947474	-0.1333223533	-0.011016639	0.0330873626	-0.0263673085	-0.0097398537	0.0907339065	-0.0386998364	-0.0235167061	-0.038392509	-0.1677725844	-0.16368035	-0.0545764433	0.0574981789	-0.0709845467	0.0658863974	-0.1005721286	0.0290433159	-0.1377884051	-0.0212602615	0.0357642333	-0.0794758651	-0.0310406448	-0.0038491296	0.1603029394	0.0548975864	0.0513715377	-0.1085327283	-0.1241996105	-0.1181241287	0.0690503765	-0.0532722322	-0.0789835153	-0.0040795081	0.0446339353	0.0835352086	-0.1002958896	0.0505071848	0.0462518545	-0.0093641732	0.0388876464	-0.0126907905	0.0115874175	-0.0547133524	-0.0268229835	-0.0941044683	0.0192264379	0.0105403862	-0.0675496345	-0.0255372801	-0.0471279875	0.0604825165	0.1127940831	-0.0305891631	0.0396867558	0.0899145798	-0.0126104094	0.0253659969	0.1199643434	-0.0393818111	-0.0038479349	-0.1092309737	-0.0287082655	0.0325836693	-0.044482543	-0.0125460355	0.0421594854	-0.0878081263	0.0798827943	0.0614392646	-0.0290748604	0.0484582987	0.0306060374	-0.0777887864	-0.024410163	-0.0210596734	-0.1632819301	-0.0772621474	0.0407873561	0.1552827763	-0.0605969236	0.0423971688	-0.0873637151	0.0895985918	-0.0502943548	0.038579566	0.004878199	-0.136955086	0.090001176	-0.0327708889	0.0171813045	-0.1640104344	0.0107838253	-0.0155885885	-0.1669458447	-0.1353004622	0.0041846113	0.0652017713	0.0069549611	0.0893783625	0.1398586442	-0.0674941813	0.0202326772	0.040472601	-0.0681955181	-0.0747214661	0.0428205742	0.038102044	0.0293382854	0.0322894478	-0.0210695495	0.0315515867	0.1065226822	-0.0109560369	0.0518704409	0.0530622124	0.0754082042	-0.0338845842	-0.0541094414	-0.0082114027	-0.1199653077	-0.0145515772	0.0705631327	-0.080375213	0.0189220343	-0.0465563863	-0.1116990787	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.000248653	-0.004875067	6.1828314409e-08	2.3766278254489e-05	-0.0667577	-0.1407395	0.01980760686025	0.00445659050929	0.00150027	-0.07871743	0.0061964337858049	2.2508100729e-06	-0.00111987	0.0001313099999999	1.7242316099999983e-08	1.2541088169e-06	-0.000172695	-0.00036522	1.3338564839999997e-07	2.9823563025e-08	0.000315505	0.0002499998999999	9.9543405025e-08	6.249995000000998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.151892000078	-1.8759808061449803	286387.5475112631	3.5193039850243704	677.8491985421945	-3.952915001538827	15.625537009390705	459479.5359642954	463.5393831047425	-1.6183416813051394	214868.7596891253	2.6190297974495453	465.248256051821	572.6745803684555	1.194739	29.597219	0.243755827	0.184874	-0.0242146605	0.0759873471	-0.0614705304	0.010221524	-0.0497842422	0.0261133192	0.0176954055	-0.0764121544	0.0005805363	0.0216486192	-0.0360687066	0.0020741639	-0.1070598974	-0.014176666	0.0687739619	0.0238603224	0.0410273489	0.0274605505	-0.0844786128	0.0615422786	-0.0470685983	-0.0488691908	0.0847463901	0.0349215207	-0.0217507685	-0.0310780946	0.0174726846	-0.081360785	0.0032567768	0.0910374846	0.0082967509	0.047071404	0.0413337393	0.00950073	0.0658872082	0.1665200978	0.113637848	0.0075689191	0.1192702145	0.0419566828	-0.0901713739	-0.0147962428	0.0146443297	-0.0336488231	-0.0337992687	-0.0153908382	0.0227327129	-0.1047067358	-0.0977132507	0.02631038	0.0665933604	-0.0275590126	-0.0572076635	-0.0206605451	0.0035609678	-0.0837343766	0.1037024172	0.005269863	-0.0878857314	-0.0312391142	-0.0755121721	-0.1005623133	0.0655209595	-0.1081624953	-0.0446207362	0.0509933149	-0.0679301969	-0.0289270404	-0.0299757172	-0.0233167323	-0.0351667766	0.1057297151	0.0354452246	0.0491316681	-0.0021283648	0.0547396032	-0.101471299	-0.0289687723	0.0990522069	0.1263062301	-0.0082282918	0.126439227	0.0094769701	-0.0248767234	-0.0844046189	-0.0063374752	-0.1003508182	0.0210524738	-0.0015041597	-0.0794998667	0.016307822	0.0393840694	0.0131709591	-0.009540288	0.137560463	0.0827564998	0.0075485551	0.0531937418	0.0039683093	-0.0585780762	0.0099840498	-0.0441445786	0.1046133185	0.1627542709	0.0810799867	-0.0904586802	-0.048520007	0.0217333637	0.0809271012	-0.0136178916	-0.0375113931	0.0227008934	-0.0065177526	0.0401725242	0.001243055	-0.0969965583	0.1036981946	0.1193046992	-0.0608477267	0.0511367134	-0.0176509834	0.0192148999	0.075331636	0.0966591762	-0.0274535204	0.0574690667	0.0193314	0.0408547529	0.0588592752	-0.0479582753	-0.0186620172	0.149338186	0.0502662307	0.0133421471	-0.106325211	-0.0471474986	-0.0488903723	0.0423257574	0.1475761067	0.009707142	-0.0679932877	0.0008052314	0.0932995001	0.0430097351	-0.0353781518	0.0182621278	-0.0844045383	-0.1125876591	0.0925648049	0.0911189838	0.0887259867	0.0854106889	0.00498285	0.004734197	2.48287941225e-05	2.2412621234809e-05	0.114737	0.1814947	0.03294032612809	0.013164579169	0.0360449	0.03454463	0.0011933314618369	0.0012992348160099	-0.00117606	-5.6190000000000016e-05	3.1573161000000013e-09	1.3831171236e-06	5.1653e-05	0.000224348	5.0332025104e-08	2.668032409e-09	0.000136397	-0.000179108	1.8604141609e-08	3.2079675664000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
