global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
454.5862595008388	n/a	n/a	206648.667326964	481.8280527851038	n/a	n/a	232158.2724506848	387.4495747587885	n/a	n/a	150117.17298076604	387.1891459342225	477.0507816733297	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0141571	n/a	n/a	0.00020042348041	-8.92791e-05	n/a	7.97075769681e-09	n/a	-0.235004	n/a	0.055226880016	n/a	0.000535385	n/a	2.86637098225e-07	n/a	0.000565855	n/a	n/a	3.20191881025e-07	-0.000940142	n/a	n/a	8.838669801640001e-07	0.0	0.0	0.0	0.0	0.0
452.8285768003545	-1.757682700484338	3.089448475581915	205053.71996703453	471.4407557470757	-10.387297038028125	107.89593975622782	222256.38617937383	387.7346089162588	0.2850341574703066	0.0812444709248075	150338.12695144417	386.9652384865121	468.9868345609453	1.30319	28.551804	0.1950603939	0.103252	0.0043000892	-0.0904423358	0.170056122	-0.0664070952	0.0452243257	-0.0414926594	-0.0323933401	0.0971750981	-0.0169935145	0.2155804301	-0.082311173	0.0870131887	-0.0473158796	0.1692487706	-0.0297759998	0.1153200777	-0.0245514628	0.1282238196	-0.0805054248	0.0904482266	-0.1167320792	-0.0912369761	0.1313329924	-0.0394235332	0.0840460026	-0.0307307685	0.1384965797	0.0152811608	-0.0894131679	0.113846818	-0.0562864199	0.005966897	-0.0425212153	0.1261704776	-0.0640778323	0.0168185277	-0.0011026694	-0.048662276	0.0595838765	-0.0205124729	0.0949920925	-0.013258772	0.0468403488	-0.037058101	0.0057040829	-0.0816833032	0.0049027763	-0.0136459746	0.1232062304	-0.0031898865	0.0440653713	-0.0506682963	0.0738996116	-0.0347875579	0.0639695158	-0.0211656268	0.1283325918	-0.0023940544	-0.0135805181	0.0533094077	-0.088714058	0.0872751071	-0.0243872004	-0.0009784247	0.1057837831	0.0934877898	-0.1193758424	-0.0077098111	0.0215594923	0.0295062789	-0.0200862224	-0.0649318328	0.0455085903	0.0317936643	-0.0254541845	0.0687780557	0.0097061662	0.0058115362	0.0039947306	-0.1305508293	-0.0231444571	0.0344577859	-0.0604399539	-0.059483281	0.0183245489	0.0779945786	0.0389752104	-0.0628157989	-0.1667540383	0.0110731975	0.1049113311	-0.0221074638	-0.0108194525	-0.0308260198	0.0192723117	0.0017707352	-0.0994391685	0.0012013189	-0.1876589552	-0.0113627777	0.052104841	-0.131736453	0.0907756402	-0.0198656391	0.0787570736	-0.129263728	0.0574825103	-0.0437733888	0.0045725125	-0.1148223358	0.1246970409	-0.0007558246	0.0553898864	-0.0147442858	-0.0206288173	0.025001571	-0.0075620612	0.0736339934	-0.0101079074	0.1219125071	-0.0334706486	0.036907229	-0.0120913823	0.0559073536	-0.084671122	0.0978735503	-0.0203569621	0.0178111682	-0.0310388253	0.0667551514	-0.1117811745	0.116510207	-0.0699186071	0.0194348925	-0.0226037446	0.0682822997	0.0168612665	-0.0537663322	0.0516449228	0.0388613189	-0.0616107385	0.0784560317	0.0031475603	-0.0566945652	-0.0344179089	0.0397149718	0.0376813657	-0.0886443604	0.0833216682	0.0075333161	-0.0954480159	-0.0096395456	0.055879152	0.0470267881	-0.0998661655	-0.0423996395	0.0760978553	0.0108266561	0.0255901173	-0.0242001414	-0.0261935601	-0.0783227956	0.0492980717	0.0964143683	-0.0179477962	-0.0642541115	0.1239283893	0.0053880697	0.1044762365	0.0327006963	-0.1537290941	0.1539339721	-0.1226129445	0.0575652425	-0.0464296743	-0.0217918294	0.0179532962	-0.0685114584	0.0807106688	-0.0216604068	0.0784524468	-0.1244135247	0.1081144514	-0.0237662188	0.0686341245	0.1179425329	-0.0004123892	0.0191587072	-0.1937815629	0.1672199743	-0.0565601781	0.1067913866	-0.0321255469	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.000181127	-0.013975973	0.0001953278212967	3.2806990129e-08	-0.0886373	-0.0885480209	0.00785657095129	0.0078407520053068	-0.259688	-0.0246839999999999	0.0674378573439999	0.0006092998559999	0.00127498	0.000739595	1.6255740004e-06	5.47000764025e-07	0.0008204059999999	0.0002545509999999	6.47962116009491e-08	6.730660048358359e-07	-0.00057724	0.000362902	1.3169786160400002e-07	3.332060176000001e-07	0.0	0.0	0.0	0.0	0.0
452.88482319733936	0.0562463969848749	0.0031636571737801	205104.6630824853	469.8699376792238	-1.5708180678518602	2.467469402289851	220777.75833467767	387.5747631541781	-0.1598457620807494	0.0255506676551755	150214.19703401724	386.7581156670557	466.7628768901978	1.171646	25.669785	0.1764206404999999	0.138578	-0.0284494094	-0.0736947299	0.1461212505	-0.0731074023	0.0819332172	0.0104590835	-0.0625841404	0.0448635967	-0.0270271682	0.222420654	-0.0263885867	0.0803614733	-0.100077428	0.0906062121	-0.0230474814	-0.0285709252	-0.1602941649	0.1036968093	-0.0575975044	0.0591447138	-0.1056924462	-0.0283827607	0.1117678513	-0.1468262485	0.1459683565	0.026437353	0.0267631915	0.0144807893	-0.0544835326	0.0184686463	0.0350301464	-0.0018871066	-0.0723290957	-0.0246691828	-0.1090177596	0.0721261636	-0.0322741058	0.0074492322	-0.0410974165	0.0981700175	0.0678128833	0.1152257474	-0.0870971629	0.0081225016	-0.0313732715	0.0030395206	0.048850655	-0.0060211883	0.0489827343	-0.0337503919	0.0546258123	0.0692784767	0.029901423	-0.0559737545	-0.113585539	0.023220036	0.0476894523	-0.050025053	-0.0633636366	0.0644529359	-0.0419751137	0.0317905115	-0.0272794958	0.1133408309	-0.0114322638	-0.0620575691	0.0503951713	0.0665118035	0.0821422088	0.050962871	0.065577754	-0.0448962751	0.0199846203	0.005502281	-0.0044281906	-0.0004246221	-0.0877624015	0.0123445941	0.0279393288	-0.187637318	0.0497084102	-0.0321826735	-0.0957670654	-0.0091758483	-0.0874805552	-0.0383720022	-0.052154747	0.0203857559	-0.1147560673	-0.0538615383	-0.1130613818	0.0009848561	-0.1595447607	-0.1341960021	0.0588332191	-0.0189032002	-0.0738951663	0.0156675471	-0.1367051928	-0.1274525745	0.0953199304	-0.1618857853	0.0077408037	0.0051288272	0.0359501558	-0.0174541551	-0.0126694457	-0.0264911127	-0.0518955092	0.0408605617	0.0635498653	0.015254689	0.0860526438	-0.0628096399	-0.1425372051	0.0310112982	0.1031755038	0.0076734635	0.054372048	-0.0213032289	0.0549416016	-0.0090013333	-0.0547060118	-0.0386462564	-0.0318364297	0.0328480775	-0.0067744468	-0.0282494383	0.0524055394	-0.0612869534	0.0446753999	0.0263365011	-0.1670142713	-0.0020073233	0.0215829853	0.0661416722	-0.0635361103	-0.0649515844	0.0169248831	-0.013167448	-0.1136031585	-0.0991713074	-0.0049121636	0.0647511355	-0.1347737907	0.0333798243	-0.0210281849	0.0015242323	-0.0102428166	-0.0353384017	0.0113347039	-0.019837047	0.0458859382	0.0047875561	-0.0411006983	-0.0052125269	0.1899905282	-0.0478437103	0.0253957025	0.0288892882	-0.1163094595	-0.0947170129	-0.0601117834	-0.0812011394	0.0776184769	-0.0469547481	0.0962275303	0.0988879874	-0.0570126341	0.0346382027	-0.1354279271	0.2081203551	-0.0146842191	-0.0265672858	-0.0057069426	-0.0626511173	-0.0594324199	0.0130999666	0.056578965	0.0290199257	-0.0262497083	-0.0074270732	0.1319694408	-0.0901219203	-0.0186104277	0.0324141892	0.1095190002	0.0183674137	0.0215027921	-0.0159774838	-0.0227587374	0.0602030163	0.0141531616	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	7.97365e-05	-0.0001013905	1.028003349025e-08	6.357909432250001e-09	0.0473694	0.1360067	0.00224386005636	0.01849782244489	-0.242778	0.0169099999999999	0.058941157284	0.0002859480999999	0.00133997	6.499000000000001e-05	1.7955196009e-06	4.2237001000000015e-09	0.000417345	-0.0004030609999999	1.624581697209194e-07	1.74176849025e-07	-0.00057724	0.0	0.0	3.332060176000001e-07	0.0	0.0	0.0	0.0	0.0
452.5424722810097	-0.3423509163296785	0.1172041499117705	204794.68921820843	467.39158197704114	-2.4783557021826823	6.142246986541417	218454.8909030012	387.48463961157466	-0.0901235426034077	0.0081222529313882	150144.3459349119	386.7555658565156	465.7994535225042	1.113925	24.405151	0.1329113244999999	0.112435	-0.0242893304	-0.0950795067	0.1741557186	-0.0636624516	0.0500075361	-0.0232765472	-0.0603213848	0.0698784201	-0.0184450126	0.2199742757	-0.0596757493	0.0901476595	-0.0502065548	0.0422704667	0.0866399807	0.1345200088	-0.0540417421	0.0514510891	-0.0006374088	0.1210964428	-0.1319427019	-0.0904984947	0.1273814152	-0.0700076984	0.103147828	0.0518889527	0.0539456515	0.032064652	-0.0001297617	-0.0965182499	-0.0766463848	-0.0456808314	0.0316544509	0.0573484084	-0.0200335216	0.0507136017	-0.0382517883	-0.0942913477	0.0436194085	-0.0753227037	-0.0637431811	0.0790896725	-0.0278122616	-0.0209095784	0.0407143587	-0.0768783344	0.0362613094	0.0156392297	0.0497153407	-0.0338489073	-0.1248860227	0.0145734361	0.0009086261	-0.0346402041	-0.1665286169	0.0339367925	-0.1597675379	0.0249006374	-0.0591215817	-0.1558949176	0.060985025	-0.0078832718	-0.0706887048	0.0138101344	0.120155215	-0.0143617949	-0.0700185411	-0.0638234612	-0.1335970129	0.0173813249	0.0403816817	-0.0646362675	0.0242207336	0.1334514356	0.0057374314	-0.1097723527	0.0402868204	0.0486682105	0.0713474205	0.0909425642	0.0381422265	-0.0375464109	-0.0936733823	0.1212098644	-0.0280409243	-0.0257479203	0.149823031	0.1165220683	0.1585003922	0.0157610765	-0.0924620503	0.0218256779	0.0646581718	0.0154145095	-0.101931949	-0.0262728647	-0.1332398297	-0.0233588322	-0.1931163443	-0.0706115133	0.0359951786	-0.1333492475	-0.0062881204	-0.0381501536	0.0074215467	0.0733948274	0.1044406851	0.0546965953	0.0273959852	-0.0354239758	0.0459996019	0.03821167	0.0944531391	-0.0185875679	0.0907594906	0.0290803913	-0.046782961	-0.06515827	0.0126397062	-0.0262667407	0.0160769399	0.0629977792	-0.0416272029	-0.0236571066	0.0038702735	0.1165124912	-0.0545226904	-0.0075044669	0.0679444934	-0.0575373802	0.1689478892	-0.0937246883	-0.015113689	-0.0918850429	0.0087008984	-0.0310347005	0.1319647161	-0.0164269448	0.0123191965	0.0917789079	-0.0951298027	0.0656138616	0.008399679	-0.0559833039	0.1131339136	0.0389534039	0.0980343338	-0.1626610938	0.0312781297	-0.0984907529	0.0611688022	0.0061493466	-0.1144829044	-0.0658612931	0.0157643132	0.1422140414	-0.0430898948	-0.0648457302	0.0733997975	-0.0299445593	0.0051915076	-0.0060512764	-0.0109678452	0.0137393084	-0.0524361924	0.1584063823	-0.1536534868	-0.0028369384	-0.1705388274	0.0342570467	-0.1502961427	0.1680596528	-0.09696955	0.0372450977	-0.0499430665	-0.0228764319	-0.00369859	-0.085240378	0.0715564219	-0.000511922	0.0769084623	-0.0906464738	0.1148891335	-0.0088386504	0.0290790575	0.1108176557	-0.0352941586	0.0162358654	-0.10280887	0.0643975293	-0.0931651758	0.083623732	-0.0120433685	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.000149611	6.987449999999998e-05	4.882445750249997e-09	2.2383451321e-08	-0.0640691	-0.1114385	0.00410484957481	0.0124185392822499	-0.241715	0.0010629999999999	0.058426141225	1.1299689999999589e-06	0.00161765	0.00027768	2.6167915225e-06	7.71061824e-08	0.000546464	0.0001291189999999	1.667171616099999e-08	2.98622903296e-07	-0.00057724	0.0	0.0	3.332060176000001e-07	0.0	0.0	0.0	0.0	0.0
452.3309298482628	-0.2115424327468531	0.0447502008524568	204603.27009739407	470.0533943644741	2.661812387432974	7.085245185891629	220950.19355356385	387.6064791626616	0.121839551086964	0.0148448762090729	150238.78268887484	386.8686181097161	469.03873104703257	1.123503	24.615004	0.181899801	0.102239	-0.0352488828	-0.0725668108	0.2354164447	-0.0508183784	0.0546435648	0.0188761853	-0.0632030598	0.0634673764	-0.0185333624	0.2325525494	-0.0738403853	-0.0579821659	-0.070823408	0.0996582346	0.0369995075	0.063699278	-0.0600884006	0.0425899577	-0.0294328193	0.0693324516	-0.1350110029	-0.0911610214	0.1233474863	-0.1074903208	0.0406668676	-0.1100692581	0.1545739781	0.0574896339	0.071082786	0.0473113255	0.04873369	-0.0744492307	0.1144155275	-0.0731006772	-0.0502465002	-0.0657652108	-0.0633133877	0.0059915092	0.0513927738	-0.0700265838	0.0413556957	0.0163314196	-0.034626045	0.034818053	0.0665653971	0.1818964826	0.0505773935	-0.0531763034	-0.0913516877	0.073541525	0.0244505338	-0.1051976831	0.06363802	0.009733789	0.0587728734	0.0405803478	0.0618677587	-0.0426835199	0.0590975442	-0.0784627907	-0.0474456145	0.0719123349	0.0741522746	0.0885264162	0.0328374314	-0.001801766	0.0760440711	0.1319038238	-0.0984723339	-0.0527442477	-0.0057195958	-0.0082531308	-0.0340471111	-0.0856922581	0.0497837363	0.0580633632	-0.0378663469	-0.0566461093	0.0758982654	0.0203136615	-0.0255435724	0.0276347944	-0.0331927516	-0.0944762095	-0.0990509013	0.0076816316	0.0556853905	0.0599592746	-0.0497683343	-0.0392205195	0.0636589019	-0.0430438541	0.0333414875	-0.0636364061	-0.1186971829	-0.0288909888	-0.0873897321	-0.012354343	-0.1892678349	-0.0917339616	0.0669216726	-0.0683352476	0.1717746285	-0.0509489283	-0.0067541169	-0.0362182921	0.0344308336	-0.0637003856	0.0788476104	0.1580010993	0.0729222995	-0.0430209025	0.0069621595	0.1140849175	0.0277534017	0.083567235	-0.007977427	-0.0375283289	0.0427262371	-0.0233749686	-0.0570836592	-0.1028750304	-0.0294506765	0.0214915353	0.1198761034	-0.0739315206	0.0607765111	0.0054133924	-0.1182857561	-0.0081664553	-0.0840949643	0.0927099435	-0.0309285186	-0.0283827564	-0.0317016623	-0.0094537508	0.0779786343	-0.0220875951	0.0683777539	-0.1703564986	-0.0511285997	0.0195075063	-0.0686287222	0.0981166236	0.0076849784	-0.1077874471	-0.0115982798	0.0150113958	-0.0800878129	0.0946349462	0.0514702103	0.0912640273	0.0057862659	0.0688189561	-0.0090432067	0.0212470076	-0.0113792199	-0.0129026428	0.0412104187	0.0779121176	0.002521774	-0.0790170511	-0.0368950904	0.1913735414	0.0316791454	-0.0296586028	-0.029582502	-0.0456254421	-0.0712717803	0.0715256899	-0.171382474	0.2311602858	-0.0368747466	0.0235918257	-0.0082736236	-0.0266394566	-0.0929354558	-0.0668143216	0.0498354732	0.0189303922	-0.0090141627	-0.1014979784	0.2042180478	0.0300320969	-0.0549652482	-0.026490924	-0.0230022503	-0.0647532347	0.1315310417	0.0507927791	-0.0352237357	0.017245298	0.0223280576	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	-0.00277564	-0.002925251	8.557093413000999e-06	7.704177409599999e-06	-0.0166143	0.0474548	0.0002760349644899	0.00225195804304	-0.289196	-0.0474809999999999	0.083634326416	0.0022544453609999	0.00301972	0.00140207	9.1187088784e-06	1.9658002849e-06	0.000575169	2.870500000000007e-05	8.23977025000004e-10	3.3081937856100005e-07	-0.00082724	-0.00025	6.25e-08	6.843260176e-07	0.0	0.0	0.0	0.0	0.0
451.7279159533773	-0.603013894885521	0.3636257574250062	204058.11005158152	466.5172192255656	-3.5361751389085043	12.50453461303458	217638.31583395443	386.638872069957	-0.9676070927046112	0.93626348585227	149489.6173955286	385.6125317654544	462.50418437643225	1.096336	24.019806	0.1650392727	0.0862601999999999	-0.0527186884	-0.0761522541	0.1734202018	-0.0501852757	0.0320531419	0.0542654995	-0.0825636872	0.0375142654	-0.017315951	0.2110089179	-0.0873698037	0.0156429316	-0.1222223952	-0.0188677058	0.1297718561	0.0007958645	-0.0181827302	0.0092196671	0.0366280943	0.0381021981	-0.1035608438	-0.0327987109	0.1091521913	-0.1025873535	0.1202681822	-0.0069480158	0.0474350317	0.0374536301	0.0059374833	-0.0059199327	-0.0317441993	0.1273092565	0.06613286	-0.0458982695	-0.0066145771	-0.0233026804	-0.0838203796	-0.0525722525	-0.041001649	-0.0294139207	0.0535531363	0.0091993482	0.0630876551	-0.1028448199	0.0109003544	0.0145647494	-0.0791654409	-0.1604579588	-0.1853329006	-0.0998910731	0.0029552528	0.1111709322	0.0376771589	-0.0216828024	-0.1426298987	0.0545443461	0.0220444265	0.0558641015	-0.0013077286	0.006901668	-0.0196645003	-0.0462364926	-0.0740846714	-0.0328987972	-0.1849276719	0.0281528756	0.0594134527	0.0509504146	0.0359328728	-0.083938411	-0.0324530159	-0.0216689509	0.016304484	0.0497672592	0.0550585215	0.1003487192	0.0305081063	0.0137166229	-0.1067322202	0.0702146993	0.0330563337	-0.0032544893	0.0255434578	-0.0751354656	0.0929645522	-0.107692651	-0.1192536767	-0.0582633224	-0.0618174573	0.0101429333	-0.0496429016	0.0374827651	-0.115958725	0.0674488852	0.0363182351	-0.0486769759	-0.0542198969	0.0220221453	-0.1225627112	-0.1170295399	0.0155594433	-0.1233169341	0.0166952288	-0.0279970807	-0.0233383677	-0.0479447049	-0.0099604359	0.0942557205	0.0395644854	0.0710305918	0.0080008191	0.0503676037	0.0858224545	0.0641637843	0.0841279748	-0.0447768188	0.0618143199	0.0640613333	0.0376836714	0.0428200557	0.0001256463	0.046636459	0.0304357797	0.1417652979	0.1500742299	-0.046370019	0.1623688179	0.0142378555	0.094335092	-0.0845121325	0.0356827146	-0.0705543639	-0.1572540212	0.02643409	-0.0589570743	0.0681021465	-0.0477270045	0.0023159624	-0.0890018866	-0.0058777393	0.0977810184	-0.0573354266	0.0808919882	-0.0119794947	-0.0318654404	-0.0926031302	-0.0553424524	-0.0176075642	0.019781818	0.061552188	-0.0302987966	-0.0139092289	0.0011867377	-0.0353602098	0.1029969664	-0.0715341839	-0.0813766609	-0.0181424101	-0.0694045149	0.1314804719	0.0742184894	0.1003857437	0.0561578926	-0.1608519059	0.0607459435	-0.0069412379	0.1052132385	0.0958838188	0.0307692762	0.0415664886	-0.1443958978	0.2118890087	-0.0102004282	-0.016037903	-0.0079413574	-0.0407931551	-0.1076636697	-0.0192654196	0.0341607788	0.021816163	0.0255923894	0.0115618605	0.0923131576	0.0655212784	0.0457829388	-0.0406545127	-0.016435781	-0.0313574412	0.080059236	-0.044627211	0.0330364865	0.066238738	-0.0223562745	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	7.33327e-05	0.0028489726999999	8.11664544534529e-06	5.37768488929e-09	0.0224883	0.0391026	0.00050572363689	0.00152901332676	-0.250956	0.0382399999999999	0.062978913936	0.0014622975999999	0.00182208	-0.00119764	3.3199755264e-06	1.4343415696e-06	0.000325855	-0.000249314	6.215747059600002e-08	1.06181481025e-07	-0.00057724	0.00025	6.25e-08	3.332060176000001e-07	0.0	0.0	0.0	0.0	0.0
