global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
501.8779802928771	n/a	251881.50710285755	n/a	636.906213415328	n/a	n/a	405649.52468705137	434.3708598511019	n/a	n/a	188678.0438877856	436.21758681551785	615.4991254720018	n/a	n/a	n/a	n/a	-0.1288409135	0.0692577387	-0.058537368	0.0942465223	-0.0030799244	0.1032262228	-0.0910510685	0.3629811997	-0.0850981188	0.067146453	-0.4216777765	0.1652389453	0.464442605	-0.0284452975	0.0850700778	-0.1082519429	0.1851199804	-0.032204017	0.0068228334	-0.0693286644	0.1206648834	-0.205069592	0.0570614148	-0.0169136222	0.0147443706	-0.0433556951	0.1271800944	-0.1173312209	0.0316765852	-0.1060055662	0.0120373592	-0.0123540078	0.035289345	-0.1491333815	0.1243070472	-0.0184336971	0.0414550729	-0.0511164022	0.0358030831	-0.0093758474	0.0461325786	-0.0093076446	0.0296170158	-0.0546915984	0.0549052657	0.0618315164	-0.0281428516	0.0166515483	-0.0324137995	0.0056787882	-0.0129505271	0.0161913416	-0.0454060575	0.0382379547	-0.0387304348	0.0884007119	-0.0361288838	0.0224666293	-0.0317028666	0.0108127878	-0.056498622	0.0484861486	-0.0800921052	0.0907409071	-0.0643335777	-0.0088325836	0.0174195509	0.0001032525	-0.0955599391	0.0842327953	0.0688434233	-0.0111774971	0.0334848927	-0.1039154753	-0.0020292877	-0.0103936594	0.021201097	-0.065926058	-0.0686464587	0.0690269241	0.1228504434	-0.0266533082	-0.0205479595	-0.0287720331	0.0249168054	0.0314536588	-0.036510534	-0.0380443077	0.0812545853	-0.0409856335	-0.0466663842	-0.0302336369	0.0380980042	0.0509348971	-0.0319621664	-0.0039584306	-0.0623338229	0.0014545164	0.025175824	0.0162240712	-0.1259170241	-0.0250404693	0.0275680681	0.0500605517	-0.0478414393	-0.1177582498	0.0915341813	0.1170151741	-3.0929e-06	0.0183717323	-0.00786425	0.1083090342	-0.1796560706	0.021882183	-0.0652564484	0.0412034188	-0.0647724104	0.0251018347	-0.1021021642	0.0648666005	-0.037605952	0.0098362191	-0.0368424082	-0.1008323564	-0.1009952678	0.0084744774	-0.0583374563	0.0026821312	-0.0559208354	0.0621318292	-0.0498789083	0.058774466	-0.063713219	0.0655246819	-0.0605972817	0.0444855286	-0.0484291133	0.0529496748	-0.1327580149	0.0196485972	-0.0634768937	0.0102749368	-0.1156096645	0.0611031277	0.0418781646	-0.0086774447	-0.0188561772	0.0859267696	-0.057131246	-0.002196711	0.0720157785	-0.0351374932	-0.0156526643	0.0133502267	0.094113363	-0.0188628275	-0.0552424101	0.0014024302	0.005962696	0.0346829251	-0.1468120857	-0.0352443818	0.0059297784	0.0269880344	-0.0879557831	0.0743205641	0.0020304072	0.1017749219	-0.0104788231	-0.0688131739	0.0253963872	0.0202350663	0.0854311957	-0.1076845276	0.0287717195	0.0269703099	0.0631987164	-0.0639581445	-0.0133722204	-0.1012784028	0.0957632602	0.0306839768	0.0523690433	-0.1412093255	0.0548283059	-0.0897392257	0.02166439	-0.0785551747	-0.0076724131	0.1337147035	-0.1479191584	0.0253757671	-0.024799735	0.0618564368	-0.1347904297	0.0934047556	-0.1324102269	0.0559634398	-0.0836940147	0.0241755181	-0.0703119735	0.0259883173	-0.0322794458	0.0866038647	-0.0726816731	0.1050108351	-0.0864382243	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.16757	n/a	0.0280797049	n/a	-0.0162124	n/a	n/a	0.0002628419137599	0.0568003	n/a	0.0032262740800899	n/a	-0.000617112	n/a	n/a	3.8082722054400006e-07	0.00196856	n/a	n/a	3.875228473599999e-06	0.00194534	n/a	n/a	3.7843477156e-06	0.0	0.0
500.3298058488206	-1.5481744440564853	250329.9146207185	2.3968441092296078	624.9804379388914	-11.92577547643657	142.22412071437589	390600.5478062885	434.0434019041169	-0.3274579469850209	0.1072287070436447	188393.67473649877	435.6563982570268	607.6407948048477	1.208681	29.692518	0.0414859499999999	0.0177766	-0.1551481743	0.0644735497	-0.0900108926	0.0704934231	0.0518140399	-0.0690102001	-0.11971595	0.1550482019	0.0095793348	0.0838081661	-0.1619271367	0.0014678172	0.3667677388	-0.0762478422	-0.020513097	-0.0516885312	0.035309495	-0.0220232948	0.0454511143	0.0085899374	-0.1152825188	0.0787185048	0.0077336953	0.0855810219	-0.0022018871	-0.0420390173	-0.1116605759	-0.1454000775	0.03043817	-0.0570736724	0.0039350292	-0.1291664571	0.0018917362	-0.1052073707	0.0093249804	-0.0387115351	-0.0039873346	0.0406737446	0.0155521312	0.0785856314	0.0632082348	-0.0398251099	0.002075031	-0.0600223645	0.0909050953	-0.0774005126	-0.040791127	-0.0364944457	0.0931755052	0.0269155243	0.0814302869	0.0993753256	-0.0097110311	-0.0199560653	-0.0388297185	0.0961210415	0.0139693444	-0.0089417036	0.0761893266	-0.0308289616	-0.0549325682	0.0040734052	-0.0012866007	0.0759827841	-0.0121661841	-0.0052244611	-0.0191824168	-0.0765042927	-0.1757532981	-0.0744220337	0.0430071343	0.0779493511	-0.0556148189	-0.0010421965	0.0323022146	0.1009188586	-0.0672836578	0.0241139658	0.0387768619	-0.0893411006	0.066663934	0.0378479884	0.104541624	-0.0964032936	-0.0764814174	-0.0262125878	0.1219751651	0.0226359383	0.0645454215	0.0883465164	-0.0654958209	0.0688427238	-0.0499424001	0.032713797	-0.0017899781	0.0178895899	0.071381184	-0.0360395271	0.0155746213	0.0362876576	0.0150514448	-0.0456402254	-0.0466535586	-0.0369721161	-0.0026678042	-0.1463504761	0.0455060268	0.0691394239	-0.0462110937	-0.1412334818	-0.0508970619	0.040938052	-0.1140680582	0.0552959305	0.0122195862	-0.0583661971	-0.0396174356	0.0013380776	-0.1554905741	0.0346678957	-0.0084438758	-0.0022725047	-0.0655769844	-0.0341482201	0.0449209583	0.0124396776	-0.0695853321	-0.0719452454	-0.1640286175	-0.0355952925	-0.0591381136	0.0820113938	0.0293474103	0.0748431611	-0.0157717024	-0.0456210241	-0.0573246208	-0.0122837154	-0.0059688539	0.0223611142	0.0630681703	0.0583861987	-0.0976493853	0.00675076	-0.0663988215	0.0988599015	-0.0710951954	-0.0208451366	-0.1118288973	0.0089331179	-0.0404021253	-0.0562510488	0.0025101446	0.0529936238	-0.0952354093	-0.0271203224	-0.1209432472	-0.0410086353	0.0525250197	-0.0018978592	-0.0167114045	-0.083379757	0.0829983301	-0.0290825738	0.0354097311	-0.1442473407	-0.0295573206	-0.0686729818	-0.0245609893	0.0005583107	0.1837127382	-0.0346129311	-0.033192041	-0.0265345851	-0.0046366326	-0.0087593921	-0.0066962892	-0.0298988788	0.0140118516	-0.0328715543	0.0217156111	-0.0237045992	-0.0591658011	-0.1470007866	0.0925226378	-0.0117820825	-0.0793489609	-0.1058306562	-0.0206290468	0.1263691438	-0.0790732067	0.0075031982	0.0379309817	0.0088018975	-0.0966285127	0.1526361524	-0.0121017944	-0.0613680812	0.0709219141	0.0419870378	0.0712498291	0.0060406651	0.0193805894	0.0501056138	-0.0466291802	-0.0372314889	-0.0981522315	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.16051	-0.0070599999999999	0.0257634601	4.984359999999976e-05	-0.0076450499999999	0.00856735	7.339948602250168e-05	5.844678950249847e-05	0.0664723	0.009672	0.00441856666729	9.3547584e-05	-0.00049829	0.0001188219999999	1.4118667683999996e-08	2.482929241e-07	0.00211762	0.00014906	2.22188836000001e-08	4.484314464400001e-06	0.00200119	5.584999999999987e-05	3.119222499999985e-09	4.0047614161e-06	0.0	0.0
499.1513629752548	-1.178442873565814	249152.08316005455	1.388727606258053	617.1669966731239	-7.813441265767551	61.04986441359923	380895.1017825237	433.6380881830679	-0.4053137210489694	0.1642792124705618	188041.9915230662	435.0564668557715	599.3006552319948	1.076535	26.446215	0.1357783499999999	0.0791645	-0.1637368355	0.02106163	-0.1060267204	0.0463644993	-0.0407024404	0.0096701769	-0.1527971982	0.0560791251	0.0562878196	-0.0158911987	-0.1502814848	-0.0044903687	0.0923111699	0.0005667971	-0.0176721924	0.0088313986	-0.0617881565	-0.0282920004	0.015048944	-0.0061368231	-0.0214171479	0.0125188042	0.0016719857	-0.0210257691	-0.0579801049	0.0758466075	-0.0970860739	-0.1745972458	-0.0333616746	-0.0155279069	0.069825121	-0.0514286562	-0.0009631685	-0.1288155666	0.0569067909	0.1131503187	-0.1000837301	0.0226832657	0.0661930411	-0.0759784333	0.1283481991	0.0143676496	-0.0267534657	0.0035436298	0.0215074884	-0.0651143707	-0.056443485	0.0019237108	-0.0646912804	-0.0703198129	0.003802627	-0.029316378	0.0260037778	-0.0544509845	0.0940910845	0.0286781968	-0.0201694939	-0.0004984972	0.0105022867	0.0073341719	0.048190419	0.02453405	-0.0662037397	-0.1100533176	-0.0592122314	-0.0421396294	0.1173853554	-0.052696192	0.0244237509	-0.1459981186	-0.056427231	0.0354566942	-0.0301815922	0.0741999949	-0.0018767019	0.0328423724	-0.0104373134	-0.0926023306	-0.0453734179	0.0049525844	-0.0268953883	0.0524315812	0.0431819392	-0.1274473954	0.105841566	0.0149376369	0.0144796961	-0.0476423574	-0.0112079918	0.0067247882	0.0424397629	-0.0147474749	0.0731721045	0.0894101699	0.0714574981	0.0407487956	0.0061465878	0.0147101792	-0.0040897675	0.08353249	-0.0094571621	0.0289421176	0.0446823366	0.0408660226	-0.0428174949	-0.1755411741	-0.0166858446	0.0494600236	0.052212906	-0.0621539927	-0.034396039	0.0564456723	-0.139196724	-0.0952493064	0.0917993059	0.0038086176	0.0118709215	0.170102911	0.0214641187	0.071188447	-0.0012340458	-0.0338641532	0.0056672163	-0.0519504178	0.0889116674	-0.0499300718	-0.0078037425	-0.0352767171	0.0731912619	-0.005387733	-0.0320401816	0.0302264553	-0.0208880428	-0.130193149	-0.0461849857	-0.0296343766	0.0159565445	-0.0016520577	0.0922329978	-0.071814893	0.0240717896	-0.1162993274	-0.057110039	-0.02979114	-0.0710778853	0.0416231477	0.0939593774	-0.0745016946	-0.0202248213	-0.0391862937	-0.0077219446	-0.0813361826	0.012998583	0.0451535779	0.088211595	-0.0148972204	0.0425720329	-0.0265777774	0.0626566606	-0.0619912233	-0.0299381209	0.0197661962	0.0070595255	0.1761082113	0.006011564	-0.0667671225	-0.0442400183	0.0265175657	0.0060446726	0.0602348859	-0.0384417415	0.0064606412	0.0448599148	-0.0240057336	0.0138431732	-0.1147841746	0.0292465681	-0.0632863192	0.0184286492	0.0326695622	-0.007073117	0.027323753	0.0351836934	-0.1614639476	0.0374779845	-0.021347683	0.0210048454	-0.0674786802	-0.0586645205	0.1469902661	-0.1405749297	-0.0158152001	0.035533331	0.0742677776	-0.0222074149	0.065967817	-0.0121684841	-0.0018098995	0.0541024629	-0.0510268255	0.0497318536	-0.0038350413	-0.0138753759	0.0314676975	0.0364553744	0.0456190901	-0.048821922	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.16923	0.0087199999999999	0.0286387928999999	7.603839999999961e-05	0.062305	0.0699500499999999	0.0048930094950024	0.0038819130249999	0.0568965	-0.0095757999999999	0.00323721171225	9.169594563999992e-05	-0.0002516	0.00024669	6.08559561e-08	6.330256e-08	0.00146951	-0.00064811	4.200465721000002e-07	2.1594596401e-06	0.00194534	-5.584999999999987e-05	3.119222499999985e-09	3.7843477156e-06	0.0	0.0
498.7694962938239	-0.3818666814308926	248771.01043319484	0.1458221623870428	613.842865244228	-3.3241314288958392	11.049849756573094	376803.06321124354	433.4484446605587	-0.1896435225091863	0.0359646656296922	187877.55417865745	434.8327630549428	595.5068000506044	1.032541	25.365433	0.07860625	0.0441369	-0.169489665	-0.0110849976	-0.1004314251	-0.0313838408	0.0040144812	-0.0399916341	-0.1382697125	-0.0284042041	0.0810749608	0.0316001924	-0.0504802974	-0.0339383068	0.0776305487	-0.0136274182	-0.1764224526	0.0905628911	-0.0078558187	0.0416031437	0.0618168523	-0.0190098769	-0.0764681283	0.1782620396	-0.0442600864	-0.1165766444	0.0265451879	-0.0289281083	-0.0264636065	-0.1566502805	-0.0370599439	0.030910213	0.0956871331	-0.1168998987	-0.081820504	-0.1378225654	0.0769473032	0.0973164229	0.0328205806	0.0031137898	-0.1277550637	0.0985030672	-0.0922617903	-0.0800260721	-0.0170134599	0.1008971716	-0.0284127711	0.1337082985	-0.0519554554	-0.0207019665	-0.0655525561	0.0475203081	0.0409235347	0.0171030814	0.0184716657	-0.01111915	-0.0684501658	-0.0012307828	0.1055487	0.0942039509	0.0327151034	0.0191798545	0.0211706258	-0.0707561939	-0.0271034372	-0.0591015821	-0.0508194696	0.000746029	0.0799261785	0.0165327993	-0.0575032008	-0.0054964134	-0.0670233121	-0.0023626361	-0.0475143263	-0.0331768946	-0.0065552692	0.0094064669	-0.0386076081	-0.0873021789	0.0110981492	0.0011412656	-0.0740005037	0.1156666908	0.0141359524	0.124769865	0.0008082706	0.0145431922	-0.0744026335	-0.0023927127	0.0199636434	-0.1274988483	0.0618037011	0.0323254883	0.0403200535	0.0631575925	-0.0643291813	-0.0535347664	-0.0056046699	0.0002701489	-0.0071770795	0.0282965364	0.0240238073	0.0221884324	0.0464599362	0.0034768699	-0.0154893264	-0.1560332117	-0.0330408178	-0.0071756788	0.0526259772	-0.1399827161	-0.0190203896	-0.0130947312	-0.1799610486	-0.0766423241	-0.0100209168	0.003644908	0.082372827	-0.1535525972	-0.0660991514	-0.0071646263	-0.0112221714	-0.0055938866	0.1606604682	-0.0045210353	-0.1010568812	0.0346802539	0.0307318941	0.064238137	-0.0150432022	-0.0200840746	-0.0084927319	0.0493749505	0.0957487035	0.0417634924	0.0503547026	0.0624486503	0.0340118106	-0.0188018022	0.0610457645	-0.0892961252	-0.0133742455	-0.0672155804	-0.0937309059	-0.0080546519	0.0057250074	0.0419096121	0.0224009529	0.0055304047	0.0308876225	-0.0193669269	-0.0070521833	0.0172133358	-0.0743443591	0.0536269536	-0.0283727793	0.0229233076	-0.0446527123	-0.0190345039	0.0572268132	-0.0995608609	0.0386888493	0.0765244706	-0.0648768702	0.0025010449	-0.0044297391	0.0512018797	0.0263389283	0.1084452547	-0.0769564753	0.0752434087	-0.1236992613	0.0533246631	0.0345198627	0.0148766156	0.0274763524	0.0402218194	0.0037420276	-0.085165782	-0.0174720438	0.0036112986	0.0235843014	0.0452155986	-0.0217110451	-0.1520862824	0.1026078785	-0.008930361	-0.0517353586	-0.0679109841	-0.090678157	0.152169272	-0.0385801532	-0.0100867402	0.1482522492	0.0854267663	-0.0461039623	0.0460829288	0.0210201899	-0.0419293475	0.0802121686	0.0044018113	0.0564500208	0.0184635027	-0.0023049611	-0.0246443426	0.0136649461	-0.1247658928	-0.0602717874	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.166867	-0.002363	0.0278445956889999	5.583769000000019e-06	0.0291613	-0.0331437	0.00109850484969	0.00085038141769	0.0651518	0.0082552999999999	0.0042447570432399	6.814997808999989e-05	-0.000789275	-0.000537675	2.890944056250001e-07	6.22955025625e-07	0.00146951	0.0	0.0	2.1594596401e-06	0.00210455	0.00015921	2.534782410000004e-08	4.4291307025e-06	0.0	0.0
498.60994623952325	-0.1595500543006665	248611.87848898023	0.0254562198273456	610.7967614229001	-3.0461038213279608	9.278748490308804	373072.6837647031	433.8851799391835	0.4367352786247807	0.1907377035954648	188256.34937085764	435.23930611006335	589.963452485143	1.001844	24.61133	0.105642	0.057936	-0.16168376	-0.0456451754	-0.0654581452	-0.0522118331	-0.0776453412	0.0062441714	-0.1452753554	-0.0971967166	0.0851779643	0.0030322801	-0.0112012364	0.0149535757	0.0210198743	0.0717703537	-0.146244278	0.0291793128	0.012596133	0.1023198138	-0.0159586554	0.0400199631	-0.1378880237	0.0738621287	-0.0144545521	-0.0636679278	0.0864584193	0.0406710698	-0.0302192232	-0.14271292	-0.035797191	0.004129051	0.0024366414	-0.046411029	0.0578685636	-0.0960793193	0.0829354156	0.0385516858	-0.0170028311	0.030994788	0.0102759307	-0.0681687692	-0.0958092759	0.0476795267	-0.1468765803	-0.0161470448	-0.0820836282	0.0429433859	-0.0887750492	-0.0397778776	-0.092958143	0.1247526165	0.0859599438	-0.0494689922	-0.0648450521	0.0243976331	-0.0799398351	-0.0408303153	-0.0276567978	-0.0396228443	-0.0925569077	0.0042530014	0.0003836291	0.0675610404	-0.0573453588	0.022336051	0.0619076122	-0.0079540813	-0.0678316559	-0.076592676	-0.0270684719	-0.059507216	0.0608784888	0.0924498477	-0.0669629002	-0.0456932154	0.0343264029	-0.012340165	-0.1000566856	-0.0292574405	0.1215418202	0.0509537332	0.0303543265	-0.0446144678	-0.0468756341	-0.0601945553	-0.0802892974	0.0117784958	0.0328718205	-0.0203345444	0.0325576255	0.0583730808	-0.047496459	0.0440831364	-0.1035530363	0.0111138652	0.0187739078	0.031626924	0.0371711298	-0.012047284	-0.0129706241	-0.0789596319	0.1069210995	-0.0546133871	0.0686357951	0.0171382261	0.0550575213	-0.1467223997	-0.0432792365	1.80913e-05	-0.0195883268	-0.0334979553	0.0106529875	0.0923003386	-0.0885559321	-0.0405890329	-0.0011240575	-0.0178495813	0.0821654228	-0.0413861841	0.1220633108	0.0512652608	0.0862007546	-0.1049816256	0.0771219657	-0.1569781727	-0.0663092159	-0.036979118	-0.0405489086	0.0786628377	-0.045128823	-0.0885521347	0.120562177	-0.0449302181	-0.038228416	0.0280165754	0.0217262906	0.0152861138	0.0577951642	0.0771201603	-0.0910525555	0.0062606703	0.0020751216	-0.0205315063	0.1289122396	0.0309703209	-0.0645282829	0.0144873481	-0.051259912	-0.0559074004	-0.0988539234	0.0365520933	-0.0412440075	-0.0473026699	-0.0275719559	0.0694941549	0.0595801885	-0.0228365654	-0.1130515546	0.0711455943	-0.026220926	0.0424318131	0.0399484765	0.0091522869	0.1031172797	0.0017557229	-0.0301638898	-0.0425205837	0.0971280565	-0.0426273586	-0.0558734176	-0.0058097014	0.111750658	0.0288240757	-0.0859194958	0.0378739769	-0.0196287374	-0.0285554011	-0.0974487284	0.0746424993	-0.0163064228	-0.01863532	-0.0342137675	0.0582725865	0.0405442182	-0.1518502767	0.0098164185	-0.0083174665	0.0014222493	-0.0091781726	-0.1310257675	0.0971532494	-0.0842231755	0.0117240827	0.0797479628	0.1105446904	-0.0547767883	0.0403519667	-0.1102928816	0.0617924814	0.0769979428	-0.0456188876	0.0197622339	-0.009832111	0.0457437141	0.0110366469	0.0039568407	0.0681523123	0.0537956702	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.160577	-0.0062899999999999	0.0257849729289999	3.9564099999999874e-05	0.0759887	0.0468274	0.00219280539076	0.00577428252769	0.0811065	0.0159547	0.0065782643422499	0.00025455245209	-0.000217087	0.000572188	3.27399107344e-07	4.7126765569e-08	0.00146951	0.0	0.0	2.1594596401e-06	0.00194534	-0.00015921	2.534782410000004e-08	3.7843477156e-06	0.0	0.0
498.3290800149548	-0.2808662245684559	248331.87198855123	0.0788858361033383	610.7803090589131	-0.0164523639870139	0.0002706802807611	373052.5859341014	433.6593405016425	-0.2258394375410262	0.051003451548847	188060.42360431948	435.043503506807	591.6758808376027	1.026429	25.215307	0.18976155	0.0863082	-0.168366859	-0.0762166971	0.0556558127	-0.0370787876	-0.0284554332	-0.0466661906	-0.1471127548	-0.1263157675	-0.0332793235	0.018169064	0.0437602004	-0.0072945178	0.0181498379	0.0072922299	-0.0947682867	-0.0295456326	-0.0066599237	0.0379038561	0.0168793153	-0.0011514146	-0.217540832	-0.0040328949	-0.0382732604	0.0099314995	0.0705347378	-0.0870942033	-0.0354642631	-0.1652941741	0.0117529224	0.0235019043	-0.109787477	-0.0818150842	-0.0221569276	-0.0774899782	0.0264500631	0.0107929282	0.0096017506	-0.072495653	0.0202940547	0.04887681	0.0168601448	0.0626586719	-0.0008524659	0.038498491	0.0627149102	-0.0882308848	-0.0767040353	-0.0175172339	0.019387524	0.0193434969	-0.0582507538	0.0341320899	-0.0135643619	0.1826851531	0.04023588	-0.1151381062	-0.0267955678	-0.1539336654	-0.0061083459	-0.0822459653	-0.0009695474	-0.0022078207	-0.0455807547	-0.0519072185	-0.0004118096	0.0362095509	-0.0805239665	-0.0416020774	-0.0319459518	0.0152931182	-0.0459126977	0.056747318	-0.0641614722	0.1103113982	0.0466280775	-0.0181883586	0.1148089788	0.0345255205	-0.0014513727	-0.110695565	-0.0022152527	-0.1017551594	0.1073060142	0.081621649	0.0595458534	-0.1257966088	-0.0206566598	-0.1097344902	-0.109133188	0.1135454442	-0.0528532334	0.027349538	-0.0152799025	-0.0469618128	0.0525099424	-0.0275203874	0.0087468513	-0.0925829364	-0.0797922905	-0.1034640125	0.0383521659	0.0815552726	-0.0541370805	0.0165805101	0.0403463373	-0.1662679243	-0.0146712885	-0.0285587866	-0.1308953667	-0.0472393319	0.0072138724	0.017420546	-0.0832986086	-0.009873649	-0.0359315985	0.0761905177	-0.0382781398	-0.0020479579	-0.0125473657	-0.0935196986	-0.0296849302	-0.0243023166	-0.0294382195	-0.0517084575	0.1227339162	-0.0244821094	-0.0388933972	0.0026806043	0.0056222674	-0.0158507982	-0.0163031379	-0.2522261495	-0.0375346154	0.0148833803	-0.020744507	-0.0840026033	-0.0006475839	0.0194901955	-0.0254251841	-0.0606893738	0.1070803444	-0.0279651591	0.0118349096	0.0001522364	0.0401391534	0.0075347484	-0.1097362928	0.0425660667	0.0405943008	-0.0478333432	-0.103800179	-0.0588123977	-0.0271079531	0.0289912959	-0.0711116626	-0.0304559364	0.144858643	-0.1360943229	-0.0476793422	0.0443174121	0.0648029582	0.133672604	-0.0964869638	0.0144996181	0.0282301401	-0.0807357818	-0.0565728167	-0.1088703149	0.0178352199	-0.0581382621	0.0653095672	-0.0118390688	-0.0308935523	0.1362914351	-0.0676074327	0.0198477143	-0.0058291423	0.0208468504	0.0371591595	0.0859491812	-0.0177224664	-0.0757446616	0.037616611	-0.1411511632	0.0550537221	0.009303342	-0.0435210152	0.0025051732	-0.111126057	-0.0397572897	-0.0658846856	0.0096013864	0.0800302104	-0.002235044	-0.1296175079	0.1335471191	0.0196310278	0.1347345305	-0.04187689	-0.042778981	-0.02015576	0.0101523307	0.0480993712	-0.077460505	-0.0302517059	-0.0383073394	-0.0265944084	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.140067	-0.02051	0.019618764489	0.0004206601	0.0281091	-0.0478796	0.00229245609616	0.00079012150281	0.128768	0.0476614999999999	0.016581197824	0.0022716185822499	-0.000873704	-0.000656617	4.3114588468900004e-07	7.633586796159999e-07	0.000721178	-0.000748332	5.60000782224e-07	5.200977076840001e-07	0.00187608	-6.926000000000002e-05	4.796947600000003e-09	3.5196761664e-06	0.0	0.0
