onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
90.8747	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.8914	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.4081	0.7	INK	24	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
93.0837	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
93.1081	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.1247	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.6414	0.6667	INK	25	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
95.2893	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
95.3081	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.3248	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.8414	0.4833	INK	26	Incongruent	czerwony	red	żółty	yellow	hit	n/a
97.3031	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
97.3248	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.3415	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.8581	0.5	INK	27	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
99.333	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
99.3581	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.3748	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.8915	0.4167	INK	28	Incongruent	niebieski	blue	czerwony	red	hit	n/a
101.2829	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
101.3082	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.3248	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.8415	0.6333	INK	29	Incongruent	zielony	green	niebieski	blue	hit	n/a
103.4565	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
103.4748	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.4915	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.0082	0.6167	INK	30	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
105.5982	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
105.6249	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.6415	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.1582	0.4167	INK	31	Incongruent	zielony	green	niebieski	blue	hit	n/a
107.5481	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
107.5749	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.5916	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.1082	0.5167	INK	32	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
109.5939	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
109.6249	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.6416	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.1582	0.4667	INK	33	Incongruent	czerwony	red	niebieski	blue	hit	n/a
111.5917	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
111.6249	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.6416	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.1583	0.6	INK	34	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
113.7334	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
113.7583	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.7749	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.2916	0.4167	INK	35	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
115.6832	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
115.7083	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.725	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.2417	0.6	INK	36	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
117.809	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
117.8416	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.8583	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.375	0.7167	INK	37	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
120.0626	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
120.0917	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.1084	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.625	0.6167	INK	38	Incongruent	żółty	yellow	czerwony	red	hit	n/a
122.2202	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
122.2417	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.2584	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.7751	0.5333	INK	39	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
124.2819	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
124.3084	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.3251	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.8417	0.5667	INK	40	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
126.3758	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
126.4084	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.4251	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.9418	0.6667	INK	41	Incongruent	zielony	green	żółty	yellow	hit	n/a
128.5813	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
128.6084	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.6251	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.1418	0.5667	INK	42	Incongruent	niebieski	blue	zielony	green	hit	n/a
130.691	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
130.7084	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.7251	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.2418	0.4167	INK	43	Incongruent	niebieski	blue	zielony	green	hit	n/a
132.625	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
132.6585	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.6751	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.1918	0.6667	INK	44	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
134.8306	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
134.8585	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.8752	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.3918	0.5333	INK	45	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
136.8923	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
136.9252	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.9419	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.4585	0.4333	INK	46	Incongruent	zielony	green	czerwony	red	hit	n/a
138.8742	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
138.8919	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.9085	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.4252	0.55	INK	47	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
140.9519	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
140.9752	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.9919	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.5086	0.55	INK	48	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
143.0298	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
143.0586	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.0752	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.5919	0.5	INK	49	Incongruent	żółty	yellow	zielony	green	hit	n/a
145.0596	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
145.0919	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.1086	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.6253	0.6167	INK	50	Incongruent	niebieski	blue	czerwony	red	hit	n/a
147.2173	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
147.242	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.2586	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.7753	0.5	INK	51	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
149.247	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
149.2753	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.292	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.8087	0.45	INK	52	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
151.2289	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
151.2587	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.2753	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.792	0.6	INK	53	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
153.3706	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
153.392	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.4087	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.9254	0.5333	INK	54	Incongruent	czerwony	red	żółty	yellow	hit	n/a
155.4323	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
155.4587	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.4754	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.9921	0.5667	INK	55	Incongruent	zielony	green	czerwony	red	hit	n/a
157.526	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
157.5587	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.5754	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.0921	0.4333	INK	56	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
159.492	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
159.5254	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.5421	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.0588	0.55	INK	57	Incongruent	czerwony	red	zielony	green	hit	n/a
161.5856	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
161.6088	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
