global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
572.4528518673498	n/a	327702.26761106186	n/a	622.5338719431269	n/a	n/a	387548.4217165015	466.5138324632287	n/a	n/a	217635.15587952943	463.48141009493634	724.1911125375482	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.640329999999998e-06	n/a	n/a	7.465530250889996e-11	-0.0417123	n/a	n/a	0.00173991597129	-0.0529249	n/a	n/a	0.0028010450400099	0.000417934	n/a	1.74668828356e-07	n/a	-0.000484806	n/a	n/a	2.35036857636e-07	-0.000335219	n/a	1.12371777961e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.7813006190919	-2.671551248257856	324650.730535184	7.137186072068109	608.9877757676952	-13.546096175431671	183.49672159404452	370866.11103448464	465.5341364751062	-0.9796959881225008	0.959804229143323	216722.0322236228	462.39020829426624	711.2720223425248	1.251387	26.99633	0.07540255757	0.0454234	-0.0148838749	0.022767908	-0.0063135796	0.130991893	-0.0052524904	-0.0517259807	0.0418162113	-0.0468114966	0.0168190146	-0.0609479069	0.0880151916	-0.0630385938	0.0479103241	-0.1460224493	0.0788574991	-0.1674698908	0.1370821762	-0.1618222014	0.2035642277	-0.0349745496	0.0435919037	0.0184735781	-0.072659864	0.0013800846	-0.0416988924	0.0286324243	-0.1288056048	-0.0083098187	0.0314893739	-0.0793622206	0.0964740846	-0.0068916661	0.0168429698	-0.1049709525	0.1501394585	-0.0031860322	-0.0992894518	-0.0192043325	0.0182943408	-0.0224862002	0.0466686621	-0.0286351073	0.0696413388	-0.0115752351	0.0389578435	-0.0784627468	0.0020310672	-0.0624867212	0.0408057788	-0.0356068377	0.0659912366	-0.0825474008	0.0849503516	-0.0116946631	0.1043657915	-0.0096859615	-0.0723506759	0.0417586055	-0.0102878401	0.0267374509	-0.0136908089	-0.1370989962	0.0602456502	-0.0782669973	0.0729855642	0.0732770766	-0.0943564817	-0.0017399987	0.0723140123	-0.039747829	-0.0172711018	-0.010402856	0.1061987141	-0.0441972054	-0.0035234141	-0.0640162671	0.0215442483	0.13572499	-0.0344763754	-0.0763142698	0.0933607186	0.0182714027	0.0240077881	-0.0712723982	-0.0113399685	-0.013028939	0.0646260409	0.0166221066	0.0402954963	-0.027069122	-0.1007828344	0.0214129525	0.0414516438	-0.0200554474	-0.0330190381	-0.0035413058	-0.0305494322	0.0252583236	-0.0432828711	0.0432808934	0.0024762961	-0.0621928508	0.0401388416	-0.0454814406	0.0278130661	-0.1226073375	-0.0021322198	0.0312349764	-0.0803848382	0.0809344625	-0.0194637613	0.0994820489	-0.0355464126	0.1735829955	-0.0145744714	0.0632637719	-0.0375240605	-0.0014639836	0.0033021034	-0.0796021533	0.0033969217	-0.037711049	0.0097742924	-0.0708244137	0.0312553535	-0.0397202191	0.0511204661	-0.0701236678	0.0400279531	-0.0085237214	0.1012750016	-0.074804902	0.0406264234	-0.0917269276	0.0946919207	-0.0332125806	0.0707771994	0.0221141102	-0.0672731164	0.0338457371	0.0348535985	-0.0933841989	0.0883180561	-0.0273679868	-0.1231060998	0.0257797833	0.0178491962	-0.0902228033	0.0262222556	0.0247132548	0.0505073937	-0.0563026605	-0.0226387589	0.0619043958	-0.0800675284	-0.0740045297	0.1139458631	0.0567315178	0.0416383401	-0.0751164878	-0.0881236732	0.0705229319	0.021615888	0.032926859	0.0623717884	-0.0666880734	0.0362813422	0.0142745926	0.0373383536	-0.0582339884	-0.012570946	-0.0703947925	0.0294856093	0.0233790412	0.0283349021	-0.035418526	-0.0263884776	-0.0253953748	0.0104122254	-0.0329460859	0.0621911576	-0.0600282825	-0.0109870472	0.051186547	-0.0010127243	0.0354930656	-0.0574038808	0.0722584658	-0.0324723876	0.0145950463	-0.1169688888	0.0451370079	-0.0385395771	0.0646090039	-0.0213958333	0.0346592429	-0.037489548	0.0145150347	-0.0335957178	0.0181169017	-0.0556384574	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	3.79879e-05	2.9347570000000005e-05	8.612798649049003e-10	1.4430805464100003e-09	-0.00720309	0.03450921	0.001190885574824	5.18845055481e-05	-0.0543888	-0.0014639	2.143003210000012e-06	0.00295814156544	0.00102095	0.000603016	1.0423389025000002e-06	3.636282962560001e-07	-0.000337512	0.000147294	2.169552243600001e-08	1.13914350144e-07	-0.000372911	-3.769200000000003e-05	1.3906261392100002e-07	1.4206868640000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568.5521360679223	-1.2291645511695606	323251.5314273973	1.5108454938518674	602.1755232232659	-6.812252544429271	46.40678472908307	362615.3607692141	465.4854668973034	-0.0486695778027979	0.0023687278035025	216676.71989260052	462.3980621398402	699.6214979227158	1.063646	22.946167	0.0843438334	0.046361	0.0166477572	-0.0076013554	0.0777669774	0.073027403	-0.1019171438	-0.0151123738	-0.0069386572	0.0716121521	-0.0456686586	-0.0292888587	0.0261205365	-0.0728316665	-0.0239851876	-0.1189233347	-0.0550413892	-0.1149846725	0.0343184833	-0.1717107601	0.1241981457	-0.006874375	0.0013199346	-0.0308465207	-0.0720555383	0.0619474929	-0.0464043424	-0.0255057875	-0.0799305301	0.0484676196	0.0325092727	-0.0059329677	0.0347537686	-0.0240990592	-0.0317025284	-0.035100346	0.0542348992	0.0137921811	0.0775595373	0.151119083	-0.0217053701	0.1297073252	-0.009615002	-0.0259668925	0.0398646863	0.0207112115	0.0472727621	0.0469613845	0.0009706798	-0.0377739552	-0.0659929845	-0.1586237545	-0.0290088476	0.101258656	0.1116950698	-0.0257984376	-0.0091290921	0.1089420867	0.0334246387	-0.0241871814	0.02677328	0.0737775531	-0.0549830594	-0.1747391177	0.0072426187	0.0802622147	-0.0816620397	0.0176400031	-0.0486739421	0.1045279531	-0.0560074833	-0.0415355012	0.0358133484	-0.0027526676	-0.1251538129	-0.1316815449	-0.1586253538	0.0229529272	-0.040655397	0.0522284388	0.0320423778	-0.0235410098	0.157834613	-0.0965803913	-0.0859659973	0.0633190267	0.0657204088	0.0918100239	-0.0143164432	0.0018407517	-0.0446971937	0.0269353715	0.0032993319	0.0383305785	0.0082785854	-0.0712186854	0.060687453	0.0331333676	0.0553237122	0.0152152037	-0.0079953638	-0.0037336407	0.0268690698	-0.0190552507	0.0947720436	-0.052313277	-0.0176709268	-0.0754870155	-0.0425115365	0.0469193965	-0.0111067058	0.0381912685	-0.0051193578	0.0495794291	0.0153500174	0.0053169153	-0.0030035718	-0.1266661053	-0.1271243009	0.063724415	-0.1003443005	0.0306436629	0.0192217762	-0.0433718102	-0.0063636174	-0.026829664	-0.0587555788	0.0068395217	0.0119889249	0.0636019326	0.1735037219	-0.089426166	0.0054657792	0.0713657057	-0.0144119816	-0.1041062293	-0.0390523271	0.0400073858	-0.0063171161	-0.0547188822	-0.0779898434	0.1397549912	0.0113657542	-0.1382900951	-0.0943318425	0.00377625	-0.0678762355	-0.047976289	-0.0570078079	0.0543405045	-0.0492308117	-0.0382141907	-0.0571383681	0.1279002097	0.0051031056	0.1745523322	-0.0042197154	0.0705152192	-0.0368333329	-0.0685575379	0.0591785072	0.0783685751	-0.1831819055	0.1174734244	-0.067695917	0.0086914709	-0.1061584423	0.010527522	-0.0093904772	-0.0552087442	-0.0259566756	-0.0384126512	0.0179611976	0.0083231137	0.0245809132	0.0652926593	-0.0534344867	0.0605555594	0.0372710897	-0.0255786367	0.0009504043	-0.0186848007	0.0554512708	-0.0835613912	0.0225781545	-0.0700195306	0.035445851	0.0543236091	-0.0395666205	0.0306804813	-0.0402463544	0.042997658	-0.0994544887	-0.0003579572	-0.0043762753	-0.0551382536	-0.0623804344	-0.0035019843	0.0114823355	-0.0577665315	0.0905269947	0.0177760399	-0.0181359835	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	2.02645e-05	-1.7723400000000004e-05	3.1411890756000016e-10	4.1064996025e-10	-0.0411829	-0.03397981	0.0011546274876361	0.00169603125241	-0.0318498	0.022539	0.000508006521	0.0010144097600399	0.000586108	-0.000434842	3.43522587664e-07	1.8908756496400008e-07	-0.000349578	-1.206600000000003e-05	1.4558835600000072e-10	1.22204778084e-07	-0.000263673	0.000109238	6.9523450929e-08	1.1932940644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568.2669924479999	-0.2851436199224508	322927.37470589514	0.0813068839824791	599.3704216933087	-2.8051015299572555	7.868594593368535	359244.9024008147	464.60464538738427	-0.8808215099191443	0.7758465323362412	215857.4765155371	461.5565527052218	698.7719212235014	1.082918	23.361914	0.0731622775	0.0509272	0.0168202339	0.0179315239	0.1414570959	0.0410658252	0.0336223696	0.0022515652	-0.093353318	-0.0382952895	-0.0137782001	0.0320283966	0.0233463121	-0.0016108538	0.0029692299	-0.0769360992	-0.0489829154	-0.1201342761	0.0505228208	0.0046964125	0.0481893789	-0.0196263936	-0.0350050579	0.0397992386	-0.0637618216	0.1123974053	0.0864851987	-0.0087383548	-0.1027455795	0.0017477596	0.069922547	0.0254006438	0.0265966782	-0.065506631	-0.0254788343	0.0058794722	-0.037466225	0.0294297578	0.021652364	-0.0580359035	0.0178578053	-0.0961259991	-0.1598785058	0.0324028417	0.0127376642	-0.0217932624	-0.0862474804	-0.0539477969	0.0454820432	0.0133969032	-0.1592053579	-0.0859752565	-0.0245555202	0.0941982178	0.0724636288	0.1115137276	-0.0768663279	0.0376346666	0.0973750806	0.1030560914	0.0689181744	0.078764217	-0.0022775773	0.0864407558	-0.0475970352	-0.0915650911	0.1208465663	0.0184127137	-0.1011780983	0.1137885118	0.0470397693	0.0649434609	-0.0070608951	0.1459596468	-0.1184100543	-0.024521791	0.0108796982	-0.0307354274	0.0072976283	-0.0909961992	-0.0254123515	0.0286705947	-0.0808701234	-0.0669048933	0.0694135734	-0.1282524055	0.0710711411	-0.0225236049	-0.0249597002	0.0595909781	0.0276343345	0.0617913745	-0.0393804742	-0.0277222714	0.0364991595	-0.0456915068	0.1164966542	0.113876082	-0.1152571791	-0.041704812	-0.019708593	-0.0263502234	-0.0559390712	-0.003123221	0.1263721983	0.0797497297	-0.0144197241	-0.1133324111	-0.0207656157	0.0816847177	0.0106210088	0.0375541883	-0.0715388094	0.0184740443	0.0055714854	-0.0447289618	-0.0100126677	-0.0065685391	0.0845835325	-0.0784806048	0.1086370219	0.0720147352	-0.0164881476	-0.07971309	0.0309509108	0.1236657665	0.0765561824	-0.0313810227	0.0337401343	0.1590818971	0.0942102141	-0.0746424017	0.0308679691	0.1041603477	-0.0810016086	-0.0060950504	-0.0563492319	-0.1328851456	-0.0339725809	-0.0763102358	0.0944957506	0.0068421858	-0.00858565	0.0610565174	0.0562060028	-0.0064463645	-0.1525912416	0.0383766799	-0.1311206956	-0.0457421088	0.0764832752	0.0041529899	-0.1513356097	0.0487145439	0.0387830438	-0.0310747053	-0.0334759096	0.0428662387	-0.0541685796	0.04183679	0.0037218189	0.0288477501	0.042240106	-0.0593623587	0.151911781	-0.0550680452	0.0465711014	-0.0286211413	0.033248931	-0.0011884761	-0.1121600155	-0.0490820251	-0.0453981406	0.005911192	0.0674777834	0.1406938976	-0.0153854532	-0.048714004	0.1252147207	-0.0184438237	0.0077695503	-0.035975818	0.0654786447	-0.0260633926	0.0079300729	-0.0595018814	-0.1038220796	-0.0045875911	-0.032445998	0.0735951191	-0.0020662991	0.0713565488	-0.0528742504	0.0219743941	-0.060763335	0.0162996116	0.0155547147	0.0160606779	0.0133177523	-0.0508940341	-0.0435780097	-0.0021984853	-0.1091425252	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	5.6772e-05	3.65075e-05	1.33279755625e-09	3.223059984e-09	0.00819592	0.04937882	0.0024382678645924	6.717310464640001e-05	-0.0348535	-0.0030037	9.02221369000003e-06	0.00121476646225	0.0008580579999999	0.0002719499999999	7.362635313638284e-07	7.395680249994562e-08	-0.000231925	0.000117653	1.3842228409000002e-08	5.3789205625000004e-08	-0.000288935	-2.526199999999996e-05	8.3483434225e-08	6.38168643999998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568.6923989370084	0.4254064890085374	323411.04460872954	0.1809706808905708	599.2939948151804	-0.0764268781282453	0.0058410677004296	359153.2922215375	464.4029760036511	-0.20166938373319	0.0406705403353246	215670.12412104773	461.2979206431695	701.7727850302373	1.03077	22.236923	0.0704444988	0.0451695	0.0099384341	0.0220365199	0.0338933312	0.1029658118	0.0767641435	-0.0045814146	0.025353065	-0.0842283579	-0.0545197031	0.0208639466	-0.0159308734	-0.0327804281	0.0116612532	-0.029696453	-0.0732164975	-0.0758320817	0.013881808	-0.1464597261	0.0424609659	-0.0398456819	-0.0033497154	0.1032684514	-0.0548066085	-0.000655556	0.0064025836	-0.0749655738	-0.0429416685	-0.0408691158	0.0834212772	0.0332619873	-0.0096067885	0.121518687	0.0172977828	-0.1362943398	0.0286677884	-0.0277040655	-0.054532094	0.0122687815	-0.1372021487	0.028574135	0.060304273	-0.0454599186	-0.0288906319	-0.0189928587	0.0216021997	-0.09417097	-0.0980743468	-0.0461708786	0.0284158445	0.025093543	0.0779597913	-0.0222204957	-0.1347860452	-0.0116946054	-0.0151290508	-0.0727272855	0.0097149638	0.0776418026	0.0287781027	0.0152219642	0.0745039863	-0.0150915079	-0.0112347658	-0.052189935	-0.0084735023	0.0251125976	-0.0208114706	0.1003034367	-0.0087841286	0.0866694478	-0.1340550162	0.1246109638	-0.104371626	0.0692728231	0.0251988309	-0.0975988532	0.0188014696	0.0114557135	0.010222084	0.0261708735	0.0378064077	0.0722116736	-0.1782364016	-0.0833942758	0.0009981343	-0.0766732213	0.0837784068	-0.0649149858	-0.0775292164	0.0058412761	0.0041533386	-0.0026008842	0.0278867493	-0.0387875824	0.0603197998	-0.0244216739	-0.0466769504	0.001799391	-0.0437775103	0.0115977823	-0.0921206777	-0.0613821871	0.023610647	0.0106844538	-0.060212573	-0.0276226875	0.0628087717	0.0911054984	0.0483018847	-0.0229213876	0.1048924551	0.113746978	-0.0746605701	0.0482091207	-0.0118889062	0.0713275077	-0.0437499996	0.1418848593	0.0172112649	-0.0272476161	0.0438457089	0.046552898	0.0421513908	-0.0724170202	0.0718898278	0.0737444044	0.063446324	-0.0462729051	0.0059357541	0.136874639	-0.0057155831	-0.0435433674	0.0116462616	0.0831410881	0.0118600219	-0.0598699029	-0.0114344928	-0.000928983	0.0610763608	-0.0385636624	0.0301264788	-0.0405047423	-0.0039360497	0.0399538925	-0.0347618637	-0.0073830283	-0.1243318849	0.0075443346	0.1308879479	-0.1020571723	-0.0948538873	0.0350031168	-0.0126820802	-0.1210385841	-0.0877000183	-0.0105208296	0.0291196297	0.010093023	0.0062902094	0.0201535194	0.091975771	0.1813642184	-0.034113067	-0.0592840381	0.0599686852	-0.0530411353	-0.1031125028	-0.0430839731	0.0244007642	-0.0196660217	0.047640835	0.0282883948	0.010517795	0.0598324506	0.0197395356	0.0100611106	0.0281044919	-0.0214147285	0.0111256913	-0.0394817545	0.0649869019	-0.0271145735	-0.0010376587	0.0616657642	-0.0719805766	0.0533700258	0.005242063	0.0681549316	-0.07389868	0.0546162248	-0.0845554363	0.0587715514	-0.002278591	-0.0551465641	-0.0344522459	0.0069009099	0.043922719	0.0336499677	0.080764956	-0.0372170635	-0.0026089254	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	5.93708e-05	2.5988e-06	6.753761439999998e-12	3.5248918926399996e-09	-0.0341614	-0.04235732	0.0017941425575824	0.00116700124996	-0.0433593	-0.0085058	7.234863364000001e-05	0.00188002889649	0.000798533	-5.952499999989998e-05	6.376549520890001e-07	3.5432256249880926e-09	2.60986e-05	0.0002580236	6.657617815696002e-08	6.8113692196e-10	-0.000214908	7.402699999999997e-05	4.6185448464000007e-08	5.479996728999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.2414001085788	0.5490011715703531	324035.77159757505	0.3014022863856203	598.5760039017457	-0.7179909134347326	0.5155109517748417	358293.2324469827	465.05081107621686	0.6478350725657833	0.4196902812463137	216272.25688264717	461.8949179253543	703.1296279439367	1.051039	22.674181	0.0395806231	0.0220322	0.0024699317	0.0021212883	-0.0142963477	0.1175881761	-0.0427145447	-0.006099027	0.0807994817	0.0177354405	-0.0727098551	0.0068177089	0.0256706429	0.0041140307	0.0195740657	-0.051581787	-0.0859544164	-0.0504102103	0.0412963618	-0.0266661611	0.0902565909	-0.0130249719	-0.029813669	0.0339724931	-0.084503878	-0.0380123036	0.0218781498	-0.0289581059	-0.0701486257	0.015203519	-0.0081099594	0.0215088814	0.0031580941	0.0163559232	-0.0103282414	0.0700455439	-0.0953177313	0.0664074805	-0.0023799993	0.118348635	-0.0484241895	-0.0080370954	0.0854917109	0.1292561819	-0.0166208325	0.0273109329	-0.0213681975	-0.0509207167	-0.0500773486	0.0147004847	0.0378194499	0.0613209149	0.0915879295	-0.0156534149	-0.0808982389	-0.0316095478	0.0261970389	-0.0059901804	0.0897935781	-0.0368825654	0.0371360923	0.0172658199	-0.0051072662	-0.0580719669	-0.0768258627	-0.0595030025	0.1159960775	-0.0450417262	-0.0188316631	-0.0434023646	-0.075150716	0.0398693504	0.046604592	-0.0231820637	0.0421566636	-0.0388036174	-0.044007081	0.0262436611	-0.0119690834	-0.0352870103	-0.0604993591	-0.0475228974	0.0276768963	0.0540732588	-0.0565685286	0.0726398699	0.0250990258	0.068851234	-0.1088452318	-0.022493664	0.1211900723	0.0706968134	-0.0574886309	0.0725406018	0.0284728282	0.0592460316	-0.0270233564	-0.0809292855	-0.0319338301	-0.0450863727	-0.0178538496	-0.0267781038	-0.0122857796	-0.0952612616	0.0141690014	0.0188450488	-0.02747726	-0.0694788768	-0.0029296622	-0.0085885399	0.0173192679	-0.0055712756	0.0165019046	-0.0563274985	0.0441509952	-0.1092308718	-0.0527010904	-0.0119388613	-0.123865899	0.0195336351	0.0319419881	-0.0150160201	-0.0790519392	0.0891495077	-0.0379415767	0.0011883771	0.0518591839	0.0170761823	-0.0024560708	-0.0391308127	-0.0164110467	0.1386485699	0.0176095324	-0.0336942431	0.030046985	-0.0072026447	-0.0267798925	-0.033602061	-0.1179275169	-0.0294978447	0.0551605705	-0.0187009225	-0.0821958742	-0.0654152378	0.1183168339	-0.1111249974	-0.0102237367	0.0072151823	0.0607600661	0.0540073091	-0.0097481793	0.0187466323	-0.0038352716	-0.0290100897	-0.0093976118	0.0562284779	0.0003467642	0.0099723564	-0.0569664617	0.0425297836	0.0337952018	-0.0291033083	-0.0223614724	0.0598456562	-0.0474166547	-0.0048292769	-0.1228569892	0.0913527932	0.0150527544	0.1243226673	-0.0436024083	-0.1019430016	0.0041090348	-0.0534936283	0.0194674538	-0.1006751021	0.069514328	0.0056145568	0.0471063415	-0.0279359138	0.0002787047	-0.0176538226	0.0514339534	-0.0772273872	0.0064402113	0.022706962	0.0322488461	0.0272674929	-0.025892896	0.0581813156	0.0156526147	0.0658953309	-0.0783155662	0.0458958989	-0.0080570844	-0.0411788242	0.0104348664	-0.0420978016	0.0748545551	-0.0698854936	-0.0433347792	-0.0694194146	-0.0555285186	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	4.83777e-05	-1.0993099999999996e-05	1.2084824760999987e-10	2.3404018572900003e-09	-0.0313379	0.0028234999999999	7.972152249999997e-06	0.00098206397641	-0.0295074	0.0138519	0.00019187513361	0.00087068665476	0.000584291	-0.000214242	3.41395972681e-07	4.5899634564000015e-08	-0.000205274	-0.0002313726	5.353328003076e-08	4.2137415076e-08	-0.000227178	-1.226999999999999e-05	5.1609843684e-08	1.5055289999999975e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
