onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
89.7522	0.5	DISTRACTOR	2	8	B	Correct Rejection
90.2522	1.0	ISI	n/a	n/a	n/a	n/a
91.2522	0.5	DISTRACTOR	2	9	F	Correct Rejection
91.7522	1.0	ISI	n/a	n/a	n/a	n/a
92.7522	0.5	DISTRACTOR	2	10	I	Correct Rejection
93.2521	1.0	ISI	n/a	n/a	n/a	n/a
94.2521	0.5	DISTRACTOR	2	11	I	False Alarm
94.6998	n/a	RESPONSE	n/a	n/a	n/a	n/a
94.7521	1.0	ISI	n/a	n/a	n/a	n/a
95.7521	0.5	DISTRACTOR	2	12	J	Correct Rejection
96.2521	1.0	ISI	n/a	n/a	n/a	n/a
97.2521	0.5	TARGET	2	13	I	Miss
97.752	1.0	ISI	n/a	n/a	n/a	n/a
98.752	0.5	TARGET	2	14	J	Hit
99.252	1.0	ISI	n/a	n/a	n/a	n/a
99.2726	n/a	RESPONSE	n/a	n/a	n/a	n/a
100.252	0.5	DISTRACTOR	2	15	D	Correct Rejection
100.752	1.0	ISI	n/a	n/a	n/a	n/a
101.752	0.5	DISTRACTOR	2	16	I	Correct Rejection
102.252	1.0	ISI	n/a	n/a	n/a	n/a
103.2519	0.5	DISTRACTOR	2	17	F	Correct Rejection
103.7519	1.0	ISI	n/a	n/a	n/a	n/a
104.7519	0.5	DISTRACTOR	2	18	E	Correct Rejection
105.2519	1.0	ISI	n/a	n/a	n/a	n/a
106.2519	0.5	DISTRACTOR	2	19	E	Correct Rejection
106.7519	1.0	ISI	n/a	n/a	n/a	n/a
107.7518	0.5	DISTRACTOR	2	20	D	Correct Rejection
108.2518	1.0	ISI	n/a	n/a	n/a	n/a
109.2518	0.5	DISTRACTOR	2	21	A	Correct Rejection
109.7518	1.0	ISI	n/a	n/a	n/a	n/a
110.7518	0.5	DISTRACTOR	2	22	B	Correct Rejection
111.2518	1.0	ISI	n/a	n/a	n/a	n/a
112.2518	0.5	DISTRACTOR	2	23	B	Correct Rejection
112.7517	1.0	ISI	n/a	n/a	n/a	n/a
113.7517	0.5	DISTRACTOR	2	24	E	Correct Rejection
114.2517	1.0	ISI	n/a	n/a	n/a	n/a
115.2517	0.5	DISTRACTOR	2	25	I	Correct Rejection
115.7517	1.0	ISI	n/a	n/a	n/a	n/a
116.7517	0.5	DISTRACTOR	2	26	J	Correct Rejection
117.2517	1.0	ISI	n/a	n/a	n/a	n/a
118.2516	0.5	TARGET	2	27	I	Hit
118.7516	1.0	ISI	n/a	n/a	n/a	n/a
118.9224	n/a	RESPONSE	n/a	n/a	n/a	n/a
119.7516	0.5	DISTRACTOR	2	28	H	Correct Rejection
120.2516	1.0	ISI	n/a	n/a	n/a	n/a
121.2516	0.5	DISTRACTOR	2	29	A	Correct Rejection
121.7516	1.0	ISI	n/a	n/a	n/a	n/a
122.7516	0.5	TARGET	2	30	H	Hit
123.1593	n/a	RESPONSE	n/a	n/a	n/a	n/a
123.2515	1.0	ISI	n/a	n/a	n/a	n/a
124.2515	0.5	DISTRACTOR	2	31	G	Correct Rejection
124.7515	1.0	ISI	n/a	n/a	n/a	n/a
125.7515	0.5	TARGET	2	32	H	Miss
126.2515	1.0	ISI	n/a	n/a	n/a	n/a
127.2515	0.5	TARGET	2	33	G	Hit
127.5243	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.7515	1.0	ISI	n/a	n/a	n/a	n/a
128.7514	0.5	DISTRACTOR	2	34	E	Correct Rejection
129.2514	1.0	ISI	n/a	n/a	n/a	n/a
130.2514	0.5	DISTRACTOR	2	35	B	Correct Rejection
130.7514	1.0	ISI	n/a	n/a	n/a	n/a
131.7514	0.5	TARGET	2	36	E	Hit
132.001	n/a	RESPONSE	n/a	n/a	n/a	n/a
132.2514	1.0	ISI	n/a	n/a	n/a	n/a
133.2513	0.5	DISTRACTOR	2	37	F	Correct Rejection
133.7513	1.0	ISI	n/a	n/a	n/a	n/a
134.7513	0.5	DISTRACTOR	2	38	A	Correct Rejection
135.2513	1.0	ISI	n/a	n/a	n/a	n/a
136.2513	0.5	DISTRACTOR	2	39	G	Correct Rejection
136.7513	1.0	ISI	n/a	n/a	n/a	n/a
137.7513	0.5	DISTRACTOR	2	40	J	Correct Rejection
138.2512	1.0	ISI	n/a	n/a	n/a	n/a
139.2512	0.5	DISTRACTOR	2	41	A	Correct Rejection
139.7512	1.0	ISI	n/a	n/a	n/a	n/a
140.7512	0.5	TARGET	2	42	J	Hit
141.2512	1.0	ISI	n/a	n/a	n/a	n/a
141.5623	n/a	RESPONSE	n/a	n/a	n/a	n/a
142.2512	0.5	DISTRACTOR	2	43	I	Correct Rejection
142.7512	1.0	ISI	n/a	n/a	n/a	n/a
143.7511	0.5	DISTRACTOR	2	44	H	Correct Rejection
144.2511	1.0	ISI	n/a	n/a	n/a	n/a
145.2511	0.5	DISTRACTOR	2	45	A	Correct Rejection
145.7511	1.0	ISI	n/a	n/a	n/a	n/a
146.7511	0.5	TARGET	2	46	H	Hit
147.2511	1.0	ISI	n/a	n/a	n/a	n/a
147.9416	n/a	RESPONSE	n/a	n/a	n/a	n/a
148.251	0.5	DISTRACTOR	2	47	C	Correct Rejection
148.751	1.0	ISI	n/a	n/a	n/a	n/a
149.751	0.5	DISTRACTOR	2	48	D	Correct Rejection
150.251	1.0	ISI	n/a	n/a	n/a	n/a
151.251	0.5	DISTRACTOR	2	49	I	Correct Rejection
151.751	1.0	ISI	n/a	n/a	n/a	n/a
152.7509	0.5	DISTRACTOR	2	50	J	Correct Rejection
153.2509	1.05	ISI	n/a	n/a	n/a	n/a
160.2049	n/a	RESPONSE	n/a	n/a	n/a	n/a
160.2341	1.0	ISI	n/a	n/a	n/a	n/a
161.2341	0.5	DISTRACTOR	3	1	A	Correct Rejection
161.7341	1.0	ISI	n/a	n/a	n/a	n/a
162.7341	0.5	DISTRACTOR	3	2	H	Correct Rejection
163.2341	1.0	ISI	n/a	n/a	n/a	n/a
164.234	0.5	DISTRACTOR	3	3	B	Correct Rejection
164.734	1.0	ISI	n/a	n/a	n/a	n/a
165.734	0.5	DISTRACTOR	3	4	J	Correct Rejection
166.234	1.0	ISI	n/a	n/a	n/a	n/a
167.234	0.5	DISTRACTOR	3	5	A	Correct Rejection
167.734	1.0	ISI	n/a	n/a	n/a	n/a
168.734	0.5	TARGET	3	6	B	Miss
169.234	1.0	ISI	n/a	n/a	n/a	n/a
170.2339	0.5	DISTRACTOR	3	7	H	False Alarm
170.5176	n/a	RESPONSE	n/a	n/a	n/a	n/a
170.7339	1.0	ISI	n/a	n/a	n/a	n/a
171.7339	0.5	DISTRACTOR	3	8	G	Correct Rejection
172.2339	0.9999	ISI	n/a	n/a	n/a	n/a
173.2338	0.5001	DISTRACTOR	3	9	E	Correct Rejection
173.7339	1.0	ISI	n/a	n/a	n/a	n/a
174.7338	0.5	DISTRACTOR	3	10	I	Correct Rejection
175.2338	1.0	ISI	n/a	n/a	n/a	n/a
176.2338	0.5	DISTRACTOR	3	11	B	Correct Rejection
176.7338	1.0	ISI	n/a	n/a	n/a	n/a
177.7338	0.5	DISTRACTOR	3	12	H	Correct Rejection
178.2338	1.0	ISI	n/a	n/a	n/a	n/a
179.2337	0.5	DISTRACTOR	3	13	E	Correct Rejection
179.7337	1.0	ISI	n/a	n/a	n/a	n/a
180.7337	0.5	TARGET	3	14	B	Hit
181.2337	1.0	ISI	n/a	n/a	n/a	n/a
181.3577	n/a	RESPONSE	n/a	n/a	n/a	n/a
182.2337	0.5	DISTRACTOR	3	15	E	Correct Rejection
182.7337	1.0	ISI	n/a	n/a	n/a	n/a
183.7336	0.5	DISTRACTOR	3	16	A	Correct Rejection
184.2336	1.0	ISI	n/a	n/a	n/a	n/a
185.2336	0.5	DISTRACTOR	3	17	H	Correct Rejection
185.7336	1.0	ISI	n/a	n/a	n/a	n/a
186.7336	0.5	DISTRACTOR	3	18	C	Correct Rejection
187.2336	1.0	ISI	n/a	n/a	n/a	n/a
188.2336	0.5	DISTRACTOR	3	19	F	Correct Rejection
188.7336	1.0	ISI	n/a	n/a	n/a	n/a
189.7335	0.5	TARGET	3	20	H	Miss
190.2335	1.0	ISI	n/a	n/a	n/a	n/a
191.2335	0.5	TARGET	3	21	C	Miss
191.7335	1.0	ISI	n/a	n/a	n/a	n/a
192.7335	0.5	TARGET	3	22	F	Miss
193.2335	1.0	ISI	n/a	n/a	n/a	n/a
194.2334	0.5	DISTRACTOR	3	23	C	Correct Rejection
194.7334	1.0	ISI	n/a	n/a	n/a	n/a
195.7334	0.5	DISTRACTOR	3	24	B	Correct Rejection
196.2334	1.0	ISI	n/a	n/a	n/a	n/a
197.2334	0.5	DISTRACTOR	3	25	I	Correct Rejection
197.7334	1.0	ISI	n/a	n/a	n/a	n/a
198.7334	0.5	TARGET	3	26	C	Miss
199.2333	1.0	ISI	n/a	n/a	n/a	n/a
200.2333	0.5	DISTRACTOR	3	27	H	Correct Rejection
200.7333	1.0	ISI	n/a	n/a	n/a	n/a
201.7333	0.5	DISTRACTOR	3	28	C	Correct Rejection
202.2333	1.0	ISI	n/a	n/a	n/a	n/a
203.2333	0.5	DISTRACTOR	3	29	E	Correct Rejection
203.7333	1.0	ISI	n/a	n/a	n/a	n/a
204.7332	0.5	DISTRACTOR	3	30	A	Correct Rejection
205.2332	1.0	ISI	n/a	n/a	n/a	n/a
206.2332	0.5	DISTRACTOR	3	31	G	Correct Rejection
206.7332	1.0	ISI	n/a	n/a	n/a	n/a
207.7332	0.5	DISTRACTOR	3	32	A	Correct Rejection
208.2332	1.0	ISI	n/a	n/a	n/a	n/a
209.2331	0.5	DISTRACTOR	3	33	C	Correct Rejection
209.7331	1.0	ISI	n/a	n/a	n/a	n/a
210.7331	0.5	DISTRACTOR	3	34	C	Correct Rejection
211.2331	1.0	ISI	n/a	n/a	n/a	n/a
212.2331	0.5	TARGET	3	35	A	Miss
212.7331	1.0	ISI	n/a	n/a	n/a	n/a
213.7331	0.5	DISTRACTOR	3	36	B	Correct Rejection
214.233	1.0	ISI	n/a	n/a	n/a	n/a
215.233	0.5	TARGET	3	37	C	Miss
215.733	1.0	ISI	n/a	n/a	n/a	n/a
216.733	0.5	TARGET	3	38	A	Miss
217.233	1.0	ISI	n/a	n/a	n/a	n/a
218.233	0.5	DISTRACTOR	3	39	J	Correct Rejection
218.7329	1.0	ISI	n/a	n/a	n/a	n/a
219.7329	0.5	DISTRACTOR	3	40	B	Correct Rejection
220.2329	1.0	ISI	n/a	n/a	n/a	n/a
221.2329	0.5	DISTRACTOR	3	41	E	False Alarm
221.7329	1.0	ISI	n/a	n/a	n/a	n/a
222.0964	n/a	RESPONSE	n/a	n/a	n/a	n/a
222.7329	0.5	DISTRACTOR	3	42	F	Correct Rejection
223.2329	1.0	ISI	n/a	n/a	n/a	n/a
224.2328	0.5	DISTRACTOR	3	43	I	Correct Rejection
224.7328	1.0	ISI	n/a	n/a	n/a	n/a
225.7328	0.5	DISTRACTOR	3	44	C	False Alarm
226.2328	1.0	ISI	n/a	n/a	n/a	n/a
226.3175	n/a	RESPONSE	n/a	n/a	n/a	n/a
227.2328	0.5	DISTRACTOR	3	45	E	Correct Rejection
227.7328	1.0	ISI	n/a	n/a	n/a	n/a
228.7327	0.5	DISTRACTOR	3	46	F	Correct Rejection
229.2327	1.0	ISI	n/a	n/a	n/a	n/a
230.2327	0.5	DISTRACTOR	3	47	H	Correct Rejection
230.7327	1.0	ISI	n/a	n/a	n/a	n/a
231.7327	0.5	DISTRACTOR	3	48	B	False Alarm
232.2327	1.0	ISI	n/a	n/a	n/a	n/a
232.425	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.2327	0.5	TARGET	3	49	F	Miss
233.7326	1.0	ISI	n/a	n/a	n/a	n/a
234.7326	0.5	DISTRACTOR	3	50	I	False Alarm
235.1112	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.2326	1.0	ISI	n/a	n/a	n/a	n/a
239.7158	n/a	RESPONSE	n/a	n/a	n/a	n/a
