global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
477.70949592961193	n/a	228206.36250132392	n/a	598.4040296923962	n/a	n/a	358087.3827520982	389.88167321595216	n/a	152007.71910967052	n/a	421.4419631138622	556.230187080089	n/a	n/a	n/a	n/a	0.0954898412	-0.0286919013	0.0991447125	-0.0571815828	0.0702165544	0.0545326346	-0.2536679525	0.0581216564	-0.3525345005	0.0575882626	-0.3846134209	0.3262039874	-0.0772727001	0.0674651118	-0.2295849965	0.1175680303	-0.2135500564	0.0474797449	-0.0251427251	0.0098612308	-0.0753279772	0.0600585762	0.0877078409	-0.0726428154	0.0598760956	-0.1803263434	0.1277505482	-0.0011946169	0.0434211753	-0.0267628849	-0.0146962883	-0.0416953056	0.0829429385	-0.0553439678	0.0089640411	-0.1133182913	0.003465405	-0.0968974554	0.0060753347	0.0351598536	-0.0814972573	0.036770043	-0.0499637562	0.0329831204	-0.0343631584	0.0370681428	-0.0470289007	0.0325903277	-0.0776095631	0.0069575794	0.0595337365	-0.0078737184	0.0358110545	-0.0121467322	0.0030521354	-0.0489420433	0.0626670467	-0.1139433407	0.0697175656	-0.0902251154	0.0872849327	-0.0159299017	0.0054407788	-0.0518462526	0.046638087	-0.0012931869	0.0387890758	-0.0085504809	0.1586901286	0.0142044931	-0.0357341591	0.1982187151	-0.0607598626	0.0978424323	-0.0234928638	-0.1050658612	0.0380281962	0.0199273934	-0.067763806	0.0467236015	-0.0276298515	-0.0607150925	0.0108040478	0.0213541124	-0.0219837382	-0.0541192873	0.0507558207	0.0120074865	0.0575463111	-0.1225512532	0.0553268493	0.0386644884	-0.0682143673	-0.0173647794	-0.0043124164	-0.1020336972	0.0727201124	0.1151347044	-0.070601636	-0.0195196472	0.0349271007	0.0782748817	-0.0823011238	0.0891494656	-0.0121339997	0.1691583644	-0.2299415109	0.0093094059	-0.2353311479	0.1414659232	-0.1597185953	0.1281153727	-0.2022082408	-0.2803514425	0.2338132578	-0.1542679362	0.1190777715	-0.1338570272	0.0390844649	-0.1825876794	0.0056810317	-0.0052477137	0.0217807258	-0.0433561064	0.0024729799	-0.1291405182	0.0528467756	-0.0143651942	0.0526124508	-0.0056130784	0.0035148422	-0.002408422	0.0559911401	-0.0180108153	0.0631745555	-0.0820791762	0.0235672128	-0.0725570988	0.068783932	-0.0713117079	0.0090528879	-0.0404539182	0.0740871201	-0.0197134126	0.0597510938	-0.0624684888	-0.0044752179	0.0172477285	-0.0173934868	-0.0862994482	0.0736804419	-0.0820721906	0.0406318343	-0.0042754694	-0.0160178641	-0.0037748853	-0.0758054479	0.0928290798	-0.0516038841	-0.0043469779	-0.0842403361	0.0243565765	0.0527933112	-0.0171816644	-0.0237920477	-0.0033602774	0.0408301088	0.1240799736	-0.0706212099	-0.1043695074	0.0039329377	-0.0424044992	0.0575311874	-0.1390553464	0.0278930428	-0.0185692026	-0.0757972626	0.0932419428	-0.1052677579	0.1269900123	-0.1262152069	0.1089998153	-0.1605022865	0.0971116483	-0.0547943575	0.1265934178	-0.1056891754	0.1413516258	-0.1198428786	0.0600637402	-0.0118992756	0.160313861	-0.0702110302	0.1983184216	-0.0415722833	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0488361	n/a	n/a	0.00238496466321	-0.0855519	n/a	n/a	0.00731912759361	0.0594177	n/a	n/a	0.0035304630732899	0.000428325	n/a	1.8346230562500002e-07	n/a	0.000212275	n/a	n/a	4.5060675625e-08	-0.00162423	n/a	n/a	2.6381230929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.5097596459786	-1.1997362836333425	227061.55103786828	1.4393671502663434	589.421480437554	-8.982549254842183	80.68619111566586	347417.68160119787	390.69114048165176	0.8094672656995954	152639.56725085375	0.6552372542391793	420.6612508541645	551.1902036516068	1.279856	31.586649	0.092345665	0.0440528	0.0953786559	-0.0686657163	0.0030985659	-0.1233546448	0.0206098369	0.0521330657	-0.0873456839	0.0883688395	-0.2146546993	0.0597303467	-0.1741506422	0.1160771367	0.0672047198	-0.0143299445	0.0227917389	0.0898126147	-0.0567738823	0.0791396266	-0.1081515823	-0.1248465285	-0.1830777414	-0.0944545321	0.0514798048	0.2610118201	0.1215209308	-0.0771500403	-0.0199671227	0.0394491773	0.081428748	0.0732392981	-0.0461569202	0.0793175789	-0.0433910158	0.0191865392	0.013628406	-0.100080452	0.0299686737	-0.0531770241	0.0136603208	0.0737214719	-0.0229953478	0.0904212973	-0.0419948523	0.0544252025	0.0691567386	-0.0752796901	-0.0015249308	-0.1098082483	-0.1325433922	-0.008414587	0.0166470676	0.0390995421	-0.0330658907	-0.0261050573	0.0127505658	-0.0184043025	0.0912264562	-0.0802127156	-0.1434106409	0.0892161774	0.1490970786	-0.0860895253	0.1268825332	-0.0670983331	-0.1362869876	-0.0254552171	0.0086170936	-0.2035917206	0.0802560963	0.0453385168	-0.0129341789	0.1097957805	0.0253848487	-0.0250254005	-0.0437686973	-0.0135948274	0.1023887934	-0.0023439709	0.0428114735	0.0576746104	-0.0188379449	0.0163087566	0.0581045932	0.0501311752	-0.0185982344	-0.0541065326	-0.064810112	0.0093660684	0.0014676962	0.050271032	0.0210996086	0.042035345	-0.0529077504	-0.0669057618	-0.0108483781	-0.0573200938	-0.1138933551	0.0163348994	0.0726731608	-0.0279424693	0.0109579797	0.0361103569	0.0431412043	-0.0573688598	0.0625596306	0.1064941982	-0.1588701651	-0.0183873668	-0.1968666404	0.1163864605	-0.2032594662	0.0677193227	0.0715311824	-0.1612190049	0.0788111692	-0.1239077731	-0.0080518283	-0.0575396277	0.0444534345	-0.0339464357	-0.0759331743	0.0121710427	0.0436405383	0.0341948385	0.0694526657	-0.006153675	-0.0014025283	-0.0220890351	-0.1432592184	-0.0058598555	0.0493992914	-0.0341659255	0.0354860899	0.2063822516	-0.0082750442	0.0100508366	-0.0741520791	-0.142069506	-0.0761548368	-0.0844876306	0.0006976983	0.108231112	-0.0460214728	0.0003707081	-0.0838447971	-0.0047362996	-0.0671882022	-0.114937614	0.0315393699	0.0459306508	-0.0991243922	0.0404221422	0.0077781236	0.0272665262	-0.0228948913	0.0034094248	0.070815042	0.0393957011	-0.078728958	-0.0779923986	0.0789603845	-0.0159669355	-0.0333471931	0.0463084942	-0.0791812178	-0.0332341097	0.0073879174	-0.105366655	0.0583121108	-0.0087631957	-0.0564847423	-0.0505296279	0.0077619269	-0.1026414592	0.0609180796	-0.0746503856	-0.0296583124	0.0941803122	-0.1059198176	0.023933112	-0.1551823288	0.040509352	-0.0864409726	0.2893272866	-0.0922750445	0.2204924489	-0.0182822076	0.0598301261	-0.2449021653	0.1236104742	0.0589827901	0.1764522428	-0.0071453938	0.1938570325	0.0268485921	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0240704	-0.0247657	0.00061333989649	0.0005793841561599	-0.116886	-0.0313341	0.00098182582281	0.013662336996	0.0446496	-0.0147681	0.0002180967776099	0.00199358678016	8.674669999999998e-05	-0.0003415783	7.524989960889997e-09	1.1667573503089004e-07	0.000300252	8.797699999999999e-05	7.739952528999998e-09	9.0151263504e-08	-0.00162423	0.0	0.0	2.6381230929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476.85146933541705	0.3417096894384599	227387.3238073462	0.1167655118561287	585.9769287856791	-3.4445516518749173	11.86493608243422	343368.9610690968	390.67943173204446	-0.011708749607294	152630.4183784732	0.0001370948173663	419.9378023215865	563.8339358654903	1.968724	48.587822	0.7139528350000001	0.371985	-0.1445328172	0.0364296441	-0.0275360969	-0.1790223044	-0.0656231838	-0.0098770519	0.1241802376	0.0237442091	-0.2201216798	-0.0367462522	-0.1220686766	-0.055304173	-0.0590910378	0.1588562141	0.2126500398	0.2742800414	-0.1524953999	0.1464238865	0.045805069	-0.0137247691	0.1471207471	0.0217896567	0.0629855352	-0.0885289235	-0.0887183149	0.1187254458	0.0059844108	0.0314272486	-0.036713532	0.0288711863	0.1042551848	0.0682278083	-0.0795518091	-0.099474301	-0.055536441	-0.1282858787	0.0360382094	0.0357517403	0.1096112548	-0.0186699297	0.0128901139	-0.1639914496	-0.0088899587	-0.0276133075	-0.244163882	-0.0294589409	0.1955179426	-0.0016315127	0.0923071523	0.0855505288	0.0207026121	-0.0185732962	0.0854815708	-0.0267980627	0.1457313806	-0.0723501673	-0.0357845661	0.0161398904	-0.0560511513	0.1310885876	-0.0251154157	-0.0475639074	0.1124273759	0.073458944	0.073859224	-0.1059246225	-0.0039821894	0.1113816098	0.0464124665	-0.0755069171	0.0011023638	-0.1965885788	-0.0291807989	0.0485540926	-0.039290707	0.0612242278	0.0508851665	-0.0608364137	-0.0029581812	0.0690959689	0.1052008482	-0.1387565523	0.0268687833	-0.1113920959	-0.0323491116	-0.1151391947	0.001390191	0.0261720944	0.1106747058	-0.009873742	-0.0780727067	0.0887480478	0.0776753157	-0.0033940675	0.0202072923	0.040506362	-0.0844074716	0.0027998706	0.0262722223	0.0072258241	-0.092611866	-0.1188829007	0.0301010654	-0.0632981151	-0.0608982048	0.2003153301	0.0105042184	0.0284631831	0.0329333145	-0.0347085565	-0.0486460395	0.164009304	-0.2826418983	-0.0033787161	-0.0683605877	-0.114846165	0.0388863921	0.1979099762	-0.0340911659	0.1410318608	-0.1689520656	0.1100777682	0.0375436637	-0.0592442784	-0.0103194138	0.0282133878	-0.1080898854	-0.0129674047	-0.1683838497	0.1490602438	0.0905239287	0.0352200366	0.0139495305	-0.126398095	-0.0858757696	-0.1392505513	0.0262653671	0.1316550292	0.0539639068	0.0764111512	-0.0776829264	-0.0198098457	-0.0542469522	-0.0861053277	0.0182347767	0.0605444311	0.1174175636	0.0842210473	-0.0134192889	0.004421309	-0.0440667384	-0.0183104105	-0.0730926893	-0.1331402273	-0.0430109887	0.0680758535	0.0895171219	0.0593170637	0.0669866903	0.0655509542	0.0796722068	0.0170822122	-0.0377599246	-0.0013037662	-0.0628721903	-0.0773132499	0.0139913496	0.0723792487	-0.0204514734	0.0141164285	-0.0175261962	0.0563983948	-0.1632446696	0.3048111077	0.1095371557	0.0211991958	-0.1745008026	0.1424672384	0.0059320209	-0.0822474821	-0.150274252	0.2823081418	-0.1414780229	0.0081557818	0.0235316606	0.1303536987	-0.0169867851	-0.2119104143	-0.2148332617	0.0639367615	-0.1300380863	0.0746985604	-0.3496953023	-0.1478882989	0.2479555534	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0206033	-0.0034670999999999	1.2020782409999982e-05	0.00042449597089	-0.416889	-0.300003	0.090001800009	0.173796438321	0.184735	0.1400854	0.01962391929316	0.034127020225	-0.00317948	-0.0032662267	1.01090930704e-05	1.0668236855792892e-05	-0.0007250279999999	-0.0010252799999999	1.051199078399795e-06	5.25665600783855e-07	-0.00274067	-0.00111644	1.2464382736000003e-06	7.511272048900001e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.6266589085342	0.7751895731171317	228127.22530012924	0.6009188742695208	582.632154207438	-3.344774578241072	11.18751697924774	339460.22711639985	390.825893413205	0.146461681160531	152744.87896222988	0.021451024048369	419.7356211883072	569.8113325240867	1.347829	33.264217	0.373526387	0.194299	-0.19621129	0.0498804445	0.0930366493	-0.0949217527	-0.0982221729	-0.069756625	0.098068677	-0.0960510559	-0.1374366336	-0.026625486	-0.0014320749	-0.1067637257	-0.1064984791	0.1585664495	0.2139398578	0.1087359216	-0.1248219901	-0.1377820969	0.015047305	-0.0914923193	0.1183148096	0.0888808562	-0.1362668124	-0.0872207518	-0.0579258268	0.1982112309	-0.1235802302	-0.0106037338	0.0884550442	0.015747773	0.1084212675	0.0080802731	0.0043812797	-0.1556422914	-0.0631577776	-0.0927032167	0.0224993599	0.0564877538	0.0408903742	-0.0883765286	-0.0106770822	-0.0757378471	-0.1532231489	0.0457363255	-0.0939120468	0.0483095253	0.1250965357	0.0021939275	0.0633576812	0.1498547314	-0.0261314375	-0.0388542642	-0.0027413706	-0.0130534569	-0.0044914276	0.11509577	-0.028487214	0.0385159841	0.0167730458	-0.0663404591	-0.0221660275	0.0847449895	0.0658254139	-0.0510419875	-0.1503447654	0.0363452389	0.0311042197	0.0898409746	0.1350492303	0.0809564957	-0.0463797408	-0.018690534	0.0519190102	0.035810093	-0.0129329574	0.1098050233	-0.0062789176	0.0042040974	-0.0070301632	-0.0525569614	0.0419063892	0.0449982817	-0.0758159951	-0.0143986198	0.0865079893	-0.0606519267	0.0241723823	-0.0594712603	0.0095170938	-0.1647204025	0.0559228409	0.0425077127	0.0478729795	-0.0235502379	-0.0667279373	0.0109145358	0.094763996	-0.0084820442	-0.0287644302	0.0669472001	-0.0316396494	-0.1101843875	-0.0346532609	0.0101415295	-0.1138605743	0.1542427816	0.0247507274	-0.0540022268	0.0725005688	-0.0176802663	-0.0845740332	0.150292266	-0.1667942687	-0.0667536761	-0.0335643119	0.1019631462	-0.0581453724	0.0194585877	-0.0367927529	0.0443806186	-0.0482425075	0.0996039027	0.1425479828	0.004025895	-0.1319163829	0.0221034398	-0.0320280797	-0.0144725498	-0.0716664755	-0.1298703186	-0.0313896701	0.0052666572	-0.0484637979	-0.0639126418	-0.0309619164	0.0932770754	0.1229674236	0.1135699771	0.0272203401	-0.0154381792	-0.1154231201	0.0713082513	0.0225379054	-0.0054607928	-0.0097494033	0.050710016	0.0072913404	0.0515455624	0.0292544443	0.0574440175	0.0388975086	-0.0346502713	0.0293660234	0.0692560623	0.1077723294	0.0357084202	-0.1618436976	-0.0586956736	0.0479569276	-0.0430977154	-0.084636352	-0.0876937687	0.0322780574	-0.0394885322	0.0708293288	-0.0823541478	-0.0154577217	0.0537397919	0.0041741551	-0.0273032162	0.0544450798	0.0952913634	-0.1615145451	0.3240108855	0.057345279	-0.0334227744	-0.1660373944	0.061476183	0.0359335226	0.0471053021	-0.0078434658	0.1579700668	-0.1254165595	-0.0189268975	-0.0105486924	-0.1042059055	0.0784806	0.0578845114	0.1777712018	-0.0531514903	-0.008298014	-0.1600958771	0.0455297728	-0.0379147927	-0.0007946342	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0650748	0.0444715	0.00197771431225	0.00423472959504	-0.320515	0.096374	0.009287947876	0.102729865225	0.144842	-0.039893	0.001591451449	0.020979204964	-0.00425382	-0.00107434	1.80949845924e-05	1.1542064356e-06	-0.000772584	-4.75560000001e-05	2.2615731360095107e-09	5.96886037056e-07	-6.80826e-06	0.00273386174	7.474000013435829e-06	4.63524042276e-11	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.7922317968165	0.1655728882823268	228285.41676538283	0.0274143813341518	582.3726180406468	-0.2595361667912357	0.0673590218726881	339157.8662435171	390.3242276898291	-0.5016657233758792	152353.00272166156	0.2516684980102441	419.0991418469777	569.5594463589672	1.40447	34.662098	0.319440687	0.173807	-0.0985983646	-0.0597835508	0.0822761181	-0.0251370283	-0.0357590925	0.025903711	-0.0235810368	-0.093564563	0.0151961296	0.0056324217	0.0732962039	-0.167863634	-0.1057824812	0.1623912193	0.0153615204	0.089575461	-0.0380795978	-0.1048134957	-0.0393347585	-0.0572848292	-0.0379424548	0.0186829887	-0.0360644176	-0.035270444	0.069252303	0.0498689632	0.1861385528	-0.012414467	0.0082604638	-0.0472472997	0.0479226495	-0.0579849576	0.0462093282	-0.0986916867	-0.1251605948	-0.1118287402	0.0496716183	0.0290283818	0.0666784263	-0.1320644527	-0.0429250656	-0.0201973088	-0.1023845039	0.0886884461	0.0695158632	0.0168696131	-0.028943253	-0.0357117151	0.1366542399	-0.1370924935	0.0405410292	0.0072816597	0.0346829479	0.0291745784	-0.0728861366	0.0524323779	-0.0656668989	0.1582132453	-0.0543311384	-0.011803504	-0.0898077525	0.1102856074	0.0322245188	-0.0804226611	-0.0097491481	-0.033799506	-0.0308215701	0.0047727774	-0.0882956241	0.0589129314	-0.0346745369	-0.1028743928	0.1153807619	-0.0088796733	0.1026524259	-0.0294776185	-0.0132783937	0.1057611083	-0.1017535968	-0.058739986	0.0051955139	0.1084768446	-0.0005843116	-0.0550126854	0.035409153	0.0119202149	0.0202814757	-0.0363534157	-0.0531894634	0.088758605	-0.0993699178	0.0843122952	-0.1631671513	-0.0273941151	0.1381366073	-0.0311443174	-0.0529371897	0.0254585568	0.0514977686	0.0584814248	0.0402864335	-0.0095318707	-0.0753360246	0.0834718096	-0.013367583	0.0781445989	0.1546239789	0.0044579098	0.1025216649	-0.0940306705	-0.1238666308	0.0891842484	-0.0607985025	-0.0508936123	-0.0304415405	0.1612356232	-0.0869497255	-0.0594543084	0.0995293543	-0.0302569439	-0.0315339084	-0.1261502802	-0.0523057046	-0.0510203986	0.0822732348	0.0328410229	-0.053723959	-0.0398979286	0.1131266275	-0.1230754415	-0.0537899454	-0.0216350431	0.019839436	0.0875413826	-0.0065830773	0.1034429579	0.0055729558	0.1150401232	0.146872491	-0.0651534625	0.057378221	-0.026661941	-0.0730403809	0.0516016991	0.0448643197	0.1195869147	0.0456911342	-0.0234855725	0.0471581879	-0.0332521687	-0.1104162482	0.0132869982	0.0306786132	0.0201918247	0.0058092686	-0.0343978558	0.0120099878	-0.0613658812	0.0676689603	0.0934094727	-0.1347645384	0.083649508	0.0078132929	-0.0056586808	0.0364070624	-0.0560873327	0.0722215439	-0.0984166299	-0.0368291179	-0.0523495362	-0.0211484725	0.0705750576	-0.0849056738	0.2731515761	0.0185623395	0.0524356419	-0.0789548814	-0.0427946096	-0.0599603738	0.0670213889	0.0936932843	-0.0156751149	-0.0319074431	0.0727487162	0.0315489465	-0.0035144642	-0.0666917494	0.0761705041	0.0508042155	0.0329426622	0.0041066572	-0.0574076436	0.0873109661	0.1584802395	-0.1327732793	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0511806	-0.0138942	0.00019304879364	0.00261945381636	-0.198435	0.12208	0.0149035263999999	0.039376449225	0.0333198	-0.1115222	0.01243720109284	0.0011102090720399	-0.00327419	0.00097963	1.07203201561e-05	9.596749369e-07	-0.000467994	0.00030459	9.277506810000001e-08	2.19018384036e-07	-0.000161474	-0.0001546657399999	2.3921491129747598e-08	2.6073852676e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477.7779144329003	-0.0143173639162341	228271.7355198518	0.0002049869095098	580.683120536373	-1.6894975042737317	2.8544018169471674	337192.88647586	391.115663936565	0.7914362467358842	152971.46257654004	0.6263713326473833	419.3335367899237	571.3525235177896	1.15536	28.514105	0.270176795	0.135897	-0.1422549045	-0.0930033615	-0.0222168028	-0.0641235723	-0.0779189	0.1106105942	0.0920416096	-0.0316964676	-0.0415911395	-0.0164520919	0.0547319465	-0.1075655545	-0.1190950642	0.0571341499	0.163561939	0.0037746408	-0.1065745383	-0.0059035076	0.0909836608	-0.0488573813	0.0053746065	0.0154021505	-0.0665400022	0.0090565135	-0.0821545016	0.0719251395	0.0519640195	0.0281775398	0.06319773	-0.0180640906	0.0920917206	0.0924128079	-0.0043678036	-0.0567889405	-0.0914128992	-0.0910143842	0.0080523213	0.0511121864	0.1380910126	-0.1373999337	-0.097976405	-0.0114640366	-0.1276856874	0.0476930744	-0.0948863947	0.0304974462	-0.018074185	0.0680679361	-0.2120377231	-0.1011490156	-0.0514641123	-0.1297401834	0.0531312987	-0.0600570324	-0.0174662102	0.0285270878	-0.0238408623	0.0431089615	-0.0731941335	-0.0448080776	0.0295939501	-0.0365470301	-0.0108472632	0.0705096691	0.0392439146	0.0321008769	-0.0105301949	0.047298199	-0.0892147351	0.0352762456	0.0646084072	0.023285678	0.0133030966	-0.1193848744	0.0833289404	0.0340885062	-0.1014091743	0.0333931139	0.021971302	0.0182858019	-0.0195052307	-0.0447129145	0.0187946285	0.0228380279	-0.0426836394	-0.0430105235	0.0266819905	0.0349034091	-0.0918025203	0.0973007315	-0.000408802	0.1035450341	-0.1249616372	0.006686024	-0.0287229145	0.0296222468	0.0476002025	-0.1563037188	0.0004089717	0.0968038153	0.0051987694	-0.1191155899	0.0758201811	0.0313971864	0.0032330072	0.0732727129	0.1266867164	0.0035772221	0.1428386385	-0.0146912982	-0.1591352319	0.0956321244	-0.1202037118	-0.0388832472	-0.051624805	0.0832880753	-0.0369621998	0.0296078228	0.0462856147	0.159639616	0.1563715096	0.1139755357	-0.0164326289	-0.0650111399	0.0824130865	0.0031265016	0.1107099878	0.0137300759	-0.010433491	-0.0398501768	0.0241215394	-0.0119061276	0.0696070455	0.0060369346	0.084108827	-0.0109581954	-0.0095126315	-0.0418589028	-0.1062270934	0.0418426405	0.0373471582	-0.0729671848	-0.0107118297	0.0624452085	-0.0872177639	0.0278774147	-0.1341120554	-0.028938323	-0.0011960122	-0.0287300527	-0.0221825772	0.0354132045	0.0198106592	-0.0012672254	-0.0245848628	0.0999594055	0.0281421561	0.0170218345	0.0680333638	0.07274533	-0.0805045145	0.0512369685	0.0455737346	0.1698012178	-0.1203856587	-0.015484375	0.0464753989	-0.0117906901	0.0449814142	-0.0041082864	0.0611442576	0.0666286189	-0.1454502578	0.26996902	0.0610848566	-0.0007054319	-0.0997772644	-0.0190220698	-0.0627172299	-0.0549537027	0.0035277314	0.0505582752	-0.0302522308	0.0184338257	-0.0360681509	-0.0176368983	0.0152353212	-0.0215601341	0.0831223586	-0.0542798482	0.0270700769	-0.0715107906	0.0995889576	0.0530782638	-0.0333879955	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0169147	-0.0342659	0.00117415190281	0.00028610707609	-0.298482	-0.100047	0.010009402209	0.089091504324	0.0991802	0.0658604	0.00433759228816	0.00983671207204	-0.00333079	-5.6599999999999966e-05	1.10941620241e-05	3.203559999999996e-09	-5.63601e-05	0.0004116339	1.6944246762921e-07	3.17646087201e-09	-0.00109331	-0.0009318359999999	8.683183308959998e-07	1.1953267560999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
