global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
539.1099617027214	n/a	n/a	290639.55080710974	681.5727153737491	n/a	n/a	464541.36634194566	443.7463965658926	n/a	n/a	196910.86446521443	448.5799356618396	546.4293790663202	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0274429	n/a	0.00075311276041	n/a	-0.0576301	n/a	n/a	0.0033212284260099	-0.0971493	n/a	0.0094379864904899	n/a	0.0	n/a	n/a	0.0	-0.0008462959999999	n/a	7.162169196158307e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.5672529084126	-5.542708794308851	30.72162077850868	284694.0133762299	631.827195446506	-49.745519927243095	2474.61675283174	399205.6049057973	444.2742076637637	0.5278110978711084	0.2785845550359047	197379.57159526504	448.1135579385777	512.7824725421799	1.549007	37.165901	0.10617624	0.0600571	0.0034508264	-0.0016958382	0.0439982173	-0.0818931339	0.0934905891	0.031806482	-0.043697142	0.0072860501	-0.0298812079	0.0622395707	-0.1823376014	0.0636483919	-0.0958975324	0.0693201968	-0.0135010112	0.0566862263	-0.0447278983	0.009209833	-0.0480924728	0.1342002859	-0.0780119183	0.0962913155	-0.056587995	0.0428899721	-0.0711996563	0.0997937905	0.0215740288	-0.0862851323	0.0082207616	-0.058507458	0.1750393717	-0.1164391423	0.0304434884	-0.0784408982	0.029421701	0.0157400293	-0.0910839462	0.0132286992	-0.1068750705	0.0687728052	-0.0676153771	0.0692470229	-0.0645748834	0.1277086655	-0.0067383314	0.0830352755	-0.0960039606	0.009133608	-0.0984377849	0.0386864529	-0.1023930296	0.0009505925	-0.045431903	0.0412352252	-0.0426302547	0.0019361621	0.134107358	-0.0054931398	-0.0801314707	0.0030034381	0.0005943866	0.0226047862	-0.1029286609	0.0818903139	0.0621806537	-0.0685620797	0.0147653817	0.0847065526	-0.0633374319	-0.0531874542	0.1142265166	-0.0434960539	-0.0002907181	-0.0758586472	0.0084412184	0.1153628055	-0.0287565027	-0.0440842722	0.1005005768	0.03986415	-0.0516037495	-0.0488198341	0.0457628164	0.0065302746	0.001834448	0.0398085891	-0.0981625372	-0.0613078327	-0.0098529882	0.0086681098	0.0699850684	-0.0218498098	0.1458126795	-0.068366463	0.1046909256	-0.0358995058	0.025137761	-0.1154621398	0.0452936055	0.0284158018	-0.1034992963	0.0449181742	-0.0082403701	0.1647072326	-0.0863938416	0.0958157596	-0.0174084473	0.0670239567	0.0700512369	-0.0985266323	0.0427387178	-0.0937116055	0.0967500008	-0.0165710898	0.0682168922	-0.0628564753	0.0890613633	-0.1298450398	0.0815749243	-0.0241386754	0.1099132041	-0.0994540679	0.0097108156	-0.010846806	0.0533997781	-0.0448480825	0.065243211	-0.0153262068	0.0402190818	0.0679977754	-0.0169301832	0.0280939553	0.0794695626	-0.0299681005	-0.0187689845	0.0814735672	-0.1157280981	0.0547060661	0.0497249498	0.0609714893	-0.0100589808	-0.0263966417	-0.0875185357	0.0497904165	0.1030548207	-0.0932252588	0.0430562149	0.0268355709	0.0532315	-0.0880596265	0.0860410032	0.0126546661	0.0638834515	-0.0403466512	-0.060863571	0.1305479163	0.0484430595	-0.1192558376	-0.0800194511	0.0076214247	0.0041519258	0.0265091138	0.0312456582	-0.0206973335	-0.0301614829	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.00476646	0.02267644	2.27191409316e-05	0.0005142209310736	-0.0381537	0.0194763999999999	0.0003793301569599	0.0014557048236899	-0.0461326	0.0510166999999999	0.00212821678276	0.0026027036788899	0.000133354	0.000133354	1.7783289315999998e-08	1.7783289315999998e-08	-0.000973076	-0.0001267800000001	9.46876901776e-07	1.607316840002536e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530.9057151128483	-2.6615377955643	7.0837834372172725	281860.8783394848	626.1250470621425	-5.702148384363568	32.51449619730005	392032.5745585701	442.21339985028624	-2.060807813477481	4.246928844089838	195552.69100714917	445.9389888654027	509.83238477730464	1.014913	24.351192	0.07575674	0.0359579	-0.0139057541	-0.025905151	0.0851388541	-0.0400640983	-0.051986099	-0.0134862396	-0.0343216899	-0.0092456872	-0.0850022201	-0.0598346621	-0.0004395848	0.0955335484	0.0160662616	0.0004269164	-0.0396933379	0.1137878143	-0.110033193	0.0262571381	-0.0771158154	-0.0305936556	-0.0620686422	-0.0299575149	0.053283161	-0.020461514	-0.0328073353	0.186297663	-0.0062184243	-0.0289392439	0.0613657499	-0.0022073499	-0.0863318816	-0.0751436031	0.0105689707	-0.0337865847	-0.0633017046	-0.1147442023	-0.0217003375	-0.1259102679	0.0695648171	0.164554355	0.1184103853	-0.0581957107	0.0214121961	-0.0010503453	0.0149730173	-0.0729881558	0.0361894311	0.0534874626	0.0559846867	0.0215713223	-0.0527085211	0.055597331	0.0839969654	-0.0037934917	-0.0455633709	0.0164330125	0.0331176678	0.0733669368	0.0579947559	-0.0509634412	0.0164924883	0.044093081	0.154521664	0.0080108396	0.0205222208	0.0441006417	-0.0421133584	0.1134141478	-0.0482050254	0.1226197806	0.0520046444	0.0471587487	-0.0473351105	-0.0328200495	-0.0585568981	-0.0056828978	0.0018684908	0.1130980565	-0.0448894555	0.1011973114	0.0111795147	-0.0180081943	-0.051931405	0.1444309847	0.0144852123	0.0201235485	0.0203863521	0.023419685	-0.032370752	-0.0292645965	-0.1129912433	-0.0592373806	0.0510950026	0.0580741919	-0.0534434036	0.0468040725	-0.012756445	-0.1109602305	0.1073300606	0.0516504909	-0.0657045955	0.0312860393	0.0247808622	-0.1074887419	-0.0713101851	-0.0289130823	8.69618e-05	0.0052045005	-0.0695194316	0.0133999651	0.2189825702	-0.0287971326	0.0408296054	-0.0490518324	-0.1167097882	0.060735903	-0.0608407177	0.002969288	-0.0974720115	-0.0062493009	-0.0203279478	-0.0069835833	0.0335507465	-0.0003639789	-0.0668765441	-0.0602789571	-0.0427884046	0.0571946398	0.0518970957	0.0450290819	0.0467317215	-0.0512481151	0.0059632756	-0.0238367642	0.0321043427	0.0959853884	0.141993382	0.024863804	-0.0633302806	0.025514844	-0.0552500109	-0.0142527125	-0.0962768192	-0.1352442628	-0.0362465415	-0.0118703015	-0.0006363634	0.079124686	-0.0064997155	0.0865126393	0.0649252802	0.112022889	0.0528693868	-0.0779958406	0.1166122822	-0.1128592558	0.0769584501	-0.0383929144	0.0063721452	0.0237994855	0.0154991016	0.022058029	-0.0728292029	-0.0366045163	-0.1305829864	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	0.00811148	0.01287794	6.579610779040001e-05	0.0001658413386436	-0.0177348	0.0204189	0.00041693147721	0.0003145231310399	-0.0680178	-0.0218852	0.00462642111684	0.00047896197904	0.0	-0.000133354	1.7783289315999998e-08	0.0	-0.000973076	0.0	9.46876901776e-07	0.0	0.00027814	0.00027814	7.73618596e-08	7.73618596e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.0236870230436	0.1179719101953651	0.0139173715951432	281986.1561795474	623.8116562846712	-2.313390777471227	5.351776889288928	389140.9825166248	442.7198543361538	0.5064544858675504	0.2564961462553647	196000.86942342523	446.31453734120447	504.8452480896568	1.004449	24.100119	0.17623777	0.0822926999999999	-0.0626454393	-0.0049876036	0.0522076663	0.0119519937	0.0487892475	-0.0197552387	0.0134773212	-0.0940036397	-0.0130164404	0.0582319009	-0.033656188	0.0340367846	-0.0301830765	0.1156390988	-0.0541824008	0.0179384527	-0.058858923	-0.0062969528	-0.014585021	0.0507950682	0.0173634585	-0.0382167664	-0.0653059953	-0.0281765412	-0.0612965898	0.0907567821	-0.0750927766	-0.0013921255	0.0072333673	-0.114501342	-0.0062936883	-0.0371770945	0.0040161178	-0.0629330896	0.1139381969	0.0997476919	-0.0226866178	-0.021555879	-0.0381079507	-0.0094224514	-0.0610209325	-0.2502407796	-0.0905438209	-0.0613145821	0.138153568	0.0436405237	0.1004744395	-0.0746436422	0.024881086	0.0058168701	-0.0813908969	-0.0538495197	0.0254520341	0.0884634224	-0.0123829877	0.0667210053	0.0057990839	0.0235207774	-0.0306634599	0.0360508536	-0.0642173132	0.0243157361	-0.0199675865	0.0540165186	-0.1463603465	0.0794402741	-0.016845366	-0.0233680039	0.0263330274	-0.0214199436	-0.0296390325	0.0643944892	-0.0420875823	-0.1196891773	-0.0166121446	-0.0234655861	-0.0216615878	0.1198858025	0.106250322	-0.0433814994	-0.1240276052	-0.1614434298	-0.0236040143	-0.079973407	-0.013834102	-0.0211556423	-0.0393847898	0.0641433166	-0.0332622919	0.1792590981	0.036002662	0.052850819	0.0071330893	-0.0491915069	-0.0302003405	-0.0658033195	-0.0373018348	-0.1014126055	0.0362386545	-0.0349957301	-0.0386082996	0.0035866341	0.0647988737	-0.0069577263	0.0241900772	0.1255746029	-0.042677525	0.0574284091	0.1185527476	-0.0065777519	-0.1025790341	-0.1801252378	-0.0091599128	-0.0754800505	-0.0774822271	-0.0279722857	-0.1296963317	0.0907435205	-0.0041244448	0.0033880318	-0.1840813456	-0.0872354218	0.0236456498	0.0819003908	-0.0099127927	-0.0447158417	0.0899856562	0.0511837835	0.0632014126	-0.0424192437	0.0171357272	-0.0926549371	0.0412182803	0.0312823596	0.0645902179	0.0751829782	-0.0928884651	-0.0672774512	0.011943948	-0.1361143808	-0.0171861325	0.0304276146	0.0425957337	-0.0021317915	0.0185832908	-0.0412227101	0.04007619	0.0977244935	0.035355141	0.0025924285	-0.083468831	0.0561084613	0.1331102157	0.0331837895	-0.1251616149	0.0414042288	0.0533883234	0.0483796152	0.0792778912	0.0676057217	-0.0313633083	-0.0742470055	0.1281524505	-0.0792476215	0.0121944647	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	0.0157545	0.00764302	0.00024820427025	5.841575472040001e-05	0.0340527	0.0517875	0.00268194515625	0.0011595863772899	-0.0164864	0.0515314	0.0002718013849599	0.00265548518596	-0.000429624	-0.000429624	1.84576781376e-07	1.84576781376e-07	-0.000590649	0.000382427	3.48866241201e-07	1.4625041032900005e-07	0.000771606	0.0004934659999999	2.435086931559999e-07	5.95375819236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530.8501129835284	-0.1735740395151879	0.03012794719362	281801.84245462494	623.7510057283033	-0.060650556367932	0.0036784899877397	389065.3171470698	441.820577436474	-0.8992768996797622	0.808698942297645	195205.42264629932	445.5805396659192	509.9501539093213	1.003198	24.07011	0.1921774	0.100058	-0.0377244013	-0.0376154484	0.0485251649	-0.0702691477	-0.0482862015	-0.0575982706	-0.0175717601	-0.0237263036	-0.0768850816	-0.0033256473	0.0417080834	0.0686952365	0.0979679789	0.0706064425	-0.0316020833	0.0239049074	-0.0587421075	0.0767692887	-0.0117141707	-0.0613749289	-0.0754567543	-0.0612066709	-0.0122487496	-0.0475034546	-0.0384958609	0.0984173616	-0.0151854188	-0.0054650722	0.0760560771	0.1166049962	-0.0356558069	-0.0662297575	0.0231103298	0.0062439657	0.0397668569	0.0158168097	0.0889438875	-0.0294691499	-0.0335436235	-0.0558770943	0.0821295638	0.0608002506	0.0795920572	-0.0610018359	0.1377866864	-0.0188192783	-0.1022628878	0.0757174707	0.0595204811	0.0594343439	0.0297712859	0.0722821745	0.1085367686	0.0115349107	0.0727563062	0.0960256636	0.1362121602	0.0377642916	-0.0431981378	0.038318401	-0.0145503571	-0.0442687676	-0.0280516861	-0.0046651407	-0.0314532715	-0.0867323274	-0.0293095204	0.0040230908	-0.0982859029	0.0814096796	0.0050233575	0.0267959826	0.0048241826	0.0199969669	0.0297539425	0.0779765755	0.0360162537	0.0585154911	0.0069231466	0.0973427149	0.0612831428	0.0495477745	-0.007351956	0.0041464327	0.1324188792	0.038453604	-0.0181614462	-0.0349136305	-0.0560695122	0.0329686544	0.0175738056	0.0040346388	0.0476800165	0.0952698415	-0.0502996598	-0.0178599874	-0.0569884978	-0.0907567662	0.0620430091	0.0211552526	-0.0170795404	0.0038770298	-0.0862304588	-0.0828479336	-0.0116956087	0.0858869878	-0.0354002974	0.0176540893	-0.0173003937	0.1144278956	0.0612479536	0.0617560536	-0.008808752	0.1229528066	0.0396314768	0.0488903594	-0.0089290872	0.1310972271	0.058956851	-0.0807150531	0.1033119217	0.041496888	0.0205680278	-0.0347323464	0.0164204736	-0.1009444417	-0.1116749034	0.0980196716	-0.0287020154	0.067193043	0.0963941107	-0.0575916668	0.145771402	-0.0062421054	-0.0459129178	0.0140332006	-0.0756666243	-0.0019286061	-0.0274541788	0.0054574877	-0.0767771472	-0.0565181998	-0.0290784796	-0.0054839563	0.0027475171	0.0006576512	-0.0189994493	0.0446171027	-0.0351991023	0.0006137442	-0.0038190114	0.0431502634	0.0204333044	-0.0215440562	0.0986620811	0.0233476423	0.0175157244	0.0594949619	-0.1159704621	-0.0261266658	-0.0143814199	-0.0438731154	0.0854761435	-0.020692521	0.0755127291	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	0.0185038	0.0027492999999999	0.00034239061444	7.558650489999998e-06	-0.0434521	-0.0775048	0.0060069940230399	0.00188808499441	-0.0614728	-0.0449864	0.00377890513984	0.00202377618496	0.000368887	0.000798511	6.376198171210001e-07	1.3607761876899998e-07	-0.00054633	4.431899999999991e-05	2.9847646890000004e-07	1.9641737609999923e-09	0.000275698	-0.000495908	2.45924744464e-07	7.6009387204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530.8831521024598	0.0330391189313559	0.0010915833797602	281836.9211862435	624.5569866923969	0.8059809640935782	0.6496053144812138	390071.4296262869	442.47913504073534	0.6585576042613184	0.4336981181304072	195787.7849463973	446.2300176181881	505.9972279577052	1.089495	26.14065	0.25296825	0.137607	-0.0298776809	0.004853925	0.0506947702	0.0175234437	0.1101465015	-0.0043587945	0.0267149389	-0.1003799433	0.0250776549	0.0579078103	-0.025436553	0.0544911812	0.0498330894	0.0814585405	-0.0182746454	-0.0470022497	0.0059412913	0.0256672891	0.0655733433	0.0384944899	0.0386908889	0.0252950433	-0.0502635342	-0.067710903	-0.0268806149	0.0565480926	-0.0677983067	-0.0232819954	-0.0147590357	-0.0225145213	-0.0655568669	-0.0193723404	0.036591291	-0.0915971386	0.0630519111	-0.063683744	0.0236794079	0.0689840275	-0.040744113	-0.0797477693	-0.0874634655	0.0254060373	-0.0321742482	-0.0046673041	-0.0678496879	-0.0397647508	0.0297416544	0.1166376844	0.097063408	-0.0295302535	0.0144158944	0.0056595541	-0.0623990836	-0.0397603462	-0.055121979	-0.0067898329	0.1581061369	0.040414371	-0.0287465344	0.0614672977	0.1339309496	0.0197672661	0.0044332015	0.0551199237	-0.0613992112	-0.0371338589	0.1507146056	0.0117947128	0.053214927	0.0408445925	-0.0701705883	-0.0179368175	-0.0037682833	0.0488894607	-0.0435407179	-0.0230571811	0.0411010165	-0.0281905131	-0.0320517503	0.0047884113	-0.0450965264	0.0073623853	-0.0263157555	-0.0023653171	-0.0571650973	0.0040335284	-0.1150940472	0.0259267553	-0.0455972197	0.0003917106	0.0042629457	-0.0269643779	0.0003064121	-0.0484832424	0.0337950308	-0.0378875564	-0.0755077839	-0.0885717392	0.0569188583	-0.0526096471	-0.0278608767	-0.0301535125	0.0389600112	-0.0420074878	-0.0073004279	0.0562138598	0.0143720838	0.1086476302	-0.0865146994	0.0029627688	-0.0899467302	0.0070489921	0.0164431372	-0.0050310744	0.0920535019	-0.0262335113	0.0387536343	0.0106511609	-0.1144920356	-0.0312031723	0.0447998282	-0.037468834	0.1052834775	0.0129781267	0.0182063944	-0.0230812655	-0.0055474348	-0.097527966	-0.0176328034	0.0792461512	-0.0042599274	0.0716452237	0.0845519254	-0.1249294343	-0.0547207397	0.0725407271	0.0284800903	0.0161491608	-0.0556844638	-0.0381005077	0.0360782025	0.0928236912	0.0986026547	0.0455875722	-0.0497556671	0.0877976021	0.0289448749	-0.046874677	-0.0463815596	0.000512043	-0.0042038955	0.0015722562	0.0277335321	-0.0274045568	-0.0394459163	-0.034654347	0.0246539152	-0.068789191	-0.0598577715	-0.047531196	-0.07808707	0.032684919	-0.0561401417	-0.1331889385	-0.0223454458	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	0.0300308	0.0115269999999999	0.00090184894864	0.0001328717289999	0.0760523	0.1195044	0.01428130161936	0.00578395233529	-0.00788145	0.05359135	6.21172541025e-05	0.0028720327948225	-0.000381462	-0.000750349	5.63023621801e-07	1.45513257444e-07	-0.000425677	0.000120653	1.81200908329e-07	1.4557146409000006e-08	0.000771606	0.000495908	2.45924744464e-07	5.95375819236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.5189595184722	1.635807416012426	2.6758659022812505	283576.44224663626	629.4656605230128	4.908673830615953	24.095078775373896	396227.01777767285	443.5821983836879	1.1030633429525665	1.2167487385656912	196765.16672290544	447.4091390658447	511.7248544663564	1.231821	29.555546	0.212127395	0.118066	-0.0559642968	-0.037981951	0.0502040904	-0.0394569885	-0.0994969025	-0.0695306458	-0.0173152645	0.0484462271	-0.0733736844	-0.0896448673	-0.0844832585	-0.0167078763	0.000621792	0.0991375732	0.0080466621	0.0402492753	0.0611987082	0.0204929379	0.0789830039	0.0940593628	-0.0901187756	-0.0528224342	0.0447969736	0.0636977748	-0.0039271012	0.1517912656	-0.1263161588	-0.0448157007	0.0163670515	0.0942236846	0.0448294654	-0.0956028929	-0.0447211133	0.0222247972	0.0766540097	-0.025678841	-0.0418357997	-0.0713374574	-0.0242903473	-0.0672693451	-0.1104535182	-0.142590453	-0.0012322906	0.0694681459	-0.0575231633	0.05790446	0.0071904472	-0.087479979	0.0311773107	0.0818387217	0.0979453821	-0.046190595	-0.0255387374	0.0255898113	-0.0883655152	-0.0314856352	-0.0556472788	-0.0403165957	-0.0061658392	0.0452523466	-0.0771688442	-0.0107923026	0.0480604047	-0.0092250458	-0.060176121	-0.0473184828	-0.0577416434	-0.0235671753	-0.0151021985	-0.0576046068	-0.078816588	0.0534593536	0.0220840002	0.0520644484	-0.0072423145	0.0575282979	-0.0116321084	-0.0385167551	0.0274036129	0.0412652981	0.1598136082	-0.0121937023	-0.0317713107	0.1080347782	0.1359505037	-0.0047495439	0.1141731853	0.0316113251	0.041447235	0.0476174563	-0.0753680828	-0.0670136639	0.1390945408	-0.0315498557	-0.0628827517	0.0038755486	0.0807430217	-0.0821966092	0.1143067129	-0.0662045924	-0.066488057	-0.0299317773	-0.124670865	-0.0570979664	-0.0901419463	0.0825080211	0.0183204979	-0.0059561543	0.0289897919	-0.0593531814	-0.047662313	-0.1516988531	-0.0781642735	-0.0209723574	-0.0399176278	0.0084716508	0.0541466178	0.0326746982	-0.0353861021	0.098600126	0.0554863124	0.0156031877	-0.0379524889	0.0607298832	0.038440597	0.0072603256	0.0358668905	-0.0437398762	0.0504532586	-0.0718522675	0.0820784581	-0.0094379301	-0.0709813211	0.0310574506	0.003840523	-0.013066729	-0.0722881056	-0.0992974182	-0.0631353013	0.0670065611	0.0617481864	-0.0517440268	0.0785350897	-0.0091068234	-0.0861780521	-0.0180097159	-0.0656842087	0.0256073705	0.0270344592	-0.0516279184	0.0324463755	-0.013081435	-0.0731400667	-0.0454905998	0.0953513738	-0.1488826841	-0.0612947114	0.134324343	-0.0155214376	0.0307379277	0.118561859	-0.0092525095	0.0532114041	0.0744060285	-0.0549058931	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.00629083	-0.02373997	3.95745420889e-05	0.0005635861756009	-0.0308539	-0.1069062	0.01142893559844	0.00095196314521	-0.0403318	-0.03245035	0.00162665409124	0.0010530252151225	6.80015e-05	0.0004494635	2.0201743783225e-07	4.624204002249999e-09	-0.000367436	5.8241e-05	1.35009214096e-07	3.392014081e-09	0.000298693	-0.000472913	2.23646705569e-07	8.9217508249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
