onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
33.2905	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.8072	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.8406	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.3572	1.3333	T_INK	12	Incongruent	żółty	yellow	zielony	green	hit	n/a
36.6625	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
36.6906	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.2072	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.7322	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.7906	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.8073	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.324	1.1833	INK	1	Incongruent	zielony	green	niebieski	blue	hit	n/a
48.4835	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
48.5073	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.524	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.0407	1.2	INK	2	Incongruent	czerwony	red	żółty	yellow	hit	n/a
51.2189	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
51.2407	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.2574	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.774	1.1667	INK	3	Incongruent	niebieski	blue	czerwony	red	hit	n/a
53.9062	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
53.9407	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.9574	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.4741	1.2333	INK	4	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
56.6895	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
56.7074	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.7241	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.2407	0.8	INK	5	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
59.0089	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
59.0408	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.0574	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.5741	0.85	INK	6	Incongruent	zielony	green	żółty	yellow	hit	n/a
61.3923	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
61.4241	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.4408	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.9574	0.6667	INK	7	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
63.5998	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
63.6241	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.6575	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.1741	0.7167	INK	8	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
65.8553	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
65.8908	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.9075	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.4241	3.25	INK	9	Incongruent	czerwony	red	zielony	green	hit	n/a
70.6541	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
70.6742	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.6908	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.2075	0.7667	INK	10	Incongruent	niebieski	blue	zielony	green	hit	n/a
72.9415	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
72.9742	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.9909	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.5075	0.6667	INK	11	Incongruent	czerwony	red	niebieski	blue	hit	n/a
75.149	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
75.1742	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.1909	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.7076	0.65	INK	12	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
77.3244	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
77.3576	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.3742	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.8909	1.25	INK	13	Incongruent	żółty	yellow	zielony	green	hit	n/a
80.1077	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
80.1409	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.1576	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.6743	0.9667	INK	14	Incongruent	żółty	yellow	czerwony	red	hit	n/a
82.6191	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
82.6409	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.6576	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.1743	0.9667	INK	15	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
85.1145	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
85.141	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.1576	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.6743	1.0333	INK	16	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	incorrect	n/a
87.6739	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
87.7076	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.7243	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.241	1.8	INK	17	Incongruent	niebieski	blue	czerwony	red	hit	n/a
91.0171	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
91.041	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.0577	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.5744	2.1833	INK	18	Incongruent	czerwony	red	niebieski	blue	hit	n/a
94.7281	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
94.7577	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.7744	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.2911	0.7333	INK	19	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
96.9996	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
97.0244	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.0411	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.5577	0.7167	INK	20	Incongruent	zielony	green	żółty	yellow	hit	n/a
99.255	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
99.2744	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.2911	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.8077	0.8	INK	21	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
101.5905	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
101.6078	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.6244	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.1411	0.6833	INK	22	Incongruent	czerwony	red	niebieski	blue	hit	n/a
103.7979	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
103.8244	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.8411	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.3578	0.55	INK	23	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
105.8774	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
105.9078	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.9245	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.4411	0.5333	INK	24	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
107.9569	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
107.9745	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.9912	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.5078	0.5	INK	25	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
109.9884	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
110.0078	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.0245	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.5412	0.6667	INK	26	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
112.1798	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
112.2078	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.2245	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.7412	0.7833	INK	27	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
114.4993	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
114.5245	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.5412	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.0579	0.6333	INK	28	Incongruent	czerwony	red	żółty	yellow	hit	n/a
116.6587	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
116.6912	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.7079	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.2246	0.5667	INK	29	Incongruent	zielony	green	czerwony	red	hit	n/a
118.7702	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
118.7912	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.8079	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.3246	0.6667	INK	30	Incongruent	niebieski	blue	czerwony	red	hit	n/a
120.9617	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
120.9913	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.0079	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.5246	0.6833	INK	31	Incongruent	zielony	green	czerwony	red	hit	n/a
123.1851	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
123.2079	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.2246	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.7413	0.8834	INK	32	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
125.6005	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
125.6246	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.6413	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.158	0.7833	INK	33	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
127.92	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
127.9413	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.958	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.4746	0.5833	INK	34	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
130.0315	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
130.058	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.0747	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.5913	0.6333	INK	35	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
132.2069	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
132.2247	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.2414	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.758	0.7833	INK	36	Incongruent	niebieski	blue	zielony	green	hit	n/a
134.5103	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
134.5414	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.558	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.0747	0.4833	INK	37	Incongruent	niebieski	blue	zielony	green	hit	n/a
136.5259	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
136.558	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.5747	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.0914	0.5333	INK	38	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
138.6054	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
138.6247	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.6414	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.1581	0.7333	INK	39	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
140.8608	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
140.8914	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.9081	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.4248	0.4167	INK	40	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
142.8123	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
142.8414	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.8581	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.3748	0.6667	INK	41	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
145.0197	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
145.0414	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.0581	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.5748	0.75	INK	42	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
147.3072	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
147.3248	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.3415	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.8581	0.85	INK	43	Incongruent	żółty	yellow	zielony	green	hit	n/a
149.6746	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
149.7082	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.7248	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.2415	0.7667	INK	44	Incongruent	czerwony	red	żółty	yellow	hit	n/a
151.9781	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
152.0082	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.0248	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.5415	0.5833	INK	45	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
154.1055	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
154.1248	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.1415	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.6582	0.4167	INK	46	Incongruent	czerwony	red	zielony	green	hit	n/a
156.0411	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
156.0749	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.0915	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.6082	1.2333	INK	47	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
158.8083	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
158.8416	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.8582	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.3749	0.6167	INK	48	Incongruent	zielony	green	niebieski	blue	hit	n/a
160.9678	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
160.9916	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.0082	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.5249	0.6	INK	49	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
163.0953	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
163.1249	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.1416	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.6583	0.5833	INK	50	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
165.2228	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
165.2416	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.2583	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.7749	0.6667	INK	51	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
167.4143	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
167.4416	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.4583	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.975	0.6667	INK	52	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
169.6217	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
169.6416	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.6583	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.175	0.45	INK	53	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
171.6052	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
171.625	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.6417	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.1583	0.7	INK	54	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
173.8286	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
173.8583	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.875	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.3917	0.7667	INK	55	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
176.1321	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
176.1584	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.175	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.6917	0.7167	INK	56	Incongruent	żółty	yellow	zielony	green	hit	n/a
178.3875	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
178.4084	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.4251	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.9417	0.7667	INK	57	Incongruent	żółty	yellow	czerwony	red	hit	n/a
180.691	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
180.7084	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
