onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
104.5537	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
104.5839	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.1006	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.1173	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.6339	0.4834	T_INK	6	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
107.0945	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
107.1173	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.634	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.6506	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.1673	0.6167	T_INK	7	Incongruent	czerwony	red	niebieski	blue	hit	n/a
109.7633	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
109.784	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.3006	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.3173	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.834	0.4167	T_INK	8	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
112.2242	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
112.2507	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.7673	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.784	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.3007	0.4167	T_INK	9	Neutral	xxxxx	xxxxx	niebieski	blue	incorrect	n/a
114.6852	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
114.7174	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.234	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.2507	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.7674	0.6833	T_INK	10	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
117.4178	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
117.4507	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.9674	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.9841	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.5007	0.5667	T_INK	11	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
120.0386	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
120.0674	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.5841	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.6008	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.1174	0.6833	T_INK	12	Incongruent	żółty	yellow	zielony	green	hit	n/a
122.7712	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
122.8008	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.3174	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.896	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.9508	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.9675	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.4842	0.6333	INK	1	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
134.0854	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
134.1175	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.1342	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.6509	0.6	INK	2	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
136.2267	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
136.2509	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.2675	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.7842	0.7667	INK	3	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
138.5279	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
138.5509	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.5676	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.0842	0.7	INK	4	Incongruent	niebieski	blue	zielony	green	hit	n/a
140.7652	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
140.7842	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.8009	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.3176	0.5833	INK	5	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
142.8745	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
142.9009	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.9176	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.4343	0.6167	INK	6	Incongruent	czerwony	red	niebieski	blue	hit	n/a
145.0319	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
145.0509	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.0676	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.5843	0.8	INK	7	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
147.3649	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
147.3843	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.401	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.9176	0.5333	INK	8	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
149.4264	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
149.451	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.4677	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.9843	0.8167	INK	9	Incongruent	żółty	yellow	zielony	green	hit	n/a
151.7755	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
151.801	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.8177	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.3344	0.6	INK	10	Incongruent	czerwony	red	niebieski	blue	hit	n/a
153.9169	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
153.9344	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.951	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.4677	0.4667	INK	11	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
155.9144	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
155.9344	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.9511	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.4677	0.5	INK	12	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	incorrect	n/a
157.944	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
157.9677	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.9844	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.5011	0.6	INK	13	Incongruent	zielony	green	czerwony	red	hit	n/a
160.0693	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
160.1011	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.1178	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.6344	0.6333	INK	14	Incongruent	zielony	green	żółty	yellow	hit	n/a
162.2427	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
162.2678	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.2844	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.8011	0.6167	INK	15	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
164.3839	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
164.4178	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.4344	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.9511	0.7	INK	16	Incongruent	czerwony	red	zielony	green	hit	n/a
166.6211	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
166.6511	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.6678	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.1845	0.6167	INK	17	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
168.7786	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
168.8012	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.8178	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.3345	0.6833	INK	18	Incongruent	czerwony	red	niebieski	blue	hit	n/a
170.9997	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
171.0178	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.0345	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.5512	0.5833	INK	19	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
173.1092	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
173.1345	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.1512	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.6679	0.6	INK	20	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
175.2345	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
175.2679	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.2845	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.8012	0.5167	INK	21	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
177.296	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
177.3179	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.3345	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.8512	0.5333	INK	22	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
179.3575	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
179.3846	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.4012	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.9179	0.5333	INK	23	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
181.4188	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
181.4512	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.4679	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.9846	0.75	INK	24	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
183.704	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
183.7346	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.7513	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.268	0.7167	INK	25	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
185.9573	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
185.9846	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.0013	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.518	0.6	INK	26	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
188.0986	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
188.118	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.1347	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.6513	0.5667	INK	27	Incongruent	żółty	yellow	czerwony	red	hit	n/a
190.192	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
190.218	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.2347	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.7513	0.5833	INK	28	Incongruent	zielony	green	niebieski	blue	hit	n/a
192.3173	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
192.3347	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.3514	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.868	0.9333	INK	29	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
194.7783	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
194.8014	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195.818	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196.3347	0.6833	INK	30	Incongruent	czerwony	red	zielony	green	hit	n/a
196.9995	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
197.0181	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.0347	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.5514	0.8167	INK	31	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
199.3326	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
199.3681	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.3847	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.9014	0.5	INK	32	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
201.3782	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
201.4014	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.4181	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.9348	0.5333	INK	33	Incongruent	czerwony	red	żółty	yellow	hit	n/a
203.4396	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
203.4681	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.4848	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.0014	0.4833	INK	34	Incongruent	czerwony	red	żółty	yellow	hit	n/a
205.4531	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
205.4848	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
206.5015	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
207.0181	0.5667	INK	35	Incongruent	zielony	green	czerwony	red	hit	n/a
207.5625	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
207.5848	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.6015	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
209.1181	0.5833	INK	36	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
209.6719	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
209.7015	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
210.7182	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.2348	0.5167	INK	37	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
211.7333	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
211.7515	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.7682	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
213.2849	0.5667	INK	38	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
213.8268	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
213.8515	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
214.8682	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.3848	0.5167	INK	39	Incongruent	czerwony	red	żółty	yellow	hit	n/a
215.8723	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
215.9015	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.9182	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.4349	0.6667	INK	40	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
218.0775	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
218.1016	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
219.1182	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
219.6349	0.4	INK	41	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
220.0112	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
220.0349	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.0516	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.5683	0.5	INK	42	Incongruent	czerwony	red	zielony	green	hit	n/a
222.0406	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
222.0683	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.0849	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.6016	0.4333	INK	43	Incongruent	żółty	yellow	zielony	green	hit	n/a
224.0062	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
224.0349	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.0516	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.5683	0.55	INK	44	Incongruent	zielony	green	niebieski	blue	hit	n/a
226.0997	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
226.1183	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
227.135	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
227.6516	0.5667	INK	45	Incongruent	niebieski	blue	zielony	green	hit	n/a
228.193	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
228.2183	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.235	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.7517	0.4333	INK	46	Incongruent	niebieski	blue	czerwony	red	hit	n/a
230.1587	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
230.185	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
231.2017	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
231.7183	0.5333	INK	47	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
232.22	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
232.2517	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233.2684	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233.785	0.6167	INK	48	Incongruent	zielony	green	czerwony	red	hit	n/a
234.3774	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
234.4017	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.4184	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.935	0.5167	INK	49	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
236.4228	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
236.4517	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.4684	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.9851	0.5167	INK	50	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
238.4683	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
238.5017	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.5184	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.0351	0.5833	INK	51	Incongruent	żółty	yellow	czerwony	red	hit	n/a
240.5938	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
240.6184	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.6351	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242.1518	0.6667	INK	52	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
242.7991	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
242.8184	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
243.8351	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
244.3518	0.5667	INK	53	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
244.8924	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
244.9185	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
245.9351	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.4518	0.5833	INK	54	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
247.0019	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
247.0351	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248.0518	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248.5685	0.65	INK	55	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
249.1911	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
249.2185	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.2352	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
