onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
66.9336	1.0167	ISI	n/a	n/a	n/a	n/a
67.9502	0.5167	DISTRACTOR	1	44	E	Correct Rejection
68.4669	1.0167	ISI	n/a	n/a	n/a	n/a
69.4836	0.5167	DISTRACTOR	1	45	D	Correct Rejection
70.0003	1.0167	ISI	n/a	n/a	n/a	n/a
71.0169	0.5167	TARGET	1	46	D	Hit
71.4759	n/a	RESPONSE	n/a	n/a	n/a	n/a
71.5336	1.0166	ISI	n/a	n/a	n/a	n/a
72.5503	0.5167	DISTRACTOR	1	47	B	Correct Rejection
73.067	1.0167	ISI	n/a	n/a	n/a	n/a
74.0836	0.5167	TARGET	1	48	B	Hit
74.6003	1.0167	ISI	n/a	n/a	n/a	n/a
74.8307	n/a	RESPONSE	n/a	n/a	n/a	n/a
75.617	0.5167	DISTRACTOR	1	49	H	Correct Rejection
76.1336	1.0167	ISI	n/a	n/a	n/a	n/a
77.1503	0.5167	TARGET	1	50	H	Hit
77.667	1.1167	ISI	n/a	n/a	n/a	n/a
77.8339	n/a	RESPONSE	n/a	n/a	n/a	n/a
85.9974	n/a	RESPONSE	n/a	n/a	n/a	n/a
86.0504	1.0167	ISI	n/a	n/a	n/a	n/a
87.0671	0.5167	DISTRACTOR	2	1	E	Correct Rejection
87.5837	1.0167	ISI	n/a	n/a	n/a	n/a
88.6004	0.5167	DISTRACTOR	2	2	J	Correct Rejection
89.1171	1.0167	ISI	n/a	n/a	n/a	n/a
90.1338	0.5167	DISTRACTOR	2	3	F	Correct Rejection
90.6504	1.0167	ISI	n/a	n/a	n/a	n/a
91.6671	0.5167	TARGET	2	4	J	Hit
92.1838	1.0167	ISI	n/a	n/a	n/a	n/a
92.1958	n/a	RESPONSE	n/a	n/a	n/a	n/a
93.2005	0.5167	TARGET	2	5	F	Miss
93.7171	1.0167	ISI	n/a	n/a	n/a	n/a
94.7338	0.5167	DISTRACTOR	2	6	I	Correct Rejection
95.2505	1.0167	ISI	n/a	n/a	n/a	n/a
96.2671	0.5167	DISTRACTOR	2	7	B	Correct Rejection
96.7838	1.0167	ISI	n/a	n/a	n/a	n/a
97.8005	0.5167	TARGET	2	8	I	Miss
98.3172	1.0167	ISI	n/a	n/a	n/a	n/a
99.3338	0.5167	TARGET	2	9	B	Hit
99.8505	1.0167	ISI	n/a	n/a	n/a	n/a
100.2952	n/a	RESPONSE	n/a	n/a	n/a	n/a
100.8672	0.5167	DISTRACTOR	2	10	H	Correct Rejection
101.3839	1.0167	ISI	n/a	n/a	n/a	n/a
102.4005	0.5167	DISTRACTOR	2	11	C	Correct Rejection
102.9172	1.0167	ISI	n/a	n/a	n/a	n/a
103.9339	0.5167	DISTRACTOR	2	12	G	Correct Rejection
104.4505	1.0167	ISI	n/a	n/a	n/a	n/a
105.4672	0.5167	DISTRACTOR	2	13	G	False Alarm
105.9665	n/a	RESPONSE	n/a	n/a	n/a	n/a
105.9839	1.0167	ISI	n/a	n/a	n/a	n/a
107.0006	0.5167	TARGET	2	14	G	Miss
107.5172	1.0167	ISI	n/a	n/a	n/a	n/a
108.5339	0.5167	DISTRACTOR	2	15	H	Correct Rejection
109.0506	1.0167	ISI	n/a	n/a	n/a	n/a
110.0673	0.5167	DISTRACTOR	2	16	J	Correct Rejection
110.5839	1.0167	ISI	n/a	n/a	n/a	n/a
111.6006	0.5167	DISTRACTOR	2	17	A	Correct Rejection
112.1173	1.0167	ISI	n/a	n/a	n/a	n/a
113.134	0.5167	TARGET	2	18	J	Miss
113.6506	1.0167	ISI	n/a	n/a	n/a	n/a
114.6673	0.5167	TARGET	2	19	A	Miss
115.184	1.0167	ISI	n/a	n/a	n/a	n/a
116.2006	0.5167	DISTRACTOR	2	20	G	Correct Rejection
116.7173	1.0167	ISI	n/a	n/a	n/a	n/a
117.734	0.5167	DISTRACTOR	2	21	C	Correct Rejection
118.2507	1.0167	ISI	n/a	n/a	n/a	n/a
119.2673	0.5167	DISTRACTOR	2	22	J	False Alarm
119.784	1.0167	ISI	n/a	n/a	n/a	n/a
120.0726	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.8007	0.5167	DISTRACTOR	2	23	D	Correct Rejection
121.3174	1.0167	ISI	n/a	n/a	n/a	n/a
122.334	0.5167	DISTRACTOR	2	24	B	Correct Rejection
122.8507	1.0167	ISI	n/a	n/a	n/a	n/a
123.8674	0.5167	DISTRACTOR	2	25	A	Correct Rejection
124.3841	1.0167	ISI	n/a	n/a	n/a	n/a
125.3762	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.4007	0.5167	DISTRACTOR	2	26	I	Correct Rejection
125.9174	1.0167	ISI	n/a	n/a	n/a	n/a
126.9341	0.5167	DISTRACTOR	2	27	D	Correct Rejection
127.4507	1.0167	ISI	n/a	n/a	n/a	n/a
128.4674	0.5167	TARGET	2	28	I	Hit
128.9841	1.0167	ISI	n/a	n/a	n/a	n/a
129.4819	n/a	RESPONSE	n/a	n/a	n/a	n/a
130.0008	0.5167	DISTRACTOR	2	29	J	Correct Rejection
130.5174	1.0167	ISI	n/a	n/a	n/a	n/a
131.5341	0.5167	DISTRACTOR	2	30	E	Correct Rejection
132.0508	1.0167	ISI	n/a	n/a	n/a	n/a
133.0675	0.5167	DISTRACTOR	2	31	I	False Alarm
133.5841	1.0167	ISI	n/a	n/a	n/a	n/a
133.5874	n/a	RESPONSE	n/a	n/a	n/a	n/a
134.6008	0.5167	TARGET	2	32	E	Miss
135.1175	1.0167	ISI	n/a	n/a	n/a	n/a
136.1341	0.5167	DISTRACTOR	2	33	D	Correct Rejection
136.6508	1.0167	ISI	n/a	n/a	n/a	n/a
137.6675	0.5167	DISTRACTOR	2	34	C	Correct Rejection
138.1842	1.0167	ISI	n/a	n/a	n/a	n/a
139.2008	0.5167	DISTRACTOR	2	35	A	Correct Rejection
139.7175	1.0167	ISI	n/a	n/a	n/a	n/a
140.7342	0.5167	DISTRACTOR	2	36	J	Correct Rejection
141.2509	1.0167	ISI	n/a	n/a	n/a	n/a
142.2675	0.5167	DISTRACTOR	2	37	I	False Alarm
142.6614	n/a	RESPONSE	n/a	n/a	n/a	n/a
142.7842	1.0167	ISI	n/a	n/a	n/a	n/a
143.8009	0.5167	DISTRACTOR	2	38	I	Correct Rejection
144.3175	1.0167	ISI	n/a	n/a	n/a	n/a
145.3342	0.5167	DISTRACTOR	2	39	E	Correct Rejection
145.8509	1.0167	ISI	n/a	n/a	n/a	n/a
146.8676	0.5167	DISTRACTOR	2	40	C	Correct Rejection
147.3842	1.0167	ISI	n/a	n/a	n/a	n/a
148.4009	0.5167	DISTRACTOR	2	41	C	Correct Rejection
148.9176	1.0167	ISI	n/a	n/a	n/a	n/a
149.9343	0.5167	DISTRACTOR	2	42	B	Correct Rejection
150.4509	1.0167	ISI	n/a	n/a	n/a	n/a
151.4676	0.5167	DISTRACTOR	2	43	H	Correct Rejection
151.9843	1.0167	ISI	n/a	n/a	n/a	n/a
153.001	0.5167	DISTRACTOR	2	44	F	Correct Rejection
153.5176	1.0167	ISI	n/a	n/a	n/a	n/a
154.5343	0.5167	TARGET	2	45	H	Hit
155.051	1.0167	ISI	n/a	n/a	n/a	n/a
155.4573	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.0677	0.5167	DISTRACTOR	2	46	B	Correct Rejection
156.5843	1.0167	ISI	n/a	n/a	n/a	n/a
157.601	0.5167	DISTRACTOR	2	47	C	Correct Rejection
158.1177	1.0167	ISI	n/a	n/a	n/a	n/a
159.1343	0.5167	DISTRACTOR	2	48	F	Correct Rejection
159.651	1.0167	ISI	n/a	n/a	n/a	n/a
160.6677	0.5167	DISTRACTOR	2	49	G	Correct Rejection
161.1843	1.0167	ISI	n/a	n/a	n/a	n/a
162.201	0.5167	DISTRACTOR	2	50	A	Correct Rejection
162.7177	1.1	ISI	n/a	n/a	n/a	n/a
183.5258	n/a	RESPONSE	n/a	n/a	n/a	n/a
183.5845	1.0167	ISI	n/a	n/a	n/a	n/a
184.6012	0.5167	DISTRACTOR	3	1	I	Correct Rejection
185.1179	1.0167	ISI	n/a	n/a	n/a	n/a
186.1346	0.5167	DISTRACTOR	3	2	E	Correct Rejection
186.6512	1.0167	ISI	n/a	n/a	n/a	n/a
187.6679	0.5167	DISTRACTOR	3	3	F	Correct Rejection
188.1846	1.0167	ISI	n/a	n/a	n/a	n/a
189.2013	0.5167	DISTRACTOR	3	4	E	False Alarm
189.6443	n/a	RESPONSE	n/a	n/a	n/a	n/a
189.7179	1.0167	ISI	n/a	n/a	n/a	n/a
190.7346	0.5167	DISTRACTOR	3	5	H	Correct Rejection
191.2513	1.0167	ISI	n/a	n/a	n/a	n/a
192.2679	0.5167	DISTRACTOR	3	6	E	Correct Rejection
192.7846	1.0167	ISI	n/a	n/a	n/a	n/a
193.8013	0.5167	DISTRACTOR	3	7	I	Correct Rejection
194.318	1.0167	ISI	n/a	n/a	n/a	n/a
195.3346	0.5167	DISTRACTOR	3	8	F	Correct Rejection
195.8513	1.0167	ISI	n/a	n/a	n/a	n/a
196.868	0.5167	DISTRACTOR	3	9	C	Correct Rejection
197.3847	1.0167	ISI	n/a	n/a	n/a	n/a
198.4013	0.5167	DISTRACTOR	3	10	H	Correct Rejection
198.918	1.0167	ISI	n/a	n/a	n/a	n/a
199.9347	0.5167	DISTRACTOR	3	11	A	Correct Rejection
200.4513	1.0167	ISI	n/a	n/a	n/a	n/a
201.468	0.5167	DISTRACTOR	3	12	H	Correct Rejection
201.9847	1.0167	ISI	n/a	n/a	n/a	n/a
203.0014	0.5167	DISTRACTOR	3	13	E	Correct Rejection
203.518	1.0167	ISI	n/a	n/a	n/a	n/a
204.5347	0.5167	DISTRACTOR	3	14	B	Correct Rejection
205.0514	1.0167	ISI	n/a	n/a	n/a	n/a
206.0681	0.5167	DISTRACTOR	3	15	E	False Alarm
206.5847	1.0167	ISI	n/a	n/a	n/a	n/a
206.6099	n/a	RESPONSE	n/a	n/a	n/a	n/a
207.6014	0.5167	DISTRACTOR	3	16	D	Correct Rejection
208.1181	1.0167	ISI	n/a	n/a	n/a	n/a
209.1347	0.5167	DISTRACTOR	3	17	C	Correct Rejection
209.6514	1.0167	ISI	n/a	n/a	n/a	n/a
210.6681	0.5167	TARGET	3	18	E	Miss
211.1848	1.0167	ISI	n/a	n/a	n/a	n/a
212.2014	0.5167	DISTRACTOR	3	19	I	Correct Rejection
212.7181	1.0167	ISI	n/a	n/a	n/a	n/a
213.7348	0.5167	DISTRACTOR	3	20	H	Correct Rejection
214.2515	1.0167	ISI	n/a	n/a	n/a	n/a
215.2681	0.5167	TARGET	3	21	E	Miss
215.7848	1.0167	ISI	n/a	n/a	n/a	n/a
216.8015	0.5167	DISTRACTOR	3	22	B	False Alarm
217.0896	n/a	RESPONSE	n/a	n/a	n/a	n/a
217.3182	1.0167	ISI	n/a	n/a	n/a	n/a
218.3348	0.5167	TARGET	3	23	H	Miss
218.8515	1.0167	ISI	n/a	n/a	n/a	n/a
219.8682	0.5167	DISTRACTOR	3	24	G	Correct Rejection
220.3848	1.0167	ISI	n/a	n/a	n/a	n/a
221.4015	0.5167	DISTRACTOR	3	25	J	Correct Rejection
221.9182	1.0167	ISI	n/a	n/a	n/a	n/a
222.9349	0.5167	DISTRACTOR	3	26	C	Correct Rejection
223.4515	1.0167	ISI	n/a	n/a	n/a	n/a
224.4682	0.5167	DISTRACTOR	3	27	F	Correct Rejection
224.9849	1.0167	ISI	n/a	n/a	n/a	n/a
226.0016	0.5167	DISTRACTOR	3	28	D	Correct Rejection
226.5182	1.0167	ISI	n/a	n/a	n/a	n/a
227.5349	0.5167	DISTRACTOR	3	29	G	Correct Rejection
228.0516	1.0167	ISI	n/a	n/a	n/a	n/a
229.0682	0.5167	DISTRACTOR	3	30	G	Correct Rejection
229.5849	1.0167	ISI	n/a	n/a	n/a	n/a
230.6016	0.5167	TARGET	3	31	D	Hit
231.1183	1.0167	ISI	n/a	n/a	n/a	n/a
232.0586	n/a	RESPONSE	n/a	n/a	n/a	n/a
232.1349	0.5167	DISTRACTOR	3	32	E	Correct Rejection
232.6516	1.0167	ISI	n/a	n/a	n/a	n/a
233.6683	0.5167	TARGET	3	33	G	Miss
234.1849	1.0167	ISI	n/a	n/a	n/a	n/a
235.2016	0.5167	DISTRACTOR	3	34	J	Correct Rejection
235.7183	1.0167	ISI	n/a	n/a	n/a	n/a
236.735	0.5167	DISTRACTOR	3	35	C	Correct Rejection
237.2517	1.0167	ISI	n/a	n/a	n/a	n/a
238.2683	0.5167	DISTRACTOR	3	36	C	Correct Rejection
238.785	1.0167	ISI	n/a	n/a	n/a	n/a
239.8017	0.5167	DISTRACTOR	3	37	F	Correct Rejection
240.3183	1.0167	ISI	n/a	n/a	n/a	n/a
241.335	0.5167	TARGET	3	38	C	Miss
241.8517	1.0167	ISI	n/a	n/a	n/a	n/a
242.8684	0.5167	DISTRACTOR	3	39	A	False Alarm
243.1934	n/a	RESPONSE	n/a	n/a	n/a	n/a
243.385	1.0167	ISI	n/a	n/a	n/a	n/a
244.4017	0.5167	DISTRACTOR	3	40	C	Correct Rejection
244.9184	1.0167	ISI	n/a	n/a	n/a	n/a
245.9351	0.5167	DISTRACTOR	3	41	B	Correct Rejection
246.4517	1.0167	ISI	n/a	n/a	n/a	n/a
247.4684	0.5167	TARGET	3	42	A	Miss
247.9851	1.0167	ISI	n/a	n/a	n/a	n/a
249.0017	0.5167	TARGET	3	43	C	Miss
249.5184	1.0167	ISI	n/a	n/a	n/a	n/a
250.5351	0.5167	TARGET	3	44	B	Miss
251.0518	1.0167	ISI	n/a	n/a	n/a	n/a
252.0684	0.5167	TARGET	3	45	A	Hit
252.5851	1.0167	ISI	n/a	n/a	n/a	n/a
253.162	n/a	RESPONSE	n/a	n/a	n/a	n/a
253.6018	0.5167	DISTRACTOR	3	46	H	Correct Rejection
254.1185	1.0167	ISI	n/a	n/a	n/a	n/a
255.1351	0.5167	DISTRACTOR	3	47	I	Correct Rejection
255.6518	1.0167	ISI	n/a	n/a	n/a	n/a
256.6685	0.5167	DISTRACTOR	3	48	B	Correct Rejection
257.1851	1.0167	ISI	n/a	n/a	n/a	n/a
258.2018	0.5167	DISTRACTOR	3	49	A	Correct Rejection
258.7185	1.0167	ISI	n/a	n/a	n/a	n/a
259.7352	0.5167	DISTRACTOR	3	50	A	Correct Rejection
260.2518	1.0333	ISI	n/a	n/a	n/a	n/a
264.8077	n/a	RESPONSE	n/a	n/a	n/a	n/a
