onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
172.2177	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.2344	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.7511	1.1333	T_INK	6	Incongruent	żółty	yellow	czerwony	red	hit	n/a
174.8643	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
174.8844	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
175.4011	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.4178	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.9344	0.8667	T_INK	7	Incongruent	niebieski	blue	zielony	green	hit	n/a
177.7727	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
177.8011	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.3178	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.3345	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.8511	1.1	T_INK	8	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
180.9208	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
180.9511	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.4678	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.4845	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.0012	0.75	T_INK	9	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
183.7174	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
183.7512	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.2678	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.2845	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.8012	0.75	T_INK	10	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
186.5299	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
186.5512	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.0678	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.0845	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.6012	0.6667	T_INK	11	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
189.2465	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
189.2679	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.7845	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.8012	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.3179	0.8	T_INK	12	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
192.0909	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
192.1179	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192.6346	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
197.0769	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
197.1346	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.1513	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.6679	1.1333	INK	1	Incongruent	żółty	yellow	czerwony	red	hit	n/a
199.7775	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
199.8013	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.818	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.3346	0.75	INK	2	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
202.0627	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
202.0846	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
203.1013	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
203.618	0.6167	INK	3	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
204.2041	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
204.2346	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.2513	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
205.768	0.85	INK	4	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
206.5852	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
206.618	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
207.6347	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.1514	0.7167	INK	5	Incongruent	czerwony	red	żółty	yellow	hit	n/a
208.8384	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
208.868	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
209.8847	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
210.4014	0.85	INK	6	Incongruent	żółty	yellow	zielony	green	hit	n/a
211.2195	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
211.2514	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.2681	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.7847	0.7833	INK	7	Incongruent	żółty	yellow	czerwony	red	hit	n/a
213.5366	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
213.5681	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
214.5847	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.1014	1.0	INK	8	Incongruent	czerwony	red	żółty	yellow	hit	n/a
216.0776	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
216.1014	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.1181	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.6348	0.5833	INK	9	Incongruent	zielony	green	niebieski	blue	hit	n/a
218.1869	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
218.2181	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
219.2348	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
219.7515	0.6167	INK	10	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
220.3443	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
220.3681	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.3848	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.9015	0.6333	INK	11	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
222.5016	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
222.5348	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.5515	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
224.0682	0.7667	INK	12	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
224.8027	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
224.8348	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.8515	0.5104	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
226.3619	0.7729	INK	13	Incongruent	czerwony	red	niebieski	blue	hit	n/a
227.1039	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
227.1348	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228.1515	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228.6682	0.75	INK	14	Incongruent	zielony	green	żółty	yellow	hit	n/a
229.389	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
229.4182	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
230.4349	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
230.9515	0.8167	INK	15	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
231.7382	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
231.7682	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
232.7849	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233.3016	0.6333	INK	16	Incongruent	czerwony	red	zielony	green	hit	n/a
233.9115	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
233.9349	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
234.9516	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.4682	0.7334	INK	17	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
236.1807	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
236.2016	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.2182	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.7349	0.7833	INK	18	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
238.4978	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
238.5183	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.5349	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.0516	0.7667	INK	19	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
240.7989	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
240.8183	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.835	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242.3516	0.7833	INK	20	Incongruent	niebieski	blue	czerwony	red	hit	n/a
243.116	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
243.135	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
244.1516	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
244.6683	0.8	INK	21	Incongruent	niebieski	blue	zielony	green	hit	n/a
245.4493	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
245.4683	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.485	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.0017	0.95	INK	22	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
247.9262	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
247.9517	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248.9683	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
249.485	0.75	INK	23	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
250.2113	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
250.235	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
251.2517	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
251.7684	1.0833	INK	24	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
252.8322	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
252.8517	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253.8684	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
254.3851	1.1333	INK	25	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
255.5009	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
255.5184	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
256.5351	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
257.0517	0.8833	INK	26	Incongruent	niebieski	blue	czerwony	red	hit	n/a
257.9139	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
257.9351	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
258.9517	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
259.4684	1.0167	INK	27	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
260.4548	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
260.4851	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
261.5018	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
262.0184	0.6334	INK	28	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
262.6281	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
262.6518	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
263.6685	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
264.1851	0.6667	INK	29	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
264.8335	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
264.8518	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
265.8685	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
266.3851	0.85	INK	30	Incongruent	zielony	green	czerwony	red	hit	n/a
267.2145	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
267.2351	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268.2518	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
268.7685	0.65	INK	31	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
269.3879	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
269.4185	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
270.4352	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
270.9519	0.9833	INK	32	Incongruent	czerwony	red	żółty	yellow	hit	n/a
271.9127	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
271.9352	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
272.9519	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
273.4685	0.8334	INK	33	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
274.2778	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
274.3019	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
275.3185	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
275.8352	0.75	INK	34	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
276.563	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
276.5852	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.6019	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
278.1186	0.5667	INK	35	Incongruent	zielony	green	niebieski	blue	hit	n/a
278.6565	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
278.6852	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
279.7019	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
280.2186	0.5833	INK	36	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
280.7818	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
280.8019	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
281.8186	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
282.3353	0.7833	INK	37	Incongruent	zielony	green	żółty	yellow	hit	n/a
283.099	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
283.1186	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
284.1353	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
284.652	0.5	INK	38	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
285.1286	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
285.152	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
286.1686	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
286.6853	0.4333	INK	39	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
287.094	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
287.1186	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
288.1353	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
288.652	0.6	INK	40	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
289.2195	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
289.252	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
290.2687	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
290.7853	0.8	INK	41	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
291.5526	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
291.5853	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
292.602	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
293.1187	0.7167	INK	42	Incongruent	czerwony	red	niebieski	blue	hit	n/a
293.8058	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
293.8354	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
294.852	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
295.3687	0.8167	INK	43	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
296.1549	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
296.1854	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
297.2021	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
297.7187	0.6167	INK	44	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
298.3123	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
298.3354	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299.3521	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299.8687	0.65	INK	45	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
300.4856	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
300.5187	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.5354	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
302.0521	0.4833	INK	46	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
302.5152	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
302.5354	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
303.5521	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
304.0688	0.75	INK	47	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
304.8003	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
304.8188	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
305.8355	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306.3521	0.6167	INK	48	Incongruent	niebieski	blue	czerwony	red	hit	n/a
306.9417	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
306.9688	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
307.9855	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
308.5021	1.05	INK	49	Incongruent	niebieski	blue	zielony	green	hit	n/a
309.5305	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
309.5522	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310.5688	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
311.0855	0.6333	INK	50	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
311.6878	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
