onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
124.6685	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
124.6746	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.6746	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.1746	0.7167	INK	33	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
126.8748	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
126.8913	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.8912	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.3912	0.6333	INK	34	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
129.0173	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
129.0245	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.0245	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.5245	0.7167	INK	35	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
131.2239	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
131.2412	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.2412	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.7412	0.6	INK	36	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
133.3345	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
133.3411	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.3411	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.8411	0.6	INK	37	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
135.4291	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
135.4411	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.4411	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.9411	0.7166	INK	38	Incongruent	czerwony	red	niebieski	blue	hit	n/a
137.6516	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
137.6577	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.6577	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.1577	0.7167	INK	39	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
139.8581	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
139.8744	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.8743	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.3743	0.7	INK	40	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
142.0647	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
142.0743	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.0743	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.5743	0.8	INK	41	Incongruent	czerwony	red	zielony	green	hit	n/a
144.3671	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
144.3743	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.3743	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.8743	0.7667	INK	42	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
146.6215	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
146.6409	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.6409	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.1409	0.6167	INK	43	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
148.7482	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
148.7575	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.7575	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.2575	0.6667	INK	44	Incongruent	niebieski	blue	czerwony	red	hit	n/a
150.9068	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
150.9242	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.9242	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.4241	0.5667	INK	45	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
152.9854	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
152.9908	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.9908	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.4908	0.7167	INK	46	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
155.1919	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
155.2074	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.2074	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.7074	0.75	INK	47	Incongruent	czerwony	red	żółty	yellow	hit	n/a
157.4465	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
157.4574	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.4574	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.9574	0.6667	INK	48	Incongruent	czerwony	red	zielony	green	hit	n/a
159.6048	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
159.624	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.624	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.124	0.6667	INK	49	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
161.7795	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
161.7906	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.7906	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.2906	0.6667	INK	50	Incongruent	zielony	green	niebieski	blue	hit	n/a
163.954	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
163.9573	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.9572	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.4572	0.7	INK	51	Incongruent	zielony	green	niebieski	blue	hit	n/a
166.1445	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
166.1572	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.1572	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.6572	0.7333	INK	52	Incongruent	żółty	yellow	czerwony	red	hit	n/a
168.383	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
168.3905	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.3905	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.8905	0.65	INK	53	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
170.5256	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
170.5405	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.5405	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.0405	0.7166	INK	54	Incongruent	niebieski	blue	zielony	green	hit	n/a
172.7482	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
172.7571	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.7571	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.2571	0.75	INK	55	Incongruent	zielony	green	czerwony	red	hit	n/a
175.0027	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
175.0071	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.007	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.507	0.6	INK	56	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
177.0971	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
177.107	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.107	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.607	0.7	INK	57	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
179.3037	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
179.307	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.307	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.807	0.8167	INK	58	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
181.6061	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
