global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
559.9268591482801	n/a	n/a	313518.08759565785	732.6228351346055	n/a	n/a	536736.2185606672	491.5994506614479	n/a	n/a	241670.01989063737	490.449847163409	643.2933153368551	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0218346	n/a	0.0004767497571599	n/a	-0.0662816	n/a	0.0043932504985599	n/a	0.0167969	n/a	0.00028213584961	n/a	-0.00147918	n/a	2.1879734724000003e-06	n/a	0.000643037	n/a	n/a	4.1349658336899993e-07	0.000101461	n/a	n/a	1.0294334521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.5179909292943	-5.408868218985731	29.255855410353877	307490.20226426097	678.9575663879774	-53.66526874662805	2879.961069647813	460983.3769554848	492.5518081733565	0.9523575119085876	0.9069848304887156	242607.283734843	491.2217603779423	610.850058276512	1.412275	36.023994	0.13904305	0.0747421999999999	-0.044767534	0.1336014945	-0.0312414943	0.0831133746	-0.0005504404	0.1147701717	-0.1156828548	0.0199818111	-0.0506686483	0.0265612162	-0.0947194943	0.0397525126	-0.0768338615	0.0581576864	0.1373126708	-0.0596127552	0.1064790646	-0.041273646	0.0393477134	-0.0587579049	0.0669737599	-0.1024172797	0.0733145152	-0.0641233191	0.1224498331	-0.0847178997	0.0374738055	-0.116032993	0.1476903865	-0.123089022	0.0681491852	-0.0123845573	-0.014180913	0.0403507633	-0.0393510882	0.0095302512	-0.1096513075	0.0241337925	-0.0442247847	0.050094849	-0.0048415932	0.0332292495	-0.0255660363	0.029610656	-0.0259211175	0.0456334576	-0.0323474869	0.0183141791	-0.1072090138	0.040477172	-0.0078682345	-0.014187204	0.1374456949	-0.0952458308	0.0873262333	-0.0521966988	-0.0564401045	0.1065919239	0.1231089262	-0.07640186	0.0312984208	0.1557871907	-0.0172633357	-0.0566047819	-0.0945324614	0.0207954969	0.0066907832	-0.0774746701	0.0442526365	0.0731853679	-0.0847207817	-0.0966949113	0.0028875108	-0.0757631025	0.0595414559	-0.1514743228	0.0674577932	-0.1078049783	0.0032975988	-0.0297566899	0.0536930955	-0.0429718547	0.109370495	-0.1029419637	0.0159057244	-0.1243057422	0.071924027	-0.0076859037	0.0897434981	-0.115323448	0.1763868079	-0.05424775	0.0358448351	-0.0004727567	0.0589131087	-0.0510761095	0.0164104432	-0.0749553989	0.0782304939	-0.0695414209	0.0288330461	-0.034023285	0.018362454	-0.0548706173	0.0176779223	-0.0459832098	0.0268503314	-0.0121216182	0.0279508845	-0.109337318	0.0009165552	0.0466809353	-0.0197248371	0.1230939243	-0.1108654475	0.0879293119	0.0585161195	-0.0973285874	0.0880194106	0.0842281671	-0.0510657767	-0.0035706278	0.1803555345	-0.0110241602	-0.0625857128	0.1024317292	0.0061607562	0.0088013759	-0.0797805751	-0.0564061703	0.0739500677	-0.1125664239	-0.039126982	0.0759768265	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.012274	0.0095605999999999	0.000150651076	9.140507235999996e-05	-0.100294	-0.0340124	0.010058886436	0.0011568433537599	0.0558059	0.039009	0.0031142984748099	0.001521702081	-0.00045142	0.00102776	2.037800164e-07	1.0562906176e-06	0.000643037	0.0	0.0	4.1349658336899993e-07	0.0	-0.000101461	1.0294334521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552.1927035085295	-2.32528742076488	5.406961589167389	304916.78180805873	673.5596176230225	-5.39794876495489	29.137850869078022	453682.5584924723	491.6585147751691	-0.8932933981873816	0.7979730952451599	241728.0951509252	490.4493820153436	600.3656332571447	1.032354	26.33305	0.24703771	0.168135	0.0088547501	0.1230586992	0.016640094	0.080568767	-0.0214863173	0.0630794221	-0.0990220652	-0.0113426303	0.1151302727	-0.0295925452	-0.0759295251	0.0565739303	-0.0144223582	-0.0663709785	0.0704833152	0.1197299787	0.1017382993	-0.0140315352	0.0711064673	-0.0519471427	0.0549123688	-0.167855014	-0.079795379	-0.0302556803	-0.0697747905	0.0915607113	0.1862961295	-0.1119032975	-0.0259533626	-0.052885518	0.0690324545	-0.0288212412	-0.0262796989	0.0623843834	0.0587445163	-0.0429124051	-0.0069522619	-0.0169764707	-0.0499722462	0.0132182679	0.078926756	-0.011639992	-0.0307828815	0.111981617	-0.0079789422	0.020971666	-0.093299116	0.0623188963	0.1567017957	0.0422264203	0.1630096802	-0.1137255358	-0.0994489005	-0.1567362794	0.005529144	-0.049873464	-0.0248308684	-0.0587435966	-0.0085786027	0.0917008662	0.069190136	-0.1067074605	0.0024296929	-0.0687542771	-0.0115291881	0.0399012945	-0.0469813412	0.0290057691	0.0484793218	0.0488346775	-0.0678553411	0.0140322062	0.1315582919	-0.0139278264	-0.0690127955	-0.1080022752	-0.1231448333	-0.0829376461	-0.0142969038	-0.062697721	0.0506816715	-0.0314686014	0.1746874878	0.0388972867	0.0558045402	0.0967760196	-0.0119875533	-0.1768504987	0.1577035903	-0.0220167463	0.0395502067	-0.0509741004	0.0338946761	0.0540719917	0.0747496078	0.0645217793	-0.0367480853	-0.0147367277	0.0116581182	-0.0622156669	0.0352783237	-0.0358886268	-0.078422774	-0.1002292398	0.0011821517	0.0333947831	0.0191701297	0.0827570144	0.1111037915	0.1431592634	-0.0758634118	0.1303330572	-0.115859613	-0.1674791473	-0.1082007098	0.0428898883	0.0419266627	0.0156818755	-0.035859029	0.0091186205	0.0579816044	-0.0488609893	-0.1246796467	0.0181175786	-0.1004079544	-0.0184996389	-0.0004519701	-0.0420664647	0.0214929875	-0.0686139545	-0.0057022932	-0.0951506672	-0.1247290185	-0.0585114207	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.00110914	0.01116486	1.2301915396e-06	0.0001246540988196	0.0599149	0.1602089	0.00358979524201	0.0256668916392099	0.0915562	0.0357503	0.00838253775844	0.00127808395009	-0.000946404	-0.000494984	8.956805312159999e-07	2.45009160256e-07	0.000473294	-0.0001697429999999	2.8812686048999973e-08	2.2400721043600001e-07	-0.000133546	-0.000133546	1.7834534116000002e-08	1.7834534116000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.9172449103909	-1.2754585981385844	1.626794635565643	303509.81073965563	670.248044966453	-3.311572656569524	10.966513459738934	449232.4417813524	491.11256763463547	-0.5459471405336558	0.2980582802568753	241191.5540886844	489.8472187729277	595.6576913469836	0.993957	25.35364	0.19885261	0.140638	-0.0344872461	0.123413945	0.0593685854	0.1018798932	0.0379836781	0.039989388	-0.1177919326	0.0597660394	-0.0269111482	-0.0602259389	0.0222289263	0.1100822811	0.0014770537	0.0560045122	0.1075596469	0.025707414	0.0608786904	-0.0962746824	0.0156708421	0.0546010716	0.0187203562	-0.1038441346	-0.015108726	0.03332127	0.0272658059	0.0007430404	-0.0388802163	-0.1261539659	-0.0040599738	-0.0381673392	0.0603115127	0.000121219	-0.0122307641	-0.0743915141	-0.0387095899	-0.0830420958	-0.0932655899	-0.0828083074	-0.0184115739	-0.0168978432	-0.0164704821	0.0320490313	-0.0572303386	0.0295406509	0.1072411495	-0.0836766937	-0.0363195841	0.0701833881	-0.0592362683	-0.0223933885	0.149371933	-0.0135313692	-0.0590816238	0.0240384411	0.0157140829	-0.0822039364	-0.0464417497	0.0174995534	-0.0310015402	-0.0419436977	-0.1567794345	-0.0701172719	0.0486267958	0.0758516518	-0.0215521191	-0.0840412791	0.0161377492	-0.0564324112	0.0292274304	-0.0082963303	-0.0563434472	0.0158315753	-0.0204823142	0.001514353	0.0565030036	-0.1263147797	-0.0162367439	-0.0755701449	0.0659172191	-0.0281551987	-0.0641203252	-0.0321971559	0.0950857974	-0.0159004065	-0.0168771157	0.0008009789	-0.0108612548	0.0479331005	0.1291340399	-0.0024741262	0.0542570613	-0.0563686813	0.0371408394	0.0221759705	-0.0638185108	-0.0418063089	-0.0949241772	-0.1244540826	-0.0297800288	-0.0088946897	-0.0091871094	0.0054560567	0.0234095393	-0.0281922379	-0.0795128609	0.1270111892	-0.0243857999	0.022553085	0.0299372216	-0.0406079354	0.0784357673	0.1321535696	0.0039494702	-0.0808005228	0.0365384449	0.0084496768	0.0858913333	-0.031591699	-0.0002063054	-0.0279447184	-0.0779710518	0.1117744229	-0.0841604847	-0.0529664071	0.1015528728	0.0199888532	0.0577527357	0.0297638633	-0.0436205412	0.0063803565	0.0254494557	-0.0176169763	0.0724811022	-0.0297979349	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.0015061	-0.00039696	2.26833721e-06	1.575772416e-07	-0.0741243	-0.1340392	0.00549441185049	0.0179665071366399	0.0656315	-0.0259247	0.0043074937922499	0.00067209007009	-0.000476747	0.0004696569999999	2.27287702009e-07	2.2057769764899997e-07	0.000643037	0.0001697429999999	2.8812686048999973e-08	4.1349658336899993e-07	-0.000263981	-0.0001304349999999	1.7013289224999993e-08	6.9685968361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.8649453009343	-0.0522996094565542	0.002735249149308	303452.18796140136	665.9375881858274	-4.3104567806256	18.580037657641213	443472.8713587566	490.2849368733011	-0.8276307613343761	0.684972677106919	240379.31932485683	488.9737869931207	593.2779808598447	0.912975	23.287971	0.1592293705999999	0.106974	0.0044459738	0.1174836556	0.0782188576	0.0756677442	0.0261819038	-0.0330487124	-0.1277604263	0.0616916226	-0.0002540023	-0.0844532196	-0.1277929375	0.0613777131	0.0500527334	-0.0108950554	0.0707255601	0.0410823514	0.0290450971	-0.1004652254	0.0735051831	0.0374587093	0.1399556719	-0.1302209219	0.0187350027	0.0852357298	0.0546371132	0.0890081289	0.0614946339	-0.0778341075	0.0167131778	-0.0578556753	0.120507157	-0.0274502888	-0.0201890298	-0.245101259	0.1672189615	-0.0784836817	-0.0211192402	0.0036783348	0.1262462133	-0.0799476554	-0.1481496567	-0.0749485585	-0.0293780804	0.0020401928	-0.1003076982	0.0318471269	0.1061494302	-0.0031992855	-0.0641724429	0.0252828649	-0.0800287067	0.0250961358	0.0114831809	-0.0185231348	0.0130823527	0.0644019508	0.1013471967	0.06833354	-0.0377181598	0.0335259065	-0.1295766816	-0.0362933816	-0.0288283114	0.0995158057	0.0571725939	-0.1148346184	-0.0698963584	0.0157396344	0.0938462028	-0.0680755912	-0.0264975197	-0.0727710207	0.0611181609	0.0505219828	-0.0108679298	-0.0859641588	-0.0309446061	-0.0433644766	0.0839246639	-0.0647125404	-0.0038254498	-0.1457695845	0.1270693195	-0.0523142231	-0.0731461652	-0.0007823225	-0.0745288331	-0.0757957824	0.1061714223	-0.0112943412	0.0740958634	-0.1415790525	0.006945548	0.0482735945	-0.2399542896	0.1294469992	-0.0611833373	-0.0132296063	0.0130254918	0.1350781989	-0.0595942912	0.1440274243	0.065247602	-0.0563885023	0.0033136191	-0.1305284673	-0.0028436644	0.0396562527	-0.0968832528	-0.0749247928	-0.0348558283	-0.0621700733	0.0090965917	0.0246585924	0.0006108144	0.0446994999	-0.075223674	0.0412936085	0.0768224957	-0.0869477146	0.0345199769	0.1410581982	-0.0509030325	0.0306786131	0.1176664477	-0.0325164209	0.0539779591	-0.0580630746	-0.0173869439	-0.1086955916	-0.0808277849	0.0022246728	-0.0134442487	0.0427764224	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	8.07206e-05	0.0015868206	6.51581526436e-09	2.51799961658436e-06	0.0221467	0.096271	0.0004904763208899	0.0092681054409999	0.108871	0.0432395	0.0118528946409999	0.00186965436025	-0.000676791	-0.000200044	4.580460576810001e-07	4.001760193600001e-08	0.000539799	-0.0001032379999999	1.0658084643999992e-08	2.91382960401e-07	-0.000204622	5.935899999999999e-05	3.523490880999998e-09	4.1870162884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.1523932337698	0.2874479328354482	0.0826263140913723	303768.960567312	666.1112969989751	0.1737088131477548	0.0301747517652016	443704.25998965686	490.4087838207911	0.1238469474899943	0.0153380664025894	240500.7752485874	489.1156862248221	592.9811718807975	0.8945579999999999	22.81819	0.0627712206	0.0349959	-0.0170760351	0.0986596584	0.0785616788	0.0475363166	0.0529146252	-0.0150090867	-0.1124681139	0.0040728013	0.057008114	-0.1123397725	0.0250203534	0.0529888685	0.0226477761	0.0280606869	0.1198429885	0.0462366868	0.1296593364	0.0229188185	0.0689914022	0.0743947834	-0.0159372545	-0.0664635543	-0.0320321709	0.0486268965	0.0502772041	-0.0536084266	0.0417013452	0.0671730743	0.0079607509	-0.094275101	-0.0365786225	-0.1428656711	-0.0571852362	0.0657122357	0.0796179699	0.0561680099	0.031744155	-0.0002020786	-0.0285225773	-0.0545659612	0.0137311026	0.0743093566	0.0168013534	0.0936379725	-0.0696420061	-0.0486513168	-0.0802320431	0.1428833575	-0.0733824994	-0.087368747	-0.0007905883	0.0600347298	-0.0379548717	0.0384596751	-0.1720072272	0.0902882683	-0.0595201671	-0.0657128148	-0.1138558364	-0.158239679	-0.0899114055	-0.0530798744	-0.1238996889	-0.0620224533	0.0287594612	0.044087113	-0.0467950336	0.0172964964	0.0752415493	-0.0880973197	-0.0570928168	-0.0271764289	-0.1521163282	0.0226678358	0.0301292643	-0.1171416082	-0.0379226484	-0.0822248637	-0.0781567335	-0.0944568953	-0.0775077282	-0.0117569664	0.0492585103	0.0083686195	-0.0488991375	-0.0117987788	0.0497055771	-0.0436168189	-0.0445340548	0.0246413679	0.1094197591	-0.0287244574	-0.1385159055	0.0967507542	0.0640167113	0.0814373643	0.0741205848	0.0177397111	-0.0366672852	-0.0137633998	-0.0547557987	-0.0746832802	0.0205914051	-0.0567035057	0.0238676164	0.0159220045	-0.0773660705	0.116227377	0.116086955	-0.0718380415	0.1077549826	-0.0405205487	0.0659654787	-0.0254853861	0.0314305385	-0.1426708927	-0.1188948709	-0.0256038375	-0.1074167765	-0.0803432335	-0.1769071932	0.040374517	-0.0741082393	0.079044028	-0.0508062694	0.002583705	-0.0809783847	-0.0152275547	0.0132685754	-0.0717796015	-0.0393746474	0.0144941467	0.2034560253	0.0968730529	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0128645	-0.0129452206	0.0001654953602499	0.0001675787363826	0.0130045	-0.0091421999999999	0.00016911702025	8.357982083999996e-05	0.0787662999999999	-0.0301047	0.0062041300156899	0.00090629296209	-0.000579596	9.7195e-05	3.359315232160001e-07	9.446868025000002e-09	0.000643037	0.0001032379999999	1.0658084643999992e-08	4.1349658336899993e-07	-0.000215771	-1.1148999999999984e-05	1.2430020099999964e-10	4.6557124441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.1000583036615	3.947665069891741	15.584059504043363	308136.0747287284	672.681838701134	6.570541702158835	43.17201825980832	452500.8561183384	492.8143414136904	2.4055575928992994	5.786707332755471	242865.9751030094	491.54550343146144	605.1501956493545	1.126886	28.744345	0.07388273	0.0475494	-0.0315237899	0.0814554162	0.0188039381	-0.0425762759	0.0522349242	-0.0312089158	-0.1153140721	-0.0377537828	-0.0718937379	0.0149917946	-0.0885707626	0.0288054692	-0.0649249494	0.000961831	0.1268858855	0.0578802196	-0.0160436923	-0.0847288223	-0.0326918507	0.0265328116	-0.0325322994	-0.0974312495	0.0818483107	0.151694467	0.0630947731	-0.0621721224	0.1132269735	-0.0067168836	0.0075245942	0.1676556777	-0.0075711767	-0.0077933322	0.1497919251	-0.1039912409	-0.012990292	0.0702358623	-0.0723879734	-0.0328715597	-0.0301260265	0.0110145021	0.0466324152	-0.0639987955	0.0249999879	-0.0084434894	-0.1436986737	-0.0949968195	-0.0665512645	-0.0474402948	-0.0298219843	-0.0041399689	-0.1097560934	0.0511537774	-0.0288436693	0.0236484022	-0.0027814372	0.1312847278	0.1331016655	0.0166925074	-0.0872159829	-0.1209261312	0.1681817246	-0.0423882849	-0.0776211482	-0.022779166	0.0660001533	0.1073227377	0.0377400955	0.0201683794	0.0544966135	0.1671546896	-0.0462747578	0.0526996029	0.0084875014	-0.0654883509	0.0001151631	-0.114985815	-0.0269869692	0.0215499583	0.0647311856	0.0123188385	-0.0932235736	0.0279488736	0.068272301	-0.0879764333	-0.1837554093	-0.0319508442	0.0775754906	-0.1095787243	0.0219788545	-0.0330056422	-0.149258056	-0.0418678097	-0.0681076607	-0.125977389	-0.1222676122	-0.0421592824	0.0582635691	-0.0752869254	0.0043914994	-0.0301794476	-0.0232357273	0.0552054203	-0.0798809886	0.0342416357	0.0243165833	-0.0803594588	-0.1419487189	0.004163681	0.079929427	-0.0322301897	-0.0145971034	-0.1039040136	0.0515709065	0.0172271196	0.0319621732	0.0013578622	-0.1550669672	0.0878013912	0.030245931	-0.0729033855	-0.0782679555	-0.1807123984	0.0226854747	0.0819279185	-0.030632339	-0.0681678025	-0.0952566296	0.032666437	0.0265544795	-0.067713576	0.1865393144	-0.0404104662	-0.0350911713	-0.0428827711	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.00741342	0.0054510799999999	5.495879609640001e-05	2.9714273166399986e-05	-0.0295453	-0.0425498	0.00087292475209	0.0018104854800399	0.0885336	0.0097673000000001	0.00783819832896	9.540014929000202e-05	-0.000262681	0.000316915	6.900130776100002e-08	1.0043511722500002e-07	0.000643037	0.0	0.0	4.1349658336899993e-07	-0.000210395	5.375999999999997e-06	2.890137599999997e-11	4.4266056025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553.9568282139234	-1.1432300897381538	1.3069750380827072	306868.1675248302	672.5976729235657	-0.0841657775682733	0.007083878113672	452387.6296221959	492.16334578489983	-0.6509956287905538	0.4237953087044085	242224.7589341869	490.9453752118317	603.1720259872499	1.035621	26.416391	0.13737828	0.0754829	-0.0398451826	0.0559513027	0.0203250257	-0.0659067161	0.0705067445	0.0034308279	-0.0857862271	-0.0869741818	0.083621582	-0.0500575358	0.0547308536	-0.0061911392	-0.0323622993	-0.011234465	0.0108178767	0.1464616103	0.1005285549	-0.072432258	0.0460588341	0.0478404491	-0.1329589059	0.0381360544	-0.1168371689	0.0911785553	0.0136740924	-0.1529476547	0.1233937395	0.0335884004	-0.0697986341	0.0189328859	-0.050652052	-0.108183738	0.0840771816	0.0889064672	0.0785525499	0.0243446111	-0.0859004387	0.0419401965	0.0806955236	-0.0222085378	-0.010923731	-0.0169323261	0.0405038902	-0.0426563404	0.099113293	0.1030981511	-0.0189825906	-0.0382065584	0.0189576433	-0.1295412713	-0.0457714802	0.0415410432	0.0071536183	0.0481819534	-0.0483436192	-0.1074579787	-0.1512822544	-0.112467035	0.0593759966	-0.0015125691	0.0021138697	0.0313620534	-0.0979143417	0.0248185273	-0.0798517996	0.0444215549	-0.0717166015	0.0747398116	0.0439302101	-0.0148218616	-0.0578731787	-0.058755662	0.0672528764	-0.0331334637	-0.0123852607	-0.0257509429	-0.1564957025	-0.0835960117	0.0211870413	-0.0740569143	-0.103896949	0.1069425329	-0.0422794701	0.1261413917	-0.1100607137	-0.0141724465	0.1534659032	-0.0824194641	0.0065060231	0.0242792664	-0.0309450137	-0.0118323284	-0.1450347587	-0.0130959601	0.0741979189	0.1015928245	0.0253299626	-0.0844842446	0.0402805359	0.0913825622	-0.015278757	-0.0223589099	0.0224594036	0.0391331139	0.0421289452	0.0452512405	0.1419628836	-0.071785867	0.0112714809	0.0377420227	0.1022206802	-0.086745188	0.0231325794	0.0008654072	0.0085916505	-0.0647244741	0.1219951066	-0.0403172568	-0.1378068818	0.0882048289	-0.025283525	0.0415796876	0.0061720307	0.0872603519	-0.0281738228	0.1046503018	-0.0261058454	-0.0797608646	0.0692587673	-0.0757976142	-0.031497868	-0.0909981003	-0.0471231145	0.0102536025	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	-0.00621659	0.00119683	3.86459912281e-05	1.4324020489000007e-06	0.0230334	0.0525787	0.0005305375155599	0.00276451969369	0.0399107	-0.0486229	0.00159286397449	0.00236418640441	-0.000665723	-0.000403042	4.43187112729e-07	1.62442853764e-07	0.000555912	-8.712499999999996e-05	7.590765624999993e-09	3.09038151744e-07	-0.000419825	-0.00020943	4.3860924900000016e-08	1.7625303062500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553.153804923625	-0.8030232902983698	0.6448464047616199	305979.1319014837	668.7615838170677	-3.83608910649798	14.715579632992467	447242.0559895129	490.93780941533805	-1.2255363695617802	1.5019393931186684	241019.9327135308	489.6392103724312	601.4001232002374	0.915632	23.355721	0.162607735	0.119333	-0.0583257281	0.0301654731	0.0217568796	-0.064002227	0.0841441084	-0.0369313255	-0.0559645193	0.0185973006	-0.0547577049	-0.0332211872	0.0223669923	-0.0382571533	-0.0024480608	0.0771864764	0.0663423992	0.0380857571	-0.0018710394	-0.0479335331	0.0771203973	0.1039288638	-0.0336172666	0.1070160872	0.153768628	0.0054540784	-0.1200043344	-0.0049022957	0.0231807856	-0.0843331682	-0.0036857269	0.1242588574	-0.0855038703	-0.0584852364	0.0451915751	-0.0371024857	-0.0138332914	-0.0219500009	0.0484685405	0.0406094004	-0.0014078881	0.0847652373	-0.0042988905	0.0488706726	0.0409033401	0.0474442256	0.0777075346	0.0696490966	-0.0461599481	0.0644347246	0.0178887154	0.116548593	0.0405146714	-0.115814343	-0.0173135457	0.1044224361	-0.0308293311	-0.0828547514	-0.0448480031	-0.0157403479	-0.0219694115	-0.0240634397	0.1038040698	0.00897412	0.1385831404	-0.0289870313	0.0112453033	-0.1025719603	0.0528065541	-0.0001443013	-0.1108124841	-0.0105956313	-0.037619447	0.0458186307	-0.0171662375	-0.0027978218	0.0784428713	-0.063887484	-0.0267330747	0.0063039583	0.0347801614	-0.0775965305	-0.0682401317	-0.0218499242	-0.1724377046	-0.1230033171	-0.0229000103	0.0878492012	0.010897236	0.0194134863	0.0831555276	-0.0626050908	-0.1369288252	0.0456061221	-0.0992962973	-0.0127889757	-0.0271448865	-0.0088815585	-0.0338017388	0.056687229	0.0184705738	-0.0277968879	0.0937728712	-0.0519288816	0.0340461639	-0.0250919096	0.0476561962	0.0751189468	0.07658811	0.0032549011	0.0465191124	-0.0046100473	-0.0905122113	0.079377163	-0.0950661441	0.0195780099	0.1129399799	-0.0681733115	0.0908120224	-0.0264018638	-0.0120246881	0.0106362943	-0.0238443686	-0.112243818	0.0078729298	-0.0878386362	0.001390151	-0.0587185231	0.1372257042	0.0466853639	0.0072158408	0.1165222749	-0.0062314671	-0.0214918161	0.0588895887	-0.0368394195	0.0929596255	0.0914821417	0.0890370386	0.0856501786	0.0	-0.00691754	-0.0007009499999999	4.78523596516e-05	4.913309024999996e-07	-0.0887899	-0.1118233	0.00788364634201	0.01250445042289	0.0518311	0.0119203999999999	0.00268646292721	0.0001420959361599	1.04137e-05	0.0006761367	1.0844514768999999e-10	4.571608370868901e-07	0.000643037	8.712499999999996e-05	7.590765624999993e-09	4.1349658336899993e-07	-0.000419825	0.0	0.0	1.7625303062500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
