global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
519.8236629209885	n/a	n/a	270216.6405325934	656.9127932757275	n/a	n/a	431534.4179693187	438.2492715276157	n/a	n/a	192062.4239944858	444.7012688798169	504.6988145532656	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-4.38343e-06	n/a	1.92144585649e-11	n/a	-0.0197043	n/a	n/a	0.00038825943849	-0.0210174	n/a	0.0004417311027599	n/a	-0.000480434	n/a	n/a	2.30816828356e-07	0.000912269	n/a	8.322347283609999e-07	n/a	-0.000780808	n/a	n/a	6.096611328640001e-07	0.0
516.9246142560589	-2.8990486649295235	8.404483161629653	267211.05682377535	617.1204182919896	-39.792374983737886	1583.4331068464087	380837.6106728802	440.0673599640736	1.8180884364579128	3.305445562781978	193659.28130574952	445.2094383272072	486.10730183628175	1.55	35.930115	0.0740489853299999	0.0425442	0.083162351	-0.0239089898	0.0804341959	-0.062138446	0.098178739	-0.0446052154	0.0929104323	-0.1298016191	0.0048444714	-0.082420025	0.1016700198	-0.0304127623	0.0110007139	-0.0080671318	0.0250074178	-0.0343036872	0.0362302723	0.0916979014	-0.0297477082	0.0836611206	-0.0770545478	0.0497013301	0.1197282658	0.0586089803	-0.0347090309	0.0427583217	-0.0183982351	-0.032404607	0.1678382402	-0.0380387118	0.0749256701	-0.1796441686	0.1376862105	-0.0339508274	0.0765564047	0.0338120319	-0.0669362035	0.1238330931	-0.030681152	0.001315887	-0.0325925903	0.067600762	-0.0894523516	0.1351773143	-0.0431528606	0.0744396621	-0.021509652	0.0080499463	-0.0330729548	0.0848979552	-0.0279890546	0.1460029918	-0.0431626953	0.0106135062	-0.0109721068	0.0649377961	-0.0232247467	0.0769032937	-0.0133570815	-0.0188936076	0.0233212123	-0.0665587558	-0.0358568671	0.122044346	0.0480111417	-0.0502786274	0.0579835076	0.0038305603	-0.0916607284	-0.000540631	-0.0200323236	0.0201218682	0.0226596099	-0.1235922209	-0.000583885	-0.1435765486	0.0404468576	-0.039847299	-0.0024605254	0.1040969066	0.0134861956	0.0331161715	0.0364428645	-0.0761958861	-0.004376035	0.036989023	0.0517534362	0.0512139252	-0.0608546164	0.0444214221	0.0571731689	0.0310740032	-0.0216203573	-0.0477138253	-0.028461397	-0.0071643384	-0.1184077067	0.0753036991	-0.0172069954	0.032753465	-0.0272594778	0.1220635793	0.1017478574	-0.03944178	0.0389533956	-0.1572573375	0.1314519116	-0.1209453906	0.1122921991	-0.0613805823	-0.0030668741	0.0393471677	-0.1143040981	0.0116852383	-0.0812325412	0.014998365	-0.02962771	0.0112855903	-0.0996445433	0.0253387392	-0.0178019902	0.027136086	-0.0274383772	0.0080838798	-0.0062108672	0.0821842751	-0.1896179551	0.0136068977	-0.025101676	0.0193739017	-0.0951345941	0.0082536443	0.099238933	-0.0449778692	0.1070874321	0.0182078081	-0.08450216	0.0318796986	0.0197414707	-0.047161358	-0.0577682275	0.0075097774	0.0088380333	-0.0162175504	-0.0025447246	-0.0953657994	0.0363526225	0.0628343146	-0.0141275863	-0.1062577103	0.105857192	0.067193748	-0.0422306179	-0.0060166438	0.0383698837	0.0040754889	-0.0510307262	-0.0291103241	-0.064737655	0.0600181337	0.0289262009	-0.0544917601	-0.0220730684	-0.0544201912	0.0549391096	0.0227082275	0.1227250075	-0.0847882878	-0.1053164739	0.0036933296	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	7.16319e-05	7.601533e-05	5.13112909761e-09	5.7783303950089005e-09	0.00578607	0.02549037	0.0006497589627369	3.34786060449e-05	0.0104085	0.0314259	0.0001083368722499	0.00098758719081	-0.000480434	0.0	0.0	2.30816828356e-07	0.00078388	-0.0001283889999999	6.144678544000001e-07	1.6483735320999982e-08	-0.000568063	0.0002127449999999	4.526043502499999e-08	3.2269557196900005e-07	1.0
514.1465383332917	-2.778075922767244	7.717705832659071	264346.662880107	611.8021034631172	-5.318314828872417	28.284472619004244	374301.8138018948	438.49962480431424	-1.5677351597593656	2.4577935311457235	192281.9209535244	443.67529190344914	480.0683239452005	1.045115	24.226507	0.0590506937	0.0314332	0.0466481218	-0.0726632401	0.01584211	0.0191650966	0.0507364084	-0.0876647001	-0.0288207517	0.0051786575	-0.0811566654	0.030971057	0.0685029741	0.0536727249	-0.0734473972	-0.0244005136	0.022513837	0.0174336003	0.0337131367	0.1146831535	-0.0211252608	0.1152854413	-0.0584832888	0.0219963631	-0.0133878642	-0.0303881883	-0.0162813691	0.0262989335	-0.0991481109	-0.0684889748	-0.0005024574	-0.0653432931	0.0077316734	0.0389340576	-0.0688007141	0.0165959452	0.0153950413	-0.1190737508	0.0623618044	0.0387643298	-0.1458867776	-0.0120904674	-0.0157663814	-0.0763091942	0.0127466726	-0.0199913542	-0.0494318184	-0.0911705643	-0.0663685159	-0.0638554864	0.1060930665	-0.0894113295	0.0847534722	0.022963289	-0.0105342393	0.0666601223	0.015876557	0.1729267952	-0.1726398218	0.0209557236	0.0693598684	-0.0814748804	0.0184232514	0.0559662027	0.0234102178	0.0239281302	-0.0240292762	-0.0004968485	-0.0486333068	0.045860764	-0.0889615808	0.0034198943	-0.0431237139	-0.1055524916	-0.0857533952	-0.0768250209	0.0577296917	-0.0027927654	0.0322327543	-0.0043577095	0.0760037681	-0.043845258	-0.1265314236	-0.0396731264	0.0145579645	-0.1035540575	-0.027469642	0.0361647903	-0.0757587502	0.060041964	0.0562284874	-0.027594813	-0.0981635117	-0.0041741579	-0.0069263497	0.0108990722	-0.1162437108	0.0117235635	0.0022944027	-0.0354600733	-0.0102944165	-0.0014058597	-0.1176313299	0.046141723	-0.0120355145	0.0564952259	0.005829073	-0.0296706604	-0.0467854927	0.0599911399	-0.0139055981	-0.0030888383	0.1651228361	0.0385655812	-0.0522178123	-0.0741248372	0.0949709638	0.0842489961	0.0402354196	0.0224756147	0.0277819376	-0.0699921653	0.084311987	0.065312508	0.1257743937	-0.0318083048	-0.0656892492	-0.0276077074	0.0690530798	-0.0238083269	-0.0508950569	-0.0606666523	-0.1661112025	0.1656890394	-0.0146395518	-0.0810141377	0.0507002862	-0.1078213286	-0.0337541758	-0.0666830672	0.043403196	0.0160007413	0.0491854632	0.0057578633	-0.0172951355	-0.0245051582	0.0984924701	0.0298074198	0.0886946035	0.0045133144	0.0797452509	-0.0560846387	-0.0188843528	0.1138647191	-0.0462247727	-0.0324743221	0.071856252	0.0463688308	-0.0283702754	-0.0301671198	0.0219765882	0.0205249754	-0.1115275364	0.0439637888	0.025910624	0.0151218657	-0.0502017305	0.0543024443	-0.00557138	-0.0070798651	0.1148289351	-0.0330893495	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	0.00534702	0.0052753881	2.85906228804e-05	2.782971960562161e-05	-0.00368582	-0.00947189	8.97167001721e-05	1.35852690724e-05	-6.55156e-05	-0.0104740155999999	4.29229384336e-09	0.000109705002789	1.6748e-05	0.000497182	2.47189941124e-07	2.80495504e-10	0.000889224	0.0001053439999999	7.90719322176e-07	1.1097358335999989e-08	-0.000642125	-7.406199999999996e-05	5.485179843999993e-09	4.1232451562500004e-07	0.0
513.9014206242927	-0.2451177089990324	0.0600826912649343	264094.67011966615	609.5456547642788	-2.256448698838426	5.0915607304896255	371545.9052420133	438.8839633524625	0.3843385481482642	0.1477161195927155	192619.13328796564	443.94370609281526	478.6657237218849	1.071148	24.829983	0.1743529156	0.100437	-0.0066928391	-0.0767241796	-0.0420908004	-0.0626438363	-0.0195799936	-0.0872842164	0.0239672659	0.0630482337	0.1060459584	-0.1042670937	-0.0149659605	0.0580595038	-0.0613160237	-0.1120371357	-0.0262359358	-0.0054422178	0.0414104447	0.0226990766	-0.0631717772	0.0545083449	-0.0656084005	0.0478664703	0.0322940249	-0.0193854636	0.0669850039	0.1131215299	0.0918336365	-0.0195475571	-0.0704950517	0.1147997069	-0.0296750444	-0.0425082466	0.0242213999	-0.0205305452	-0.1572099405	0.1380678985	-0.0438352597	-0.0533067022	-0.1697784832	-0.0343208138	0.0187170919	-0.0198534351	-0.0754387799	-0.0393825691	0.0044282891	0.1886905296	0.1689551219	0.0698157881	0.0869169265	-0.0231808711	0.0334081736	0.013686481	0.0158863765	0.0244302515	-0.0193800926	-0.0705730317	0.0090373532	0.0600054313	-0.0115949857	-0.0186802873	0.0078936301	-0.0249789436	0.0580003882	-0.0728709928	0.0139678433	0.0306508964	0.0168807419	0.0553427389	0.0223305839	0.015433218	0.0029248001	-0.0458580973	-0.0962879953	-0.1379231286	0.0113788191	-0.0030316882	0.0110000138	0.0087630338	-0.0820084783	0.0603902508	-0.067174008	-0.02929871	0.0013235003	-0.0394589858	0.0529987093	-0.0742456274	0.0078310439	0.0087350876	0.0388278613	0.0407077524	-0.0428572183	0.0566888153	0.0080745362	0.0861017417	-0.1110335883	0.0956650748	-0.0240683787	-0.0307159173	0.0365655194	0.1137663461	0.0786095414	-0.015839511	-0.1126247468	-0.0934520604	-0.0951552559	0.0389229524	0.0656800434	-0.0307866004	-0.0510619538	-0.0717120406	-0.0102608931	0.182496894	0.1377716416	-0.0820922603	-0.0154282873	-0.0717201475	-0.1578183569	-0.023508458	-0.0159483147	0.1319069849	-0.1418303857	0.1061341296	0.0029854531	-0.0122817422	-0.0603706624	-0.0224455586	-0.0023680117	-0.0213988322	-0.0489999021	0.0509514392	0.0479288364	-0.0231079764	0.0036730487	-0.016401551	0.0155132035	-0.0317356056	-0.0220090529	-0.0128731903	-0.0418639775	0.0363037452	0.0282466634	0.0610621216	-0.074816458	0.1021127957	0.0748304824	0.0217553449	0.0457619761	0.0614242579	0.0284855512	-0.0946480759	-0.0232157258	-0.0137073131	-0.0999746694	0.0203038467	-0.037765013	0.0009967054	-0.0403900963	-0.0905568232	-0.0571630887	0.0195090746	0.0178354064	0.0309357242	-0.0111465283	-0.0134716251	-0.0707923305	0.0723480732	-0.0519637415	0.0713344733	0.0124028952	-0.0695881343	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	0.0114196	0.00607258	0.00013040726416	3.6876227856400005e-05	0.0818914	0.08557722	0.0073234605829284	0.00670620139396	0.0127296	0.0127951156	0.00016204271616	0.0001637149832173	-0.000628076	-0.000644824	4.1579799097600003e-07	3.94479461776e-07	0.000581119	-0.000308105	3.37699292161e-07	9.492869102500005e-08	-0.000196894	0.000445231	1.9823064336100007e-07	3.8767247236000004e-08	0.0
512.9599268421322	-0.941493782160478	0.8864105418468418	263127.8865458856	607.2374984491992	-2.3081563150796	5.327585574841838	368737.37952284113	438.4550022339655	-0.4289611184969999	0.1840076411821972	192242.78898398668	443.6622549619646	472.4243275852039	1.148017	26.611847	0.2240608243	0.132067	-0.0788101186	-0.0540156795	-0.0765486624	0.0366373105	-0.0947904133	-0.0467695595	-0.018591232	0.0324854029	-0.114949315	0.066220644	-0.0037673016	-0.0388783513	-0.0212528114	-0.189639923	-0.0227266089	0.0145233171	0.0855145732	-0.0356514162	-0.0544582241	-0.0154879013	0.0124255084	0.0905931011	-0.0254876162	-0.1024377108	0.0420077641	-0.0015173399	-0.1112052805	0.0087089622	-0.0124880859	-0.0601516638	0.0660435218	0.0467507715	-0.0103415269	0.0411856698	0.0461963498	0.0624766457	-0.0478653947	0.0007043064	0.0615052259	-0.0645634684	0.0071540697	-0.0384029133	0.0789373495	-0.0759106668	-0.0135687015	-0.0692937847	0.0255879263	0.1482129648	0.0958134509	0.0629559552	0.0736180706	0.0779147574	0.0696187601	0.0895522129	-0.0284413306	0.0613489938	-0.0073229872	-0.0346847132	0.1850748529	-0.0951411346	-0.0679338239	0.0479835261	0.1352929634	-0.010207446	0.0597584632	0.030538293	-0.148808825	0.0066228645	-0.0843196206	0.0133863529	0.0577397629	0.0451745324	0.0427068137	-0.0743370411	0.0796729335	-0.0056850626	0.0033113284	0.1054168243	0.0431697182	0.0369282164	0.1789999062	-0.007066722	-0.0390881882	0.0130559905	0.0012081396	-0.0606218509	-0.0334525429	-0.0905937393	0.0090234471	-0.0237934962	-0.0667373169	0.0598538258	0.0633664814	-0.0627291849	-0.0642961554	0.0457588336	0.009401099	-0.0962481794	0.0363075643	-0.0188369395	-0.1185363879	-0.0710929909	-0.0383024399	0.014781537	0.0897836969	-0.0315809846	-0.0101516734	0.027197277	0.0539969676	0.0358830875	-0.0597254217	0.0041480847	0.0182779302	0.0301836441	0.0411721559	-0.0074437194	0.1051325709	0.0148535616	0.0462111724	-0.0755694192	-0.0843508857	0.1015660485	-0.0588377653	0.0435460598	-0.1719996583	-0.01817273	0.0055693932	-0.0457600415	-0.1261508646	-0.0195754573	-0.0431390371	0.0040998881	-0.1065716684	0.0106822002	-0.0386133478	-0.1437274336	-0.0622896941	0.0297211261	-0.0366767041	0.0618184781	0.0495748803	0.0926943424	0.1676441991	-0.1748799727	0.0200212055	-0.0801583426	-0.0045647543	0.0331936666	0.0675364472	-0.0350448308	-0.0603875998	0.010911764	-0.0080904048	0.0807243149	-0.0403982241	-0.0656582835	0.1554904126	0.1502070482	-0.0448596792	0.0515362966	-0.0410637686	0.0118748231	-0.0432686387	0.0220004445	-0.1003788106	-0.0027659584	-0.0239587843	-0.0401429634	-0.0355773389	-0.0306416872	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	5.84757e-05	-0.0113611243	3.41940749049e-09	0.00012907514536	-0.0277129	-0.1096043	0.01201310257849	0.00076800482641	-0.019414	-0.0321436	0.000376903396	0.00103321102096	0.000324572	0.000952648	9.07538211904e-07	1.0534698318400003e-07	0.000602277	2.115800000000007e-05	3.62737584729e-07	4.47660964000003e-10	-0.000642124	-0.00044523	1.982297529e-07	4.12323231376e-07	0.0
512.7767165314033	-0.1832103107288958	0.0335660179573785	262939.9610167271	606.7342816832205	-0.5032167659786637	0.2532271135620252	368126.48856965353	438.4507196764048	-0.0042825575607139	1.834029926082813e-05	192239.0335847573	443.5772036790848	467.5134782328651	1.127939	26.146444	0.1662436112999999	0.0952499	-0.0844244344	0.0545049029	-0.0616775653	0.0452184559	-0.0756572558	0.0643026829	-0.0375838578	0.0148119966	0.0315147521	-0.06473653	0.1156934223	0.0916086093	0.0637048044	-0.1481071605	-0.0984326976	-0.0570525315	-0.003860834	-0.0722117538	-0.0204110132	-0.0298942178	-0.0039124463	0.1269624151	-0.0188434401	-0.0443154852	-0.0451236253	0.0258656429	0.1384181636	0.0626519608	0.0015423182	0.1190875386	0.0239997666	-0.0184966962	0.0422203194	-0.0158925232	-0.0627516004	-0.0042528021	0.017378003	0.0945401335	-0.0232912547	0.0224522925	0.0381224468	-0.0223493786	0.0848035264	-0.0002864736	0.021790848	0.0039014847	-0.1210538709	-0.003142707	0.0046340764	-0.0284617455	0.0260312873	-0.0125795848	-0.0962052412	0.0222902023	0.1641880183	-0.0848398256	-0.0163988804	-0.0592790563	0.0229766463	0.0593517757	0.0652526884	0.0099914555	0.1451759323	0.0180056345	-0.0283777238	0.0909664776	-0.0315837535	0.0550564226	-0.0673729182	0.0344178309	0.008291067	0.0848366904	-0.0026411436	0.0189697656	-0.1228163126	0.0790511501	-0.0235832968	-0.0381591354	0.0548932746	0.0067113653	0.0072843248	-0.0239237673	-0.0368806417	0.0102968131	-0.0905467606	-0.0792122111	0.1123560413	-0.0606017097	0.0208725261	0.0111125796	0.0216924186	-0.1386797639	0.0524593528	0.0248008984	-0.023045045	0.0106038054	0.0275413775	-0.0395476328	-0.0510262152	0.0245110508	0.1185755253	0.0152546242	0.0277474014	-0.1265128069	-0.0292027571	0.0352962388	0.0320925303	-0.0187764552	-0.0746905709	-0.0396564815	-0.0050231345	0.0504609794	-0.0911646304	0.0383833967	0.0335035712	-0.037240756	0.0275834249	0.0011369798	0.0361768033	-0.0008643603	0.093724787	0.0094218944	0.0422914988	0.0331522149	0.0323825699	-0.0495894506	-0.0441803551	-0.113391976	0.1064984906	-0.0759886251	0.0178987125	-0.0598841022	0.0314677722	0.0353253822	-0.0588852765	-0.0772222487	0.0617553484	-0.0570133764	0.0552927265	0.128713676	0.0623822013	0.0926360125	-0.0182426893	-0.0931617191	0.033066519	0.0659599759	-0.087464141	0.0112374	-0.0597527606	-0.0417531963	0.0680056122	-0.0821300765	-0.0202593827	-0.0654436518	0.0180767583	-0.0001473282	0.0972027697	-0.0084614491	0.0239649438	0.1052452152	0.0887315951	-0.0514648935	0.0276458096	0.004792879	0.022907343	-0.0532514856	-0.0306468448	0.0359072402	0.0203134394	-0.0379215472	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	0.00745043	0.0073919543	5.55089071849e-05	5.4640988373288485e-05	0.0523531	0.080066	0.006410564356	0.00274084707961	0.000152117	0.019566117	2.3139581689e-08	0.0003828329344576	-0.00016908	-0.000493652	2.436922971040001e-07	2.85880464e-08	0.000537278	-6.499900000000005e-05	2.88667649284e-07	4.2248700010000065e-09	-1.63842e-05	0.0006257398	3.9155029730404e-07	2.6844200964000005e-10	0.0
516.1434186288494	3.366702097446137	11.334683012948217	266404.0285938757	614.4595604502866	7.725278767066129	59.67993202888277	377560.5514287594	440.4244077042366	1.9736880278318267	3.895444431206686	193973.65890162764	445.7469688178431	481.3539779091091	1.25334	29.05332	0.041419408	0.0257215	0.0859186893	-0.0201711821	0.0034684229	-0.0369079623	0.0968773341	-0.0248931819	0.0511439879	-0.0574906133	0.0186846359	-0.1468100973	0.1315159953	0.0007195824	0.0581935148	-0.0444234913	0.0198114212	-0.0196659554	0.082969658	-0.055321245	-0.0790841916	-0.0006204171	-0.0769356694	-0.0359631241	0.1230360644	0.0285906503	0.081836173	-0.0103267626	0.1103873607	-0.0807393026	0.1382149349	0.0584323432	0.0229591116	-0.1024615121	0.0394718841	-0.024737359	-0.0890070614	-0.0241788185	-0.0183628998	0.1371399197	0.0551034626	0.1648039127	-0.0374887395	-0.0910433021	-0.0038508265	0.0093102184	0.0775593549	0.1257843017	-0.0363945704	-0.0532996747	0.0432677503	-0.0033917508	0.0374555643	-0.0222004137	-0.0353806049	0.0372050612	0.0274484973	0.0887177267	-0.0017195127	-0.0659949347	-0.0276074589	0.0163067593	0.0561469374	-0.0057556626	0.076053514	0.1084550644	0.1299601737	0.0114378427	0.1016682171	0.0143215658	-0.0002681316	0.060287364	0.1136502892	0.0756017906	-0.0105750952	-0.0075902078	-0.004708259	-0.0762234923	-0.0160637911	-0.0028790483	0.0862782163	-0.1045098393	-0.0598789132	-0.0308210775	-0.0347529472	-0.0684051762	0.1065962711	0.1277327926	-0.0570710995	-0.0761003699	0.0132487192	-0.0658894852	0.0400828658	-0.1752397627	-0.0801131421	-0.0262189543	0.0179774344	0.0310382215	-0.1324111599	0.0473864624	0.0768391559	0.0126114624	0.0609846601	0.1776491265	0.0176659057	-0.0893745243	0.0312864929	-0.0040226745	0.0848239529	-0.0241108057	-0.0773380273	-0.0105733377	-0.0787727406	-0.0304862971	-0.1322292937	0.1001341134	0.0297008859	-0.0910912335	-0.1800864188	-0.0523874945	0.0091156307	-0.0122741016	0.0270384246	0.028402275	0.0794310835	-0.0044639589	0.0299235008	-0.0444257991	-0.0037744203	-0.0488168041	-0.0211549115	-0.0861680261	-0.1391110129	-0.0930007092	0.104623595	0.0131167019	0.0137927668	0.0338507024	-0.0625437138	-0.0210053115	-0.0220658389	0.0629008605	-0.0291382123	0.0274982728	0.0019746323	-0.0574765469	-0.0440001384	-0.0194858851	-0.1117571152	0.107244194	0.0265143669	-0.0524541519	0.0246728269	0.101770542	0.1430544067	-0.0874395659	0.0110225691	0.0761031455	-0.0922973763	0.0559274856	0.0218494684	-0.1147342066	-0.0534638498	0.0255723319	-0.024203562	0.0236539212	0.0572220234	-0.0655173078	-0.108565701	-0.1058869197	0.0472196855	-0.0776758514	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.00897323	0.0015228	8.051885663290001e-05	2.318919840000001e-06	0.0509556	-0.0013975	1.9530062500000083e-06	0.0025964731713599	0.0128796	0.012727483	0.00016588409616	0.0001619888235152	-0.00060037	-0.00043129	1.8601106410000005e-07	3.604441369e-07	0.000584748	4.746999999999998e-05	3.41930223504e-07	2.253400899999998e-09	2.02883e-05	3.66725e-05	1.34487225625e-09	4.1161511689e-10	0.0
