global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
580.1123358177431	n/a	n/a	336530.3221679179	730.6715849774629	n/a	533880.9650934777	n/a	455.6836637640032	n/a	207647.60142138516	n/a	454.1100802107136	655.2805935927727	n/a	n/a	n/a	n/a	-0.0014147805	0.0805288406	-0.0173122555	0.0165275433	-0.0269432527	0.0214727551	-0.0658473892	0.086334331	-0.0689574527	0.1487425899	-0.1671742835	0.2991397514	-0.3881282945	-0.5793794734	0.0004795545	-0.0987257534	0.0581271416	-0.0753567025	0.0210667785	-0.0067462483	0.0987997339	-0.1110929834	0.0819785337	-0.0152600847	0.0638369388	-0.0244155009	-0.0139624786	0.1236903609	-0.0811103515	0.0574372795	-0.0301679028	0.0798075419	-0.0193871072	0.0300729571	-0.0647150244	0.0652967636	-0.1005845941	0.0466019986	-0.0143291659	0.0769497412	-0.1658064246	0.0112926196	-0.062078859	0.0706428017	-0.0691315623	0.0455966952	-0.1083400162	0.0388879833	-0.0285277186	0.0771597276	-0.0487544361	0.0048750243	-0.1445279998	0.0329829276	-0.0386205861	0.0303107205	-0.0387018404	0.0117925461	0.0161909731	-0.0442233361	0.0256502832	0.0039799815	-0.0541799064	0.0621928867	0.0280680491	-0.0209701236	-0.0105339955	0.0393700008	0.0557573874	-0.0788812002	0.0053321303	0.0397021584	0.0060398728	-0.1245220233	0.0141508859	0.0612590892	0.0363420564	-0.0473249372	0.0330098245	0.0393466494	0.002931748	0.0191885859	-0.06978947	-0.0432807762	0.0731758074	-0.0264071836	-0.1000783715	-0.0135215054	-0.0803519218	0.0199993001	-0.0150887979	0.0945510477	-0.0151630986	0.1405587521	-0.0082548817	0.057939394	-0.0306778794	-0.0114942016	0.132119241	-0.0721802543	0.0616791935	-0.0410301618	0.0749691376	-0.0015039599	0.0262350841	-0.0578803151	0.0646970753	-0.1041247416	0.0046732113	-0.0496430934	0.0902533994	-0.1483409382	0.0166135133	-0.114501087	0.0809732002	-0.090619865	0.0649005499	-0.0765780086	0.0280954674	-0.0255383036	0.0151710553	-0.0739598102	0.0263740739	-0.1430550788	0.0144717602	-0.0523931947	0.0190392819	-0.023128022	0.028196839	0.0124576761	-0.032753434	0.0292313907	0.0133258135	-0.0752863596	0.061070447	0.0073606741	0.0047027816	-0.0207981191	-0.0196192022	0.0510092205	-0.0774015075	0.0332994524	0.0076232274	0.0243508795	-0.136592876	0.0046530954	0.0520838315	-0.0097866498	-0.0448515442	0.0630972137	0.0404306279	-0.0048538642	-0.00243966	-0.0038243291	-0.0481083256	0.0946879442	-0.0399286738	-0.1399674403	0.0556948104	1.14105e-05	-0.0691647164	0.0379139117	-0.0660964251	0.0524813188	-0.1055010953	0.047648173	-0.0580369461	0.0029145755	-0.0081194124	0.0223384194	-0.0063625414	0.0321565757	-0.027628099	0.0209504954	-0.0810727831	0.1011399284	-0.0924119077	-0.0901079599	0.019174169	-0.0857915061	0.0975595666	-0.0847788802	0.1622571831	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0188307	n/a	n/a	0.00035459526249	0.0191683	n/a	0.00036742372489	n/a	-0.0155867	n/a	n/a	0.00024294521689	0.00135706	n/a	1.8416118436e-06	n/a	-0.000238902	n/a	5.7074165604000006e-08	n/a	0.000303405	n/a	9.2054594025e-08	n/a
578.3987252214263	-1.713610596316812	2.93646127580926	334545.085337771	721.8822865429603	-8.789298434502598	521114.0356244926	77.25176697074981	456.12137687772366	0.4377131137204628	208046.7104448304	0.1915927699228628	454.5259239577988	652.2230632983077	1.160797	25.84198	0.12943508	0.0718881	-0.0713896894	0.0425276663	-0.0335307687	0.078306523	-0.0747421659	0.0566307993	0.0018976856	0.0918506312	-0.0239402102	0.1194748153	-0.0960810838	0.2625130228	-0.2106263659	-0.1506394647	0.0432861274	-0.0137083033	-0.0805172415	-0.0957497045	-0.0440265318	-0.0518441634	0.0650870322	-0.0438482066	0.1346990429	-0.0308331567	0.1040072667	-0.0240127059	0.0146607976	0.0981562071	0.0074807248	0.0145672176	0.0407258734	0.0079901935	-0.034331188	0.002270174	-0.1039581078	0.1320628917	-0.0577778093	0.0049362008	-0.0080577808	0.0004449159	0.0066751473	0.0321143228	0.0592377518	0.0997418834	0.0224154298	0.0215871832	0.0425724012	-0.0341865613	0.0352958848	0.0339189804	0.0773974237	-0.040377465	-0.0436602481	-0.0554904193	-0.0250762705	0.0460747392	-0.0097876538	-0.0329963885	-0.0581769156	0.0255144561	-0.1234483558	0.0272040705	0.125782062	0.0522216589	-0.0147572141	0.0224504291	0.1142662977	-0.0148642542	0.0011175927	0.0221649495	-0.1035065562	-0.074659125	0.0097963909	0.0038516936	0.0010940818	-0.0862627845	0.061548656	-0.0309393608	-0.0045526076	-0.0397495515	-0.0766238958	0.0644599009	0.051566665	0.1076703234	-0.0943784768	-0.0289544814	-0.0250214471	0.134005102	-0.0931236641	-0.0500769475	-0.0560475856	0.0565091315	-0.0969009239	0.1086881197	-0.0213573399	0.0966405228	-0.032750393	0.0201454955	0.0980003907	0.0228424466	0.0313678691	0.0480875953	0.0119211284	-0.0049228496	0.0043772585	-0.0925507379	0.1383748342	-0.0637025127	-0.0194089185	-0.0328355971	0.0152325316	-0.0256923479	-0.0875234209	0.0447191611	0.0829871052	0.0095841397	-0.0136317164	0.0474099218	-0.0227942544	-0.002558559	0.055247628	0.0592929002	-0.0348264466	-0.0542900627	-0.0647307239	0.0055558488	0.0714529653	-0.0167255217	-0.0286415587	-0.0746400867	0.0668635552	0.0038645299	-0.082781954	0.1024107175	0.0935411501	-0.0271281549	0.0201755124	0.0654335083	-0.037946218	-0.0201932924	0.0241023514	-0.0511765121	-0.0880792053	0.0800764414	0.0828087012	0.0327883691	-0.0332520839	-0.0723001443	-0.0782594766	-0.076118845	-0.0275094942	-0.0863037327	0.0602236147	0.0101686907	0.1031504224	-0.0608153567	0.0623543575	-0.0242019848	0.0470116363	-0.0516678735	-0.0952982866	-0.018527556	-0.0590936204	-0.0118553505	-0.1438704331	-0.0402016368	0.0692485359	0.0537546148	-0.0414953678	0.0808462759	-0.0060967507	-0.0578978498	-0.0261846015	0.0451142967	-0.0520760722	-0.0026128819	-0.040577619	0.01743827	0.0490825781	-0.0885210869	-0.0258873461	-0.0101828253	0.0985408875	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0170637	-0.0017669999999999	3.122288999999992e-06	0.00029116985769	-0.0416636	-0.0608319	0.00173585556496	0.00370052005761	-0.00221487	0.01337183	0.0001788058375489	4.9056491169e-06	0.000490612	-0.000866448	2.40700134544e-07	7.507321367040001e-07	-0.000147805	9.1097e-05	2.1846318025000003e-08	8.298663409e-09	0.000191663	-0.000111742	3.6734705569000013e-08	1.2486274564000005e-08
576.6523305178187	-1.7463947036076206	3.049894460788749	332527.9102916316	711.2877903663123	-10.594496176648022	505930.32072419097	112.24334923700955	456.2198871913157	0.0985103135920439	208136.5854688568	0.0097042818840028	454.6142277649517	636.1580160954001	1.262721	28.111044	0.17127815	0.097029	-0.0393541942	-0.0337271949	0.0700468991	0.1000210202	-0.0971170977	-0.0029321557	0.0159711095	0.017545534	0.1009346127	-0.0242215652	0.043424345	0.117499365	-0.0780174123	-0.1115022311	0.0725426638	0.0545567892	-0.0032106224	-0.0285922317	-0.070950264	0.053747495	-0.0346736895	-0.0388519759	0.0449217356	0.0201254769	-0.0714721808	-0.006420413	-0.0577759477	0.1150806492	0.0174751486	0.0713417019	0.0274081033	0.0324647568	-0.0687475496	-0.149243672	0.0313181634	0.0440491092	0.1098223576	-0.0482488566	0.0439003733	0.0316543449	-0.216522245	-0.0202957781	0.0618567966	0.0140014907	0.0679647215	0.0069831339	0.0897955752	0.0643630631	-0.0524185772	-0.1093442584	-0.093276129	-0.019938414	0.0228041342	0.0741539387	0.0867270894	0.0370369831	0.0444064156	0.0655425913	0.0041865318	0.0147839983	0.0353003052	0.0008840805	-0.0018661225	-0.0354248665	-0.0618457953	0.0036501101	0.0567321097	0.0929421166	-0.0348012605	-0.021406366	-0.0452940436	-0.0095052442	-0.0020854322	0.037975655	0.0261376559	-0.0467508039	0.0054363419	-0.1027035555	-0.0833640576	0.0101177726	0.0640545375	-0.0061338489	0.0615563466	-0.0934936901	0.0370346775	-0.0331506083	0.023560705	-0.0156018835	-0.0273186052	-0.0730291176	0.0564489212	-0.0316225078	-0.0059945647	0.054599683	0.0025571984	-0.0826269046	0.00649659	-0.0472592514	0.1051559899	0.0259764759	0.0959191314	0.0157858422	0.0224391186	0.0160022184	-0.1822332486	0.021488385	-0.0061210147	0.0653325428	-0.1519985156	-0.053141452	0.0481684254	-0.1739454166	-0.0068198009	0.0613518094	0.0068124543	0.0460809816	0.0303444613	0.0622491637	0.1012043462	0.0243347842	-0.1198789225	-0.0624302976	-0.0266593098	0.0437449766	0.0865629381	0.0641386323	0.0002572736	0.0693483025	0.0706313155	-0.0037745359	-0.0160837818	-0.0163031386	0.0301517546	0.0066755942	-0.030829495	-0.0378934031	0.0238302001	0.0527968865	-0.0994294502	0.0367001809	0.0068713921	0.0377009423	-0.0488629437	-0.0155221187	0.0315311398	-0.0076518793	0.0543296265	-0.0826010704	-0.0334034368	-0.0448017218	0.0309753832	0.0850547536	-0.0015570227	0.0582190185	-0.0784622497	0.0342053894	0.039173623	0.0834027103	-0.0327222272	0.0597732626	-0.0678077697	-0.066845274	-0.1251275017	-0.0045963817	-0.0694492065	-0.0165423489	-0.0803174136	-0.0504132439	0.0274677401	0.0258636022	-0.0561154134	-0.082631817	-0.0753067832	-0.0439401954	-0.0473927572	-0.0277774271	-0.08201185	0.0153465299	0.0521685604	0.089490673	-0.1020420126	-0.1529739118	0.0508066412	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.00940607	-0.00765763	5.86392972169e-05	8.847415284490002e-05	0.0470542	0.0887178	0.00221409773764	0.00787084803684	0.0023397	0.00455457	2.07441078849e-05	5.474196090000001e-06	0.00146008	0.000969468	2.1318336064e-06	9.398682030240002e-07	-0.000159424	-1.1618999999999985e-05	2.5416011776e-08	1.3500116099999963e-10	-0.000234213	-0.000425876	5.485572936899999e-08	1.81370367376e-07
577.4468536733713	0.7945231555526107	0.631267044709278	333444.86881727586	709.8338334871376	-1.4539568791747115	503864.0711630453	2.1139906064994665	456.8895100464266	0.6696228551109016	208748.02439046372	0.4483947680868755	455.0989874626487	643.5784347989181	1.157591	25.770622	0.167224861	0.101374	0.011606077	-0.0801697072	-0.0506197904	0.0604742341	-0.1071645159	-0.0030802724	0.0477242749	-0.0824592172	0.0627514576	0.0754822568	0.0832330401	0.0500021253	-0.027164586	-0.0115215846	-0.0384403497	0.0833450438	0.0191088791	0.0697975369	-0.0379655156	-0.0639912988	0.0699861928	-0.0369794169	0.0372832851	0.0929863301	0.0473547616	-0.0856084505	0.0161279109	0.1153314063	-0.0651807065	0.1515439145	-0.0014661655	0.0399268583	-0.0127380824	-0.0937653601	-0.1363875704	-0.1194909207	-0.0468468423	0.0554085957	0.0542584125	-0.0149716598	0.0028668721	0.0166887923	0.0337441391	0.010226798	-0.0129551192	0.0686272588	0.041843344	-0.0801674853	-0.0761714987	0.0247859314	0.0404485181	0.0907518007	-0.1312401126	0.0117044212	-0.0936066695	0.089475012	-0.0565247771	0.0906770892	-0.0103804881	0.0419970265	-0.0106216488	0.0011840906	0.028943278	-0.0190761484	-0.0408070405	0.0114908411	0.0284101433	0.0163061635	-0.0267302642	-0.0608440635	-0.0764224898	-0.0409760757	-0.0048179354	0.0593038546	0.0800944047	0.0505809722	0.1396915933	-0.0371334901	0.0177720059	-0.105860543	0.0360051808	0.0665547303	0.0187625939	0.1077536711	-0.0582445358	0.0397978014	0.1392088725	-0.0996677396	0.0734970331	-0.0361852978	-0.0668788253	0.0638813303	-0.022200897	0.0472893546	0.0979641305	0.0261815333	-0.077686386	0.0207413285	0.1071041865	-0.0480798154	0.157541112	-0.0320424164	0.0262785438	-0.0776648051	-0.1251127141	-0.1283958564	-0.0518855337	-0.0369683573	0.0970090618	-0.0436051882	-0.0301728678	0.0097522888	-0.0209845162	0.0189547921	-0.0014263252	-0.0432905444	0.0360427833	0.0668901236	0.0002913636	-0.1103283816	0.0032917026	0.0286692108	0.098317009	-0.107661005	0.0011799677	-0.086599797	0.0775295226	-0.0181172495	0.1110432827	-0.0384067357	0.0294495435	-0.0206940576	0.0021357642	0.02752312	-0.0046778147	-0.0329074385	-0.0396771366	0.0248055262	-0.0227413339	0.067955181	0.0155295539	0.0389238813	-0.0642427076	0.0232739789	0.0480244544	-0.0569531959	0.0814062189	0.0439510375	-0.1407963333	-0.0306894981	-0.1208067771	-0.0376037261	0.0485326319	0.0431909273	0.0913582793	-0.1137433446	-0.009771695	0.0041212293	0.0636185257	-0.0728241396	0.0355044832	-0.0621257321	-0.1230490286	-0.0185826766	-0.0955548856	0.0561331367	-0.025474767	0.1256786917	-0.1212809508	0.0298477384	0.0220486503	-0.0468029761	0.0036939737	0.027374724	-0.0919614135	-0.0251290933	-0.0930223313	0.0921593887	-0.0022792736	-0.041028368	-0.0704344737	-0.0273969153	-0.0345536574	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0160874	0.00668133	4.4640170568900014e-05	0.00025880443876	-0.0509572	-0.0980114	0.00259663623184	0.00960623452996	0.000234724	-0.002104976	4.430923960576001e-06	5.509535617600001e-08	0.000744814	-0.000715266	5.54747894596e-07	5.116054507560002e-07	-9.81459e-05	6.12781e-05	9.63261768681e-09	3.75500553961e-09	0.000197786	0.0004319989999999	3.9119301796e-08	1.86623136001e-07
577.1726384705304	-0.2742152028408782	0.0751939774690639	333128.2545990336	709.8706632131644	0.0368297260268946	503916.3584906979	0.0013564287192161	456.3486462637054	-0.5408637827212033	208254.08694671653	0.2925336314594889	454.61119285754654	641.6846587157731	1.288692	28.689215	0.155293579	0.104837	0.0820676294	-0.0469267411	0.0651027011	0.0292499547	-0.0730909132	-0.0700562795	-0.0557457225	-0.077500327	0.0694145429	-0.0644669514	0.0379787648	0.025779509	-0.0523097227	0.0519827506	-0.0150884392	0.0802907902	-0.0347494827	0.0453280827	-0.0259885688	0.0643194876	-0.0128817068	-0.0204133683	0.0411864092	0.0650961438	-0.0035328707	0.0752123183	0.1147696549	-0.0034045409	-0.0644130843	0.058461551	-0.1127906236	-0.0345648855	0.0608438817	-0.0058937388	0.1032424359	0.0143975472	0.0489339047	-0.0274909132	-0.0268134381	0.1237284333	-0.1078354941	0.0061243977	0.0258393214	0.0256796412	0.044794729	0.0289538884	0.1848289237	0.0386850318	0.0793156498	-0.0344432617	-0.0363386856	0.0623141485	0.12250193	-0.0185394665	-0.0746965481	0.0211094202	-0.0721021888	0.1138583808	-0.020486615	-0.0738074117	-0.0606135218	-0.0882559538	0.0855754244	0.014130521	-0.0764752934	-0.0951757514	-0.0520616629	-0.0331000673	0.0190269767	-0.0111214386	0.104499082	0.0004018962	0.0162496734	-0.0122578643	-0.0278846335	0.0464828069	0.0004342192	0.0042357948	-0.0004975161	-0.0046422855	0.0539291624	0.0125504565	0.0499137572	-0.0523381666	0.056544114	-0.0017670787	0.0900971322	-0.0015745455	0.0485766683	-0.0265458275	0.0707785551	-0.0070939213	-0.0292705856	0.0394544853	0.0534610766	-0.0054303432	0.0796462477	0.1147872649	-0.0142615962	-0.0699578611	0.0570653809	-0.0963895434	-0.0604765975	-0.0425496378	0.0073209606	0.1090835051	-0.037877103	0.0403075067	-0.0775623093	-0.0064230266	0.1417734665	-0.0749994936	-0.0060413163	0.0183146698	0.002156487	0.0382046733	-0.0152877402	0.1530290232	0.0458004865	0.0929594868	0.0213806789	-0.0122457648	0.017109295	0.1653667242	-0.0423121624	-0.0702720053	0.0347959148	-0.0525922615	0.1053754957	-0.1011350082	0.0229579227	0.1286013217	0.0511610748	0.0590393523	0.0160608305	-0.0949181577	0.0249160388	-0.065435739	0.0510260079	0.0135099216	-0.0100677781	0.0247145336	0.115403498	-0.0116915622	-0.0150250933	0.0298399663	0.0229172085	0.0491406578	0.0041021251	0.0179961238	-0.0119671231	0.0305641434	0.0118158506	0.0566141378	-0.0111461406	0.0139851064	-0.0208781402	0.156237496	-0.0298937942	0.0662555576	0.0476136907	-0.0176149062	-0.1227307874	0.0016251083	-0.1091283292	0.0544102617	0.0060719314	-0.0701012863	0.0465177093	-0.0677023926	-0.082719671	-0.056517091	-0.0953309059	-0.0140960813	-0.0085772837	-0.0636416995	-0.0814702177	0.0036854228	0.1047143213	-0.0363535957	0.0173726464	-0.0227424549	-0.1267076922	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0135813	-0.0025061	6.280537210000012e-06	0.00018445170969	0.0528594	0.1038166	0.00279411616836	0.01077788643556	-0.0119154	-0.012150124	0.0001476255132153	0.00014197675716	0.00137616	0.000631346	1.8938163456e-06	3.98597771716e-07	-0.000151561	-5.341510000000001e-05	2.2970736721000003e-08	2.853172908010001e-09	0.000146132	-5.165400000000002e-05	2.1354561424e-08	2.6681357160000013e-09
578.1197731444109	0.9471346738805552	0.8970640904668253	334222.4721005452	711.9698762139784	2.099213000813961	506901.1046361477	4.406695222786356	456.79963225688266	0.4509859931772553	208665.90403002323	0.2033883660420753	455.04481435032784	643.8481244746362	1.298456	28.906599	0.153128165	0.0861297	0.0879783226	0.0136093331	-0.076985153	0.0514557448	-0.0054115458	0.0238365857	-0.0892112386	-0.0355756129	0.0023512174	0.0648806938	0.0519067874	-0.1013070135	-0.027373773	-0.0214663469	0.0737939451	0.0186753237	0.0530322465	0.0599519788	0.0920951955	-0.0432754187	0.0850395746	-0.0495034248	0.0893862668	-0.0648976109	0.0087516319	-0.0373836853	0.0622993527	0.0995847398	-0.0455234722	0.0169753058	0.0691342606	0.0298552291	-0.0413741046	0.0403484561	0.0817486022	0.0060926392	-0.0554909866	-0.0867773566	0.1179281666	0.0974694882	-0.0322930864	-0.1040612599	-0.0228634668	0.0527980664	-0.0284492366	-0.0527608169	0.0072280407	0.1196587932	-0.0107641843	-0.0617611051	0.136331907	0.0506246003	0.0683159951	-0.0445478171	0.0518595358	0.0159743553	0.0421342347	-0.0280335399	0.0564409635	-0.105629163	-0.0243883723	-0.0191841051	-0.052721487	-0.0251173353	0.0419705884	0.002998288	-0.095723488	0.0193409614	0.1341515677	0.0558724305	0.0517412384	-0.0079099026	-0.0540870272	-0.0627998524	-0.0684171227	0.0477306023	0.0148960339	-0.0427056335	-0.0672662635	0.0256792501	-0.0305134409	0.0459258214	0.0173238093	0.1487470219	-0.0849368264	0.0021515186	-0.0372036842	-0.023081819	0.0538787274	0.0969364315	-0.0473585522	0.0765710875	-0.045852517	0.0909449278	-0.06532869	0.0043262694	-0.0391370514	0.0612622692	0.1022156106	-0.0431470616	0.0300830355	0.0618061542	0.0291207343	0.031053811	0.0028258191	0.0210663401	-0.0959375305	-0.110705233	-0.1352767399	-0.0295684536	0.0686905915	0.0348479848	0.0998685081	0.0277622587	0.0737321604	0.0158250585	-0.0719165334	-0.0306678599	0.1024437437	0.0428290985	-0.0088927767	0.1440168529	0.0532422435	0.0614156612	-0.0269538251	0.0625965439	-0.0228829857	0.052649809	-0.0439152187	0.0332512145	-0.0062675871	0.1173416807	0.011042038	-0.0592811349	-0.0444401458	0.0375945686	-0.0165843474	-0.0778688852	0.0351234217	-0.0672974615	-0.1268046251	-0.0782346832	0.0313207884	-0.0165693984	-0.0641126895	0.080384594	0.042597093	0.031812016	-0.0221211027	-0.070145556	0.0573345411	-0.0409355833	0.0436829679	0.0359797763	0.0962595101	-0.0841484969	0.0063356903	-0.1247744723	0.0607317435	-0.06160663	0.0305621711	0.0666856456	-0.1165610645	0.0277957001	-0.0343115509	-0.1039945483	-0.0183552743	-0.0057702142	-0.0692275921	0.0678866313	-0.0326185323	0.0159433634	0.0362566537	0.0727999777	-0.1092287411	0.0088746547	-0.0936210248	0.0348386623	0.0072366785	0.0292963666	-0.0469781123	-0.0270724821	-0.0790582361	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.00561682	-0.00796448	6.34329416704e-05	3.15486669124e-05	-0.0276451	-0.0805045	0.00076425155401	0.00648097452025	0.0078856099999999	0.0198010099999999	0.00039207999702	6.218284507209843e-05	0.00104852	-0.0003276399999999	1.0993941904000002e-06	1.0734796959999997e-07	1.17045e-05	0.0001632655	1.3699532025e-10	2.6655623490250004e-08	-0.000260126	-0.000406258	6.7665535876e-08	1.65045562564e-07
