global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
611.5519720249501	n/a	373995.8144876054	n/a	823.1587327813409	n/a	n/a	677590.2993541829	493.3347262118738	n/a	243379.1520865445	n/a	492.0336649388525	716.2226570655989	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0255636	n/a	0.00065349764496	n/a	-0.116418	n/a	n/a	0.0135531507239999	0.0168927	n/a	0.00028536331329	n/a	-0.000597918	n/a	n/a	3.575059347240001e-07	0.0007978539999999	n/a	6.365710053158404e-07	n/a	-0.000539013	n/a	n/a	2.90535014169e-07	0.0
605.9983806769387	-5.553591348011423	367234.037383072	30.842376860707336	775.2162123225396	-47.942520458801255	2298.4852679425767	600960.1758477048	494.522449706062	1.187723494188219	244552.4532632846	1.410687098646673	493.1130655903953	684.8707116876727	1.682458	36.977345	0.0911104	0.0532516	0.0205207589	-0.0738805147	0.0530025613	-0.010052641	0.1026630128	-0.1004129016	0.0458915499	-0.0611495452	0.0179758574	-0.024842167	0.046100518	-0.14818566	0.1305471532	-0.0732446996	0.0138682989	-0.0174911993	0.0886649338	-0.0526813396	0.0732212642	-0.0488493106	0.0598319543	0.0982947738	-0.1003672339	0.1697794753	-0.0619753832	0.0575307953	-0.1892195228	0.034362614	-0.0244466064	0.0384657526	-0.096222698	0.0425792219	-0.0232130889	0.0687028809	-0.0703089714	0.0051818603	-0.0318380488	0.0416775761	-0.0290575056	0.0425049109	-0.0960989759	0.0360824236	-0.1277374173	0.0764746479	-0.0096074287	0.1390187374	-0.0440884878	0.0419977079	-0.0249794098	0.0112481408	-0.114539021	0.1504921867	-0.1093404099	0.1198313401	-0.0573439749	0.0905146141	-0.0526404966	0.0729793195	-0.070605811	0.0287692036	0.0242569016	-0.024902307	-0.0289304566	0.0147743402	-0.0430859392	-0.043961625	0.0697412903	0.1322322172	-0.0514462852	-0.062012563	0.0890441186	0.0575546059	-0.0491313221	0.0051686045	0.0288462634	0.0060185117	-0.0925505738	-0.0015905028	0.1474064305	-0.0449022025	-0.0562726857	0.0492864558	0.0018860106	0.0328650541	-0.1326311159	-0.0299385836	0.0319848227	0.020041291	-0.0969087654	0.1028507797	0.0728368987	-0.1124676037	0.0780528358	-0.2115946406	0.0365723888	-0.0227792304	0.0244551347	-0.111360541	0.0663436064	-0.000187643	0.0788975023	-0.0080146108	0.0734466984	-0.0213435765	0.0371325189	-0.0175089612	-0.041251752	0.1135732816	-0.0295599742	0.1267383341	-0.0548313125	0.0571407589	-0.0910758786	0.0538991376	-0.0775069112	0.0207660744	-0.017865191	0.1012383201	-0.1325207186	0.1245767224	-0.109373011	0.064712343	-0.0451625607	0.1069744393	-0.0409670628	0.0373629194	-0.0370984417	-0.0459209712	0.0136981115	0.0112322739	-0.0232258092	0.0910227484	0.0597416756	-0.0507244207	-0.1052060805	0.1045247854	0.0310918597	-0.1017669401	0.0278475211	0.0479506249	-0.0202837427	-0.0145273096	0.1045462931	0.06059943	0.0015922196	-0.1689398226	0.0270748227	0.0083066741	-0.006980468	-0.0084140554	-0.0235133433	0.0403788603	0.1075634165	-0.0086755275	-0.0342928929	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0155116	0.0100519999999999	0.00024060973456	0.0001010427039999	-0.119504	-0.003086	9.523396000000034e-06	0.014281206016	0.0657725	0.0488798	0.0043260217562499	0.00238923484804	-0.00024034	0.000357578	1.27862026084e-07	5.77633156e-08	0.000687464	-0.0001103899999998	4.726067512960001e-07	1.2185952099977913e-08	-0.000425129	0.0001138839999999	1.2969565455999994e-08	1.80734666641e-07	1.0
605.0882013312445	-0.910179345694246	366131.7313902807	0.8284264413284057	772.2973767446241	-2.9188355779155017	8.519601130905322	596443.2381266279	494.0343208453313	-0.4881288607306828	244069.91017310772	0.2382697846782343	492.68710228175433	686.4028920285507	1.177105	25.870611	0.1126282	0.0787797999999999	-0.0129704259	-0.0160280779	0.0767463423	0.1068477597	0.1387249357	-0.0308888374	0.0976803199	0.0197945889	-0.0199204777	-0.0381894655	0.1106163381	-0.0836450233	0.116201048	0.0587872386	0.0014869951	0.0122336119	0.13105388	0.0696631799	-0.0145722937	0.0933979566	0.0395902702	0.0819998427	-0.0219909516	0.1051301562	0.0010723582	0.1831206995	-0.0496616519	-0.000992709	0.0067859082	-0.0819792538	-0.0965188764	0.0063534164	-0.0750630244	0.0738968632	-0.0036310545	0.1007662017	0.0398534036	-0.1407739618	-0.0484502287	0.0636857252	-0.0878709169	-0.0066041908	-0.0821740737	0.1204553031	0.0148811165	-0.0431870904	-0.0029277681	0.0259245795	-0.0259788466	0.0270554912	-0.0345115246	0.0604065203	0.069543328	-0.0532793667	0.0002493274	-0.0503057578	0.0485915144	-0.0064052831	-0.0800080606	0.1296981717	-0.034234264	-0.0812477103	-0.134652058	0.0286929567	0.0988391541	-0.0109670072	-0.1645621457	0.0490920341	0.0613300667	-0.072758063	-0.0664803974	-0.0542562925	0.0901778033	-0.0157620481	-0.1123226969	-0.0024701778	0.0747629641	0.0363320777	0.0547374323	-0.0838433089	-0.0487225669	0.0026553506	-0.0182481565	0.0074445903	0.1995850745	-0.0384928635	0.0789558378	0.0075279322	-0.078931865	0.0228798017	0.0769782109	-0.0265112508	0.2020261737	-0.0655200186	-0.0032936772	0.0311521712	-0.0837087986	-0.0893934604	0.0208840839	0.052856611	0.0504723479	0.1079333511	0.0789982548	0.0205630914	-0.1081262366	0.1118480541	-0.050179562	0.0900899899	0.0106251954	0.0799037154	-0.0836695799	0.0699788309	-0.0006145812	-0.0573657733	0.030176583	0.0586358516	0.0045022039	0.0038599377	-0.080973353	-0.0360482718	-0.0063489779	-0.0523028118	0.0103982005	-0.0738937262	-0.0845041161	-0.0198561702	-0.0061896046	-0.123003833	0.0789212332	-0.1731974189	0.0440962211	-0.028686322	-0.0809967364	0.1628626667	-0.0676403918	-0.0696716498	0.0884118613	0.030312828	-0.0841408869	-0.0198345152	-0.0387712993	-0.0712864602	-0.054809825	-0.0394351273	0.0129244879	-0.0812299026	-0.0801103822	-0.0248612416	0.0408246202	0.0204393673	0.0339221207	0.0229290884	-0.2348163369	0.0054190203	-0.0817900774	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.014174	0.0013375999999999	0.000200902276	1.7891737599999988e-06	-0.061613	0.057891	0.0033513678809999	0.003796161769	0.0717917	0.0060192	0.00515404818889	3.623076864000003e-05	-0.00111447	-0.00087413	7.641032569e-07	1.2420433809e-06	0.000613986	-7.347800000000008e-05	3.769788081959999e-07	5.399016484000013e-09	-0.000425129	0.0	0.0	1.80734666641e-07	0.0
604.8207119916532	-0.2674893395912932	365808.0936540903	0.0715505467949861	773.2695104213186	0.9721336766945116	0.945043885363589	597945.7357472258	493.6213929369582	-0.4129279083730921	243662.0795650229	0.1705094575133767	492.1531203862304	692.2450560134945	1.18732	26.095121	0.156136	0.0983162	0.083773729	0.0336474882	-0.0012903978	0.0470896687	0.1027730261	-0.1463248344	0.0820238754	-0.0182180484	-0.0787569288	-0.0464976683	0.0242666212	-0.1441230846	0.0804566053	0.1027571608	0.0061237255	-0.0806076789	0.0126488085	0.0738931078	-0.0195067029	0.010006408	-0.0084769402	0.168754832	-0.010549196	0.0768812263	0.0124553166	0.0847302323	-0.0846479195	0.1270404327	0.035256757	-0.0329466908	-0.0324247094	-0.1185209037	0.04052534	0.0690419214	-0.0777320233	-0.068989299	-0.0452010246	0.1561938398	0.0765636415	-0.0422936833	0.0746150094	0.0637342302	-0.0293826848	0.1097741484	-0.0131338925	-0.0293751198	0.0100446468	0.0746381332	0.0443643776	0.0411090143	0.0360612994	-0.0887232442	-0.0308578654	0.0199618878	0.0073353057	-0.0789661502	-0.0731206001	0.0403156235	-0.0179090102	0.0769345343	-0.0665941081	-0.0471422969	-0.0554556403	0.0220826078	0.0290380494	-0.0786489944	-0.0072276529	0.0829134747	-0.0358589855	-0.0116398172	0.0358070077	-0.0612505412	0.0212649925	-0.0165676868	0.0380676482	0.087675949	-0.0448305825	-0.0128098007	0.0376262377	0.0719855677	0.0904895731	-0.0563130985	0.0328389466	-0.0514467024	0.0129594618	-0.0371180415	-0.0538407878	-0.1049123513	-0.1685816473	0.013173292	0.0564186812	-0.0143976563	0.0862405013	-0.0874747659	0.1144037824	0.0544438658	-0.0418997863	-0.0356232504	-0.1016467564	-0.0554782126	0.0871239552	-0.0991431351	0.0233668099	0.0017861132	0.1043405387	-0.1511347847	0.0313717092	-0.0729347903	-0.0490250763	0.0454332125	-0.0233095136	0.091637328	0.0593212386	-0.0543553976	-0.0363083199	0.0695280542	0.0515121059	-0.010654972	0.1082290137	-0.0038204847	-0.0134978034	0.0445943396	-0.0854345051	-0.0450843256	-0.0059291858	0.0394885119	0.0461768687	-0.0528243069	0.0035960519	-0.0976266861	-0.0191856195	0.0438156786	-0.0248314074	0.029657305	-0.0563726308	0.0980705025	-0.0096641217	-0.0569714392	-0.024227873	-0.005236324	-0.0367770687	0.0372999571	0.0564146756	-0.0608492552	0.0317332925	0.0547290164	-0.0464265398	0.0783050942	0.0321431586	-0.0758139926	-0.0420499117	0.0494699326	0.0068618892	-0.0584632389	0.0735565134	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0145748	-0.0004007999999999	0.00021242479504	1.6064063999999982e-07	-0.132522	-0.070909	0.005028086281	0.017562080484	0.0399067	-0.031885	0.00159254470489	0.0010166532249999	-0.000153186	0.000961284	9.24066928656e-07	2.3465950596000003e-08	0.000516446	-9.753999999999992e-05	2.667164709160001e-07	9.514051599999982e-09	-0.000425129	0.0	0.0	1.80734666641e-07	0.0
604.1799737917955	-0.6407381998576511	365033.4407310548	0.4105454407568232	770.4270821907527	-2.842428230565929	8.079398245918158	593557.8889729568	494.2645434375837	0.6431505006254952	244297.43889956307	0.413642566454825	492.75749871859153	682.0254780917052	1.186355	26.073908	0.1691483499999999	0.1159	0.0811484686	-0.0532241366	0.1171175092	0.0448058219	0.0938493011	-0.0168502303	0.1427209026	-0.0673628176	-0.0197424005	-0.0477610699	0.1207226044	-0.0692669479	0.0557730624	0.1162004742	0.012625613	0.0614065372	0.0534012182	0.037122983	-0.1340757429	-0.0193853035	0.1680143184	0.1142413201	-0.0223951015	0.0786677056	-0.1546559897	0.2280370452	0.033584519	0.1066265234	-0.0354130869	0.0170694085	-0.1382002858	-0.0011005798	-0.03375288	-0.1544092763	-0.0767509444	-0.0518097023	-0.077145138	0.0257918388	0.018277781	-0.0309226099	0.1283616154	0.0598789503	-0.0575480888	-0.0244391926	-0.0292563373	0.034663591	-0.0410732194	0.0371901351	-0.0841975547	0.0566785236	0.1642917864	-0.0275918655	0.0126390007	-0.035187749	0.0192832649	-0.0778650243	-0.06801667	0.0026789973	-0.066853098	-0.0746291196	-0.126333848	0.1252978173	0.0564834456	-0.0097043001	0.0387336805	0.0729621559	-0.0483449713	0.0575272685	0.0055031648	0.0038972039	-0.0477824705	-0.0815255998	-0.0174266882	-0.0472987523	0.0242934457	0.0266519975	-0.0701034345	-0.0508112686	0.0819024531	0.0254564143	-0.0086032475	-0.0743539223	-0.1247143464	-0.023210058	-0.1070939286	0.0063193692	-0.0107097695	0.0430129307	-0.1120435345	0.0289310558	-0.0276764371	-0.1404548003	0.2487594627	0.0168430521	0.1163639294	-0.0160355044	-0.014416884	-0.1254601501	0.0403098545	0.0405357633	-0.1038415651	-0.1445718354	0.0156776163	-0.0741593438	0.0637364115	-0.007528392	0.0299661809	-0.1145970376	-0.038012631	0.0856450623	0.0116402283	-0.0387323244	-0.0325930694	-0.0232451463	-0.0569644219	0.0690134837	-0.0743089422	-0.168339279	0.066419869	0.0101109093	0.0143380289	0.0097558697	-0.0487116395	-0.0585329266	-0.0656378405	0.0364601262	0.1039537359	0.0245832207	-0.1293253674	0.0847415099	-0.0154821321	-0.0851322593	0.0011136396	0.049601681	-0.0565217955	-0.0477990561	0.0445203509	0.0087987033	-0.024525063	-0.073035442	-0.0485727014	0.0324184132	0.0815639747	0.0171994257	-0.0206591001	-0.0107575181	-0.044537753	0.1081635622	0.0953685384	0.1027945466	0.0458667654	0.0337878289	0.0828976059	0.0941737094	-0.0217839799	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0179099	-0.0033350999999999	0.00032076451801	1.1122892009999993e-05	-0.0293811	0.1031409	0.01063804525281	0.00086324903721	0.0564459	0.0165391999999999	0.00318613962681	0.0002735451366399	-0.0008479629999999	-0.0006947769999999	4.82715079728861e-07	7.190412493688304e-07	0.000384227	-0.000132219	1.47630387529e-07	1.7481863961000013e-08	-0.000329462	9.566700000000002e-05	9.152174889000004e-09	1.08545209444e-07	0.0
603.2569600486538	-0.9230137431417234	363918.9598471431	0.8519543700284953	769.4835076328592	-0.9435745578934984	0.890332946303911	592104.8685189685	494.00326788856097	-0.2612755490227414	244039.22868457733	0.0682649125171349	492.62227064569527	683.5514837321352	1.257281	27.632732	0.1507757249999999	0.092706	0.0284615186	-0.0841445633	-0.0838379071	0.0138359217	0.043058504	-0.0505486237	0.0453639541	-0.0751783303	0.1031923472	-0.020187735	-0.0804253815	-0.0498728959	-0.0020031789	0.0607003298	0.0388429433	-0.0937635009	0.0845661254	0.0682492985	0.0148310187	-0.0941740468	-0.0449122724	0.1246892424	-0.0269825642	0.1320197411	-0.067156044	-0.0186918442	-0.191883705	0.0953848441	-0.0018113018	0.0113170475	-0.0314677693	-0.0001258866	0.105461627	0.1414118385	-0.0173809055	0.0894823335	0.158612407	0.0281948699	0.0240287592	-0.0018140671	0.0984344559	0.0415895676	0.0447387951	-0.1237622221	0.0900048435	0.0469198435	-0.0454148169	-0.066528587	-0.1183343916	0.0341242161	0.1161346931	-0.0839654379	0.0221743327	0.0291319552	-0.0130713245	0.0954202579	-0.0372854521	-0.0313812921	-0.0802051617	-0.0722257384	0.1503942299	0.0348588913	0.1026344664	-0.0372817923	0.0275453542	-0.0024027995	0.1136813266	-0.0158267793	0.0219948377	-0.0022886568	0.0645500393	0.011239408	-0.1428530048	0.00156288	-0.0557577372	0.0185175556	0.0892321323	-0.0432334114	-0.0703343219	0.0431866743	0.0220067914	-0.0216016745	0.0517788392	0.0128175306	0.0113252534	0.0063390022	0.0489475926	0.0040947334	-0.125878236	0.0311601314	0.0457384262	-0.113416099	-0.0102355912	-0.2057611253	0.0951278857	0.0134406239	0.0039265522	-0.0441064742	-0.0070922391	-0.1261047828	0.0852491281	0.1073825974	0.0545770205	0.1483481864	-0.0041251323	-0.0444795127	0.0274758554	-0.1065545701	-0.0176130132	-0.0521822019	-0.0484875259	-0.1495112099	-0.060147055	0.0571253164	0.0190442742	0.0127565141	-0.1162482219	-0.1162496836	0.0825326058	-0.0439084569	-0.0149453658	0.0515319465	-0.0026952752	0.1140272442	-0.0503439635	-0.0755234083	-0.0747601058	0.0338152066	0.0130034354	0.1487189741	0.008297051	0.0077515443	-0.0287439121	-0.0752634052	0.0622837905	-0.0146743008	-0.0553900282	-0.1138762768	0.0659808657	-0.0841243133	-0.0031614166	-0.0735013572	-0.0658038215	-0.0490750683	-0.0637242219	0.0329592176	0.0520539777	-0.021113191	-0.0520726219	-0.0121073974	-0.0706652351	0.0287964568	0.0172335791	-0.0612298251	-0.0368043021	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0224661	-0.0045562	0.0005047256492099	2.075895844e-05	-0.102548	-0.0731669	0.00535339525561	0.010516092304	0.0343302	-0.0221157	0.00117856263204	0.00048910418649	-4.83185e-05	0.0007996444999999	6.3943132638009e-07	2.33467744225e-09	0.0002608	-0.000123427	6.801664e-08	1.5234224329000002e-08	-0.000425129	-9.566700000000002e-05	9.152174889000004e-09	1.80734666641e-07	0.0
606.3221343465214	3.065174297867543	367626.5305985211	9.395293476307785	773.5597834320827	4.076275799223481	16.616024391335028	598394.7385434906	495.35577351576745	1.352505627206483	245377.3423554043	1.829271471625202	493.9524970108379	679.7038975520542	1.216919	26.745653	0.097403125	0.0642389	0.0689156488	-0.0217142306	-0.0100127956	0.1233731191	0.0077226194	-0.0552854988	-0.0424969745	-0.0464269744	-0.0556010108	-0.1139046071	-0.0238549959	-0.0734991113	0.038916337	-0.0229744879	-0.0198345029	0.0591540876	-0.0071770724	-0.0013616415	-0.0573533954	-0.0621877167	0.1198366213	0.093599841	-0.1222119934	0.0300105332	-0.0653528981	0.0950575807	-0.009401762	-0.1004469619	0.0332352929	-0.0354528582	0.0864625618	0.1048542453	0.0003992994	-0.050564215	0.0880134358	0.106714088	0.1116144284	-0.0208344161	-0.0306635824	-0.0073478203	-0.1104195296	-0.0112156481	-0.0341501165	0.0324531879	-0.0293206145	-0.0383660909	-0.0250132845	-0.0052676312	-0.0811605397	-0.0836194393	-0.049116822	-0.0212423239	-0.0227772732	0.0182548505	-0.1086201222	-0.1451877328	-0.1703749727	0.0740440399	0.0844926058	0.072383043	-0.081786916	0.0977791182	0.0789797771	0.0521976418	0.0567562764	-0.041976301	0.0443606181	-0.0306805507	-0.1298256037	0.0606624826	0.0378053689	-0.0323835012	0.132750713	0.0339744395	-0.0531440532	0.0593871933	-0.0393071316	-0.0068497441	-0.0280512928	-0.0059994453	0.0496337683	-0.0753041572	0.0473815986	0.0199714265	0.0632698972	0.0588746715	-0.013276993	0.039296644	-0.0914428486	0.1276184154	-0.019973541	-0.03476558	0.1025153278	-0.0377298448	-0.0845550187	0.0175145712	-0.0095817519	0.1286513472	0.0973559168	0.0041639844	-0.0982021697	0.1502040499	-0.0171685559	0.072033701	-0.0158333895	0.0342233414	0.0046937445	0.1002840311	-0.013559715	0.0243405298	0.0149845368	0.0273591678	0.0068455943	-0.0731576819	-0.0103791879	-0.0391725684	-0.0694710591	0.0265021447	0.0360276057	0.0508033443	0.0604316346	-0.0504344485	-0.2520073959	0.0241055683	0.1693097869	0.076351075	0.0665015373	-0.0530102151	-0.0786850718	0.0124126299	-0.0797551882	-0.0365130863	-0.0455357192	0.0047597812	0.0062445183	0.1208177463	-0.0100197156	0.0486806016	-0.0759513172	0.0601727839	-0.0023776328	-0.0689879997	0.0388650284	-0.0201720432	0.0089339679	0.0309774019	-0.0307174535	-0.0154087398	0.0344026304	0.0059642436	-0.0658908432	-0.0576821341	-0.0369447944	0.0475540806	-0.0178796147	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0257702	-0.0033041	0.00066410320804	1.0917076810000005e-05	-0.0499839	0.0525641	0.00276298460881	0.00249839025921	0.0211966	-0.0131335999999999	0.00044929585156	0.0001724914489599	-0.000591945	-0.0005436264999999	2.955297715022499e-07	3.50398883025e-07	0.0002852	2.44e-05	8.133904e-08	5.953599999999998e-10	-0.000425129	0.0	0.0	1.80734666641e-07	0.0
604.2299758452411	-2.0921585012802097	365093.8637099407	4.377127194479053	769.527329493839	-4.032453938243634	16.260684764056595	592172.3108379195	493.41913189973945	-1.9366416160279984	243462.4397246925	3.7505807489315366	491.9755929994441	672.6496975567171	1.153387	25.349339	0.0474521	0.0322178	0.0132495561	-0.0939310895	0.0940218341	-0.0102958743	-0.0258409352	-0.067183452	-0.024739918	-0.0792842113	0.0634970241	0.0309903539	0.0862273503	-0.0797467852	0.057187989	0.0414765259	-0.0341149032	-0.0441931217	0.0266655027	-0.0493001743	-0.030240247	-0.1618299212	-0.0368596149	0.1569133224	0.0067730665	0.1433962458	-0.0794869821	0.0251867033	0.0274532512	0.0768122217	0.0606035403	0.1030271661	0.0197620818	0.0626223241	0.0594675478	0.0205980554	-0.0546883025	-0.1735548047	-0.0077024256	-0.1153238111	-0.020104497	0.0304924765	-0.0179152929	0.0202395845	-0.0233158152	-0.0415437464	0.0700904515	-0.0236503819	-0.0843791174	-0.0069737342	0.1094424199	0.0399565318	-0.0889396507	-0.0066063519	0.0472321233	0.0598956997	-0.0298658428	0.1055711012	-0.0133824978	0.0276824158	-0.0257834526	0.0160389718	-0.0655910304	-0.0135950155	0.1511530589	0.0219941901	0.059312648	0.1301485328	0.0120539511	0.0198732675	0.013993886	0.0598447453	-0.1162265907	-0.0026801593	-0.0318492803	-0.0382226895	-0.0296569557	0.0205981419	0.0290868393	-0.0371039457	-0.0885057824	-0.0636837258	-0.002049048	0.0928148672	-0.0124097002	-0.032367908	0.0900684007	-0.0538401106	-0.1103400875	-0.0282508836	-0.1584281407	-0.0027689833	0.0559242232	-0.1511045168	0.0431729221	-0.0078547868	0.0812091825	0.0286714642	0.1208933606	0.0305045008	0.0720196791	-0.0533325105	0.0690174498	-0.1645978409	-0.0445483622	0.0135237409	-0.0753053285	0.0659283651	-0.019073028	0.0168015366	-0.0144573167	0.012745618	-0.0650615865	-0.0686102258	-0.0629147154	-0.0468428607	0.0435248685	-0.0292319912	0.0998008089	0.0885538483	-0.0469071079	-0.0650570138	-0.074201608	-0.0054379616	0.0269958696	0.0842585577	-0.0307491017	0.0272478146	0.036376484	-0.0331598289	-0.0449388494	0.0513884094	-0.116543696	-0.1444291626	-0.0088535706	-0.0297109299	-0.048029832	-0.0535971834	-0.0242631813	0.0658497924	0.0472868667	-0.0553267405	-0.0404457563	0.0043783428	-0.0232287788	-0.0456510948	-0.0395200684	0.0725991067	0.0035275337	-0.1205356192	-0.0421528442	-0.0150248849	0.0543230825	0.0284131	-0.1023990577	0.0010268073	0.1268113387	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	-0.0257658	4.400000000001625e-06	0.0006638764496399	1.93600000000143e-11	-0.0602693	-0.0102854	0.00010578945316	0.00363238852249	0.0513849	0.0301882999999999	0.00264040794801	0.0009113334568899	-0.000549074	4.287099999999999e-05	1.837922640999999e-09	3.01482257476e-07	0.000261249	-2.395099999999997e-05	6.825104000100002e-08	5.736504009999987e-10	-0.000352471	7.265800000000002e-05	5.279184964000003e-09	1.24235805841e-07	0.0
