global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
611.9994560251512	n/a	n/a	374543.3341750809	873.2230721274985	n/a	n/a	762518.5336957865	498.1382481975583	n/a	248141.7143173322	n/a	497.4808489844444	690.6967663534656	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0353105	n/a	n/a	0.00124683141025	-0.0345618	n/a	n/a	0.0011945180192399	-0.000207313	n/a	4.297867996900001e-08	n/a	-0.00209774	n/a	4.400513107599999e-06	n/a	0.000907164	n/a	n/a	8.22946522896e-07	-0.000673123	n/a	4.5309457312900006e-07	n/a	0.0
605.48836715173	-6.511088873421159	42.394278317588814	366616.1627560682	815.2480580650524	-57.97501406244612	3361.1022555408254	664629.396178839	499.3504207044943	1.2121725069359854	249350.84265775545	1.4693621865714717	498.5992926381584	656.3053675776525	1.798612	39.921997	0.094925863	0.0635256	-0.0258237256	0.1318203602	-0.0776563655	0.1129684347	-0.117948391	0.0512588323	-0.0574425833	0.0630586902	-0.1144759933	0.0263226068	-0.0174159437	-0.0291225891	0.0021607334	-0.1396874207	0.0386923166	-0.0971513684	0.138421943	-0.1810551552	0.0966882444	-0.1781851614	0.0503789113	-0.0810286754	0.0138251231	-0.119367173	0.0806733708	0.1101025169	0.0044210389	-0.0249239454	0.0649106227	-0.0947572263	0.0565090538	-0.009401	0.297159218	-0.0577120515	-0.0757471404	0.0119612289	-0.0465207348	0.1369454921	-0.2042059428	0.1704385638	-0.1155088645	0.0382294465	-0.2245809086	0.0181137238	-0.1231683108	0.0480754608	-0.114075798	0.0295826532	-0.1410631576	0.0541746105	-0.0963176228	0.0072117668	-0.0951011089	0.0273556176	-0.0218469204	0.0428452541	-0.0534651415	0.1057630393	-0.0541046751	0.1540099349	-0.0358354708	0.0574297951	-0.0935364987	-0.0034718541	0.1287278716	-0.1007248141	0.0501608372	0.0376470493	-0.0520172832	-0.0071261082	-0.1233667499	0.0843837865	-0.0164275229	-0.0541194035	0.0032220921	0.0415313233	-0.126650153	0.0959273761	0.0101095308	0.0029888143	0.1539297699	-0.0930843218	0.0501398525	0.0958271294	-0.0690528232	-0.053894014	-0.0514877513	0.0215212421	0.0195683563	0.0284257488	0.0323056679	-0.085811111	-0.049755827	0.0431658987	0.0136033268	0.1159994105	-0.0006088571	-0.0220537971	-0.0152843914	0.0359600712	0.1114411466	0.0051461799	-0.0239498777	0.0633514714	-0.0814142354	0.0536651587	-0.006152989	0.258935848	-0.1577020324	-0.0792290497	0.008516415	-0.0502085032	0.1442965991	-0.1109431481	0.2004014199	-0.1803922683	0.04238208	-0.1989160154	0.1547418551	-0.0931565071	0.0457922037	-0.1239091848	0.0052331473	-0.1252703778	0.0558069717	-0.0606370206	0.0080426215	-0.0957997156	0.0224499589	-0.0151693814	0.0491699273	-0.0496704496	0.0585832332	-0.0745830863	0.1771267501	-0.0795309386	0.0616065003	-0.0728862504	0.0683737422	0.1487974272	-0.0139495012	-0.0741623342	0.0238189935	0.0685454759	-0.0459615633	-0.1183473311	0.0189313065	0.048683097	-0.0411747846	0.0017762279	0.0108903655	0.107585191	-0.1149430378	-0.0013059013	0.0638052149	0.1592361316	-0.0414931743	-0.1066519673	0.0632426567	0.0652714918	-0.0644285659	-0.0360277209	0.0173120109	0.0418334151	0.0294515249	0.0043439687	-0.0614643966	-0.060475853	0.0530333017	0.072056947	0.0769318266	-0.0584003897	-0.0088520062	-0.0304504666	-0.0092623199	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.0352618	4.869999999999874e-05	2.3716899999998773e-09	0.00124339453924	-0.0434001	-0.0088383	7.811554689000001e-05	0.0018835686800099	0.060736	0.060943313	0.0036888616959999	0.0037140873994159	-0.00192033	0.0001774099999999	3.6876673089e-06	3.1474308099999936e-08	0.0008844779999999	-2.2686000000100024e-05	5.146545960045381e-10	7.823013324838231e-07	-0.000371308	0.000301815	1.3786963086399998e-07	9.1092294225e-08	1.0
603.6144172834935	-1.8739498682365363	3.5116881086637326	364350.3647524914	812.7405059919215	-2.5075520731309098	6.287817399463124	660547.1300800046	497.59101450642737	-1.7594061980669269	247596.8177175356	3.095510169796317	496.8335350995924	659.8391034208994	1.17805	26.148001	0.1654855	0.0874443	0.0641792597	0.1201512138	-0.1129400714	0.1743952612	-0.1211034588	0.0044764603	-0.0312548478	-0.0300934211	-0.098399876	0.0745439364	0.0319597947	-0.0751219895	-0.0096039246	0.1082034563	0.0592649766	-0.0269979167	0.1095371478	0.0214361135	0.1513951545	-0.042362709	0.0989783461	-0.0485792263	-0.0297113551	-0.0737794852	0.0965076597	-0.0331327144	0.001984683	0.0711848835	-0.0084399829	-0.1499003563	-0.0551541877	0.0935673119	0.1906944052	0.0091552648	0.0012343596	0.0235106892	0.0413315531	0.1682062353	0.0229561669	0.0252549097	0.0855276565	-0.112112244	0.0900185239	-0.0325388799	0.030207968	0.0514167478	-0.0660944738	0.1119291946	-0.0258282699	0.1608978098	-0.0485657937	0.040984045	-0.0999602642	0.0230828515	0.0987567424	0.0174639004	0.0817873425	-0.0595963759	0.0668589526	0.0505780017	0.0460930528	0.0137386379	-0.0750274929	-0.0637781031	-0.0656172958	-0.0742459627	-0.0390943469	-0.1104179354	0.1627150734	0.0051074661	0.0540240306	0.0435993492	-0.037857248	-0.0161739116	0.0785123774	0.0652487481	0.0119538398	0.0139104309	-0.0242257673	0.0510869752	0.0720488879	0.0315529769	0.0795989436	-0.1031341599	-0.0614254545	-0.0393471023	0.0923592012	0.0055304004	0.0686589542	0.1294042493	0.0690912418	-0.0026441284	0.0938045765	0.0358916378	-0.0505050169	-0.0184021647	-0.1330047197	-0.0022631072	-0.1510672389	0.0378319098	-0.0339467425	0.002578832	0.0721408541	-0.0097508336	-0.1320085713	-0.0393148269	-0.1254287222	0.1768979419	-0.0662832015	0.0013411843	0.020641774	0.0428674247	0.1718565501	0.0282752435	0.0262553727	0.0821249552	-0.1096341472	0.0303941387	-0.0834415983	0.0186001439	0.0445033678	-0.022844042	0.0899652738	-0.0739178649	0.1572264033	0.0328439997	0.052345449	-0.1165622339	0.0129543522	0.0770275634	0.0209997878	0.1318572489	-0.0130222432	0.0620746271	0.0731850838	0.0385039412	-0.0042034359	-0.0890314098	0.0313339452	-0.047512338	-0.0604651691	-0.000660489	0.0146342242	-0.1724113353	0.0971396993	-0.0088398602	0.0867595395	-0.0215696862	-0.0412333602	0.0541055207	-0.0041359991	-0.0284989738	0.0149462682	-0.0165796026	0.04725722	0.1070234133	0.0812750102	0.0642577064	-0.0863513543	-0.0457771649	-0.0738759659	0.0724388722	-0.0448915747	0.0709468574	0.1273858444	-0.0086246198	0.0257498666	-0.0634164086	0.0177787979	-0.0155085734	0.0758145842	0.1216884298	0.0752741167	-0.1480583714	0.0563525797	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.03209	0.0031718	1.0060315240000016e-05	0.0010297681	0.0217411	0.0651412	0.0042433759374399	0.00047267542921	0.0170145	-0.0437214999999999	0.0002894932102499	0.0019115695622499	-0.00237776	-0.00045743	5.6537426176000005e-06	2.092422049e-07	0.000373972	-0.0005105059999999	2.60616376035898e-07	1.3985505678399998e-07	-0.000472392	-0.000101084	2.2315420166400006e-07	1.0217975056000008e-08	0.0
602.6580335940218	-0.956383689471636	0.9146697614873788	363196.7054554132	808.2943113530927	-4.4461946388288425	19.76864676635034	653339.6937657703	497.8105090454593	0.2194945390319276	247815.3029160993	0.0481778526648383	497.0738278645767	651.5540747113888	1.155437	25.64608	0.1511937	0.0806926	0.0727865603	-0.0118457873	-0.1483198297	0.1163765483	-0.0881945069	-0.0545884376	-0.0333364507	0.0934947951	0.0307579779	-0.0268979601	0.0838990986	-0.0905092674	-0.065746421	-0.0511703697	0.1112866458	-0.0059422366	0.0363061286	-0.0953554186	0.1579071923	-0.0985665308	0.0063726464	-0.1196245511	-0.0223080477	-0.0152352522	0.0630833962	-0.0191197592	0.0183266154	0.01923518	0.0061061613	-0.1374326595	0.130632291	-0.0861119822	0.1121725259	-0.063211621	-0.2620323703	0.1074644191	0.1448884009	0.1595631406	-0.1058297757	-0.0124508019	0.1245973836	-0.0370260525	-0.1159177682	-0.0590319707	0.0645118168	0.0868779617	0.1317162657	-0.1401249728	-0.1321327372	0.0570965714	0.0525225719	0.0971369721	0.1191719032	-0.0400116293	0.1228237329	0.0136547588	0.020753495	-0.0360150612	0.0538711878	-0.0233968586	-0.0282746649	0.0289647747	0.0599855655	-0.0091316289	0.0726754516	-0.1187236803	-0.1049521086	0.0188518287	-0.0008094011	0.0345403399	-0.0332450091	0.0714868758	0.0151896545	-0.0276074523	0.0916522554	-0.0469785037	-0.0430191314	-0.0001025151	0.0001164308	0.150713666	0.0056857389	-0.1023917037	-0.0248116329	-0.1713632402	-0.0363822478	-0.0316268234	-0.0182974976	-0.0647894039	-0.0403931357	-0.1683982849	0.0342573311	0.1364155881	0.053564449	-0.0098764647	0.0656648482	-0.0725219491	-0.0084286824	-0.0238810189	0.1441954381	-0.0156729508	-0.0182268719	0.018437717	0.0182766602	-0.0028788883	-0.1294409144	0.1337550605	0.0742546551	0.1122694287	-0.0731760397	-0.2532512976	0.1546775724	0.1395059389	0.1605148671	-0.0766550558	0.0512325877	0.1102689681	-0.0090732711	-0.1396054878	-0.0119435248	0.0758531153	0.1104288	0.0185217825	-0.2112009208	-0.0348843129	-0.0050946183	0.0733778145	0.0414783193	0.1172943451	-0.0864961679	0.1261002985	-0.001803335	0.0599404694	-0.037502529	0.0598586048	-0.0042032257	-0.0179941747	0.0032816873	-0.0322489645	-0.063686384	0.1417891312	-0.1000320343	0.0290041635	-0.0590010362	0.007130429	0.0183965373	-0.0292056219	0.0292595995	0.0692122901	-0.0306974059	0.0621764046	-0.0853886132	0.0626230081	0.0114094052	-0.0243035896	-0.0990804349	0.0704268912	0.0218301813	-0.0474209027	-0.1773287081	-0.1015657372	-0.0423863604	-0.0729302706	-0.0576535992	-0.0642988686	-0.1203578524	-0.0793003676	0.1373849257	0.0458685871	0.0226401172	0.0076763142	-0.0861995786	0.0492790213	-0.0777996159	0.0893730212	0.023662946	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.0352694	-0.0031793999999999	1.0108584359999992e-05	0.00124393057636	-0.0340779	-0.055819	0.003115760761	0.00116130326841	0.0530407	0.0360262	0.00281331585649	0.00129788708644	-0.00170018	0.00067758	2.8906120324e-06	4.5911465640000013e-07	0.0007663789999999	0.0003924069999999	1.5398325364892158e-07	5.873367716408468e-07	-0.000525787	-5.339499999999997e-05	2.76451969369e-07	2.851026024999997e-09	0.0
602.4750484535233	-0.1829851404985447	0.0334835616432721	362976.1840090752	807.9096647541511	-0.3846465989415719	0.1479530060773184	652718.0264031648	497.30632779530674	-0.5041812501525555	247313.58366525307	0.2541987330053938	496.593136486536	651.6751219944764	1.143668	25.384865	0.1441141	0.0803298	0.0190604676	-0.0248823232	-0.1270148497	0.1669790787	-0.1526388074	0.1353526398	0.0171219933	0.0134002192	-0.0016127904	-0.0413521241	-0.0729804272	-0.0919120806	-0.0795421564	0.1888868517	0.0475564234	0.0257342163	0.1138227494	-0.0456509346	0.1070022195	-0.0974956621	0.0537307308	-0.0161512417	-0.0972225982	0.0204937899	0.1547048042	-0.0664894899	-0.0283298105	0.0405706534	-0.0530460358	-0.2179298988	-0.0969266065	0.0010115902	0.0899855982	-0.2107682806	-0.0243436734	0.0611745021	0.0980209569	-0.0467102301	-0.0008723048	0.0047567982	0.0073838875	0.0618184036	0.0214737194	-0.0475860433	0.0357587324	-0.1665491199	0.0242063424	-0.1128695814	0.1187433993	-0.0490562359	0.0349423102	-0.0333521739	0.0807895614	-0.1412667143	-0.0494933591	-0.1475700141	-0.0166427299	-0.1109906258	0.1029513884	0.0193320403	-0.076071508	-0.0697880375	0.0723260775	-0.0728269073	-0.0959588188	-0.0558899402	-0.0038068502	0.0442400747	-0.0204915886	0.0149844414	-0.1294508719	-0.0176329344	0.0170857798	0.0122104124	0.0431327489	0.0050648152	-0.1237992778	0.0209206406	0.0684464884	-0.1950707968	0.0161310216	-0.0388668796	0.0104317973	0.028794278	0.168102438	0.078129487	0.0171483164	-0.0011545234	-0.0009594135	0.0649932811	0.0941897148	0.0575269049	0.0318218501	0.0331182656	0.0991612017	0.0554313658	-0.026521679	0.081459882	-0.2039627537	-0.1226287343	-0.0665042796	-0.0311319552	0.0394870239	-0.060290947	-0.2234886709	-0.077057258	-0.0395364293	0.0158314914	-0.2218633287	-0.0406661499	0.0497970545	0.1075037079	-0.0463078889	0.0041091152	0.0013252119	0.0063108863	0.0617590308	0.0159388282	-0.0479163535	-0.0093595119	-0.1767571328	0.0464489386	-0.0495776643	0.1501086986	-0.0512383566	0.0156801382	-0.0591780875	0.0600345449	-0.138768357	-0.0211528171	-0.1655456309	-0.0042179453	-0.0788556662	0.0765825417	-0.0346124951	-0.0757562282	-0.0480308497	-0.0301505489	-0.0687066108	-0.0969394144	-0.0713468145	-0.0655733445	-0.0500423626	0.0584550644	0.0163895275	-0.0916156414	-0.0361629028	0.0268467178	0.0100446812	0.023661397	-0.0219765862	0.0828644454	-0.0671400421	0.1648208401	0.1364284209	-0.0675277405	-0.0459876048	-0.0344351169	0.0607134711	-0.1048112142	0.1506011046	0.0968540051	-0.0362826461	0.0776874248	0.0734768858	-0.0718145691	0.0300805678	0.015063319	0.0182743133	0.0691251352	-0.0378297676	-0.0848835963	0.1736814233	-0.159937685	-0.0735377761	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.0352725	-3.099999999998937e-06	9.60999999999341e-12	0.00124414925625	0.0247068	0.0587847	0.00345564095409	0.00061042596624	0.02377	-0.0292707	0.0005650129	0.00085677387849	-0.00241436	-0.00071418	5.8291342096e-06	5.100530724e-07	0.000506783	-0.0002595959999999	6.739008321594809e-08	2.5682900908900004e-07	-0.000673123	-0.0001473359999999	4.5309457312900006e-07	2.1707896895999996e-08	0.0
601.6720615166333	-0.8029869368899654	0.6447880208159292	362009.2696096754	804.1737920703785	-3.735872683772641	13.956744709358594	646695.4878528523	497.2233882724967	-0.0829395228100224	247231.09784518203	0.0068789644439542	496.4736869371851	641.7915739293524	1.140539	25.315409	0.15968365	0.0960869	-0.0938670895	-0.0468966164	-0.1460449442	0.0917877332	-0.1229208136	-0.0133868719	-0.0321568694	-0.0137944837	0.1241605796	-0.003220483	-0.0955777359	-0.0894545375	-0.0223726964	-0.0496702026	0.0726772318	0.0544934645	0.0530868183	0.0072902897	0.1727741754	-0.0625592782	-0.0492653958	-0.0700673262	-0.0428083949	0.0119909968	0.1228266675	-0.0662326873	0.0013396172	0.0435805897	0.0055717019	-0.0762795998	0.1812229953	0.0575272	0.0944463546	-0.0645333341	-0.100506362	0.0498190776	-0.1069342453	-0.1831951943	0.0616630694	-0.1993343559	-0.0605984134	0.021513896	0.0379569411	-0.0678151297	0.1369723177	-0.0472062725	-0.0170833559	-0.1093405071	0.053425978	0.0749520051	0.0435328448	-0.1363369476	0.0267207586	0.0214003018	0.0684826961	0.0454974779	-0.0698623783	0.0917718511	0.0835699997	0.0602333191	0.0527056703	0.0746073154	-0.0118331449	-0.0890192579	-0.0367182059	-0.0548336237	-0.022215409	0.0601087549	-0.0139176307	0.0318452853	0.1490673043	0.0218890184	-0.1013120048	0.037675904	-0.0700701794	-0.0418988128	0.0613381188	0.0150789662	-0.1454228997	-0.1018622627	0.0094377497	0.0047624418	0.0540863202	0.0766487495	-0.0457456992	-0.1660440471	0.1637948902	-0.022609599	-0.0286861196	-0.0223308759	-0.0586683025	-0.0238982753	-0.0998856914	-0.05085422	-0.0028229273	-0.0909999349	0.0192547789	-0.0040795884	0.0923912081	-0.0484620427	-0.067151599	0.0017960761	0.0423621493	0.0068322606	-0.0495779868	0.1929650087	-0.0610197285	0.0775676822	-0.0832807744	-0.0870574643	0.0733667525	-0.1015568222	-0.1925443741	-0.0175169034	-0.1973474906	-0.0044884209	0.0662442295	0.0103742885	-0.1212255307	0.1047424368	-0.0448159121	-0.020313479	-0.0694410604	0.0718046293	0.0443721816	0.0882228668	-0.1535226053	-0.0138291261	0.0491088196	0.0595682628	0.0406292754	-0.0854271575	0.032593845	0.0709154432	0.1016198997	0.0265155771	0.0488922196	-0.0884080353	-0.0359157361	-0.0275946693	-0.0308104048	-0.0356444865	-0.0415415289	0.0404573728	0.0204632554	0.1336284814	0.0828968964	-0.0767266323	0.0337089662	-0.1006851033	-0.0135487613	-0.0630750622	0.0476454334	-0.0929023988	0.1275567988	-0.0432588026	0.0434865135	-0.0317306115	0.0968657369	-0.0079747688	-0.2262302183	0.0500209749	-0.0182468787	0.0244712079	-0.0750134959	0.0498279932	-0.1064948136	0.0282127833	-0.0477878374	-0.0231596758	-0.0863364174	0.0371874696	-0.042727738	0.0738450192	-0.0377393214	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0276039	0.0076685999999999	5.880742595999997e-05	0.00076197529521	-0.0473436	-0.0720504	0.00519126014016	0.0022414164609599	0.0452176	0.0214475999999999	0.0020446313497599	0.0004599995457599	-0.00150442	0.0009099399999999	2.2632795364e-06	8.279908035999999e-07	0.0007671839999999	0.0002604009999999	6.780868080094792e-08	5.885712898558465e-07	-0.000673123	0.0	4.5309457312900006e-07	0.0	0.0
605.5646002865766	3.8925387699432576	15.151858075511369	366708.4851202413	812.7101609905875	8.536368920209043	72.8695943419109	660497.8057773466	499.127707457566	1.9043191850692551	249128.4683518456	3.626431558622832	498.42524312495567	658.6093360667096	1.197233	26.573784	0.0851660999999999	0.0436523	0.02214229	-0.0458347805	0.0164407804	0.0735161426	-0.108574893	0.0953808418	-0.0728086271	0.0573247677	0.0053283834	-0.1153551214	0.0025790806	0.0399327927	0.1216683058	-0.0352049514	0.0679527049	0.0683959255	0.0799431432	-0.0212281135	0.0784831393	-0.1222777192	0.0406067279	-0.0004763054	0.0799693549	-0.009289792	-0.0014007938	0.0928159242	0.026382404	-0.015651191	-0.0384514138	-0.0986294603	0.0356216124	0.0305745601	-0.008473363	-0.1837694066	0.0258929837	-0.163929943	0.0405729139	0.0012756169	0.0095780524	-0.1076476836	0.0405887504	-0.1987318448	-0.1050166818	-0.027569086	-0.0289583073	-0.0786734105	-0.0866401039	-0.0620662427	-0.0328720883	-0.0139205676	-0.2495672515	0.0138077304	0.1781931563	0.0983939857	-0.0562234515	0.0353199549	-0.1044617573	0.0422146425	0.0514255165	-0.0305289608	0.0508034542	0.0935343204	-0.0126408472	0.0116497285	-0.0672697292	0.106152954	-0.0275772313	-0.0356476612	0.1610457997	0.0157539548	0.0614348282	-0.0954748549	-0.0795292035	0.0342013647	-0.1177314133	-0.0256551893	0.0100920002	-0.0328120711	0.0086289211	0.0450846833	-0.0186035681	-0.1460126283	-0.1325155676	0.0266548249	-0.0509634621	-0.0084213908	-0.0244906069	0.0349650861	0.0348417221	0.0158073989	0.0333307035	0.0089946908	-0.0251129081	-0.0028609008	-0.0351559128	0.0525922708	0.080574729	0.0679366773	0.0363443702	-0.0455044833	0.0942849266	0.0244002631	-0.0192753175	-0.0451420315	-0.1031108278	0.0448153901	-0.0305050662	-0.0590186011	-0.1469561013	-0.0336272471	-0.1727168806	0.0252048991	-0.0184524566	-0.0171377686	-0.0982594087	0.0523016288	-0.1954789989	-0.1814263912	-0.0281000439	-0.0178407754	-0.0681077631	-0.1010626129	-0.0565522128	-0.0061776867	0.0851590295	-0.227547143	-0.0443565163	0.1562051858	0.0624729596	0.0035403505	0.0424585967	-0.1099093759	0.0007652304	0.0594261584	-0.0013656554	0.0751166484	0.0798171387	-0.0024148464	-0.007737918	-0.0793355125	0.0400901387	0.050391428	-0.0387565038	-0.1161641041	0.1069340338	0.0622482266	0.0017760393	-0.1518311176	0.0812808891	-0.0646082471	0.0420241527	0.0049911801	0.0122465401	-0.0383039384	-0.0919064874	-0.0227131197	-0.1274025597	-0.1411711052	-0.0693425694	0.0423157163	-0.0355820917	-0.0254554853	0.0220124853	-0.022173975	0.0642138404	-0.034044576	0.0040081344	0.0163623847	0.0166758948	-0.0077936973	0.0349494367	-0.0661238451	0.0242188004	0.0895691337	-0.0799940048	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.0352746	-0.0076707	5.883963849000004e-05	0.00124429740516	-0.02345	0.0238936	0.00057090412096	0.0005499025	0.0165619	-0.0286556999999999	0.00027429653161	0.0008211491424899	-0.00161013	-0.0001057099999999	2.5925186169e-06	1.1174604099999992e-08	0.000373972	-0.0003932119999999	1.5461567694392137e-07	1.3985505678399998e-07	-0.000673123	0.0	4.5309457312900006e-07	0.0	0.0
