global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
588.6421785415334	n/a	346499.6143581225	n/a	798.4321731963691	n/a	n/a	637493.9351950769	501.47188022879885	n/a	251474.0466602068	n/a	513.6354058706801	651.5889727295894	n/a	n/a	n/a	n/a	-0.1618487855	0.0518599632	-0.1062031081	0.0355799909	-0.1073077274	0.0131327476	-0.0219849038	-0.8423043944	-0.0231903416	0.0923814983	-0.075902752	-0.0616150993	0.0356875218	-0.0239858991	0.0017597897	-0.009352616	0.0049996541	-0.095186064	0.0910727723	-0.0082763888	0.0736291016	-0.0082913895	0.1617233846	0.0703240387	-0.0099254268	0.1597670573	-0.1583841814	0.055289619	0.0005477802	0.1251839284	0.0347864018	-0.0482348302	0.0036240268	-0.1038385198	0.1796943561	-0.103053112	0.0338468076	-0.0273818152	0.1057739956	-0.1633951371	0.1412129554	0.0079831103	-0.0494083393	0.0902094728	-0.0488485384	0.0183805314	-0.0615631438	0.0475081038	-0.1169756542	0.0501959511	-0.1128076548	0.0360004631	-0.0300293323	0.0843843291	-0.0074666718	0.0105710867	-0.0441520331	0.0825284858	-0.0873356054	0.0743579833	-0.049424701	0.0357410179	-0.175312144	0.017363207	0.0726897569	-0.1081895747	-0.0735070565	0.0087884181	-0.1058733007	-0.0094812917	0.0241979541	0.0020587845	0.0144736678	-0.0060872898	-0.0283315199	0.1112089695	0.0413231724	-0.0712017752	-0.0076345616	-0.0601570587	0.1064406702	0.04847476	-0.0846480049	-0.0858775823	0.1901730991	0.0005316551	-0.0721655154	-0.0184679787	-0.2888549705	0.2382785208	-0.6486060395	-0.3284296101	0.073955171	-0.0251216028	0.0345937008	-0.0271418517	0.1250630318	-0.0913137916	-0.137605892	0.0946635657	-0.1373993488	0.1784213931	-0.0620286176	0.0064030271	-0.1856729543	0.0073394043	-0.0460898456	0.0145264926	-0.035284532	0.0535079341	0.0031940037	-0.0334294688	0.0390834203	-0.0728871643	0.0941194702	-0.0360622392	0.0416258544	-0.0882302116	0.0120597938	-0.028045675	0.0126663693	-0.0175891737	0.002219693	-0.0232115621	0.0499599416	-0.0203444389	0.0500549223	-0.0114904266	0.0049501213	-0.0028327291	-0.0130344159	0.0241467036	-0.059912152	0.0166026321	-0.0234809659	-0.064362875	0.0077912054	0.0771727989	-0.0039590198	-0.0202338815	0.0159512892	0.0068960678	0.0028210011	-0.0741358953	0.0026352371	0.0339816934	-0.0053698347	-0.0081276644	-0.0510144603	0.0043594772	0.0325951868	-0.0199972702	-0.024488156	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0536548	n/a	n/a	0.00287883756304	-0.027004	n/a	0.000729216016	n/a	-0.0149261	n/a	0.0002227884612099	n/a	0.00210637	n/a	4.436794576900001e-06	n/a	0.000410391	n/a	n/a	1.6842077288100004e-07	-0.00296263	n/a	8.7771765169e-06	n/a	0.0	0.0	0.0	0.0	0.0
586.9232642605085	-1.7189142810249225	344478.9181302107	2.954666305511425	744.629950509562	-53.80222268680711	2894.679166040782	554473.7631958728	503.1665800768266	1.694699848027767	253176.6073062096	2.8720075749053366	511.4955620396353	641.708870700783	1.557153	40.019592	0.08422709	0.0416903	-0.1785860426	0.0608073714	-0.0843972678	0.0027067366	-0.071661962	-0.104891816	-0.0029215772	-0.0672275355	-0.1138545475	-0.1076406171	0.1213220003	-0.0584915269	0.0283239549	0.0685402513	-0.0224367426	0.0070929608	0.0458686627	0.0641867791	-0.0198576742	-0.0401361579	0.1435697373	0.0944972435	0.1706308644	0.0652442874	-0.042773187	0.139008258	0.1772318522	-0.0669635146	0.1195167222	0.0518402663	0.0394514732	-0.1935667967	-0.0323889999	-0.0624093265	-0.1210719073	0.0729593955	0.0736883756	0.0766282391	0.0446083404	-0.0454584641	0.0805024793	-0.0849635785	0.0683605977	-0.1905243055	0.0319888912	0.0319998164	-0.0478365502	-0.078258617	0.0980439251	-0.0577962152	0.0366947624	0.0344353229	-0.0177443407	0.0183922362	0.1175882343	0.0121643049	0.0629400179	0.0170934254	-0.0401473211	-0.0263336188	-0.0647589589	-0.0392264075	0.0746312564	0.0600747402	0.101515939	-0.015869397	-0.0377895181	0.2560283873	-0.0198283127	0.0718236439	0.1362614342	0.0133737332	0.0614301692	0.1398479811	0.0313474693	0.0466095476	-0.1185634807	-0.0483529479	-0.0039839443	0.0427854477	0.0271923894	0.0684206487	0.0114598893	-0.0480304051	0.0780602786	0.0155711567	0.0309907757	0.0766089499	-0.0809767352	0.2023964664	-0.0010029884	0.059254351	0.0115173607	-0.1860703312	-0.0794639342	0.1297672542	0.0909435531	0.0710868372	0.0154314018	-0.0412142166	0.1425416781	-0.1878768388	0.0403787969	0.0564350893	0.0525045794	0.0323840083	-0.134298969	0.0508585501	-0.0153617745	0.0718116286	-0.1259721532	-0.1040925383	-0.017147379	-0.0371585371	-0.0781267955	0.0502952183	0.0163671539	0.0382560508	0.0156502255	0.1127568408	-0.0415417707	-0.1427206265	-0.1375200873	0.0854253401	-0.0152146343	-0.0211776815	0.0819334411	-0.0912314905	0.0710760371	0.0353288754	0.0309574746	-0.0366621602	-0.115482666	0.0874368112	0.0526731822	-0.0250407151	0.1374641342	0.0869944564	0.0872756521	0.0856580335	0.0577728403	0.1194865423	-0.1148191201	0.1836292499	-0.0289867543	-0.0276025962	-0.0230040898	0.0728045713	0.0041755139	-0.0372472929	-0.0116232853	-0.0279786062	0.1299776675	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.032514	-0.0211408	0.00044693342464	0.001057160196	-0.0328611	-0.0058570999999999	0.0010798518932099	3.430562040999996e-05	0.00971644	0.0246425399999999	9.44092062736e-05	0.0006072547776515	0.00217153	6.515999999999987e-05	4.7155425409e-06	4.245825599999983e-09	0.000125468	-0.000284923	8.118111592900003e-08	1.5742219024e-08	-0.00266098	0.00030165	7.080814560399999e-06	9.099272250000005e-08	1.0	0.0	0.0	0.0	0.0
584.4201084556047	-2.5031558049038267	341546.8631672608	6.265788983623724	740.2483513900833	-4.381599119478778	19.198410843817207	547967.6217357361	500.9933771209508	-2.1732029558758086	250994.36391905523	4.722811087427352	508.8371044680073	645.8047697999954	1.134717	29.162779	0.0642109299999999	0.040026	-0.1852366368	0.056934575	-0.0777214225	0.0134187491	0.0691955048	-0.0967461629	0.053048467	0.0170291066	-0.1113181179	-0.2124152233	0.041491393	-0.0706052462	-0.0323102616	0.0593003874	-0.0225810156	-0.0055029418	0.034567505	-0.0771190003	0.0134704716	-0.0280646589	0.1103317464	-0.0253933638	0.1372300909	0.1484249624	0.0021277432	0.164172954	-0.1243517887	0.011312839	0.0747702618	-0.006564134	-0.1385468781	-0.1091716852	-0.0968404794	0.0666425186	-0.0452108956	0.0011020355	0.0295034677	0.0966105278	-0.0598535539	0.0038376899	0.070678397	0.0807060818	0.0191512574	0.0522238325	-0.0957992464	-0.0403533911	0.0309605046	0.0287719288	0.0466180862	0.1797952985	0.0962721735	0.0080973777	0.027913347	-0.0328537515	-0.0957420387	-0.0451395779	-0.1967208487	0.0261717615	0.0448270094	0.0259802732	0.0901407801	-0.1137392145	0.0864322784	0.0668910245	-0.0569050151	0.1617077101	0.0096111803	0.0391358219	-0.0179765838	-0.0849479358	-0.0163690644	-0.0973039582	0.0251375759	0.1023696889	-0.0582464133	-0.1385264773	0.0859305284	0.0063255117	-0.1002522468	0.0609435473	-0.0175471521	-0.09312887	0.0079114871	-0.0708554946	-0.0610233656	-0.1246450679	0.0246827056	0.0034467355	0.0575617801	0.1690445837	0.067863621	-0.1126210426	0.1174166495	-0.1538063084	0.0887740294	-0.0232593866	-0.135623019	0.0968367726	-0.0188997539	0.0562886377	0.1840124868	-0.0669952299	-0.0024393876	0.0454292385	-0.0112280219	-0.0647198562	-0.0066678079	0.0763763923	0.0305410963	0.0433238263	0.0032893602	0.1255229224	-0.0100825882	0.0368935317	0.070461064	0.0324459526	-0.1531827003	-0.0330883887	-0.0788418959	0.1015295041	-0.0354914417	0.0254155056	0.1000738139	-0.0162678788	-0.0473395653	0.1948505462	-0.0195295188	-0.1420061643	-0.0348138324	-0.0900001599	0.0268134276	-0.15017129	0.0463264749	0.029240096	0.0742356636	-0.0795693674	-0.0184423131	-0.0673498824	-0.0824692256	0.0882613031	-0.1047327258	-0.0202393053	0.1284492171	0.0352604322	0.0105556707	-0.0011242317	-0.0949975791	0.0110434677	-0.0814625686	0.0254899553	-0.0295207097	-0.0610828834	-0.0559129086	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0451399	0.0126258999999999	0.0001594133508099	0.0020376105720099	0.00418281	0.03704391	1.7495899496100004e-05	0.0013722512680881	0.00973086	1.4419999999999364e-05	9.468963633959998e-05	2.0793639999998162e-10	0.00224825	7.671999999999974e-05	5.0546280625e-06	5.885958399999961e-09	0.000164072	3.8604e-05	1.4902688159999996e-09	2.6919621184e-08	-0.00248577	0.0001752099999999	6.1790524929e-06	3.069854409999995e-08	0.0	0.0	0.0	0.0	0.0
582.9673881162759	-1.4527203393288346	339850.97560711263	2.110396384299684	738.0950804226036	-2.1532709674796706	4.636575859390836	544784.3477440496	500.7284253765636	-0.26495174438719	250728.95598009284	0.0701994268538148	508.78024098344366	637.5535130012016	1.012845	26.030603	0.04602316	0.0235021	-0.1715179951	0.0917934721	-0.0526086898	0.0501041438	0.0828880555	0.0236040605	0.0368309696	0.0367179165	-0.1009878283	-0.1790259086	-0.0318061827	-0.0022630148	0.0522139983	0.065144974	0.0144279008	0.0389783845	0.0627546593	-0.0527103299	-0.025431871	0.0461917879	0.0609008371	-0.0410600047	0.1350778792	0.1002633784	-0.0417503168	0.1431782206	0.0149144745	0.0269379602	0.0927162352	0.0471060523	-0.0631549324	0.0070278501	-0.0536551404	-0.0230647123	0.0693552754	-0.0963483712	0.0377410853	0.0531553808	0.0669041856	0.0415342944	0.0737719064	0.0177439954	0.1475819751	0.013853139	0.0358921904	-0.0350093278	-0.0089968931	0.1211598371	0.0294670275	-0.0633490929	0.0292490843	0.0916353982	0.044414519	-0.032149155	-0.026512437	-0.009742227	0.1467749834	-0.1415352395	-0.0534747374	0.0374565282	0.0567811737	-0.0706140332	-0.0098695128	-0.038010931	0.135769676	0.0998551951	-0.0861371671	0.0234993187	-0.0811413845	-0.0384593634	0.0361090065	0.0667555997	0.0343549522	0.0641958947	0.0383439839	0.0352316708	0.1076454254	0.0772888511	-0.0297434287	0.0033223212	0.0464603547	-0.0758033276	-0.0158849833	0.0167758912	-0.0221836542	0.0432727928	-0.0683750194	-0.0091790598	0.0561677481	0.1435384863	0.0102770479	-0.0580492364	0.0899562635	-0.0675371223	0.0181772287	0.1065535459	-0.056894144	0.0881761829	0.0100130031	0.0661284035	-0.0224124346	-0.0794802449	-0.0521925221	0.1103339429	0.0011469485	0.0009358445	0.0560517486	-0.1117561928	-0.0570284224	-0.1077710632	-0.0808392882	0.0678611433	0.0382737894	-0.0429257294	-0.1079210588	0.0066035847	-0.0550690579	0.0575758952	-0.058698256	0.0741716367	-0.0541184641	0.0405747223	-0.0675357399	-0.0341108531	-0.0067601017	-0.1037045613	-0.0685497774	0.1044174537	-0.0210081034	-0.046066375	-0.0481250087	-0.124896831	0.0180178527	0.0800363132	0.0693089076	-0.0830644434	-0.1231923149	0.097843284	-0.0078423793	0.0892415242	0.0775047438	-0.0771215277	-0.1130302769	0.0879715885	-0.026847534	0.0837014864	0.0593569667	-0.0690887489	-0.0315867587	0.1707226054	0.0044587671	0.0246814458	0.0134104816	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.0487362	0.0035963	1.2933373690000029e-05	0.00237521719044	0.0108214	0.00663859	0.00011710269796	4.40708771881e-05	0.00973064	-2.1999999999869346e-07	9.46853548096e-05	4.839999999942512e-14	0.00206414	-0.0001841099999999	4.260673939599999e-06	3.3896492099999974e-08	0.000417013	0.000252941	6.397914948100001e-08	1.73899842169e-07	-0.00276448	-0.00027871	7.642349670400002e-06	7.767926410000008e-08	0.0	0.0	0.0	0.0	0.0
582.3295133184414	-0.6378747978344563	339107.66208169283	0.4068842577123485	737.0715953364361	-1.023485086167511	1.047521721607318	543274.536651799	500.87020288312647	0.1417775065628461	250870.9601361843	0.0201008613671778	508.9040383901573	630.0754764105093	1.119486	28.771334	0.09698134	0.0493907	-0.1422633748	0.0967103257	-0.0388761134	0.0321068796	-0.0545785597	0.0318476659	-0.0754533845	0.0280599688	-0.0936607348	-0.0709732339	0.0207522875	0.0254897964	0.1315903363	0.0627416239	-0.0394877226	-0.0252060016	0.0592635061	0.0454234017	0.0418245129	0.1447049009	0.0840977745	-0.0102109888	0.1028905174	0.1552569183	0.0450441454	0.1129907324	0.0618760726	0.0545624273	0.0169229328	0.164596183	0.0486664926	-0.0622168982	0.0619373682	-0.0901829748	-0.0023728946	-0.11898114	0.0437834843	-0.0049285238	0.0301442097	-0.0061870893	-0.111446795	-0.0335887243	-0.1321512887	0.0788130811	-0.0079241108	0.0243395727	0.0214182906	0.0941552031	0.1365783452	-0.1497018882	-0.0109369743	-0.0093176663	-0.0805381829	-0.0265597021	0.0148928086	-0.068901798	0.0013263482	-0.0372739848	0.0480775355	0.0530033358	-0.0432559322	0.0412701745	-0.0642487607	-0.1147666304	-0.0855672176	-0.0320077526	0.0450341013	-0.1587434836	-0.0100822783	-0.0334684183	0.0659594433	0.0164124182	-0.1948976222	-0.1185888478	-0.0865275633	-0.1108064337	0.0085395627	-0.0586341397	-0.0186151817	-0.0212279763	0.0060131072	-0.0420214201	0.0165797681	0.0645896288	-0.0179953916	-0.0335528909	0.0432615623	0.0736679797	0.0232347659	0.1242870981	0.0174958655	-0.0379088689	0.0764778552	-0.048237783	0.0746938352	0.1590778949	0.0876583581	0.1459403958	-0.0232556534	-0.1013393884	-0.0202442065	-0.0653780739	0.0871179627	0.0747669508	-0.0685669775	0.0920046201	0.0008885109	-0.0527991969	-0.0294820122	-0.0160676255	0.1103221568	0.0483545627	0.0335413396	-0.0382439341	-0.1059988192	0.0116932355	0.0939726575	0.0519854832	0.0688854606	-0.1144415894	-0.1289008091	0.0552263336	-0.0078595128	-0.0338758306	-0.0735817538	-0.0149769984	0.0007250727	0.0629807567	-0.0019090497	-0.013661774	-0.0605396853	0.1124668374	0.126356564	-0.0410436248	-0.0231906914	0.0019839718	-0.0243826183	-0.2253996591	-0.0236713943	-0.0117031856	-0.1509640361	0.0153376169	-0.060901861	-0.1281713764	-0.0801876834	0.004871307	0.0911748133	-0.0568294249	0.0669774817	0.0070679744	-0.021127052	0.1011678131	-0.0272323481	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.033717	-0.0150192	0.00022557636864	0.0011368360889999	-0.0235969	-0.0344183	0.00055681368961	0.00118461937489	-0.0209729	-0.03070354	0.00043986253441	0.0009427073685316	0.00198927	-7.486999999999988e-05	3.9571951329e-06	5.605516899999982e-09	0.000485319	6.830600000000002e-05	4.665709636000002e-09	2.35534531761e-07	-0.00257085	0.00019363	6.6092697225e-06	3.749257690000008e-08	0.0	0.0	0.0	0.0	0.0
582.4633571638198	0.133843845378351	339263.56243854744	0.0179141749456639	736.2396208925727	-0.8319744438633734	0.6921814752417694	542048.7793720391	500.8869072022879	0.0167043191614197	250887.69380667337	0.0002790342786465	508.9785320380572	632.0232429989549	1.150295	29.563135	0.1005532499999999	0.0406232	-0.0936787015	0.0584732063	-0.0285019395	0.0194053468	-0.085940872	-0.0726602233	-0.0995621496	0.0416863394	-0.089993065	-0.0170655559	0.131894941	-0.0289912917	0.0958589191	0.0155594067	0.0642440487	0.0038346192	0.018000742	-0.0807295486	0.0739590202	0.0855667456	-0.0395844678	-0.0296040942	0.0973072833	0.1080765421	0.0397746283	0.1937557391	-0.0838767664	-0.0347780365	-0.0197752452	-0.0111111146	0.0121261325	-0.1908422009	-0.0134067026	0.0414697345	0.1003320633	-0.1181919428	0.0779929088	-0.0759345107	-0.0831779529	0.0888220722	-0.0417485781	-0.1388640524	-0.0607104846	0.1164510064	-0.0422300858	0.0535267149	0.0392828364	-0.1122609063	0.0385938609	-0.0809501442	-0.0719932156	-0.1001830163	-0.0234196959	0.0768068162	-0.0271738393	-0.1128956627	0.0014972669	0.0658900249	0.0630309388	-0.1450513462	0.0670111131	0.0091012096	-0.0385134805	0.0158077985	-0.0234766227	-0.121339367	0.0766204038	0.0767273776	0.1858267779	-0.0276423999	-0.1016573013	0.1755256445	-0.0308419151	-0.0018083207	0.0136160804	-0.0397151045	-0.1212387994	0.0635657314	0.0658552457	0.0613894248	-0.0226110856	0.206596242	-0.0110738859	-0.0077409427	-0.0400034815	0.0650099741	0.0815305207	0.020323867	0.0471247096	0.1156324145	-0.0052855082	-0.040445183	0.0145772256	-0.1268038686	0.1752644935	0.0316851379	-0.0112296789	0.0713046352	0.0206864405	-0.0899312709	0.1571723955	-0.0455660145	0.0561242609	0.1843414844	-0.0057444858	0.0228211986	0.1506274913	-0.1032147797	0.1104118313	-0.0024416779	0.098848084	-0.038182218	0.0353185357	-0.107076327	0.0178760766	-0.0336503232	0.0328785055	0.0489526939	0.0705322537	-0.0477199649	0.0721055485	0.0396200399	0.0044139093	0.1043222986	0.1003859237	0.1344613215	0.1084903228	0.1205736705	-0.1303367618	0.0684787746	0.0494268044	0.1479012807	0.0630521157	-0.0847882122	-0.0472177555	0.1667671856	0.0882998181	0.0547711179	-0.0570210151	0.0008106534	0.0028322412	0.0493664916	-0.0686552756	-0.0073950942	0.0395770029	-0.1014580184	-0.0543297523	0.1331381368	0.0901439508	-0.084081844	-0.0889709367	0.0562330832	0.0715162401	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0133956	-0.0203213999999999	0.0004129592979599	0.00017944209936	-0.0419058	-0.0183089	0.00175609607364	0.00033521581921	-0.0306062	-0.0096333	0.00093673947844	9.280046889000002e-05	0.00168386	-0.00030541	2.8353844996e-06	9.327526810000007e-08	0.000897742	0.000412423	1.70092730929e-07	8.05940698564e-07	-0.00224289	0.0003279599999999	5.0305555521e-06	1.0755776159999999e-07	0.0	0.0	0.0	0.0	0.0
588.7855220932074	6.322164929387668	346668.39102657087	39.96976939437938	746.7872704555947	10.547649563021992	111.252911304318	557691.2273145175	504.3424160920961	3.4555088898081863	254361.27266961292	11.940541687543403	512.7511386798682	660.9470484026139	1.515253	38.942745	0.2109585	0.112565	-0.1131181793	-0.0857842216	-0.0662461196	-0.1057743305	0.0423518131	-0.1736574259	0.0029568347	-0.0507882654	-0.0615166827	-0.0524111215	0.0426915791	-0.0915485269	-0.1621868966	0.0532383338	-0.0332058982	0.0183142702	0.1114100491	0.1218382912	0.0909822987	0.0983311773	-0.058930675	0.1672998871	0.118589371	0.017520797	0.0657914424	0.0664868135	0.1632571096	-0.1176601588	0.0278464484	-0.0193365911	0.1165259763	-0.0849017884	0.0093690524	0.0742488195	-0.0619093946	0.0230207174	-0.066786142	-0.0223205502	-0.143800029	-0.0123617479	-0.0276058948	-0.0286017228	0.0758538996	0.0347210245	0.0642310216	0.0776119382	-0.0199240306	-0.0943402966	0.139917551	0.0231550657	-0.0057446162	0.0112104956	-0.0200545702	-0.0555631384	0.0255216599	0.0489566076	-0.0125899984	0.0332048584	0.0595971992	0.0166890388	0.0382567004	-0.048007624	0.140251105	0.0087836818	0.0298630471	-0.0916322927	-0.045340016	-0.0560016445	-0.0100207402	0.0009215137	-0.0520839978	-0.0113938195	-0.0264849114	-0.0301388895	-0.100308093	0.0157875035	0.0970102823	-0.0033253194	0.0332880651	0.1253562651	-0.0427007895	-0.1659299236	-0.0185478489	-0.0885201934	-0.0231694624	0.0619698862	-0.1133753997	-0.0190079585	-0.1424203741	0.1125483907	0.0516135473	0.1815451697	0.0315142441	-0.0802244962	-0.0004862678	0.0622586858	0.1256366852	0.0021546598	0.0873343212	-0.0283246223	0.122697109	-0.0669371457	-0.0328668397	-0.0158310356	0.0610503878	0.002517689	-0.0230202352	0.0009027983	0.0685018265	-0.1011004558	-0.0863785436	-0.0104326056	-0.0509753535	-0.1394272382	0.0760052587	-0.0680360452	0.0825606724	0.0014290031	0.0977893446	-0.0291904872	0.0325502615	-0.002671815	0.0127784881	-0.0153859249	-0.0190845536	0.0426316862	0.013715003	-0.0793379111	0.0745163086	0.0475536165	0.0538171212	-0.0925305316	0.0716398731	-0.005280541	0.0345332948	0.0899316931	0.0131133426	-0.0002177558	0.0194864812	0.0071488139	-0.0037997461	-0.0498113821	0.0718465278	-0.0970669412	-0.0118376226	-0.0440355154	-0.0298808588	-0.0603790101	0.0133437785	0.1529780243	-0.0351186062	-0.1341010293	-0.0910069627	0.0926850932	0.0915979471	0.0897954726	0.0872917462	-0.0124781	-0.0258737	0.0006694483516899	0.00015570297961	-0.127279	-0.0853732	0.016199943841	0.00728858327824	-0.0975353	-0.0669291	0.00951313474609	0.00447950442681	0.00122812	-0.0004557399999999	1.5082787344000005e-06	2.0769894759999987e-07	0.000897742	0.0	0.0	8.05940698564e-07	-0.00204298	0.00019991	4.173767280399999e-06	3.9964008100000083e-08	0.0	1.0	0.0	0.0	0.0
584.8838722972674	-3.901649795939989	342089.1440734462	15.222871130158554	740.5628422018698	-6.224428253724909	38.743507085768925	548433.3232501115	501.1100820559785	-3.2323340361175497	251111.31433814956	10.447983321043967	509.4961525300017	651.3197681669453	1.18345	30.415253	0.1150525	0.0681179	-0.0777623639	-0.0494861725	-0.0244502929	-0.0605670342	0.1028563936	-0.1284598712	0.0181062812	0.0282150401	-0.0406127325	-0.0957637906	-0.0293237667	-0.0757224469	-0.1129841342	0.0506270627	0.0620681508	-0.0164398363	0.0905579926	-0.0013404038	0.0493148299	0.0311764039	-0.0695430993	-0.0135702113	0.0497582003	0.0229975934	0.0397904417	0.1054697851	-0.0443583863	-0.0076595198	-0.0150777234	-0.1160888427	-0.0005899101	-0.0439856443	-0.0076558374	0.1257423719	-0.0739410499	-0.1001025176	-0.0330815802	0.120200559	-0.0039741931	-0.0683083205	-0.067692672	0.1376514712	-0.0966613004	0.1289857332	0.1050943059	-0.0017457371	-0.0292958756	0.054763015	-0.1121997627	0.0003854037	-0.0477027189	0.0497795842	0.0049715233	0.0667205359	0.0347600664	0.1840118271	0.1263786125	0.009817061	0.026995445	-0.0957131203	-0.0475221106	-0.0269447148	-0.0072137351	0.0125564105	-0.036908598	0.0570692502	-0.0453203904	0.0358635533	0.016220139	-0.0029291497	-0.0637938415	-0.0714373872	-0.0715401763	-0.0018918467	0.0368012377	0.0113931567	0.0238000533	0.0307693003	-0.0421850143	-0.0779455487	0.1002005128	0.0208886197	0.0642687808	0.1040745035	-0.0723753889	0.041673322	0.1933726353	-0.1482947832	0.0189405806	0.0557603411	-0.0050503778	0.0139105302	0.0463316387	-0.0707903582	0.1155469458	-0.0274528389	-0.0741449273	-0.0465026392	0.0758544621	0.0150296748	0.1560219111	0.0107073367	-0.0889387009	-0.0869472286	-0.0633717737	-0.0045688609	0.0184637092	-0.0752779111	-0.0720007517	-0.0547281817	0.1423148546	0.1569754	-0.0900485698	0.0050558486	-0.058418997	-0.0762877449	-0.0491171307	-0.0455726992	-0.0671709994	-0.0739004842	0.1006794989	-0.0069798918	-0.0034575278	0.0229727238	0.0651243399	-0.1638017153	-0.1262694074	-0.0258118613	0.1192391062	0.1245583564	-0.0620952815	0.0537216612	-0.0497984223	-0.0339313533	0.053871135	0.0628599321	0.0083175123	0.0003683225	-0.1235191018	-0.084837485	-0.0123753822	0.0237923073	0.0922768681	0.0503146396	-0.0654591749	0.0440075887	0.0673126344	-0.1013404855	0.0741183331	-0.0773305108	-0.0052065674	0.0125641573	0.0800799985	0.0925648049	0.0911189838	0.0887259867	0.0854106889	-0.0210253	-0.0085472	7.305462784e-05	0.00044206324009	-0.069527	0.057752	0.004834003729	0.0033352935039999	-0.0810375	0.0164978	0.00656707640625	0.00027217740484	0.00107602	-0.0001521	1.1578190404e-06	2.3134410000000022e-08	0.000897742	0.0	0.0	8.05940698564e-07	-0.00154997	0.0004930099999999	2.4024070009e-06	2.430588600999999e-07	0.0	0.0	0.0	0.0	0.0
