global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
590.1996493053617	n/a	n/a	348335.62604017195	664.5618967777781	n/a	441642.5146488782	n/a	465.5608765701363	n/a	n/a	216746.9297927537	462.5850489102661	602.5943313365182	n/a	n/a	n/a	n/a	-0.066478669	0.0659696143	-0.038713648	0.0887959111	-0.0342413616	-0.0222530528	0.0406432902	-0.0326489163	0.327064994	-0.5109668654	0.0821833413	-0.4895363864	0.0494807578	-0.0102882695	0.021873608	-0.0501730184	0.0737478849	-0.0158983548	0.0997278553	0.0321353029	-0.0657829616	0.1265323168	-0.0641453649	0.0529751526	-0.0347402788	0.0190317169	-0.0294678112	0.0090818538	-0.0068556893	0.0350863867	-0.0736468652	0.038176215	-0.0027975173	0.0622678945	-0.0065098878	-0.0526042036	-0.046756771	0.0010120341	-0.0354273478	0.0593779657	-0.0013211561	0.0348744302	-0.0551902981	0.0281823218	-0.0522764611	0.0114109027	-0.0003046788	0.1023755596	-0.0283569168	0.0310996072	-0.0600970177	0.0190391238	-0.0363612921	0.000270491	0.0141727342	-0.0107307611	-0.0206038958	0.0866124473	-0.0319823475	0.0276715653	-0.0571927318	0.1016405484	0.0571965578	-0.021838185	0.0878668319	0.0387236979	-0.0537917434	-0.0306012151	-0.0032605165	0.0631815263	-0.0311230476	-0.0219453265	-0.0345689562	0.0360184325	0.047487005	-0.0662917469	0.0402253596	0.020316418	0.0565376256	-0.0140485794	-0.009230325	0.073724946	0.0289123969	-0.0955422894	-0.0336255601	0.114832694	-0.0737893157	-0.0192378813	-0.0250014711	-0.0103613694	0.10277458	-0.0285868667	-0.0234116651	0.1326282847	-0.0287477619	0.0734264293	-0.0767672291	0.0045635841	-0.0270015685	0.0321483416	-0.0192751962	0.0384638271	-0.0373534539	0.0813273526	-0.0301864946	0.056679986	-0.0015056456	-0.0516462337	-0.0375837644	0.0153220656	-0.035258752	0.0356225094	-0.011801021	0.0003030065	-0.0602478798	0.0681192828	-0.0226703707	0.0346438639	-0.1036242592	0.0120983762	-0.0474244135	0.0374019892	-0.0426773317	0.081323115	-0.0334615457	0.0280846059	-0.0273945433	0.0399900024	0.041360035	-0.0163738839	0.0144387067	-0.0076690839	-0.0237546932	0.1281215172	-0.0391096299	-0.0413786891	0.0467720211	-0.0901952112	-0.0235509181	0.020710809	0.0077619932	0.0636145633	-0.0250887946	0.057886209	0.0282437261	0.0386948834	-0.0473488232	-0.0202334559	0.0436286814	0.0478573921	-0.0662620184	-0.0111136081	-0.0210520815	0.0431291001	0.030100609	-0.0191086521	-0.0741837723	0.1002150732	-0.0744713376	-0.0439088552	-0.0220721932	0.1382871995	-0.0235073889	0.1163027844	-0.0643672775	0.0093169135	-0.0415190722	0.0783008102	0.0235159975	-0.0117934295	0.0591150756	-0.0795331859	0.0534042241	-0.0147282206	0.0219397731	-0.0219613912	0.1118852706	-0.0012962624	-0.1089422113	-0.0935416685	0.0193221549	-0.0226511877	0.0493106437	-0.0081045207	0.0092809565	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0189415	n/a	n/a	0.00035878042225	-0.0886486999999999	n/a	n/a	0.0078585920116899	-0.000579344	n/a	3.35639470336e-07	n/a	-0.00256354	n/a	n/a	6.5717373316e-06	-0.00056996	n/a	3.248544016e-07	n/a	0.000673449	n/a	n/a	4.53533555601e-07
587.7079051222696	-2.4917441830921234	6.208789073973433	345400.58174320665	651.3638274553563	-13.198069322421816	424274.8357172912	174.18903383945184	464.775281756532	-0.7855948136042912	0.617159211161961	216016.0625318637	461.7403181641086	592.9435817071547	1.054768	20.278091	0.0874072409999999	0.0514965	-0.0871872134	0.0604503984	0.002103977	0.0736465999	-0.0047248936	-0.0675257547	0.0196002109	-0.0498951628	0.1691718875	-0.2764482596	0.0385404441	-0.220742742	0.0016900927	0.0470862916	-0.0340451719	-0.1102509736	0.0571205094	-0.0520427981	0.0959431017	0.0954279934	-0.0678525016	0.1200211452	-0.0841808185	0.1487565279	-0.0458848618	-0.0073473296	-0.0245051134	0.0157978227	0.0294225248	0.0100768757	0.0139704677	0.0590227706	-0.0269859834	-0.1066938635	-0.0374942722	-0.0020697673	-0.1125858754	-0.0642310996	0.0427225015	-0.0300470969	-0.0442877862	0.0081974693	0.0217808404	0.0520898807	-0.0654228729	-0.0689396778	0.0513307857	0.001319931	-0.0344449986	0.1479402088	-0.0579476467	0.058503563	-0.0413290924	0.1191261873	0.0477347903	-0.0006102391	-0.018388249	0.0419416361	0.005379737	-0.0002512352	0.0115980654	0.0150605831	0.1203375288	-0.0485850549	-0.0381256627	-0.0031331628	0.0700350823	0.0562534056	-0.0667076826	-0.0335175594	0.0630538393	0.0590125651	0.0504549706	-0.0602372645	0.0030975203	0.0809175929	0.0085395776	0.0741162574	0.0307006932	-0.095665426	-0.0010823796	-0.0556682344	0.0079871816	-0.0296011619	-0.0786127433	0.0494559514	0.0394532804	-0.074140284	-0.0726625242	0.0282339187	0.1120821386	-0.0851326907	0.0086941249	0.1353592021	-0.0593883173	0.1534729576	-0.0835637515	0.0417790277	-0.0052107941	0.0413951947	0.0357641845	0.0269826039	0.0379095896	0.0366403201	0.0074342343	-0.1079907	0.0641270222	-0.0070348097	-0.0906948878	-0.0359659736	0.0624295149	0.0119723722	-0.0466525719	-0.0413181765	0.0204324908	0.0541397656	-0.0284417114	0.0788689295	0.0577343892	0.0054462454	-0.1179088238	0.0606397885	-0.0240728139	0.0764717057	-0.090093605	-0.0640550887	-0.0090224799	-0.0253764138	0.0211518869	0.0354417175	-0.0282182117	-0.0093003764	-0.0476134847	0.0006698753	-0.0885723866	-0.055754804	-0.0876833438	0.0629719669	-0.1133130751	0.0258010878	0.0092049191	-0.0755652885	0.0561049167	0.0104521416	0.0048001001	-0.0410728827	-0.0102845937	0.05693949	-0.0855513195	0.0743717915	0.0138808825	0.0919964119	0.0018655491	0.0240936624	-0.032217301	-0.0704633669	-0.002662124	-0.0197745642	-0.1042264646	0.0454464855	-0.0544905822	0.1055847038	0.0445782717	0.1238718648	-0.0842846447	0.0330587848	-0.0572404021	0.0700417644	0.0057295821	0.0020929743	0.0414095347	-0.0301632743	0.0718523254	-0.0030800476	0.0428610719	-0.0751046928	0.0493603212	-0.0066794911	-0.0517975471	-0.0144000974	-0.0245167335	-0.006518277	0.100943611	-0.0352637976	0.0763468389	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0134662	-0.0054753	2.9978910090000008e-05	0.0001813385424399	-0.0497683	0.0388803999999999	0.0015116855041599	0.00247688368489	-0.000412003	0.000167341	1.6974647200899997e-07	2.8003010281e-08	-0.00198078	0.0005827599999999	3.396092175999999e-07	3.923489408400001e-06	-0.000426865	0.0001430949999999	1.8221372822500002e-07	2.0476179025e-08	0.00054162	-0.0001318289999999	1.7378885240999994e-08	2.933522244e-07
585.9921915295878	-1.7157135926818228	2.9436731321131675	343386.8485336491	645.1973561526238	-6.166471302732475	416279.6283863357	38.02536832742315	464.4651040354825	-0.3101777210495129	0.0962102186354694	215727.8328666916	461.3968241290301	588.0182331552109	0.921763	17.721048	0.063004897	0.0372098	-0.110775016	0.0540432465	0.0122059148	0.065598035	0.0348369371	-0.0930521557	-0.0173364024	-0.0602537994	0.0993002509	-0.114900727	0.0192051904	-0.0715996847	-0.0197006144	0.0903202271	-0.1088923143	-0.0170225938	-0.0275410489	-0.0700516484	0.1217173713	0.0532639413	-0.0669570934	0.0996448034	-0.0643505627	0.0095502622	-0.0777599218	-0.0326387271	0.0226746227	-0.0224535632	-0.0486013575	-0.0260621417	0.09303488	0.0090399905	-0.0822452635	-0.0552997534	0.0253086263	-0.0477245799	0.0885756466	-0.0039951609	-0.0287763648	-0.0356712876	0.0385661088	0.0246342112	0.1034777012	-0.0068940324	-0.0042314673	-0.038719825	0.0595039633	-0.0288367355	0.0708916748	0.0018497141	-0.0232920302	0.0006372893	0.0406652922	0.0023777178	-0.0003991999	-0.0726266884	0.0352566174	0.0466539581	0.0317697132	0.1615638386	0.0308939253	0.0237049006	-0.06593869	0.0500688192	0.0830214664	0.0419456077	-0.0332425783	-0.0852994893	-0.0069595138	-0.0547166423	-0.0136752211	-0.0330915299	-0.0744582214	-0.0371208187	0.0179022179	-0.1070763494	-0.0466733266	-0.0460994187	-0.0333585693	-0.0197174139	0.058624642	0.0046789854	0.0548744618	0.0605913351	0.0840267134	-0.0623186416	-0.0673023875	-0.0162879282	-0.0731062231	0.039524899	0.1370307971	-0.0592321585	-0.0132986615	0.1151745992	-0.0346498587	0.0140721903	-0.0897877836	-0.0014293938	0.0368241521	-0.0237462319	-0.0249294411	-0.0296090156	0.0783805096	-0.04565092	-0.0403375563	-0.0924296737	-0.0024959453	-0.0610296854	0.0764341743	0.0359134956	0.0061219237	-0.0133739579	0.0585197466	-0.0346737567	0.1072856011	0.0235200714	0.018496758	-0.0175892504	0.0695161918	0.0488061855	0.0207801562	0.0780223735	-0.0323700872	0.0090610781	0.0255585744	0.0032191215	0.0153774217	0.0187682804	0.087341097	-0.0610213478	0.0476589667	-0.1365045262	-0.0006181096	-0.0004455342	0.0656957222	0.0517663933	0.0955882846	-0.0711206243	-0.0041330868	0.0330505689	-0.0107733919	-0.0036191478	-0.0069223915	0.0178905091	0.0183016607	0.0717993689	0.0264982326	-0.0952638562	0.0779143468	-0.0779524718	0.0281261379	0.0554772751	0.0642828646	0.0142787013	0.0255732927	0.0719392675	0.0250545634	-0.0113601127	0.0427631569	0.0877124938	-0.0436037999	0.0987143564	0.0185984518	0.0706055123	-0.1044267406	0.0077931551	-0.0735035964	0.1005744317	-0.0246040711	0.0306540995	0.0361151178	-0.0224771031	0.0628616533	0.0147996442	0.056705997	-0.0635066459	0.0551564289	0.0175157175	-0.0941474433	-0.0382332925	-0.0261724411	-0.0163336563	0.0953856898	-0.0271183393	0.0256856151	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0139638	0.0004976	2.476057600000008e-07	0.00019498771044	-0.0842484	-0.0344801	0.00118887729601	0.00709779290256	-0.0053456	-0.004933597	2.857543936e-05	2.4340379358409e-05	-0.00180386	0.00017692	3.130068640000004e-08	3.2539108996e-06	-0.000288651	0.000138214	8.331939980100001e-08	1.9103109796e-08	0.000394882	-0.000146738	2.1532040644000013e-08	1.55931793924e-07
584.9072046795678	-1.084986850019959	1.1771964647162332	342116.4380860659	639.5193088902963	-5.678047262327482	408984.94644352223	32.24022071322461	464.6582447241874	0.1931406887048865	0.0373033256333978	215907.2843901628	461.62799145636	579.4208559952676	0.887538	17.063061	0.038455371	0.0201303	-0.1432999203	0.0204844152	0.0373204973	0.0640157918	0.0419865644	-0.132430368	-0.0490385198	-0.0483349337	0.0374428213	-0.0156464407	-0.0308428601	0.016250106	-0.0388428078	0.1192342266	-0.1361524643	-0.0029023474	-0.0212350851	-0.0656088364	0.0906091991	0.0651259923	-0.1035031492	0.1171756153	-0.0481648053	0.0812254425	-0.0836399961	0.0244308387	0.0667647035	0.0175739897	0.0882613119	-0.0377188279	0.0283418506	0.02070213	0.0492536836	0.0483592794	-0.0419230028	-0.0563216678	-0.0148759989	0.0299512782	0.044905764	-0.0242886247	0.0440984047	0.1536751482	0.0425717011	0.1090185872	-0.069802995	-0.0648423016	0.027981046	-0.0352097252	-0.0163430506	-0.0400066545	0.0249155194	-0.0447928461	0.1458241515	-0.0647443772	0.0752330297	0.0350768108	-0.0089062924	-0.0083164157	0.0316092005	-0.0238628439	-0.0584412678	0.0936757742	0.0633443255	-0.0296008581	-0.0700526478	-0.0196423997	0.0285484071	0.078437582	-0.003798792	0.0045485718	0.0837200447	0.0081899192	-0.0810893721	0.0154948895	-0.1319454038	-0.0317068789	0.0028454494	0.0111417411	0.005693052	0.0157256061	-0.0074016834	-0.1038492187	-0.0619899672	0.0476241703	0.0722057327	0.0442543393	-0.0376562082	-0.1069006715	-0.0208920997	0.0382614849	0.10691399	-0.0720289174	-0.0294115824	0.1251303968	-0.0248551897	0.0860138807	-0.1132156538	-0.0608427303	-0.0027479337	0.0040449782	0.102262349	0.0218495823	0.054047254	0.0080916909	0.0424460644	0.0691748296	-0.0062153796	-0.0539317232	-0.0023115072	-0.0598134142	-0.0212236993	0.0199593402	0.0506394593	-0.1425233258	0.0359698646	0.0942616857	-0.0991299367	0.03692768	0.0409663512	0.0129434086	-0.0053459304	-0.0309526129	-0.035273849	-0.0762334633	0.1154136124	-0.0107106611	-0.0765625818	-0.1108721675	0.008603292	-0.0250672595	-0.0437167182	0.0162973424	-0.0399639751	0.1102582999	-0.0416536844	-0.0371233988	-0.0503562106	0.0501371567	-0.0237208978	0.0236211841	0.0194732509	0.0055560305	0.0656033988	-0.0504906464	-0.0821320257	0.0309576235	0.1140605675	-0.0593154882	0.0183884512	0.0357544741	0.015084189	0.0123065115	-0.0511825079	0.0004911175	-0.1151586487	0.0587611727	0.0557635307	0.008136393	-0.0633225256	0.0811368207	0.0870937349	0.0893031349	0.0174271132	0.0524908719	-0.1079538639	-0.0001552828	-0.0878399812	0.1318466046	-0.0292181365	0.0755040588	0.0236485657	-0.0013326873	0.0282813114	0.0028274967	0.0447536245	-0.0688182455	0.0427446479	0.0293451669	-0.0717850124	-0.0683593686	-0.025824869	0.021521051	0.1088653996	-0.0497963215	-0.0366100276	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0133404	-0.0006233999999999	3.886275599999996e-07	0.00017796627216	-0.0896836	-0.0054352	2.954139904000001e-05	0.00804314810896	-0.000355194	0.004990406	1.2616277763599998e-07	2.4904152044836e-05	-0.00177321	3.0649999999999905e-05	9.39422499999994e-10	3.1442737041000003e-06	-4.89017e-05	0.0002397493	2.39137626289e-09	5.747972685049e-08	0.000117154	-0.000277728	7.7132841984e-08	1.3725059716e-08
584.5547660110468	-0.3524386685210174	0.1242130150688676	341704.27446622966	637.614757648568	-1.9045512417283132	406552.5791712421	3.627315432368861	465.0710970445636	0.4128523203762029	0.1704470384400148	216291.12530623388	461.96116366136926	576.8366405715545	0.958923	18.435455	0.0805396589999999	0.0414338	-0.1777857611	0.029796288	0.0176674947	0.0811506568	-0.0476827697	-0.1539584916	-0.0701110435	-0.0347913489	0.0803741647	0.0259451191	-0.1206314608	0.0552563714	0.0148044912	0.0996433419	-0.1239106917	0.0292917476	-0.00594832	-0.0295542602	0.1096905303	0.0612821218	-0.0488178989	0.1528301251	-0.0118950125	0.1390923124	-0.0241908078	0.0559602775	0.0474341332	-0.0027860577	0.0187141542	-0.0301410503	0.077301031	0.0235541171	-0.0731773701	0.0541025677	-0.039944396	-0.0703101907	-0.0300326224	-0.0111646796	0.0605561352	-0.0233209239	0.0503329055	-0.0543214696	-0.0028076951	0.0390832368	-0.0410395097	-0.0169882836	-0.0707828683	0.0180798109	-0.0922365452	0.0007539035	0.0151448473	0.0240268852	-0.0502094415	-0.0042828328	-0.0315742277	-0.0252968458	-0.0049941319	-0.0618991855	-0.0127663781	-0.0299727287	-0.0279192572	0.0161099834	-0.0355152684	-0.0125832958	0.0879138783	-0.0143001648	0.0720989563	0.0731295958	0.0301806229	-0.0455298475	0.0470308945	0.1203677449	0.0628724723	0.0422622099	-0.0918053826	0.074255193	0.0313783971	-0.0819479549	-0.0295534066	0.1018680519	0.0347512042	-0.0434798096	0.0398653572	-0.0226749458	-0.0270981563	-0.1025798528	-0.0509626057	0.0133609386	0.0006319351	0.00323151	0.1156157112	-0.0397140681	-0.0010887496	0.1418960144	0.0243673538	0.1554907872	-0.0533475034	-0.048791477	-0.02609487	-0.0013239057	0.0395276916	0.0003046458	0.1021404788	-0.013761609	-0.0821466686	0.026999999	0.0251213366	-0.0591817533	-0.0331861931	-0.0332994448	0.0478263808	0.0124093401	0.0474562723	0.0529722806	0.0037362513	0.0149683705	-0.0302950012	0.0775779398	-0.0276599393	-0.0416832381	-0.0440327941	-0.094755191	0.0175230279	0.0200071484	-0.0259781809	0.0041126985	0.0223650103	0.0172574158	-0.0329811766	-0.0008530461	-0.0076715302	0.04102789	0.0272832174	0.0102525302	-0.040562875	0.0596734707	0.1102663477	0.0803071991	-0.0105985527	-0.0123729097	0.039608551	-0.0731608643	0.0346643673	-0.0146773283	-0.1268203943	-0.0860201317	0.0793236109	0.0671993799	0.0087593079	-0.032790912	-0.009045436	-0.0851534268	0.025922264	-0.0817277939	-0.0229460652	0.0676098851	-0.041051596	-0.0148351744	0.1022617487	0.0281530416	0.0448067013	0.1540788983	-0.039555683	0.0522737535	-0.1021722399	0.0011114134	-0.1005287431	0.1371326885	0.0332509071	0.0193032113	0.0508987782	-0.0369112448	0.0046619281	-0.0386499893	0.0027363024	-0.0421642487	0.0038108414	-0.0089526069	-0.0517701528	-0.1053413799	0.0261042192	-0.0303732437	0.0936337855	-0.0467565452	-0.0431066856	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.020385	0.0070446	4.962638916e-05	0.000415548225	-0.101117	-0.0114333999999999	0.0001307226355599	0.010224647689	0.0186517	0.019006894	0.00034788591289	0.0003612620195272	-0.00235009	-0.0005768799999999	3.3279053439999986e-07	5.5229230081e-06	-0.000333079	-0.0002841773	1.1094162024100001e-07	8.075673783529004e-08	0.000117116	-3.8000000000002014e-08	1.4440000000001526e-15	1.3716157456e-08
584.381485210342	-0.1732808007047879	0.0300262358928924	341501.7202566452	636.008601835158	-1.606155813410055	404506.9416083125	2.579736496950916	464.7102399282326	-0.3608571163309761	0.1302178584067076	215955.60709415557	461.5915798392468	574.0155839218447	0.920222	17.691418	0.0696440299999999	0.046484	-0.1991330112	0.0257868045	0.0379998579	0.0589961538	-0.0702917995	-0.1882970929	-0.0654548039	-0.0406401148	0.0225830934	0.0196144893	-0.1306739058	0.0645105051	0.0586876905	0.0790081623	-0.0763844773	-0.0551873539	0.0057658609	-0.0456213265	0.1294419579	0.0466025802	-0.0768337561	0.169735089	-0.0784102925	0.0361818898	0.0077553098	0.0176688887	-0.0998093619	-0.0318589476	0.0607848848	0.0678178774	-0.0716160276	0.0369173884	0.0326094859	0.0030873102	0.0807050171	-0.0730783734	0.1500416645	-0.0587764257	0.0385276729	-0.0157509911	-0.0017470554	0.0081038997	0.0632080641	-0.1107614469	-0.0523439896	0.0563695469	-0.0191785052	0.0492772597	0.0534159086	-0.0021887505	-0.0526347614	0.0553913397	0.067341287	-0.0467385859	0.0724610901	0.0104265464	-0.0528361498	0.0081950334	0.098473605	-0.0242044593	-0.0318605632	0.04403683	-0.0799399502	-0.0605634589	-0.0339576683	-0.025748908	-0.0492974358	0.0751161255	0.0140274914	0.0696101679	-0.0369434043	0.0327748914	-0.028018912	-0.0021343319	-0.0022116255	0.0518500368	0.0206505551	-0.0405079698	0.0778038354	-0.0066873784	0.0793060456	0.0297410021	0.0283039001	-0.0266642882	-0.0184998607	-0.0110519452	0.0453513982	0.0077505252	0.0291623292	0.010612736	0.140034285	-0.044691258	-0.0313321876	0.1940512325	-0.029641642	0.047181986	-0.0330206038	0.0549369065	-0.0684776415	0.0122567904	-0.0007340071	0.0856080849	-0.0648417171	0.0475363939	0.0509421	-0.0113256465	-0.0788733968	-0.0612379089	0.1390107982	0.0436115397	0.0692480857	0.0404713607	0.0193673535	-0.0114747705	0.055354492	-0.0058885268	0.1228945175	-0.0583138969	-0.0711425335	-0.0203662944	0.0382982104	0.0273435788	-0.0573642941	0.0414117108	0.0344465875	-0.0274208514	-0.0071564267	-0.0864778911	-0.0491539007	-0.0227713366	-0.1046528111	-0.0024270997	-0.0734440362	0.052135809	0.0779888798	-0.0718006373	0.0193631475	0.0761710926	0.0266743047	0.0285345743	0.0360266718	0.0385056302	-0.0167838808	0.058110541	0.005297995	-0.0357606586	0.0362494196	0.0028310093	-0.0655228734	-0.005216201	-0.0923924164	-0.0095391348	0.0653954643	-0.0030011521	0.0070805947	-0.0029092216	-0.0413685029	0.0085272384	-0.01840438	-0.0251372825	-0.0096852859	0.1500260959	-0.0013651256	0.0940390841	-0.078648724	0.057263354	-0.1173329473	0.1068819802	0.0955464931	-0.0115174874	0.0149397239	-0.0063173908	0.0149180576	-0.043528056	-0.0073445919	-0.0846916463	-0.0176951374	-0.0764823521	0.0187059916	-0.0350249704	-0.0094312967	-0.0020033013	0.0571255094	-0.0306309334	0.0315303648	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0182104	-0.0021745999999999	4.728885159999994e-06	0.00033161866816	-0.0561047	0.0450123	0.0020261071512899	0.00314773736209	0.0266315	0.0079797999999999	0.0007092367922499	6.367720803999997e-05	-0.00245205	-0.0001019599999999	1.039584159999998e-08	6.012549202499999e-06	-0.000496962	-0.0001638829999999	2.46971229444e-07	2.6857637688999997e-08	9.34124e-05	-2.37036e-05	5.6186065296e-10	8.725876473759998e-09
