global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
623.4123525889022	n/a	n/a	388642.9613604297	723.1431444747263	n/a	522936.0074007949	n/a	468.77492307479343	n/a	219749.9285037785	n/a	466.6115214679032	739.9786929228082	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0142063	n/a	n/a	0.00020181895969	-0.0319623	n/a	n/a	0.0010215886212899	-0.0225949	n/a	0.00051052950601	n/a	0.0	n/a	0.0	n/a	0.000395845	n/a	n/a	1.5669326402499998e-07	-0.000492134	n/a	n/a	2.42195873956e-07	0.0	0.0	0.0
619.063610364854	-4.348742224048237	18.91155893122001	383239.7536779677	706.6154809161409	-16.52766355858546	499305.437870349	273.16366270579374	468.0810070451404	-0.6939160296530531	219099.82915639275	0.4815194562094568	465.7970417006744	728.0821164489693	1.373799	28.112442	0.09467687	0.0455166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0172057	-0.0029994	8.996400360000006e-06	0.00029603611249	-0.0500139	-0.0180516	0.00032586026256	0.00250139019321	0.00638197	0.02897687	4.07295410809e-05	0.0008396589949969	-0.000400819	-0.000400819	1.60655870761e-07	1.60655870761e-07	0.000157636	-0.0002382089999999	5.6743527680999984e-08	2.4849108496e-08	-0.0007460859999999	-0.0002539519999999	6.449161830394923e-08	5.566443193958508e-07	0.0	0.0	0.0
616.6351014244517	-2.428508940402253	5.897655673613673	380238.8483087439	694.4150508669413	-12.200430049199554	482212.2628705367	148.85049338541145	468.3693986877812	0.2883916426408177	219369.8936271537	0.0831697395450691	466.00816075791874	700.699908444384	1.266838	25.923674	0.153463375	0.101268	-0.0412649574	0.0154574775	-0.0003425819	0.0645251603	-0.0149730523	0.0084938844	-0.0268857605	0.026500994	-0.0213616894	0.0186145935	-0.0265211915	0.0595462515	0.0152944671	-0.0317991525	0.0276339684	-0.1374805021	0.0511530544	-0.1242020865	0.0524089851	-0.1006077061	0.0533758329	-0.0435765792	0.0065780457	-0.0177073803	-0.0365684841	0.1067064076	0.074063577	-0.0131991487	-0.0109410933	0.0625310113	0.057697255	-0.0433929203	0.0546732825	-0.0559769974	0.1136051773	-0.0533086707	-0.0547281602	0.0134315643	-0.0134985525	0.0331707358	-0.0503569484	0.020468591	-0.0353786183	0.0061797007	-0.0426053311	0.0154927766	-0.0739113476	0.0787661916	-0.002230469	0.0527254424	-0.0020948786	0.0100371291	-0.0552934488	0.0938360601	-0.1164984884	0.0153813392	-0.0784073067	0.0554423848	-0.039546925	0.0843278946	-0.0281466734	0.0703711697	-0.1261823189	0.0471136607	-0.0570154746	0.0437447665	-0.000164013	-0.1150311312	0.0124636102	-0.0843605832	-0.003853142	-0.018097245	0.0419293006	-0.0107686503	-0.0723750667	0.0693834565	-0.0582743064	0.0631387049	0.1065328344	-0.0796093187	-0.005012914	0.0389666586	0.0402607329	-0.0322053313	-0.0051983992	-0.0027417084	-0.0386219314	0.0964607027	-0.0311293258	-0.0288585367	-0.0639310296	-0.0159292963	0.0997159377	-0.0138758389	-0.1370084406	0.0294068605	0.0110051889	0.0363104841	-0.0005427271	-0.0014406198	-0.0055515194	-0.0998284311	0.0037766028	0.0779867655	-0.0166488314	-0.0215132595	-0.0060517094	-0.0520241411	0.0306999735	-0.0086879035	0.0024052736	-0.1024085687	-0.0292036803	0.0625855669	-0.0428537153	0.142106028	-0.0362700496	-0.0154104567	0.0142202738	-0.0068331673	0.0260690226	-0.0339676324	0.0539475965	-0.0623344036	0.0150460525	-0.0075054354	0.0490867458	-0.0191532826	-7.01645e-05	0.0326124223	-0.1030190346	0.038869907	-0.0471529402	0.0742773648	-0.0166252323	0.0853452543	-0.1251069818	0.0168898022	-0.0538978685	0.0716172113	-0.0512615851	0.0118374667	-0.1093711449	0.0925382915	-0.0211788027	0.0044596864	0.0657908935	-0.050235622	0.0907780326	-0.011669557	-0.0623231401	0.0381773397	-0.0176942686	-0.0934258597	0.0157695741	0.0794860758	-0.0671470705	0.0262374023	-0.0627235245	-0.0049935682	0.0179713714	0.1015487979	-0.0214711	0.0161863677	0.0279420024	0.0102916586	0.0515612561	-0.1127423811	-0.0188551372	0.037299569	0.0048239681	0.0539890631	-0.0588839196	-0.0928042372	0.016231285	0.0735276668	0.0485150447	-0.0038812527	-0.0378076617	-0.0564332758	0.0011864365	0.0457397176	-0.0664375776	-0.0572959039	-0.05771511	0.0003484038	0.0780811184	0.0266289215	-0.0224002752	-0.0953592937	0.0625884018	-0.0279400875	0.0098740793	-0.0394017308	-0.0574554593	0.1147740096	-0.0486554826	0.0149996059	-0.1046417764	0.0280837123	-0.0182832939	0.0833326894	-0.1248781002	0.0705220661	-0.0196394187	0.0437057218	-0.0668136952	0.0320318788	-0.0180471978	0.1347893969	-0.022749363	0.003407487	-0.0115111713	0.0155036862	0.0907199469	0.0907142607	0.0907047839	0.090691517	0.0	0.0	-0.015197	0.0020087	4.0348756900000015e-06	0.000230948809	0.0459946	0.0960085	0.00921763207225	0.0021155032291599	0.0144501	0.00806813	0.00020880539001	6.509472169689999e-05	6.45069e-05	0.0004653259	4.1611401476100014e-09	2.1652819321081007e-07	0.000389871	0.000232235	5.3933095225000007e-08	1.51999396641e-07	-0.000496086	0.0002499999999999	6.249999999995002e-08	2.46101319396e-07	0.0	0.0	0.0
616.8377352026868	0.2026337782350538	0.0410604480818129	380488.7915699799	692.767028215269	-1.6480226516723633	479926.1553822153	2.715978660425208	467.5839416159823	-0.7854570717988736	218634.7424571384	0.6169428116388609	465.2956488413791	702.2988115445879	1.167772	23.89646	0.147140585	0.089675	-0.0034730348	0.0106820071	-0.0733719229	0.0520582505	0.02145657	-0.0928685706	-0.0425342922	0.0088031858	-0.0175125744	0.0024812733	-0.0626499613	0.0353641502	0.0771103327	-0.0272209018	-0.0891333735	0.0552088549	0.059999416	-0.0679613431	0.0554295322	-0.0220485963	0.0625735606	0.0550385884	-0.0053931409	0.0882756638	-0.1050259818	0.0075261845	-0.0277732911	-0.0954710813	0.0232785498	0.0844890116	0.0661296312	-0.1014664996	-0.1158024657	-0.1559413753	0.1313621123	-0.0286195664	-0.0531028074	0.0488646647	-0.0123104382	0.0112387993	0.0084477793	-0.01026207	-0.1947590405	-0.0791316852	-0.1002732918	0.0232062018	-0.0217281649	0.0051301129	0.0602705577	0.0582671102	-0.0241576386	0.0343510846	-0.0758033049	0.1733834684	-0.0195625856	-0.0199290494	-0.0219364638	-0.0025972917	-0.0593425603	0.1352413972	-0.0243826246	-0.018353969	-0.0228073467	-0.0424446456	0.0003597046	-0.009701893	-0.0065370616	0.0142965073	0.0292258652	0.0343140576	0.0246273868	0.0411103669	0.0210496836	0.1013942339	-0.0130947969	0.0141450688	-0.1137105925	0.0589308772	0.0097599425	0.0110511257	0.0195636938	0.0746169945	-0.0333866221	-0.0553382875	0.0678804163	0.0626070562	-0.0205480669	-0.02859125	0.0380445444	0.0202255054	0.038368898	-0.0144493247	0.0094196017	0.1003727292	0.0424999162	0.0301839447	0.0302890537	-0.0890303064	-0.1220368874	0.0020937988	-0.0666570027	-0.043039522	-0.0577745767	0.0126309549	-0.0311660104	0.0933187269	-0.0547220467	0.0027833537	0.0533851721	0.0139361277	0.0519847377	-0.0642208897	-0.1293593392	-0.0834295543	-0.1579257994	0.1567845637	-0.0021192641	-0.0238584777	0.0527472807	-0.0398203975	-0.0113403821	0.0097641365	0.0105239106	-0.1277317338	0.1427655917	0.132102929	0.0010622301	-0.0147876502	0.0539036379	0.03497471	-0.0640670124	0.0259791659	-0.0198842657	0.0968675056	-0.0739792255	0.1015604828	-0.0153925848	0.0089249464	0.0228424666	0.1189597674	-0.0331476176	-0.0641539267	-0.0065352236	-0.0322272669	0.0030193523	0.0182321676	-0.0125178622	0.0374684461	-0.0034639953	-0.0755993293	0.0108276239	-0.015327196	0.0799923481	-0.031881881	0.0894526113	-0.0194290227	0.0015158375	0.1462122832	-0.0418221765	-0.0436981892	-0.0540928385	0.1236019634	-0.0586071335	-0.0164231515	-0.0789763576	-0.0488998153	-0.0337655416	-0.05396719	-0.0257404835	-0.0870547091	-0.0033006242	-0.0184904962	0.0836566785	0.0385235752	0.05366333	-0.0313858589	-0.0458676987	0.0618497848	-0.0508904986	-0.0756297688	0.1014701812	0.0639992275	-0.0245596825	0.0032506942	0.052065254	-0.017793543	0.0592596535	-0.0142104034	-0.085641415	0.0788096445	0.0048545732	-0.02229755	-0.0892515954	-0.0092170195	-0.0050209782	0.0238015636	-0.0366758936	-0.0794473316	-0.1087384747	0.0166288926	-0.0577488486	-0.0413307229	-0.1263739733	0.0577664102	0.0069283148	-0.0181941733	-0.0899796633	0.0836716569	0.0376241364	0.0967325915	-0.106478375	-0.0180885156	-0.0318840351	-0.0400984943	0.0907047839	0.0906536152	0.0905683553	0.0904490364	0.0	0.0	-0.0177703	-0.0025732999999999	6.621872889999994e-06	0.0003157835620899	-0.0361019	-0.0820964999999999	0.0067398353122499	0.0013033471836099	0.0393584	0.0249083	0.00154908365056	0.00062042340889	-7.8479e-05	-0.0001429859	6.158953441000001e-09	2.044496759881001e-08	-2.54868e-05	-0.0004153578	1.7252210202084004e-07	6.4957697424e-10	-0.000688992	-0.000192906	3.7212724836000034e-08	4.74709976064e-07	0.0	0.0	0.0
616.7300286064377	-0.1077065962490451	0.0116007108755548	380355.9281848975	690.941676573122	-1.825351642146984	477400.4004256767	3.331908617488691	467.9423935849669	0.358451968984582	218970.0837140281	0.1284878140689237	465.6564463723155	697.3757836038743	1.07767	22.052666	0.11553179	0.0856682	-0.0089338176	-0.0570404832	-0.0848571324	0.0073393392	0.002190467	-0.0629508062	-0.0473274656	-0.0018340042	0.0310772464	-0.0530109477	-0.0868913411	-0.011902706	0.044344665	0.0074854468	-0.0307144771	-0.0684036329	0.0741352684	-0.0880616667	-0.0312258459	-0.0003544616	0.1022374951	-0.0297503567	0.0071713477	0.0548746889	-0.0296253643	-0.0642271019	0.0206962122	-0.0697858681	0.0427915033	0.1011445119	0.0066598041	-0.0127206947	-0.0281177532	-0.1263082391	0.0379552325	-0.0003298131	-0.0592621511	0.0713452128	0.1800978872	-0.0199567425	-0.0572871621	0.0483053843	-0.1051955001	-0.0872468196	-0.0513920869	0.0328926183	0.0876882483	-0.0697650724	0.0526237896	0.0215938716	-0.0760986545	0.0614549333	-0.1156276267	-0.0495688979	-0.0148051774	0.0407454999	-0.0331803208	-0.0751419346	-0.0541228158	0.0782273474	0.0142501241	-0.1228721477	0.0464030175	-0.0748539332	-0.0374121439	0.0370077337	-0.0452906547	0.1139614328	-0.0255106501	0.092383108	0.0008521321	0.0181086854	0.0480312957	0.0220857928	0.1046375027	0.0470272985	-0.0096613946	0.0176241032	0.0436275445	-0.0223602503	0.0347943706	-0.0246526459	-0.0178157387	-0.0423379922	0.0975196401	0.0120683016	0.0366681734	0.1020576517	0.0137935336	-0.0081490968	-0.048706622	0.0408838168	-0.1076419014	-0.0613740982	0.0589688405	0.034857806	-0.0663481556	-0.1008596942	-0.0139228557	0.1004264032	0.0085524721	0.0514703922	0.0500099787	0.05956629	-0.0588592032	0.0068076858	-0.0274322008	0.1271707127	0.0973822398	0.0349193179	0.1005316966	-0.0332134177	-0.0308160432	-0.0320983309	-0.1058486648	0.0455017066	0.0476693614	-0.0676605641	0.1671361365	0.059370202	0.0347297494	-0.0475431641	0.0567752216	-0.002615723	0.0952823398	0.1409307617	-0.0039838019	0.0612744657	0.0918703761	-0.0009398132	0.0466082977	-0.0386137726	0.0175274352	0.0669839401	-0.0697992809	-0.075872172	-0.0876438608	-0.0490665658	0.0195024558	0.0324305417	-0.0605599896	-0.0933354533	0.0818202425	-0.0284540029	0.0126124726	0.0522892844	-0.0142161141	-0.0119285397	-0.1259287754	-0.107889584	0.0472158305	-0.0951908215	0.0865605336	0.031405851	-0.003389199	-0.0653849131	0.0489550583	-0.0204757448	-0.0503762798	-0.0490268122	0.029089499	0.0608535434	0.0618289125	-0.0026802141	-0.0364074021	-0.0909277664	0.0877838384	0.0408864863	-0.0303466049	0.0102456875	-0.083678706	-0.0899217696	-0.0837267992	-0.0151352153	0.0040609702	-0.0164103417	-0.0502626162	0.0856799198	0.1135448568	0.007648519	-0.0113399541	0.1051816651	0.0322873729	0.0420276229	0.0172096597	0.0189082897	-0.0448245799	0.1029225938	-0.0655509083	0.089803065	0.0634389639	-0.0371112932	-0.0493328758	-0.0239109542	0.0272280889	0.077569148	-0.140098347	-0.0015797242	-0.0831936504	0.002783041	-0.0692835096	0.0382945724	-0.0711274424	-0.0186743919	-0.0254969838	-0.0191537181	-0.079963854	0.134757864	0.0659607001	0.1174139303	-0.1334352303	-0.0254485671	-0.0408438041	-0.0132605841	0.0906744606	0.0905323647	0.0902957033	0.0899647235	0.0	0.0	-0.0140783	0.0036919999999999	1.3630863999999992e-05	0.00019819853089	0.0479355	0.0840374	0.0070622845987599	0.00229781216025	0.0332483	-0.0061101	0.00110544945289	3.733332201e-05	5.43008e-05	0.0001327798	2.94857688064e-09	1.763047528804e-08	8.26732e-05	0.00010816	1.1698585599999998e-08	6.83485799824e-09	-0.000496086	0.000192906	3.7212724836000034e-08	2.46101319396e-07	0.0	0.0	0.0
617.3959164709249	0.6658878644872175	0.4434066480713469	381177.7176749733	690.0692002381364	-0.8724763349855493	476195.5011173012	0.7612149551098165	468.5169600183201	0.5745664333531977	219508.14182480812	0.3301265863362145	466.0883169501397	698.1697328507657	1.054091	21.570162	0.07386524	0.0683898	-0.0238448245	-0.1072262351	-0.0605456798	-0.0194123927	-0.0088538487	-0.0975061292	-0.0145196479	-0.0472468157	0.0424193028	-0.0978577192	-0.0393240575	-0.0286698854	0.0551646476	-0.0287114046	-0.0755660736	0.0108886001	0.0251278549	-0.0787764443	0.0868771616	0.0974605818	0.1108301984	-0.0186184626	0.0903878975	-0.0141749011	-0.0168907379	-0.21174689	-0.0632698795	-0.0821298574	0.0698613234	0.1054802258	-0.0127588126	0.0551028022	-0.0548225341	-0.1539864197	0.0404001621	-0.0185319709	-0.0643343244	0.1384752738	0.0092094514	-0.0016224798	-0.0509410591	-0.0031783659	-0.1238090258	0.0107620542	-0.0511342469	-0.0041151919	0.0597920563	-0.0287753451	0.022156176	-0.06705591	0.1088380351	0.0793008734	0.0105716461	0.1049682157	-0.0180937033	0.102161229	0.0026062365	0.0271347571	-0.0606426871	-0.0173164858	0.0971790329	-0.0841882821	-0.0921120932	-0.0353691333	-0.0204987985	0.010150638	-0.0974276919	-0.0694626145	-0.115309779	0.0919187087	-0.1302608452	-0.0561773413	0.03039148	0.0791360908	-0.0956332258	0.0463654699	0.0180463817	0.0008797953	0.0264802157	0.0265599195	0.0017676992	-0.0465471856	-0.0459453654	-0.0162714068	-0.0446931878	0.087769368	0.0306514422	-0.0012393053	-0.0569887617	0.0304543175	-0.0051695608	-0.01312312	-0.0285537985	0.0209799732	0.012647681	-0.0676526466	0.006683702	0.0086396151	-0.0475082376	-0.0524791617	0.0353173468	0.0445416921	-0.0432485593	-0.1030507427	-0.0326039081	-0.0050542291	0.073694545	0.0457260034	0.0026421518	0.0648088593	0.1018823445	-0.0377182133	0.0421953798	-0.0585623156	-0.1390675167	0.0628922775	-0.0026623681	-0.0443213554	0.1133720047	-0.083874819	0.0249673255	-0.0205094614	0.0666683703	-0.1229092018	0.0686784131	0.0230598593	0.0075825821	-0.0477485229	0.0598755042	-0.1073198338	0.0584320031	0.0824651299	0.0628605457	0.0171383578	0.0298327792	0.1293482481	-0.0319266314	-0.0072971385	-0.0065192135	-0.0170091783	-0.0687542743	0.0465094467	0.0696035955	0.0742220307	-0.0815381998	-0.0141873052	-0.0075654146	-0.082483085	0.0478075442	-0.1033736865	-0.064095057	-0.1498087168	0.0786493547	0.0464712541	0.0004259383	0.0908885984	0.0559077528	9.64453e-05	-0.0523802427	0.0629984771	0.0038382439	0.0153726268	0.0086535852	0.0125524594	-0.001872821	-0.023128892	-0.1043901039	-0.0308761638	0.0470792759	0.0206482143	-0.0355114345	0.0003274666	-0.0410295385	0.0332900221	-0.0138287954	-0.0536893407	0.0301706193	0.0175009194	-0.0097504689	-0.0106721054	0.0292709361	-0.0635916087	0.019178599	0.0225931434	-0.0397655572	0.0299722564	-0.0331129697	-0.0158267226	0.1199808428	0.0294286415	0.0160302444	-0.0388709154	-0.0797266169	0.018149999	0.0263478223	-0.0059612763	-0.1169283967	0.0206413878	-0.0999264153	0.0391628468	-0.0983434495	0.0310021224	-0.0592692715	0.1128556404	-0.0089515186	0.0876608968	-0.0734615597	0.0884307907	0.0349389423	0.0452056697	-0.0873267368	-0.0196746039	0.0108480865	-0.0476010551	0.0906289818	0.0903505904	0.089887238	0.0892398731	0.0	0.0	-0.016859	-0.0027806999999999	7.732292489999993e-06	0.000284225881	-0.0202563	-0.0681918	0.00465012158724	0.00041031768969	0.0330706	-0.0001777	0.00109366458436	3.1577290000001024e-08	0.0	-5.43008e-05	0.0	2.94857688064e-09	8.26732e-05	0.0	0.0	6.83485799824e-09	-0.000496086	0.0	0.0	2.46101319396e-07	0.0	0.0	0.0
