global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
579.1022296438018	n/a	n/a	335359.3923784226	732.7920511964709	n/a	536984.1902967312	n/a	451.5826733030336	n/a	203926.91082751437	n/a	459.743729205443	574.7056660101641	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0203107	n/a	n/a	0.00041252453449	-0.0333779	n/a	n/a	0.00111408420841	-0.0206063	n/a	0.00042461959969	n/a	-0.000471599	n/a	2.22405616801e-07	n/a	0.000428007	n/a	1.83189992049e-07	n/a	-0.000244032	n/a	n/a	5.9551617024000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.2868051534657	-4.815424490336113	23.188313022128817	329805.3345733747	684.3456595070999	-48.44639168937101	468328.98168620747	2347.052867719957	452.0897680453351	0.5070947423015468	204385.15837128487	0.2571450776698722	458.6832382454795	545.9091456619992	1.53152	40.568176	0.11100468	0.0563628	-0.0518440945	0.0036831708	-0.0950986985	0.025571724	-0.0128699754	0.0191364622	-0.0407608346	0.1000932509	-0.0367550115	0.1765430212	0.1689952052	-0.0101300466	0.0091602112	-0.0501649346	0.0067216783	-0.0537685554	0.0007121485	-0.0516499029	0.0353990937	0.0697239023	-0.0605771723	0.0850790111	-0.0407524235	0.1059745632	-0.0684925839	0.0958937047	-0.1369214314	0.0085958935	-0.0144032928	0.035379917	-0.1476908539	0.0132644367	-0.0109602835	0.0299263974	-0.0633754149	0.0329892185	-0.0867410692	0.0627457812	-0.0015095938	0.1903185215	-0.064405356	0.0873692302	-0.0853384716	0.0049360511	-0.0999246121	0.1065995922	-0.0028389833	0.0694805329	-0.0751019789	0.048958261	-0.0719318762	0.0895323317	-0.0148175456	0.0580024504	-0.0434018188	0.0333517348	-0.0746063074	-0.1428823627	0.1016423963	-0.0485685739	-0.0277657646	-0.0190478516	0.0387317896	-0.0636769797	-0.0193737632	0.0312567935	0.0406517144	-0.0148654512	-0.1082597779	0.0750646154	0.0431978977	0.0017161428	-0.1459816767	0.0222986371	0.0811997487	-0.0968646092	0.0014810003	0.0355617191	0.0397103481	-0.0217874725	-0.0025961532	-0.0636715625	0.0257356799	0.0523275721	0.0478456365	-0.0543058754	0.0289651266	-0.0729700356	-0.0365924977	0.1078586267	-0.0519924651	0.0759682206	-0.1164420366	0.0546492199	-0.0427133523	0.1501012791	-0.0142784862	0.0801338077	-0.0157113933	0.0447956232	-0.0183738974	0.0297298173	-0.0053290976	0.0938573481	-0.0023544476	0.1189045665	-0.1497860997	0.0755000673	-0.074775102	0.0039380337	-0.0899742563	0.0555391441	-0.0133072875	0.0277732295	-0.115516631	0.033146176	-0.0455657291	0.0860285278	-0.0903487821	0.1331721846	-0.0725762753	0.0287915864	-0.0169824554	-0.0870783787	0.0387422747	-0.0231209136	0.0183131772	0.0402771741	-0.1420790057	0.0875287129	0.0690804474	-0.0752219489	-0.0216680834	0.0900571636	-0.0532497767	-0.0003889062	0.0877498545	0.0122289441	0.0196668118	-0.0283172689	-0.089941122	0.0924396409	-0.0816015815	-0.0591432001	-0.0049706604	0.0927013619	-0.0547572989	-0.015802523	-0.0561017117	0.0852792698	0.0006205328	0.0021794595	-0.0422666988	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.00930507	0.01100563	0.0001211238916969	8.658432770490001e-05	0.0066399	0.0400178	0.00160142431684	4.408827201e-05	0.0108252	0.0314315	0.00011718495504	0.00098793919225	-0.000558301	-8.670199999999997e-05	3.11700006601e-07	7.517236803999995e-09	0.000668268	0.0002402609999999	4.46582119824e-07	5.7725348120999994e-08	0.0	0.000244032	5.9551617024000013e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
572.4756038588301	-1.8112012946355664	3.280450129689551	327728.3170135322	683.2183425669305	-1.1273169401694076	466787.3036199036	1.270843483592916	450.4305240543431	-1.6592439909920245	202887.65699987012	2.753090621643141	457.1425938304648	552.1432918948497	1.298638	34.399403	0.046328401	0.0258369	0.0643525299	0.0183686689	0.0672817783	-0.0140047917	0.012333389	-0.0373481514	0.0588147307	-0.0905743341	-0.0500337048	0.0781984543	0.006057672	0.0915277232	0.0601932337	-0.0317587652	-0.0604468306	-0.0793094936	0.0066257793	0.039062399	-0.0329755298	-0.0580135571	0.0904298447	-0.0105718611	0.0526861538	0.0557857325	-0.0030455842	0.0078070472	-0.1158519089	0.0815520376	0.0336563481	-0.0633418119	0.0947710158	-0.0508536007	-0.1026573735	0.0974489713	-0.0534493654	-0.0142834978	-0.0698582443	-0.0003176222	-0.0655856866	-0.1000021906	-0.1151664071	-0.0072098671	0.0692571167	-0.0575994148	-0.0771723285	-0.0202321537	0.1351282108	0.1273077526	-0.0224133189	0.015984386	0.0287707879	0.0205691696	-0.0463743717	-0.0191438202	-0.0221499032	0.0678748515	0.0477497661	0.0520330647	-0.0618921087	0.0143612965	-0.0980717865	0.0223091144	-0.1006158196	-0.0105384707	0.0440778333	-0.008636584	-0.0093878201	-0.0435532508	0.0508264878	0.0302347886	-0.0387044415	0.0044010944	-0.135512838	0.1315162489	-0.0513173609	-0.0189384565	-0.0124940732	-0.0538777791	-0.0438812505	0.0237941954	-0.0314834331	-0.0157563734	0.0307807321	0.0568937428	-0.0214158446	0.0280870549	-0.0436408132	0.0879258591	0.0766890663	-0.0223699981	-0.036211231	-0.036755361	-0.0465982642	0.0282485914	0.0599469729	0.1107761877	0.0382862488	-0.1062271096	-0.1646356155	-0.0512804115	0.0584466786	-0.0279858502	-0.0425252382	0.0384192261	-0.0404726521	-0.0081714781	0.0334529009	-0.1055707132	-0.1346678264	-0.0101896159	0.0718939651	-0.0177017522	-0.018746543	0.0885416345	0.013008137	0.079467753	-0.1034024791	0.0029682109	-0.0962542019	-0.0132042041	-0.0505636008	-0.0217105701	-0.0354427617	0.0328797335	-0.0291266029	0.0335811776	0.1009319452	-0.0013251701	0.0347563587	-0.0045484958	-0.0258357653	0.0304912498	0.1295481105	-0.0234516655	0.0717662538	-0.0731622187	0.0030742379	-0.0460496711	0.0544865836	0.0202420541	-0.0995141181	0.0930182773	-0.0726768112	-0.0514813207	-0.0648980222	0.0472734566	0.0137981554	0.0442228532	0.0366717637	0.018035945	-0.0294835236	0.0676815737	-0.0212025662	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.00734686	0.00195821	3.834586404100001e-06	5.39763518596e-05	0.00609077	-0.00054913	3.015437569000001e-07	3.70974791929e-05	-0.000101061	-0.010926261	1.0213325721e-08	0.0001193831794401	-0.000980827	-0.000422526	9.62021603929e-07	1.785282206760001e-07	0.000432898	-0.00023537	1.87400678404e-07	5.53990369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.2823448419166	-0.1932590169135437	0.0373490476183893	327507.0822177624	679.8310736164112	-3.3872689505192284	462170.2886544424	11.473590943151637	450.95914905112136	0.5286249967782624	203364.1541129115	0.2794443872188178	457.2618245966733	546.8839130710613	1.280832	33.92775	0.137322101	0.0665745	-0.0899803832	0.0451288397	-0.0426864414	-0.0228881302	0.0333921308	0.0930259296	0.0407875425	0.0578930009	0.0066456432	-0.0013290388	0.012529254	0.0011534555	0.0343967968	-0.0485664132	0.0099010695	-0.0873828205	0.0281802036	0.0249884451	0.0775023676	0.0515222104	0.0007341508	0.1178771914	-0.009746602	-0.0352895053	0.0557341854	0.1000914097	-0.0008336555	0.0234022557	-0.1705160907	-0.1803883783	-0.0836107888	0.0010510793	-0.1098722988	-0.0046887378	0.0545458811	-0.0462007469	-0.1241202709	0.0931874844	0.0411331835	0.1264487389	0.0770861552	0.0396837134	0.0155837148	-0.0853446026	0.0445567587	-0.048224175	-0.0946812045	-0.0024194426	-0.0081114844	-0.0639615008	0.0310143637	0.053102961	-0.1045339169	0.083961897	-0.0245338587	-0.0018693314	-0.0186916923	-0.0044811429	-0.1151374325	0.0651218692	0.0041163917	0.0346029283	0.0857203079	0.1204679338	0.0241038376	-0.0086380171	0.0426789803	-0.1608089316	-0.0375302244	0.0116941967	0.129910234	-0.038125933	-0.0322751005	0.0428221499	-0.1012103337	-0.0375289474	0.0092935048	-0.0212293899	-0.0480544304	0.1473272836	-0.034059733	0.0823874547	0.0216583979	-0.0596420208	-0.0412587201	0.034599027	0.0785207206	-0.0372718065	0.0090367176	0.1186443351	0.0081649486	-0.0115254378	0.0172188362	-0.0618361812	0.0237771597	0.0636731882	-0.1394439805	-0.0829949421	0.0660734916	0.1596435831	-0.0515414306	-0.1414829331	0.0036805707	0.1540656638	0.0318147455	0.0905565643	-0.09211592	0.0569723656	0.0415706541	-0.0567815718	-0.0123771696	-0.0165452592	0.020100995	-0.0417166492	0.0456870842	0.0270369676	0.0660115637	-0.1195344415	-0.009507493	0.1015422184	-0.0604072109	-0.0517614518	-0.0404047627	-0.0326149958	0.0288585449	0.0478396606	-0.0275705908	0.0358579195	0.1433321241	0.0540359793	-0.1048241605	0.066328469	-0.0174469639	0.0687332303	0.0611253009	0.0059425967	0.1774974549	-0.021048649	-0.0317698666	-0.0649946158	-0.0442767611	0.0724850566	0.0383669962	-0.036357765	-0.0774309815	0.0057491066	0.0936789264	0.1005313421	0.0207381161	0.0176912525	-0.0946441093	-0.0163164143	0.0715900797	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	0.00465525	0.01200211	0.0001440506444521	2.16713525625e-05	0.0236515	0.01756073	0.0003083792381329	0.00055939345225	0.0154618	0.0155628609999999	0.00023906725924	0.0002422026425053	0.000153034	0.001133861	2.3419405156e-08	1.2856407673210005e-06	0.000749345	0.000316447	5.61517929025e-07	1.0013870380900003e-07	0.00039362	0.00039362	1.5493670440000002e-07	1.5493670440000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.8469869129138	0.5646420709972517	0.3188206683400654	328153.6704152041	682.7975138742815	2.966440257870317	466212.4449528997	8.799767803513715	451.4553551871442	0.4962061360228631	203811.9377271505	0.2462205294267401	457.8670193250123	549.6564005541526	1.274576	33.762032	0.10855093	0.0639296	0.0781330769	-0.0022549037	0.0143227043	-0.0243831756	0.0763747949	-0.0556957861	0.0291634027	-0.0588139941	0.0724040746	-0.0346441037	-0.0405891549	0.1069792957	0.0930471012	0.0342484873	0.0461670045	-0.0954334714	-0.0452294286	-0.0023503556	-0.0574114233	-0.0117703249	0.0367517005	-0.0630983684	0.0668785586	0.0739406147	-0.0365887769	-0.030964596	-0.0297904512	0.0676835774	0.1292945912	-0.0770052695	0.1121461994	-0.0818579337	-0.033733013	0.0073771516	0.0089284479	-0.0484442443	-0.0799974763	0.0012704931	0.0237540395	0.0569464465	0.028134254	0.0148210321	-0.0941204667	0.0499938465	-0.0277738842	-0.0515323418	-0.146463883	-0.0332054413	0.0309757525	-0.0315951771	0.0579754146	-0.0002927061	0.0513576571	0.0033303822	0.0351136133	-0.0573284729	-0.066201448	0.0684064189	0.1112856992	-0.0645139846	-0.0344636353	0.0097486686	-0.0055081018	0.0624321261	0.0555927905	-0.0120703308	0.0189478653	0.0174724273	-0.0612060484	-0.0020379621	-0.024606721	0.0188978333	0.0241540173	0.0297390504	0.0278329766	0.0321431134	-0.0645204734	0.0570034459	0.0401310784	-0.0142538928	0.0175125312	-0.1072146111	0.0312658885	0.0521395659	-0.089055791	0.0008037705	-0.0587078901	0.0025372339	0.0291054751	-0.0781879456	-0.0006055563	-0.0619693727	-0.0378621259	0.0814798435	0.0781343855	0.0141481115	0.1527832578	-0.1154394031	-0.0429424761	-0.025517397	-0.0419649412	-0.0910507976	0.0098804281	0.0073862808	-0.0396651	-0.0012735671	-0.042766181	0.063617707	0.0498813341	-0.0103699743	-0.0833784588	0.0350965215	0.0160946986	-0.063411342	-0.0516061854	0.0700895504	0.0873592003	-0.0397027447	0.0499058354	0.0126972339	0.0572735364	0.0104572058	0.0657593573	-0.0717316218	0.119596112	-0.0418902984	0.0333692689	-0.0561980276	-0.0894514614	0.0189016695	-0.0568241963	0.0562245102	0.0057984862	-0.0935208866	-0.0295545821	0.0248502704	-0.0325050209	-0.0240528273	-0.05040549	-0.0147427282	-0.0104242113	0.007118774	-0.0876620317	-0.0641835084	0.0560918427	0.0136055734	0.0871223798	-0.024878306	0.0094134059	0.0142365768	0.0967519302	0.0278502622	-0.0740940707	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	0.000553465	-0.004101785	1.6824640186225002e-05	3.063235062249999e-07	0.0148979	-0.0087535999999999	7.662551295999998e-05	0.00022194742441	0.000506455	-0.014955345	2.56496667025e-07	0.000223662344069	-0.00105608	-0.001209114	1.1153049664e-06	1.461956664996e-06	0.000490208	-0.000259137	2.40303883264e-07	6.7151984769e-08	0.000247067	-0.000146553	2.1477781809000002e-08	6.1042102489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.5686645327951	0.721677619881234	0.5208185870374429	328981.01293393405	682.1306583575566	-0.6668555167249224	465302.2350713136	0.4446962801864632	451.9208711689755	0.4655159818312882	204232.47379812572	0.2167051293403482	458.1821501836944	553.9278866677116	1.206953	31.970776	0.0773553699999999	0.0481875	-0.0905550772	0.0231359046	0.0228665513	-0.0672099236	0.026843841	0.1222151949	0.0269802604	-0.0175819407	0.0716934737	-0.0359582727	-0.0714953506	-0.0100232505	0.0058884286	0.0172272672	0.0829892179	-0.0450555495	-0.0452893724	-0.0360168866	0.0981328087	-0.0023867363	0.0258196971	0.0356408054	0.0076259541	0.0077944229	0.0491885725	-0.0203196143	0.0518963868	0.0615037283	-0.0493659826	-0.0053874361	-0.0161978428	-0.0704465348	0.0059664914	0.0371329047	-0.0252722091	0.0444489087	-0.1225053859	0.1296824255	-0.0389922114	0.0358443166	0.0149303825	0.004481398	-0.1537676294	0.0634164009	0.0628368415	0.0615632217	-0.0640915113	-0.114721962	-0.0459437866	0.0284433245	0.037830707	0.0333753694	-0.0142589563	0.0493651002	0.0787749375	0.0307544538	-0.0286775985	-0.0153249103	-0.0596392264	-0.0719242896	-0.0835399255	0.0851902234	0.0639138561	0.0229159456	-0.0123881686	0.0250017104	0.0348406017	-0.0123984072	-0.0419714666	0.0284485707	0.0923751772	-0.0457379973	-0.0544725806	0.0981045326	-0.0030859878	-0.062911601	0.0006571286	0.0513854179	0.065830226	-0.0014269958	-0.0051097115	0.1395937218	0.1855519706	-0.0943902238	-0.039937556	-0.0262462003	0.1065131002	0.0070247609	0.0172411696	0.036679193	-0.000642497	-0.039473094	0.0757293894	0.0109157889	0.0559680859	-0.0185676888	-0.0511720774	-0.0189895142	-0.0033640022	0.0054429887	-0.0979860396	-0.0049877725	-0.0519296121	0.0588209251	-0.0530207118	0.1626774724	0.011538513	0.0171501684	-0.0299505185	0.0611153787	-0.1319772186	0.0189187925	-0.0510435297	-0.039509495	0.0695664753	-0.0017198481	0.1365751366	0.0649775887	-0.015322714	0.1151684224	0.0203535242	0.017548897	0.0710839548	-0.0195171627	0.0665357262	0.0916937109	0.0305169772	0.052798346	-0.0524865073	0.014758749	-0.0280340305	0.0300255216	-0.0152773282	-0.0071575818	0.1197802638	0.0083904457	0.0621123445	0.0008324052	-0.0260428098	-0.0146982257	-0.0244169888	0.0936732781	-0.0260817817	-0.0349601586	-0.1406590068	-0.0472848895	0.11481327	-0.0227059709	-0.0830604681	-0.0234518168	0.0982627665	-0.0722960149	0.0907247437	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	0.00934759	0.008794125	7.7336634515625e-05	8.737743880809999e-05	0.0154758	0.0005778999999999	3.339684099999991e-07	0.00023950038564	0.0103295	0.009823045	0.00010669857025	9.6492213072025e-05	-0.00016404	0.00089204	2.6909121600000002e-08	7.957353615999999e-07	0.000466109	-2.4099000000000028e-05	2.1725759988100003e-07	5.807618010000012e-10	0.0	-0.000247067	6.1042102489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.1831006778052	1.6144361450101314	2.606404066315174	330835.5993053342	688.1306486091491	5.999990251592521	473523.7895552483	35.999883019205285	453.0801822020018	1.159311033026313	205281.6515041992	1.344002071296537	459.7199627631288	558.8148304231115	1.098977	29.11063	0.05381148	0.0300137	-0.0155479747	0.0055523588	0.1001864549	0.0072219152	-0.0285339142	0.019226173	0.0087871012	-0.080582511	-0.0629192893	0.1161243853	0.0106865254	0.0497518494	0.0050151626	-0.0118804721	0.1060666801	0.1460050464	0.0554727358	-0.0972202943	0.039751361	-0.0521050236	0.0787353327	0.0499322827	0.0192826435	0.0453078707	0.0545433259	0.0543213964	-0.0887876489	-0.0189167175	-0.0404646998	0.0369687932	0.0244635151	0.0015757286	0.1274794705	-0.1233372516	0.0643442008	0.0845468934	0.0841295675	-0.1128342478	-0.0147762421	-0.0090018702	0.114303508	0.0451038084	-0.0021859253	-0.0428114553	0.0455289058	-0.0910258813	-0.0099470112	0.0141097221	0.0738124609	-0.0048656867	0.0345005521	0.0777830627	-0.0815399418	-0.0091859851	0.1335529809	0.0389902553	0.0435857527	0.0728980733	0.037763345	0.0568019278	0.042876955	0.0571366652	0.04313421	-0.0262695362	-0.0468728546	0.0459816826	-0.0650559833	0.0694820767	-0.0242194904	0.0901090829	0.0057256066	-0.1810934545	0.0273072696	0.1235800675	0.0442113248	0.0144315317	0.0392876553	0.0808885977	-0.1281352314	0.0176683583	-0.0602267792	-0.0525594114	-0.0421637247	0.020016057	0.0009604399	-0.1022043865	0.0313574958	0.0841888629	0.0472214732	0.0574598333	-0.0870892539	-0.0163976763	-0.0039439129	0.0131851519	-0.0747718457	0.0643238553	-0.0193011742	-0.0495063321	0.1120365699	-0.002430727	-0.0795086253	0.0290964697	0.0454063966	-0.1498514763	0.0333459487	-0.0869628901	-0.0044016246	-0.0501261114	0.0965795343	-0.048035774	-0.0571588162	-0.0637988214	0.0361755721	-0.0110138768	0.0184932717	-0.0031588843	0.0046118105	-0.0245410343	-0.0610104821	0.0114733441	0.0913404257	-0.0755944767	0.1026436051	0.1255166339	0.0520920311	0.0518884976	0.0778026924	-0.0579453609	0.0358381435	0.0697926891	0.0624310632	-0.0135232542	-0.0656459646	0.0235709799	-0.1086684739	0.0155769652	-0.0753825009	-0.006701679	-0.0861955424	0.0588327352	0.0514353224	0.0796960791	-0.0285854782	0.0855276187	-0.1167949055	0.0863278231	-0.0918561773	0.1045898708	0.0457076023	-0.0740303914	-0.0148217175	0.0897399551	0.0162382374	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.00938935	4.176000000000006e-05	1.743897600000005e-09	8.815989342249998e-05	0.0253957	0.0099199	9.840441601e-05	0.00064494157849	0.00440438	-0.00592512	1.9398563184400004e-05	3.51070470144e-05	-0.000457914	-0.000293874	2.0968523139600006e-07	8.636192787600002e-08	0.000504503	3.8394000000000026e-05	2.54523277009e-07	1.4740992360000021e-09	0.000426226	0.000426226	1.81668603076e-07	1.81668603076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.9373345382935	-2.245766139511716	5.043465553377355	328257.18930784444	682.9635155039077	-5.167133105241419	466439.1635094565	26.699264527281827	450.73720108891337	-2.342981113088456	203164.0244454675	5.48956049628922	457.2809132661401	546.7188242971738	1.278161	33.856987	0.071778786	0.0319534	0.0009352288	-0.013527131	-0.1038574702	0.020711966	-0.0136850621	-0.0180084712	-0.0237525671	0.0930880615	0.0513863982	0.0561784499	0.0854111724	0.0251163303	-0.0990499814	0.0318897101	0.0893445131	-0.0317800885	0.059909499	0.0339040145	-0.0145487863	0.1174839136	-0.0393520338	0.0741113189	0.0460116013	0.0413706536	0.0054544034	-0.0070763202	-0.1779263827	-0.0099798219	-0.0186515727	-0.0429640714	-0.0510567116	-0.0280321665	0.0709915514	-0.0937997229	-0.0801855274	-0.0556889827	0.0281530977	0.0439618288	0.0159179583	-0.0836401729	0.0226827446	0.0449516259	0.0164754776	0.055348759	0.0641782723	0.0162093963	0.005971426	0.0313572433	-0.0467709551	-0.0793526772	-0.0792869955	0.0246114255	-0.0571998059	-0.1275643269	-0.0212148067	-0.0415974214	0.0516622604	-0.0600915718	-0.0989828725	0.0919773232	-0.0698306946	-0.0476265949	-0.0008803181	-0.0317215679	-0.0406911622	0.1345947637	0.0013896188	-0.0578893791	0.0940148497	-0.0191231213	-0.0564754268	-0.0848549607	0.097729652	-0.0586311586	0.0601449043	-0.0715479543	0.1084876727	-0.0395610931	-0.0162953786	-0.0351167572	0.1253256618	0.0063958237	0.0681001911	-0.0267116901	-0.0912288583	0.0281310652	-0.0232488022	-0.1014855071	-0.0109502603	0.091560488	-0.0400741829	-0.0369575048	-0.0283083096	0.0669186158	-0.0754681664	0.1120985812	-0.032415012	-0.082219775	-0.0592921172	0.0366540254	-0.0310744782	0.107503763	0.0718306342	-0.0056587367	0.0738930256	-0.0263158861	0.0712402738	0.0145154504	-0.0055933765	0.001087436	-0.0657408891	0.054278984	-0.0075433155	-0.0301137208	0.0377488705	-0.0070523255	-0.1003347488	-0.0473679511	0.039838847	0.063167705	-0.0530753243	0.0691287773	-0.0976645784	0.0949710008	-0.0488511717	-0.0048867862	0.063166087	0.0581874175	0.1355167693	-0.0852798544	0.0406211334	-0.1045175575	-0.0599328645	-0.0350442878	0.0749444067	0.073986967	0.0541166778	-0.0311852228	-0.0064778313	0.089941651	0.0863910998	0.0005506184	0.1056968034	-0.0717752637	-0.0438624529	0.022860481	-0.0069024564	-0.0458922052	0.0446309444	-0.090150876	0.1291785216	-0.0550359234	-0.0199272748	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	-0.000223566	-0.0096129159999999	9.2408154023056e-05	4.9981756356e-08	0.0391927	0.0137969999999999	0.0001903572089999	0.0015360677332899	0.0145182	0.0101138199999999	0.00021077813124	0.0001022893549923	-0.000686928	-0.0002290139999999	4.718700771839999e-07	5.2447412195999975e-08	0.000332874	-0.000171629	1.1080509987600001e-07	2.9456513641000005e-08	6.1768e-05	-0.000364458	1.32829633764e-07	3.815285823999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
