onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
57.3266	0.5167	DISTRACTOR	1	38	D	Correct Rejection
57.8433	1.0167	ISI	n/a	n/a	n/a	n/a
58.86	0.5167	DISTRACTOR	1	39	J	Correct Rejection
59.3767	1.0167	ISI	n/a	n/a	n/a	n/a
60.3934	0.5167	DISTRACTOR	1	40	H	Correct Rejection
60.91	1.0167	ISI	n/a	n/a	n/a	n/a
61.9267	0.5167	DISTRACTOR	1	41	I	Correct Rejection
62.4434	1.0167	ISI	n/a	n/a	n/a	n/a
63.4601	0.5167	DISTRACTOR	1	42	A	Correct Rejection
63.9767	1.0167	ISI	n/a	n/a	n/a	n/a
64.9934	0.5167	TARGET	1	43	A	Hit
65.5101	1.0167	ISI	n/a	n/a	n/a	n/a
65.6481	n/a	RESPONSE	n/a	n/a	n/a	n/a
66.5268	0.5167	DISTRACTOR	1	44	C	Correct Rejection
67.0434	1.0167	ISI	n/a	n/a	n/a	n/a
68.0601	0.5167	TARGET	1	45	C	Hit
68.5274	n/a	RESPONSE	n/a	n/a	n/a	n/a
68.5768	1.0167	ISI	n/a	n/a	n/a	n/a
69.5935	0.5167	TARGET	1	46	C	Hit
70.1102	1.0167	ISI	n/a	n/a	n/a	n/a
70.1431	n/a	RESPONSE	n/a	n/a	n/a	n/a
71.1268	0.5167	TARGET	1	47	C	Hit
71.5507	n/a	RESPONSE	n/a	n/a	n/a	n/a
71.6435	1.0167	ISI	n/a	n/a	n/a	n/a
72.6602	0.5167	DISTRACTOR	1	48	E	Correct Rejection
73.1769	1.0167	ISI	n/a	n/a	n/a	n/a
74.1935	0.5167	DISTRACTOR	1	49	C	Correct Rejection
74.7102	1.0167	ISI	n/a	n/a	n/a	n/a
75.7269	0.5167	TARGET	1	50	C	Hit
76.2436	1.1167	ISI	n/a	n/a	n/a	n/a
76.3016	n/a	RESPONSE	n/a	n/a	n/a	n/a
94.2332	n/a	RESPONSE	n/a	n/a	n/a	n/a
94.2938	1.0167	ISI	n/a	n/a	n/a	n/a
95.3105	0.5167	DISTRACTOR	2	1	H	Correct Rejection
95.8272	1.0167	ISI	n/a	n/a	n/a	n/a
96.8439	0.5167	DISTRACTOR	2	2	A	Correct Rejection
97.3605	1.0167	ISI	n/a	n/a	n/a	n/a
98.3772	0.5167	TARGET	2	3	H	Hit
98.7602	n/a	RESPONSE	n/a	n/a	n/a	n/a
98.8939	1.0167	ISI	n/a	n/a	n/a	n/a
99.9106	0.5167	DISTRACTOR	2	4	H	False Alarm
100.4272	1.0167	ISI	n/a	n/a	n/a	n/a
101.3835	n/a	RESPONSE	n/a	n/a	n/a	n/a
101.4439	0.5167	DISTRACTOR	2	5	A	False Alarm
101.9606	1.0167	ISI	n/a	n/a	n/a	n/a
102.3593	n/a	RESPONSE	n/a	n/a	n/a	n/a
102.9773	0.5167	TARGET	2	6	H	Hit
103.4939	1.0167	ISI	n/a	n/a	n/a	n/a
103.703	n/a	RESPONSE	n/a	n/a	n/a	n/a
104.5106	0.5167	DISTRACTOR	2	7	I	Correct Rejection
105.0273	1.0167	ISI	n/a	n/a	n/a	n/a
106.044	0.5167	DISTRACTOR	2	8	D	Correct Rejection
106.5607	1.0167	ISI	n/a	n/a	n/a	n/a
107.5773	0.5167	DISTRACTOR	2	9	F	Correct Rejection
108.094	1.0167	ISI	n/a	n/a	n/a	n/a
109.1107	0.5167	DISTRACTOR	2	10	B	Correct Rejection
109.6274	1.0167	ISI	n/a	n/a	n/a	n/a
110.644	0.5167	DISTRACTOR	2	11	E	Correct Rejection
111.1607	1.0167	ISI	n/a	n/a	n/a	n/a
112.1774	0.5167	DISTRACTOR	2	12	I	Correct Rejection
112.6941	1.0167	ISI	n/a	n/a	n/a	n/a
113.7108	0.5167	DISTRACTOR	2	13	A	Correct Rejection
114.2274	1.0167	ISI	n/a	n/a	n/a	n/a
115.2441	0.5167	TARGET	2	14	I	Hit
115.7608	1.0167	ISI	n/a	n/a	n/a	n/a
115.7961	n/a	RESPONSE	n/a	n/a	n/a	n/a
116.7775	0.5167	DISTRACTOR	2	15	F	Correct Rejection
117.2941	1.0167	ISI	n/a	n/a	n/a	n/a
118.3108	0.5167	DISTRACTOR	2	16	H	Correct Rejection
118.8275	1.0167	ISI	n/a	n/a	n/a	n/a
119.8442	0.5167	DISTRACTOR	2	17	I	Correct Rejection
120.3608	1.0167	ISI	n/a	n/a	n/a	n/a
121.3775	0.5167	DISTRACTOR	2	18	J	Correct Rejection
121.8942	1.0167	ISI	n/a	n/a	n/a	n/a
122.9109	0.5167	DISTRACTOR	2	19	D	Correct Rejection
123.4275	1.0167	ISI	n/a	n/a	n/a	n/a
124.4442	0.5167	TARGET	2	20	J	Miss
124.9609	1.0167	ISI	n/a	n/a	n/a	n/a
125.9776	0.5167	DISTRACTOR	2	21	H	Correct Rejection
126.4943	1.0167	ISI	n/a	n/a	n/a	n/a
127.5109	0.5167	DISTRACTOR	2	22	B	Correct Rejection
128.0276	1.0167	ISI	n/a	n/a	n/a	n/a
129.0443	0.5167	DISTRACTOR	2	23	I	Correct Rejection
129.561	1.0167	ISI	n/a	n/a	n/a	n/a
130.5776	0.5167	DISTRACTOR	2	24	E	Correct Rejection
131.0943	1.0167	ISI	n/a	n/a	n/a	n/a
132.111	0.5167	DISTRACTOR	2	25	B	Correct Rejection
132.6277	1.0167	ISI	n/a	n/a	n/a	n/a
133.6444	0.5167	DISTRACTOR	2	26	G	Correct Rejection
134.161	1.0167	ISI	n/a	n/a	n/a	n/a
135.1777	0.5167	DISTRACTOR	2	27	G	Correct Rejection
135.6944	1.0167	ISI	n/a	n/a	n/a	n/a
136.7111	0.5167	DISTRACTOR	2	28	E	Correct Rejection
137.2277	1.0167	ISI	n/a	n/a	n/a	n/a
138.2444	0.5167	DISTRACTOR	2	29	F	Correct Rejection
138.7611	1.0167	ISI	n/a	n/a	n/a	n/a
139.7778	0.5167	DISTRACTOR	2	30	H	Correct Rejection
140.2944	1.0167	ISI	n/a	n/a	n/a	n/a
141.3111	0.5167	TARGET	2	31	F	Hit
141.8278	1.0167	ISI	n/a	n/a	n/a	n/a
141.9497	n/a	RESPONSE	n/a	n/a	n/a	n/a
142.8445	0.5167	DISTRACTOR	2	32	G	Correct Rejection
143.3612	1.0167	ISI	n/a	n/a	n/a	n/a
144.3778	0.5167	DISTRACTOR	2	33	E	Correct Rejection
144.8945	1.0167	ISI	n/a	n/a	n/a	n/a
145.9112	0.5167	TARGET	2	34	G	Hit
146.4279	1.0167	ISI	n/a	n/a	n/a	n/a
146.5726	n/a	RESPONSE	n/a	n/a	n/a	n/a
147.4445	0.5167	DISTRACTOR	2	35	I	Correct Rejection
147.9612	1.0167	ISI	n/a	n/a	n/a	n/a
148.9779	0.5167	DISTRACTOR	2	36	E	Correct Rejection
149.4946	1.0167	ISI	n/a	n/a	n/a	n/a
150.5113	0.5167	DISTRACTOR	2	37	J	Correct Rejection
151.0279	1.0167	ISI	n/a	n/a	n/a	n/a
152.0446	0.5167	DISTRACTOR	2	38	H	Correct Rejection
152.5613	1.0167	ISI	n/a	n/a	n/a	n/a
153.578	0.5167	DISTRACTOR	2	39	C	Correct Rejection
154.0946	1.0167	ISI	n/a	n/a	n/a	n/a
155.1113	0.5167	TARGET	2	40	H	Hit
155.628	1.0167	ISI	n/a	n/a	n/a	n/a
155.7064	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.6447	0.5167	DISTRACTOR	2	41	A	Correct Rejection
157.1613	1.0167	ISI	n/a	n/a	n/a	n/a
158.178	0.5167	DISTRACTOR	2	42	C	Correct Rejection
158.6947	1.0167	ISI	n/a	n/a	n/a	n/a
159.7114	0.5167	TARGET	2	43	A	Hit
160.0254	n/a	RESPONSE	n/a	n/a	n/a	n/a
160.228	1.0167	ISI	n/a	n/a	n/a	n/a
161.2447	0.5167	TARGET	2	44	C	Hit
161.577	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.7614	1.0167	ISI	n/a	n/a	n/a	n/a
162.7781	0.5167	DISTRACTOR	2	45	E	Correct Rejection
163.2948	1.0167	ISI	n/a	n/a	n/a	n/a
164.3114	0.5167	DISTRACTOR	2	46	G	Correct Rejection
164.8281	1.0167	ISI	n/a	n/a	n/a	n/a
165.8448	0.5167	DISTRACTOR	2	47	C	Correct Rejection
166.3615	1.0167	ISI	n/a	n/a	n/a	n/a
167.3782	0.5167	DISTRACTOR	2	48	B	Correct Rejection
167.8948	1.0167	ISI	n/a	n/a	n/a	n/a
168.9115	0.5167	TARGET	2	49	C	Hit
169.4282	1.0167	ISI	n/a	n/a	n/a	n/a
169.5111	n/a	RESPONSE	n/a	n/a	n/a	n/a
170.4449	0.5167	DISTRACTOR	2	50	J	Correct Rejection
170.9615	1.0833	ISI	n/a	n/a	n/a	n/a
184.0836	n/a	RESPONSE	n/a	n/a	n/a	n/a
184.145	1.0167	ISI	n/a	n/a	n/a	n/a
185.1617	0.5167	DISTRACTOR	3	1	H	Correct Rejection
185.6784	1.0167	ISI	n/a	n/a	n/a	n/a
186.6951	0.5167	DISTRACTOR	3	2	D	Correct Rejection
187.2117	1.0167	ISI	n/a	n/a	n/a	n/a
188.2284	0.5167	DISTRACTOR	3	3	E	Correct Rejection
188.7451	1.0167	ISI	n/a	n/a	n/a	n/a
189.7618	0.5167	DISTRACTOR	3	4	F	Correct Rejection
190.2785	1.0167	ISI	n/a	n/a	n/a	n/a
191.2951	0.5167	DISTRACTOR	3	5	I	Correct Rejection
191.8118	1.0167	ISI	n/a	n/a	n/a	n/a
192.8285	0.5167	DISTRACTOR	3	6	G	Correct Rejection
193.3452	1.0167	ISI	n/a	n/a	n/a	n/a
194.3618	0.5167	DISTRACTOR	3	7	B	Correct Rejection
194.8785	1.0167	ISI	n/a	n/a	n/a	n/a
195.8952	0.5167	TARGET	3	8	I	Miss
196.4119	1.0167	ISI	n/a	n/a	n/a	n/a
197.4286	0.5167	DISTRACTOR	3	9	D	Correct Rejection
197.9452	1.0167	ISI	n/a	n/a	n/a	n/a
198.9619	0.5167	DISTRACTOR	3	10	A	False Alarm
199.12	n/a	RESPONSE	n/a	n/a	n/a	n/a
199.4786	1.0167	ISI	n/a	n/a	n/a	n/a
200.4953	0.5167	DISTRACTOR	3	11	D	Correct Rejection
201.0119	1.0167	ISI	n/a	n/a	n/a	n/a
202.0286	0.5167	DISTRACTOR	3	12	A	Correct Rejection
202.5453	1.0167	ISI	n/a	n/a	n/a	n/a
203.562	0.5167	DISTRACTOR	3	13	I	Correct Rejection
204.0786	1.0167	ISI	n/a	n/a	n/a	n/a
205.0953	0.5167	DISTRACTOR	3	14	C	Correct Rejection
205.612	1.0167	ISI	n/a	n/a	n/a	n/a
206.6287	0.5167	DISTRACTOR	3	15	E	Correct Rejection
207.1453	1.0167	ISI	n/a	n/a	n/a	n/a
208.162	0.5167	DISTRACTOR	3	16	A	Correct Rejection
208.6787	1.0167	ISI	n/a	n/a	n/a	n/a
209.6954	0.5167	TARGET	3	17	C	Hit
210.2121	1.0167	ISI	n/a	n/a	n/a	n/a
210.8771	n/a	RESPONSE	n/a	n/a	n/a	n/a
211.2287	0.5167	DISTRACTOR	3	18	J	Correct Rejection
211.7454	1.0167	ISI	n/a	n/a	n/a	n/a
212.7621	0.5167	DISTRACTOR	3	19	C	Correct Rejection
213.2788	1.0167	ISI	n/a	n/a	n/a	n/a
214.2954	0.5167	DISTRACTOR	3	20	B	Correct Rejection
214.8121	1.0167	ISI	n/a	n/a	n/a	n/a
215.8288	0.5167	DISTRACTOR	3	21	E	Correct Rejection
216.3455	1.0167	ISI	n/a	n/a	n/a	n/a
217.3622	0.5167	DISTRACTOR	3	22	F	Correct Rejection
217.8788	1.0167	ISI	n/a	n/a	n/a	n/a
218.8955	0.5167	DISTRACTOR	3	23	C	Correct Rejection
219.4122	1.0167	ISI	n/a	n/a	n/a	n/a
220.4289	0.5167	TARGET	3	24	E	Hit
220.9455	1.0167	ISI	n/a	n/a	n/a	n/a
221.2107	n/a	RESPONSE	n/a	n/a	n/a	n/a
221.9622	0.5167	TARGET	3	25	F	Hit
222.4789	1.0167	ISI	n/a	n/a	n/a	n/a
222.6983	n/a	RESPONSE	n/a	n/a	n/a	n/a
223.4956	0.5167	DISTRACTOR	3	26	F	False Alarm
224.0122	1.0167	ISI	n/a	n/a	n/a	n/a
224.1059	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.0289	0.5167	DISTRACTOR	3	27	D	Correct Rejection
225.5456	1.0167	ISI	n/a	n/a	n/a	n/a
226.5623	0.5167	TARGET	3	28	F	Miss
227.079	1.0167	ISI	n/a	n/a	n/a	n/a
228.0956	0.5167	DISTRACTOR	3	29	D	Correct Rejection
228.6123	1.0167	ISI	n/a	n/a	n/a	n/a
229.629	0.5167	DISTRACTOR	3	30	G	Correct Rejection
230.1457	1.0167	ISI	n/a	n/a	n/a	n/a
231.1623	0.5167	TARGET	3	31	F	Miss
231.679	1.0167	ISI	n/a	n/a	n/a	n/a
232.6957	0.5167	DISTRACTOR	3	32	A	Correct Rejection
233.2124	1.0167	ISI	n/a	n/a	n/a	n/a
234.2291	0.5167	TARGET	3	33	G	Miss
234.7457	1.0167	ISI	n/a	n/a	n/a	n/a
235.7624	0.5167	DISTRACTOR	3	34	A	False Alarm
236.2791	1.0167	ISI	n/a	n/a	n/a	n/a
236.8229	n/a	RESPONSE	n/a	n/a	n/a	n/a
237.2958	0.5167	TARGET	3	35	A	Miss
237.8124	1.0167	ISI	n/a	n/a	n/a	n/a
238.8291	0.5167	DISTRACTOR	3	36	H	Correct Rejection
239.3458	1.0167	ISI	n/a	n/a	n/a	n/a
240.3625	0.5167	DISTRACTOR	3	37	H	Correct Rejection
240.8791	1.0167	ISI	n/a	n/a	n/a	n/a
241.8958	0.5167	DISTRACTOR	3	38	J	Correct Rejection
242.4125	1.0167	ISI	n/a	n/a	n/a	n/a
243.4292	0.5167	TARGET	3	39	H	Miss
243.9458	1.0167	ISI	n/a	n/a	n/a	n/a
244.9625	0.5167	DISTRACTOR	3	40	F	Correct Rejection
245.0609	n/a	RESPONSE	n/a	n/a	n/a	n/a
245.4792	1.0167	ISI	n/a	n/a	n/a	n/a
246.4959	0.5167	DISTRACTOR	3	41	E	Correct Rejection
247.0126	1.0167	ISI	n/a	n/a	n/a	n/a
248.0292	0.5167	DISTRACTOR	3	42	C	Correct Rejection
248.5459	1.0167	ISI	n/a	n/a	n/a	n/a
249.5626	0.5167	DISTRACTOR	3	43	I	Correct Rejection
250.0793	1.0167	ISI	n/a	n/a	n/a	n/a
251.0959	0.5167	DISTRACTOR	3	44	C	Correct Rejection
251.6126	1.0167	ISI	n/a	n/a	n/a	n/a
252.6293	0.5167	DISTRACTOR	3	45	I	Correct Rejection
253.146	1.0167	ISI	n/a	n/a	n/a	n/a
254.1626	0.5167	DISTRACTOR	3	46	H	Correct Rejection
254.6793	1.0166	ISI	n/a	n/a	n/a	n/a
255.6959	0.5167	TARGET	3	47	C	Hit
256.2127	1.0167	ISI	n/a	n/a	n/a	n/a
256.5141	n/a	RESPONSE	n/a	n/a	n/a	n/a
257.2294	0.5167	DISTRACTOR	3	48	G	Correct Rejection
257.746	1.0167	ISI	n/a	n/a	n/a	n/a
258.7627	0.5167	DISTRACTOR	3	49	C	Correct Rejection
259.2794	1.0167	ISI	n/a	n/a	n/a	n/a
260.2961	0.5167	DISTRACTOR	3	50	H	Correct Rejection
260.8127	1.0333	ISI	n/a	n/a	n/a	n/a
263.7124	n/a	RESPONSE	n/a	n/a	n/a	n/a
