onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
71.5369	1.0168	ISI	n/a	n/a	n/a	n/a
72.5536	0.5167	TARGET	1	48	I	Hit
73.0703	1.0167	ISI	n/a	n/a	n/a	n/a
73.0729	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.087	0.5167	DISTRACTOR	1	49	E	Correct Rejection
74.6037	1.0167	ISI	n/a	n/a	n/a	n/a
75.6204	0.5167	DISTRACTOR	1	50	A	Correct Rejection
76.137	1.1167	ISI	n/a	n/a	n/a	n/a
79.2796	n/a	RESPONSE	n/a	n/a	n/a	n/a
79.3037	1.0	ISI	n/a	n/a	n/a	n/a
80.3037	0.5	DISTRACTOR	2	1	C	Correct Rejection
80.8038	1.0	ISI	n/a	n/a	n/a	n/a
81.8038	0.5	DISTRACTOR	2	2	D	Correct Rejection
82.3038	1.0167	ISI	n/a	n/a	n/a	n/a
83.3205	0.5167	DISTRACTOR	2	3	B	Correct Rejection
83.8371	1.0167	ISI	n/a	n/a	n/a	n/a
84.8538	0.5167	DISTRACTOR	2	4	F	Correct Rejection
85.3705	1.0167	ISI	n/a	n/a	n/a	n/a
86.3872	0.5167	DISTRACTOR	2	5	E	Correct Rejection
86.9038	1.0167	ISI	n/a	n/a	n/a	n/a
87.9205	0.5167	DISTRACTOR	2	6	G	Correct Rejection
88.4372	1.0167	ISI	n/a	n/a	n/a	n/a
89.4539	0.5167	DISTRACTOR	2	7	A	Correct Rejection
89.9706	1.0167	ISI	n/a	n/a	n/a	n/a
90.9872	0.5167	DISTRACTOR	2	8	D	Correct Rejection
91.5039	1.0167	ISI	n/a	n/a	n/a	n/a
92.5206	0.5167	DISTRACTOR	2	9	C	Correct Rejection
93.0373	1.0167	ISI	n/a	n/a	n/a	n/a
94.0539	0.5167	DISTRACTOR	2	10	G	Correct Rejection
94.5706	1.0167	ISI	n/a	n/a	n/a	n/a
95.5873	0.5167	DISTRACTOR	2	11	J	Correct Rejection
96.104	1.0167	ISI	n/a	n/a	n/a	n/a
97.1207	0.5167	DISTRACTOR	2	12	C	Correct Rejection
97.6373	1.0167	ISI	n/a	n/a	n/a	n/a
98.654	0.5167	DISTRACTOR	2	13	I	Correct Rejection
99.1707	1.0167	ISI	n/a	n/a	n/a	n/a
100.1874	0.5167	TARGET	2	14	C	Hit
100.6512	n/a	RESPONSE	n/a	n/a	n/a	n/a
100.704	1.0167	ISI	n/a	n/a	n/a	n/a
101.7207	0.5167	TARGET	2	15	I	Hit
102.1548	n/a	RESPONSE	n/a	n/a	n/a	n/a
102.2374	1.0167	ISI	n/a	n/a	n/a	n/a
103.2541	0.5167	DISTRACTOR	2	16	E	Correct Rejection
103.7708	1.0167	ISI	n/a	n/a	n/a	n/a
104.7874	0.5167	DISTRACTOR	2	17	A	Correct Rejection
105.3041	1.0167	ISI	n/a	n/a	n/a	n/a
106.3208	0.5167	DISTRACTOR	2	18	F	Correct Rejection
106.8375	1.0167	ISI	n/a	n/a	n/a	n/a
107.8541	0.5167	DISTRACTOR	2	19	G	Correct Rejection
108.3708	1.0167	ISI	n/a	n/a	n/a	n/a
109.3875	0.5167	TARGET	2	20	F	Miss
109.9042	1.0167	ISI	n/a	n/a	n/a	n/a
110.9208	0.5167	DISTRACTOR	2	21	C	Correct Rejection
111.4375	1.0167	ISI	n/a	n/a	n/a	n/a
112.4542	0.5167	DISTRACTOR	2	22	D	Correct Rejection
112.9709	1.0167	ISI	n/a	n/a	n/a	n/a
113.9876	0.5167	DISTRACTOR	2	23	B	Correct Rejection
114.5042	1.0167	ISI	n/a	n/a	n/a	n/a
115.5209	0.5167	DISTRACTOR	2	24	E	Correct Rejection
116.0376	1.0167	ISI	n/a	n/a	n/a	n/a
117.0543	0.5167	DISTRACTOR	2	25	H	Correct Rejection
117.5709	1.0167	ISI	n/a	n/a	n/a	n/a
118.5876	0.5167	DISTRACTOR	2	26	F	Correct Rejection
119.1043	1.0167	ISI	n/a	n/a	n/a	n/a
120.121	0.5167	DISTRACTOR	2	27	C	Correct Rejection
120.6377	1.0167	ISI	n/a	n/a	n/a	n/a
121.6543	0.5167	DISTRACTOR	2	28	I	Correct Rejection
122.171	1.0167	ISI	n/a	n/a	n/a	n/a
123.1877	0.5167	TARGET	2	29	C	Miss
123.7044	1.0167	ISI	n/a	n/a	n/a	n/a
124.721	0.5	TARGET	2	30	I	Hit
125.221	1.0167	ISI	n/a	n/a	n/a	n/a
125.318	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.2377	0.5167	TARGET	2	31	C	Hit
126.7544	1.0167	ISI	n/a	n/a	n/a	n/a
127.0297	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.7711	0.5167	DISTRACTOR	2	32	B	Correct Rejection
128.2878	1.0167	ISI	n/a	n/a	n/a	n/a
129.3044	0.5167	DISTRACTOR	2	33	D	Correct Rejection
129.8211	1.0167	ISI	n/a	n/a	n/a	n/a
130.8378	0.5167	TARGET	2	34	B	Hit
131.2688	n/a	RESPONSE	n/a	n/a	n/a	n/a
131.3545	1.0167	ISI	n/a	n/a	n/a	n/a
132.3712	0.5167	DISTRACTOR	2	35	J	Correct Rejection
132.8878	1.0167	ISI	n/a	n/a	n/a	n/a
133.9045	0.5167	DISTRACTOR	2	36	J	Correct Rejection
134.4212	1.0167	ISI	n/a	n/a	n/a	n/a
135.4379	0.5167	DISTRACTOR	2	37	C	Correct Rejection
135.9545	1.0167	ISI	n/a	n/a	n/a	n/a
136.9712	0.5167	DISTRACTOR	2	38	G	Correct Rejection
137.4879	1.0167	ISI	n/a	n/a	n/a	n/a
138.5046	0.5167	DISTRACTOR	2	39	I	Correct Rejection
139.0212	1.0167	ISI	n/a	n/a	n/a	n/a
140.0379	0.5167	DISTRACTOR	2	40	D	Correct Rejection
140.5546	1.0167	ISI	n/a	n/a	n/a	n/a
141.5713	0.5167	DISTRACTOR	2	41	C	Correct Rejection
142.088	1.0167	ISI	n/a	n/a	n/a	n/a
143.1046	0.5167	TARGET	2	42	D	Hit
143.6213	1.0167	ISI	n/a	n/a	n/a	n/a
143.6662	n/a	RESPONSE	n/a	n/a	n/a	n/a
144.638	0.5167	TARGET	2	43	C	Miss
145.1547	1.0167	ISI	n/a	n/a	n/a	n/a
146.1713	0.5167	DISTRACTOR	2	44	I	Correct Rejection
146.688	1.0167	ISI	n/a	n/a	n/a	n/a
147.7047	0.5167	DISTRACTOR	2	45	F	Correct Rejection
148.2214	1.0167	ISI	n/a	n/a	n/a	n/a
149.2381	0.5167	TARGET	2	46	I	Hit
149.7547	1.0167	ISI	n/a	n/a	n/a	n/a
149.8249	n/a	RESPONSE	n/a	n/a	n/a	n/a
150.7714	0.5167	DISTRACTOR	2	47	I	Correct Rejection
151.2881	1.0167	ISI	n/a	n/a	n/a	n/a
152.3048	0.5167	DISTRACTOR	2	48	G	Correct Rejection
152.8214	1.0167	ISI	n/a	n/a	n/a	n/a
153.8381	0.5167	DISTRACTOR	2	49	C	Correct Rejection
154.3548	1.0167	ISI	n/a	n/a	n/a	n/a
155.3715	0.5167	DISTRACTOR	2	50	E	Correct Rejection
155.8881	1.1	ISI	n/a	n/a	n/a	n/a
159.7109	n/a	RESPONSE	n/a	n/a	n/a	n/a
159.7382	1.0	ISI	n/a	n/a	n/a	n/a
160.7382	0.5167	DISTRACTOR	3	1	J	Correct Rejection
161.2549	1.0	ISI	n/a	n/a	n/a	n/a
162.2549	0.5167	DISTRACTOR	3	2	E	Correct Rejection
162.7716	1.0167	ISI	n/a	n/a	n/a	n/a
163.7883	0.5167	DISTRACTOR	3	3	F	Correct Rejection
164.3049	1.0167	ISI	n/a	n/a	n/a	n/a
165.3216	0.5167	DISTRACTOR	3	4	G	Correct Rejection
165.8383	1.0167	ISI	n/a	n/a	n/a	n/a
166.855	0.5167	DISTRACTOR	3	5	G	Correct Rejection
167.3716	1.0167	ISI	n/a	n/a	n/a	n/a
168.3883	0.5167	TARGET	3	6	F	Hit
168.905	1.0167	ISI	n/a	n/a	n/a	n/a
169.117	n/a	RESPONSE	n/a	n/a	n/a	n/a
169.9217	0.5167	DISTRACTOR	3	7	A	Correct Rejection
170.4384	1.0167	ISI	n/a	n/a	n/a	n/a
171.455	0.5167	DISTRACTOR	3	8	I	Correct Rejection
171.9717	1.0167	ISI	n/a	n/a	n/a	n/a
172.9884	0.5167	DISTRACTOR	3	9	H	Correct Rejection
173.5051	1.0167	ISI	n/a	n/a	n/a	n/a
174.5217	0.5167	DISTRACTOR	3	10	E	Correct Rejection
175.0384	1.0167	ISI	n/a	n/a	n/a	n/a
176.0551	0.5167	DISTRACTOR	3	11	J	Correct Rejection
176.5718	1.0167	ISI	n/a	n/a	n/a	n/a
177.5884	0.5167	DISTRACTOR	3	12	G	Correct Rejection
178.1051	1.0167	ISI	n/a	n/a	n/a	n/a
179.1218	0.5167	TARGET	3	13	E	Miss
179.6385	1.0167	ISI	n/a	n/a	n/a	n/a
180.6552	0.5167	DISTRACTOR	3	14	F	Correct Rejection
181.1718	1.0167	ISI	n/a	n/a	n/a	n/a
182.1885	0.5167	DISTRACTOR	3	15	J	Correct Rejection
182.7052	1.0167	ISI	n/a	n/a	n/a	n/a
183.7219	0.5167	DISTRACTOR	3	16	B	Correct Rejection
184.2385	1.0167	ISI	n/a	n/a	n/a	n/a
185.2552	0.5167	TARGET	3	17	F	Miss
185.7719	1.0167	ISI	n/a	n/a	n/a	n/a
186.7886	0.5167	DISTRACTOR	3	18	B	Correct Rejection
187.3053	1.0167	ISI	n/a	n/a	n/a	n/a
188.3219	0.5167	TARGET	3	19	B	Hit
188.8386	1.0167	ISI	n/a	n/a	n/a	n/a
188.8409	n/a	RESPONSE	n/a	n/a	n/a	n/a
189.8553	0.5167	DISTRACTOR	3	20	B	Correct Rejection
190.372	1.0167	ISI	n/a	n/a	n/a	n/a
191.3886	0.5167	DISTRACTOR	3	21	G	Correct Rejection
191.9053	1.0167	ISI	n/a	n/a	n/a	n/a
192.922	0.5167	TARGET	3	22	B	Miss
193.4387	1.0167	ISI	n/a	n/a	n/a	n/a
194.4554	0.5167	DISTRACTOR	3	23	I	Correct Rejection
194.972	1.0167	ISI	n/a	n/a	n/a	n/a
195.9887	0.5167	DISTRACTOR	3	24	C	Correct Rejection
196.5054	1.0167	ISI	n/a	n/a	n/a	n/a
197.5221	0.5167	TARGET	3	25	B	Miss
198.0387	1.0167	ISI	n/a	n/a	n/a	n/a
199.0554	0.5167	DISTRACTOR	3	26	G	Correct Rejection
199.5721	1.0167	ISI	n/a	n/a	n/a	n/a
200.5888	0.5167	TARGET	3	27	C	Miss
201.1054	1.0167	ISI	n/a	n/a	n/a	n/a
202.1221	0.5167	DISTRACTOR	3	28	G	False Alarm
202.6388	1.0167	ISI	n/a	n/a	n/a	n/a
202.7099	n/a	RESPONSE	n/a	n/a	n/a	n/a
203.6555	0.5167	DISTRACTOR	3	29	H	Correct Rejection
204.1721	1.0167	ISI	n/a	n/a	n/a	n/a
205.1888	0.5167	DISTRACTOR	3	30	F	Correct Rejection
205.7055	1.0167	ISI	n/a	n/a	n/a	n/a
206.7222	0.5167	DISTRACTOR	3	31	C	Correct Rejection
207.2389	1.0167	ISI	n/a	n/a	n/a	n/a
208.2555	0.5167	DISTRACTOR	3	32	J	Correct Rejection
208.7722	1.0167	ISI	n/a	n/a	n/a	n/a
209.7889	0.5167	DISTRACTOR	3	33	G	Correct Rejection
210.3056	1.0167	ISI	n/a	n/a	n/a	n/a
211.3222	0.5167	DISTRACTOR	3	34	J	Correct Rejection
211.8389	1.0167	ISI	n/a	n/a	n/a	n/a
212.8556	0.5167	TARGET	3	35	J	Hit
213.3723	1.0167	ISI	n/a	n/a	n/a	n/a
213.5077	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.389	0.5167	DISTRACTOR	3	36	I	Correct Rejection
214.9056	1.0167	ISI	n/a	n/a	n/a	n/a
215.9223	0.5167	DISTRACTOR	3	37	H	Correct Rejection
216.439	1.0167	ISI	n/a	n/a	n/a	n/a
217.4557	0.5167	DISTRACTOR	3	38	C	Correct Rejection
217.9723	1.0167	ISI	n/a	n/a	n/a	n/a
218.989	0.5167	TARGET	3	39	I	Hit
219.5057	1.0167	ISI	n/a	n/a	n/a	n/a
219.6184	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.5224	0.5167	DISTRACTOR	3	40	F	Correct Rejection
221.0391	1.0167	ISI	n/a	n/a	n/a	n/a
222.0557	0.5167	TARGET	3	41	C	Miss
222.5724	1.0167	ISI	n/a	n/a	n/a	n/a
223.5891	0.5167	DISTRACTOR	3	42	J	Correct Rejection
224.1058	1.0167	ISI	n/a	n/a	n/a	n/a
225.1224	0.5167	DISTRACTOR	3	43	J	Correct Rejection
225.6391	1.0167	ISI	n/a	n/a	n/a	n/a
226.6558	0.5167	DISTRACTOR	3	44	E	Correct Rejection
227.1725	1.0167	ISI	n/a	n/a	n/a	n/a
228.1891	0.5167	DISTRACTOR	3	45	E	False Alarm
228.7058	1.0167	ISI	n/a	n/a	n/a	n/a
228.7205	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.7225	0.5167	DISTRACTOR	3	46	C	Correct Rejection
230.2392	1.0167	ISI	n/a	n/a	n/a	n/a
231.2559	0.5167	DISTRACTOR	3	47	B	Correct Rejection
231.7725	1.0167	ISI	n/a	n/a	n/a	n/a
232.7892	0.5167	DISTRACTOR	3	48	H	Correct Rejection
233.3059	1.0167	ISI	n/a	n/a	n/a	n/a
234.3226	0.5167	DISTRACTOR	3	49	A	Correct Rejection
234.8393	1.0167	ISI	n/a	n/a	n/a	n/a
235.8559	0.5167	DISTRACTOR	3	50	A	Correct Rejection
236.3726	1.0333	ISI	n/a	n/a	n/a	n/a
239.1504	n/a	RESPONSE	n/a	n/a	n/a	n/a
