onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
27.5696	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.5863	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.103	1.0167	T_INK	8	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
30.0932	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
30.1196	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.6363	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.653	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.1697	1.6833	T_INK	9	Incongruent	zielony	green	żółty	yellow	hit	n/a
33.8149	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
33.853	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.3697	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.3864	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.903	1.0	T_INK	10	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
36.8817	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
36.903	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.4197	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.4364	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.9531	1.1333	T_INK	11	Incongruent	zielony	green	niebieski	blue	hit	n/a
40.0603	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
40.0864	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.6031	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.6197	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.1364	1.5833	T_INK	12	Incongruent	czerwony	red	zielony	green	hit	n/a
43.6861	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
43.7197	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.2364	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.8514	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.9198	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.9365	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.4532	1.05	INK	1	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
57.4708	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
57.5032	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.5199	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.0365	0.8833	INK	2	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
59.8989	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
59.9199	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.9366	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.4532	1.2	INK	3	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
62.6302	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
62.6532	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.6699	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.1866	1.0	INK	4	Incongruent	zielony	green	żółty	yellow	hit	n/a
65.1539	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
65.1866	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.2033	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.7199	0.8	INK	5	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
67.502	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
67.5199	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.5366	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.0533	0.6833	INK	6	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
69.7062	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
69.7366	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.7533	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.27	0.9167	INK	7	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
72.1661	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
72.1867	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.2033	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.72	0.9	INK	8	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
74.5939	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
74.62	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.6367	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.1533	0.8333	INK	9	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
76.958	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
76.9867	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.0034	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.52	1.15	INK	10	Incongruent	żółty	yellow	czerwony	red	hit	n/a
79.6415	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
79.67	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.6867	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.2034	0.7333	INK	11	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
81.9096	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
81.9367	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.9534	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.4701	0.9667	INK	12	Incongruent	zielony	green	niebieski	blue	hit	n/a
84.4173	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
84.4367	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.4534	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.9701	0.9833	INK	13	Incongruent	czerwony	red	zielony	green	hit	n/a
86.9252	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
86.9534	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.9701	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.4868	0.95	INK	14	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
89.417	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
89.4368	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.4535	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.9701	0.6667	INK	15	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
91.6052	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
91.6368	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.6535	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.1702	0.6167	INK	16	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
93.7616	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
93.7868	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.8035	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.3202	0.7834	INK	17	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
96.0777	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
96.1035	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.1202	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.6368	0.7	INK	18	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
98.3139	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
98.3369	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.3535	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.8702	0.95	INK	19	Incongruent	zielony	green	czerwony	red	hit	n/a
100.7896	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
100.8202	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.8369	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.3536	0.8833	INK	20	Incongruent	żółty	yellow	zielony	green	hit	n/a
103.2176	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
103.2369	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.2536	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.7702	0.95	INK	21	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
105.6933	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
105.7202	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.7369	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.2536	0.6667	INK	22	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
107.8977	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
107.9203	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.9369	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.4536	0.9	INK	23	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
110.3255	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
110.3536	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.3703	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.887	0.9	INK	24	Incongruent	czerwony	red	żółty	yellow	hit	n/a
112.7535	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
112.787	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.8037	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.3203	0.6833	INK	25	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
114.9737	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
115.0037	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.0203	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.537	0.8	INK	26	Incongruent	żółty	yellow	zielony	green	hit	n/a
117.3058	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
117.337	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.3537	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.8703	0.8167	INK	27	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
119.6698	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
119.687	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.7037	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.2204	0.9	INK	28	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
122.0978	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
122.1204	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.1371	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.6537	0.95	INK	29	Incongruent	czerwony	red	niebieski	blue	hit	n/a
124.5736	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
124.6037	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.6204	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.1371	0.75	INK	30	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
126.8577	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
126.8871	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.9038	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.4204	0.7	INK	31	Incongruent	niebieski	blue	czerwony	red	hit	n/a
129.0939	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
129.1204	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.1371	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.6538	0.8167	INK	32	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
131.4419	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
131.4705	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.4871	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.0038	0.8	INK	33	Incongruent	czerwony	red	zielony	green	hit	n/a
133.774	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
133.8038	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.8205	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.3372	0.85	INK	34	Incongruent	niebieski	blue	zielony	green	hit	n/a
136.154	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
136.1872	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.2038	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.7205	0.75	INK	35	Incongruent	niebieski	blue	czerwony	red	hit	n/a
138.4381	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
138.4705	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.4872	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.0039	0.75	INK	36	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
140.7223	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
140.7539	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.7705	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.2872	0.75	INK	37	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
143.0064	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
143.0372	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.0539	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.5706	0.6833	INK	38	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
145.2266	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
145.2539	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.2706	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.7872	0.7833	INK	39	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
147.5427	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
147.5706	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.5873	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.1039	0.85	INK	40	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
149.9227	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
149.9539	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.9706	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.4873	0.8333	INK	41	Incongruent	czerwony	red	żółty	yellow	hit	n/a
152.3028	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
152.3206	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.3373	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.854	0.7167	INK	42	Incongruent	żółty	yellow	czerwony	red	hit	n/a
154.539	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
154.5706	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.5873	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.104	0.7	INK	43	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
156.7752	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
156.804	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.8207	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.3373	0.9333	INK	44	Incongruent	czerwony	red	niebieski	blue	hit	n/a
159.251	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
159.2707	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.2874	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.804	0.8167	INK	45	Incongruent	niebieski	blue	czerwony	red	hit	n/a
161.5991	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
161.6207	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.6374	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.154	0.6667	INK	46	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
163.7874	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
163.8207	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.8374	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.3541	0.9	INK	47	Incongruent	zielony	green	żółty	yellow	hit	n/a
166.2313	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
166.2541	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.2707	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.7874	0.7667	INK	48	Incongruent	żółty	yellow	zielony	green	hit	n/a
168.5314	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
168.5541	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.5708	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.0874	0.8	INK	49	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
170.8635	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
170.8874	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.9041	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.4208	0.7833	INK	50	Incongruent	czerwony	red	zielony	green	hit	n/a
173.1796	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
173.2041	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.2208	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.7375	0.8333	INK	51	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
175.5435	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
175.5708	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.5875	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.1041	0.7833	INK	52	Incongruent	żółty	yellow	czerwony	red	hit	n/a
177.8596	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
177.8875	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.9042	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.4208	0.7833	INK	53	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
180.1757	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
180.2042	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.2208	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.7375	0.9333	INK	54	Incongruent	zielony	green	czerwony	red	hit	n/a
182.6516	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
182.6709	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.6875	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.2042	0.8334	INK	55	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
185.0155	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
185.0376	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.0542	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.5709	0.6333	INK	56	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
187.1719	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
187.2042	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.2209	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.7376	0.9167	INK	57	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
189.6318	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
189.6543	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
190.6709	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
