global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
487.1062044116338	n/a	n/a	237272.4543763084	527.5267758554788	n/a	278284.4992444766	n/a	399.489687136625	n/a	159592.0101285185	n/a	395.7177164785799	640.4034710820212	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0398261	n/a	n/a	0.00158611824121	-0.115162	n/a	n/a	0.013262286244	0.019116	n/a	0.000365421456	n/a	-0.00462455	n/a	n/a	2.13864627025e-05	0.0011031	n/a	1.2168296100000002e-06	n/a	0.000365245	n/a	1.33403910025e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486.50766431252094	-0.5985400991128813	0.3582502502460578	236689.70743482452	514.3978168062945	-13.128959049184346	264605.1139350821	172.36956571515952	400.36782337995584	0.8781362433308573	160294.3939980035	0.7711232618512306	396.7213274730143	636.742529594442	1.439386	39.449619	0.20897045	0.0984676	-0.014745001	0.026040191	-0.0054091116	0.0153140144	-0.007148291	-0.0071104795	0.0321720909	-0.0031286225	0.0217220689	-0.0602473891	0.0713431656	0.0652668163	-0.080344832	0.0607389179	-0.0256205125	0.0160737961	-0.0281451985	0.024223163	-0.0322374289	0.0397675682	-0.025872002	0.0166266908	-0.0622131449	0.0295432061	-0.0672846996	-0.1237557932	0.0265931712	-0.1209127077	0.017494278	-0.0051396168	0.0624994483	-0.0187118016	0.0782301451	-0.0665260275	0.0789722422	-0.0804175638	0.0361990881	-0.176029375	0.0357186232	-0.1388294605	0.0184874016	-0.0963430705	0.0988440711	-0.1968407493	0.1161827844	-0.142207275	0.0983243161	-0.1537088159	0.2048734562	-0.0363712034	0.0102422997	-0.2236869211	0.1193346314	-0.0131748793	0.0533903009	-0.0752906499	0.0296907562	-0.0488944739	0.0840099598	-0.0420621939	-0.038152076	0.0835046988	-0.009874264	-0.0057119348	0.0037082068	0.0044899659	0.0286043286	-0.0421865391	0.0510232065	0.0148885168	-0.0417812166	0.0337922176	0.0167050263	-0.0290754046	-0.0166842485	0.0349696742	0.0280101869	0.0096826728	0.1737573177	-0.0986761385	0.0768441556	0.0195109116	-0.0502845164	-0.0111535235	-0.0233474021	0.0472462701	-0.0319116059	0.0148280728	-0.0406622347	-0.0397040536	0.0108779217	-0.0332198863	0.0679044772	-0.0504262445	0.1072084449	-0.1059075907	0.0126448379	-0.1179293932	0.00507644	-0.0156163796	0.0323407202	-0.0346471901	0.0701642256	-0.0683131257	0.0957591958	-0.0540683542	0.085115085	-0.1822133404	0.0486424684	-0.071025243	0.1104823612	-0.0611490836	0.0395820872	-0.2152838929	0.009555006	-0.2681541487	0.0441646857	-0.0608712945	0.213438441	-0.0371566411	0.1534880267	-0.1851920505	0.0373663614	-0.0095404162	0.0481060282	-0.0840363043	0.0264699571	-0.0586984626	0.0114360178	0.0301018392	-0.0443649878	0.0774861072	-0.0145792281	-0.034972847	0.0162028643	0.0091765743	-0.0331362371	-0.0593278518	0.0014353527	0.0374830023	-0.0454289461	0.0035048617	0.0187041598	-0.0229825833	-0.0439890706	0.0175212626	0.0136894148	0.1459672214	-0.0271401686	-0.1605615128	0.0023261347	0.0332183507	0.0049221448	0.0024816281	-0.0604649227	-0.0176507651	0.0150770118	-0.025600967	0.0581304956	-0.1103153148	0.0252100282	-0.1353171158	0.0305766778	-0.0825677501	0.0577665536	-0.0605016115	0.0242081752	-0.0119586572	0.0260107207	-0.0013086543	0.0791551149	0.0235340756	-0.0518643077	0.0972667849	0.190614794	-0.3142812016	0.3363266663	-0.0173723911	0.1758237263	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	-0.0364389	0.0033872	1.147312384e-05	0.00132779343321	-0.0864414	0.0287206	0.00082487286436	0.00747211563396	-0.0221221	-0.0412381	0.00048938730841	0.00170058089161	-0.00322535	0.0013991999999999	1.9577606399999992e-06	1.04028826225e-05	0.000300253	-0.000802847	9.0151864009e-08	6.445633054090001e-07	-0.000145199	-0.000510444	2.1082749601e-08	2.60553077136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
487.6998286123573	1.1921642998363495	1.4212557178042935	237851.12282852267	514.8126142859038	0.4147974796093194	265032.02782788675	0.1720569490902438	400.7335496491872	0.3657262692313452	160587.37781443758	0.1337557040058784	396.99187609735577	641.8010279858512	1.471043	40.317249	0.1848159	0.110852	-0.0090321946	0.0123883974	0.0114222429	-0.0406980308	-0.0015900967	-0.0127703642	-0.018640714	-0.0448314509	-0.0107955872	0.0552837337	0.0231416899	-0.0783850332	-0.0026060326	-0.1104032929	0.061246202	0.021936524	-0.0252308426	0.0400243662	-0.0130266519	-0.0041942541	0.0005961979	-0.0223332773	-0.0712238334	0.0005093044	-0.0863980971	0.0702811958	0.0428741549	-0.0342778035	-0.0618552182	-0.1390430173	-0.1053217606	-0.0134341502	-0.0469606492	-0.1192970437	-0.1298217101	-0.0783222989	0.0458722867	0.0437770889	0.0416855055	0.0241271058	0.0490378086	-0.1246433882	0.0564581271	0.0706958824	0.0102469801	0.0378974939	0.0872348453	-0.0918861487	0.0066198015	-0.0114668814	-0.0854001832	-0.1645714555	0.0550027761	-0.0691540073	0.0676353685	0.1465976064	-0.106169027	0.0362561474	0.0570286569	0.0410939587	-0.0480178723	0.0754182104	0.0075941601	-0.0992514513	0.0169061788	0.0865815715	0.0787990974	0.064332011	-0.1014488924	0.0213597667	-0.1243016418	0.0656444786	0.0251850117	0.095369591	0.0219897977	0.0049794679	0.0328469412	0.0303443113	0.141042796	-0.0384977141	-0.0960981331	-0.0912354315	0.0196702238	-0.041558966	-0.0745164269	-0.0147985505	-0.0252260385	0.0369650603	-0.018166589	0.0020102656	0.0025658935	0.0201658893	0.0633865784	0.0035347517	0.0392667271	0.0953040276	0.0232255223	-0.0547667283	-0.0630798013	-0.1475423643	-0.098217085	0.0517257306	-0.0797620257	-0.1111807242	-0.1253749516	-0.0884409797	0.0512453596	0.0177838673	0.0331614393	-0.0051904469	-0.0295288884	-0.1258739434	0.0575046415	0.0501315066	0.0542183748	-0.0320415151	0.0023767125	-0.1382777183	0.0277666494	-0.0015125678	0.04449913	-0.1780425046	0.012154219	0.0715867279	0.0565818484	0.1025060908	-0.1242426345	-0.0409563884	0.1236105724	-0.0055973063	-0.0376587202	0.0464527813	-0.0393407517	-0.0974284545	0.0754006984	-0.0470439023	-0.0841524909	0.0734944642	-0.0321926565	-0.0610687896	-0.138564781	0.0275238986	0.0267568202	0.0772045303	0.0065337964	-0.0068419602	0.021594162	0.0974585265	0.0229442937	-0.021257681	0.1159611025	-0.0850673008	0.0640079314	-0.0392474727	-0.0818541474	-0.0195070796	0.0199338249	-0.0334141595	0.0433955556	-0.0460507428	0.0362267712	-0.0846895621	0.0244652702	0.0468799636	0.0146068862	0.0245119538	-0.0360171572	0.0702494051	0.0749564303	-0.0456872876	-0.0899551911	0.0458416424	-0.0600903645	-0.1113897434	-0.0353408147	-0.0524244595	-0.0830174237	-0.0548185442	-0.084059037	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-0.0372181	-0.0007791999999999	6.071526399999903e-07	0.0013851869676099	-0.0806037	0.0058377	3.4078741290000014e-05	0.00649695645369	-0.0609094	-0.0387873	0.00370995500836	0.00150445464129	-0.0013575	0.00186785	3.4888636225000003e-06	1.84280625e-06	0.0010931	0.000792847	1.1948676100000002e-06	6.286063654090001e-07	-0.000272736	-0.000127537	7.438492569599999e-08	1.6265686368999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486.4354586302935	-1.2643699820637837	1.598631451543972	236619.455412864	511.3414161466457	-3.4711981392580924	261470.0438668571	12.049216521988845	400.8741789699645	0.1406293207772933	160700.1073648431	0.0197766058622828	397.2028204998608	635.0678894890552	1.228752	33.676712	0.09677285	0.0450123	-0.0109246978	0.0338865888	-0.0006997986	0.0015645457	0.011303257	0.0021464311	0.069787306	-0.0199234366	0.0503309774	-0.0394133166	-0.0119648506	0.0426229098	0.0261817614	0.0438472517	-0.0452980037	-0.0255834298	-0.0355490181	0.0676591689	0.0143249552	-0.0337763841	-0.0048948842	0.0581351033	-0.038530837	0.070906621	0.0122155375	0.0651524672	0.0634906606	-0.0714289497	-0.1265948387	0.0518512571	0.0591405216	0.0096968715	-0.1170250598	0.1220110557	-0.0170164824	0.02069965	0.1550335807	0.068837144	-0.0608725279	0.0133726146	0.1422999534	0.0774519226	0.0847890088	0.0089295358	-0.0523323284	-0.0583162323	0.0472742141	0.0314732237	0.0054158104	0.033823702	0.0459449702	-0.0167638308	-0.0012824764	-0.0103831541	-0.0511152435	0.0042483121	0.0708942386	-0.0057668251	0.0386040118	-0.0884553165	0.0302449839	0.0250881854	-0.0077723837	-0.0222491825	0.1082857473	0.009770588	0.0010635839	0.0772158183	-0.1001172228	0.0989963649	-0.0514762437	0.0051198279	0.0126521295	-0.0058047782	0.1326282436	-0.0198584645	0.0519302363	0.0449931879	-0.0029884145	-0.0904451387	-0.1658593489	-0.0068265815	0.1007668525	0.0814277184	-0.1019786863	-0.0362856927	-0.0376411421	0.062627262	-0.0013238055	0.032680611	0.0465741862	-0.0546520909	0.0444291271	-0.0558868295	-0.0339687179	0.0646095563	-0.0269125111	-0.0876091859	-0.1304621733	0.0567003437	0.0683303087	-0.0101996717	-0.079377243	0.1101151406	0.0070679912	-0.0328733876	0.1220309998	0.1423898122	-0.0611044338	-0.1174623797	0.0004012658	0.0856264617	0.0939842349	-0.0130097885	0.1132052151	-0.013051561	0.0195370908	0.024564186	-0.0003823903	0.064610137	0.0384166619	0.0159322449	0.0128438877	0.0281790287	-0.0212687185	0.0208189102	0.0647207535	-0.0143238946	-0.0564735702	0.1125465955	0.0490730101	0.0310053087	-0.0047472631	0.0167121864	0.0918031177	-0.0416998922	0.0173940409	0.1135145379	0.0061441051	-0.0805198815	-0.0443860834	0.0136196154	-0.0115514566	-0.0016965596	0.1355312196	-0.0395200224	0.0380165156	0.0204955892	0.0531512861	0.0097849951	0.1807702996	-0.0914350458	-0.0113503489	0.0653013427	-0.0543306859	-0.0178306645	0.0128692546	-0.0290310767	0.0485441742	-0.0796924734	0.019091725	-0.0954954012	0.0363064961	-0.0556462325	0.0548628119	-0.005049739	0.0217420234	0.0017964072	-0.0141352874	0.023544361	0.0432635261	-0.0051974703	-0.0717599804	-0.0400014424	0.064653984	-0.1295168353	0.0928235777	0.0319121369	0.0199781444	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	-0.029587	0.0076310999999999	5.8233687209999975e-05	0.0008753905689999	-0.0949738	-0.0143700999999999	0.0002064997740099	0.00902002268644	-0.0317241	0.0291853	0.00100641852081	0.00085178173609	-0.00169512	-0.00033762	1.1398726440000005e-07	2.8734318144e-06	0.000622867	-0.000470233	3.8796329968900004e-07	2.2111907428900006e-07	-0.000168862	0.0001038739999999	2.8514375044000003e-08	1.0789807875999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485.2475474849674	-1.1879111453260975	1.4111328891899608	235465.1823401757	510.6171215920061	-0.7242945546396413	260729.8448629055	0.5246026018806363	400.6176572591999	-0.2565217107645594	160494.50730784977	0.0658033880935762	396.830706149579	627.5435788642847	1.115639	30.57659	0.1293759299999999	0.0593511	-0.0064160019	-0.0060835345	-0.0150522226	0.0370986963	0.0255164961	0.0160675207	-0.0233804481	-0.069280144	0.0060973619	0.0659642501	0.0089708542	-0.0201485388	0.0053847705	-0.0248562776	0.1073129221	-0.0550922674	-0.0387816135	0.0293741184	0.0068983521	-0.0146936457	0.0466724903	-0.0379263109	-0.0360010527	0.0995362073	0.0323268906	0.1041235764	0.0586979574	-0.0624012528	-0.1767294032	-0.0378610405	-0.0131552936	-0.0186946467	0.110340596	0.0201391466	-0.0251895116	-0.0504315694	0.0518833418	0.0968146313	0.0304010003	-0.0358003536	0.0111757923	0.0054535897	-0.0945091643	-0.0551537034	0.1247535758	0.044612878	0.1494242767	-0.0780789398	-0.0421994218	-0.0102218968	0.0373044638	0.0150614149	0.0370664022	0.0746984385	-0.0462083374	0.0025659679	-0.0859518542	-0.0953510246	-0.0491713615	0.0417644786	-0.0183939688	0.0912111176	0.0646852776	0.059503361	0.0342412476	-0.0746537902	0.0410223764	-0.0810949305	0.1334799336	0.0791073914	-0.0537265983	-0.0367441648	-0.0061061601	0.030799602	0.0320652719	0.0553871893	-0.0301130448	-0.0032838174	0.0242971599	0.0616889863	-0.0276237074	-0.0862463551	0.0387701518	-0.0012310019	-0.0237229008	-0.0011476513	-0.0357267498	0.0326773642	0.0054098634	0.0126097723	0.0193537533	0.0580271106	0.0287998818	-0.0766238044	-0.0839557494	0.1012686382	-0.0128516695	-0.0724195825	-0.1811960761	-0.0335390441	-0.0340672298	-0.0118363199	0.1106312025	0.0167264839	-0.0214594739	-0.0728919294	0.0196710309	0.0639946684	0.018757676	-0.0035672764	0.0325418293	-0.0043282441	-0.1007262748	-0.0418907299	-0.0237071065	-0.0507704139	0.1409906086	-0.1703338994	-0.0312291631	-0.009624753	0.0135212065	0.0436195487	0.0442793797	-0.0162202826	-0.0960209192	-1.64436e-05	-0.0472258571	-0.0468938129	-0.0185109124	-0.1028357154	-0.0400318742	0.1055232143	0.082515992	0.0648579159	0.0336504103	0.0292524187	-0.0280838161	-0.0925847341	0.112188323	0.0463021487	-0.0117986432	-0.0370265601	-0.0287964221	0.0641430633	0.0361439475	0.0525216263	0.0232132267	0.0599838775	-0.022245588	0.0586700687	-0.0140909139	-0.1068593443	-0.0160914237	-0.0449722476	-0.0119000647	-0.0190768874	0.0036534056	-0.0198321338	0.0148492087	-0.0883903483	0.0013419595	-0.0691883859	0.0195409706	-0.0241995671	-0.0009157073	0.0237504661	-0.0559503234	0.0437558886	0.0655893889	-0.0237696636	0.0196241954	0.0288322766	-0.0656221881	-0.066392562	0.0035903429	0.0289371073	-0.0242146033	-0.0632483237	-0.1155337242	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	-0.00428655	0.02530045	0.0006401127702025	1.83745109025e-05	-0.0641782	0.0307955999999999	0.0009483689793599	0.00411884135524	-0.0197235	0.0120005999999999	0.00038901645225	0.0001440144003599	-0.00177779	-8.266999999999997e-05	6.834328899999994e-09	3.1605372841e-06	-6.20406e-05	-0.0006849076	3.84903604836e-09	4.6909842053776e-07	0.000289146	0.000458008	8.3605409316e-08	2.09771328064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
484.2904918714106	-0.957055613556804	0.9159554474405904	234537.28051705283	507.7910448283273	-2.8260767636787705	257851.7452078443	7.986709874205073	400.3190704328993	-0.2985868263006068	160255.3581522606	0.0891540928402687	396.6061036096376	621.3061041866193	1.038059	28.450352	0.12301798	0.0561433	-0.0068471526	0.0149791622	-0.0215112622	0.0685569462	-0.0220523682	0.0184346189	0.0519929817	-0.0082869973	0.0324705795	-0.0409117629	-0.0161153636	0.0909233857	0.031413717	0.0593267933	-0.0496078173	-0.0565053324	-0.0237693709	0.0566386371	0.0308478997	-0.0243680724	-0.0079204755	0.0745916128	-0.0230196161	0.11511547	0.0211237699	0.0691300264	0.0566450136	-0.1685117081	-0.0937322305	0.1363663879	0.0478306395	-0.0920020639	0.0052831405	-0.1100722964	0.0164980476	0.0277714061	0.0719798972	0.0238228243	0.0140373797	0.0245103256	-0.0066761963	-0.0104650291	-0.025260434	0.0410704505	-0.0257119588	-0.0056704859	-0.0009667228	-0.1031025599	-0.059274131	-0.1920364018	0.0614930951	0.0450211799	0.0406503601	-0.0017253093	-0.1188768463	-0.0024013782	-0.0058294576	0.0405070082	0.0173496845	-0.0549563281	0.1352526718	-0.10613777	0.0064554844	0.0595484494	-0.0672638519	-0.0631487469	0.0822545044	-0.0221243556	0.0424733915	-0.0707707354	0.0115829252	0.1227874673	-0.1893450181	0.0606507124	-0.01184288	-0.1321746545	-0.03914916	0.1158547223	-0.1939909944	0.0720891845	0.0313451734	-0.1255655968	0.039494993	-0.0438905191	0.0008279399	-0.00919443	-0.0260793367	0.0524884439	0.0182764119	0.0224319752	0.0531088799	-0.0680953896	0.0348176351	-0.1033647156	-0.0469258579	0.0490819784	-0.0015435869	-0.1666489721	-0.0987854875	0.1406787225	-0.0134972838	-0.1074821104	-0.013103802	-0.097402145	0.0277272339	0.0152212256	0.0803036612	0.0164529199	0.0016000296	0.0225580199	-0.0065602848	-0.0096061443	-0.0135290525	0.0380286469	0.0489451773	-0.0212912104	-0.059819994	-0.090650295	-0.0590862472	-0.1744663455	0.0469766547	0.0932318211	0.0638024508	0.0482311441	-0.0831986526	0.0260800349	0.0222395612	0.0289921999	0.0051297042	0.0617891031	0.1131233141	-0.0743183607	0.0531305645	0.0441626802	-0.0968616495	0.0898561115	-0.0465693519	-0.0937434975	-0.066425028	0.0544946375	-0.0392131136	-0.0875060042	0.1828594984	0.0563222683	0.0247890636	-0.0329127181	-0.0924616317	-0.2100874512	0.1400923109	0.0657470818	-0.0886860976	-0.0855177619	0.0222140569	-0.0721544992	0.0368128672	-0.0172786209	0.0014957963	-0.011410219	0.0298808787	-0.0931026186	0.0250821349	-0.0839449621	0.06571663	-0.0449149755	0.0079661946	-0.0218887936	0.0132134881	-0.036029551	-0.0977451472	0.0460872583	0.0878417808	-0.0503896701	-0.0042054311	-0.0195363011	-0.02350192	-0.0057463929	0.1230962578	-0.0196655722	0.029802052	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.0178286	-0.01354205	0.0001833871182025	0.00031785897796	-0.0931599	-0.0289817	0.00083993893489	0.00867876696801	0.0183755	0.038099	0.0003376590002499	0.001451533801	-0.00157433	0.0002034599999999	4.1395971599999973e-08	2.4785149489e-06	0.000117786	0.0001798266	1.3873541796e-08	3.233760606756e-08	0.0007537639999999	0.0004646179999999	5.681601676958493e-07	2.158698859239071e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
484.10960850901137	-0.1808833623992427	0.0327187907928557	234362.11305074824	507.7026200109152	-0.0884248174120898	257761.95036594776	0.0078189483343614	399.9693873182256	-0.3496831146737236	159975.51079171675	0.1222782806879165	396.194784156182	624.6270480783362	1.084663	29.727615	0.13968816	0.0724601	-0.0055265216	-0.0323658451	-0.0210192004	0.045429477	-0.0040570882	0.0238443808	-0.0732744562	-0.0303007845	-0.005875378	0.0762742501	0.0497238346	-0.0196296649	0.027423962	-0.0480178109	0.0274637175	-0.0114305945	-0.0426059797	-0.0078423339	-0.002917505	-0.0324713366	0.0526102471	-0.0415930644	-0.0619330595	0.1138882767	0.019257015	0.0676210867	0.0078502957	-0.014222012	-0.0114995448	-0.0479901397	-0.0083416215	9.3582e-05	0.0850544659	0.033307772	0.0197070426	-0.165237945	-0.0515074511	-0.1064732887	0.0369962589	-0.0268184842	0.0168145444	0.1155489051	0.0448267038	0.0467747292	-0.0950129145	0.0417284245	0.0864638549	-0.0004884868	0.0387592152	0.1014348143	0.0559455484	0.059666621	0.0704649503	-0.0448386849	-0.034900548	-0.0419778035	0.0241417401	-0.0246301792	-0.0704333107	0.0244983399	0.1013669036	-0.0437871796	-0.0222254985	-0.0409939374	0.0517519788	0.0673215928	-0.0461570855	0.1920559611	0.0637128835	-0.1527156365	0.0926182002	0.1080687716	-0.0101307014	-0.0090199634	0.1640791665	0.1100863915	0.0542906834	0.0294022197	-0.0069874144	0.0051103317	-0.0215101664	0.0385207749	-0.098302132	-0.0537348497	-0.0242438042	0.0097237174	-0.0405016061	-0.0057169737	-0.0003084451	0.0252839873	0.0230116011	0.0707418201	0.0564998234	-0.0914700952	-0.0714704325	0.0722268647	0.0101366442	-0.0200392833	-0.0096473907	-0.0467407806	-0.0048429466	0.0113921535	0.0753850108	0.0286441174	0.0207257108	-0.1431428598	-0.0374551241	-0.1396936862	0.0409517722	0.0029067774	0.0285963834	0.1049959483	0.0298133125	0.0291799263	0.0746768553	0.0888713216	0.0070465783	-0.0245093057	0.0743871286	0.1136479042	0.0002071873	0.0724535433	0.0747616611	0.0216554901	0.0331721185	-0.0114627078	0.0314535022	0.0506483896	-0.0560958457	-0.06139016	0.0867488723	-0.0425588781	-0.0236533403	-0.0710529104	-0.0060118827	-0.0418522511	0.0602390786	0.088561111	-0.1561744029	0.1704185179	0.045361238	0.0912035615	0.0970497756	0.0070043677	0.183503892	0.0621715504	0.1056630567	0.02517729	0.0338794739	-0.0044059791	0.0065879454	0.0955874617	0.0477883612	-0.0249334709	0.0316062907	-0.0226199421	0.000787112	-0.0167567232	-0.0004118862	-0.0746537487	0.0056684809	-0.0519377218	0.0304417118	0.0160807159	-0.0079808399	0.0076896261	-0.0680535587	0.0204675536	0.0575167169	-0.0329887282	-0.0472859004	0.083873609	-0.0214467424	-0.0358956232	0.0097683111	0.061365246	-0.0552490143	-0.0625181234	-0.0815782498	0.0903088358	0.0896292426	0.0885003728	0.0869278851	0.0	-0.00485909	0.01296951	0.0001682081896401	2.36107556281e-05	-0.0435815	0.0495784	0.00245801774656	0.00189934714225	-0.030452	-0.0488274999999999	0.000927324304	0.0023841247562499	-0.00132435	0.00024998	6.249000040000006e-08	1.7539029224999998e-06	-0.00011409	-0.000231876	1.30165281e-08	5.3766479376e-08	0.000669365	-8.439899999990001e-05	4.48049503225e-07	7.123191200983121e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
