global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
537.7445819644757	n/a	n/a	289169.2354321488	659.6771733321033	n/a	435173.9730154338	n/a	445.68384428377504	n/a	198634.08905556425	n/a	440.3043041139385	642.5268357108185	n/a	n/a	n/a	n/a	0.0273840029	-0.0310334601	0.0833961371	-0.0084649724	0.0015800966	0.013753605	-0.0234616845	-0.0203854435	0.0467920233	-0.1795026977	0.1213919762	-0.0571548185	0.0251795264	-0.0242466106	0.0038541697	-0.0092547447	0.1270301116	0.0491563957	-0.0087546448	0.0221643625	-0.0184180726	0.0609096602	-0.0357951017	0.0081172622	-0.0336394036	0.1189167156	0.0396931875	-0.0765036797	0.0281638294	-0.0371395116	0.100747623	-0.037895724	0.0167326541	-0.0862726952	0.0110583414	-0.0032552583	-0.0579376718	0.0624516509	0.0203309782	-0.0426890751	0.0189016047	-0.0494156079	0.0643690851	-0.0154256394	0.0046898567	-0.0311181821	0.122065925	-0.0249271139	0.0662007188	-0.0883027013	0.0780481293	-0.0230956423	0.1031398282	-0.0797606097	0.0463151905	-0.0681338731	0.0061003904	0.0108932424	-0.0762540031	-0.0513407761	0.0075914811	0.1018834721	-0.0503012053	0.0566538446	0.0663377472	-0.0696446518	-0.0953208802	0.069164793	-0.0504617458	-0.0348024284	-0.0065410378	0.0558549642	0.0090338954	-0.0433672944	-0.0662458458	0.0593039044	0.0396853908	-0.075999194	-0.0724998002	-0.0880156448	0.0777739327	0.0670293061	-0.0111220522	-0.0773907588	0.0218305707	0.033343602	0.1526822842	-0.0502677782	0.090985845	0.0236928493	0.0099317661	0.0482352858	-0.0650377966	0.0683860922	0.0136218238	0.0282336523	0.0494552351	0.1238962411	0.0516536058	-0.0069008443	0.0215647607	-0.0211573539	0.0611163913	-0.0246347344	0.0180508737	-0.0813179225	0.0673690743	0.0318676867	-0.0594679569	0.0751625896	-0.0561309011	0.0501899747	-0.0979596737	0.0280470994	-0.0720966977	0.0452062178	-0.019578499	0.0533987216	0.0687288223	0.0205242026	-0.0386384986	0.0085817706	-0.0753624073	0.003523484	-0.0490324482	0.0090234014	-0.0098532836	0.0715511622	-0.0177727564	0.1209514966	-0.0801950393	0.0794947759	-0.0551334257	0.017954626	-0.0279162937	0.0995077689	-0.0269226768	-0.015950471	0.0529604393	-0.0973122559	0.0434996707	0.0784595189	-0.0890118244	0.0159164284	0.0431920352	-0.1412432035	0.0577919908	0.0631765757	0.0132239655	-0.0872304337	-0.0318154221	0.0311559528	0.0822678212	-0.0168696673	-0.0169534456	0.0513250019	0.0700602006	-0.0091452767	-0.0015506969	-0.1437266498	0.0795385473	-0.0021503726	-0.0445290348	-0.0147799645	-0.0494267638	0.0165482245	0.033148795	0.1266059806	-0.0809820086	0.0188226143	0.0285821055	0.0886584254	0.0227702043	-0.0844774724	0.0355200516	0.0758587625	-0.0733170091	-0.0584663244	-0.0098460073	0.0328446751	-0.021240278	0.1108658488	-0.0589542662	0.0257926645	-0.0796937324	0.0998790631	-0.0826075647	0.0312491292	-0.0134438936	0.0202259618	-0.0131531815	0.0440885173	-0.0656730576	0.0160719428	-0.0282367925	-0.0788410937	0.0705791294	0.0093787246	-0.0402236351	0.2364988633	-0.1169310777	0.1412512597	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.00348568	n/a	n/a	1.21499650624e-05	-0.0543446	n/a	n/a	0.00295333554916	-0.000375061	n/a	n/a	1.4067075372099998e-07	-0.00126944	n/a	n/a	1.6114779135999998e-06	6.70489e-05	n/a	4.495554991209999e-09	n/a	-0.000681257	n/a	4.64111100049e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.8186132967671	-1.9259686677086163	3.709355308995304	287101.58635527047	652.4927113218215	-7.184462010281777	425746.7383281018	51.61649437718207	445.0634802274658	-0.6203640563092563	198081.50143218384	0.3848515623604741	439.5509147190982	632.1227681614331	1.092551	27.044693	0.1143200139999999	0.0553987	0.0090789623	0.0573902674	-0.0451182886	-0.0245311345	-0.0457491153	-0.0003645904	-0.0265213927	0.0582050723	-0.0561220628	-0.0603967417	0.0410141171	-0.097415721	-0.0700163523	-0.077140839	-0.0131751676	-0.0180443015	0.0456197399	-0.0183575163	-0.0384424539	-0.0814905728	-0.0199003352	0.0088718159	0.0094092092	-0.030740719	-0.0400310356	0.1459038216	-0.0260510559	0.0299287927	-0.1276608741	-0.0209325911	-0.0026480442	-0.0598665919	0.0776074649	-0.0743785733	-0.0081193679	-0.020420706	-0.0823212834	0.1204494897	0.0182948681	0.0269841303	0.1018875665	0.0968863079	0.0306921302	-0.021301389	-0.0970566165	-0.0826827432	0.0844546016	-0.0752668155	0.0221257002	0.0741350042	-0.049588762	-0.0002818735	0.0382557466	-0.1135914136	-0.0364264285	-0.0048893459	0.1017633357	0.0279457925	0.0938471384	0.015314631	-0.0323483344	0.0100863192	-0.0056029934	-0.0154544998	-0.0134256573	0.0349734219	0.0438365818	0.0660853348	-0.0976292826	0.0657853453	0.1088945293	0.0994802313	-0.1188153711	-0.0153546673	-0.0326133337	0.0688619313	0.0528267474	-0.0167687909	0.049597745	-0.0545656273	-0.1108753416	0.1312947692	-0.0490971718	0.0431064434	0.0730371524	0.015560287	0.047700342	-0.1249163898	0.0656391676	-0.0010294321	0.0073562222	-0.010915175	-0.0117940613	0.0569394673	0.0488790335	0.063105053	0.0475358715	0.02512494	-0.021125825	-0.022037793	-0.0832705049	-0.0157917213	0.0023187556	0.0220429097	-0.0068558227	-0.1139204872	0.1050463184	-0.0717601385	0.0881649399	0.012613029	-0.0569018529	0.057853838	0.031720837	0.0601029838	-0.0509109693	0.0225119629	-0.047141055	0.0649171145	0.1455448026	0.0441954231	-0.0416643655	-0.0096234387	0.0965897145	0.0264947832	-0.0430224532	0.1423940196	0.0351474394	0.0490653977	-0.0009915329	0.0946900811	0.0612619164	-0.0172035328	0.0306164475	0.0348761534	0.0118777472	0.1568593571	0.020248642	0.0776797941	0.0040257468	0.0795156529	-0.0191787313	-0.0103726558	-0.0154010185	0.0197015871	-0.0162647887	-0.0269743653	-0.0062523113	-0.065052544	0.0577072293	-0.0050013941	-0.0538539828	-0.1510805783	0.0184545786	-0.1135667742	-0.046687194	0.0692226056	0.0171807418	0.042401683	-0.1061839536	0.0424988281	0.0659882656	0.0246198877	-0.1614901956	-0.0482208921	0.0171634048	0.0252379548	-0.0545557761	0.0544448569	-0.0774798288	0.0798755784	0.0454718757	0.0832607445	0.0151772803	-0.0584404143	0.0392970691	0.1134175901	0.0055204637	0.0081314079	0.0029529203	0.02563683	-0.0025871338	-0.0130126388	0.0076271985	-0.0923009323	-0.0234112757	0.1003337627	-0.0720069147	0.0628276594	-0.0125644975	0.0513335774	-0.0692776596	0.0402326013	-0.0641358083	-0.0821847632	0.0094147825	-0.0083363748	0.014027859	-0.0985324316	-0.0057056981	0.1683123226	-0.022936675	0.0709913028	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0161678	-0.01268212	0.0001608361676944	0.00026139775684	-0.0160052	0.0383393999999999	0.0014699095923599	0.00025616642704	-0.0127495	-0.012374439	0.0001531267405647	0.00016254975025	-0.000501923	0.0007675169999999	5.890823452889998e-07	2.5192669792900005e-07	0.000254272	0.0001872231	6.4654249984e-08	3.5052489173610006e-08	-0.0007449979999999	-6.374099999990001e-05	5.550220200038511e-07	4.062915080987253e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.686493755559	-0.1321195412081124	0.0174555731690421	286960.01959212456	642.6981016177575	-9.794609704063989	413060.84982306935	95.93437925494442	445.170042819639	0.1065625921731907	198176.3670240392	0.0113555860506697	439.71838502468296	630.7306385087887	1.110974	27.500721	0.0741055999999999	0.0436282	-0.0394673919	-0.0549829178	0.0624704793	0.0591783442	-0.0266675382	0.0917988211	0.0027989894	-0.0886076175	0.0232340893	-0.0696668895	0.0316405875	0.0591993313	-0.0203145576	-0.0906345712	0.0259424294	-0.0297152622	-0.0360632822	0.0445799947	0.0366247617	0.0604313639	-0.0957145652	0.0299155603	-0.0448563034	0.0468141062	0.0107444722	0.0456570509	0.010708535	-0.0688714704	-0.0742798557	0.100734859	0.0603778608	-0.0273248202	-0.0246819181	0.0300343495	0.1236564695	-0.0377587831	-0.0411194345	0.0144918926	0.0504452282	-0.0645042515	-0.0326836337	-0.0080827365	0.0527877432	0.0489729693	-0.1284817504	0.0589975809	-0.0166457838	0.0503205321	0.0321608701	-0.0085818626	0.0031277636	0.0611275499	0.1046630346	-0.0058551011	-0.0274680336	0.0086861473	0.0619764273	-0.0039526443	-0.0424707591	0.0319630693	0.0325292991	-0.0349462655	-0.0617662042	-0.0795441436	-0.0348559042	-0.0974925201	0.000129624	-0.0582089388	-0.0333285853	-0.00785747	0.0214966074	-0.0110674648	-0.0007715991	-0.0006928751	0.0504769182	-0.0998745442	-0.1188510485	-0.0688399976	0.0053874685	-0.0088192479	-0.0212573364	-0.0586902167	-0.0514181064	0.032918363	-0.0821617912	0.0323004658	-0.0308005002	-0.0466654505	0.0207298121	-0.0305334673	0.0080200673	-0.0743030692	0.0728501464	0.0038871122	-0.0685488231	-0.0138287244	-0.0161586627	-0.0114394377	0.0397097346	0.0350273311	0.0624478663	-0.0933362069	0.0225504119	-0.0296876785	0.0659163821	-0.0411331601	0.0502241523	-0.0054036288	0.0540367887	0.0905339148	0.0576203506	0.0289494349	-0.0841661548	-0.0342230814	0.0541126548	0.1078783299	-0.0280566225	0.061031609	-0.0236415047	0.0527019603	0.0152646552	0.058982612	-0.0235202825	0.0616902902	-0.002945562	0.0387190898	0.1498118637	-0.0411232391	-0.0179342655	-0.0186775999	-0.0559818985	-0.0394334971	-0.0682545371	0.1052800525	0.0429739069	0.0341322602	0.0112692221	0.015661988	0.0306974364	-0.070789898	0.059794714	-0.0086537951	0.0605275457	0.0514276924	-0.0624966168	0.0129159065	0.0759556113	0.0648699789	0.0037121669	0.0437437517	-0.020037214	-0.0429267802	-0.0208978792	0.0047087663	-0.0288424315	-0.1277498894	-0.115309049	0.0416905129	0.0127226844	-0.0406091201	-0.0872805882	-0.0161497632	0.0419909181	-0.0032887452	-0.0099925695	0.1186941785	0.007501516	-0.0578047414	-0.0583926859	0.0622503715	-0.0880654848	-0.0391727055	-0.0295888249	0.0102519255	0.0143648772	-0.0838556892	0.0230847952	-0.0273781452	-0.0225303036	0.0549681423	0.025890794	0.0803957121	-0.0987494216	0.0270160941	-0.0131640143	0.0423046938	-0.0410546756	-0.0720228679	-0.0511561836	0.0700468073	-0.108773851	0.0145176227	-0.042550321	0.0081175756	-0.0592246806	0.0331347157	-0.0541324614	-0.09421364	-0.0207418388	0.1883151516	-0.0770423238	0.0348417929	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0121081	0.0040596999999999	1.6481164089999994e-05	0.00014660608561	-0.0546118	-0.0386066	0.00149046956356	0.00298244869924	-0.0100683	0.0026812	7.18883344e-06	0.00010137066489	-0.000605195	-0.0001032719999999	1.0665105983999992e-08	3.66260988025e-07	-0.000152796	-0.000407068	2.3346617616e-08	1.6570435662400002e-07	-0.000680176	6.48219999999e-05	4.62639390976e-07	4.201891683987036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.3902713220956	-0.2962224334634129	0.0877477300869861	286642.7426263471	643.6473114166445	0.9492097988869546	414281.8614938749	0.9009992423030128	444.8877453957587	-0.2822974238802658	197925.10600332145	0.0796918355294344	439.43239931565057	631.3930828501235	1.159623	28.704967	0.1216895248	0.0552375	0.0729154638	0.0488387438	-0.0399595136	-0.0189614734	-0.0781475018	-0.0036763163	0.0328604698	0.0979737584	0.0003173779	-0.0015963561	-0.0077414156	-0.0503175134	-0.1054616852	-0.0647786576	0.086883573	0.043209862	-0.0337749291	-0.0103561406	-0.0481689059	-0.0383793451	0.0177095944	0.0112376477	-0.0092715279	0.0151042214	0.0242405347	0.1538234894	0.0231292294	-0.0656642899	-0.0197765942	-0.0117414853	0.154445748	-0.0976597684	0.0073347177	0.110266812	-0.0491710836	-0.0918300776	0.0026302837	-0.0413574755	0.0171910385	0.0015830822	-0.0613711258	-0.0271388938	0.0428680033	-0.0488678458	-0.0191571997	-0.015799797	0.0093923339	0.0666865304	-0.0399631919	0.0700890711	-0.0733469696	-0.0689842962	-0.049137174	0.0363982482	-0.0190888365	0.0044495663	-0.0067365305	0.0088131395	0.0038429133	-0.0228419689	0.0646779825	0.0914327526	-0.0762508408	0.0330407192	0.0482227591	-0.0352395028	-0.0261543607	-0.1347194896	0.001692202	0.0473401261	0.0572185382	-0.0004143743	-0.0353051797	-0.0376120841	0.0534648907	0.0214013835	0.0334048911	0.0297683732	-0.0168733876	-0.0551214697	0.0437404121	-0.1061692296	0.0126238339	-0.0881709911	-0.0495841887	-0.1008565578	-0.0947861305	-0.1063735077	-0.03046241	0.0349516487	8.39222e-05	-0.0110034531	-0.0148193113	-0.0011633517	0.0133248102	9.1663e-06	-0.0690876476	-0.0252675951	-0.0111950183	-0.0456582679	-0.0537454097	0.021541328	0.0122508958	-0.0100536509	0.036810094	-0.0625095306	0.1320177938	0.001316344	-0.0067452491	0.0765434903	-0.0374882709	0.0992087146	-0.1540929902	-0.0142017208	0.057420047	-0.0507518712	-0.1034416641	-0.0637367951	-0.0461680729	0.02216615	0.0593427399	0.0258192735	-0.049306406	0.0043763172	-0.0713690089	0.0384925282	-0.0245296112	0.0251609903	-0.0426992032	-0.0953584143	0.033358094	-0.0198087549	0.0665866806	-0.0369621229	-0.0139140967	-0.0072072876	-0.0293676633	0.0047662339	-0.0173462044	0.0278438175	0.0506914684	0.1115298158	-0.0284941333	0.014864971	-0.0653141592	-0.06602724	0.0306691419	0.0074558336	-0.0398388261	0.1049139749	0.0874203648	-0.0290257009	0.0498047095	-0.0018106713	-0.0114635811	0.0282908197	0.0200890397	-0.0838759166	0.0154054544	-0.0471656399	-0.1050475211	-0.0409854164	0.0557886748	-0.0150459827	-0.0554031459	-0.0879653989	-0.0533983311	-0.0531942376	0.0536440486	0.1258438039	0.0348449213	-0.030415417	-0.0088057111	-0.0161266795	-0.0034273057	-0.0421329777	-0.0569390232	0.0150834826	0.0122353515	-0.0106855081	-0.0540099448	0.009050315	0.0600860354	-0.0387236667	-0.029623434	0.107404895	-0.0202690523	-0.0099528464	0.0361429365	0.0967048963	-0.1064312922	0.0668230102	-0.1521240354	0.0462851074	-0.0465933002	-0.0827154373	0.063231444	-0.0437661485	-0.0220085516	0.0106101331	-0.0519023146	-0.039982472	0.0902598131	0.0899870646	0.0895330941	0.0888988159	4.56748e-05	0.0121537748	0.0001477142418891	2.0861873550399997e-09	-0.0237921	0.0308197	0.00094985390809	0.00056606402241	0.0148627	0.024931	0.000621554761	0.0002208998512899	-0.000907867	-0.000302672	9.161033958400003e-08	8.24222489689e-07	0.000319145	0.000471941	1.01853531025e-07	2.2272830748100006e-07	-0.000379088	0.000301088	1.43707711744e-07	9.065398374399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.2265319368717	-0.1637393852239483	0.0268105862735165	286467.4404891711	640.0733016717782	-3.5740097448663164	409693.83151301113	12.773545656399392	445.67359018863306	0.7858447928743431	198624.9489916257	0.6175520384877191	440.2023750484154	628.059625570072	1.16829	28.919518	0.0663699518	0.0315452	-0.0788104529	-0.0252825271	0.0036891524	0.1030150921	-0.017472826	0.0557859692	0.0887069326	-0.1036968206	-0.0446722058	-0.031360378	-0.0285604328	0.1172398877	-0.0511560271	-0.0496374188	0.1348812463	-0.0200911802	0.0170313225	0.0193714242	0.1150702432	0.0136778842	-0.0857536827	0.0647258421	0.0076735819	0.0560030208	0.0625319747	0.0219666068	-0.0046815349	-0.0325704562	-0.0404443756	-0.0724197948	-0.002051138	0.0046893493	0.1227744379	0.0409818398	0.0074314003	-0.0194209372	0.0839239209	0.0111690943	0.0302618646	-0.0005085553	0.0180218521	0.0932417032	-0.03502382	0.0314688774	-0.1693908333	-0.0814286013	-0.0460920419	0.0894106354	-0.0983289242	-0.0629637145	0.0407212718	-0.0115438542	0.1167938429	0.0581539849	0.0227398612	-0.0382874715	0.0640610337	0.0908205414	-0.0505948211	-0.0750137367	0.0652524101	-0.028069719	-0.1334684079	-0.0303829821	0.0694377441	0.0225363956	-0.0186011762	-0.1596124167	0.0061759568	0.0103678111	0.0706468585	0.0023354673	0.0571668251	0.0092741865	0.0433592672	-0.0494573846	0.0392678215	-0.0446116633	-0.0773282966	0.0150347102	0.0258938252	0.071342716	-0.1104949972	0.107727321	-0.0864820397	-0.0870442437	0.0380094114	-0.0616210821	-0.0210479279	-0.0309082055	-0.0153204531	0.0741646511	-0.0250830446	-0.0263983404	0.0178762376	-0.080540181	-0.0478282677	0.0099522016	0.0045333786	0.109912637	0.0369182241	-0.0903007594	0.0505779778	0.0131062713	0.0642447174	0.0469682523	0.0532531069	-0.0064440333	0.0146052097	0.041483364	-0.0771123792	-0.0002988861	-0.0018681415	0.0969897926	0.0786388722	-0.0055376414	0.0135624023	-0.1061216958	0.0351648066	0.0284307517	-0.0179628027	0.0454138692	0.0828748569	0.0018060957	0.0450023583	0.149110402	0.0966857029	0.017325089	0.0785458255	-0.1028713358	-0.0641404591	0.0891082579	-0.011112403	0.0644528408	-0.0621152593	0.0131840777	0.0118754595	-0.0058680609	0.1422856028	-0.0144072015	0.0670335043	0.0874770522	0.0558873526	0.103780196	-0.029635858	-0.0781576886	-0.0567032725	0.0099794344	-0.0391506637	0.0905445908	0.0829101326	0.0113936202	0.0751818503	0.0534858168	0.0466297538	-0.0806081959	0.0203882603	-0.0444165298	-0.022979472	-0.0211088972	-0.0195179253	0.1024977845	0.0231902981	-0.0469832522	-0.0765034421	0.1600691072	-0.1433272995	0.0145244737	0.0577822487	0.0209132909	-0.0094649673	0.054953684	0.0411967203	-0.0167439852	-0.0233409931	-0.0676455329	-0.0282016103	-0.0217140647	-0.0224856627	0.052858902	0.012645971	0.027184282	-0.1287880908	-0.0145081882	-0.0022027165	0.0832283943	0.0016331224	-0.1137330055	-0.0279231519	0.0848919273	-0.0758150137	0.0500534153	0.0407431682	-0.0890579342	-0.0729805397	-0.0628276306	0.0902867968	0.0025219723	0.1283335016	0.1005245171	-0.0249854332	0.0285696809	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.00194412	-0.0019897948	3.95928334610704e-06	3.7796025744e-06	-0.0394094	-0.0156172999999999	0.0002439000592899	0.0015531008083599	-0.000206957	-0.015069657	0.0002270945620976	4.2831199849e-08	-0.000665011	0.000242856	5.897903673600004e-08	4.42239630121e-07	0.000165297	-0.000153848	2.7323098209000004e-08	2.3669207104e-08	-0.000656248	-0.00027716	4.30661437504e-07	7.681766559999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
534.069410028702	-1.1571219081696429	1.338931110366155	285230.13472840586	637.5738857093367	-2.4994159624415038	406500.4597385023	6.247080153307387	445.5596191595142	-0.1139710291188293	198523.37422557132	0.012989395478405	440.1348646418647	616.518666801093	1.493037	36.958187	0.209135287	0.137114	0.1034146904	-0.0544066745	-0.1294199499	-0.0821891895	-0.0354239287	-0.0955159175	0.1759246849	0.082923962	0.0940122217	0.1357682247	-0.0897637561	-0.0922949199	-0.058131596	0.103130587	0.1428393884	-0.0208292219	-0.0012620924	0.0305323557	-0.0560054953	-0.0016193284	0.2053599813	0.057932308	-0.0759045058	0.0509696996	0.0960019833	0.0790936308	-0.2313073826	-0.2031300242	0.0164490806	-0.0298683239	0.0858432293	0.130077701	0.0550479601	0.1355847305	-0.0213836171	-0.1101732415	-0.0097739773	0.0738423999	-0.0810119361	-0.0083322776	0.0901238585	-0.1386069527	-0.1283919819	0.0274484234	0.0402351955	0.0524215316	0.0125733159	0.0191186335	0.0319492576	-0.1112875597	0.04808148	0.0076187688	0.0182295212	-0.0421978721	-0.0658246582	0.0756801824	0.0380360456	-0.0950412555	-0.0151967577	0.0381128258	-0.0939316278	0.0475031364	0.1608170506	0.008533151	-0.024137318	-0.0141285007	-0.0436648529	-0.013959137	-0.1104055631	0.0295075888	-0.0122245461	-0.0359014281	-0.041453811	-0.0059911931	0.116878907	0.0241105406	0.050705469	-0.0319153097	-0.0702752312	0.0519131902	-0.0021118723	-0.0041205158	-0.0340245175	-0.0379317526	-0.0026968641	0.0221644249	-0.0303934676	-0.0450074591	-0.0007570676	-0.0234963259	-0.002395065	-0.10064526	-0.0280941747	0.0524739675	-0.0396731019	-0.009152057	-0.0115226525	0.0881282442	0.0382700304	-0.0518605925	-0.0171931678	0.1923464986	0.0690287438	-0.0873431946	0.0487215509	0.0904458979	0.0954104598	-0.2001519998	-0.1309943578	0.1836109449	-0.021805575	-0.1055602487	-0.1035286519	0.0260914593	0.1639669053	-0.0312510924	-0.1106791359	-0.0163926095	0.0965487457	-0.0854189536	-0.0337828002	-0.1050851342	-0.0710751199	-0.1093438493	0.0620994145	-0.0786819643	0.0343064409	-0.0145161395	-0.0125131127	0.027943987	-0.1098399053	0.0206647978	-0.0364536591	0.0017869253	0.0961167516	-0.0081291508	-0.0014611253	0.0761772969	0.0053780988	-0.0480161722	-0.10644932	-0.1138647548	-0.0104017009	-0.1324674683	0.0029738953	-0.0210839277	0.0416363309	0.057004464	0.0702803861	-0.0344236825	0.0736902588	-0.0799333732	-0.0291859107	-0.008441543	-0.0134165089	0.0263826098	-0.0179428861	-0.1053738733	-0.0565577902	-0.0315673954	-0.0249288506	0.0711875961	0.004163355	-0.0089395493	-0.0463698323	-0.0203385748	0.0204759234	0.0042191998	-0.0262265618	0.0285127006	-0.0368137458	-0.0863509025	-0.0048389043	-0.0720076115	0.0515705073	0.1178107632	0.0551838313	-0.0089193752	0.0797347269	-0.1084919005	-0.060741681	-0.0095002016	0.0991302359	0.0483994174	0.029820562	0.1420359862	0.0853764839	-0.068844983	-0.0062554217	0.0369798618	0.106468664	0.109346447	-0.2687644709	-0.0149486092	-0.1143476327	0.0372570246	0.1570874616	-0.1012349968	0.0685903206	0.0883565324	-0.0257107091	0.0155199523	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.00378474	-0.00184062	3.3878819844000004e-06	1.43242568676e-05	-0.00297599	0.03643341	0.0013273933642281	8.8565164801e-06	0.12975	0.129956957	0.0168888106726998	0.0168350625	-0.000755901	-9.089000000000005e-05	8.260992100000008e-09	5.71386321801e-07	0.000527684	0.000362387	2.7845040385600005e-07	1.3132433776900006e-07	-0.000291439	0.000364809	8.4936690721e-08	1.33085606481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
