global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
535.3295458543871	n/a	286577.7226646643	n/a	635.5415657961643	n/a	403913.0818546402	n/a	425.8430324856159	n/a	181342.2883165453	n/a	435.6933836117674	676.6532064314812	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0122065	n/a	n/a	0.00014899864225	-0.0774326999999999	n/a	n/a	0.0059958230292899	3.44733e-05	n/a	n/a	1.18840841289e-09	0.000129872	n/a	n/a	1.6866736384e-08	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0
532.6042081663495	-2.725337688037598	283667.24255650415	7.42746551383812	620.312485666947	-15.229080129217207	384787.5798743064	231.92488158211845	425.7867132994981	-0.0563191861177756	181294.325222389	0.0031718507249686	434.2618606601442	662.0355438724641	1.121848	31.661503	0.0905912167	0.0687348	0.0060474677	-0.0855198428	0.0288342561	-0.0454244996	0.1160409214	-0.0748220334	-0.0754444999	0.0466496472	-0.0559114589	0.0926856007	-0.0552081611	-0.0082855506	0.0439184543	-0.0252502181	0.0444805037	-0.2154066092	0.2736508077	-0.2057920233	0.0604284658	-0.2197759682	0.0824678151	-0.1829241549	0.092860682	0.098524662	0.1709677824	-0.2218181525	0.1124836494	-0.0275738861	0.0249950349	-0.0288400187	0.085237624	-0.079284012	-0.0597056153	0.052060358	-0.049662197	0.0037736017	-0.0339127894	0.1293153831	-0.0237905118	0.0033033139	-0.0381938993	0.0617028235	-0.0498410818	0.0460677319	-0.1103917188	0.0333899013	-0.0402729989	0.0783042448	0.0265749381	-0.0141635576	0.0840030062	-0.0514890111	0.1445295688	-0.0302001766	0.0657197717	-0.0034150863	0.0604900006	-0.016566077	0.0812108743	-0.0754280158	0.013836525	-0.0222556394	0.0415372058	-0.0223819131	0.0357488379	-0.0260406827	0.0335117914	-0.0539920915	-0.0861617745	0.0151417759	-0.0835567625	-0.1119946823	0.0242939328	-0.0034709344	-0.013059305	0.0403092163	0.0428850147	-0.0805120741	-0.0523807186	0.0748117346	0.0497503383	-0.0595305637	-0.0328381276	0.0377115234	0.079263139	-0.1037691323	0.0006999827	0.1103169906	-0.0491898453	0.0801933146	0.0241057136	0.0041929152	0.060231819	-0.0382294996	-0.085572511	0.0431673709	0.0552511605	0.0046956666	-0.0799961777	0.0617609944	0.0357215978	0.0135096393	-0.0269952563	0.042869084	-0.041047017	0.0782756293	-0.0403418787	0.1041064178	-0.0076437842	0.0178920533	-0.0583810838	0.1052611175	-0.097975166	0.0566704497	-0.0962249079	0.0203993212	-0.0196550075	0.007540271	-0.1638287722	0.0279174802	-0.1387172101	0.1250433069	-0.0214576028	0.024961797	-0.0353016407	-0.0315373215	0.0289070095	-0.0429328719	0.107331802	-0.0054271775	0.119638297	-0.0578358084	0.0075436383	-0.037839355	0.0402233975	-0.0869423498	0.0717646747	-0.0487242343	0.0494472151	-0.0082070355	0.0174729152	-0.0735597945	0.1277331082	-0.0112714921	-0.0291182502	0.0177579294	-0.0684231943	0.0348428746	0.0448353298	-0.0005216916	-0.0138803721	0.0009247456	0.1082188889	-0.0123844867	-0.0274089075	0.0319597937	-0.0485429499	-0.0046869709	-0.1383892907	0.0099797136	0.0323628169	0.0082144508	-0.0786708342	0.0671554405	0.0972762861	-0.0251253783	-0.0885570295	0.0899258366	-0.1349019538	-0.0202511593	-0.0747959067	-0.0344852209	0.0295807788	0.0833640293	-0.0825796967	-0.0713225198	0.0234449598	-0.0491043576	0.0704976872	-0.0273545838	0.0156458119	-0.1002005976	0.0103720372	-0.0037584533	0.0117525368	-0.0358233741	0.0244062186	-0.0135621536	0.1020613975	-0.0385703377	0.0504825937	-0.0364709108	0.0713259308	-0.0485963446	-0.0067722597	-0.1297124614	0.0174856859	-0.0552176994	0.0578306703	-0.0995631226	0.0495377757	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0086402	-0.0035662999999999	1.2718495689999998e-05	7.465305604000001e-05	-0.0799032999999999	-0.0024706	6.1038643600000165e-06	0.0063845373508899	0.0666226	0.0665881267	0.0044339786174152	0.00443857083076	-0.000162461	-0.000292333	8.545858288899999e-08	2.6393576521000002e-08	6.69908e-05	6.69908e-05	4.487767284639999e-09	4.487767284639999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.3019574985739	-0.3022506677756382	283345.37395681354	0.0913554661708192	614.7797121444771	-5.532773522469938	377954.0944644461	30.61158285094441	425.457098740392	-0.329614559106119	181013.74286859165	0.1086457575747212	433.9502651580973	663.0543589058743	1.080978	30.508049	0.16731456	0.104659	-0.0284506337	0.0694019905	-0.0338783344	0.0075652691	0.1045284256	-0.0028364918	0.062294492	0.0079815593	0.0276679895	0.070849541	-0.064142129	-0.0467079875	-0.004571846	0.0572874191	0.0092385484	0.0446405863	0.2370568648	-0.1426671623	0.0425624378	-0.2098068407	0.029395301	-0.051796087	0.1460523907	0.0023075449	0.0896665178	-0.1002683818	0.0302060034	-0.0342363981	-0.0578282869	0.0638535456	-0.0166839123	0.0396708573	0.0142999367	0.0194948658	-0.05615724	-0.0254419311	-0.0469454299	0.0092693304	0.0793595669	-0.0823154279	0.0184581833	0.0702417886	0.1093543956	0.1009791671	-0.0417259655	0.0646696369	-5.00129e-05	0.0162539836	-0.0503088737	0.0594790397	0.0120125251	-0.0274057551	-0.0460860164	-0.0684719663	0.0080854654	0.0961707399	-0.0397856722	0.0705599421	-0.1550012653	-0.0007800463	0.0725491263	-0.0592968075	0.0979151096	-0.0923457965	0.0234082744	0.0040771282	0.0648220898	0.0211774949	0.0271827026	-0.1442915	0.0842998655	-0.0440049005	0.0519645606	-0.056952911	-0.023026548	0.0109714842	0.0565018511	-0.1151263917	-0.0885570123	-0.0517097044	-0.0426179178	0.0561682848	0.0164467823	0.0051587214	0.0954076901	0.0614254835	-0.0546713314	0.0665264616	-0.0251537102	0.0899043381	0.0735284122	0.0334699109	-0.0225658407	0.0929990012	-0.0131280946	0.008057758	0.2092879743	0.1438437156	0.0538814362	-0.0555618926	0.0529426074	-0.0001864859	0.0105624882	-0.0691360161	0.0547425461	0.0223899572	0.0083288489	-0.0018264248	0.0284691299	0.0760310429	-0.0598265296	-0.0168046293	-0.0677741196	0.0040049927	-0.0022564476	0.0343390691	-0.0501800868	0.1481097151	0.0021364138	0.105076129	-0.0545201046	0.1020033658	-0.0408057285	0.1011684086	-0.0045402115	-0.0483269375	0.1201146734	-0.0625985855	3.51901e-05	-0.0600862831	-0.0306735777	-0.0887849776	0.0333981249	0.0266075652	0.0151792958	-0.0480989258	-0.022620004	0.1212218605	-0.0955877549	0.0308580013	0.0854462028	0.0778170389	0.0676560825	0.008954543	0.0164211359	-0.1525885451	-0.0454805661	-0.0533027544	-0.0108502136	0.0839022917	-0.1965607628	-0.0735882455	0.1609318908	0.076980685	0.0077654477	-0.1344470809	0.0856577636	0.0161965115	-0.0946140472	-0.01855938	0.03110881	0.0060086607	-0.1090971061	-0.0130902064	0.0643629426	-0.0433203322	0.0470688256	0.0700625646	0.0297324233	-0.0298326803	-0.0435581565	0.1351597501	0.0530223602	0.0843329601	-0.0876520202	0.0425322057	0.0697020161	-0.0069323201	-0.0791248449	-0.0031661161	0.0286482184	-0.0515602711	-0.0203950423	-0.0165843259	0.0091807873	-0.0322064108	-0.0637940616	-0.0489274055	-0.0077681359	-0.0997553692	0.0557347011	0.057699483	-0.0097264654	-0.0426931403	-0.0442983059	-0.1048979252	-0.1136536966	0.0247060203	0.0170533657	-0.0697164694	-0.0382268701	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0107045	0.0020643	4.261334489999999e-06	0.00011458632025	-0.0224851	0.0574181999999999	0.0032968496912399	0.00050557972201	-0.0171701	-0.0837927	0.00702121657329	0.00029481233401	0.00024832	0.000410781	1.6874102996100005e-07	6.16628224e-08	0.000136997	7.000620000000001e-05	1.8768178009e-08	4.900868038440001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.0715856742464	-0.2303718243274488	283100.17228190694	0.0530711774439569	613.2586949092475	-1.5210172352295783	376086.2268817935	2.313493429865431	425.6958973703131	0.2387986299211206	181216.99703791612	0.0570247856522043	433.77703871874274	660.6215448261589	1.040259	29.358837	0.17040976	0.101308	0.0069353264	-0.0136248142	0.0985948518	-0.0111788342	0.0564835688	-0.0716880024	-0.0363312157	-0.0157848311	-0.0774484089	0.0467212376	0.0322619494	-0.1148918942	0.0337539378	0.0147217772	0.0349633661	-0.0447593865	0.06491679	-0.1401756073	0.0660970752	-0.0506858436	-0.0485925866	-0.0315899148	0.0632036488	0.048516481	0.0064014758	-0.0092073776	0.0871184715	0.036597485	0.1075496217	0.0358556371	-0.0200252592	-0.0665084247	-0.0284965013	0.041069071	-0.0976043316	-0.0308161157	0.06194517	0.0097500353	0.1028604876	0.0739942367	0.0270786231	0.0661787006	-0.0038487128	-0.1030479026	-0.0670669089	0.0165238381	-0.0258483701	0.0242151239	0.0583045125	0.0984440677	0.0212563959	-0.0023592251	-0.0464491458	-0.0780517284	-0.0693189101	-0.0078309232	-0.0236375185	0.0631845446	0.0232436653	-0.0761945258	-0.0184638631	-0.109855509	0.039371907	-0.0779199835	-0.0986107188	-0.0389898847	0.0706817066	-0.1384402723	-0.0813886517	0.0564708435	0.0281092086	0.0356002323	0.0524656371	-0.0140821434	0.0658222073	0.0627933107	-0.0163307405	0.0065670679	0.0078589146	0.0804298516	0.0022054632	0.0023300991	0.0019222516	0.0937658962	-0.0211312917	0.010567375	-0.0114053275	-0.1521887093	0.0339019771	0.0556851365	-0.0248130143	-0.0086429728	0.1102239636	-0.0424029228	0.0063629475	-0.0679174597	-0.0562342085	0.1006320087	0.0112588767	-0.0338048403	0.0117566913	-0.0486363173	0.0354192457	0.1026802396	0.0458940941	-0.0168405834	-0.0489681894	0.0619726471	0.042594117	0.0324806705	-0.0340167287	-0.0117849655	0.0081364743	0.1571288653	-0.0095399558	0.0699884369	0.0196431375	0.0109074166	-0.04528611	-0.0044814991	0.0612265664	0.0309956946	0.1003804483	0.0726892979	-0.0181530699	-0.0367502385	0.0421431239	-0.0871610491	-0.0601224584	-0.0864488392	0.066465384	0.0136051112	0.0655366171	-0.070073873	0.1302702573	0.027500884	0.0097866178	0.0374589287	0.0924016901	-0.0356809742	0.0288854997	0.071324704	0.1361276045	0.004780978	0.0496632445	0.0217273846	0.0745549093	0.0307963743	-0.0296686545	0.0352590521	0.0625339247	0.0275313476	-0.0710852471	-0.102981518	0.0029822008	-0.0246559332	-0.0039354625	0.0023750797	0.0900687172	-0.0046927188	-0.1189945244	0.098314322	-0.0096887911	-0.0104313216	0.0078573937	0.0297617661	0.0203674252	0.0615465287	-0.0169158034	0.0102823214	-0.0022124236	-0.06177963	0.0071219164	0.0166214815	0.0092469125	-0.0204864203	-0.006732352	-0.0180665433	0.0514674184	0.0792798879	0.0138319762	-0.0456354769	-0.0114180451	0.0010092504	-0.0076150899	-0.0282870381	0.0377249319	-0.0026944453	0.0399837662	-0.049566486	0.0608631743	0.0015757679	0.0612473774	-0.0852378525	-0.0874903572	-0.1055011202	0.0832254388	0.0377930891	-0.0038996706	-0.1017148895	-0.0263440557	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0209173	0.0102128	0.0001043012838399	0.00043753343929	-0.0982183	-0.0757332	0.00573551758224	0.0096468344548899	0.0444521	0.0616222	0.00379729553284	0.00197598919441	-0.000162461	-0.000410781	1.6874102996100005e-07	2.6393576521000002e-08	9.09468e-05	-4.605020000000001e-05	8.271320430239999e-09	2.1206209200400012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.6377399196147	-0.4338457546317613	282638.68650683586	0.1882221388120024	611.3557746597254	-1.90292024952214	373755.88320979296	3.6211054760414023	425.57947475720295	-0.11642261311016	181117.88933461675	0.013554224843398	433.6501766079641	659.7050951988466	1.152563	32.528355	0.123064425	0.0762203999999999	0.0050864173	-0.0051029255	-0.1020991536	-0.0727457808	0.0319085108	0.0571122124	-0.0234070474	0.0419284894	0.107885905	0.0568842789	-0.0317597903	-0.0044655553	-0.0641300025	0.084934414	0.0462574259	0.0235568162	0.0880050295	-0.0362804198	0.0841301042	-0.0323653059	0.011546364	-0.0069701437	0.0208353786	0.0897961118	0.0007659706	0.0143184266	-0.0558144954	0.0371702137	-0.0965657117	-0.0164485391	0.0250321277	0.0238666763	-0.0172839103	-0.002116497	0.0069931678	-0.0608451341	-0.0427961026	0.1151124594	-0.0356259117	-0.0900648446	-0.0068643277	-0.0376863099	0.0206415141	0.021784335	0.0260641065	0.046326787	-0.0593362549	0.0977062763	0.0726466995	0.0142068947	0.0847609915	-0.0318795264	-0.0739410601	-0.016964022	-0.075606369	-0.0335938693	0.0571306555	0.0178835523	0.0140827538	-0.0664847781	0.0710688997	-0.0557565736	-0.0146252318	-0.0793693551	0.1993863607	-0.0081206659	0.0661068109	0.0469958292	-0.0255492361	0.0100652821	0.0829527262	0.0539674961	-0.1022600513	0.001277293	0.0466063777	-0.0036503859	0.0798216315	0.070857731	0.0670334127	-0.0214039053	0.0785300933	-0.0811688305	0.0438628002	-0.0202627275	0.0133627369	0.0508512816	-0.0151127064	0.0823651905	-0.0274426289	-0.0178268129	0.0903035057	-0.082959029	-0.0448569845	-0.0847849789	-0.0763375854	0.1019704769	-0.0625437749	-0.003675926	0.0283413836	-0.1018052414	0.0487123922	-0.1437860244	-0.003649459	-0.0821524269	-0.0407523646	0.0531024435	0.0178372412	0.0022047118	0.0359237018	0.0672468488	0.0150503107	0.1101042209	-0.0456078842	-0.0372943487	0.0248619497	-0.0283760673	-0.0206876556	0.0890566204	0.0991783374	-0.0505364035	-0.0822116482	0.0404709878	0.0311673208	0.0764604302	-0.1141706266	-0.0584415225	0.0705238099	0.0026362934	-0.0598900949	0.0057588029	0.0448256811	-0.0535866039	0.0197522613	0.0581129208	0.0479176244	-0.0718603038	0.0681407591	-0.1040979178	0.0044397278	0.0746785817	0.0671453134	-0.0428237342	-0.0586409448	0.0416169543	0.0551304188	0.0030943629	0.0052545673	0.0648863124	-0.0021759442	0.0418970646	-0.0012902017	-0.000233113	-0.0538113377	-0.0022627826	-0.1199878487	0.013712195	-0.0334565164	-0.0078575725	-0.0501847368	-0.0216396716	-0.1263129707	-0.0651756637	0.0445872857	-0.0937144468	-0.0158227816	0.0132749343	0.0270385129	0.0052145478	-0.090033584	0.0492045218	-0.0275523269	0.0340008616	-0.0134799453	0.1126722739	0.0262084631	0.1104170336	0.0173872812	-0.0178411834	-0.0279270367	-0.1004946274	0.0231245775	-0.0582685162	0.0177914	-0.0309050565	-0.0299606381	-0.0310212752	-0.1001972856	-0.0825752841	0.03811551	-0.0056464741	0.0058542763	0.0303567759	0.0145050305	0.0354255682	-0.0071273177	-0.1186684829	-0.042161091	-0.0941695858	0.0460761995	0.0346301849	-0.046794965	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.00806839	-0.01284891	0.0001650944881881	6.50989171921e-05	-0.031335	0.0668832999999999	0.0044733758188899	0.000981882225	0.0119734	-0.0324787	0.00105486595369	0.00014336230756	-3.38979e-05	0.0001285631	1.6528470681610002e-08	1.1490676244099999e-09	0.000179454	8.850720000000001e-05	3.2203738116e-08	7.833524451840003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.6003492765261	-0.0373906430885426	282598.93135092454	0.0013980601905747	610.9335853254993	-0.4221893342261182	373239.8456786691	0.178243833934293	425.40536738707954	-0.1741073701234086	180969.72660173613	0.0303133763312895	433.3912445840688	665.3310135243961	1.120152	31.613647	0.11614691	0.0692953	-0.0034099098	0.0645163926	0.0657796885	-5.94065e-05	0.0491699022	-0.0630560722	0.0402273632	-0.0394609231	-0.0450508638	0.0151659885	0.026451597	-0.0346183082	0.007772677	-0.0922236434	-0.0075296565	0.1120575529	0.0356728082	-0.0663423575	0.1384928936	0.0304153878	-0.0047679156	-0.0058424209	-0.0361460485	0.0709998996	0.0768032742	-0.02939609	-0.0355930679	-0.0006734472	0.0343556695	0.0514608871	-0.0707679473	-0.0051986948	0.0053322676	0.0082654497	-0.0115978986	-0.0653040333	0.0091924592	-0.0223816803	0.0626898849	0.0584013395	-0.0084299457	0.0608175773	-0.0198612468	-0.0442776807	0.0250997912	0.1043760471	-0.0417533127	0.0380473744	0.0022920168	0.0107669798	0.030334754	-0.0075505597	-0.0235795145	0.006727123	-0.0691180277	-0.04556717	-0.0244927512	-0.0359866574	0.009228275	0.1648371834	-0.0815187269	0.0206910756	0.0382951332	-0.0370389699	0.104990269	-0.0696436686	-0.0524960008	-0.0174122424	0.0343523563	-0.0341859511	-0.0047310895	0.093631876	0.0055233981	0.0756141301	0.099804504	-0.0290955848	-0.0645335023	0.002799416	-0.0457117796	0.0002237503	-0.0848361446	-0.0580998511	0.1303155715	-0.0049655033	-0.1099382685	-0.1116551607	-0.0447549397	-0.1006188379	0.1202841714	-0.0431939532	0.0140777388	0.0410810232	-0.0737645124	0.03988527	0.0310017059	0.0738618053	0.0927215113	0.0403452167	-0.1000479104	0.0684801505	-0.0659395566	0.0665735889	-0.0436574695	0.0232139445	0.0549474041	-0.0575571577	-0.0140785415	-0.011333161	0.0630682263	0.0150483228	0.0479987547	-0.0088408968	-0.0321911131	0.0622859576	-0.00978086	-0.009335843	0.0424164157	0.0247384016	-0.0166202493	-0.0531892507	-0.0046608643	0.064465595	0.081489476	-0.0112495707	-0.0012223561	0.0833099728	0.0270452326	0.0045972818	-0.0670858354	0.0566436	0.0030462156	0.1129130952	-0.004203024	0.0478182301	-0.0890697587	0.0259941197	-0.0742780628	0.0591123814	0.0038093509	0.0567772773	0.0867774755	-0.0147109852	-0.0264063257	0.0937333815	0.0940544045	0.0191990261	0.0666933867	0.0569071835	-0.0711779494	-0.01099325	-0.0340929919	-0.011887174	-0.0947836551	-0.0806999973	0.0565318653	-0.0286478235	0.046392704	0.0468251424	0.0267910655	0.0059003411	-0.0627048383	-0.0375593179	0.097338899	0.0781373769	0.1608725431	-0.0775204125	0.0473555952	0.0604546746	0.0367144719	0.031881224	0.103904089	0.0735807473	0.0922026601	0.0200114175	0.0172879388	0.0081743797	-0.1200909437	0.0198953477	-0.0317838773	0.0749817153	0.0322424926	-0.0182096224	0.0135821329	0.0351191742	0.0058370329	-0.0110179833	0.072661865	-0.0103992362	-0.0515609827	-0.0389166425	0.0115225067	-0.0203696757	-0.0487293985	0.0047101646	-0.1032995656	-0.0523184006	0.0699733431	0.0682860406	0.086532472	-0.0394700709	0.0083106495	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.011497	0.00342861	1.1755366532100002e-05	0.000132181009	-0.0788125999999999	-0.0474775999999999	0.0022541225017599	0.0062114259187599	-0.0372965	-0.0492699	0.00242752304601	0.00139102891225	0.000151514	0.0001854119	3.437757266161e-08	2.2956492196e-08	4.54499e-05	-0.0001340041	2.06569341001e-09	1.795709881681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
