global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
567.0633680210194	n/a	n/a	321560.8633513421	811.9791012379276	n/a	n/a	659310.0608471526	473.2777815230588	n/a	223991.8584833882	n/a	472.95589024803496	568.6532045000091	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0349313	n/a	n/a	0.00122019571969	5.0424e-05	n/a	n/a	2.5425797759999998e-09	-0.0443591	n/a	0.0019677297528099	n/a	-0.000365471	n/a	1.3356905184100006e-07	n/a	0.000586257	n/a	n/a	3.43697270049e-07	0.0	n/a	0.0	n/a	0.0
561.5908119806311	-5.472556040388326	29.94886961519076	315384.24010106456	762.5282362593967	-49.45086497853083	2445.388047124887	581449.3110928664	474.4426181771507	1.164836654091857	225095.7979427896	1.356844430715913	473.9584295900781	540.990475999966	1.772951	40.176971	0.124222274	0.101266	-0.0483918913	0.1055667407	-0.0095573117	0.0688764636	-0.0518467907	0.1750380404	-0.0176589143	0.0034771123	0.2114866594	-0.0387162231	0.0027426239	-0.0093336596	0.0187524701	-0.0046495589	0.1750849599	-0.0569657902	0.1248425271	-0.1589060477	0.0716762211	-0.0423188788	0.0714712407	-0.0047636527	0.0192802351	-0.0658153883	0.1231970438	-0.1269188043	0.0438747585	-0.0750934853	0.0680247281	-0.093771165	0.0926324998	0.0410673981	-0.0292286699	0.0006717139	-0.0668271011	0.161559554	-0.0512511395	0.0114699842	-0.0515459023	0.0762806625	-0.1239061155	0.07336221	-0.0168328975	0.0721250861	-0.0115260795	0.004107488	-0.0944405191	0.0279117137	-0.0817640304	0.0453661516	-0.019293313	0.0308500211	-0.1064788248	0.0631858368	-0.0717761262	0.022846808	-0.0316448872	-0.0238099642	0.0994101328	0.0139440683	-0.0240172781	0.1185307217	-0.0680344728	-0.0043693066	0.0282399163	0.0477804489	-0.0291234936	-0.0658526145	0.027571927	0.0125684832	-0.0639058551	0.0258887179	0.1417189916	-0.02054183	-0.0130728533	0.0520658453	0.0178468895	0.0052071633	0.0857134864	-0.0531580707	-0.1160378917	0.0829992014	0.0295004582	-0.0676124216	0.0405728431	0.0105797168	0.1095412241	-0.0244993155	-0.0569712164	-0.0060255984	-0.0259755309	0.0978616396	-0.0623121321	-0.0299583226	-0.0701722781	0.1097309438	0.0230829027	0.0272807966	-0.0821229423	-0.0315828871	-0.1279843644	0.1143495097	0.1226166181	-0.1276949028	0.0108057032	-0.0869351986	0.0651323339	-0.0892908865	0.0948734585	-0.0319659967	0.0074693478	-0.0350081808	0.0963426704	-0.1172316118	0.0888408016	-0.0130048497	0.0757286881	-0.0849661125	-0.1091750102	0.0140374193	-0.0684309663	0.0535394347	-0.0095791438	0.0139232748	-0.0976478633	0.0072258386	-0.1119859444	0.0110145096	-0.0761003503	0.0322555535	-0.007141559	0.1225529992	0.0025209202	-0.0060950289	0.0164283155	-0.0736536982	0.0980118205	-0.0125178936	-0.0193057187	0.1194005413	0.0044544491	-0.0429463558	0.0333791397	7.20674e-05	-0.0533345072	-0.0767187083	0.0258007057	0.0030772726	-0.0552492102	-0.0530542757	0.1261946822	-0.0424532685	-0.0669290443	0.0506793883	0.0149511998	0.009699502	-0.0774837763	-0.0294017744	0.1022788211	0.0858943709	-0.0359421948	-0.0778095845	0.0729575323	0.0409851511	0.1061734131	-0.0211668083	-0.0459944567	-0.0772391334	0.0049950961	0.0762778415	-0.039372526	-0.0635143751	-0.0675788186	0.0325538903	0.0996666194	-0.0352981273	-0.0458855876	-0.0216373365	-0.1541778839	0.0946417606	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.0349614	-3.0099999999998184e-05	9.060099999998908e-10	0.0012222994899599	-0.00217965	-0.002230074	4.973230045475999e-06	4.7508741225e-06	0.0507531	0.0951122	0.00257587715961	0.00904633058884	-0.000896705	-0.000531234	8.04079857025e-07	2.82209562756e-07	0.000580493	-5.764000000000008e-06	3.322369600000009e-11	3.36972123049e-07	0.0	0.0	0.0	0.0	1.0
559.0965452303789	-2.4942667502522227	6.221366621413783	312588.94688854506	754.2059986977955	-8.322237561601241	69.25963803172658	568826.6884717391	473.3834907078461	-1.059127469304599	224091.9292747454	1.121750996235564	472.92841757366034	533.4338769087217	1.188514	26.933012	0.0598492	0.0370167	-0.0300674351	-0.0625045673	-0.0465358026	-0.1109574587	-0.0807253593	0.1020500469	0.0395430268	-0.041534353	0.014966088	0.0457571311	-0.059794951	0.0048347519	-0.1125148367	-0.0827099951	0.0661219577	0.0644262123	0.1109966585	-0.0906152369	0.0656142757	-0.0360387813	0.0731068124	0.0462668182	0.0247894737	-0.0701483581	0.0404420742	-0.1616275026	0.0569205621	-0.0354781071	0.0332140867	0.0365538409	0.0774698537	-0.1512981844	-0.0346307541	0.1108387972	-0.0607381593	0.0806446092	0.0800613261	0.0711212607	-0.0813734819	0.0489739445	0.0108657806	0.0132674821	0.1109616236	0.0436041386	-0.0624828537	0.0393334157	0.0322719552	0.0424822602	-0.0465902678	0.0584980154	-0.0416563415	0.0424479638	-0.0379378121	-0.0038818286	-0.0298753519	-0.0933401933	0.0235235392	-0.0650047356	0.0400735854	0.0688642508	-0.0679553778	0.0306811355	0.1622815529	0.0408500017	-0.002633316	-0.0173666974	0.0141247687	-0.0004781944	0.102203161	0.0212707762	-0.0503750174	-0.0161433999	-0.0232244483	0.0535701661	0.0681914819	0.0571417427	0.038585773	0.0262197081	-0.0245530383	-0.1369356035	0.0640481769	0.0458750115	-0.1555969242	0.0673315227	-0.1084686315	0.0169837013	0.0497462827	0.0276279957	0.0435971645	0.0940600317	-0.0394326503	0.023149016	0.0559064809	-0.0349048319	0.0087288988	0.0971160962	0.0482541674	0.003602487	-0.0873148888	-0.0779885846	0.1171098903	-0.04142092	0.0408588667	-0.1599330469	0.0369921074	-0.0541498672	0.0410426408	0.0494675931	0.0747478399	0.1589673361	-0.0188366193	-0.1116859455	0.0533266876	-0.0765496386	-0.0685627991	-0.0799106506	0.074129855	-0.0168731322	0.0243732907	-0.0908350437	-0.0556375201	0.0055507298	-0.0577414985	0.059493117	0.0028154446	0.0378437668	-0.082917479	0.040693856	-0.0058483041	0.0017567751	0.0065314311	0.011520278	-0.0252078009	0.0879605397	-0.0107549077	-0.0082085877	0.067605291	-0.0773034798	0.0636368508	-0.0085621962	-0.1711293177	0.0323420933	-0.0353210862	0.009604309	0.0061280865	0.0580413318	0.1015398537	-0.0314020376	-0.034457225	0.0093446947	0.0133189202	-0.018217098	0.0812111527	0.0175602576	0.0807799932	0.063209408	-0.0009831287	-0.1571725229	-0.0370134756	-0.0487090957	-0.1272645893	0.0663008012	-0.0579415045	-0.0058470829	0.0719987029	0.0030506542	0.0283753213	0.0381571716	-0.0963807465	0.0248732019	0.0696262977	-0.0600682723	-0.007708724	-0.0194354446	0.0901113314	-0.0724027067	-0.1152589508	-0.0450008154	0.1507397319	0.0178032316	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.0304564	0.0045049999999999	2.029502499999996e-05	0.00092759230096	-0.0267449	-0.0245652499999999	0.0006034515075624	0.00071528967601	0.0410264	-0.0097267	0.0016831654969599	9.46086928900001e-05	-0.000491576	0.000405129	2.41646963776e-07	1.6412950664100005e-07	0.000596409	1.5916000000000042e-05	2.5331905600000133e-10	3.55703695281e-07	0.0	0.0	0.0	0.0	0.0
558.682886527806	-0.4136587025728886	0.1711135222142855	312126.56769904133	753.7035122095185	-0.5024864882769862	0.2524926709009377	568068.9843169638	472.84847214389015	-0.53501856395593	223585.67760881127	0.2862448637774655	472.3770841274271	533.4759451618245	1.138816	25.806803	0.06933455	0.0517878	-0.068840862	0.0045095756	0.0641491879	0.0370982656	-0.0549626938	0.1031693496	-0.0457977482	0.0621030311	0.059774602	0.0376715315	0.0975155332	-0.0299475608	0.038987233	-0.0453473172	0.0476527399	-0.0126865053	0.0532882084	-0.1381400267	0.0536156501	-0.0706911149	0.086553464	0.0851738644	0.0483174572	0.015293571	-0.0286053589	-0.146824046	0.0544317813	-0.1251236373	-0.005459736	-0.0171187705	0.0489613834	-0.0581817872	-0.0085351958	0.0300392153	0.0119702423	-0.0147113492	-0.0909427239	0.0266925164	-0.0140434618	-0.0218617785	-0.002722759	-0.0271365945	-0.0335777641	0.0432243191	-0.0787318532	0.023535652	-0.05819626	-0.0525060299	-0.1420644396	0.0967909397	-0.0213291627	0.0305622113	-0.0601623046	0.0055611056	0.0037220354	0.0474659562	0.0379212826	-0.0033620761	0.0564907041	-0.0551336944	-0.0071719737	0.1215570578	-0.0469837633	-0.0339611105	0.0852174758	-0.0516153011	0.0577065579	0.1254881999	-0.1237257184	0.0041347052	0.0468708595	0.0539110234	0.0086315445	-0.0398759328	-0.0209494721	-0.0233777944	-0.0734470082	-0.0706419876	0.0588996291	-0.0433419039	-0.0079437219	0.021251007	-0.0163648747	0.0034829943	-0.0398222969	0.0256960094	-0.0144682356	0.0587653656	-0.0457811689	-0.0432713107	0.04361338	-0.0469316118	0.0940321478	-0.0300990709	-0.0118723842	0.0053387098	0.0300769809	0.0806997233	0.0345323483	0.0348018092	0.0249561492	-0.0367291351	-0.0290725205	-0.1465484667	-0.006501323	-0.1412335051	-0.0003941453	-0.016232492	0.0507662907	0.0639580992	0.0128283156	-0.0135190908	-0.0255340131	0.0361423402	0.0883676092	-0.0308347203	-0.0017724204	0.0400494948	0.0002620755	0.0053315372	0.042946753	0.019735222	-0.0653343498	0.0232610695	-0.0893824376	-0.0720972501	-0.1646466002	0.0027535579	0.0046182785	0.0229952945	0.0525512624	0.0355766081	0.0049851896	-0.0301913876	-0.0565227337	-0.0122925753	0.0525624782	0.0484245128	-0.0218097909	0.12607364	-0.0217158231	-0.0320193082	0.0825801636	-0.0525905752	-0.0406209452	0.0969288757	-0.1661886028	-0.0128130894	0.0533909234	-0.0254882438	-0.0134023142	0.046893047	-0.0196553832	-0.0538130221	0.0507953875	-0.0607144697	-0.0984841608	-0.0027272283	0.0044488704	0.0127888584	-0.0293330034	0.0121108674	-0.0239277535	0.0075483855	-0.028109822	-0.0303783412	-0.0392195167	-0.0055196511	0.0300713092	-0.0979328322	0.0867366035	0.0161492105	-0.0058653196	0.0244117518	0.006911988	-0.08251888	0.0620469257	-0.0080930773	0.0262894499	-0.034869532	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.027234	0.0032224	1.0383861760000004e-05	0.000741690756	0.0236252	0.0503701	0.00253714697401	0.0005581500750399	0.0365918	-0.0044345999999999	0.00133895982724	1.966567715999997e-05	-0.000598959	-0.000107383	3.5875188368100004e-07	1.1531108689000014e-08	0.000543674	-5.273500000000004e-05	2.7809802250000047e-09	2.95581418276e-07	-6.6031e-05	-6.6031e-05	4.3600929610000005e-09	4.3600929610000005e-09	0.0
558.4953589674324	-0.1875275603736099	0.0351665858996779	311917.06598816114	750.4434547153642	-3.2600574941543528	10.627974865191955	563165.3787251308	473.4843016785648	0.6358295346746559	224187.38393603812	0.4042791971645894	473.0506622857424	530.1263965454615	1.25347	28.404972	0.096082048	0.0633373	0.0435093109	0.0065770976	-0.0858103301	-0.0806942457	0.0659783763	0.0067357736	0.0683260214	-0.0013942255	-0.0306228441	-0.0303162824	-0.0364264041	-0.0778641766	0.0012482983	0.0025406681	-0.0729575188	0.1321031009	0.0768653635	-0.085322823	0.0477710142	0.0287810385	0.0257734417	0.0161086861	0.1371545132	0.0653657745	0.0234961163	-0.0706830086	0.0306164217	0.0956354665	0.0824771604	0.0637184575	-0.1029396214	0.0765046351	0.0198590753	-0.0109861111	0.0748241323	0.0808455276	-0.0159484382	-0.0432501692	-0.0865517516	0.0190340532	0.0895614068	-0.0809315112	-0.0093608364	-0.1007719389	0.0432641683	0.0978037971	-0.0628774206	-0.0299713595	0.069229031	0.0351345213	-0.0607187845	-0.0794935211	0.0136204103	0.0049255939	-0.07689946	-0.0327687062	-0.0126690579	0.0470243112	-0.1327661316	-0.0290005776	-0.132840943	0.0512119874	0.037978043	0.106814972	-0.0603211457	0.0314570291	0.0518750187	0.0168099868	0.1458126509	-0.1422702487	-0.0208337663	-0.0177316624	-0.0218196756	-0.0175239576	-0.0129514821	0.1287046572	0.0089026181	0.1177050413	-0.0098350324	-0.0336064444	0.0353291856	0.0065244585	-0.0564527516	-0.0391226208	-0.0120599691	-0.0250470619	0.0406567775	-0.0492211324	-0.0293614306	-0.0088491533	-0.0486307634	-0.1299036122	-0.0347851816	0.0772258613	-0.0234786787	-0.0642424567	-0.0180209191	0.0341162005	0.0646098374	-0.0446386593	0.0867341715	0.0226400318	0.0237836073	-0.070649095	0.0655937765	0.0769637677	0.0747385375	0.0555730213	-0.0919842843	-0.0812472365	-0.0051742668	0.0131586605	-0.087750561	-0.0736603547	0.0343659619	0.0481333017	0.0919749313	-0.008869481	0.0875893482	-0.0158362402	0.107057928	-0.0846540732	0.0618583567	0.0712655498	-0.0850519172	-0.0225998694	0.0508685378	0.0880063132	0.0167061867	-0.0982925576	-0.0543170158	0.0373573022	-0.0291240743	0.0481264154	0.0130987629	0.0493551296	-0.1041456631	-0.0286600019	0.1101547002	0.0521308087	-0.0476859542	-0.0048880302	0.0272010942	0.1228260527	0.0332260781	0.0326787492	0.1535862065	0.1615863586	0.0163587094	0.0255500597	-0.0063842743	-0.0257158331	-0.0373318553	0.1014684274	0.0001148252	-0.0077596267	0.0213691636	-0.1200886944	-0.038372628	-0.044350111	-0.0566947051	-0.0241632834	0.004056185	-0.0179544287	0.0634024006	0.0316513848	-0.0206784885	0.0696453798	0.0621269844	-0.0471216396	-0.0949299239	0.0968460559	-0.0256339593	0.0003117268	-0.0900569039	-0.0170006774	0.015772928	0.0403442474	0.0612086841	0.0381226763	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.0271982	3.5800000000002496e-05	1.2816400000001786e-09	0.0007397420832399	-0.000112948	-0.023738148	0.0005634996704699	1.2757250704e-08	-0.020208	-0.0567998	0.000408363264	0.00322621728004	-0.000556005	4.2954e-05	3.0914156002500004e-07	1.8450461159999999e-09	0.000744855	0.000201181	4.047379476100001e-08	5.54808971025e-07	0.0	6.6031e-05	0.0	4.3600929610000005e-09	0.0
558.4118947050084	-0.083464262423945	0.0069662831019731	311823.84414803743	750.0362646548102	-0.407190060553944	0.1658037454139246	562554.3982973405	473.21704684926567	-0.2672548292991337	223934.3734287401	0.071425143783709	472.7652719104823	529.5184896480376	1.174005	26.604223	0.084361458	0.0630486	-0.042324336	-0.0449235113	0.0545110496	0.0024423453	-0.032096349	-0.1171069954	-0.0248537926	0.1149452473	-0.0103160334	0.073183885	0.0500085481	0.0406455197	-0.0028387097	0.092205379	-0.0791002295	-0.0029477124	-0.0466054849	-0.1271979297	-0.0096305822	-0.0087470134	0.083674778	0.0779868109	0.1195113018	0.0923812406	0.0081344896	-0.1071950922	0.115262494	-0.0654562293	-0.0450872261	0.0212956778	0.0721293184	-0.0329442678	-0.0593715738	0.1245809047	-0.0316173448	-0.1973710866	0.0239055156	-0.0051451777	-0.1863984354	0.0257734173	0.0607233978	0.0866730791	-0.0887351323	-0.0446816126	-0.0982116498	-0.0293119997	-0.0854667948	-0.067247687	0.0017403364	0.066756162	0.0994519889	-0.0987201258	0.0245042256	-0.033000061	-0.0328681762	-0.0408503389	0.0723985283	0.0933020302	0.0544865565	-0.1029682532	0.094106061	-0.0830819912	-0.0017184577	-0.0317386767	0.1266370361	0.1535423451	0.0188775356	0.1053712428	-0.0023635896	-0.0842456155	-0.060806398	-0.0695470818	-0.0541424701	0.0320507083	0.0687375934	-0.0169427565	0.0480379034	0.0337379982	0.023673364	-0.0038153985	0.0543105117	-0.0625907652	0.0216742594	-0.0848615179	0.034015995	-0.0924294697	-0.1184016762	-0.0370197379	0.1009418408	0.0954427355	0.0578618147	-0.0054187401	-0.0150332058	0.1168500518	-0.1279828061	0.0578836702	-0.0209082652	0.0258693186	-0.0808974612	-0.0205029945	-0.0525260388	-0.0473520123	0.0078950841	-0.1070119524	0.0765029299	-0.1127534659	-0.0387114109	0.0219888085	0.0722958075	0.0477039867	0.0313606112	-0.1218648734	0.0096402888	0.1809704865	-0.0636676073	-0.0132528571	0.1836518746	0.037631454	0.0691144244	0.1321868705	-0.0236963492	-0.0446475814	-0.0713877193	-0.0860405058	-0.0823873979	-0.0601236647	0.0101491469	0.0055216698	0.1603293203	0.0103978324	0.0249107814	-0.0005312587	-0.0173506336	0.0498171699	-0.0417627444	-0.0923993621	-0.039961084	0.1402740638	-0.0492052189	-0.0946209971	0.0522266041	0.0883746424	0.1113307377	0.0527549535	-0.1494491208	0.0319187135	-0.0284789539	0.0889524209	-0.0261262281	0.0637828991	0.0204904006	0.030650854	0.107227932	0.0349948026	-0.0685543625	0.0363202263	0.0006917774	-0.021180278	-0.0531035979	-0.028018679	0.0564378595	-0.0597119305	0.0496156587	-0.0957260863	-0.1010828525	0.0685159456	0.0842976456	0.0532272555	-0.1082771976	-0.0068148264	-0.0376896047	0.0845881182	-0.1243666446	0.0396806275	0.0227506575	0.0032481975	-0.0984494682	-0.0429851452	-0.072734688	-0.0370503499	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0271952	2.999999999999531e-06	8.999999999997185e-12	0.0007395789030399	0.00601526	0.006128208	3.7554933291264e-05	3.61833528676e-05	0.0408474	0.0610553999999999	0.00166851008676	0.0037277618691599	-0.000611642	-5.563699999999998e-05	3.74105936164e-07	3.095475768999998e-09	0.000583672	-0.0001611829999999	2.5979959488999987e-08	3.406730035840001e-07	-0.000126677	-0.000126677	1.6047062329000002e-08	1.6047062329000002e-08	0.0
559.7394088299046	1.3275141248961972	1.7622937517989163	313308.2057972511	753.7058906561339	3.6696260013236497	13.4661549895906	568072.569609756	474.7488042663204	1.5317574170547346	225386.427152301	2.346280784702192	474.2975172742511	531.6386958297281	1.241609	28.136204	0.13816537	0.0726783	0.0020621676	-0.0397514552	-0.0955327657	-0.089132239	-0.0199930033	-0.0432967186	-0.0484446462	0.0089604073	0.0153725422	-0.0349255588	-0.0536892755	-0.016666895	-0.07024816	-0.0440278849	0.0341988906	0.0645047935	-0.0851569102	-0.0093532676	0.043685853	0.0308242834	-0.1496503146	-0.07810844	-0.0651749003	-0.0738927599	0.1278836651	-0.0401002456	0.0324202091	0.0091625038	-0.0006938824	0.1503943924	-0.0121003932	0.1394199531	0.0160950145	0.0901552471	-0.0150176069	0.0201745353	-0.0216279387	0.1094043404	-0.1002913919	0.1660465482	-0.0498635239	0.1219505681	-0.0277664674	-0.0593808975	0.0849642873	-0.1689538559	0.0566575285	0.1448072111	0.0040066051	0.0232825011	-0.0340590966	-0.0415917118	0.0578550488	-0.0326325695	0.0495029168	-0.0009545972	0.0941102127	-0.0899047996	-0.0155544319	0.028916228	-0.0265868922	0.0472821453	0.0195534951	-0.0180289705	-0.0731004923	0.002815512	0.0325827934	0.023898913	-0.0135235483	-0.0316385419	0.0335763713	-0.0072275963	0.0210323533	-0.0174468225	-0.0506326653	0.0169120964	-0.0384671901	0.1317611326	0.0321885726	0.0447222676	0.0456587137	0.0224079358	0.0355456301	0.054653347	0.0467842386	-0.0369910934	0.0870969619	0.0044407484	-0.0251954851	-0.0248858615	0.1538461065	-0.0136520736	0.091813827	0.013140966	-0.0171994779	-0.1409992906	-0.0399298648	0.019178979	0.0795400804	-0.1154277863	0.0077136337	0.0071545385	0.1281726879	-0.0383788937	0.0367654314	-0.0050641999	0.0046013512	0.1492615855	-0.0283621808	-0.124071394	-0.0510366157	-0.0908828264	0.0215289032	0.0061662657	0.0474353203	-0.0969090576	0.1452121016	-0.1562156235	-0.0212938439	0.07273026	-0.0827487453	-0.0496507705	0.0751729182	-0.1416739052	0.1401681788	0.1389131479	-0.0310580582	0.024235552	0.0275350221	-0.0552159446	0.0143929784	-0.0521472643	0.0089426638	0.0105774418	-0.0654773072	0.064187451	0.0855974482	-0.0422790722	0.0093819072	0.0264400417	-0.0349632466	0.0309169935	-0.0049263054	0.0220339288	0.070492736	-0.0077194814	-0.0292771913	0.0498125097	0.0163185609	0.0133470103	0.0068794468	-0.0247358703	-0.0683158662	0.0512792146	-0.0963444698	-0.1004762762	0.0336220856	-0.0151785397	-0.0443376716	0.0258960249	0.0175307947	0.0590849929	-0.0112964178	-0.0197570961	0.0761773958	-0.0542934223	0.0244038269	-0.0972436905	-0.0205873899	-0.1084023911	0.0484427415	0.0474561051	0.0276820464	0.0730276959	-0.1492979824	0.0160891992	-0.0269415027	0.1293597688	0.0103381146	0.0209948882	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.0101536	0.0170415999999999	0.0002904161305599	0.00010309559296	-0.0298183	-0.03583356	0.0012840440222736	0.00088913101489	-0.00964051	-0.05048791	9.29394330601e-05	0.002549029056168	-0.000126633	0.000485009	1.6035916688999997e-08	2.3523373008100001e-07	0.000499312	-8.436000000000001e-05	7.116609600000002e-09	2.49312473344e-07	0.0	0.000126677	0.0	1.6047062329000002e-08	0.0
