global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
556.2836017586905	n/a	n/a	309451.4455856213	741.9108861456227	n/a	550431.7629813831	n/a	440.93334356966585	n/a	194422.213471525	n/a	438.7726517458785	576.1205614918973	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00315957	n/a	9.9828825849e-06	n/a	-0.0178966	n/a	0.0003202882915599	n/a	-0.0177837	n/a	0.00031625998569	n/a	9.38451e-05	n/a	n/a	8.806902794010001e-09	0.000119447	n/a	n/a	1.4267585809e-08	-0.000124229	n/a	1.5432844441e-08	n/a
554.3109375846939	-1.972664173996577	3.891403943369598	307260.6155260224	726.1709896807826	-15.739896464840172	527324.3062539672	247.74434072388812	441.2300181399124	0.2966745702465232	194683.9289077474	0.0880158006309592	439.0180175226851	572.3008750135965	1.28002	27.450855	0.1171668668089999	0.0627196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.518090000000001e-07	0.003160221809	4.248549724810001e-13	9.987001882079234e-06	0.0235614	0.0414579999999999	0.0005551395699599	0.0017187657639999	-0.0603845	-0.0426008	0.00364628784025	0.00181482816064	0.000545332	0.0004514869	2.0384042087161005e-07	2.973869902240001e-07	0.000166592	4.7145e-05	2.222651025e-09	2.7752894464e-08	-0.000224554	-0.0001003249999999	5.042449891599999e-08	1.0065105624999996e-08
552.5820700741883	-1.7288675105055518	2.988982868881664	305346.9441674752	715.2117958856543	-10.959193795128272	511527.9129739828	120.103928639178	441.27296926268383	0.0429511227714556	194721.83340190552	0.0018447989473286	438.916504541246	562.4904228627057	1.176411	25.228899	0.069941255391	0.0427862	0.1986881234	-0.0444276209	0.0052067767	-0.1149103804	0.0032176095	-0.0833164537	0.0327010168	-0.0052004842	0.2073556172	-0.0908196845	0.0573296171	-0.0594616419	0.086861394	0.1430080878	-0.0186859672	0.1011804756	-0.2319743122	0.0830083958	-0.1386890374	0.0244876339	-0.0067685289	0.0206328239	-0.0419636617	0.0272461041	0.1381564841	0.2597741671	-0.0481356711	-0.0472309447	0.0357313795	-0.0179018737	0.140422363	0.028569339	0.149466042	0.082575696	-0.0101011679	0.1243463866	-0.0077349033	0.061068475	-0.006254791	0.1054701794	-0.0168187158	0.0088939968	0.013559347	-0.0532458934	0.0172840979	-0.0920692978	0.1253160863	-0.0243974245	0.0574256869	-0.1285142488	0.1074172655	-0.0308911699	0.0678303942	-0.0504663649	0.0518542211	-0.037085592	0.084375184	-0.0026718984	0.0548744439	-0.0249431077	0.0532546411	0.01251542	-0.0851919233	0.1057569085	-0.0280452317	0.0653202316	0.0071661929	0.028070563	-0.0763407239	0.1016079064	-0.0548423415	-0.0353972811	0.0583364387	0.0898920625	-0.0462692825	-0.0092215487	-0.0228498222	0.0206875063	0.0166493664	-0.0466892794	-0.0616495521	0.0936008738	-0.0627044758	-0.0617234737	0.0660792292	0.0755329382	-0.0024537404	-0.0114143488	-0.0182644436	-0.0014631379	0.0846735862	0.0252243596	-0.0594091459	-0.0732496808	0.0444886428	0.0030550938	0.0522177533	-0.1350898205	-0.0141247116	-0.029652749	0.0696059475	0.003230716	-0.0197609626	-0.0223501686	-0.0715172457	0.0976677536	0.0128951509	0.056504879	-0.0286622663	-0.0417504348	-0.0606853713	-0.0657695795	-0.0625913659	-0.0568013645	0.0106452971	-0.0126729982	0.1328934663	-0.1169641107	0.1019439603	-0.0758043706	0.0429355346	-0.1373873031	0.0597540663	-0.0221681632	0.0165406663	-0.0811511941	0.0301949754	-0.0108821469	0.0179718966	0.028427595	-0.0428764723	0.1402718905	-0.0412241452	0.0397842862	-0.1270606021	0.0677114051	-0.089133186	0.0099314465	-0.0894232342	0.0362118125	-0.0261235271	0.0530198942	-0.0389273181	0.0977028596	-0.0046617795	0.0593856264	-0.0034844253	-0.001652999	0.09021302	-0.1082161455	0.0120310147	0.0736989776	-0.014458777	-0.0366031443	0.0742397294	-0.093363985	0.0879216294	-0.0258806587	-0.0331399945	0.08210919	-0.0141785619	-0.0061812769	-0.0001606537	-0.014199362	0.0294571417	0.0033775198	-0.1497170654	-0.0490257927	0.0163837769	0.077879096	-0.047603179	-0.0644695086	0.0198247287	0.0313445349	0.0099353597	0.0304775007	-0.0339295352	-0.0522795052	0.0304459344	0.0845209348	-0.1069181525	-0.0546062746	0.006277696	0.0829000391	0.1019622851	-0.0522712474	-0.004739508	0.0148995776	0.0169877615	0.0450264153	-0.0008108498	-0.0501303816	-0.098771392	0.0160616024	0.0283264846	0.0765149647	-0.0062757179	0.1163210218	-0.0846884831	0.0493055967	-0.0158237748	0.1328399015	0.1729117758	-0.1310513247	0.0617579448	-0.1325939708	0.0016148737	-0.0683725197	0.0160019698	-0.0783083302	0.1213866717	-0.0254242768	-0.1599982724	-0.0110363247	0.0235841545	-0.0874742855	0.0841041815	-0.161845108	0.0595682606	-0.0484569115	0.0242965283	0.0907199469	0.0907142607	0.0907047839	0.090691517	0.0	0.0	2.46072e-05	2.3955391e-05	6.0551429184e-10	5.73860757962881e-10	0.0235687	7.300000000001749e-06	0.00055548361969	5.329000000002554e-11	-0.0922437	-0.0318592	0.00850890018969	0.0010150086246399	0.000545834	5.019999999999894e-07	2.5200399999998937e-13	2.979347555560001e-07	0.000541058	0.0003744659999999	1.4022478515599998e-07	2.92743759364e-07	-0.000610602	-0.000386048	3.7283480240400003e-07	1.4903305830400005e-07
551.799425657605	-0.7826444165833664	0.6125322828091179	304482.6061560627	716.3478024575562	1.1360065719019303	513154.17408577	1.2905109314043757	441.2367937217406	-0.0361755409432476	194689.90813384185	0.0013086697625365	438.8572951398442	558.8932574598814	1.15723	24.817539	0.1657171728	0.0805081	0.1303255954	0.014035263	0.0861149486	-0.0680909093	-0.0366900657	-0.1174165584	0.0526468265	0.0291121442	0.2076451218	-0.0768047264	-0.0270785925	0.0666801557	0.0781778487	0.1293820894	-0.040733878	0.0404724362	-0.0361185628	0.0679675448	-0.0889514967	-0.0171604787	0.0106403872	0.1047277119	0.0372517163	-0.0200955741	-0.0008009394	0.1266352579	0.0437609073	-0.0903653961	0.0143094956	0.0286559546	0.1446686328	0.016790456	0.0969087579	-0.0138332294	-0.0471404671	0.0049296946	-0.0555430295	0.0220343161	-0.0982469793	0.1173748856	0.0449703092	0.0660168487	-0.0096781995	-0.0316826781	-0.0210609414	0.0447112816	0.0317494442	-0.0359470514	0.0326164138	-0.0655074317	0.1347417284	0.035757708	0.0260457752	0.0661252088	-0.1101372649	-0.0933781144	-0.0564647285	-0.027257666	0.058530213	0.0259943147	-0.0227199546	0.0830657146	0.0394726308	-0.0410219369	-0.0397566452	-0.0661567645	0.0859454441	0.0228308692	-0.0024416828	0.0699134909	0.0331628939	-0.043138641	-0.0974126606	0.0496741197	0.0001840812	0.0244497255	0.0227467826	0.0623627317	-0.1290784282	0.0869263577	-0.0149959591	-0.0428260795	-0.0959794464	0.0125472405	-0.017449922	-0.0557490159	-0.0646430735	-0.027230643	0.0316712903	0.0520443033	-0.062380453	-0.0270044678	0.0102951835	-0.008979046	0.0512919258	-0.0018764067	0.0932931182	-0.0110986717	-0.0362866374	0.0209295929	0.004235458	-0.1123634128	-0.0464968128	-0.0997649926	-0.0060292459	-0.0401317035	0.0788848475	-0.0118407401	-0.0545355013	-0.1461650788	0.0003546904	-0.034717097	0.0267027845	-0.0822237002	-0.0224031822	0.0365032461	0.1313643164	-0.088020841	0.0729048711	0.0040165069	-0.0382469434	-0.0386291949	-0.0283039041	0.0549534607	-0.0708075224	-0.1514507843	0.0654047771	-0.0443316728	-0.001474529	0.0227061349	0.0114444501	0.0263351754	0.0515640297	-0.0003267354	-0.0646882683	0.0604449427	-0.1327019692	-0.0313501492	0.0751063016	0.0253267943	0.0473780629	0.1447573659	-0.0243823476	-0.0248385814	0.0297701944	-0.0203044899	0.0327794576	-0.1021099632	-0.0328611801	0.0470175806	0.0207042155	-0.0745637273	0.0171338882	-0.063123614	-0.0089780629	-0.0365395741	-0.0185563908	-0.104359133	0.0441244463	0.0277600675	-0.0889992254	-0.0178640325	0.0080057735	0.1305339835	-0.0596962729	-0.083878347	0.0275156388	0.0506425354	-0.0648475367	0.0591282091	0.0473090179	-0.0015788606	-0.0572701545	0.054411563	-0.0426475909	-0.0494325877	-0.0471741942	0.0183553189	-0.0190235442	-0.0464614491	-0.0961483686	-0.0150430158	0.026702848	0.0643063885	-0.037173206	-5.71579e-05	0.0673592008	0.0538281196	0.0598111105	-0.0673824758	-0.1262128415	0.0026795903	0.0152726019	0.0378105159	-0.0732314377	0.1182483361	0.0653335704	-0.0176796084	-0.0428841641	0.0563160379	0.0878713516	0.0396630035	0.1655699078	-0.1818078602	0.0273514944	-0.0793930125	0.0327833538	-0.0324291263	0.086208529	0.1098424855	0.1536322035	-0.1376007278	0.1493560833	0.0141218937	-0.1117798577	-0.0840969179	-0.0632932691	-0.1743074218	0.1116947161	0.0192381135	0.1085115937	0.0907047839	0.0906536152	0.0905683553	0.0904490364	0.0	0.0	0.0048432	0.0048185927999999	2.345658624e-05	2.3218836572211837e-05	-0.0304595	-0.0540282	0.00092778114025	0.00291904639524	-0.0508883	0.0413554	0.0025896190768899	0.00171026910916	0.000718766	0.000172932	2.9905476623999995e-08	5.16624562756e-07	-8.336439999999998e-05	-0.0006244223999999	3.899033336217599e-07	6.949623187359997e-09	-9.76568e-05	0.0005129452	9.53685058624e-09	2.6311277820304e-07
549.8902496581826	-1.9091759994223596	3.644952996770365	302379.2866691384	708.6403715195557	-7.707430938000471	502171.176147374	59.404491664046816	440.5861725591535	-0.6506211625870719	194116.1754503242	0.4233078972061531	438.2253333318352	549.6007542102559	1.17249	25.144804	0.1255951573	0.0651122	0.0513728234	0.1043661069	-0.025129555	-0.0839529485	0.0466945394	-0.0965142285	0.0962102626	-0.0148262357	0.0600988957	0.0412822855	-0.004105126	-0.0258872936	0.1462388395	0.0771928459	-0.1109563907	-0.0107474682	-0.0298304375	0.0591438292	-0.0339257822	-0.0902837139	0.0465311368	0.0088697672	0.049402891	0.0052224087	0.1024700182	0.0060810387	0.0660822402	0.1182378824	-0.0273415094	-0.1098972564	0.1505575565	0.0296525865	0.0595611854	0.0825510367	0.0253762145	0.1590486375	-0.0374527066	0.0157941372	0.0859375436	0.1802557915	-0.0883229355	0.0715711421	-0.0121828758	-0.02659009	-0.0516849626	-0.0771154722	-0.0736779596	0.0741392476	0.0382265813	-0.0002517673	-0.0070672697	-0.0497958668	0.0137007974	0.1018462675	-0.1417101731	0.0797349024	-0.0083662786	0.0716189277	0.02236182	0.018201317	-0.1970568974	-0.141369191	0.0128038082	-0.0595420028	-0.0532402988	-0.0364407776	-0.0429928499	0.0059728804	0.0793920978	-0.0835889438	-0.0413941348	-0.1362258537	-0.0504077255	-0.0705732515	0.0100368486	-0.0588166359	0.0827202573	-0.0145993232	0.0168395842	-0.0311940838	-0.0087827541	0.0624543056	-0.0720445354	0.0172916923	-0.0173816723	-0.0748268314	-0.0499469324	0.0011081307	-0.0288773862	-0.038964241	0.026923583	0.0141796472	0.1299825969	0.120963225	0.0070294051	0.051225685	0.093217202	0.0973909543	0.0102430798	0.0204935696	0.0218450739	0.0044557355	0.0690000484	-0.1174487706	0.0622120266	0.0201461783	0.1187851303	-0.0129209834	0.0802254772	-0.0058562238	-0.081360992	0.0410875791	0.0676340355	0.1078700493	-0.0049651244	-0.1121920745	0.1565565291	-0.0590781706	0.0144452355	-0.0767988767	0.067852158	-0.1448537373	0.0893447466	0.0439001774	0.0890308461	-0.0795840209	0.0429445401	-0.1347265944	-0.0014534634	-0.041435563	-0.0009633098	-0.0442815689	-0.0990203748	-0.0044605683	0.0396998568	0.0786284802	0.0194826615	0.0881710634	0.049848033	0.1056963629	0.1379763475	0.0004776534	-0.015720852	0.0193220963	0.1174983049	-0.0403815987	-0.1345437577	0.1058901768	-0.1455186051	-0.0146575456	0.0385478113	-0.0974702736	-0.040296303	0.0282246467	-0.0209695428	0.1307104176	0.0007376482	-0.1176917841	-0.0561004447	-0.1096833933	0.0437062817	0.0256623683	-0.0769665776	-0.011153439	0.0011221449	-0.0332955608	-0.0272215233	-0.068250006	-0.0227181712	0.0727119355	0.0633354885	0.0336538264	-0.0132540845	0.0255756191	0.0258517112	0.1140983144	0.0270784907	0.0125534746	-0.0683759094	-0.1513460869	-0.040816394	-0.0054288907	-0.0607342013	-0.0379623374	-0.0879156003	-0.0381716477	0.0675882964	3.18648e-05	-0.0298585469	-0.1233300471	-0.0997149355	0.0394804662	-0.0778885228	0.0758113976	-0.0755323124	-0.0139338129	-0.0672898381	0.1003157012	0.0818432449	0.1433512678	0.0444704671	0.0115623802	0.0462103395	-0.0614016624	-0.0234527729	-0.1497081734	0.0106900685	0.0261778783	0.024648569	-0.0111951826	0.0894180139	-0.0759887066	0.0037791696	-0.1783988023	-0.0342878345	-0.0484382165	0.1703037933	-0.1075492045	0.0780760422	-0.0061586205	0.11731121	0.0906744606	0.0905323647	0.0902957033	0.0899647235	0.0	0.0	-3.4773e-06	-0.0048466772999999	1.209161529e-11	2.3490280850335284e-05	0.0232927	0.0537522	0.00054254987329	0.00288929900484	-0.0690148	-0.0181265	0.00476304261904	0.00032857000225	0.000435102	-0.000283664	8.046526489600003e-08	1.89313750404e-07	0.000181094	0.0002644584	6.993824533056e-08	3.2795036836e-08	-0.00052693	-0.0004292732	2.776552249e-07	1.8427548023824e-07
550.051235291853	0.1609856336704069	0.0259163742482624	302556.3614460934	706.3860573388833	-2.254314180672395	498981.2620027722	5.081932425180653	440.40936233701245	-0.1768102221410572	193960.40643409392	0.03126185465357	438.0310761844252	545.2002057255926	1.108113	23.764193	0.14740555727	0.0789142	0.046234741	0.0186885655	-0.1210613027	-0.1001526396	0.004856377	-0.0481143843	0.0385762932	0.0138821256	0.0146354518	0.0092362854	-0.0110974906	-0.1088375373	0.0624632005	0.0743917957	-0.0367355473	0.0573240608	-0.0679431714	-0.048734717	-0.0640743223	-0.0006424126	-0.0627967729	0.0150414329	0.008571963	0.0046423112	0.0624972193	-0.064706286	-0.0527955042	0.0437383482	-0.0954370374	0.0419823712	0.0087798576	0.0639910955	0.1107293091	-0.0055043075	-0.0823457296	0.0985615073	-0.1130879804	-0.0791492412	0.0427165653	-0.0155040944	0.0947763619	0.0465727237	0.031317837	-0.0332057227	0.022224662	0.0502632956	0.0582983403	-0.0219533764	-0.031555974	-0.1375179576	0.1053911218	-0.022205584	-0.0314862162	0.0147475455	-0.0418573401	0.0985469139	0.0946643393	-0.0193060147	-0.0546376711	-0.0077076085	0.0184389753	-0.0579492338	0.007019314	-0.0086795146	0.0414737887	-0.0285943405	-0.0719483405	-0.0119308884	-0.0135148669	0.0286706868	0.0543913952	-0.1073723264	0.0416678207	0.0323669325	-0.0539007949	0.0181674087	-0.0379472445	-0.0645733343	-0.0045315562	-0.1143300647	-0.0728164875	-0.0001227569	0.0053826262	0.0514471089	0.0648575371	0.0967737625	-0.0306897828	-0.0905914643	-0.0304453429	0.0597875454	0.0589841203	-0.0203292747	-0.0309329805	0.0154622928	-0.1314324011	-0.0239593169	-0.0728326058	0.0973655498	0.0482419703	0.0803568629	-0.0017732653	-0.0253590501	-0.0188361844	-0.0093138077	0.0289161842	0.0048019545	-0.0022008428	-0.0356331618	-0.0090094925	0.0887864958	0.1455363328	-0.0350424286	-0.0535484043	0.0890981434	-0.0643397805	0.0451809084	0.0018406833	-0.1105886368	0.0587295148	0.0146408535	-0.0796753775	-0.0237704661	0.0993862487	0.1303667278	0.0392381445	0.0347010585	0.0914369249	-0.026640935	0.0455634008	0.0487870639	-0.036485285	0.0263507421	0.0663471559	0.0002733854	-0.1254214996	0.0053288334	-0.1430956145	0.0186067711	-0.0377620186	0.0099053629	0.0853185117	-0.0730776549	-0.0153000982	0.0680677424	-0.0489660738	-0.0313242185	-1.84217e-05	0.0481253639	0.0054003429	-0.0057560464	-0.0111609996	-0.0030038874	-0.0465812816	0.077170613	-0.0632257751	-0.0325510431	-0.053791749	-0.0455784408	-0.1015430127	0.0301851675	0.0181339321	-0.018362064	-0.0174398601	-0.0389287113	-0.0397782677	0.1085095578	-0.0903185995	0.0212465077	-0.046018129	-0.0159352257	-0.0547834371	-0.079198355	0.0343224724	0.0904934333	0.0278064387	0.0088969294	-0.038194515	-0.0661079803	0.019334868	0.0350537644	0.1465481335	0.0344498554	-0.0669039588	-0.0602825445	-0.0221450435	0.0609936099	0.087432133	-0.0021482133	0.0360639215	-0.0294942262	0.0069457571	0.0314387717	-0.0070778433	-0.0229790026	0.0104853978	-0.0644038519	0.0352852191	0.0355116726	0.0408796824	0.0068593957	-0.1010107689	0.0659191044	0.0728493003	0.0639924622	0.086969225	-0.1453133948	-0.0209581176	-0.0549384456	0.0438934093	0.0175430461	0.0590213687	-0.1549729413	-0.0286906929	-0.0785232775	-0.0279160176	-0.0348177942	0.0442857202	-0.0344310664	0.0200942879	-0.0562598205	-0.0671893015	0.0906289818	0.0903505904	0.089887238	0.0892398731	0.0	0.0	6.97997e-06	1.045727e-05	4.87199812009e-11	1.093544958529e-10	-0.0186422	-0.0419349	0.00034753162084	0.0017585358380099	-0.0223955	0.0466193	0.00050155842025	0.00217335913249	-0.000552737	-0.000987839	9.758258899209995e-07	3.05518191169e-07	0.000370073	0.000188979	3.5713062441000005e-08	1.36954025329e-07	-0.00052693	0.0	2.776552249e-07	0.0
