global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
578.7887790975309	n/a	334996.4508092104	n/a	796.1262150027994	n/a	633816.9502146837	n/a	513.4616739219987	n/a	263642.8905867809	n/a	510.4124526683669	664.3971123517945	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0624112	n/a	n/a	0.00389515788544	-0.177746	n/a	n/a	0.031593640516	-0.417798	n/a	0.174555168804	n/a	0.0039822	n/a	n/a	1.585791684e-05	-0.000615711	n/a	3.7910003552100003e-07	n/a	-6.01924e-05	n/a	n/a	3.6231250177600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.3784739478324	-3.4103051496985017	331060.3882825364	11.63018121406012	748.5871840735613	-47.53903092923815	560382.7721591839	2259.9594616910617	515.0458248827882	1.5841509607895432	265272.20172919176	2.5095342665704328	511.4044881394071	654.926770199404	1.314691	41.242611	0.301326155	0.17489	-0.0216359899	-0.0454569149	0.02916893	-0.0199746934	0.0215505831	-0.027377936	0.1214572276	-0.054285566	0.1270811436	-0.0706785419	0.0066300236	-0.0640471641	0.0597943881	-0.0288883775	0.0779870816	-0.0655017245	-0.0655540206	0.075296144	-0.0812111508	0.0761229044	-0.0618276805	0.1510943059	-0.0577521093	0.0382285118	-0.0558858242	0.0082428978	-0.0173225375	0.068451856	-0.0179163524	0.0450353564	-0.0152253387	0.1530944589	-0.0313502536	0.013606405	0.1112076893	-0.021072369	-0.0560553397	-0.0701984156	0.0615490701	-0.0500569793	0.0643789729	-0.0022792397	0.0062857656	-0.0909221549	0.0099763288	-0.0062323862	0.0431941808	-0.0761450754	0.0488300694	-0.004293257	-0.0545642565	0.0378782113	-0.0532830059	0.051990595	-0.0636978646	-0.0111907279	0.0666457198	-0.0552333224	-0.0080630318	0.0988205282	-0.0100987906	-0.0059101886	-0.0783061789	0.0411548736	-0.0196309007	-0.0092616102	0.0153947519	0.0722593838	-0.0004528121	-0.0634791565	0.0647733425	0.009969147	0.0853786485	-0.0587969305	-0.1193968532	0.1213223516	0.1414004123	0.0699275803	-0.1115327499	-0.0242398423	0.0681846578	-0.0648751481	-0.0816042866	0.0419566416	-0.0979814737	0.0925905807	-0.0174333304	0.1393779517	-0.0877432706	-0.0181531961	0.0357082484	-0.0217242314	0.0128789233	-0.0547318772	0.0399144565	-0.0530232274	0.0066003173	-0.1587189473	0.0578829974	-0.0390301707	0.0642664437	0.0050709916	-0.0863481679	-0.0898243458	0.0300320165	-0.0007406925	0.0890540159	-0.0551281334	0.0116893974	-0.0574035954	0.0290339811	-0.0370088843	0.0186822344	-0.0496016451	0.0683331349	-0.0034571074	0.0234487148	0.0408631807	-0.0450032724	0.032217238	-0.117616557	0.020185226	0.0432536671	-0.0135394749	-0.0030635763	0.0203357251	-0.0608748161	-0.0388484842	0.0720533204	0.0213046017	-0.068905214	0.0361669454	0.0173773977	-0.030776796	-0.0421017753	-0.082225134	0.0519616345	0.0263355505	-0.1411469393	-0.0009536414	-0.0846194935	0.118025648	0.0231731633	-0.0377337165	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.0365526	-0.0258586	0.00066866719396	0.00133609256676	-0.139328	0.0384179999999999	0.0014759427239999	0.019412291584	-0.265385	0.152413	0.0704291982249999	0.023229722569	0.00251735	-0.00146485	2.1457855225000006e-06	6.337051022499999e-06	-0.000468238	0.000147473	2.19246824644e-07	2.1748285729000003e-08	2.02157e-05	8.04081e-05	6.46546254561e-09	4.0867452649e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.3202821214022	-3.058191826430175	327550.5053275214	9.352537247244328	740.7675917532484	-7.819592320312836	548736.6249919074	61.14602405589548	512.4939769406495	-2.551847942138693	262650.07640044304	6.511927919797482	508.7618973768576	649.4751350302664	1.0925	34.272335	0.135626385	0.0788385	-0.0278607392	-0.0438093744	0.0035604104	-0.0112796198	-0.0069452126	-0.0486412379	-0.1035065877	0.0043616646	0.0830102065	-0.1143405405	0.0468820324	0.0127943032	0.0176016015	0.0529974551	0.0143347436	-0.0607804514	0.0467895128	0.0169039438	-0.0980686113	0.1067513034	0.1424691414	0.0314772238	-0.0928982136	0.0975612939	-0.019157389	0.1018100585	0.0584698921	0.0064876088	0.0188828492	0.0209171392	-0.0504246857	0.1123365119	0.0485306581	-0.1365308011	-0.0729122477	-0.0299990143	0.0203130398	0.1130567557	-0.0924134041	0.0377224418	-0.0201674908	-0.0483776588	0.0319391211	-0.011248265	0.038313432	0.0137311343	0.0834918263	-0.0095325139	-0.047739422	-0.0489290238	0.1068768156	0.0424733555	-0.0451255643	-0.0670974307	-0.0069413011	0.0020179108	0.0365547699	0.1049015808	0.02568179	-0.0560004359	-0.054471789	-0.1357221354	0.0306577941	-0.0697432949	0.0748092711	-0.0161003121	-0.0203454026	0.0146127454	-0.0500545327	-0.0141272976	0.1528421699	-0.0238385983	0.0648620173	-0.0198779895	0.0025990712	0.0436699132	0.1126509583	0.0493883666	-0.0104359871	0.0540466147	-0.0003559273	-0.0670312736	0.058388486	-0.0047179272	-0.0924997724	-0.0993063644	-0.1486949471	0.0796698766	-0.0735080239	0.0357037439	0.0904416001	-0.09428591	-0.0646200511	0.0082629951	0.0026339924	-0.0193911345	-0.0790303407	-0.1213082535	-0.0584196531	-0.0004514263	-0.0082519587	-0.0887749311	0.0922853363	0.1100324496	-0.0347280096	0.0467134738	-0.0809736111	-0.0547259484	-0.0237448468	-0.0575752612	-0.0502367702	-0.0038341528	-0.0372700405	-0.0117444846	-0.004098349	0.0460104938	-0.0901364544	-0.0295519156	-0.0878206276	-0.0954484981	0.0249163062	0.0043785698	0.0137096345	0.0439975648	0.104612161	-0.057937828	-0.0347981331	-0.0518513243	-0.1208123588	-0.0658731313	0.0700382334	-0.0107675687	0.0554238784	-0.0524520127	0.0335882658	-0.0087211596	0.0379131634	0.0613319313	-0.076956152	-0.0541169428	-0.0241053605	0.0944293481	0.1123783644	0.005406665	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.0365186	-3.399999999999931e-05	1.155999999999953e-09	0.00133360814596	-0.14415	-0.0048219999999999	2.325168399999993e-05	0.0207792225	-0.284302	-0.018917	0.080827627204	0.000357852889	0.00390389	0.00138654	1.922493171600001e-06	1.52403571321e-05	-0.000941617	-0.0004733789999999	8.866425746889999e-07	2.2408767764099997e-07	-0.000356933	-0.0003771486999999	1.4224114191168998e-07	1.27401166489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.651957652657	-0.6683244687452543	326785.9606881151	0.4466575955236264	739.0467229172335	-1.7208688360149154	546190.0586547022	2.9613895507673296	513.0091426744709	0.5151657338213909	263178.38046759565	0.2653957333037321	509.20586068847393	646.7836546644583	1.054511	33.080624	0.20580405	0.102883	-0.0244086259	-0.0366143351	0.00651591	-0.0014412635	-0.0386811067	0.0167239503	0.0533846059	-0.0560931026	0.0726636454	-0.1126475072	0.0581201694	0.0386347154	0.0181666149	0.0327364653	0.0364838343	-0.0289365453	-0.0374711362	0.11366777	-0.0248940759	0.0825054211	-0.012460963	0.1085342525	-0.041674207	0.0095526867	-0.0190112945	0.0080076649	-0.0326769663	-0.0354394032	-0.05874202	-0.0809263424	-0.0390226961	0.0200236939	0.0173900617	-0.0290363555	0.0127046461	-0.0526852413	-0.0594199953	0.0273354676	-0.0635823455	-0.0400553175	0.0800639219	0.0335577307	0.0482393328	0.0301899475	0.0677267244	0.1217993284	0.1181776479	-0.0528152199	0.0768494761	-0.0312338636	-0.0877258582	-0.0610835914	0.1727773375	0.102765426	0.0745008165	-0.0616670535	-0.0021011374	-0.0505954767	-0.0898454483	-0.052437933	-0.0166163365	0.0310460314	-0.1296380471	0.0325320809	0.0944752356	0.0301141812	0.0531001922	-0.0773772208	0.0481834449	0.0584247801	0.0796348136	-0.0776574951	-0.0849970834	0.0515497421	-0.0779258093	0.0111531905	0.082001475	-0.0800092136	0.0090537312	0.0322564582	0.0256795632	-0.0293149877	-0.048846101	0.0969075003	-0.0543017898	0.0520241306	-0.0586649386	0.1116438995	-0.0584381319	0.0030016462	0.0107225597	-0.0184180806	0.0285734409	0.0196806954	-0.0140895877	0.1005763614	-0.0024530036	-0.0264876945	0.0048023144	-0.0552785562	0.0238346605	-0.0748794849	-0.0229645558	0.0567114117	-0.0333661361	0.0616589857	0.0472073174	0.001767094	-0.0251272802	-0.0408216177	-0.0851132756	-0.1486504927	-0.0919679763	-0.0094248062	0.0599465878	0.0392189386	0.1085097704	-0.0154168962	0.1788534044	-0.0277656741	-0.0263025362	0.045633161	-0.0273812277	-0.1236453605	0.0100158959	-0.0034885255	0.0104751401	-0.021417991	0.113791251	-0.1368085318	-0.0613927413	0.0038540355	-0.1027359363	-0.0024608274	-0.0182918877	0.0461326548	-0.0534281682	0.088573692	-0.0306386107	0.0307765577	-0.0906763755	-0.0468939476	0.0644762382	0.0361018405	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.0366799	0.0001613	2.6017690000001e-08	0.00134541506401	-0.078116	0.066034	0.004360489156	0.006102109456	-0.247117	0.0371849999999999	0.061066811689	0.0013827242249999	0.00257662	-0.00132727	1.7616456529000005e-06	6.6389706244e-06	-0.000317894	0.000623723	1.01056595236e-07	3.8903038072900006e-07	-0.000259451	9.748199999999996e-05	9.502740323999994e-09	6.7314821401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.253495156419	-0.3984624962379257	326330.55572842486	0.1587723609081589	737.6293470066482	-1.4173759105852923	544097.0535654543	2.0089544719074865	512.6241446998745	-0.3849979745964447	262783.5137292778	0.1482234404433646	508.862601632396	648.0422286250468	1.07839	33.829704	0.24752425	0.116332	-0.0235284547	-0.0415927554	0.0099699431	-0.0087905896	-0.0333508661	-0.0467024331	-0.0929592053	0.0437072172	0.0660183719	-0.0806541284	0.0820439389	0.0239274657	-0.0122793577	0.0168584801	-0.006126512	-0.0611453383	0.0276482745	-0.0145305055	-0.1356383327	0.1289412092	0.0947981589	0.0200921618	-0.0700749459	0.0930888868	0.0122185356	0.0299609664	0.0061941072	-0.0786900379	-0.009648108	0.0899267896	-0.0308950628	0.1199231147	-0.0371064882	-0.0067898884	-0.0412083812	-0.0704525276	-0.0206409327	0.0031287991	0.0774932956	0.1072115115	-0.0140587261	0.0515610365	-0.0208074906	0.0744061092	-0.0722406027	0.0045763184	-0.0018189544	-0.0140932435	-0.1788427883	-0.0592119287	0.0591405321	-0.0646589048	-0.0995179602	-0.1488897206	0.0486373464	6.54324e-05	-0.0589111356	-0.0229055577	-0.1121294816	-0.0822576743	0.0858305538	-0.0335832565	0.0474944351	-0.0694418723	-0.0666519395	-0.0899578883	0.0018084681	-0.0751260022	-0.0272242038	-0.0070610663	-0.03564844	0.0057800298	-0.0546026577	-0.0560342683	0.059121861	-0.1507194275	0.0821096577	0.0739814942	0.0017429454	0.0196863275	-0.0176059663	-0.0649231707	0.0427219213	-0.0373990019	-0.1269075882	-0.0530618159	-0.144539933	0.0610548875	-0.0522321082	0.0556186912	0.0789819827	-0.0362716534	-0.0094571441	0.0984493431	0.0516599507	-0.0329642375	-0.0509129796	-0.1170404335	0.0205386825	-0.0613802877	-0.0451640389	-0.0495328175	-0.0135231779	-0.0145366814	0.0735024615	0.0455490138	-0.0369292239	0.0973115709	-0.0553246382	0.0837515107	0.0680419838	0.0019546266	0.0105704204	0.1202722008	-0.0782878104	0.0225368699	-0.1354031399	0.0501493253	-0.1067913342	-0.1461152582	0.1090919847	0.0069436332	-0.067523426	-0.0410766847	-0.0271108781	0.083509558	0.0793315356	-0.0679958767	-0.0680770877	0.0946138684	0.071064746	-0.0570113786	-0.0621534406	0.0817337448	-0.0227834406	0.0320609453	0.041021756	0.0821338284	0.0158711556	0.0552193788	0.0649685291	-0.0594068436	0.0738197042	0.0735629265	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.0122615	-0.0244184	0.00059625825856	0.00015034438225	-0.134837	-0.056721	0.003217271841	0.018181016569	-0.293984	-0.046867	0.086426592256	0.002196515689	0.0043184	0.00174178	3.0337975684e-06	1.864857856e-05	-0.000607886	-0.000289992	3.6952538899600005e-07	8.409536006399999e-08	-0.000618036	-0.0003585849999999	1.2858320222499998e-07	3.81968497296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570.4161621312493	-0.8373330251697553	325374.5980205437	0.701126595039934	735.73393893747	-1.8954080691781885	541304.4289044449	3.5925717487057875	513.275869943105	0.651725243230544	263452.11866585125	0.4247457926639117	509.4579797054536	641.3299067707918	1.078272	33.826019	0.1994573	0.11031	-0.0267809885	-0.0338637387	-0.0061973995	0.0057759632	-0.0630844158	0.0292427706	0.0181346222	-0.0769676012	0.0599560825	-0.0485092737	0.0522636253	0.0716755986	-0.010132917	0.0236904879	0.0467844646	-0.0280582373	0.0164677522	0.1878849634	-0.0284279372	0.1709220871	0.098307596	-0.0560818597	-0.0510155261	0.1213789007	0.0018656974	0.0491052934	-0.0324050682	-0.0397615545	0.0351815323	-0.0154128757	0.0429192997	-0.0624387667	0.0484664343	0.0062057928	0.0222462294	0.0120528696	0.0056583888	0.0938693939	-0.0072082277	-0.020412886	0.0047243329	-0.0092883299	0.001406026	-0.0376411351	-0.0764033917	-0.0117736843	-0.0232705375	0.0838881062	0.0650088476	-0.0325265863	-0.0142915154	-0.0541532161	0.0589128448	-0.0302507701	0.0881234087	-0.0416286919	-0.093526622	-0.0908892658	0.1340725974	-0.0157379736	0.0009916458	0.0133328739	-0.007808939	0.0107943125	-0.0080539586	0.058284716	-0.0217000674	0.1249732293	0.0074068921	-0.0438887452	-0.0885108504	0.0774451374	-0.0460360239	-0.0324221701	0.2555636227	-0.0088318744	-0.1402293583	-0.0249186865	0.0426232261	0.0228730992	0.0307482691	-0.0379098216	-0.0165043618	0.1685511487	-0.0733450953	-0.0264833829	-0.2158307281	0.0041611401	-0.0135203097	0.0343665706	0.0981778779	-0.0441318228	0.0318258658	0.05535543	-0.0812098991	0.0052639085	0.0244486422	0.0381314048	0.0033650234	0.058396533	0.0512784627	0.0087842706	0.0510575193	0.0992186378	0.0053813847	0.0038154041	0.0273404403	0.0146005047	-0.0141324923	-0.0306801925	0.0729244929	0.0508624485	-0.0311937088	-0.0452331496	-0.0423953427	0.0365064803	0.0053703025	-0.0018404852	0.0926817451	0.0579877852	0.072226473	0.0569503968	-0.0838688656	0.0394068332	-0.1489779059	-0.0576179488	0.047366819	0.0063739994	0.0250812258	0.0039186723	-0.0109439394	0.1034880585	0.0818905836	-0.0822210554	-0.0402632988	0.0647953104	0.0245816016	-0.0399103361	0.0721891595	-0.0291083275	0.2539461388	-0.0332852094	-0.0630767688	-0.090985597	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0121427	-0.0001188	1.411344000000012e-08	0.00014744516329	-0.0834093	0.0514277	0.00264480832729	0.00695711132649	-0.230685	0.063299	0.053215569225	0.004006763401	0.0027841	-0.0015343	2.3540764900000005e-06	7.751212809999998e-06	-0.000607886	0.0	3.6952538899600005e-07	0.0	-0.0004601	0.0001579359999999	2.4943780095999992e-08	2.1169201000000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.1474091165588	3.7312469853095536	329645.2473952572	13.922204065381631	743.9958342086461	8.261895271176058	553529.8013198192	68.25891347188131	513.7822645160898	0.5063945729847319	263972.21533128124	0.256435463548389	510.1747135739976	648.951985231717	1.061412	33.297096	0.15192816	0.0819058	-0.021823775	-0.029245937	-0.0001280158	-0.0058119576	0.0041809565	-0.0489905936	0.0790328242	0.0387061138	0.0974422493	-0.0194871014	0.0572080272	0.0647975037	0.0372951816	0.0120294916	0.0557376611	-0.0072564744	-0.0691886873	0.0534388749	-0.0780754643	0.117648452	-0.0087321574	0.0434106994	-0.0289032317	0.048795151	-0.0692715823	-0.0230917112	-0.0621250963	0.0727312028	0.0002735657	0.0627710573	0.0926989954	0.1550494992	-0.0026267394	-0.0352475682	-0.0386837131	0.0767778562	-0.0997074108	0.0286906169	-0.0008496053	0.0335745858	0.0286018889	-0.0373481254	-0.0514577438	0.0458014571	-0.0897373789	0.0555239052	-0.0506635826	-0.095017539	0.0582478878	0.0310668468	-0.0794235057	0.0394913796	0.0231296168	-0.0178372654	0.0034247255	0.0018733958	-0.0022887143	-0.0214178868	0.152790723	0.0129506647	0.0072424332	0.0747669624	0.0971074002	-0.0647576316	-0.0053826054	0.0232864228	-0.0348217216	0.1208666355	-0.0271301828	0.1879679353	-0.0665034365	-0.0858781318	-0.0146505585	0.0428321322	0.0036668419	-0.0321418904	-0.0957674494	0.0215711813	0.0366718836	0.0129775322	0.0506880765	-0.0172358027	-0.0717057986	0.0174582429	-0.0981168793	0.0355978576	-0.0930650696	0.0611518607	-0.0395108592	-0.0306453964	0.0576213065	-0.0136542661	0.0877366526	-0.0385047768	0.0547844283	-0.084401621	0.0289142417	-0.1698268931	-0.0422017509	0.0686944793	-0.0634621985	0.0277074599	-0.1067841175	0.0622409921	0.0095013096	0.0585371614	-0.0110526444	-0.0200686718	0.0011064368	0.0756218545	0.043213488	-0.0070459443	-0.0260948954	-3.06371e-05	0.1150556002	-0.0602220281	0.0868646047	0.0054227897	-0.0051494163	0.0235142799	-0.0067484606	0.0344027164	-0.0118351899	0.065423932	-0.0659819658	-0.0975409851	0.0146233791	0.1084734447	0.0336388752	0.0421069004	0.0731853327	0.0042662569	0.0821955426	-0.0528055655	0.0909916034	0.0138432927	-0.1245234444	-0.0447002069	0.0440026203	0.1306345832	0.0374807465	-0.0302115601	0.0301448281	-0.0650218313	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.00280526	-0.01494796	0.0002234415081616	7.8694836676e-06	-0.158065	-0.0746557	0.00557347354249	0.024984544225	-0.246252	-0.0155669999999999	0.060640047504	0.0002423314889999	0.00331318	0.00052908	2.799256464000004e-07	1.0977161712400002e-05	-0.000449764	0.0001581219999999	2.0228765569600002e-07	2.5002566883999993e-08	-0.000708048	-0.0002479479999999	6.147821070399997e-08	5.013319703039999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.4462238297738	-2.701185286785062	326550.7867293079	7.296401953544098	738.6491841461699	-5.346650062476215	545602.6172398024	28.58666689057691	512.2333848190901	-1.54887969699962	262383.04052322207	2.399028315777635	508.5790125355607	646.1127883942089	1.032059	32.37627	0.18548663	0.102996	-0.0164765835	-0.0309633158	-0.0106996023	-0.0107831809	-0.0102660292	-0.0392877638	-0.1108356286	-0.0122914414	0.0849650401	-0.0095005675	0.0276000754	0.0202431968	0.0834665188	0.0479088776	-0.0050641862	-0.0264772886	0.0678816998	0.0021348996	-0.0920212534	0.0983071774	0.0787753041	0.1058423511	-0.1294364713	0.0469619717	0.0195524086	0.0200344807	-0.001219582	-0.0685418873	0.0362701967	-0.0006696998	0.0312118006	-0.0305643548	-0.0104941812	-0.1378539048	0.0275645054	-0.0294384298	-0.0732605584	0.060705478	0.0772310988	0.0849611021	-0.0219942099	-0.0002164301	-0.0657296993	0.0110960331	0.1694439287	-0.0145167473	-0.0257130617	0.0552390238	0.056215131	-0.0022924242	0.0016580168	-0.0878337605	0.1371704434	0.0694265878	0.0605111367	0.0529784439	-0.0809666208	-0.0669218908	-0.0067226585	-0.0289146984	0.0135057991	0.0402346245	-0.0426978542	0.0793640849	0.0096553877	0.1117359172	-0.0579922145	-0.1331955621	-0.0345121582	-0.0773604361	0.1540837198	-0.0174076444	0.0249288096	0.0571228529	-0.0282604904	-0.0740798773	-0.1379572888	-6.29863e-05	0.0241029775	0.0474495706	-0.0094828136	-0.0296032205	0.0682474423	-0.0017276854	-0.0757545712	-0.0462330612	-0.0993206811	0.1254398677	-0.139529979	0.0446506766	0.0352970994	-0.0020161687	0.017608239	0.0743776751	-0.0006877428	-0.0052709297	-0.0297411367	0.0251448756	-0.1319459468	-0.0046164202	0.0471157086	-0.0129567625	-0.0290076718	0.0646735016	0.1354816666	-0.006290078	-0.0528897687	-0.0617256619	0.1316924495	-0.0064256916	-0.1049240067	-0.0164018453	0.0339434892	0.0144457111	-0.0613329274	0.0292163181	0.0041216047	0.0185537553	0.186310142	-0.0055478408	0.0399506399	-0.0438442031	0.0086094292	-0.0518939744	-0.0742965537	0.0025350638	0.052330945	0.0234051027	0.077714363	-0.0110099265	-0.0684010522	0.0434428103	-0.0057483119	0.0868654739	0.1021583775	-0.0615733397	-0.0228584919	0.0615814459	-0.0293947834	-0.1748899483	-0.0851969646	-0.044171629	-0.0123535569	0.0179924544	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	-0.00135348	0.00145178	2.1076651684e-06	1.8319081104e-06	-0.0730153	0.0850497	0.00723345147009	0.00533123403409	-0.228795	0.017457	0.0523471520249999	0.000304746849	0.00215232	-0.00116086	1.3475959396000002e-06	4.632481382400001e-06	-7.0074e-05	0.00037969	4.910365475999999e-09	1.4416449610000001e-07	-0.000618035	9.001300000000001e-05	8.102340169000002e-09	3.8196726122500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
