global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
537.897168986364	n/a	289333.36440354504	n/a	590.2133601920175	n/a	n/a	348351.8105491522	457.5040677781978	n/a	209309.9720335978	n/a	459.5791210158594	481.7935683416016	n/a	n/a	n/a	n/a	-0.0983853776	0.0123775953	-0.1157270073	0.1226993692	0.2931819105	-0.0515480252	0.0337228217	-0.3410614688	0.4398123929	-0.4307185055	0.1238266533	-0.0239129	0.1196285705	-0.1230159996	0.0142546279	-0.0230396133	0.0776949404	-0.0310946196	0.0244651722	-0.1590202394	0.0535027746	-0.1873165127	0.0847602112	-0.0005369466	0.0365140615	-0.1875768739	0.0869089263	-0.1524710554	0.0497007324	-0.0018370587	0.0650759705	-0.0465030055	0.1008006421	-0.0918523703	0.017312417	-0.1296640177	0.0178479452	-0.1052377052	0.0950479708	-0.0305033969	0.0157553018	-0.0384270699	0.053161876	-0.1366198644	0.0480070765	-0.0381090445	0.0091801445	0.0081602439	0.0568879932	-0.0234099412	0.0275759719	-0.0836876678	0.085532491	-0.032946478	-0.0138340761	-0.1421170968	0.0854026387	0.0012545547	-0.0502141786	-0.0037539281	0.0617993747	-0.1059969871	-0.0417566889	0.0477001901	0.0217249908	-0.0366998281	-0.0748913805	0.0172574514	0.0174483995	0.0068750566	0.0143249899	-0.0547986525	-0.0364227442	0.0577466575	0.0007656784	0.1238517638	-0.0790925429	-0.0621901895	0.0791076193	0.0072541492	0.021524448	-0.0830925869	0.0223951	0.0435827642	0.0418608204	0.1325874634	-0.054379497	0.0967293702	-0.167210215	0.0551583237	-0.0205040042	0.0138162656	-0.1089008476	0.1556306595	-0.2964327711	0.1622018354	-0.1915705237	0.3400285247	-0.1878582152	0.1814427166	-0.1095635034	0.006144691	-0.2053092549	-0.0958220033	0.0120352473	-0.040765152	0.1283388052	-0.0927085524	0.0370440098	-0.0143387823	0.1020457999	-0.0279794134	0.0895760567	-0.0267154152	0.0198284172	-0.0412034534	0.1203142978	-0.0246547885	0.0236528468	-0.0249196097	0.0079693326	-0.0005557858	-0.0356046647	0.0042107962	0.0073909054	-0.0748284264	0.009587013	-0.1096430093	-0.0197182525	0.0081634531	0.1145570503	-0.0284716303	-0.055211126	0.0552945435	0.0478201856	-0.11037381	0.0378599665	0.0375455572	-0.0358276551	-0.0198356958	0.0405884519	0.0195636552	-0.0663307135	-0.0292871966	-0.0238572941	0.0333233286	0.033730907	-0.0892111305	-0.0273741238	0.0377879697	0.0628672867	0.0445872173	0.0659675338	-0.123981386	0.0607568742	0.0053840045	0.0574802081	-0.044258897	-0.0072952514	-0.0720611119	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0436284	n/a	n/a	0.0019034372865599	-0.047411	n/a	n/a	0.002247802921	-0.148049	n/a	0.0219185064009999	n/a	0.00506644	n/a	n/a	2.5668814273600003e-05	-0.00119001	n/a	1.4161238001e-06	n/a	0.00165832	n/a	n/a	2.7500252224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.6960976460872	-4.201071340276826	284831.52464266185	17.64900040609533	560.086402379068	-30.126957812949517	907.6335870632396	313696.77812992723	458.5652942467554	1.0612264685576065	210282.12908761337	1.1262016175672485	460.1437929612984	465.7890913377677	1.366125	35.190819	0.1029724999999999	0.0572754	-0.0399935748	0.0708769412	-0.064341501	0.0899339344	0.0655976057	-0.0155158553	0.0841663269	-0.1321279273	-0.0221773342	-0.0202772176	-0.0231313731	-0.1023529804	0.1172910404	-0.0884213761	-0.015653459	0.1011191314	0.009488787	-0.0839897143	-0.0795715522	0.1313534647	0.1108957521	-0.054452252	0.1861640976	-0.0280651776	-0.1206688897	-0.1683398666	0.0541788995	0.0576699441	0.0226631815	-0.0645580196	0.0822743961	0.0811963759	0.1274381027	0.0434956999	-0.1415127175	0.022697496	0.0392033865	0.0947886498	0.022309734	-0.0050407778	0.0068519565	-0.0724573167	-0.024142089	0.022661252	0.0284280227	0.0519875813	-0.0563301598	-0.1038930894	0.0313632733	0.0513664822	-0.1760034348	0.0249878239	0.0755973108	0.0352163465	-0.0521588155	0.0915683443	-0.0622039805	0.0497474684	-0.0218374062	0.0561743281	0.001713165	-0.0570333178	-0.1770509692	-0.0353359114	0.0870326309	-0.058206959	-0.0449940323	0.0084323144	0.0811286009	0.0696239877	0.0061891453	-0.1031136969	0.0031738619	0.0531668226	-0.0303493396	-0.071681477	0.0253421269	0.0418769203	-0.041013692	0.0272196185	-0.0408177183	-0.0785639446	-0.028013761	-0.1403650908	-0.0897356815	-0.033590617	-0.1052622301	0.0971577818	-0.0783751901	0.0503792568	-0.0629856133	0.0927639561	-0.0879739581	-0.0847960787	0.1001326202	0.025152043	-0.0555607894	0.2689552181	0.0278087947	0.0699719327	0.0681776441	0.0296183298	0.1099895514	-0.1115744305	-0.0265214574	0.0270570738	0.0420621978	0.088678644	-0.0685705813	-0.0103423425	-0.179848687	-0.0069550771	-0.1139542898	-0.0068082206	0.0486805986	0.0019997897	-0.0083447378	-0.0713832452	0.0126124257	0.0013493299	0.031395909	-0.0044012197	0.0042846817	-0.0996818719	-0.0049153902	0.1403425878	0.0938695232	-0.0487764762	-0.0973591092	-0.0165844139	0.0418405313	0.0669887715	0.0507663513	-0.0172575287	0.0467837499	-0.1173649249	-0.1159215883	-0.015736042	-0.0480394031	0.1429847082	0.0259203728	0.0546910464	-0.0474682743	-0.0274996804	-0.0452494812	0.0462681747	-0.0238627466	0.0060670132	0.0316976413	-0.0108027219	-0.0535735651	-0.0324157524	-0.0332286952	0.1266586192	-0.0693647631	-0.0105506426	0.0343672301	0.0046691818	0.1127943013	0.1448348896	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0550766	0.0114482	0.00013106128324	0.00303343186756	-0.0316257	0.0157853	0.00024917569609	0.00100018490049	-0.103019	0.0450299999999999	0.010612914361	0.0020277008999999	0.00464404	-0.0004223999999999	1.784217599999999e-07	2.1567107521600004e-05	-0.00105447	0.0001355399999999	1.1119069809e-06	1.8371091599999992e-08	0.00171456	5.6239999999999936e-05	3.162937599999993e-09	2.9397159936e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.7354165309018	-1.9606811151853665	282742.55319329165	3.8442704354445314	551.9606276052149	-8.125774773853095	66.02821567538732	304660.5344263427	456.7327019510535	-1.832592295701886	208604.76103150987	3.3583945222659093	458.22491121016816	458.8951506471461	1.38676	35.72237	0.0536725999999999	0.0315546	-0.023726689	-0.1079084051	-0.0535427201	0.1192634324	0.0325097974	0.0252227398	-0.0850940819	-0.0860446119	-0.1174949264	0.0029321472	0.0663922367	0.0388436968	0.1092654661	-0.0462572828	0.1081111182	0.0041536156	-0.0024218093	-0.0959613958	-0.0977714379	-0.0434938857	0.0033546504	-0.111070729	0.1821288478	-0.1126917029	0.1062193593	-0.1701478555	-0.0453812265	0.0561527999	0.0120833186	-0.0115491153	0.0360960511	0.0766829661	-0.0450682992	-0.0985118055	0.1196071069	0.0075866929	-0.0186650906	-0.0068766808	-0.0090041056	-0.0133108031	0.0059880693	0.0295089124	0.0464123587	-0.0359541492	0.0998787227	-0.0345945334	-0.0979410264	0.0330281597	0.0162091621	-0.0138023221	-0.0364292917	0.0733391682	0.0078463979	-0.0429500687	0.016499219	0.0110561993	0.0300087714	0.006062195	0.0050696079	0.0905330572	0.0613858902	-0.0041112909	0.0312262521	0.0247240877	0.0492629415	0.0097335451	-0.0082421598	0.0619052252	-0.1149987892	-0.0310846273	-0.0316813671	-0.0304256936	0.0216882536	-0.026949744	-0.0606392787	0.0316325485	-0.0695570676	-0.0375047792	-0.0205615994	-0.0301946457	-0.0316600704	0.0279438327	0.0585786742	0.0218299612	-0.0158726157	-0.0820363681	0.036992792	0.0917616232	-0.08231325	-0.0887071866	-0.0372559021	0.0154069504	-0.0981187482	-0.0676389575	-0.0824155453	0.0349659687	-0.1002364166	0.1830854354	0.0596092349	-0.077848632	-0.1296257951	-0.0898317279	0.1128706993	-0.002111817	-0.0293500911	0.0489983127	-0.0439991976	0.017898917	0.0567366802	-0.1072060022	0.0670127218	0.0325696347	-0.0139494787	0.0065692524	-0.0505658464	0.0125096481	-0.0140903273	-0.0104451827	-0.066463187	-0.0335119704	0.1251094748	0.0366448656	0.0172577167	-0.0230860714	-0.0052945603	0.0704411701	-0.0212489793	-0.0235520464	0.055172316	0.0579768517	-0.018948984	-0.00986748	0.0333789786	-0.0413273	-0.1122296105	-0.0426895391	-0.0381834094	0.0301065911	0.0661938458	0.0334992158	0.0316771225	-0.0499930578	0.1288746562	0.0297249157	0.0722899454	-0.0319175208	0.0562988285	0.0031097056	0.0444744012	0.0081339075	0.0390079172	0.083505502	-0.0814772581	0.0167777609	0.0013502378	-0.043050416	-0.1118007025	-0.035574942	-0.0051076737	0.0479848739	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0521965	-0.0028801	8.29497601000002e-06	0.00272447461225	-0.0413547	-0.009729	9.465344100000004e-05	0.00171021121209	-0.109149	-0.0061299999999999	0.011913504201	3.757689999999996e-05	0.00483174	0.0001876999999999	3.523128999999994e-08	2.33457114276e-05	-0.00106493	-1.0459999999999896e-05	1.1340759049e-06	1.0941159999999783e-10	0.00121405	-0.00050051	2.505102601e-07	1.4739174025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.4660784220591	0.7306618911572968	283520.1246701664	0.5338667991895575	552.7783067082742	0.8176791030592767	0.6685991155798233	305563.8563672668	457.0055672051324	0.2728652540789085	208854.0884564848	0.0744554468835472	458.6626685518861	462.21362230334944	1.410372	36.330605	0.1222193799999999	0.0593928	0.0410603067	0.0578457744	-0.1020347131	0.1227151917	0.039825734	0.069385033	0.1032242694	-0.0754350004	-0.1075702168	0.0352087447	0.0227626742	0.0105630392	0.1706947784	0.0057860755	-0.052654926	0.0099946843	0.0628820898	-0.042206617	-0.0399744951	0.0326010362	0.0079710246	-0.1798658562	0.0354248409	-0.0999547776	-0.0433795075	-0.0205871894	-0.076541864	0.0005870903	-0.2106414188	-0.0503355462	-0.0161373121	0.0468161651	0.1650099224	0.0146889087	-0.0212055838	-0.0472306255	-0.135031936	-0.063353866	0.0254991585	-0.0977572782	-0.0001191898	0.0095239664	0.0116756383	0.0716638971	-0.0851103155	0.0862049498	0.011851769	-0.0156817757	-0.0182266252	-0.1398690545	-0.032564467	0.0036012927	-0.0179510063	-0.0507867622	-0.0509235845	-0.0073860563	0.0091093933	-0.0528148053	0.093579239	0.0448033963	-0.0404814067	-0.1145818706	0.0628726345	-0.0299133147	-0.1058115922	-0.0294420155	0.0196033612	0.0106770747	-0.0091433652	-0.0103679346	-0.0725607654	0.1438377475	0.1160790547	0.0626726378	0.0031746328	-0.0102977053	-0.0039339147	-0.0388527382	0.036566614	0.0233539533	0.0879387813	0.0853688337	-0.0640850102	-0.0301751201	-0.0786930488	-0.1003570368	0.0099697596	0.1684092727	0.0040923076	0.0554950993	-0.0718242303	-0.0139342495	-0.0359808985	-0.0329125451	0.0284690172	-0.0020674974	-0.20340364	0.045699621	0.0426132697	-0.0700023045	0.0589115714	-0.0937633654	0.0100569389	-0.010734852	0.1903401214	-0.0046963866	0.0801412955	0.132912204	-0.094979453	-0.0223675286	-0.012580923	-0.1222145439	0.0791116766	0.0798257	0.0176628352	-0.0024396671	-0.1094586384	0.0226731791	0.0530079972	-0.073124182	-0.0370750403	0.0284348075	0.0096025345	-0.0540179591	-0.0943061975	-0.0394171064	0.046690027	-0.0262867556	0.0885426647	0.0045686924	-0.0197369459	0.0786468146	-0.0412336013	-0.0817816647	0.0473772412	0.0844203792	-0.0695522774	0.1056822496	-0.0388595207	-0.0539021057	-0.0663004344	0.0003108922	0.0859350357	0.0150171115	0.1117082185	0.0191025613	-0.1287956561	-0.1073215616	0.0158305487	-0.018958619	0.0415988707	-0.0110751402	-0.0133695118	0.0123666406	-0.0484848791	0.0745046128	-0.0156035499	0.0607547481	-0.0319180948	0.0269363326	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0578733	0.0056768	3.222605824000003e-05	0.00334931885289	-0.00927362	0.03208108	0.0010291956939663	8.60000279044e-05	-0.144477	-0.035328	0.0208736035289999	0.0012480675839999	0.00442526	-0.0004064799999999	1.652259903999999e-07	1.95829260676e-05	-0.00118079	-0.0001158599999999	1.3942650240999998e-06	1.3423539599999992e-08	0.00167438	0.00046033	2.119037089000001e-07	2.8035483844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.8622993761229	-0.6037790459362213	282877.5054976566	0.3645491363116537	554.9361254403703	2.157818732096189	4.656181680585203	307954.1033187705	457.0363251615584	0.0307579564259867	208882.20251718172	0.0009460518835029	458.552398486358	460.56421756748665	1.387761	35.74815	0.0985307799999999	0.0578128	-0.0633390938	-0.0778899023	-0.0526936944	0.1390586781	0.0566812916	-0.0009532968	-0.0732722789	-0.1093425034	-0.117639812	0.0742423133	0.0460488762	0.0106619107	0.1260916915	-0.0837396545	0.0816436905	-0.0997520879	0.0425395474	-0.0845314558	0.0304103921	-0.0369358681	-0.0530925389	0.0106190267	0.0485346874	-0.1213245979	0.0122247174	-0.0427914067	0.0585001281	0.0972944157	0.0812871045	-0.0007875412	0.0484376853	0.0240927871	0.0028389684	0.016558737	-0.0589660844	0.0076952773	0.15757831	0.0089441869	-0.1528685238	0.0803921104	0.0356216208	-0.0022132075	0.0508362031	-0.0743099256	-0.064367293	0.1050620173	0.0642261005	0.0752426701	-0.0132331072	0.0666353766	-0.0474213706	-0.0190004469	-0.0824418342	-0.0168977486	-0.0340791684	0.0567311709	0.0602347227	0.0423852186	-0.1005322001	0.069172412	-0.0340454343	-0.009150895	0.0042505574	0.0773499219	0.0032464762	-0.0310282604	-0.0137220785	0.0256105665	-0.0100263789	-0.0822383204	0.0777731217	0.045571453	-0.0628207932	-0.0356021315	0.0208637812	0.0204263463	0.1324839276	-0.0387489791	0.0653637644	0.1634030423	-0.0421712618	0.1052418031	0.0205237157	0.0359887517	-0.026701423	0.038731442	0.0099727229	0.107283007	-0.1195218106	-0.0616555965	-0.0362146922	-0.0915793432	-0.0829077361	0.0495820012	-0.047194077	0.044923286	0.0140485736	0.0413037386	-0.0050507783	-0.1112626906	0.0097579901	0.03289381	0.1089866212	-0.0545185603	-0.0641560163	0.0209891485	-0.0041627922	-0.0299726033	0.0115145356	0.0542958315	-0.0784120487	0.1299650899	-0.1113076894	-0.0133125431	-0.092278303	0.0399126593	-0.0325109523	0.0630797301	0.0960815829	0.046080514	-0.0774886725	0.119199376	0.1393621029	-0.0063353936	0.0439259557	-0.0007295579	0.0655101285	0.0430997329	0.023452181	0.0761166	0.0202324074	-0.0118425205	0.0737756052	0.0958913381	-0.0423800702	-0.0144696504	-0.0453352356	-0.0351406702	0.0164190831	-0.0072267612	0.0061732363	-0.0386783501	0.0445233081	-0.0454278271	-0.0082059685	-0.1323122989	-0.0276751356	0.054374162	-0.0525880258	0.0468165335	-0.0147834249	-0.0258081366	0.1430081269	-0.0497493699	-0.1635907817	-0.0815349562	-0.0716964444	0.0263932913	-0.050624773	-0.0403983914	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0515714	-0.0063018999999999	3.971394360999999e-05	0.00265960929796	-0.038389	-0.02911538	0.0008477053525444	0.001473715321	-0.155794	-0.0113169999999999	0.0242717704359999	0.0001280744889999	0.00520009	0.0007748299999999	6.003615288999997e-07	2.70409360081e-05	-0.00113556	4.522999999999984e-05	1.2894965136000005e-06	2.045752899999985e-09	0.00145851	-0.0002158699999999	4.6599856899999976e-08	2.1272514201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.3155026888936	-0.5467966872292891	282296.16339755175	0.298986617164925	550.9238150973774	-4.012310342992919	16.098634288487954	303517.0500414493	457.1646680458041	0.1283428842456828	208999.53370943025	0.0164718959365007	458.690718789812	465.1104393153629	1.422457	36.641899	0.083661176	0.0511723	0.0596911009	0.0567730086	-0.068142912	0.1530555761	0.0119900102	0.0722292527	0.1085757196	-0.1064211964	-0.1013302873	0.0849242287	0.0729969849	-0.0128941576	0.1692086999	0.0495673199	0.0038472259	-0.0303185053	0.0286465084	-0.0341090356	-0.0465551551	0.0100535023	0.0394048241	-0.1073944904	-0.0060218887	-0.0331572349	0.0581733854	-0.1126302652	-0.109909433	0.0929139861	-0.0301623647	0.0211533992	-0.0188612915	-0.0287200827	0.000181466	0.0750927629	0.0632113698	0.0239265689	-0.0792444872	0.0511194133	0.0133528786	0.0963892198	0.0545402792	-0.0895491106	-0.0035018415	-0.0214505685	0.028658253	-0.0268445827	-0.0612263901	-0.018434697	-0.0417377589	-0.0537860785	0.0277277707	-0.022594144	-0.0754677207	-0.1082051835	-0.0912685221	-0.0797055751	-0.0273572742	-0.0383604994	-0.0930808139	-0.0861322476	-0.0629221784	-0.0407525814	-0.0539479219	-0.0760161937	0.0048235515	-0.0011915096	-0.0161113698	0.0026499587	0.0802824198	-0.0635336732	0.0184517641	0.1199270136	-0.0213107121	-0.0218856841	0.0189460776	-0.1887927924	0.0164732175	0.0448040512	-0.0114204915	-0.0693618529	0.0103907908	0.0208903886	-0.0921823674	-0.0786633691	0.1199597051	-0.034626808	-0.0108553982	0.1654135868	0.0290657426	-0.0082024549	-0.0626921844	-0.0497908588	-0.0297631428	-0.0689683091	0.007262266	-0.0237821868	-0.1058606745	0.0155903165	-0.0236002404	0.0060808514	-0.0748584876	-0.1284109369	0.1203149881	0.007326962	0.0290791693	0.0091408291	-0.0890166413	-0.0144475655	-0.1009781592	-0.014589715	0.0175723735	-0.0568864937	-0.0443944338	0.0054426195	-0.0836569101	-0.0301261473	0.048149056	-0.075077702	-0.0453543073	-0.0088993641	0.042883665	-0.028060877	-0.0339534805	-0.0132986605	-0.0022544953	-0.0567696164	0.0454131925	0.0112206274	0.1020305992	-0.0080526816	-0.0064534189	0.1184673241	0.0081337284	0.1241179765	0.0628021084	0.1227547511	0.0301469686	0.045132814	0.0046489859	0.0526316191	-0.0017321247	-0.0040235963	-0.0291147085	-0.0935460461	0.0026533666	-0.1165631546	-0.0793568985	0.0556156939	-0.0679172192	-0.0179436926	-0.1306042661	-0.0626916576	-0.0739647806	0.0429883696	0.0096470564	0.0455898648	0.0300635222	0.076378443	0.1179563459	-0.0571322253	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0472435	-0.0043279	1.8730718410000023e-05	0.00223194829225	0.000628276	0.039017276	0.0015223478264601	3.94730732176e-07	-0.154243	0.0015509999999999	0.0237909030489999	2.40560099999999e-06	0.00472302	-0.00047707	2.275957849000004e-07	2.23069179204e-05	-0.00131424	-0.0001786799999999	1.7272267775999998e-06	3.1926542399999945e-08	0.00133896	-0.00011955	1.4292202500000041e-08	1.7928138816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.3003415184315	1.984838829537921	284409.2542636757	3.939585179241464	552.3589598349921	1.435144737614678	2.0596404179031027	305100.42050999444	459.3047937226476	2.1401256768435246	210960.89353660383	4.580137912684954	460.7693551777525	463.1465839374672	1.35572	34.922791	0.212973276	0.119282	0.0474244766	-0.0892281735	-0.0249230505	0.1436011038	0.0225455848	0.0785867114	-0.076962171	-0.1720624243	-0.0510459682	0.0077274011	-0.1058225891	-0.1514219765	0.0913971593	0.0222407519	0.1079337248	-0.0583418713	0.0574168394	-0.0351598669	0.0757316344	0.1198684383	-0.1225596135	0.0549677329	0.0235777121	-0.0057648041	0.0057143751	0.0379373621	-0.0597141949	0.0570637264	0.0320912166	-0.0500190588	-0.0454859966	-0.0019099077	0.0201770658	-0.0318010181	0.0121997001	0.0606231592	0.0251550323	-0.0994753399	-0.0386142973	-0.0771409545	0.0351721503	0.0379720963	-0.1039905138	0.0405091211	-0.0527276793	-0.0691824489	0.0615057954	0.1136260933	-0.0063433689	0.0419610233	-0.0369214005	-0.1019016301	-0.114748997	0.0152862477	-0.0004677038	-0.1140004995	-0.009786237	0.0009117691	-0.009592676	-0.0774143617	-0.0139233509	-0.0140727101	0.0166072918	-0.0342422269	-0.0312705946	0.0343129284	-0.0022073606	-0.0142830093	0.0837241257	-0.0600426014	0.0992765153	-0.1159507696	-0.1009544583	-0.0905231186	-0.0005671689	-0.0195441896	-0.0076698178	-0.0558920333	0.010487785	-0.0199517572	0.0531768738	-0.0524509773	-0.0043205301	-0.0441794665	0.0238263502	-0.0070756687	-0.1484841728	0.0745709962	-0.0119459515	-0.1078893536	-0.0689248422	-0.0624644739	-0.0361466097	0.0628990336	0.0899136264	0.1139825613	0.0602703082	-0.0555427682	0.0842545902	-0.0382467419	0.030551381	-0.0570653531	0.0341322034	-0.0513701228	-0.0147522976	-0.0751114918	-0.0033460334	0.0258435593	0.0076093681	-0.0005060737	0.0043788475	0.0383630923	0.1163649815	-0.0362036562	-0.0082385224	0.0618521022	-0.0544932683	0.0168503964	-0.0494317999	0.0959755731	-0.0608956152	0.0826724398	-0.0097328547	0.1366727202	-0.0129766793	-0.0045828588	0.065542155	0.0466969183	0.0114386037	-0.0579712391	0.0442150954	-0.0224346839	-0.1089931916	0.042538957	-0.0005055379	0.073637152	0.0570795835	0.0061700747	-0.0292462315	-0.0330976706	0.0026517344	-0.0210358047	-0.0841753909	-0.1163299146	-0.0892167185	-0.0899649013	0.118356925	0.0822472138	-0.0032922841	-0.0153985753	-0.0298365878	0.064945818	0.0070483128	-0.0228675048	0.0003360237	0.0644200379	-0.0010222876	0.011606197	0.0617238476	-0.0036089943	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0571634	0.0099199	9.840441601000004e-05	0.00326765429956	-0.0366661	-0.037294376	0.0013908704812293	0.00134440288921	-0.223442	-0.069199	0.049926327364	0.004788501601	0.00614596	0.00142294	2.0247582436000004e-06	3.77728243216e-05	-0.00114131	0.0001729299999999	1.3025885161e-06	2.9904784899999995e-08	0.00167429	0.00033533	1.1244620890000001e-07	2.8032470041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
