onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
332.836	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
338.836	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
339.852	5.008	LEXICAL_DECISION	PSEUDOWORD	PŁAKI	n/a	n/a
346.081	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
346.886	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
347.903	5.008	LEXICAL_DECISION	WORD	KOT	n/a	n/a
352.641	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
354.936	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
355.953	5.008	LEXICAL_DECISION	PSEUDOWORD	CULE 	n/a	n/a
362.986	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
364.003	5.008	LEXICAL_DECISION	WORD	PASMO	n/a	n/a
369.337	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
371.036	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
372.053	5.008	LEXICAL_DECISION	WORD	METCE	n/a	n/a
378.057	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
380.594	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
386.094	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
387.111	5.008	6_DOT_DETECTION	6-DOT	L#B#	n/a	n/a
390.977	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
394.144	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
395.161	5.008	6_DOT_DETECTION	6-DOT	#KŁ#	n/a	n/a
398.401	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
402.194	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
403.211	5.008	6_DOT_DETECTION	NO_6-DOT	KCK	n/a	n/a
407.457	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
410.244	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
411.261	5.008	6_DOT_DETECTION	6-DOT	LT##	n/a	n/a
415.041	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
418.294	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
419.311	5.008	6_DOT_DETECTION	NO_6-DOT	DDTLK	n/a	n/a
422.961	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
427.853	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
433.353	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
434.37	5.008	LEXICAL_DECISION	WORD	STOLE	n/a	n/a
440.681	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
441.403	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
442.42	5.008	LEXICAL_DECISION	WORD	BOBAS	n/a	n/a
448.641	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
449.452	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
450.47	5.008	LEXICAL_DECISION	PSEUDOWORD	DASIE	n/a	n/a
456.577	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
457.503	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
458.52	5.008	LEXICAL_DECISION	PSEUDOWORD	LEDI	n/a	n/a
463.537	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
465.553	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
466.57	5.008	LEXICAL_DECISION	PSEUDOWORD	BILOT	n/a	n/a
472.777	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
474.611	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
481.611	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
482.628	5.008	6_DOT_DETECTION	NO_6-DOT	DLBL	n/a	n/a
486.377	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
489.661	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
490.678	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
493.497	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
497.712	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
498.728	5.008	6_DOT_DETECTION	6-DOT	K#CL#	n/a	n/a
502.281	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
505.762	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
506.778	5.008	6_DOT_DETECTION	6-DOT	K#L#	n/a	n/a
510.521	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
513.811	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
514.828	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
517.697	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
522.878	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
527.878	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
528.894	5.009	LEXICAL_DECISION	PSEUDOWORD	SYM	n/a	n/a
534.321	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
535.928	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
536.945	5.008	LEXICAL_DECISION	WORD	PTAK	n/a	n/a
543.457	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
543.978	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
544.995	5.008	LEXICAL_DECISION	PSEUDOWORD	PKAŁ	n/a	n/a
551.297	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
552.028	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
553.045	5.008	LEXICAL_DECISION	WORD	BOSKI	n/a	n/a
558.937	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
560.078	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
561.095	5.008	LEXICAL_DECISION	WORD	POD	n/a	n/a
567.201	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
569.637	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
574.137	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
575.154	5.008	6_DOT_DETECTION	NO_6-DOT	PMDŁ	n/a	n/a
578.321	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
582.187	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
583.204	5.008	6_DOT_DETECTION	NO_6-DOT	BŁSL	n/a	n/a
586.321	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
590.237	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
591.254	5.008	6_DOT_DETECTION	6-DOT	SM#K#	n/a	n/a
595.417	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
598.287	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
599.304	5.008	6_DOT_DETECTION	NO_6-DOT	MLMK	n/a	n/a
603.017	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
606.337	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
607.354	5.008	6_DOT_DETECTION	6-DOT	#K#	n/a	n/a
610.281	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
615.895	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
622.395	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
623.412	5.008	LEXICAL_DECISION	PSEUDOWORD	PUTY	n/a	n/a
629.297	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
630.445	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
631.462	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAL	n/a	n/a
637.641	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
638.495	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
639.512	5.008	LEXICAL_DECISION	PSEUDOWORD	MITKI	n/a	n/a
646.041	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
646.545	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
647.562	5.008	LEXICAL_DECISION	PSEUDOWORD	KLICE	n/a	n/a
654.457	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
654.596	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
655.612	5.008	LEXICAL_DECISION	PSEUDOWORD	SMO	n/a	n/a
662.001	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
663.654	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
668.654	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
669.67	5.008	6_DOT_DETECTION	6-DOT	##LŁ	n/a	n/a
672.841	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
676.703	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
677.72	5.008	6_DOT_DETECTION	6-DOT	LM#M#	n/a	n/a
681.577	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
684.754	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
685.771	5.008	6_DOT_DETECTION	6-DOT	M##	n/a	n/a
688.377	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
692.804	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
693.821	5.008	6_DOT_DETECTION	NO_6-DOT	DKŁKŁ	n/a	n/a
696.881	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
700.854	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
701.871	5.008	6_DOT_DETECTION	NO_6-DOT	PKTL	n/a	n/a
704.321	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
710.412	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
715.912	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
716.929	5.008	LEXICAL_DECISION	WORD	TUPAŁ	n/a	n/a
723.017	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
723.962	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
724.979	5.008	LEXICAL_DECISION	WORD	DYSK	n/a	n/a
731.361	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
732.012	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
733.029	5.008	LEXICAL_DECISION	WORD	TYM	n/a	n/a
738.921	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
740.062	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
741.079	5.008	LEXICAL_DECISION	PSEUDOWORD	KPU	n/a	n/a
747.121	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
748.112	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
749.129	5.008	LEXICAL_DECISION	PSEUDOWORD	CYLI	n/a	n/a
755.081	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
