global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
556.2478817248623	n/a	309411.7059233964	n/a	647.1323388125918	n/a	418780.2639370551	n/a	427.7423822616048	n/a	182963.54558283288	n/a	431.0228253859759	538.3809833571372	n/a	n/a	n/a	n/a	-0.0167347533	0.0785724454	-0.092993483	0.0134212956	-0.0272516581	0.0337352298	-0.0770290459	0.0785176536	-0.1583749424	0.3011693982	-0.1843327702	0.1916272887	-0.1894475792	0.2809533325	-0.3361645107	0.2523409004	-0.3693900222	0.107781474	-0.1970474936	0.0363451472	-0.1106787643	0.0817256467	-0.0688551535	0.0310762003	0.0895532094	-0.0797408676	0.0021376398	-0.0679848647	0.0585693911	-0.0547482908	0.0539019069	0.0532562424	-0.0703086053	0.008261992	-0.0972537555	0.0291604769	-0.0139240469	0.0193935472	-0.0381951596	0.0079861683	-0.0014001123	-0.0502473395	0.033094085	-0.0466077968	0.0641068842	-0.0103028819	0.0757060482	-0.0216663174	0.0507809858	-0.0907783127	0.1082549176	-0.0149588562	0.0081957433	-0.0449811433	0.0781936094	-0.0456025243	0.0655067115	-0.0347748786	0.0074195323	-0.0053581819	0.0282591033	-0.0472086115	-0.0002500035	0.022249538	-0.0529100685	0.0310236067	-0.027484461	-0.0132917912	-0.002677178	0.0987732096	0.0076757928	-0.0339874766	-0.1360456259	0.0465538102	0.065263406	-0.0423942196	0.0021263057	0.0434984389	0.0556110357	-0.0205217575	-0.1640327803	0.0264023145	0.0147152488	0.0227961326	-0.0325304872	-0.0203866064	0.0220296059	0.0782619361	-0.0205230874	-0.0352625424	0.1036408108	0.0109324417	0.0809121614	-0.0470867729	-0.0087230403	0.0098131319	0.1441825723	-0.0028741182	-0.0094712914	0.0435446766	-0.0799905402	0.0930494864	-0.0256270182	0.0261326517	-0.0662266782	0.1161385607	-0.0511835433	0.0406757294	-0.0948606087	0.0484215547	-0.0054372185	0.0146931573	-0.0269840313	0.0367043704	-0.0072362441	0.0677888543	-0.0084250149	0.0109414528	-0.0839850018	-0.0165647494	0.0766901425	-0.0065273017	0.0351649859	-0.0197663029	0.0073031561	-0.0124902673	0.1584245313	-0.0122294717	0.0644106239	-0.0910178189	0.0015508353	-0.0168863893	0.0595702458	-0.1351944309	0.0138158526	-0.0258644562	0.0630773656	-0.0472259598	0.0455664188	-0.0171841587	-0.013125512	0.0258460058	-0.0692106621	0.0548045976	0.0045245674	-0.0386292403	-0.0720055548	0.1006754868	0.098238947	-0.0517171727	0.0572659522	0.0040303525	0.0389252384	-0.1065493044	0.0005093045	0.0703993241	0.0965603553	-0.1034152987	0.0581663634	0.0403755125	0.0071833126	0.0912259994	-0.0384052247	-0.0424888449	0.0425206648	0.0427637096	0.137955105	-0.0552613043	0.0205100551	0.0633628463	-0.0933921323	-0.0237444202	-0.0654344645	0.0389008874	0.0327257439	0.0246040414	-0.0631559952	0.071557053	-0.1088415539	0.0431573243	-0.0609912985	0.0355472561	-0.0043330486	0.0448412229	-0.043352816	0.0472106734	-0.0408668846	0.0762830703	-0.1475458806	0.0248035787	-0.1126684697	0.0204149834	-0.0550437889	0.0090218412	-0.0581680687	0.0747379173	-0.1423474825	0.0840956485	-0.0013822129	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0462366	n/a	n/a	0.00213782317956	-0.000164637	n/a	n/a	2.7105341769e-08	0.0579118	n/a	0.00335377657924	n/a	-0.000330887	n/a	1.09486206769e-07	n/a	0.000950281	n/a	n/a	9.03033978961e-07	0.00160864	n/a	n/a	2.5877226496e-06	0.0	0.0
556.0280009945279	-0.2198807303343528	309167.13788997073	0.0483475355723684	635.3618145758952	-11.770524236696588	403684.63542117423	138.54524080666178	427.9722131614706	0.2298308998658171	183160.21523832725	0.0528222425331312	431.0158453930429	536.0029607379983	1.282791	31.290375	0.179016387	0.0909593	-0.0329650597	-0.1030493938	0.049097783	0.0493192841	0.0096467115	-0.0045170829	-0.0395052896	0.1511046042	-0.008877712	0.0761630951	-0.1679771328	0.1011615813	-0.0604211528	0.0948314756	-0.2392832916	0.1479669575	-0.1405647732	0.0544038282	0.0214625763	0.0443270205	0.0283035158	-0.093408977	0.0070213652	0.0531413499	-0.1050525471	-0.0328962598	0.1434797416	-0.0767274637	-0.0359061004	-0.0239288118	-0.0638886397	0.0062529441	0.0343067154	-0.0031168252	-0.0010854475	0.01906158	-0.0219712798	-0.0140807277	0.044719938	0.0503902157	-0.0473833598	-0.0741097466	0.0441582151	0.0063286142	0.0177251897	0.0177400662	-0.0175069202	-0.004747927	-0.0320397403	-0.1199130393	-0.0224939009	-0.0257028367	-0.0751571417	0.0552071701	0.0096661671	-0.01597335	-0.1197273397	-0.0643246471	-0.1380634154	-0.07114085	0.1267459077	0.0346065707	-0.0816817571	-0.0140889909	-0.0392869792	-0.0029860775	-0.0617425397	-0.0113011584	0.0329275719	-0.1009173325	-0.1140060661	0.0892530272	0.2041727081	-0.0118337438	-0.0112135311	0.0483797676	-0.0388228948	0.0440975355	0.1173153402	0.0171315038	0.0014706986	0.0372619951	-0.0588977812	-0.078793802	-0.1015698506	-0.0655850476	0.0373044193	-0.0947736118	0.1057037105	0.1351755507	0.1545864389	-0.0034075151	-0.0364377471	0.0061131269	0.030162169	0.0443683046	-0.0835730368	-0.0168003733	0.0103187723	-0.0472633651	-0.0518443568	-0.0938103039	-0.0475484458	-0.0472218433	0.0330632089	0.1448831587	-0.0106622861	-0.0731289517	0.0163525006	-0.0480942776	0.0129315384	0.003232827	0.0086752556	0.0043171313	0.0334354481	0.0135653955	-0.0938265667	-0.0283457329	-0.057935852	0.0611602684	0.0265410152	0.0224082833	-0.0102401709	-0.0263096539	-0.0141859435	-0.0843168626	0.117578318	-0.0940910267	-0.0114567007	0.0782088672	0.1166090752	0.0204320262	-0.0551669378	-0.0556295342	-0.0936601368	0.150212466	0.0368658852	-0.056744046	0.0210519016	-0.0065954492	0.0647226239	-0.055554331	-0.0798461687	0.0780042913	-0.0240841691	-0.033929753	0.0042863282	-0.0977434558	-0.0674018799	-0.0422323497	-0.275238359	0.0425714809	0.118171401	-0.0073869668	0.0141876095	0.0072709979	0.1816004161	0.0557886545	0.0063097639	0.0106484791	0.0014071981	0.1550616199	-0.1210377484	-0.0953288645	0.0201598691	-0.0462733949	-0.0831841103	-0.1368880529	0.0788261581	-0.0582490116	0.0767696678	0.0334341238	0.043893583	-0.022340797	-0.0445925143	-0.0870442607	-0.0037540286	0.0678421041	-0.056771808	-0.0611515879	0.1035214723	0.0272874078	-0.0001006288	0.007224969	-0.0064367831	-0.0422438855	-0.1132493714	0.0816695057	-0.0852745822	0.0233637626	-0.1225650498	-0.0792688569	-0.0457035983	-0.0511617321	-0.10782256	0.006141205	0.0792801508	-0.0047291304	0.0343856937	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0399765	-0.0062601	3.918885201000006e-05	0.0015981205522499	0.0724533	0.072617937	0.0052733647741359	0.00524948068089	0.0690152	0.0111034	0.00476309783104	0.0001232854915599	0.000891524	0.001222411	7.94815042576e-07	1.4942886529210005e-06	0.000696603	-0.000253678	6.435252768400001e-08	4.85255739609e-07	0.00130403	-0.0003046099999999	9.278725209999993e-08	1.7004942409000002e-06	0.0	0.0
555.1332566334452	-0.8947443610827577	308172.9326204545	0.8005674716893922	630.5200780326073	-4.84173654328788	397555.56880224525	23.442412754609265	427.3934949707972	-0.5787181906734418	182665.1995433528	0.3349147442163421	430.4405787822235	538.8340092168731	1.18685	28.950138	0.16298685	0.107905	0.0678889399	0.0258041788	-0.0702336015	0.0134103723	-0.0024441379	0.0437792994	-0.0342206628	-0.0276858542	0.0215789633	0.145874014	-0.0722457048	0.0881803768	0.0229273446	0.0706436946	-0.1214165797	0.0124740257	0.0254644719	-0.0434465297	0.1013734702	0.0258785999	0.0527039799	-0.04992226	-0.0763174613	-0.0350478907	0.0183097295	0.0063035981	-0.0208277246	-0.1152164715	0.0271877868	-0.060595742	-0.0425369242	0.0518843154	-0.0674117003	0.0703322063	0.1392047876	0.0135389334	0.0358148126	-0.0633639515	0.019830169	0.0005095583	-0.0292230225	0.0613138483	0.0243007965	0.0880450454	0.0195520265	0.0492203257	-0.0428611541	-0.0308207784	-0.1040574615	0.0075424223	-0.0301173116	0.0911452446	0.0055802073	-0.0083724929	-0.0338578915	-0.0796088356	-0.0247467202	0.0587118787	0.0215727814	-0.0598671464	0.0996887911	-0.007015454	0.0223261958	0.0136072165	-0.0113366338	0.0137118262	0.0443632561	-0.0878356279	-0.0032102464	-0.0578186697	0.0491317291	0.0029852653	0.010564172	0.0141897897	-0.0141026182	0.044323574	0.0259298858	0.0072007101	-0.1673759153	-0.0631737674	0.0206914755	-0.0041766675	-0.1318240385	-0.0441144904	-0.054396581	0.0091393685	0.0595410793	0.1036092276	0.0085424414	0.0384518102	-0.103179448	0.0457528524	-0.053431444	-0.0391126064	-0.0173647826	-0.0339210051	-0.1000299301	0.0635886872	-0.0329962009	0.0837984019	-0.0074668466	0.0072120015	0.0212382689	-0.0286349504	-0.0783517502	0.0726913041	0.0028087477	-0.0608725553	0.0573764041	0.0430846768	0.0680549572	0.2061133526	0.0276440695	0.0073160221	0.0390659135	-0.0003472769	-0.0085979241	-0.0202107266	0.0594835883	0.0074160292	0.0027108292	0.0116650806	-0.1114796289	-0.0809371997	-0.0774407583	-0.0145437579	-0.053660877	-0.0128150045	-0.0483933183	0.0437242677	-0.0387109837	-0.0036883222	-0.1045809267	-0.0573312857	-0.0059381129	0.000427703	0.0876610387	0.0742186294	0.0058099119	0.039788772	-0.0214950941	-0.0552630964	-0.0844989546	0.0222757889	-0.0255920393	0.0066479186	0.0984839046	-0.0103972554	0.0123772892	-0.0024187121	0.028175467	0.0140485711	-0.0766157946	0.084969031	0.0371770392	-0.0095829771	-0.0529907713	0.0923714969	0.0977396476	0.1274772751	0.0356751082	0.0270321456	-0.0148033798	0.0799152253	0.0297318013	0.0370502167	-0.0201415722	0.0644607944	0.0600350047	-0.1348728001	0.0320517149	-0.0261225155	0.1099621167	0.0557107579	-0.0474127424	0.0269024519	-0.0690674591	0.0508727476	-0.0167456687	0.0608342103	0.0008962289	-0.039110943	0.0396937922	0.0856642996	0.0358689537	0.0075952532	-0.0187438254	0.0907460591	-0.0076943255	0.1166151846	-0.0761338008	-0.0075204659	0.0822127619	-0.0688727812	-0.0836140522	-0.0096876375	0.0115756627	0.0213894262	0.0882868228	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0400112	3.469999999999862e-05	1.2040899999999044e-09	0.0016008961254399	-0.0315973	-0.1040506	0.0108265273603599	0.00099838936729	0.0693338	0.0003186	0.00480717582244	1.0150596000000141e-07	0.00010683	-0.000784694	1.1412648900000002e-08	6.157446736359999e-07	0.000376958	-0.0003196449999999	1.0217292602499997e-07	1.42097333764e-07	0.00123671	-6.732000000000005e-05	4.531982400000007e-09	1.5294516241e-06	0.0	0.0
554.1748864081666	-0.9583702252785996	307109.8047255043	0.918473488700554	627.4306763780227	-3.0894016545846625	393669.253660183	9.54440258335045	427.5909152159536	0.1974202451564224	182833.9907752168	0.0389747531976219	430.5778806291435	534.5525254650316	1.203222	29.349487	0.10926172	0.0779041	-0.0818051703	-0.1030099408	-0.0319705489	-0.0383151925	-0.0657271551	0.0205874378	-0.0298101035	0.1232529825	-0.0020117173	0.0352484632	0.0701433585	0.0303183937	0.0223912505	-0.0111251614	-0.1097787367	0.0102036848	0.0431303903	-0.0474324893	0.1511622884	-0.0476535358	0.0145813309	-0.0297331742	-0.0648245901	0.0906265258	-0.0548136857	-0.0916227343	0.0505327021	-0.0484580877	0.0245937129	-0.0080972977	0.0031303374	0.0221249194	0.0366377762	0.0632869522	0.0460985436	-0.0030401902	0.1135325038	0.0601470614	-0.0418417911	0.0666306058	-0.0690377656	0.0966392585	-0.0883497734	-0.0462877661	0.0907796211	0.0601958148	-0.0868327939	0.0109687532	0.0665672914	-0.1515492928	-0.0456072406	0.0078315438	0.0232785982	-0.0277567988	0.0461553856	0.0811766033	-0.0474796361	-0.0305236924	0.0831674269	-0.044216554	-0.0395697726	-0.1262461841	-0.0736598139	-0.0060918647	-0.0664868269	-0.0174731023	-0.0420584412	0.1361064639	-0.002050986	-0.133535797	-0.0284732162	-0.038828695	-0.037375354	-0.0124286256	0.0202495174	0.0106844869	0.0493660493	-0.0768125077	-0.0830391086	-0.0478481622	0.0290426175	0.0434701971	0.0942492421	0.041278319	0.0744924237	0.0224030719	-0.0614924944	0.070702103	-0.0729325304	-0.0091141775	0.0451355232	0.0854040595	0.0509644968	-0.0058324808	-0.0130690875	0.0223780756	-0.0735320492	0.0024955543	-0.0437532246	0.0082984147	-0.1186993735	-0.0299872185	-0.0893007261	-0.0628426672	-0.0095689422	0.0542251253	-0.0089983733	-0.0013822377	0.0133780344	-0.0629201884	0.0504559723	0.0731929382	0.0557773018	0.1149830238	-0.0453939547	-0.0073779042	-0.0682345657	-0.0068768047	0.0833412441	-0.10618079	0.0501579403	0.1166293796	0.05078604	0.0555505452	-0.0714027599	0.0504606839	-0.0518814883	-0.1163199157	0.062816687	-0.0851966838	0.0667245551	0.0208325366	0.0154973406	-0.0222105555	-0.0949902301	-0.1082331377	0.0458892757	-0.0692432953	-0.024608992	-0.0721701169	-0.044190522	0.104975654	0.0483966973	-0.0875633204	-0.041676594	0.0397428892	-0.0181086128	-0.1381130416	-0.0994026065	0.0624035629	0.0575309529	0.0167259161	-0.0075309258	0.0725089518	-0.0345476225	0.0116800553	-0.0631084699	-0.0262307015	0.0005769302	-0.0463677036	0.0727062606	0.0104446087	0.0036756013	-0.0024276861	-0.0118564445	0.0293890034	0.0903024826	0.0547234201	0.0779022129	0.0033207086	-0.0197589234	0.0326053726	0.0516253694	0.0280318203	0.0054492165	-0.0076237202	-0.0527433052	0.0699800021	-0.0712309094	-0.1066627956	0.060806203	0.0223004504	-0.0094076398	-0.0278363833	0.0011835756	-0.0263543012	-0.050477498	-0.0652961811	-0.0956144644	0.0740954839	-0.0902139902	-0.0739399754	-0.0617353097	-0.1200114897	-0.0201558336	-0.0486004887	-0.0341682875	0.1078836763	0.0065755766	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0399577	-5.3499999999998e-05	2.862249999999785e-09	0.00159661778929	0.0440106	0.0756079	0.00571655454241	0.0019369329123599	0.0693897	5.589999999999762e-05	0.00481493046609	3.1248099999997333e-09	-1.71164e-05	-0.0001239464	2.9297114896e-10	1.536271007296e-08	0.000633077	0.000256119	6.559694216100003e-08	4.00786487929e-07	0.000945887	-0.000290823	8.457801732900005e-08	8.947022167689999e-07	0.0	0.0
553.2217352870011	-0.9531511211654332	306054.28839396074	0.9084970597789226	623.0763262844961	-4.354350093526591	388224.10837618384	18.960364736995032	427.0177135058137	-0.5732017101399265	182344.1276477332	0.3285602005073363	430.0319561000669	531.2994697882549	1.355538	33.06485	0.08695412	0.0468839	0.1202948769	0.0415947612	0.0212443274	-0.0669688487	0.0362673594	0.0373754464	0.0607724101	-0.110775097	0.060734724	0.0071628308	-0.0005807865	0.0161144714	0.0364878963	0.0535224091	-0.0718559395	-0.0310023326	0.0338424625	-0.0687823308	0.1682326233	-0.081096568	0.0471618898	0.0542079882	-0.0578415974	-0.1108522637	-0.0254512242	-0.0261586267	0.039704826	-0.051611277	-0.0130557939	-0.0695029911	-0.005117261	-0.0346039206	0.073209681	-0.0321230408	0.0980499002	-0.0523107665	-0.0193478009	-0.0081887485	0.0073066729	-0.0411035784	0.0852944323	0.0371000686	-0.0295673538	-0.0771203244	0.0087804618	0.0806831621	-0.0343734607	-0.0466403787	0.0122573969	-0.0385656788	0.0071545985	-0.144095581	-0.0114994171	0.0393623747	0.0749081184	0.0918284649	-0.1200182285	0.070260837	-0.1094087986	0.0788740906	-0.0178620788	-0.0016087666	-0.074684643	0.0215128593	-8.5452e-05	0.008224931	0.1147940921	-0.1164360259	-0.0532298211	-0.0311088011	0.0043921083	-0.01543339	0.0881248573	-0.0504170437	0.0083573221	0.0267228447	0.0746517605	0.0128810544	0.1381540839	-0.0763307039	0.0067230723	0.10309298	0.0694962282	-0.0025496556	0.0436234373	0.0607535468	-0.0271907122	0.0476597462	0.0694334865	0.095789769	-0.0474216791	-0.0553352586	0.0198385831	-0.0059094803	0.0140425131	0.0264522619	-0.0371567923	-0.0336051572	0.1013806961	0.1036912391	0.0546888375	-0.0350889889	-0.0356412264	0.003455135	-0.0156603346	0.0667439114	0.0131157156	0.0213745625	0.1400099659	-0.0224797922	0.0707803878	0.0207152081	0.0540959688	-0.0542431265	-0.0079503223	-0.0172522433	0.0418688677	0.0425465171	0.0544704175	-0.0606717206	0.0079565125	0.0715292481	0.0811315693	-0.0263934254	-0.0316612189	-0.0538146691	0.0782489833	0.0338903823	0.0429431469	0.0293473673	0.1801397119	0.0340097098	0.0102961897	0.1483311597	0.0540714077	0.1122819063	-0.0089888999	-0.0342395504	-0.0154436051	-0.1225771876	0.0209698643	-0.0820908855	-0.0031669093	0.078874456	0.0081755084	0.1409772809	0.0265685072	0.0573369337	-0.0383555803	0.0468531787	0.0099727881	0.0230415093	0.0378839795	0.0883721516	0.0727275763	0.0502718576	0.085105092	-0.0307743018	-0.0985147584	-0.0958003162	-0.0101908302	0.0440826796	-0.014579008	-0.0706768411	-0.0473031515	0.0358548585	-0.0436070451	0.1033426927	0.0187004554	0.0162116593	0.0878475445	-0.0358156045	0.0399673968	0.0196574063	0.0048763004	-0.0831234321	-0.025641891	0.0894354191	-0.0196729203	0.119383947	0.0533787404	-0.0011682133	0.0196323534	0.0727785127	-0.0110323559	-0.0268226564	0.0089960995	-0.0014168707	0.0751273493	0.026317805	-0.1016826363	-0.1112980321	0.0226103835	-0.0520303885	-0.0742388533	-0.0242043682	0.0248609554	-0.0306311212	-0.050781027	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0454719	0.0055142	3.0406401640000043e-05	0.00206769368961	0.0651683	0.0211577	0.00044764826929	0.00424690732489	0.0876176	0.0182279	0.00767684382976	0.00033225633841	0.0008009789999999	0.0008180953999999	6.415673584408398e-07	6.692800835009963e-07	0.000633077	0.0	0.0	4.00786487929e-07	0.000968878	2.2990999999999984e-05	5.285860809999993e-10	9.38724578884e-07	0.0	0.0
552.3400200260464	-0.8817152609547065	305079.4977223734	0.7774218014004263	626.1541658488983	3.077839564402211	392069.0394099296	9.473096384199591	426.75165077087706	-0.2660627349366109	182116.97143566865	0.0707893789219492	429.771668189026	529.7311917736279	1.321974	32.246132	0.145718	0.0881731	-0.0781872927	-0.0039441206	-0.0520719829	-0.0755022845	-0.1095843195	0.0630951848	0.0824786866	0.030804457	-0.0319247715	0.0343575029	0.1724761303	-0.0145919236	0.0016735941	0.0477970708	-0.0119074537	-0.0015051072	-0.0003039221	-0.1573717651	0.1174511137	0.0299116879	0.0407265584	-0.1345051177	-0.0342991166	0.1049277949	0.0019122602	-0.0717473718	-0.0552811219	-0.0355232756	-0.0241900932	-0.0036463253	-0.0176297856	-0.0400682608	0.0189157635	0.0203914081	0.0747769733	-0.0092716199	-0.0219188089	0.020099024	-0.0366820939	0.0326228443	0.0595142479	0.0100947643	-0.0766037025	0.0050810022	0.0107803557	-0.0216308631	0.0256319518	-0.0398894785	-0.0601342689	0.0470658071	-0.0683117084	-0.0726195805	0.0151500367	0.0296378642	-0.1063583594	-0.1247896065	0.0697610263	0.0488228942	-0.0521738771	0.0318568576	0.014801052	-0.0836189983	-0.0205118329	-0.0989299906	0.1214018559	-0.1190116266	0.0698417155	-0.0107929201	-0.1422343472	-0.0045666474	0.0029685237	-0.0282866939	0.0116373293	-0.0135870936	-0.0117198461	0.0353698638	-0.004375523	0.0198913393	-0.0939460621	0.0097262388	0.0091612037	0.0171717755	0.0823495438	0.0577607411	0.0528678856	0.0088105052	0.0378389286	0.0399504144	-0.0499824529	-0.1167978263	-0.0907650595	-0.0046509974	0.1627961907	0.0292799293	-0.0411219549	0.0282428159	0.0425270742	-0.0139024385	0.1565054583	-0.0312789106	-0.1116381783	0.0221513949	-0.0601703376	-0.0254895973	-0.0566991619	-0.0009719	0.0505858812	-0.0001717799	0.0847001674	0.0016987482	0.0045048917	0.0589991337	0.0260435789	-0.0163594595	-0.0231319458	0.0323621097	-0.0170055766	0.0476543733	-0.039912578	-0.0742578048	-0.0493906403	-0.0154175111	-0.0313750622	0.0028017302	-0.0468747353	-0.0149350419	0.0249789715	0.0651332267	0.0422559702	0.0979447152	-0.1473031989	0.0923667335	-0.0179605823	-0.0559677712	0.0363053616	0.0527108994	0.0099420841	-0.0131524325	-0.0312431786	0.0350666654	-0.1030429429	-0.0302778894	0.1766679304	-0.0036736407	0.0024179119	0.1351654266	0.011441761	0.0776535	-0.0400110669	0.0449611374	-0.0163016252	-0.0118613507	-0.000833704	-0.0252550545	0.0120209609	-0.0057384736	-0.0999363537	0.0156775379	-0.0185373752	-0.0216223849	0.096512328	-0.0296141646	0.1261225989	0.0702631861	0.0177497441	0.0695308012	0.0534544156	-0.0021332895	0.0762437394	0.126717207	-0.0159967407	0.0456858281	-0.023214245	0.0429812568	0.1372750481	0.0313409648	-0.1021187538	0.0651595048	-0.0953143901	-0.0584551821	-0.0141699016	-0.035267978	-0.0468178448	0.007531484	0.0057495552	-0.0063902255	0.0931564282	0.0144471889	0.0362334653	0.0206552481	-0.0698174241	-0.0303385962	-0.0078722176	-0.0330448009	-0.0921316808	-0.0453194384	-0.0160387073	0.0114620414	0.0487210938	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0400057	-0.0054662	2.987934244000005e-05	0.00160045603249	-0.0157637	-0.080932	0.006549988624	0.0002484942376899	0.0876432	2.5600000000000626e-05	0.00768133050624	6.553600000000317e-10	-0.000126406	-0.0009273849999999	1.5978476835999998e-08	8.600429382248145e-07	0.00050954	-0.000123537	1.5261390369000016e-08	2.596310116e-07	0.00110384	0.000134962	1.821474144400002e-08	1.2184627456000002e-06	0.0	0.0
