onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
30.7251	1.0167	ISI	n/a	n/a	n/a	n/a
31.7417	0.5167	DISTRACTOR	1	21	H	Correct Rejection
32.2584	1.0167	ISI	n/a	n/a	n/a	n/a
33.2751	0.5167	TARGET	1	22	H	Hit
33.6248	n/a	RESPONSE	n/a	n/a	n/a	n/a
33.7918	1.0167	ISI	n/a	n/a	n/a	n/a
34.8084	0.5167	TARGET	1	23	H	Hit
35.3251	1.0104	ISI	n/a	n/a	n/a	n/a
35.3363	n/a	RESPONSE	n/a	n/a	n/a	n/a
36.3356	0.5229	TARGET	1	24	H	Hit
36.776	n/a	RESPONSE	n/a	n/a	n/a	n/a
36.8585	1.0167	ISI	n/a	n/a	n/a	n/a
37.8751	0.5167	DISTRACTOR	1	25	A	Correct Rejection
38.3918	1.0167	ISI	n/a	n/a	n/a	n/a
39.4085	0.5167	DISTRACTOR	1	26	B	Correct Rejection
39.9252	1.0167	ISI	n/a	n/a	n/a	n/a
40.9419	0.5167	DISTRACTOR	1	27	J	Correct Rejection
41.4585	1.0167	ISI	n/a	n/a	n/a	n/a
42.4752	0.5167	DISTRACTOR	1	28	A	Correct Rejection
42.9919	1.0167	ISI	n/a	n/a	n/a	n/a
44.0086	0.5167	TARGET	1	29	A	Hit
44.4704	n/a	RESPONSE	n/a	n/a	n/a	n/a
44.5252	1.0167	ISI	n/a	n/a	n/a	n/a
45.5419	0.5167	DISTRACTOR	1	30	B	Correct Rejection
46.0586	1.0167	ISI	n/a	n/a	n/a	n/a
47.0753	0.5167	DISTRACTOR	1	31	A	Correct Rejection
47.5919	1.0167	ISI	n/a	n/a	n/a	n/a
48.6086	0.5167	DISTRACTOR	1	32	E	Correct Rejection
49.1253	1.0167	ISI	n/a	n/a	n/a	n/a
50.142	0.5167	DISTRACTOR	1	33	I	Correct Rejection
50.6586	1.0167	ISI	n/a	n/a	n/a	n/a
51.6753	0.5167	DISTRACTOR	1	34	E	Correct Rejection
52.192	1.0167	ISI	n/a	n/a	n/a	n/a
53.2087	0.5167	DISTRACTOR	1	35	G	Correct Rejection
53.7253	1.0167	ISI	n/a	n/a	n/a	n/a
54.742	0.5167	DISTRACTOR	1	36	E	Correct Rejection
55.2587	1.0167	ISI	n/a	n/a	n/a	n/a
56.2754	0.5167	DISTRACTOR	1	37	I	Correct Rejection
56.792	1.0167	ISI	n/a	n/a	n/a	n/a
57.8087	0.5167	DISTRACTOR	1	38	A	Correct Rejection
58.3254	1.0167	ISI	n/a	n/a	n/a	n/a
59.3421	0.5167	TARGET	1	39	A	Hit
59.7151	n/a	RESPONSE	n/a	n/a	n/a	n/a
59.8587	1.0167	ISI	n/a	n/a	n/a	n/a
60.8754	0.5167	TARGET	1	40	A	Hit
61.2348	n/a	RESPONSE	n/a	n/a	n/a	n/a
61.3921	1.0167	ISI	n/a	n/a	n/a	n/a
62.4088	0.5167	DISTRACTOR	1	41	B	Correct Rejection
62.9254	1.0167	ISI	n/a	n/a	n/a	n/a
63.9421	0.5167	TARGET	1	42	B	Hit
64.4588	1.0167	ISI	n/a	n/a	n/a	n/a
64.4661	n/a	RESPONSE	n/a	n/a	n/a	n/a
65.4755	0.5167	DISTRACTOR	1	43	H	Correct Rejection
65.9921	1.0167	ISI	n/a	n/a	n/a	n/a
67.0088	0.5167	DISTRACTOR	1	44	I	Correct Rejection
67.5255	1.0167	ISI	n/a	n/a	n/a	n/a
68.5422	0.5167	DISTRACTOR	1	45	C	Correct Rejection
69.0588	1.0167	ISI	n/a	n/a	n/a	n/a
70.0755	0.5167	TARGET	1	46	C	Hit
70.5922	1.0167	ISI	n/a	n/a	n/a	n/a
70.6567	n/a	RESPONSE	n/a	n/a	n/a	n/a
71.6089	0.5167	DISTRACTOR	1	47	A	Correct Rejection
72.1255	1.0167	ISI	n/a	n/a	n/a	n/a
73.1422	0.5167	DISTRACTOR	1	48	E	Correct Rejection
73.6589	1.0167	ISI	n/a	n/a	n/a	n/a
74.6756	0.5167	DISTRACTOR	1	49	J	Correct Rejection
75.1922	1.0167	ISI	n/a	n/a	n/a	n/a
76.2089	0.5167	DISTRACTOR	1	50	D	Correct Rejection
76.7256	1.1	ISI	n/a	n/a	n/a	n/a
91.2283	n/a	RESPONSE	n/a	n/a	n/a	n/a
91.2924	1.0167	ISI	n/a	n/a	n/a	n/a
92.3091	0.5167	DISTRACTOR	2	1	J	Correct Rejection
92.8258	1.0167	ISI	n/a	n/a	n/a	n/a
93.8425	0.5167	DISTRACTOR	2	2	F	Correct Rejection
94.3591	1.0167	ISI	n/a	n/a	n/a	n/a
95.3758	0.5167	TARGET	2	3	J	Hit
95.6274	n/a	RESPONSE	n/a	n/a	n/a	n/a
95.8925	1.0167	ISI	n/a	n/a	n/a	n/a
96.9092	0.5167	DISTRACTOR	2	4	G	Correct Rejection
97.4258	1.0167	ISI	n/a	n/a	n/a	n/a
98.4425	0.5167	DISTRACTOR	2	5	B	Correct Rejection
98.9592	1.0167	ISI	n/a	n/a	n/a	n/a
99.9759	0.5167	DISTRACTOR	2	6	B	False Alarm
100.3463	n/a	RESPONSE	n/a	n/a	n/a	n/a
100.4925	1.0167	ISI	n/a	n/a	n/a	n/a
101.5092	0.5167	DISTRACTOR	2	7	D	Correct Rejection
102.0259	1.0167	ISI	n/a	n/a	n/a	n/a
103.0426	0.5167	DISTRACTOR	2	8	D	Correct Rejection
103.5592	1.0167	ISI	n/a	n/a	n/a	n/a
104.5759	0.5167	TARGET	2	9	D	Hit
105.0926	1.0167	ISI	n/a	n/a	n/a	n/a
105.1453	n/a	RESPONSE	n/a	n/a	n/a	n/a
106.1093	0.5167	DISTRACTOR	2	10	G	Correct Rejection
106.626	1.0167	ISI	n/a	n/a	n/a	n/a
107.6426	0.5167	DISTRACTOR	2	11	C	Correct Rejection
108.1593	1.0167	ISI	n/a	n/a	n/a	n/a
109.176	0.5167	DISTRACTOR	2	12	D	False Alarm
109.6927	1.0167	ISI	n/a	n/a	n/a	n/a
109.8483	n/a	RESPONSE	n/a	n/a	n/a	n/a
110.7093	0.5167	DISTRACTOR	2	13	D	Correct Rejection
111.226	1.0167	ISI	n/a	n/a	n/a	n/a
112.2427	0.5167	DISTRACTOR	2	14	A	Correct Rejection
112.7593	1.0167	ISI	n/a	n/a	n/a	n/a
113.776	0.5167	DISTRACTOR	2	15	G	Correct Rejection
114.2927	1.0167	ISI	n/a	n/a	n/a	n/a
115.3094	0.5167	DISTRACTOR	2	16	C	Correct Rejection
115.8261	1.0167	ISI	n/a	n/a	n/a	n/a
116.8427	0.5167	DISTRACTOR	2	17	A	Correct Rejection
117.3594	1.0167	ISI	n/a	n/a	n/a	n/a
118.3761	0.5167	DISTRACTOR	2	18	F	Correct Rejection
118.8927	1.0167	ISI	n/a	n/a	n/a	n/a
119.9094	0.5167	DISTRACTOR	2	19	E	Correct Rejection
120.4261	1.0167	ISI	n/a	n/a	n/a	n/a
121.4428	0.5167	DISTRACTOR	2	20	E	Correct Rejection
121.9595	1.0167	ISI	n/a	n/a	n/a	n/a
122.9761	0.5167	DISTRACTOR	2	21	F	Correct Rejection
123.4928	1.0167	ISI	n/a	n/a	n/a	n/a
124.5095	0.5167	DISTRACTOR	2	22	A	Correct Rejection
125.0262	1.0167	ISI	n/a	n/a	n/a	n/a
126.0428	0.5167	DISTRACTOR	2	23	G	Correct Rejection
126.5595	1.0167	ISI	n/a	n/a	n/a	n/a
127.5762	0.5167	DISTRACTOR	2	24	I	Correct Rejection
128.0929	1.0167	ISI	n/a	n/a	n/a	n/a
129.1095	0.5167	DISTRACTOR	2	25	I	Correct Rejection
129.6262	1.0167	ISI	n/a	n/a	n/a	n/a
130.6429	0.5167	DISTRACTOR	2	26	E	Correct Rejection
131.1596	1.0167	ISI	n/a	n/a	n/a	n/a
132.1762	0.5167	DISTRACTOR	2	27	F	Correct Rejection
132.6929	1.0167	ISI	n/a	n/a	n/a	n/a
133.7096	0.5167	DISTRACTOR	2	28	B	Correct Rejection
134.2263	1.0167	ISI	n/a	n/a	n/a	n/a
135.2429	0.5167	DISTRACTOR	2	29	H	Correct Rejection
135.7596	1.0167	ISI	n/a	n/a	n/a	n/a
136.7763	0.5167	TARGET	2	30	B	Hit
137.1224	n/a	RESPONSE	n/a	n/a	n/a	n/a
137.293	1.0167	ISI	n/a	n/a	n/a	n/a
138.3096	0.5167	DISTRACTOR	2	31	J	Correct Rejection
138.8263	1.0167	ISI	n/a	n/a	n/a	n/a
139.843	0.5167	DISTRACTOR	2	32	D	Correct Rejection
140.3597	1.0167	ISI	n/a	n/a	n/a	n/a
141.3763	0.5167	DISTRACTOR	2	33	I	Correct Rejection
141.893	1.0167	ISI	n/a	n/a	n/a	n/a
142.9097	0.5167	DISTRACTOR	2	34	B	Correct Rejection
143.4264	1.0167	ISI	n/a	n/a	n/a	n/a
144.443	0.5167	DISTRACTOR	2	35	D	Correct Rejection
144.9597	1.0167	ISI	n/a	n/a	n/a	n/a
145.9764	0.5167	DISTRACTOR	2	36	F	Correct Rejection
146.4931	1.0167	ISI	n/a	n/a	n/a	n/a
147.5097	0.5167	DISTRACTOR	2	37	G	Correct Rejection
148.0264	1.0167	ISI	n/a	n/a	n/a	n/a
149.0431	0.5167	TARGET	2	38	F	Hit
149.5598	1.0167	ISI	n/a	n/a	n/a	n/a
149.6156	n/a	RESPONSE	n/a	n/a	n/a	n/a
150.5765	0.5167	TARGET	2	39	G	Hit
151.0931	1.0167	ISI	n/a	n/a	n/a	n/a
151.1193	n/a	RESPONSE	n/a	n/a	n/a	n/a
152.1098	0.5167	TARGET	2	40	F	Hit
152.527	n/a	RESPONSE	n/a	n/a	n/a	n/a
152.6265	1.0167	ISI	n/a	n/a	n/a	n/a
153.6431	0.5167	TARGET	2	41	G	Hit
153.9827	n/a	RESPONSE	n/a	n/a	n/a	n/a
154.1598	1.0167	ISI	n/a	n/a	n/a	n/a
155.1765	0.5167	TARGET	2	42	F	Hit
155.6932	1.0167	ISI	n/a	n/a	n/a	n/a
155.6943	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.7098	0.5167	DISTRACTOR	2	43	A	Correct Rejection
157.2265	1.0167	ISI	n/a	n/a	n/a	n/a
158.2432	0.5167	TARGET	2	44	F	Hit
158.6537	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.7599	1.0167	ISI	n/a	n/a	n/a	n/a
159.7766	0.5167	DISTRACTOR	2	45	J	Correct Rejection
160.2932	1.0167	ISI	n/a	n/a	n/a	n/a
161.3099	0.5167	DISTRACTOR	2	46	H	Correct Rejection
161.8266	1.0167	ISI	n/a	n/a	n/a	n/a
162.8432	0.5167	TARGET	2	47	J	Miss
163.3599	1.0167	ISI	n/a	n/a	n/a	n/a
164.3766	0.5167	DISTRACTOR	2	48	F	False Alarm
164.8123	n/a	RESPONSE	n/a	n/a	n/a	n/a
164.8933	1.0167	ISI	n/a	n/a	n/a	n/a
165.91	0.5167	DISTRACTOR	2	49	A	Correct Rejection
166.4266	1.0167	ISI	n/a	n/a	n/a	n/a
167.4433	0.5167	DISTRACTOR	2	50	C	Correct Rejection
167.96	1.1	ISI	n/a	n/a	n/a	n/a
189.239	n/a	RESPONSE	n/a	n/a	n/a	n/a
189.2936	1.0166	ISI	n/a	n/a	n/a	n/a
190.3102	0.5167	DISTRACTOR	3	1	F	Correct Rejection
190.8269	1.0167	ISI	n/a	n/a	n/a	n/a
191.8436	0.5167	DISTRACTOR	3	2	F	Correct Rejection
192.3602	1.0167	ISI	n/a	n/a	n/a	n/a
193.3769	0.5167	DISTRACTOR	3	3	H	Correct Rejection
193.8936	1.0167	ISI	n/a	n/a	n/a	n/a
194.9103	0.5167	DISTRACTOR	3	4	G	Correct Rejection
195.427	1.0167	ISI	n/a	n/a	n/a	n/a
196.4436	0.5167	DISTRACTOR	3	5	E	Correct Rejection
196.9603	1.0167	ISI	n/a	n/a	n/a	n/a
197.977	0.5167	DISTRACTOR	3	6	C	Correct Rejection
198.4937	1.0167	ISI	n/a	n/a	n/a	n/a
199.5103	0.5167	DISTRACTOR	3	7	D	Correct Rejection
200.027	1.0167	ISI	n/a	n/a	n/a	n/a
201.0437	0.5167	DISTRACTOR	3	8	I	Correct Rejection
201.5604	1.0167	ISI	n/a	n/a	n/a	n/a
202.577	0.5167	DISTRACTOR	3	9	A	Correct Rejection
203.0937	1.0167	ISI	n/a	n/a	n/a	n/a
204.1104	0.5167	DISTRACTOR	3	10	C	Correct Rejection
204.6271	1.0167	ISI	n/a	n/a	n/a	n/a
205.6437	0.5167	TARGET	3	11	I	Hit
206.1604	1.0167	ISI	n/a	n/a	n/a	n/a
206.2114	n/a	RESPONSE	n/a	n/a	n/a	n/a
207.1771	0.5167	DISTRACTOR	3	12	F	Correct Rejection
207.6938	1.0167	ISI	n/a	n/a	n/a	n/a
208.7104	0.5167	DISTRACTOR	3	13	A	Correct Rejection
209.2271	1.0167	ISI	n/a	n/a	n/a	n/a
210.2438	0.5167	DISTRACTOR	3	14	D	Correct Rejection
210.7605	1.0167	ISI	n/a	n/a	n/a	n/a
211.7771	0.5167	DISTRACTOR	3	15	C	Correct Rejection
212.2938	1.0167	ISI	n/a	n/a	n/a	n/a
213.3105	0.5167	DISTRACTOR	3	16	C	Correct Rejection
213.8272	1.0167	ISI	n/a	n/a	n/a	n/a
214.8438	0.5167	DISTRACTOR	3	17	E	Correct Rejection
215.3605	1.0167	ISI	n/a	n/a	n/a	n/a
216.3772	0.5167	DISTRACTOR	3	18	I	Correct Rejection
216.8939	1.0167	ISI	n/a	n/a	n/a	n/a
217.9105	0.5167	DISTRACTOR	3	19	H	Correct Rejection
218.4272	1.0167	ISI	n/a	n/a	n/a	n/a
219.4439	0.5167	TARGET	3	20	E	Hit
219.7445	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.9606	1.0167	ISI	n/a	n/a	n/a	n/a
220.9772	0.5167	TARGET	3	21	I	Miss
221.4939	1.0167	ISI	n/a	n/a	n/a	n/a
222.5106	0.5167	DISTRACTOR	3	22	F	Correct Rejection
223.0273	1.0167	ISI	n/a	n/a	n/a	n/a
224.044	0.5167	DISTRACTOR	3	23	F	Correct Rejection
224.5606	1.0167	ISI	n/a	n/a	n/a	n/a
225.5773	0.5167	DISTRACTOR	3	24	E	Correct Rejection
226.094	1.0167	ISI	n/a	n/a	n/a	n/a
227.1107	0.5167	DISTRACTOR	3	25	C	Correct Rejection
227.6273	1.0167	ISI	n/a	n/a	n/a	n/a
228.644	0.5167	TARGET	3	26	F	Hit
229.1607	1.0167	ISI	n/a	n/a	n/a	n/a
229.3264	n/a	RESPONSE	n/a	n/a	n/a	n/a
230.1773	0.5167	DISTRACTOR	3	27	B	Correct Rejection
230.694	1.0167	ISI	n/a	n/a	n/a	n/a
231.7107	0.5167	DISTRACTOR	3	28	F	Correct Rejection
232.2274	1.0167	ISI	n/a	n/a	n/a	n/a
233.2441	0.5167	TARGET	3	29	F	Miss
233.7607	1.0167	ISI	n/a	n/a	n/a	n/a
234.7774	0.5167	DISTRACTOR	3	30	F	Correct Rejection
235.2941	1.0167	ISI	n/a	n/a	n/a	n/a
236.3108	0.5167	DISTRACTOR	3	31	C	Correct Rejection
236.8274	1.0167	ISI	n/a	n/a	n/a	n/a
237.8441	0.5167	TARGET	3	32	F	Hit
238.3484	n/a	RESPONSE	n/a	n/a	n/a	n/a
238.3608	1.0167	ISI	n/a	n/a	n/a	n/a
239.3775	0.5167	DISTRACTOR	3	33	E	Correct Rejection
239.8941	1.0167	ISI	n/a	n/a	n/a	n/a
240.9108	0.5167	DISTRACTOR	3	34	J	Correct Rejection
241.4275	1.0167	ISI	n/a	n/a	n/a	n/a
242.4442	0.5167	DISTRACTOR	3	35	D	Correct Rejection
242.9608	1.0167	ISI	n/a	n/a	n/a	n/a
243.9775	0.5167	DISTRACTOR	3	36	I	Correct Rejection
244.4942	1.0167	ISI	n/a	n/a	n/a	n/a
245.5109	0.5167	DISTRACTOR	3	37	G	Correct Rejection
246.0275	1.0167	ISI	n/a	n/a	n/a	n/a
247.0442	0.5167	DISTRACTOR	3	38	B	Correct Rejection
247.5609	1.0167	ISI	n/a	n/a	n/a	n/a
248.5776	0.5167	DISTRACTOR	3	39	A	Correct Rejection
249.0942	1.0167	ISI	n/a	n/a	n/a	n/a
250.1109	0.5167	TARGET	3	40	G	Hit
250.6276	1.0167	ISI	n/a	n/a	n/a	n/a
250.8737	n/a	RESPONSE	n/a	n/a	n/a	n/a
251.6443	0.5167	DISTRACTOR	3	41	A	Correct Rejection
252.1609	1.0167	ISI	n/a	n/a	n/a	n/a
253.1776	0.5167	DISTRACTOR	3	42	D	Correct Rejection
253.6943	1.0167	ISI	n/a	n/a	n/a	n/a
254.711	0.5167	TARGET	3	43	G	Miss
255.2276	1.0167	ISI	n/a	n/a	n/a	n/a
256.2443	0.5167	DISTRACTOR	3	44	I	Correct Rejection
256.761	1.0167	ISI	n/a	n/a	n/a	n/a
257.7777	0.5167	TARGET	3	45	D	Hit
258.1841	n/a	RESPONSE	n/a	n/a	n/a	n/a
258.2943	1.0167	ISI	n/a	n/a	n/a	n/a
259.311	0.5167	DISTRACTOR	3	46	C	Correct Rejection
259.8277	1.0167	ISI	n/a	n/a	n/a	n/a
260.8444	0.5167	DISTRACTOR	3	47	G	Correct Rejection
261.361	1.0167	ISI	n/a	n/a	n/a	n/a
262.3777	0.5167	DISTRACTOR	3	48	B	Correct Rejection
262.4232	n/a	RESPONSE	n/a	n/a	n/a	n/a
262.8944	1.0167	ISI	n/a	n/a	n/a	n/a
263.9111	0.5167	TARGET	3	49	C	Miss
264.4277	1.0167	ISI	n/a	n/a	n/a	n/a
265.4444	0.5167	DISTRACTOR	3	50	C	Correct Rejection
265.9611	1.0333	ISI	n/a	n/a	n/a	n/a
268.5819	n/a	RESPONSE	n/a	n/a	n/a	n/a
