onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
35.7452	0.5167	DISTRACTOR	1	24	G	Correct Rejection
36.2619	1.0167	ISI	n/a	n/a	n/a	n/a
37.2786	0.5167	DISTRACTOR	1	25	A	Correct Rejection
37.7953	1.0167	ISI	n/a	n/a	n/a	n/a
38.8119	0.5167	DISTRACTOR	1	26	E	Correct Rejection
39.3286	1.0167	ISI	n/a	n/a	n/a	n/a
40.3453	0.5167	TARGET	1	27	E	Hit
40.7262	n/a	RESPONSE	n/a	n/a	n/a	n/a
40.8619	1.0167	ISI	n/a	n/a	n/a	n/a
41.8786	0.5167	DISTRACTOR	1	28	G	Correct Rejection
42.3953	1.0167	ISI	n/a	n/a	n/a	n/a
43.412	0.5167	DISTRACTOR	1	29	F	Correct Rejection
43.9286	1.0167	ISI	n/a	n/a	n/a	n/a
44.9453	0.5167	DISTRACTOR	1	30	A	Correct Rejection
45.462	1.0167	ISI	n/a	n/a	n/a	n/a
46.4786	0.5167	DISTRACTOR	1	31	I	Correct Rejection
46.9953	1.0167	ISI	n/a	n/a	n/a	n/a
48.012	0.5167	DISTRACTOR	1	32	G	Correct Rejection
48.5287	1.0167	ISI	n/a	n/a	n/a	n/a
49.5453	0.5167	DISTRACTOR	1	33	C	Correct Rejection
50.062	1.0167	ISI	n/a	n/a	n/a	n/a
51.0787	0.5167	TARGET	1	34	C	Hit
51.4595	n/a	RESPONSE	n/a	n/a	n/a	n/a
51.5953	1.0167	ISI	n/a	n/a	n/a	n/a
52.612	0.5167	DISTRACTOR	1	35	H	Correct Rejection
53.1287	1.0167	ISI	n/a	n/a	n/a	n/a
54.1454	0.5167	DISTRACTOR	1	36	E	Correct Rejection
54.662	1.0167	ISI	n/a	n/a	n/a	n/a
55.6787	0.5167	DISTRACTOR	1	37	B	Correct Rejection
56.1954	1.0167	ISI	n/a	n/a	n/a	n/a
57.212	0.5167	DISTRACTOR	1	38	D	Correct Rejection
57.7287	1.0167	ISI	n/a	n/a	n/a	n/a
58.7454	0.5167	DISTRACTOR	1	39	C	Correct Rejection
59.2621	1.0167	ISI	n/a	n/a	n/a	n/a
60.2787	0.5167	DISTRACTOR	1	40	F	Correct Rejection
60.7954	1.0167	ISI	n/a	n/a	n/a	n/a
61.8121	0.5167	TARGET	1	41	F	Hit
62.2249	n/a	RESPONSE	n/a	n/a	n/a	n/a
62.3288	1.0167	ISI	n/a	n/a	n/a	n/a
63.3454	0.5167	DISTRACTOR	1	42	D	Correct Rejection
63.8621	1.0167	ISI	n/a	n/a	n/a	n/a
64.8788	0.5167	DISTRACTOR	1	43	J	Correct Rejection
65.3954	1.0167	ISI	n/a	n/a	n/a	n/a
66.4121	0.5167	DISTRACTOR	1	44	B	Correct Rejection
66.9288	1.0167	ISI	n/a	n/a	n/a	n/a
67.9455	0.5167	DISTRACTOR	1	45	J	Correct Rejection
68.4621	1.0167	ISI	n/a	n/a	n/a	n/a
69.4788	0.5167	TARGET	1	46	J	Hit
69.8551	n/a	RESPONSE	n/a	n/a	n/a	n/a
69.9955	1.0167	ISI	n/a	n/a	n/a	n/a
71.0122	0.5167	DISTRACTOR	1	47	A	Correct Rejection
71.5288	1.0167	ISI	n/a	n/a	n/a	n/a
72.5455	0.5167	TARGET	1	48	A	Hit
73.0622	1.0167	ISI	n/a	n/a	n/a	n/a
73.0703	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.0788	0.5167	TARGET	1	49	A	Hit
74.5955	1.0167	ISI	n/a	n/a	n/a	n/a
74.6059	n/a	RESPONSE	n/a	n/a	n/a	n/a
75.6122	0.5167	TARGET	1	50	A	Hit
76.0616	n/a	RESPONSE	n/a	n/a	n/a	n/a
76.1289	1.1167	ISI	n/a	n/a	n/a	n/a
80.5725	n/a	RESPONSE	n/a	n/a	n/a	n/a
80.5956	1.0	ISI	n/a	n/a	n/a	n/a
81.5956	0.5	DISTRACTOR	2	1	C	Correct Rejection
82.0956	1.0167	ISI	n/a	n/a	n/a	n/a
83.1122	0.5167	DISTRACTOR	2	2	F	Correct Rejection
83.6289	1.0167	ISI	n/a	n/a	n/a	n/a
84.6456	0.5167	DISTRACTOR	2	3	D	Correct Rejection
85.1623	1.0167	ISI	n/a	n/a	n/a	n/a
86.1789	0.5167	TARGET	2	4	F	Hit
86.587	n/a	RESPONSE	n/a	n/a	n/a	n/a
86.6956	1.0167	ISI	n/a	n/a	n/a	n/a
87.7123	0.5167	DISTRACTOR	2	5	E	Correct Rejection
88.2289	1.0167	ISI	n/a	n/a	n/a	n/a
89.2456	0.5167	DISTRACTOR	2	6	E	Correct Rejection
89.7623	1.0167	ISI	n/a	n/a	n/a	n/a
90.779	0.5167	DISTRACTOR	2	7	A	Correct Rejection
91.2956	1.0167	ISI	n/a	n/a	n/a	n/a
92.3123	0.5167	DISTRACTOR	2	8	C	Correct Rejection
92.829	1.0167	ISI	n/a	n/a	n/a	n/a
93.8456	0.5167	DISTRACTOR	2	9	J	Correct Rejection
94.3623	1.0167	ISI	n/a	n/a	n/a	n/a
95.379	0.5167	DISTRACTOR	2	10	E	Correct Rejection
95.8957	1.0167	ISI	n/a	n/a	n/a	n/a
96.9123	0.5167	DISTRACTOR	2	11	D	Correct Rejection
97.429	1.0167	ISI	n/a	n/a	n/a	n/a
98.4457	0.5167	DISTRACTOR	2	12	D	Correct Rejection
98.9624	1.0167	ISI	n/a	n/a	n/a	n/a
99.979	0.5167	TARGET	2	13	D	Hit
100.4397	n/a	RESPONSE	n/a	n/a	n/a	n/a
100.4957	1.0167	ISI	n/a	n/a	n/a	n/a
101.5124	0.5167	DISTRACTOR	2	14	G	Correct Rejection
102.029	1.0167	ISI	n/a	n/a	n/a	n/a
103.0457	0.5167	DISTRACTOR	2	15	C	Correct Rejection
103.5624	1.0167	ISI	n/a	n/a	n/a	n/a
104.5791	0.5167	DISTRACTOR	2	16	H	Correct Rejection
105.0957	1.0167	ISI	n/a	n/a	n/a	n/a
106.1124	0.5167	DISTRACTOR	2	17	E	Correct Rejection
106.6291	1.0167	ISI	n/a	n/a	n/a	n/a
107.6458	0.5167	DISTRACTOR	2	18	C	Correct Rejection
108.1624	1.0167	ISI	n/a	n/a	n/a	n/a
109.1791	0.5167	DISTRACTOR	2	19	B	Correct Rejection
109.6958	1.0167	ISI	n/a	n/a	n/a	n/a
110.7124	0.5167	DISTRACTOR	2	20	I	Correct Rejection
111.2291	1.0167	ISI	n/a	n/a	n/a	n/a
112.2458	0.5167	DISTRACTOR	2	21	A	Correct Rejection
112.7624	1.0167	ISI	n/a	n/a	n/a	n/a
113.7791	0.5167	TARGET	2	22	I	Hit
114.1484	n/a	RESPONSE	n/a	n/a	n/a	n/a
114.2958	1.0167	ISI	n/a	n/a	n/a	n/a
115.3125	0.5167	TARGET	2	23	A	Hit
115.8291	1.0167	ISI	n/a	n/a	n/a	n/a
115.9719	n/a	RESPONSE	n/a	n/a	n/a	n/a
116.8458	0.5167	DISTRACTOR	2	24	F	Correct Rejection
117.3625	1.0167	ISI	n/a	n/a	n/a	n/a
118.3792	0.5167	DISTRACTOR	2	25	E	Correct Rejection
118.8958	1.0167	ISI	n/a	n/a	n/a	n/a
119.9125	0.5167	DISTRACTOR	2	26	G	Correct Rejection
120.4292	1.0167	ISI	n/a	n/a	n/a	n/a
121.4458	0.5167	DISTRACTOR	2	27	I	Correct Rejection
121.9625	1.0167	ISI	n/a	n/a	n/a	n/a
122.9792	0.5167	DISTRACTOR	2	28	F	Correct Rejection
123.4959	1.0167	ISI	n/a	n/a	n/a	n/a
124.5125	0.5167	TARGET	2	29	I	Hit
124.9297	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.0292	1.0167	ISI	n/a	n/a	n/a	n/a
126.0459	0.5167	DISTRACTOR	2	30	J	Correct Rejection
126.5625	1.0167	ISI	n/a	n/a	n/a	n/a
127.5792	0.5167	DISTRACTOR	2	31	H	Correct Rejection
128.0959	1.0167	ISI	n/a	n/a	n/a	n/a
129.1126	0.5167	TARGET	2	32	J	Hit
129.4887	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.6292	1.0167	ISI	n/a	n/a	n/a	n/a
130.6459	0.5167	DISTRACTOR	2	33	G	Correct Rejection
131.1626	1.0167	ISI	n/a	n/a	n/a	n/a
132.1793	0.5167	DISTRACTOR	2	34	I	Correct Rejection
132.6959	1.0167	ISI	n/a	n/a	n/a	n/a
133.7126	0.5167	DISTRACTOR	2	35	J	Correct Rejection
134.2293	1.0167	ISI	n/a	n/a	n/a	n/a
135.2459	0.5167	DISTRACTOR	2	36	F	Correct Rejection
135.7626	1.0167	ISI	n/a	n/a	n/a	n/a
136.7793	0.5167	DISTRACTOR	2	37	H	Correct Rejection
137.296	1.0167	ISI	n/a	n/a	n/a	n/a
138.3126	0.5167	DISTRACTOR	2	38	I	Correct Rejection
138.8293	1.0167	ISI	n/a	n/a	n/a	n/a
139.846	0.5167	TARGET	2	39	H	Hit
140.3626	1.0167	ISI	n/a	n/a	n/a	n/a
140.414	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.3793	0.5167	DISTRACTOR	2	40	G	Correct Rejection
141.896	1.0167	ISI	n/a	n/a	n/a	n/a
142.9127	0.5167	TARGET	2	41	H	Hit
143.3094	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.4293	1.0167	ISI	n/a	n/a	n/a	n/a
144.446	0.5167	TARGET	2	42	G	Hit
144.925	n/a	RESPONSE	n/a	n/a	n/a	n/a
144.9627	1.0167	ISI	n/a	n/a	n/a	n/a
145.9793	0.5167	DISTRACTOR	2	43	D	Correct Rejection
146.496	1.0167	ISI	n/a	n/a	n/a	n/a
147.5127	0.5167	DISTRACTOR	2	44	I	Correct Rejection
148.0294	1.0167	ISI	n/a	n/a	n/a	n/a
149.046	0.5167	DISTRACTOR	2	45	C	Correct Rejection
149.5627	1.0167	ISI	n/a	n/a	n/a	n/a
150.5794	0.5167	DISTRACTOR	2	46	G	Correct Rejection
151.0961	1.0167	ISI	n/a	n/a	n/a	n/a
152.1127	0.5167	TARGET	2	47	C	Hit
152.5231	n/a	RESPONSE	n/a	n/a	n/a	n/a
152.6294	1.0167	ISI	n/a	n/a	n/a	n/a
153.6461	0.5167	DISTRACTOR	2	48	D	Correct Rejection
154.1627	1.0167	ISI	n/a	n/a	n/a	n/a
155.1794	0.5167	DISTRACTOR	2	49	H	Correct Rejection
155.6961	1.0167	ISI	n/a	n/a	n/a	n/a
156.7128	0.5167	DISTRACTOR	2	50	F	Correct Rejection
157.2294	1.1	ISI	n/a	n/a	n/a	n/a
162.2808	n/a	RESPONSE	n/a	n/a	n/a	n/a
162.3128	1.0	ISI	n/a	n/a	n/a	n/a
163.3128	0.5	DISTRACTOR	3	1	A	Correct Rejection
163.8128	1.0	ISI	n/a	n/a	n/a	n/a
164.8128	0.5167	DISTRACTOR	3	2	I	Correct Rejection
165.3295	1.0167	ISI	n/a	n/a	n/a	n/a
166.3462	0.5167	DISTRACTOR	3	3	E	Correct Rejection
166.8628	1.0167	ISI	n/a	n/a	n/a	n/a
167.8795	0.5167	DISTRACTOR	3	4	H	False Alarm
168.3962	1.0167	ISI	n/a	n/a	n/a	n/a
168.4073	n/a	RESPONSE	n/a	n/a	n/a	n/a
169.4128	0.5167	TARGET	3	5	I	Hit
169.9295	1.0167	ISI	n/a	n/a	n/a	n/a
170.2789	n/a	RESPONSE	n/a	n/a	n/a	n/a
170.9462	0.5167	DISTRACTOR	3	6	G	Correct Rejection
171.4629	1.0167	ISI	n/a	n/a	n/a	n/a
172.4795	0.5167	DISTRACTOR	3	7	A	Correct Rejection
172.9962	1.0167	ISI	n/a	n/a	n/a	n/a
174.0129	0.5167	DISTRACTOR	3	8	J	Correct Rejection
174.5296	1.0167	ISI	n/a	n/a	n/a	n/a
175.5462	0.5167	DISTRACTOR	3	9	H	Correct Rejection
176.0629	1.0167	ISI	n/a	n/a	n/a	n/a
177.0796	0.5167	DISTRACTOR	3	10	H	Correct Rejection
177.5962	1.0167	ISI	n/a	n/a	n/a	n/a
178.6129	0.5167	DISTRACTOR	3	11	H	Correct Rejection
179.1296	1.0167	ISI	n/a	n/a	n/a	n/a
180.1463	0.5167	DISTRACTOR	3	12	E	Correct Rejection
180.6629	1.0167	ISI	n/a	n/a	n/a	n/a
181.6796	0.5167	TARGET	3	13	H	Hit
182.1963	1.0167	ISI	n/a	n/a	n/a	n/a
182.324	n/a	RESPONSE	n/a	n/a	n/a	n/a
183.2129	0.5167	DISTRACTOR	3	14	J	False Alarm
183.7296	1.0167	ISI	n/a	n/a	n/a	n/a
184.1635	n/a	RESPONSE	n/a	n/a	n/a	n/a
184.7463	0.5167	TARGET	3	15	E	Hit
185.263	1.0167	ISI	n/a	n/a	n/a	n/a
185.6032	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.2796	0.5167	DISTRACTOR	3	16	I	Correct Rejection
186.7963	1.0167	ISI	n/a	n/a	n/a	n/a
187.813	0.5167	DISTRACTOR	3	17	A	Correct Rejection
188.3296	1.0167	ISI	n/a	n/a	n/a	n/a
189.3463	0.5167	DISTRACTOR	3	18	A	Correct Rejection
189.863	1.0167	ISI	n/a	n/a	n/a	n/a
190.8797	0.5167	DISTRACTOR	3	19	E	Correct Rejection
191.3963	1.0167	ISI	n/a	n/a	n/a	n/a
192.413	0.5167	TARGET	3	20	A	Hit
192.8014	n/a	RESPONSE	n/a	n/a	n/a	n/a
192.9297	1.0167	ISI	n/a	n/a	n/a	n/a
193.9464	0.5167	DISTRACTOR	3	21	C	Correct Rejection
194.463	1.0167	ISI	n/a	n/a	n/a	n/a
195.4797	0.5167	DISTRACTOR	3	22	B	Correct Rejection
195.9964	1.0167	ISI	n/a	n/a	n/a	n/a
197.013	0.5167	TARGET	3	23	A	Hit
197.5297	1.0167	ISI	n/a	n/a	n/a	n/a
197.6003	n/a	RESPONSE	n/a	n/a	n/a	n/a
198.5464	0.5167	DISTRACTOR	3	24	E	False Alarm
199.0559	n/a	RESPONSE	n/a	n/a	n/a	n/a
199.0631	1.0167	ISI	n/a	n/a	n/a	n/a
200.0797	0.5167	DISTRACTOR	3	25	G	Correct Rejection
200.5964	1.0167	ISI	n/a	n/a	n/a	n/a
201.6131	0.5167	DISTRACTOR	3	26	I	Correct Rejection
202.1297	1.0167	ISI	n/a	n/a	n/a	n/a
203.1464	0.5167	DISTRACTOR	3	27	J	Correct Rejection
203.6631	1.0167	ISI	n/a	n/a	n/a	n/a
204.6798	0.5167	DISTRACTOR	3	28	D	Correct Rejection
205.1964	1.0167	ISI	n/a	n/a	n/a	n/a
206.2131	0.5167	DISTRACTOR	3	29	B	Correct Rejection
206.7298	1.0167	ISI	n/a	n/a	n/a	n/a
207.7464	0.5167	DISTRACTOR	3	30	D	Correct Rejection
208.2631	1.0167	ISI	n/a	n/a	n/a	n/a
209.2798	0.5167	DISTRACTOR	3	31	A	Correct Rejection
209.7965	1.0167	ISI	n/a	n/a	n/a	n/a
210.8131	0.5167	TARGET	3	32	B	Hit
211.1651	n/a	RESPONSE	n/a	n/a	n/a	n/a
211.3298	1.0167	ISI	n/a	n/a	n/a	n/a
212.3465	0.5167	DISTRACTOR	3	33	J	False Alarm
212.8632	1.0167	ISI	n/a	n/a	n/a	n/a
213.0206	n/a	RESPONSE	n/a	n/a	n/a	n/a
213.8798	0.5167	DISTRACTOR	3	34	B	Correct Rejection
214.3965	1.0167	ISI	n/a	n/a	n/a	n/a
215.4132	0.5167	DISTRACTOR	3	35	E	Correct Rejection
215.9298	1.0167	ISI	n/a	n/a	n/a	n/a
216.9465	0.5167	DISTRACTOR	3	36	A	Correct Rejection
217.4632	1.0167	ISI	n/a	n/a	n/a	n/a
218.4799	0.5167	TARGET	3	37	B	Miss
218.9965	1.0167	ISI	n/a	n/a	n/a	n/a
220.0132	0.5167	TARGET	3	38	E	Hit
220.3948	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.5299	1.0167	ISI	n/a	n/a	n/a	n/a
221.5466	0.5167	TARGET	3	39	A	Hit
221.9784	n/a	RESPONSE	n/a	n/a	n/a	n/a
222.0632	1.0167	ISI	n/a	n/a	n/a	n/a
223.0799	0.5167	DISTRACTOR	3	40	C	Correct Rejection
223.5966	1.0167	ISI	n/a	n/a	n/a	n/a
224.6132	0.5167	DISTRACTOR	3	41	I	Correct Rejection
225.1299	1.0167	ISI	n/a	n/a	n/a	n/a
226.1466	0.5167	DISTRACTOR	3	42	C	Correct Rejection
226.6632	1.0167	ISI	n/a	n/a	n/a	n/a
227.6799	0.5167	TARGET	3	43	C	Hit
228.1849	n/a	RESPONSE	n/a	n/a	n/a	n/a
228.1966	1.0167	ISI	n/a	n/a	n/a	n/a
229.2133	0.5167	DISTRACTOR	3	44	H	Correct Rejection
229.7299	1.0167	ISI	n/a	n/a	n/a	n/a
230.7466	0.5167	DISTRACTOR	3	45	G	Correct Rejection
231.2633	1.0167	ISI	n/a	n/a	n/a	n/a
232.28	0.5167	DISTRACTOR	3	46	F	Correct Rejection
232.7966	1.0167	ISI	n/a	n/a	n/a	n/a
233.8133	0.5167	DISTRACTOR	3	47	C	False Alarm
234.33	1.0167	ISI	n/a	n/a	n/a	n/a
234.5834	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.3466	0.5167	DISTRACTOR	3	48	F	Correct Rejection
235.8633	1.0167	ISI	n/a	n/a	n/a	n/a
236.88	0.5167	DISTRACTOR	3	49	D	Correct Rejection
237.3967	1.0167	ISI	n/a	n/a	n/a	n/a
238.4133	0.5167	DISTRACTOR	3	50	H	Correct Rejection
238.93	1.0334	ISI	n/a	n/a	n/a	n/a
241.7657	n/a	RESPONSE	n/a	n/a	n/a	n/a
