global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
502.7928975970812	n/a	n/a	252800.69787406895	634.2430181579776	n/a	402264.2060821408	n/a	407.2485811551296	n/a	165851.4068528662	n/a	404.97941203089965	464.203710543985	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00328264	n/a	1.0775725369599998e-05	n/a	-0.0582625	n/a	0.00339451890625	n/a	-0.000180857	n/a	3.2709254449e-08	n/a	-0.000835302	n/a	n/a	6.97729431204e-07	-0.000122124	n/a	n/a	1.4914271376000004e-08	0.00033284	n/a	1.107824656e-07	n/a	0.0	0.0	0.0	0.0
500.79127317667246	-2.0016244204087457	4.006500320376647	250791.89928991257	620.708239676397	-13.534778481580588	385278.7188021716	183.19022854545693	407.5041050384221	0.2555238832924829	166059.59562316534	0.0652924549328704	405.1852936059579	458.0785048975518	1.196218	26.540731	0.056194512	0.0253392	0.0532517561	-0.0541786584	0.1131725947	-0.028739809	0.0046543884	-0.0718458745	-0.019629959	0.1389069693	0.0293437386	-0.0780784316	0.1518351611	-0.018374415	0.1661193329	-0.1150502929	-0.065056613	0.1669742128	-0.014024306	0.2360691687	-0.0669902427	0.1086636147	-0.0690696508	0.2906024857	-0.0213004726	0.2144887845	-0.3109519816	0.0502445237	-0.0629390904	-0.0415599917	0.0057735398	-0.0462792369	0.0243418305	-0.0448531258	0.0323696876	-0.0653956232	0.018341446	-0.1101888269	0.0274560989	-0.0400635291	0.0468876923	-0.0644397743	0.0331886054	-0.0557588182	0.1188909197	-0.0427849574	0.1268579891	-0.0368526306	0.0753652581	-0.0230112091	0.0120031707	-0.0786129409	0.03982652	-0.1010113356	0.1383202725	-0.0778789799	0.1065793088	-0.036097837	0.0633499162	-0.0149615613	0.026674271	-0.1246706542	0.0438832488	-0.085184825	0.0238153278	0.0034068718	-0.0304394776	-0.0457153165	0.0369633205	-0.1302637947	-0.0295168834	0.015666459	0.0407499732	-0.0456337407	0.0564463389	0.0775655439	-0.1346359791	0.0693799576	0.00635232	-0.0391902878	-0.0179457119	0.031089296	0.0139599142	0.0156892826	-0.1243062601	-0.0081781076	-0.0131328936	0.0801517344	-0.0435010497	-0.0585043865	-0.0157081863	0.0828844446	-0.0737623666	-0.0321829183	-0.0124685346	-0.0629180569	0.0062064118	0.0594068306	-0.0080166223	-0.067822037	-0.0316591841	0.0176031005	0.0816986025	-0.0704219368	-0.0337270805	-0.0147588152	0.0617985318	0.0359460023	0.04372196	0.0162675866	-0.0685179998	-0.014177053	0.0627564556	-0.0446771791	-0.0045533627	0.0046569339	-0.0280415088	0.0319148125	-0.0120337204	0.0332030663	0.0497529221	-0.0162114589	0.1199072181	-0.0100965957	0.0916456609	-0.0722752453	0.0093294485	-0.0708882918	0.079354916	-0.0838051873	-0.0090672521	0.1404748224	-0.0229991652	0.0570494773	-0.0763422518	0.0220382298	-0.0048932116	0.1441762125	-0.153421481	0.0157205724	-0.002689738	0.123587112	-0.0183717844	0.0778181884	-0.0294424319	0.0395933356	-0.0737416437	0.0625694787	-0.0168598206	0.0900259349	0.0065041571	-0.0111261585	-0.1229180475	0.0194090545	-0.1188406793	-0.0100086675	0.0490332059	-0.0010855936	-0.0342429311	0.0557629891	0.1384603706	-0.0715072341	0.0200487956	0.0572453699	-0.0398710386	0.0596730785	0.0097812323	-0.0326969135	-0.0035301101	-0.0273448248	0.1169718038	0.0052670238	0.0736716157	-0.0353158814	-0.0123436728	-0.0753801289	0.0546880426	0.0581828956	-0.0648184729	-0.0591113023	0.061112161	0.0651333463	0.0115370726	-0.024221098	-0.0562743566	-0.0356045565	0.0153221359	0.0750027245	-0.0400147081	-0.0262599407	-0.0180162823	-0.0490421488	0.0558178208	0.0704739962	-0.0287323301	-0.0696292545	0.0156082515	-0.0013739983	0.0543486576	-0.0354852586	0.0325639432	-0.0329628702	0.027536119	-0.1079630422	0.0094132363	-0.0656289111	0.056762045	-0.0071237317	0.1057192254	-0.0040106024	0.1449598209	-0.0314545677	-0.0623438023	0.0842337706	-0.0241124834	0.0101749708	-0.0603966127	0.0058674026	-0.0525457398	0.0646581155	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.00304589	-0.0002367499999999	9.2774458921e-06	5.60505625e-08	-0.0458429	0.0124196	0.00210157148041	0.00015424646416	0.00725604	0.007436897	5.26501164816e-05	5.5307436988609006e-05	-0.000497744	0.0003375579999999	1.1394540336399997e-07	2.477490895360001e-07	-0.0	0.000122124	1.4914271376000004e-08	0.0	7.04967e-05	-0.0002623433	4.969784710890001e-09	6.882400705489e-08	0.0	0.0	0.0	0.0
500.07368716016094	-0.7175860165115182	0.5149296910928689	250073.6925899585	613.4978260215855	-7.210413654811532	376379.5825332116	51.9900650734926	407.3197165289978	-0.1843885094243091	165909.35147326312	0.0339991224077185	405.0073365685584	450.42765002640834	1.003332	22.261148	0.060574783	0.0311532	0.0719274022	-0.1027514218	0.1186768776	0.0320190568	0.0112831932	-0.0027986741	0.0168840638	0.0934571648	0.0602684138	-0.1082945787	0.0125086073	-0.0244909983	0.1198159466	-0.0750277635	-0.0064245663	0.0218307594	-0.0401671529	0.2601114349	0.120144319	-0.0999521547	-0.1135100532	0.0897710411	-0.0170848284	0.2531273042	-0.1627408876	0.1025966	-0.0651361312	-0.048953366	0.0264098936	-0.0672865292	-0.0022497	-0.0160987758	-0.0072277291	0.0283007554	-0.0572451177	-0.0963997476	0.0827286053	-0.035392167	-0.0049470929	-0.1147845024	-0.0258679785	0.0209109996	0.0320767682	0.0148486412	0.0413901394	-0.0375691894	0.016907476	0.0082620711	-0.0574617324	-0.1573567824	0.0146692333	0.0230159289	0.0308903586	-0.0950885518	0.0296737011	-0.0217860896	-0.0242225819	0.0319337806	-0.0412860394	-0.0029386862	-0.0028912763	0.0215467944	0.0469875436	-0.0619973304	-0.0539818094	0.0250083556	-0.01897371	-0.0673785735	0.0029160668	1.09052e-05	-0.1167371209	0.0188127938	0.113534352	-0.0587985866	0.0392809538	0.068510674	-0.0006982513	0.1084580117	0.0317906363	0.1096740154	0.0281601347	0.0332848002	-0.0356197102	-0.0555319311	0.0540867785	0.0003885181	0.0396612535	-0.0553431115	0.0500253465	-0.0883960638	0.0315421306	0.0376258266	0.0876532714	0.0519507048	-0.0582317372	0.0298662168	0.1150323568	-0.0759420648	0.0103059242	-0.0766741835	0.017001606	0.0237458406	0.0018196798	0.1258520568	0.0708599806	-0.018619059	0.0561964936	-0.0961082353	0.0977905608	-0.0188037744	0.1204189035	-0.037177654	0.0052791912	-0.0064686783	-0.0727222493	0.0074467019	-0.0003368575	-0.0212341874	-0.0201841652	-0.0575918116	0.1193145605	-0.0099961354	0.0766020169	-0.0181179241	0.0841866909	0.0248084062	-0.0116285583	-0.0773190904	-0.0821160673	0.0213206041	0.0341509773	0.0121813593	-0.1112025363	-0.080842489	-0.0534463348	0.0588909887	-0.0215791431	-0.0052087666	0.0805976133	0.0354968134	-0.0404429874	-0.0161774742	0.0469322602	-0.0234439252	-0.0030979504	-0.0064864512	0.0455096509	-0.00759389	-0.0543401353	-0.0471108429	-0.0679557395	0.0639259045	-0.004335715	0.0184199272	-0.0263351043	-0.0557759672	0.0784896672	0.1050150002	-0.1123669045	0.0412469927	-0.0410494036	0.023326104	0.0722229149	0.0752791673	-0.0474554554	-0.0785722452	0.0316971124	0.0233681323	0.0144924231	-0.0054109649	0.0233734641	0.0015013257	-0.0187538053	0.1043403426	-0.0211321121	-0.1468311346	0.0275907574	-0.098119363	-0.0564797849	0.0918449719	-0.0590382816	0.004138923	0.0054732777	-0.069285349	-0.0257435497	0.0814015727	0.0027386174	0.0838878077	0.1044492426	-0.0157696547	0.0720793255	0.0345672375	0.049381507	0.084377663	0.0090749789	0.0003664416	0.0634577213	-0.0479383989	0.0718059704	0.056558923	-0.0142455884	-0.1893561634	0.0054955086	0.0135070268	0.0203032934	-0.0452135865	0.0281272197	-0.0438899292	0.0633620707	-0.017489332	0.016064628	0.0720629902	0.0507426606	-0.0222046451	-0.0426700597	0.0491459699	-0.0754086512	0.0784946013	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	5.8002e-05	-0.0029878879999999	3.3642320039999997e-09	8.927474700543999e-06	-0.0353231	0.0105197999999999	0.00124772139361	0.0001106661920399	0.0126366	0.0053805599999999	0.00015968365956	2.8950425913599998e-05	-0.000387148	0.000110596	1.2231475216000017e-08	1.4988357390399997e-07	0.000201766	0.000201766	4.0709518756e-08	4.0709518756e-08	-0.000450872	-0.0005213687	2.03285560384e-07	2.718253213396901e-07	0.0	0.0	0.0	0.0
499.3868925709087	-0.6867945892522584	0.4716868078261784	249387.26847162828	613.232944496506	-0.2648815250795451	376054.6442158548	0.0701622223284656	406.91387089664295	-0.4058456323548398	165578.8983280898	0.1647106773014998	404.63722078211	454.83031058691154	1.063526	23.596684	0.0783884779999999	0.0405742	-0.0005215768	-0.0847349496	0.06540251	0.0520555351	-0.062856548	-0.0439441815	-0.0839808097	0.0711660806	0.0320061929	-0.0376896147	0.0066678805	0.0046308821	0.1121289615	-0.0831008323	-0.0471684289	0.0380904569	-0.0223743925	0.0351898392	0.0939642328	-0.0605463512	-0.0210719515	-0.0767522025	-0.0774179408	0.1299454612	-0.0362159162	0.0818651537	0.0204091704	0.0115239026	-0.0101076835	-0.0452531634	-0.0292858354	-0.013765506	0.0304512354	0.079531452	-0.0944439222	-0.0827666461	0.1628359443	-0.0003939089	-0.0001157676	-0.0400343442	0.0270919064	-0.0735434443	-0.0808442903	0.0654043161	0.0391117597	0.0883326191	-0.0899285027	-0.0510456991	-0.0390822687	-0.1246798036	-0.0243767205	0.0762472746	-0.0007948051	0.0281459598	-0.0188161818	-0.0059807454	-0.0706129757	0.0102901254	-0.1478609166	0.0253954504	0.0727809406	0.0151430668	-0.1034686016	-0.0001679449	-0.0563041269	0.0334331803	0.0264592401	0.0018868748	-0.0450948139	-0.0489044951	-0.0644047468	0.0472285672	-0.0597429916	-0.0567744347	0.0075242626	0.0556227625	-0.0205277852	0.0417208407	-0.0261772613	-0.0677345441	0.0382119763	-0.1390996604	0.0246071434	0.0431534487	0.0208629764	-0.0331118089	0.033860282	0.0981316389	-0.0931027498	-0.0599431645	0.074516728	-0.0672378061	0.0696385112	0.0240787223	0.01054038	-0.0419052917	0.0468698444	0.0239653365	-0.0369192684	-0.0105457409	0.0127271869	0.1248074895	0.0155184695	0.0211483676	0.0999243125	0.0216000912	0.0322416638	0.0256262401	0.0107278911	0.0502918887	0.0723743679	0.0517144022	0.0024820378	0.0212282117	-0.0559004341	-0.0178497332	-0.0104078503	-0.0051634337	-0.1078791379	-0.1074699285	0.0724212956	-0.0793345182	0.1208805006	0.0674654841	0.0428153411	-0.0154034494	0.057697129	0.0212692152	-0.1247785378	-0.0673849094	0.1391207493	0.0699535969	-0.0606639828	-0.0278135095	0.0077213894	-0.0044942892	0.0551512035	0.0264146259	0.0228126198	-0.0394966595	-0.0227841715	-0.0605716718	0.0258552395	-0.1200264902	0.0749947627	0.0712757105	0.0140738294	-0.0292873583	0.1059573424	-0.0498551916	-0.0044118155	0.0323137279	0.0143604753	0.0388674139	-0.0189177385	-0.0421421701	0.0017369902	-0.0405550188	-0.1110538345	-0.0285466454	-0.041758957	0.0564981067	0.0519129734	-0.0325366431	0.0509026979	0.1257559419	0.097291472	-5.53026e-05	-0.0266924645	0.0198550383	-0.0806378951	0.0495528833	0.1036669189	-0.0337311588	-0.0577125779	-0.0241595028	0.0862053464	-0.0150639319	-0.0691541442	-0.0336375549	-0.0465430073	0.017049014	0.0061609767	-0.0358783192	-0.0208301974	-0.1257105531	-0.0493823179	0.0873645342	0.0173494193	-0.0098103112	0.0992455169	0.0110208916	0.0418914162	-0.004342073	0.0083216772	0.0109213691	-0.0503223036	-0.0726370153	0.064611004	-0.0783855601	0.0218701831	-0.1254053973	-0.0833832719	-0.0642574003	-0.0083055815	-0.0573966818	0.0747558955	0.0367598993	0.0034314623	-0.012727861	0.1001228574	0.1135587625	-0.0075272181	0.1474639984	-0.0071936311	-0.0494948614	-0.0059142141	-0.0416709455	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.00363638	0.0035783779999999	1.32232595044e-05	1.2804789110883995e-05	-0.0588327	-0.0235096	0.00346128658929	0.0005527012921599	0.0225573	0.0099207	0.00050883178329	9.842028849e-05	-0.0004285	-4.1352000000000034e-05	1.7099879040000026e-09	1.8361225e-07	-0.0	-0.000201766	4.0709518756e-08	0.0	0.000133606	0.000584478	1.7850563236e-08	3.4161453248400005e-07	0.0	0.0	0.0	0.0
498.6944479025325	-0.6924446683761971	0.4794796187626216	248696.1523688117	608.2956551374917	-4.937289359014244	370023.6040591503	24.376826214635283	406.5315009453329	-0.3823699513100678	165267.86126086515	0.1462067796648636	404.23499871602	448.6283215057189	1.091277	24.212385	0.10692292	0.0579439	-0.0999303244	-0.0626532614	0.0822942037	0.0609799688	0.0206816109	0.1053880541	-0.0161632427	0.0491345978	0.0467471741	0.0619862316	-0.1015240304	-0.006041756	0.0558580706	0.0487796639	0.0035125456	0.0487087695	-0.0886586048	-0.0123347258	-0.0082077574	0.018330979	-0.0022468814	1.967e-05	-0.0875771714	0.0193847676	-0.058692066	0.0775469809	0.0675660059	0.0154998079	-0.0424235416	-0.0054169616	-0.0494208391	-0.0279235737	0.0911688542	-0.0178518798	0.0007285585	-0.0165100546	0.023025198	-0.0770633303	-0.0966535728	0.0634648331	0.0941004098	0.1154811355	-0.0026203939	0.0652040795	0.007927264	0.0497550282	-0.1159870797	0.0154399353	-0.044065465	-0.0060427333	-0.0472240332	-0.0506350542	0.1067536465	-0.006945214	-0.0075063761	-0.0223528796	-0.0337369505	0.0112185165	0.0637835607	-0.1375166017	0.0296593136	-0.02986538	0.0633928546	-0.0624133703	-0.0284328788	-0.0581303345	0.0718992432	-0.0002053038	-0.101950823	0.0153268047	0.1052530182	-0.0280930913	0.0379702674	-0.0452818152	0.0292025405	0.149551791	0.0223468124	0.069424178	0.0165722183	-0.0934261894	0.1030941654	-0.0958683475	0.0466043133	0.0930627377	0.0292541003	-0.04120753	-0.0868438061	-0.1524797429	-0.1006146932	0.0227763746	-0.024294337	-0.0138581096	-0.0267460577	-0.0390460482	-0.0471672951	0.0061712292	-0.0122543878	0.0504893556	-0.0170855197	0.0282292718	-0.0306368682	-0.0401829969	-0.012789339	0.1904862943	0.1517465811	-0.0803886787	-0.045567795	-0.0753879972	0.0122321825	-0.0546701296	0.0473533034	0.0998272138	0.0182778829	0.0398453297	-0.0141902566	-0.0494795631	-0.018430094	0.0776026201	-0.0039270511	-0.0166527574	0.0282295002	0.0426437325	0.0682820618	0.1042110874	-0.0172825313	-0.1039077583	-0.1356246354	-0.0513432036	-0.0158160839	-0.0286337175	0.0593705375	0.0177530329	0.083226495	0.0242399766	-0.0231546129	0.0072989335	-0.1390942088	0.0186606183	0.0192588987	-0.0315941416	0.0267866799	-0.0130186034	0.0171701724	0.0732610232	-0.1014223115	0.0873228133	-0.0020210896	0.0601792638	-0.048896044	-0.0597620582	0.0179582549	-0.0746312534	-0.0450031491	0.0164637551	0.1071338333	0.0880903734	-0.0894991035	0.0293625624	-0.0502210908	-0.0069061431	-0.0600773062	0.1310912404	0.0007088278	-0.0020189828	-0.0815764555	0.1461315683	0.1003099278	0.0496669995	-0.0447823216	0.0397919412	-0.0548388665	-0.0855860952	-0.0815563614	-0.1242631474	0.0800757726	-0.0957387717	-0.0266874802	0.0073760009	0.0362897089	0.0054018343	-0.0776336439	-0.0236522527	-0.0367744289	0.0127159584	0.0350992612	-0.0001166393	0.0925479826	0.0694102181	0.1706096604	0.0268342257	0.1655247247	0.0263791803	-0.0554463972	0.0650025235	0.008285053	-0.0097526309	-0.0450023534	0.0926816774	0.0220304056	-0.0270525338	0.0142316376	-0.1116624489	-0.0767901965	-0.0427988836	0.0645793802	0.0523565621	-0.0130365692	0.0171343816	-0.1194967085	-0.0379149004	-0.0683362257	-0.00047081	0.0788201655	-0.0114067864	-0.0542205994	-0.0016395755	-0.105215397	-0.0498892674	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.00523657	0.00160019	2.7421665364900004e-05	2.5606080361000016e-06	-0.0230806	0.0357521	0.0005327140963599	0.00127821265441	0.00711612	-0.0154411799999999	5.06391638544e-05	0.0002384300397923	0.000403035	0.000831535	6.91450456225e-07	1.62437211225e-07	0.000117448	0.000117448	1.3794032704e-08	1.3794032704e-08	0.0	-0.000133606	0.0	1.7850563236e-08	0.0	0.0	0.0	0.0
499.4472923770306	0.7528444744980902	0.5667748027823056	249447.59786274703	608.899532033476	0.6038768959842855	370758.6401105861	0.3646673055036156	407.18594349712686	0.6544425517939771	165800.3925816454	0.4282950535986125	404.78206763014026	449.0108988309941	1.034471	22.95203	0.1187092133	0.0632003	-0.1186346945	0.0044222465	0.0972165578	0.0515746927	-0.0171109405	0.0213031245	0.0051496172	0.0539002716	0.0170889648	0.1412593024	-0.042305441	0.0036385573	0.0101837797	-0.0040648968	-0.1166002667	0.0238044584	-0.0773394911	0.0950277576	-0.0033145971	-0.004086034	-0.0402254624	-0.0084043338	0.0794879642	0.006973404	0.0311136646	0.0252580337	0.0580263388	0.13354524	0.0244622242	-0.0533036273	-0.0564929445	0.0344666576	0.0470157687	-0.0589795097	-6.30725e-05	-0.0557518259	0.0595892812	-0.0849619869	-0.0096451887	-0.03064966	0.0027317901	0.0731711999	0.0380035566	0.0718820894	-0.0913034087	0.1242222773	0.0769644948	-0.0902265553	0.0425603627	0.0721056319	0.0202632987	-0.0571167986	0.1717020575	-0.1029271715	0.0819930495	-0.0876283669	0.1072980107	0.1436105723	0.0818019043	-0.0177349086	-0.0292776959	-0.0120497767	0.0210466922	0.1002335631	-0.0191041229	0.0924362041	0.0508204633	-0.005517096	-0.0059237293	-0.0382335161	-0.0379428511	-0.0019460754	-0.0838150729	0.0413174623	0.0387040724	0.1174277784	0.0751035735	-0.0318728016	-0.0368952932	0.001204443	-0.0852748735	0.0214106191	-0.0118684185	-0.0562000203	0.1639567669	0.013520094	-0.0933503385	0.008358506	0.0382413182	-0.0594671937	0.089034291	0.0600873334	0.0709662974	0.0560967143	0.0140592518	-0.013931831	0.0598885934	0.0184713645	0.0672384866	-0.0528864801	0.0558684642	0.0149406881	-0.041338437	0.0253306642	-0.1099989568	0.1200140739	0.0432806926	-0.0360803654	-0.0114520881	0.0295741034	-0.0158262159	0.1264968994	-0.068917322	-0.055087526	-0.0761290094	-0.0431274342	0.0480872966	0.0609363632	0.0393132889	-0.010256228	0.0458116825	0.0055270934	0.0710233833	0.0189155026	0.0166127536	-0.0181662761	-0.0031384435	-0.1245996781	0.0570130607	-0.1561741094	-0.0749713076	0.0504535359	-0.0101184207	0.1122522743	0.0507890689	0.0606220301	-0.1143945344	0.0427452209	0.0362334537	0.0672627405	0.0029200638	0.1803209648	0.1310924775	0.0955039805	-0.0586653611	-0.0828189895	-0.020932155	0.0662946831	0.0824353607	0.0221537157	0.0300839824	0.0792355817	-0.0116436774	0.0307061698	-0.0399046713	-0.0252264725	0.0123173443	-0.060316357	-0.0178880878	-0.0137150647	-0.1538257616	0.0569417963	-0.0502560216	-0.0197711833	0.0548506715	-0.0596361109	-0.0928964302	-0.04849284	0.0123873314	0.0890758633	-0.030874385	-0.0587499557	0.0162482365	0.1061884634	0.0352661531	-0.1124451116	0.0989588052	-0.0616798976	-0.0635757932	0.014369502	-0.0231970485	0.0521332965	0.0440295543	0.037685784	0.0091606534	0.002669795	-0.0666842721	-0.0211754947	-0.0241615588	-0.1485332944	-0.0785886171	0.009759491	-0.0007358615	0.0246164884	0.0022341766	-0.0040340696	-0.1119834696	0.0092659601	-0.0119253257	-0.0271353051	-0.0088473602	-0.1721424274	-0.0186533421	0.014078981	0.0118397156	0.0395094272	0.0390827366	0.0527164443	0.0363595097	-0.0641687592	0.0215244793	-0.0007533103	0.0670863076	-0.019659033	0.0120261364	-0.0398862271	0.0763297281	0.0214349083	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	1.23417e-05	-0.0052242283	1.5231755889e-10	2.7292561330520896e-05	-0.0560012	-0.0329206	0.00313613440144	0.00108376590436	0.0364789	0.02936278	0.00133071014521	0.0008621728493284	-0.000422905	-0.00082594	6.821768836000001e-07	1.78848639025e-07	-4.37172e-24	-0.000117448	1.3794032704e-08	1.9111935758400002e-47	-8.06441e-05	-8.06441e-05	6.50347086481e-09	6.50347086481e-09	0.0	0.0	0.0	0.0
