global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
550.5916320497189	n/a	303151.145283173	n/a	640.0457261675283	n/a	409658.5315853186	n/a	443.0564432808765	n/a	196299.01193270052	n/a	444.8899640118029	603.5848754766037	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00226532	n/a	n/a	5.1316747024e-06	-0.0798124999999999	n/a	0.0063700351562499	n/a	-0.0962188	n/a	n/a	0.0092580574734399	0.00057828	n/a	3.344077584000001e-07	n/a	-0.000484424	n/a	2.34666611776e-07	n/a	0.000548243	n/a	n/a	3.005703870490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.698168853407	-1.8934631963119275	301069.6805030819	3.58520287578778	625.9889835683923	-14.056742599135989	391862.2075489889	197.59201249836437	443.5579330055302	0.501489724653652	196743.6399321384	0.2514919439331957	445.000746684105	592.5414631504113	1.235936	28.231684	0.16831973	0.118541	-0.0125895485	0.0019777509	-0.0127467705	0.0796892574	0.041512803	-0.0632147873	0.0611871109	-0.0524166429	0.1721248078	-0.0475233119	0.1194128759	-0.3491645378	0.0058418758	-0.1370726508	0.1654940577	-0.225108224	0.2186268934	-0.2054553245	0.0112979136	-0.0091751495	-0.0181416549	0.1110694778	-0.082744918	0.005312232	-0.0136033789	0.0409414599	-0.0360505372	0.0747118444	-0.0417533103	-0.0037589115	0.0150058821	-0.1245151514	0.0292684035	-0.0620872699	0.0303936822	-0.0124433952	0.0549435185	-0.0367600397	0.0121246916	0.0013588528	-0.0583762974	0.1044021119	-0.0464350615	0.0275371893	-0.0594781333	0.0417506364	-0.0857024887	0.0130039289	-0.0122798273	0.0224150352	-0.0177904056	0.0627052666	-0.0484055407	0.0035471753	-0.0717070813	0.0152877469	-0.0527830858	0.0139254324	-0.02358651	0.0191850728	0.0490029575	-0.0364623477	0.0406976297	0.0033835506	-0.0182753626	-0.0190496457	0.0209960078	0.0496076036	-0.0389306663	0.0030747114	0.1516304458	-0.0306419475	0.0575808416	-0.0498941863	-0.0110109703	-0.0026336183	-0.0096315401	0.0351501967	0.0031276881	-0.0307097515	-0.0210583156	0.0934071845	0.0168488079	0.0533186955	-0.1092896991	0.1040894751	0.0626514136	0.010250843	-0.0955366062	-0.0325266867	-0.086328327	-0.0302071347	0.0737991891	-0.0342456985	-0.0296661467	-0.1196355118	-0.0119706832	0.1142272227	-0.0492377734	0.0728423647	-0.0017517406	0.0186335238	-0.0095852205	0.0568768077	-0.0375125212	0.0159696701	0.0004265003	-0.1180581975	0.0380763331	-0.0856218995	0.0119772873	-0.0065417977	0.0225888152	-0.0658944236	0.0328963631	-0.0289846029	0.0197725884	-0.0304961494	0.0247283262	-0.0932373089	0.0482000444	-0.0375216592	0.0965076763	-0.0821504301	0.0353971609	-0.0369110502	0.0135878323	-0.0562067649	0.0414513829	-0.0383181235	0.0874640588	-0.0352144633	0.0403643952	-0.0502832577	0.0030042773	0.0591426808	-0.037316901	0.0203487291	0.024325242	-0.0342231754	-0.024182531	0.0251321287	-0.031734621	0.0960850064	0.0067363764	-0.0735186443	-0.0901902851	0.0377629044	-0.0244789028	-0.032838084	0.0649604078	0.0717678623	-0.0304284557	-0.0144181707	-0.0401141644	0.0145770644	0.0173375259	0.0342210396	-0.0373460745	0.0163695205	0.1390233666	-0.1410819312	0.0195597184	0.035718337	0.004341143	0.063227969	-0.0663437986	-0.061274436	0.1296401033	0.0615964966	0.0308481084	-0.0377013762	-0.0017644596	0.0207268486	-0.037233474	0.0511023648	-0.0492367382	0.0414766549	-0.0190780553	0.0471380796	-0.0239277738	0.0184360982	-0.002055783	0.0018277657	-0.018710902	0.0441725775	-0.0015044419	-0.0072079139	0.0551591418	-0.0872282185	0.0306476494	-0.007789795	0.0008051996	-0.013750017	0.0005726264	-0.0486823667	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0130792	0.01081388	0.0001169400006544	0.0001710654726399	-0.060347	0.0194654999999999	0.0036417604089999	0.0003789056902499	0.0182595	0.1144782999999999	0.0131052811708899	0.00033340934025	0.000532344	-4.5936e-05	2.833901343360001e-07	2.1101160960000004e-09	-0.000484424	0.0	2.34666611776e-07	0.0	0.000122938	-0.000425305	1.80884343025e-07	1.5113751844000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.5162189853298	-1.1819498680771403	299774.0100519917	1.3970054906475693	619.6748778192621	-6.314105749130249	383996.9542003174	39.86793141119966	442.4368274807592	-1.1211055247709965	195750.34631123903	1.2568775976720514	443.7172874597717	592.9243673462541	1.080901	24.690323	0.1373889797999999	0.0661856	-0.0183689711	0.0318912698	-0.0796195573	-0.0483663984	0.0394829802	-0.0550557421	0.0053242938	0.0624128221	0.065905141	-0.0104941153	-0.0430664109	-0.1324576531	0.0241010351	-0.0288167773	-0.0132496421	-0.0603889581	0.0592183149	-0.1006735275	0.0795356945	0.0065468684	-0.0140117437	-0.0208478898	0.0067334094	-0.0786749232	-0.0074995565	0.0355069095	-0.051228522	0.0214066245	0.0754825745	-0.0389204565	-0.0331235307	-0.104911317	0.0253202019	-0.0095363921	-0.0467422595	0.0147257185	-0.0342297279	-0.0378968123	-0.088470956	0.0138307793	-0.0154058549	0.1336100009	-0.1021898368	0.0443071425	-0.0137407011	0.0183402088	-0.0150339844	-0.0395275105	0.0470959086	-0.0540482942	0.0355194742	-0.0098918334	-0.0266382099	0.069646768	0.0911503502	0.0577365197	-0.0535147347	-0.0316362741	-0.1280653074	-0.019871582	-0.0246714112	0.0928910724	-0.0154417168	0.0137745967	0.02530018	-0.112112023	0.0396558353	0.0031585779	-0.0008071383	-0.043484986	0.0488379304	-0.0554876252	-0.0614668026	-0.0512482831	-0.0068434249	-0.0558362121	0.0382766175	-0.023894106	0.1253597708	0.0117843621	0.0860914823	-0.046771194	0.1019547667	-0.1033288807	-0.1080155489	0.0485461091	-0.1199700177	-0.1156716826	0.1411203182	0.0545239392	-0.056512744	0.0904924765	-0.0274188792	-0.0217422416	-0.0148834884	-0.1428095166	-0.0220588629	-0.0249685044	0.0544385897	0.0521298353	0.0587727551	0.0480815542	0.0044452871	0.0207812912	0.0521309382	-0.0565641537	-0.0144664543	-0.0780266999	-0.0228634072	-0.0356263795	-0.109290283	0.0182521836	-0.0228367001	-0.0372477316	0.0882638682	-0.0636957237	-0.0294042268	-0.0390487017	0.076366031	-0.072381207	0.0727595157	0.0513041948	0.0631972842	0.0527373392	-0.0091382338	-0.0190533852	-0.0826760736	-0.0173654198	0.0386450955	0.0013243716	-0.0911181639	0.0046393587	0.0093118628	-0.0750450877	0.0667831446	-0.1019098986	-0.0609116858	0.0676869388	-0.0232486016	0.0005738572	0.0858693181	0.0327361789	-0.0372399447	0.1534318011	0.0425237864	-0.0567528811	-0.0125673329	-0.0321199252	0.034696276	0.0334038509	0.0362881469	-0.0070092828	0.0199685587	-0.0787000685	0.010059836	-0.0770557578	0.1097397907	-0.0543689862	0.1733850391	-0.0951237156	0.036639741	-0.0335395185	0.0740116685	-0.1242034173	0.0283931733	-0.0859448677	-0.0018945843	0.0068598868	-0.0252474893	-0.0091568875	0.0127254534	0.1055756002	-0.0252514257	-0.0216920244	-0.0700997359	-0.0427491142	0.0580461155	0.0050442668	-0.029880962	-0.0150777547	0.0111076913	0.0068704786	-0.0587600095	-0.0164470646	-0.074149962	0.0661602331	-0.0268416656	0.0927521485	0.0320541293	0.0322261241	-0.0675384667	-0.0163186137	-0.0090433321	0.0616169951	-0.0302004355	-0.1088591796	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-7.642979999999998e-05	-0.0131556297999999	0.0001730705954346	5.841514328039998e-09	-0.0293986	0.0309483999999999	0.00086427768196	0.0009578034625599	-0.0245866	-0.0428461	0.0018357882852099	0.00060450089956	0.000385353	-0.000146991	1.48496934609e-07	2.160635408100001e-08	0.000207391	0.000691815	4.3011026881e-08	4.786079942250001e-07	0.000292909	0.000169971	2.8890140841e-08	8.5795682281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
547.728055778771	0.2118367934411935	300006.0230871925	0.0448748270554469	616.640300117041	-3.0345777022211	380245.2597284344	9.208661830817489	443.1919718972009	0.7551444164417376	196419.1239541293	0.5702430896831324	444.4248506272375	589.5294432479794	1.060417	24.222427	0.1104334798	0.0532851	-0.0101892866	0.0059968487	0.056093681	-0.0719593365	-0.0020149128	-0.0121763327	-0.0809956288	-0.001016573	0.0437183146	-0.0106614824	0.0628949126	-0.03505282	0.0308308728	0.0391648061	0.0758507347	-0.0903379215	0.0952486433	-0.0322814962	0.0769119381	0.0284199936	-0.0147333391	0.0542304385	-0.0498971667	0.0713471518	-0.0164875944	0.0208776175	0.0354940466	-0.0550785819	-0.1251312677	-0.0130290328	0.0208313248	-0.0656963738	-0.0512865663	-0.0881295076	-0.0072854898	0.0244641095	0.0257050526	0.0672677387	-0.0957510857	0.0754495421	0.1052897584	0.0512781265	0.0696536157	0.0732380012	-0.0570845927	-0.0062458535	-0.0203120293	-0.0402552892	0.0797567684	-0.0718842293	-0.1276387425	-0.0258019253	0.0638184468	-0.0346296138	-0.0582373071	-0.0149722197	-0.0141798097	-0.0755184219	0.0687596043	-0.0547365594	0.0878026946	-0.0600168471	0.0141693729	0.0086808642	0.0337140541	-0.1060153046	0.0685856312	0.0463473024	-0.0324389681	-0.0576919382	0.0205063203	0.1181115844	-0.0701158143	-0.0153691831	-0.0220494962	-0.0565394653	-0.0746363609	0.0400873228	-0.0194499186	0.0664380873	0.0069490528	0.0110559898	-0.006653189	0.0957297028	-0.0600165155	-0.0123491466	-0.1018256568	0.0420122193	-0.016616106	-0.0677462208	-0.0057627052	-0.0750024681	0.0401516771	-0.0489018559	0.005101133	-7.55625e-05	-0.0087711394	0.0568826892	-0.0568829962	0.0145808668	-0.0463449454	-0.0451008101	-0.0521473012	-0.0654988782	-0.0830074081	0.0252846495	0.0038360386	-0.0487729049	0.1241628873	-0.0505686713	-0.0006457191	0.0248868573	-0.0253616825	0.0746478412	0.0486688244	-0.0587268757	-0.0909980671	-0.0847307822	-0.0382286731	-0.0205569036	0.0911710258	0.0280971276	0.0593771043	0.020021301	0.0211709723	-0.0214517259	-0.0696384128	0.117294293	-0.0372550757	0.0494815919	0.0888082449	0.0634343271	-0.0560512433	0.0195342161	-0.0395446797	0.0217951633	-0.0351741454	-0.0418756158	0.1361407978	-0.0180493609	0.0642924287	0.0531906253	-0.0650931551	-0.0062359444	0.023580383	-0.0295307053	0.0678603533	-0.0587437544	-0.0935717337	-0.0503509491	0.1050844038	-0.0037672272	0.0375042015	0.0366109412	-0.0157833067	0.0529280156	-0.0118043514	0.1283071822	-0.0277613112	0.0386374909	0.0723085008	0.0050603445	0.0149194373	-0.0250046844	-0.1080569721	0.0375280644	0.0371581751	0.0370009238	0.0580254766	0.1009830073	0.0118097719	0.0619964697	-0.0102767712	-0.0004278699	0.0382627624	0.053094496	0.0779739855	0.0257157591	-0.0317788739	0.0366588011	-0.0205475935	0.0182845412	-0.0308951333	-0.0342214928	-0.0302434839	-0.0293461061	-0.0199941304	-0.0414884722	0.0913690005	-0.0726386237	0.0314239733	0.0210129253	0.04473531	0.074383997	-0.0154958002	-0.0027340232	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0113005	0.0113769298	0.0001294345316741	0.00012770130025	-0.0503489	-0.0209503	0.00253501173121	0.00043891507009	0.0128513	0.0374378999999999	0.0014015963564099	0.00016515591169	0.000483373	9.802e-05	2.33649457129e-07	9.607920399999997e-09	-0.000324922	-0.000532313	1.0557430608400001e-07	2.83357129969e-07	0.000109875	-0.000183034	3.3501445156e-08	1.2072515625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.7143160816148	-1.0137396971562112	298896.5434085878	1.0276681735903668	615.3420342708889	-1.2982658461520489	378645.81914063584	1.6854942072848949	441.74059538152335	-1.4513765156775662	195134.75360802276	2.1064937902603527	443.0193750189509	590.3754291445697	1.026789	23.454271	0.10284537	0.0527621	-0.0080346113	0.0096408754	0.0829568943	0.0338393238	0.0092072774	0.0073848173	-0.0516350913	-0.0700996672	0.0208271979	0.0040572032	-0.0888816891	-0.0475576548	0.0295747743	0.0410415337	0.0421328931	0.0247500493	0.0120288054	-0.0420503429	0.0862085061	-0.0381734299	-0.0207342557	-0.0841203615	-0.0402865147	-0.0249087417	0.0032705515	-0.0632146198	0.0516016863	0.0240785509	0.0023267774	0.0089308325	-0.0372211181	0.0280723355	-0.0069025195	-0.1244257554	0.0041276827	-0.0510692126	0.0038543834	0.046203474	0.0139526706	0.0681223286	0.0834917395	0.0059851144	-0.0337518346	-0.0648073379	-0.0641570148	0.0766424418	0.0251951324	0.0986952646	-0.0057160269	-0.0295098239	0.0076637911	0.0951121889	0.021646202	0.0768734496	-0.1039224985	0.0852832373	0.0527690622	-0.1170274672	0.0369044867	-0.0766820542	-0.0381791593	0.0449347946	0.0838151146	-0.0682233996	0.1403914557	0.0881134515	-0.1145160788	0.0569528067	0.0252832217	-0.0418728126	-0.0316346667	0.0249175137	0.0573762666	0.0297551165	0.0012516382	0.0555876661	0.1155519352	-0.013623432	-0.0222401907	-0.0550386451	0.0271924667	-0.1046456174	0.0807701069	0.1396573095	0.0609151764	0.0246787628	0.0258689812	0.0278427093	-0.0517428151	0.0552103826	-0.0887667289	-0.0231230958	-0.1515472268	0.0247114799	0.0117902664	-0.013361646	-0.0203670833	-0.0746782445	0.0208079192	0.0087654537	-0.0927549551	-0.0295339225	0.0368007447	0.0304831764	0.0044407269	0.0062257485	-0.0372242447	0.0402498528	0.0776604955	-0.0949087425	0.0112140502	-0.0007463853	0.0343533959	0.0662117105	-0.0570298514	-0.0181072981	-0.0160107607	-0.031924206	0.0863170399	-0.0146458414	-0.0499996299	-0.0909019139	0.0769224571	-0.0426402408	0.0170862308	0.0139804925	-0.0698188294	-0.0284225163	-0.0759150677	-0.04184473	-0.0483131992	0.1188628643	0.0387734883	-0.0719633022	-0.0129307717	-0.0100184966	0.1522001537	-0.0834093176	0.0515694199	-0.0477759304	-0.0375277992	0.0067349788	0.1137948122	-0.0187843479	5.92256e-05	-0.0744865437	0.0970680002	0.1426238745	-0.0095661011	-0.0393883955	-0.0555076635	0.0005038687	-0.0299105754	-0.0089773319	0.0873455345	-0.0326320582	0.0550694874	-0.0188228746	-0.0912936761	-0.1625197292	-0.0401514101	0.0237213546	0.043214459	-0.0364650406	0.0589979215	0.1495861116	-0.0029437135	0.0559042763	-0.0557398005	0.0777303672	0.019519623	-0.0490390808	-0.0188319817	0.0037158382	0.0656391506	0.0407932717	-0.0413797157	0.0270408669	-0.0006752261	0.0144311578	0.0011728775	0.0077328367	-0.0694191507	-0.0319959637	-0.0641819057	0.1213131625	0.0469325054	0.0351953584	0.0582440706	0.0346944072	-0.0396814034	0.0083417957	0.0842248309	-0.1001298397	0.032136762	-0.0108664943	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0072274799999999	-0.0040730200000001	1.6589491920400813e-05	5.223646715039855e-05	-0.0326765	0.0176724	0.0010677536522499	0.00031231372176	-0.0245746	-0.0374259	0.0014006979908099	0.0006039109651599	0.000459294	-2.4078999999999984e-05	2.10950978436e-07	5.797982409999991e-10	0.000203216	0.000528138	4.129674265599999e-08	2.789297470440001e-07	0.000431139	0.000321264	1.03210557696e-07	1.85880837321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.312492464214	-0.4018236174008507	298457.3394224618	0.1614622195011052	614.6593903993305	-0.6826438715584118	377806.16620607657	0.4660026553762574	442.6086915618637	0.8680961803403306	195902.45384610497	0.7535909783214718	443.9173368743962	584.3002530918384	1.021739	23.338938	0.08217713	0.0396339	0.0033889629	0.0268950085	0.0056040314	0.0848196321	0.0414321541	0.0101341612	0.0295640063	-0.0579078708	0.0239746282	0.0314170732	0.1024922986	-0.0453656105	0.0043239736	0.0849472789	0.0330187833	0.0697876454	0.000970736	-0.0770998409	-0.0060854666	0.0856058165	-0.0276357175	0.0158340566	-0.0212869111	0.0882318017	-0.0056359021	-0.0205350037	0.057540687	0.0364484913	-0.0322209699	-0.0158093758	0.0543294066	0.0549797735	0.0617605413	-0.0442933492	-0.0405261671	0.0424111408	0.1066842388	-0.1006068768	0.0179812618	-0.0287046632	0.1125006328	-0.0443537493	-0.0129124114	-0.0822636226	0.0494558828	0.0937403988	0.0325928212	0.0619558711	0.0642257858	-0.0508513035	0.0387800881	-0.0166401804	-0.07021187	0.0031692148	-0.0808966858	-0.0549908924	-0.0685047407	0.0685048532	0.0705181625	-0.0005687944	-0.0255533334	0.0182480966	-0.0363318897	-0.0401076992	0.0896897276	-0.0951648516	-0.0726711362	-0.0161529951	0.0581705602	-0.0121394651	0.0379981528	-0.0296900598	0.0019912358	0.0846362277	0.0514397389	-0.0076023174	0.0098494091	-0.0384057291	-0.0432506031	-0.1037356474	-0.0202881267	-0.0824569519	-0.0588971177	-0.0738769638	0.0355113342	-0.0265593315	0.0118169145	0.0531616014	-0.0622529783	0.0070336361	0.0842136253	-0.0018009946	-0.0991554278	-0.0738332968	0.0697199149	-0.064785579	-0.0289335555	0.0188538534	-0.0822969058	-0.0359756107	-0.0385681164	-0.0357391482	-0.0001105743	0.0561823278	-0.0258312589	-0.0006888921	0.0694979141	0.036901735	-0.0087211247	-0.0544754671	-0.0525025949	0.0510514851	0.038025935	-0.0864430858	-0.0930494158	-0.0812952229	-0.0624488021	-0.0063284142	-0.0102601961	0.0792747744	-0.1087498547	-0.0625107825	-0.0792041549	0.0086710187	0.0626524426	-0.0293648755	-0.0870518113	-0.0101945772	0.0407354893	-0.0320953542	0.0618003902	-0.0410812685	-0.0292245859	-0.0087134373	0.0068850426	0.0043446944	0.0807617073	-0.0257347389	0.0092865138	0.0803642782	0.0830698953	0.0675460797	0.0640489901	0.0716102177	0.0430451555	-0.0248695002	-0.0162516683	0.0142304244	0.0136439173	0.0380467866	-0.0647167306	0.0022138543	0.0789818092	-0.0239130536	0.0447397709	-0.0018834902	-0.1708156408	-0.0337892474	-0.0310123545	-0.0772148448	-0.0639950935	0.0283742456	-0.0473115059	0.0194408869	0.0064616194	0.0649930487	0.0936339304	0.0029426464	0.0132897534	-0.026629486	-0.0842480609	-0.0566137755	-0.0200997213	0.0085279032	0.0032264838	0.0182211569	-0.0707159694	0.02684642	0.0136153607	0.0193344607	0.0029527769	0.0182400005	-0.0062032968	0.0372473158	-0.0236809136	0.0368349596	-0.0194067336	0.0182892133	0.0065146677	-0.0824029961	0.1214093599	-0.0445674724	-0.0652895937	-0.0315771867	-0.0020297358	0.0219688677	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0112118	0.00398432	1.587480586240079e-05	0.0001257044592399	-0.0397722	-0.0070957	0.00158182789284	5.034895849000005e-05	-0.00659309	0.01798151	0.0003233347018801	4.34688357481e-05	0.000739773	0.000280479	5.47264091529e-07	7.8668469441e-08	-0.000377134	-0.00058035	1.42230053956e-07	3.368061225e-07	0.000632622	0.000201483	4.059539928900001e-08	4.00210594884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
