onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
68.8668	1.0167	ISI	n/a	n/a	n/a	n/a
69.8835	0.5167	DISTRACTOR	1	45	C	Correct Rejection
70.4002	1.0167	ISI	n/a	n/a	n/a	n/a
71.4169	0.5167	DISTRACTOR	1	46	A	Correct Rejection
71.9335	1.0167	ISI	n/a	n/a	n/a	n/a
72.9502	0.5166	DISTRACTOR	1	47	F	Correct Rejection
73.4668	1.0167	ISI	n/a	n/a	n/a	n/a
74.4836	0.5167	DISTRACTOR	1	48	J	Correct Rejection
75.0002	1.0167	ISI	n/a	n/a	n/a	n/a
76.0169	0.5167	DISTRACTOR	1	49	G	Correct Rejection
76.5336	1.0166	ISI	n/a	n/a	n/a	n/a
77.5502	0.5167	DISTRACTOR	1	50	F	Correct Rejection
78.0669	1.1167	ISI	n/a	n/a	n/a	n/a
86.4222	n/a	RESPONSE	n/a	n/a	n/a	n/a
86.4836	1.0167	ISI	n/a	n/a	n/a	n/a
87.5003	0.5166	DISTRACTOR	2	1	A	Correct Rejection
88.017	1.0167	ISI	n/a	n/a	n/a	n/a
89.0337	0.5167	DISTRACTOR	2	2	D	Correct Rejection
89.5503	1.0166	ISI	n/a	n/a	n/a	n/a
90.567	0.5167	TARGET	2	3	A	Hit
90.9237	n/a	RESPONSE	n/a	n/a	n/a	n/a
91.0837	1.0167	ISI	n/a	n/a	n/a	n/a
92.1004	0.5166	DISTRACTOR	2	4	H	Correct Rejection
92.617	1.0167	ISI	n/a	n/a	n/a	n/a
93.6337	0.5167	DISTRACTOR	2	5	I	Correct Rejection
94.1504	1.0166	ISI	n/a	n/a	n/a	n/a
95.167	0.5167	TARGET	2	6	H	Hit
95.537	n/a	RESPONSE	n/a	n/a	n/a	n/a
95.6837	1.0167	ISI	n/a	n/a	n/a	n/a
96.7004	0.5166	DISTRACTOR	2	7	F	Correct Rejection
97.217	1.0167	ISI	n/a	n/a	n/a	n/a
98.2338	0.5167	DISTRACTOR	2	8	B	Correct Rejection
98.7504	1.0167	ISI	n/a	n/a	n/a	n/a
99.7671	0.5166	DISTRACTOR	2	9	C	Correct Rejection
100.2837	1.0167	ISI	n/a	n/a	n/a	n/a
101.3004	0.5166	DISTRACTOR	2	10	A	Correct Rejection
101.8171	1.0167	ISI	n/a	n/a	n/a	n/a
102.8338	0.5167	DISTRACTOR	2	11	G	Correct Rejection
103.3504	1.0167	ISI	n/a	n/a	n/a	n/a
104.3671	0.5167	DISTRACTOR	2	12	G	False Alarm
104.8751	n/a	RESPONSE	n/a	n/a	n/a	n/a
104.8838	1.0166	ISI	n/a	n/a	n/a	n/a
105.9004	0.5167	DISTRACTOR	2	13	D	Correct Rejection
106.4171	1.0167	ISI	n/a	n/a	n/a	n/a
107.4338	0.5167	DISTRACTOR	2	14	E	Correct Rejection
107.9505	1.0167	ISI	n/a	n/a	n/a	n/a
108.9672	0.5167	DISTRACTOR	2	15	F	Correct Rejection
109.4838	1.0167	ISI	n/a	n/a	n/a	n/a
110.5005	0.5167	DISTRACTOR	2	16	F	Correct Rejection
111.0172	1.0167	ISI	n/a	n/a	n/a	n/a
112.0339	0.5167	DISTRACTOR	2	17	A	Correct Rejection
112.5505	1.0167	ISI	n/a	n/a	n/a	n/a
113.5672	0.5166	TARGET	2	18	F	Hit
114.0839	1.0167	ISI	n/a	n/a	n/a	n/a
114.1175	n/a	RESPONSE	n/a	n/a	n/a	n/a
115.1005	0.5167	DISTRACTOR	2	19	F	Correct Rejection
115.6172	1.0167	ISI	n/a	n/a	n/a	n/a
116.6339	0.5167	DISTRACTOR	2	20	A	False Alarm
117.0068	n/a	RESPONSE	n/a	n/a	n/a	n/a
117.1506	1.0167	ISI	n/a	n/a	n/a	n/a
118.1672	0.5167	DISTRACTOR	2	21	B	Correct Rejection
118.6839	1.0166	ISI	n/a	n/a	n/a	n/a
119.7006	0.5167	DISTRACTOR	2	22	E	Correct Rejection
120.2173	1.0167	ISI	n/a	n/a	n/a	n/a
121.2339	0.5167	TARGET	2	23	B	Hit
121.5881	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.7506	1.0167	ISI	n/a	n/a	n/a	n/a
122.7673	0.5167	DISTRACTOR	2	24	H	Correct Rejection
123.284	1.0166	ISI	n/a	n/a	n/a	n/a
124.3006	0.5167	DISTRACTOR	2	25	J	Correct Rejection
124.8173	1.0166	ISI	n/a	n/a	n/a	n/a
125.8339	0.5168	TARGET	2	26	H	Hit
126.2172	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.3507	1.0167	ISI	n/a	n/a	n/a	n/a
127.3673	0.5167	DISTRACTOR	2	27	B	Correct Rejection
127.884	1.0166	ISI	n/a	n/a	n/a	n/a
128.9006	0.5167	DISTRACTOR	2	28	E	Correct Rejection
129.4173	1.0167	ISI	n/a	n/a	n/a	n/a
130.434	0.5167	DISTRACTOR	2	29	E	Correct Rejection
130.9507	1.0167	ISI	n/a	n/a	n/a	n/a
131.9674	0.5167	TARGET	2	30	E	Hit
132.2671	n/a	RESPONSE	n/a	n/a	n/a	n/a
132.484	1.0167	ISI	n/a	n/a	n/a	n/a
133.5007	0.5167	DISTRACTOR	2	31	J	Correct Rejection
134.0174	1.0167	ISI	n/a	n/a	n/a	n/a
135.0341	0.5167	DISTRACTOR	2	32	D	Correct Rejection
135.5507	1.0167	ISI	n/a	n/a	n/a	n/a
136.5674	0.5167	DISTRACTOR	2	33	B	Correct Rejection
137.0841	1.0167	ISI	n/a	n/a	n/a	n/a
138.1007	0.5167	TARGET	2	34	D	Hit
138.6174	1.0166	ISI	n/a	n/a	n/a	n/a
138.684	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.6341	0.5167	DISTRACTOR	2	35	C	Correct Rejection
140.1508	1.0167	ISI	n/a	n/a	n/a	n/a
141.1674	0.5167	DISTRACTOR	2	36	B	Correct Rejection
141.6841	1.0167	ISI	n/a	n/a	n/a	n/a
142.7008	0.5166	DISTRACTOR	2	37	B	Correct Rejection
143.2174	1.0167	ISI	n/a	n/a	n/a	n/a
144.2341	0.5167	DISTRACTOR	2	38	A	Correct Rejection
144.7508	1.0167	ISI	n/a	n/a	n/a	n/a
145.7675	0.5166	DISTRACTOR	2	39	C	Correct Rejection
146.2841	1.0167	ISI	n/a	n/a	n/a	n/a
147.3008	0.5166	DISTRACTOR	2	40	E	Correct Rejection
147.8175	1.0167	ISI	n/a	n/a	n/a	n/a
148.8341	0.5167	DISTRACTOR	2	41	A	False Alarm
149.3508	1.0167	ISI	n/a	n/a	n/a	n/a
149.3949	n/a	RESPONSE	n/a	n/a	n/a	n/a
150.3675	0.5167	DISTRACTOR	2	42	H	Correct Rejection
150.8842	1.0166	ISI	n/a	n/a	n/a	n/a
151.9008	0.5167	TARGET	2	43	A	Miss
152.4175	1.0167	ISI	n/a	n/a	n/a	n/a
153.4342	0.5167	DISTRACTOR	2	44	G	Correct Rejection
153.9509	1.0166	ISI	n/a	n/a	n/a	n/a
154.9675	0.5167	TARGET	2	45	A	Hit
155.3171	n/a	RESPONSE	n/a	n/a	n/a	n/a
155.4842	1.0167	ISI	n/a	n/a	n/a	n/a
156.5009	0.5167	DISTRACTOR	2	46	D	Correct Rejection
157.0176	1.0167	ISI	n/a	n/a	n/a	n/a
158.0342	0.5166	DISTRACTOR	2	47	I	Correct Rejection
158.5509	1.0167	ISI	n/a	n/a	n/a	n/a
159.5676	0.5167	TARGET	2	48	D	Hit
160.0739	n/a	RESPONSE	n/a	n/a	n/a	n/a
160.0842	1.0167	ISI	n/a	n/a	n/a	n/a
161.1009	0.5166	DISTRACTOR	2	49	E	Correct Rejection
161.6176	1.0167	ISI	n/a	n/a	n/a	n/a
162.6343	0.5166	DISTRACTOR	2	50	F	Correct Rejection
163.1509	1.1	ISI	n/a	n/a	n/a	n/a
171.5031	n/a	RESPONSE	n/a	n/a	n/a	n/a
171.5677	1.0167	ISI	n/a	n/a	n/a	n/a
172.5844	0.5167	DISTRACTOR	3	1	I	Correct Rejection
173.101	1.0167	ISI	n/a	n/a	n/a	n/a
174.1177	0.5167	DISTRACTOR	3	2	C	Correct Rejection
174.6344	1.0167	ISI	n/a	n/a	n/a	n/a
175.6511	0.5167	DISTRACTOR	3	3	G	Correct Rejection
176.1677	1.0167	ISI	n/a	n/a	n/a	n/a
177.1844	0.5167	TARGET	3	4	I	Hit
177.5051	n/a	RESPONSE	n/a	n/a	n/a	n/a
177.7011	1.0167	ISI	n/a	n/a	n/a	n/a
178.7177	0.5167	DISTRACTOR	3	5	F	Correct Rejection
179.2344	1.0167	ISI	n/a	n/a	n/a	n/a
180.2511	0.5167	DISTRACTOR	3	6	I	Correct Rejection
180.7678	1.0167	ISI	n/a	n/a	n/a	n/a
181.7844	0.5166	DISTRACTOR	3	7	D	Correct Rejection
182.3011	1.0167	ISI	n/a	n/a	n/a	n/a
183.3178	0.5167	DISTRACTOR	3	8	H	Correct Rejection
183.8345	1.0167	ISI	n/a	n/a	n/a	n/a
184.8511	0.5166	DISTRACTOR	3	9	D	False Alarm
185.3678	1.0167	ISI	n/a	n/a	n/a	n/a
185.9972	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.3844	0.5167	DISTRACTOR	3	10	I	Correct Rejection
186.9012	1.0166	ISI	n/a	n/a	n/a	n/a
187.9178	0.5167	DISTRACTOR	3	11	D	Correct Rejection
188.4345	1.0167	ISI	n/a	n/a	n/a	n/a
189.4512	0.5166	TARGET	3	12	D	Hit
189.9678	1.0167	ISI	n/a	n/a	n/a	n/a
190.0359	n/a	RESPONSE	n/a	n/a	n/a	n/a
190.9845	0.5167	TARGET	3	13	I	Miss
191.5012	1.0167	ISI	n/a	n/a	n/a	n/a
192.5178	0.5167	DISTRACTOR	3	14	I	Correct Rejection
193.0345	1.0167	ISI	n/a	n/a	n/a	n/a
194.0512	0.5167	DISTRACTOR	3	15	B	Correct Rejection
194.5679	1.0167	ISI	n/a	n/a	n/a	n/a
195.5846	0.5167	DISTRACTOR	3	16	G	Correct Rejection
196.1012	1.0167	ISI	n/a	n/a	n/a	n/a
197.1179	0.5167	DISTRACTOR	3	17	J	Correct Rejection
197.6346	1.0167	ISI	n/a	n/a	n/a	n/a
198.6512	0.5166	DISTRACTOR	3	18	H	Correct Rejection
199.1679	1.0167	ISI	n/a	n/a	n/a	n/a
200.1846	0.5167	DISTRACTOR	3	19	E	Correct Rejection
200.7013	1.0167	ISI	n/a	n/a	n/a	n/a
201.7179	0.5167	DISTRACTOR	3	20	I	False Alarm
202.2346	1.0167	ISI	n/a	n/a	n/a	n/a
202.2632	n/a	RESPONSE	n/a	n/a	n/a	n/a
203.2513	0.5167	DISTRACTOR	3	21	A	Correct Rejection
203.768	1.0167	ISI	n/a	n/a	n/a	n/a
204.7846	0.5167	DISTRACTOR	3	22	F	Correct Rejection
205.3013	1.0167	ISI	n/a	n/a	n/a	n/a
206.318	0.5167	TARGET	3	23	I	Miss
206.8347	1.0167	ISI	n/a	n/a	n/a	n/a
207.8513	0.5167	DISTRACTOR	3	24	G	Correct Rejection
208.368	1.0167	ISI	n/a	n/a	n/a	n/a
209.3847	0.5167	DISTRACTOR	3	25	B	Correct Rejection
209.9013	1.0167	ISI	n/a	n/a	n/a	n/a
210.918	0.5167	DISTRACTOR	3	26	A	False Alarm
211.3459	n/a	RESPONSE	n/a	n/a	n/a	n/a
211.4347	1.0167	ISI	n/a	n/a	n/a	n/a
212.4514	0.5167	DISTRACTOR	3	27	H	Correct Rejection
212.968	1.0166	ISI	n/a	n/a	n/a	n/a
213.9847	0.5167	DISTRACTOR	3	28	E	Correct Rejection
214.5013	1.0167	ISI	n/a	n/a	n/a	n/a
215.5181	0.5167	DISTRACTOR	3	29	H	Correct Rejection
216.0347	1.0167	ISI	n/a	n/a	n/a	n/a
217.0514	0.5167	DISTRACTOR	3	30	G	Correct Rejection
217.5681	1.0167	ISI	n/a	n/a	n/a	n/a
218.5848	0.5167	DISTRACTOR	3	31	I	False Alarm
218.8961	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.1014	1.0167	ISI	n/a	n/a	n/a	n/a
220.1181	0.5167	DISTRACTOR	3	32	A	Correct Rejection
220.6348	1.0167	ISI	n/a	n/a	n/a	n/a
221.6514	0.5167	DISTRACTOR	3	33	I	Correct Rejection
222.1681	1.0167	ISI	n/a	n/a	n/a	n/a
223.1848	0.5167	DISTRACTOR	3	34	B	Correct Rejection
223.7015	1.0167	ISI	n/a	n/a	n/a	n/a
224.7181	0.5167	DISTRACTOR	3	35	D	Correct Rejection
225.2348	1.0167	ISI	n/a	n/a	n/a	n/a
226.2515	0.5167	DISTRACTOR	3	36	H	Correct Rejection
226.7681	1.0166	ISI	n/a	n/a	n/a	n/a
227.7848	0.5167	DISTRACTOR	3	37	C	Correct Rejection
228.3015	1.0167	ISI	n/a	n/a	n/a	n/a
229.3182	0.5167	DISTRACTOR	3	38	C	False Alarm
229.7668	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.8348	1.0167	ISI	n/a	n/a	n/a	n/a
230.8515	0.5167	TARGET	3	39	H	Miss
231.3682	1.0167	ISI	n/a	n/a	n/a	n/a
232.3849	0.5167	TARGET	3	40	C	Hit
232.9015	1.0167	ISI	n/a	n/a	n/a	n/a
233.2626	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.9182	0.5167	DISTRACTOR	3	41	J	Correct Rejection
234.4349	1.0167	ISI	n/a	n/a	n/a	n/a
235.4516	0.5167	DISTRACTOR	3	42	I	Correct Rejection
235.9682	1.0167	ISI	n/a	n/a	n/a	n/a
236.9849	0.5167	DISTRACTOR	3	43	I	Correct Rejection
237.5016	1.0167	ISI	n/a	n/a	n/a	n/a
238.5182	0.5167	DISTRACTOR	3	44	C	Correct Rejection
239.0349	1.0167	ISI	n/a	n/a	n/a	n/a
240.0516	0.5167	TARGET	3	45	I	Hit
240.3819	n/a	RESPONSE	n/a	n/a	n/a	n/a
240.5683	1.0167	ISI	n/a	n/a	n/a	n/a
241.5849	0.5166	TARGET	3	46	I	Hit
241.9463	n/a	RESPONSE	n/a	n/a	n/a	n/a
242.1016	1.0167	ISI	n/a	n/a	n/a	n/a
243.1183	0.5167	TARGET	3	47	C	Miss
243.6349	1.0167	ISI	n/a	n/a	n/a	n/a
244.6516	0.5166	DISTRACTOR	3	48	G	Correct Rejection
244.6759	n/a	RESPONSE	n/a	n/a	n/a	n/a
245.1683	1.0167	ISI	n/a	n/a	n/a	n/a
246.185	0.5167	DISTRACTOR	3	49	B	Correct Rejection
246.7016	1.0167	ISI	n/a	n/a	n/a	n/a
247.7183	0.5167	TARGET	3	50	C	Hit
248.235	1.0333	ISI	n/a	n/a	n/a	n/a
248.4112	n/a	RESPONSE	n/a	n/a	n/a	n/a
250.8854	n/a	RESPONSE	n/a	n/a	n/a	n/a
