onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
122.3604	0.5167	TARGET	2	19	H	Hit
122.7222	n/a	RESPONSE	n/a	n/a	n/a	n/a
122.877	1.0167	ISI	n/a	n/a	n/a	n/a
123.8937	0.5167	DISTRACTOR	2	20	I	Correct Rejection
124.4104	1.0167	ISI	n/a	n/a	n/a	n/a
125.4271	0.5167	DISTRACTOR	2	21	J	False Alarm
125.9437	1.0167	ISI	n/a	n/a	n/a	n/a
126.0335	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.9604	0.5167	DISTRACTOR	2	22	B	Correct Rejection
127.4771	1.0167	ISI	n/a	n/a	n/a	n/a
128.4938	0.5167	DISTRACTOR	2	23	D	Correct Rejection
129.0104	1.0167	ISI	n/a	n/a	n/a	n/a
130.0271	0.5167	DISTRACTOR	2	24	H	Correct Rejection
130.5438	1.0167	ISI	n/a	n/a	n/a	n/a
131.5605	0.5167	DISTRACTOR	2	25	G	Correct Rejection
132.0771	1.0167	ISI	n/a	n/a	n/a	n/a
133.0938	0.5167	DISTRACTOR	2	26	F	Correct Rejection
133.6105	1.0167	ISI	n/a	n/a	n/a	n/a
134.6272	0.5167	DISTRACTOR	2	27	B	Correct Rejection
135.1439	1.0167	ISI	n/a	n/a	n/a	n/a
136.1605	0.5167	DISTRACTOR	2	28	H	Correct Rejection
136.6772	1.0167	ISI	n/a	n/a	n/a	n/a
137.6939	0.5167	TARGET	2	29	B	Hit
138.2106	1.0167	ISI	n/a	n/a	n/a	n/a
138.2385	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.2272	0.5167	TARGET	2	30	H	Hit
139.7439	1.0167	ISI	n/a	n/a	n/a	n/a
139.8221	n/a	RESPONSE	n/a	n/a	n/a	n/a
140.7606	0.5167	DISTRACTOR	2	31	J	Correct Rejection
141.2773	1.0167	ISI	n/a	n/a	n/a	n/a
142.2939	0.5167	TARGET	2	32	H	Hit
142.7814	n/a	RESPONSE	n/a	n/a	n/a	n/a
142.8106	1.0167	ISI	n/a	n/a	n/a	n/a
143.8273	0.5167	DISTRACTOR	2	33	C	Correct Rejection
144.344	1.0167	ISI	n/a	n/a	n/a	n/a
145.3606	0.5167	TARGET	2	34	H	Hit
145.8047	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.8773	1.0167	ISI	n/a	n/a	n/a	n/a
146.894	0.5167	DISTRACTOR	2	35	B	Correct Rejection
147.4107	1.0167	ISI	n/a	n/a	n/a	n/a
148.4273	0.5167	DISTRACTOR	2	36	G	Correct Rejection
148.944	1.0167	ISI	n/a	n/a	n/a	n/a
149.9607	0.5167	DISTRACTOR	2	37	C	Correct Rejection
150.4774	1.0167	ISI	n/a	n/a	n/a	n/a
151.4941	0.5167	DISTRACTOR	2	38	E	Correct Rejection
152.0107	1.0167	ISI	n/a	n/a	n/a	n/a
153.0274	0.5167	DISTRACTOR	2	39	H	Correct Rejection
153.5441	1.0167	ISI	n/a	n/a	n/a	n/a
154.5607	0.5167	DISTRACTOR	2	40	B	Correct Rejection
155.0774	1.0167	ISI	n/a	n/a	n/a	n/a
156.0941	0.5167	DISTRACTOR	2	41	G	Correct Rejection
156.6108	1.0167	ISI	n/a	n/a	n/a	n/a
157.6275	0.5167	DISTRACTOR	2	42	J	Correct Rejection
158.1441	1.0167	ISI	n/a	n/a	n/a	n/a
159.1608	0.5167	TARGET	2	43	G	Hit
159.6413	n/a	RESPONSE	n/a	n/a	n/a	n/a
159.6775	1.0167	ISI	n/a	n/a	n/a	n/a
160.6942	0.5167	TARGET	2	44	J	Miss
161.2108	1.0167	ISI	n/a	n/a	n/a	n/a
162.2275	0.5167	DISTRACTOR	2	45	I	Correct Rejection
162.7442	1.0167	ISI	n/a	n/a	n/a	n/a
163.7609	0.5167	DISTRACTOR	2	46	B	Correct Rejection
164.2775	1.0167	ISI	n/a	n/a	n/a	n/a
165.2942	0.5167	DISTRACTOR	2	47	C	Correct Rejection
165.8109	1.0167	ISI	n/a	n/a	n/a	n/a
166.8276	0.5167	DISTRACTOR	2	48	I	Correct Rejection
167.3442	1.0167	ISI	n/a	n/a	n/a	n/a
168.3609	0.5167	DISTRACTOR	2	49	J	Correct Rejection
168.8776	1.0167	ISI	n/a	n/a	n/a	n/a
169.8943	0.5167	TARGET	2	50	I	Hit
170.3907	n/a	RESPONSE	n/a	n/a	n/a	n/a
170.4109	1.1	ISI	n/a	n/a	n/a	n/a
179.0766	n/a	RESPONSE	n/a	n/a	n/a	n/a
179.1444	1.0167	ISI	n/a	n/a	n/a	n/a
180.1611	0.5167	DISTRACTOR	3	1	F	Correct Rejection
180.6777	1.0167	ISI	n/a	n/a	n/a	n/a
181.6944	0.5167	DISTRACTOR	3	2	H	Correct Rejection
182.2111	1.0167	ISI	n/a	n/a	n/a	n/a
183.2278	0.5167	DISTRACTOR	3	3	H	Correct Rejection
183.7444	1.0167	ISI	n/a	n/a	n/a	n/a
184.7611	0.5167	DISTRACTOR	3	4	J	Correct Rejection
185.2778	1.0167	ISI	n/a	n/a	n/a	n/a
186.2945	0.5167	DISTRACTOR	3	5	F	Correct Rejection
186.8111	1.0167	ISI	n/a	n/a	n/a	n/a
187.8278	0.5167	DISTRACTOR	3	6	F	Correct Rejection
188.3445	1.0167	ISI	n/a	n/a	n/a	n/a
189.3612	0.5167	TARGET	3	7	J	Hit
189.8778	1.0167	ISI	n/a	n/a	n/a	n/a
190.034	n/a	RESPONSE	n/a	n/a	n/a	n/a
190.8945	0.5167	DISTRACTOR	3	8	H	Correct Rejection
191.4112	1.0167	ISI	n/a	n/a	n/a	n/a
192.4279	0.5167	DISTRACTOR	3	9	E	Correct Rejection
192.9445	1.0167	ISI	n/a	n/a	n/a	n/a
193.9612	0.5167	DISTRACTOR	3	10	G	Correct Rejection
194.4779	1.0167	ISI	n/a	n/a	n/a	n/a
195.4946	0.5167	DISTRACTOR	3	11	D	Correct Rejection
196.0112	1.0167	ISI	n/a	n/a	n/a	n/a
197.0279	0.5167	TARGET	3	12	E	Miss
197.5446	1.0167	ISI	n/a	n/a	n/a	n/a
198.5613	0.5167	DISTRACTOR	3	13	C	Correct Rejection
199.0779	1.0167	ISI	n/a	n/a	n/a	n/a
200.0946	0.5167	DISTRACTOR	3	14	E	False Alarm
200.6113	1.0167	ISI	n/a	n/a	n/a	n/a
200.8154	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.628	0.5167	DISTRACTOR	3	15	G	Correct Rejection
202.1447	1.0167	ISI	n/a	n/a	n/a	n/a
203.1613	0.5167	DISTRACTOR	3	16	D	Correct Rejection
203.678	1.0167	ISI	n/a	n/a	n/a	n/a
204.6947	0.5167	DISTRACTOR	3	17	B	Correct Rejection
205.2114	1.0167	ISI	n/a	n/a	n/a	n/a
206.228	0.5167	DISTRACTOR	3	18	F	Correct Rejection
206.7447	1.0167	ISI	n/a	n/a	n/a	n/a
207.7614	0.5167	DISTRACTOR	3	19	F	Correct Rejection
208.2781	1.0167	ISI	n/a	n/a	n/a	n/a
209.2947	0.5167	DISTRACTOR	3	20	D	False Alarm
209.6612	n/a	RESPONSE	n/a	n/a	n/a	n/a
209.8114	1.0167	ISI	n/a	n/a	n/a	n/a
210.8281	0.5167	DISTRACTOR	3	21	H	Correct Rejection
211.3448	1.0167	ISI	n/a	n/a	n/a	n/a
212.3614	0.5167	DISTRACTOR	3	22	B	Correct Rejection
212.8781	1.0167	ISI	n/a	n/a	n/a	n/a
213.8948	0.5167	TARGET	3	23	D	Miss
214.4115	1.0167	ISI	n/a	n/a	n/a	n/a
215.4281	0.5167	TARGET	3	24	H	Miss
215.9448	1.0167	ISI	n/a	n/a	n/a	n/a
216.9615	0.5167	DISTRACTOR	3	25	H	Correct Rejection
217.4782	1.0167	ISI	n/a	n/a	n/a	n/a
218.4948	0.5167	TARGET	3	26	D	Hit
219.0115	1.0167	ISI	n/a	n/a	n/a	n/a
219.5148	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.0282	0.5167	DISTRACTOR	3	27	E	Correct Rejection
220.5449	1.0167	ISI	n/a	n/a	n/a	n/a
221.5615	0.5167	DISTRACTOR	3	28	D	Correct Rejection
222.0782	1.0167	ISI	n/a	n/a	n/a	n/a
223.0949	0.5167	DISTRACTOR	3	29	A	Correct Rejection
223.6116	1.0167	ISI	n/a	n/a	n/a	n/a
224.6283	0.5167	DISTRACTOR	3	30	A	Correct Rejection
225.1449	1.0167	ISI	n/a	n/a	n/a	n/a
226.1616	0.5167	DISTRACTOR	3	31	F	Correct Rejection
226.6783	1.0167	ISI	n/a	n/a	n/a	n/a
227.695	0.5167	DISTRACTOR	3	32	H	Correct Rejection
228.2116	1.0167	ISI	n/a	n/a	n/a	n/a
229.2283	0.5167	DISTRACTOR	3	33	D	Correct Rejection
229.745	1.0167	ISI	n/a	n/a	n/a	n/a
230.7617	0.5167	DISTRACTOR	3	34	B	Correct Rejection
231.2783	1.0167	ISI	n/a	n/a	n/a	n/a
232.295	0.5167	TARGET	3	35	H	Hit
232.8117	1.0167	ISI	n/a	n/a	n/a	n/a
232.9196	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.8284	0.5167	DISTRACTOR	3	36	I	Correct Rejection
234.345	1.0167	ISI	n/a	n/a	n/a	n/a
235.3617	0.5167	DISTRACTOR	3	37	D	Correct Rejection
235.8784	1.0167	ISI	n/a	n/a	n/a	n/a
236.8951	0.5167	DISTRACTOR	3	38	F	Correct Rejection
237.4117	1.0167	ISI	n/a	n/a	n/a	n/a
238.4284	0.5167	TARGET	3	39	I	Hit
238.9451	1.0167	ISI	n/a	n/a	n/a	n/a
238.9822	n/a	RESPONSE	n/a	n/a	n/a	n/a
239.9618	0.5167	DISTRACTOR	3	40	C	Correct Rejection
240.4784	1.0167	ISI	n/a	n/a	n/a	n/a
241.4951	0.5167	TARGET	3	41	F	Hit
242.0118	1.0167	ISI	n/a	n/a	n/a	n/a
242.1014	n/a	RESPONSE	n/a	n/a	n/a	n/a
243.0285	0.5167	DISTRACTOR	3	42	D	Correct Rejection
243.5452	1.0167	ISI	n/a	n/a	n/a	n/a
244.5618	0.5167	DISTRACTOR	3	43	B	Correct Rejection
245.0785	1.0167	ISI	n/a	n/a	n/a	n/a
246.0952	0.5167	TARGET	3	44	F	Miss
246.6118	1.0167	ISI	n/a	n/a	n/a	n/a
247.6285	0.5167	DISTRACTOR	3	45	B	False Alarm
248.1452	1.0167	ISI	n/a	n/a	n/a	n/a
248.7398	n/a	RESPONSE	n/a	n/a	n/a	n/a
249.1619	0.5167	DISTRACTOR	3	46	H	Correct Rejection
249.6785	1.0167	ISI	n/a	n/a	n/a	n/a
250.6952	0.5167	DISTRACTOR	3	47	G	Correct Rejection
251.2119	1.0167	ISI	n/a	n/a	n/a	n/a
252.2286	0.5167	DISTRACTOR	3	48	C	Correct Rejection
252.7453	1.0167	ISI	n/a	n/a	n/a	n/a
253.7619	0.5167	TARGET	3	49	H	Miss
254.2786	1.0167	ISI	n/a	n/a	n/a	n/a
255.2953	0.5167	DISTRACTOR	3	50	J	Correct Rejection
255.812	1.0333	ISI	n/a	n/a	n/a	n/a
261.1368	n/a	RESPONSE	n/a	n/a	n/a	n/a
