global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
472.3386296776431	n/a	n/a	223103.78108575367	564.7683257317358	n/a	318963.261749828	n/a	397.9535844169891	n/a	158367.05535032967	n/a	394.5016453769357	443.9025538881597	n/a	n/a	n/a	n/a	0.0308430567	-0.0546814827	0.0420847943	-0.0909139377	0.0721952066	-0.0886715971	0.0849778188	-0.2167064842	0.0672978761	-0.0519340491	0.0828305153	-0.5051553411	0.2305397483	0.2004033817	-0.258432925	0.0678557694	-0.1305851053	0.2955860834	-0.1998490935	0.2083682282	-0.0509638747	0.0080747406	-0.0050542517	-0.0339298315	0.084051584	-0.0140024666	0.0650777526	-0.0929118587	0.0566387419	-0.0350565171	0.1082377182	-0.1223721912	0.1265683798	-0.0631431971	0.0422468723	-0.0246742467	0.0346933334	-0.0096099128	0.0286511449	-0.0159094438	0.0274085906	-0.0685255103	0.0203581437	-0.0101657225	0.0359335314	-0.0440443281	0.0806932212	-0.0221078422	0.0256894912	-0.0342234618	0.0128030585	-0.0750148305	0.0190225327	-0.0519025935	0.0388445917	-0.0509167339	0.0127034414	-0.0520970725	0.0301020935	-0.0656180477	0.0926671886	0.0615344145	-0.0255284171	0.0915946999	-0.0454442742	0.0258713539	-0.0227949485	-0.0218879623	0.0599428378	0.0181840469	-0.0304416828	-0.021722203	-0.0144578736	0.0396467972	-0.0385529176	-0.0182965672	-0.0167521749	-0.0002481373	0.0312311879	0.0416293523	-0.021054471	-0.0586964204	0.0856032771	0.0473407003	-0.054967536	0.0158412028	0.0078484947	0.098200895	-0.0094390175	-0.0152159281	-0.0486172989	0.045674087	0.0017719274	0.0431184055	-0.0742060431	-0.0182258318	-0.049430636	0.1104467596	0.0427047764	-0.1029812029	-0.0159467351	-0.0249652998	0.0920172492	0.0146040522	0.0627701681	0.006782829	-0.1516603623	0.0203912844	-0.0456034979	0.0617950449	-0.0648924695	0.0830554125	-0.1559500819	0.0737543108	-0.0736550639	0.0488915126	-0.0180781466	0.0408570696	-0.0064245232	0.0285615408	-0.0164660374	0.0311007042	-0.0638667124	0.0305087049	-0.011665022	0.0306634886	-0.0185420324	0.0404033414	-0.0457376862	0.0322008174	-0.0540751744	0.0205399061	-0.0184533822	0.078524156	-0.0249122067	0.0241585337	-0.0178447984	0.0035639258	-0.0768689751	0.0539929718	-0.0087241582	0.1174256932	0.0425074771	-0.0056527569	0.0835702218	0.0553916264	-0.0431040884	0.0571828389	-0.02517835	0.0429699639	0.0174293751	-0.03936506	-0.0026838093	-0.0212750039	0.0181015643	0.0022707403	-0.044059584	-0.0057345948	-0.0186647185	0.0286136039	0.0682954774	-0.0453108992	-0.023301476	0.0702916542	-0.040896307	-0.0390661519	0.0094971615	0.0137842289	0.0488780389	0.0458405881	-0.1102651147	0.0293838956	5.81896e-05	0.0108047564	0.0500101458	-0.0487536536	-0.0151626707	-0.0544293048	0.0582673874	0.0151540789	-0.0783122259	-0.1310553244	-0.0136311512	0.0542288292	0.0275148939	0.064777632	-0.0113766828	0.0358781084	-0.0592366431	0.083322169	-0.0196241663	0.1151570299	-0.0785207429	0.0560240354	-0.0952096664	0.1148594571	-0.0168295888	0.0347734961	-0.0384428978	0.0512695907	-0.1251210229	-0.005831413	0.0527925955	0.0385693102	-0.0088124332	0.033699085	-0.0765336851	0.088172026	-0.0810098088	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0171288	n/a	0.00029339578944	n/a	-0.103647	n/a	n/a	0.010742700609	-0.0947939	n/a	n/a	0.00898588347721	9.50243e-06	n/a	n/a	9.029617590489999e-11	0.000821063	n/a	n/a	6.74144449969e-07	-0.0008136839999999	n/a	6.620816518558372e-07	n/a	0.0	0.0
470.5095311021323	-1.829098575510784	3.345601598935579	221379.2188579484	551.8700868621353	-12.898238869600505	304560.59277322073	166.3645659372733	397.767203718145	-0.1863806988440615	158218.74835375228	0.0347377649016007	394.265934867572	431.2155015141723	1.201118	28.787312	0.1177157385	0.0619703	-0.0522961821	-0.0987834301	-0.0049127417	0.1768721033	-0.0053251216	-0.0297061231	0.1049962094	-0.0005647277	0.0321328151	-0.0640852295	-0.1421642436	-0.2952297803	-0.0262774789	0.0336732424	-0.2387235098	0.0034701765	-0.0860842344	0.0711705607	-0.0916503109	0.1406018896	-0.0172122883	-0.0306885701	-0.0467201449	0.0885969491	0.0022534787	0.0736112194	-0.0119031399	0.0907901069	-0.0024282018	0.1118497296	0.0104030285	-0.0416354417	0.0617964809	-0.0307734187	0.0411706538	0.0504600765	0.0372373952	0.0568721962	-0.0330897571	-0.0499142488	0.0208752378	-0.0872941463	0.0562360594	0.1259812415	-0.0643830062	-0.0873139112	0.0385573667	-0.0930156792	0.0295863746	-0.0781173506	0.0231047162	-0.0058668497	0.0559693273	0.0785821728	-0.0256970229	-0.0991875052	-0.0553972004	-0.0249652507	-0.0512471472	0.1711244966	0.1289219236	0.0969998465	-0.0264008441	-0.0239880282	0.0342468673	-0.038537484	-0.0408383783	-0.0454338237	-0.0389004609	-0.0040974559	-0.0161231172	0.0686077879	-0.0738203403	0.0374858765	-0.0493175323	-0.0433117874	-0.0513725142	0.0323637295	-0.1072916301	0.0307455365	0.0300559755	0.0538944558	0.0461014068	0.0038027314	-0.0909553635	0.0198819696	-0.0144963269	0.0534739238	-0.0353140415	-0.0163635335	0.111583568	0.0634253506	0.022657537	0.0403872285	0.0506163608	-0.1531956568	-0.026630573	0.0268317272	0.0973912207	-0.0816886272	0.0165177058	0.0886302438	0.1117160722	-0.0213667741	-0.0421227957	-0.0748187249	0.0977536752	0.0606498167	-0.0090366651	-0.0483415791	0.0509210609	0.0705770677	-0.050217856	0.0460858049	-0.0288765367	0.055364752	0.0376425466	0.0596154257	0.038653967	-0.0576531108	-0.0347655768	-0.0180374171	-0.0889767695	0.0718463407	0.1183714112	-0.0575235904	-0.0926243799	-0.0033336034	-0.1215351155	0.0105706477	-0.0394081203	0.0355745099	0.0882421761	0.0227447445	0.0713074905	-0.023000627	-0.1262386081	-0.0612912215	-0.0591448679	-0.0895597574	0.1584026422	0.1002125787	-0.0006901646	-0.0663437633	-0.0083280057	-0.023529865	0.0624216985	0.0614094515	-0.0269428262	-0.0145943679	0.0059458005	0.0260330533	-0.0483444949	-0.0608010351	-0.0029450294	-0.049425575	-0.0218400371	-0.019953066	-0.1188461436	-0.0551265825	-0.0023053296	0.0423254938	0.0370127598	0.0788244786	0.0095396308	-0.0895784304	0.0292602536	0.0167821043	0.0757741833	0.0571015015	-0.0095282702	-0.0668343143	-0.0617877939	0.060364741	0.0451761029	0.0783410039	-0.0947408596	-0.1058888724	0.024976309	0.088848589	-0.1377128823	0.0335354957	0.0053602767	0.0672620451	0.0108727656	-0.0106268479	-0.014729426	-0.0241320023	-0.0693030668	0.0745630391	-0.0577761214	-0.1506043182	0.0292140243	0.0689474407	-0.060209541	0.1326134907	0.0309791659	0.0302480107	0.0100738682	0.003516478	-0.1506124349	0.0035320751	0.0278424269	-0.0007853419	-0.023728127	0.075933639	-0.0651700427	0.0126602646	-0.0427367933	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.00974419	0.00738461	9.49492387561e-05	5.45324648521e-05	-0.0721713999999999	0.0314756000000001	0.00099071339536	0.0052087109779599	-0.0461392	0.0486547	0.00236727983209	0.0021288257766399	0.000236525	0.0002270225699999	5.153924728940489e-08	5.5944075625e-08	0.000489892	-0.000331171	1.0967423124100001e-07	2.3999417166400004e-07	-0.000767861	4.58229999999e-05	5.89610515321e-07	2.099747328990835e-09	0.0	0.0
470.19862550987074	-0.3109055922615766	0.0966622872995217	221086.74743137165	548.7818284086479	-3.088258453487356	301161.4951915387	9.537340275536115	398.20857696636506	0.4413732482200316	158570.0707695775	0.1948103442443017	394.7831893760796	434.7035396635766	1.160099	27.804205	0.07029787	0.043254	-0.0056470771	-0.1057017862	0.0060565415	-0.0984154284	0.0102107832	-0.1059497906	0.1231109939	0.0235394971	-0.009816526	0.0433470166	0.106972649	-0.1835514887	0.0741569119	0.007554688	-0.104939419	0.0367598339	0.092381647	0.0130507121	0.0811285997	-0.0142468302	0.0541559179	-0.0071150023	-0.0251991332	-0.0546296818	0.0483069376	0.0484856916	0.0010713732	-0.1163018095	-0.0326348382	-0.0344481357	0.0458009172	-0.044641714	0.0756397422	0.0123462704	0.0067363119	0.0317805628	0.046193692	0.0110817773	0.0053085492	-0.0311181014	0.035733485	-0.0054604186	0.0184032028	-0.008466341	-0.112860945	0.0447238751	0.0221357914	0.1297315724	0.0256987983	0.0153242481	0.0027812725	-0.0432400501	-0.0276541491	0.1034017265	0.0150694112	0.0045241841	-0.0305077521	-0.0637925934	-0.018076973	0.0662855786	0.0061275665	-0.0883638566	-0.0442974156	-0.0048776899	-0.0347986806	0.0296445224	0.0526347746	-0.0740396208	0.0217527317	0.0300460013	-0.0323626409	0.0662608206	0.1109216163	0.0675783561	0.0923069621	-0.037954698	0.0362115637	-0.1342956423	0.0134393155	-0.0013833383	0.1377471541	0.0620192669	-0.104408951	-0.0288948932	9.6075e-05	0.0565094307	0.0531392513	-0.0574800671	-0.0547774958	-0.1041838521	-0.0263697348	0.0693826667	0.1689492323	-0.0086830202	0.0506826646	0.0102198605	-0.0695638084	0.0195244182	0.0540020749	0.1242801793	-0.0462557544	0.1123824393	0.0037204384	0.1143958802	0.0518423052	0.0398132029	-0.1339082163	0.074427811	0.0527493253	0.0200110311	-0.0012860941	0.0109877936	-0.0414244447	0.046033668	0.0137303709	0.0214554104	0.026325362	0.0567067255	-0.0047009955	-0.0173087517	-0.0390030497	0.001233449	0.0080971194	0.0055928201	0.0317417829	-0.1045468708	-0.0204133371	0.0704698954	0.1174152557	0.0536688763	-0.0130540318	-0.0155706127	-0.0334557745	-0.0041624774	0.1083350376	-0.0339770908	-0.026446785	-0.0182268767	-0.0463069229	-0.0562146171	0.0142102183	-0.036389521	-0.1147876477	-0.0189324325	0.0003384497	0.013016451	-0.0388406645	0.0302670884	-0.0969785521	-0.0092568878	0.0024767578	-0.0057508686	-0.0092238095	0.0677078176	0.1160191058	-0.1009370112	-0.0004823743	-0.078088443	0.1553417569	-0.0425488116	-0.0556907991	0.1540300923	0.0193330609	-0.0533412887	-0.0055710639	0.0132504889	0.0026000281	0.0908605897	-0.0339934347	-0.0294139686	-0.0971459277	-0.0782164219	-0.0795490537	0.1194956782	0.0104863619	0.0622310819	0.1154315328	-0.0314325787	-0.0167418567	0.0712617985	0.0805402081	0.067607402	0.062223582	-0.0422842368	-0.0730692955	0.0603404689	0.0785169238	-0.0077150093	-0.0371774254	0.1226662859	-0.0274967886	0.086022569	0.0128138239	0.0998992742	-0.0583382891	0.0771320649	-0.0168662248	-0.0155629434	0.013132584	-0.0278065037	-0.1048397384	0.0413849687	-0.0554589664	-0.0440702453	0.0035783663	0.0724876256	-0.0627463325	0.021998843	0.0072362539	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0157711	-0.00602691	0.00024872759521	3.63236441481e-05	-0.112211	-0.0400396000000001	0.00160316956816	0.012591308521	-0.046209	-6.98000000000018e-05	4.872040000000252e-09	0.002135271681	-1.87532e-05	-0.0002552781999999	6.516695939524e-08	3.5168251023999987e-10	0.000597262	0.0001073699999999	1.1528316899999994e-08	3.56721896644e-07	-0.000647278	0.0001205829999999	4.189688092840001e-07	1.4540259888999988e-08	0.0	0.0
469.6005754558678	-0.5980500540029539	0.357663867092936	220524.70046848216	545.7235108604727	-3.0583175481751823	297814.1503058805	9.353306225476258	397.9198142286007	-0.2887627377643298	158340.17855572412	0.0833839187211511	394.44932393319743	429.9861608749672	1.112895	26.672859	0.06950436	0.0521897	-0.0582242851	-0.1038585236	0.0102239745	0.1700918411	0.0541138195	-0.0060551999	0.0950933688	0.0811655648	-0.0126054209	-0.039167987	-0.1344498838	-0.1007341399	-0.0092137839	-0.0002839045	-0.1174105899	-0.0049990862	0.0603729171	-0.0789269141	0.1068987607	0.0702734353	-0.0077322591	0.0628909266	0.0873879377	0.0041308296	-0.0395108045	0.0744161883	-0.108810603	0.0678532387	0.0096646588	0.0373451543	-0.0064964788	0.0034273597	0.0318941786	-0.1451866326	0.0821337363	-0.0814159615	0.0661054413	0.0536190854	-0.0412255429	0.0048838272	-0.0200982118	-0.0408618398	-0.0943780725	-0.0084128872	0.0260920257	0.0124907262	-0.0493215965	-0.0750345547	0.1117884781	0.0871238859	-0.0145056152	-0.0924520274	0.1087990144	-0.0015951302	-0.153198334	-0.0231878111	-0.0040737947	-0.0204402253	0.0966094675	-0.0641007584	-0.0275266597	-0.0847547651	-0.0294247038	0.0366138938	-0.0434686364	-0.1023802215	0.0647623463	-0.0393404573	-0.1384007904	0.0465303635	0.1012981548	-0.0251511345	0.0627586335	0.0340005904	-0.0650612167	-0.0020943827	0.0129179244	0.0292336806	-0.0257304305	-0.0414199675	-0.0031969891	0.0194422534	0.0435171399	0.1139409952	0.0400952198	0.0541001683	-0.0294196153	0.085187274	-0.0282343042	0.1682069162	-0.010593557	-0.0640726176	0.0129608926	0.0755457	0.0138545827	0.0135431571	0.0699576635	-0.0528596752	-0.0216617907	-0.0423711922	-0.0600561573	0.0145442009	-0.1596295625	-0.109269397	-0.0235266042	0.0122482677	0.1215408777	0.0480537332	0.0843891511	-0.0108713321	-0.0038571483	0.0393780904	-0.014607055	0.0070331466	-0.1457019566	0.0737704063	-0.0901180736	0.0628118255	0.0619195567	-0.0547090368	0.0073442872	-0.0275149085	-0.0179860858	-0.0967928451	-0.0112537304	-0.014700475	0.0394171879	-0.0473098556	-0.0814410906	0.0764670205	0.0554282018	-0.0327238408	0.0163669978	0.1291820235	-0.046888889	-0.1568931365	-0.0379886857	0.0008049519	-0.0002212589	0.1469044545	-0.0581850096	-0.0492313122	-0.0606272192	-0.0063514961	0.0599847598	0.0303050546	0.0737184171	-0.0499731641	-0.0400985408	-0.0577423255	-0.0150349662	0.1724968873	0.0340123621	0.025253875	0.0819436511	0.0613716593	-0.0179318137	0.0297264162	-0.0515019829	-0.0058232499	-0.0316516505	-0.0296465196	-0.0093622279	0.0561973802	-0.0915427706	0.0238385902	0.0736098764	-0.0280635991	-0.0172625553	0.060150099	0.0723193666	0.1733299809	0.0011002561	0.0557811003	0.063609064	-0.0195605215	-0.0550819359	0.0672750779	-0.0025425334	-0.0404789425	-0.0210338387	0.0120249961	0.0607094546	-0.1573303074	0.1464873495	0.0142462395	0.0113757221	-0.0533094172	-0.054058451	0.088802511	-0.0614464951	-0.1068017141	-0.0328144361	0.03016752	-0.07600652	0.042396637	0.1141815565	-0.0028608959	-0.0487278903	-0.0259263292	-0.1447689842	0.0482177448	0.0452067353	-0.0101259569	-0.0634263755	0.0422914611	-0.0272172847	-0.0040490126	-0.0690034127	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0139284	0.0018426999999999	0.00019400032656	3.395543289999997e-06	-0.0613033	0.0509077	0.00259159391929	0.0037580945908899	-0.0461721	3.689999999999943e-05	1.361609999999958e-09	0.00213186281841	0.000142688	0.0001614412	2.606326105744e-08	2.0359865344e-08	0.000448799	-0.000148463	2.2041262369e-08	2.01420542401e-07	-0.000622841	2.443700000000009e-05	3.8793091128099993e-07	5.971669690000045e-10	0.0	0.0
469.4697188966496	-0.1308565592181594	0.0171234390904156	220401.8169608992	543.0711664687756	-2.65234439169717	294926.29184975656	7.034930772167432	398.0947955937764	0.174981365175654	158479.4662788506	0.0306184781587355	394.6350002524808	428.6357533396725	1.182018	28.329557	0.0438444499999999	0.0358716	-0.0120994455	-0.1451006032	-0.0076820958	-0.1086116354	-0.0160343647	-0.1334056675	0.0771555202	0.1351667963	-0.0071128736	0.0378063846	0.1148646729	-0.0690105661	0.0473670613	-0.0771827899	-0.0206505085	0.1420299004	0.1511575698	-0.0693312117	0.0374195391	0.0274338784	0.0182343723	0.0383970246	-0.0925881876	-0.014447227	0.0506181957	0.0590187351	0.083499333	-0.0939357928	-0.1084194101	-0.0106274806	0.037766617	0.0870780144	0.0749010016	0.0010521131	0.0193978936	-0.068428056	-0.0155502919	-0.0024881551	-0.0683539168	-0.0087081556	-0.0908664409	0.0303346004	0.0345417655	0.0679376341	0.0007642825	-0.061049767	0.033660735	0.0258512771	-0.0259008273	0.038494655	0.0351477341	-0.1010928288	0.1064514726	0.045129851	-0.0292429913	0.0305441238	-0.0614065837	0.0385299513	0.04288177	-0.0988497965	-0.0655143232	0.0040594709	-0.0159369211	0.0732648187	0.0121705953	-0.0427756376	0.0654462672	0.1111780166	-0.1224142704	-0.1710686129	-0.0613438573	-0.0234807778	-0.0026995329	-0.0366076129	-0.0266476647	-0.0583368057	-0.0048292302	0.0094231117	-0.0157763615	-0.0205701016	-0.0212734632	0.0586085605	0.0827899425	-0.1150117595	0.00886908	0.0150196223	-0.0240023417	0.0104240193	0.0677085651	-0.0478728575	-0.0032729549	0.0800073773	-0.0421608639	-0.1345818762	0.1299875367	-0.0924076023	-0.0176913249	0.0091064204	-0.0200569661	0.0519846747	0.0304273092	0.0394696113	0.097004392	0.0429552225	0.0327547409	0.0016217862	-0.1417958034	0.0914821816	-0.0190641285	-0.0575076058	0.0273054849	-0.0004321954	0.0839332453	0.0759745783	-0.002373346	0.0167906003	-0.0728896067	-0.0196533655	-0.0141039682	-0.1081845085	0.0015677989	-0.0734689172	0.0366316235	0.0536722779	0.0425788082	0.0414350572	-0.0548824899	0.0171673402	0.0217084674	0.0263814187	0.0327839053	0.0302107086	0.0243375194	0.1408007395	0.0475454186	-0.0392048108	0.0106739083	-0.0675068681	0.0526156199	0.0822283411	-0.0839085343	-0.010185907	0.0535440599	0.0393217787	0.0950903189	-0.0393500765	0.0218214322	-0.092069305	-0.0005320752	-0.1898532503	0.0698465845	-0.0695388842	0.0376783484	-0.0345495911	-0.0493400985	0.0414253414	-0.0188869297	-0.0049245935	-0.0210615689	-0.0199917577	-0.0418602815	-0.0197945405	0.0615893416	0.047351599	0.1387327405	0.0258112366	0.0308114194	-0.0324152567	0.0257721491	-0.0358658282	-0.0663749516	-0.0499351394	0.0010917371	-0.0716442271	-0.0879671794	0.1655016935	-0.0378892301	-0.073882769	0.0263378977	0.016977159	0.033872738	0.0605169234	0.0056371012	0.0789184378	-0.0324998609	-0.0433774829	0.0144920594	0.0078881431	-0.0612686011	0.1076784067	-0.0149070642	0.0897772915	0.0757971236	0.1527490454	-0.0049425787	0.0712311933	-0.0417168611	-0.0081999839	0.0138943499	-0.0846727848	-0.1069147239	0.0265292534	-0.0563381873	-0.0338529614	0.0215236229	0.0613247681	-0.0811020081	0.0243681989	0.0368999505	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0118703	0.0020581	0.00014090402209	4.235775610000001e-06	-0.060184	0.0011192999999999	1.2528324899999926e-06	0.003622113856	-0.010525	0.0356471	0.00127071573841	0.0001107756249999	0.000138575	-4.113000000000006e-06	1.6916769000000052e-11	1.9203030625e-08	0.000507402	5.860300000000001e-05	3.434311609000001e-09	2.57456789604e-07	-0.000585158	3.768299999999994e-05	3.42409884964e-07	1.4200084889999958e-09	0.0	0.0
469.96043020195503	0.4907113053054104	0.2407975851545397	220862.80595560663	545.352842339804	2.281675871028483	297409.7226481032	5.2060447804335865	398.0387459054832	-0.0560496882931715	158434.84324200984	0.0031415675577616	394.55416578554747	430.8113279081151	1.205064	28.881901	0.0786148	0.048174	-0.0383249366	-0.1108963598	0.0135720515	0.1321290756	0.1280518272	0.0388121827	0.0586198713	0.0846502781	0.0054007966	-0.0445487444	-0.1584789736	-0.0038742123	0.0443191506	0.0144123381	-0.0767327929	-0.0057660713	0.1057034588	-0.0278895387	0.1566135161	-0.0269841863	-0.0051890173	0.0804065914	-0.0215605618	-0.0101362121	-0.0263221073	0.0738086584	-0.0893467947	0.1339552408	0.0765440251	-0.0629709173	0.1343368243	-0.0522749803	0.0624066364	0.0477462881	0.0149397723	0.028097859	0.0148485509	0.0269850482	-0.119879747	0.1173002109	0.0188930181	0.1695886895	0.0300419848	-0.0459359778	0.0872669927	-0.0302330043	-0.0014230151	0.0367049654	-0.0676103043	0.053983573	-0.0068776311	0.1523872736	-0.0337606158	0.0353437485	-0.0249606154	0.0499527529	0.0422418506	0.0743777599	-0.038015801	-0.0247383483	0.1018479165	-0.0215992043	0.052535715	-0.004617618	0.0026633759	0.0729623647	-0.0655189757	-0.013609382	-0.0584941731	0.0414698458	-0.1034374023	-0.0514029881	0.069924297	-0.012461774	0.0017920444	0.0471180572	0.0170758563	-0.0082706912	0.0753908754	0.0504494379	0.1162916027	-0.0128817583	0.2689304759	0.0156357845	-0.0098615246	-0.1491104679	0.0011596763	0.0013621621	0.0819298137	-0.0519191782	-0.066414822	-0.0215891288	0.2275677861	0.1090837913	-0.0970486764	0.0297398284	-0.0373844682	-0.0160101779	-0.0533433414	-0.0037569876	0.0247312963	0.0193166114	-0.0279946661	0.1719719445	-0.0107200253	0.020976698	0.1147908538	0.0529126828	0.0463142863	0.0089240443	-0.1700301991	0.0907625636	-0.0615706847	0.0632085757	0.0461482595	0.0081568783	0.0277052757	0.0144659069	0.0190387114	-0.0895521204	0.1439939641	0.0371697122	0.124451345	0.0207657084	-0.066199831	0.1018270632	-0.0136039882	-0.0465632521	0.0567101437	-0.0260157904	0.1009643001	-0.0070290798	0.0790670197	-0.1398993428	0.0303439802	-0.029520218	0.0357163233	0.0329860237	0.0845614316	-0.0485568787	0.0125248226	0.1010663383	-0.0090841416	0.0415111573	-0.0537292121	0.0426053597	-0.0755365261	0.0587629879	0.0054117357	0.0140277461	0.1386699295	-0.0063099969	0.0521950976	0.0645369228	0.0212571319	0.0397857266	0.0379443104	0.0313806671	0.0485523911	0.0696988274	0.0725086662	0.0291400358	-0.0149788169	0.275303899	-0.0053382317	0.0130705324	-0.1188196719	-0.1015868311	0.0310337463	-0.1006297106	-0.1297026191	-0.0073459654	0.0451738172	0.1908752474	0.0439641584	-0.0851375007	0.0348901588	0.0509786373	-0.082046069	-0.0349156763	0.0344863847	-0.0109782749	-0.0351521253	-0.0177695806	-0.1746345851	0.0334639732	0.0672655197	-0.0350280774	-0.0473477604	0.0594741855	-0.0126045318	-0.1361799757	-0.1098119292	0.0687234979	-0.0170735086	-0.0208468684	0.0713502601	0.0122434404	-0.0035516333	-0.0102300616	-0.0800108449	0.0379384195	-0.0313607551	-0.0271800399	-0.0482231886	0.091721137	0.0509365607	-0.0183111935	0.0010876748	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.013753	-0.0018826999999999	0.0001891450089999	3.5445592899999973e-06	-0.0988123	-0.0386283	0.00149214556089	0.00976387063129	-0.0385556	-0.0280306	0.00078571453636	0.00148653429136	0.000231247	9.2672e-05	8.588099584e-09	5.3475175009e-08	0.000425371	-8.203099999999999e-05	6.729084960999998e-09	1.8094048764100002e-07	-0.000558397	2.676100000000004e-05	3.11807209609e-07	7.16151121000002e-10	0.0	0.0
