global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
691.1206867489274	n/a	477647.803652309	n/a	1048.3143173775052	n/a	1098962.9080186647	n/a	586.2902267279197	n/a	n/a	343736.2299566755	586.1343535569627	1154.476153415249	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0239001	n/a	0.00057121478001	n/a	-0.154632	n/a	n/a	0.023911055424	-0.047005	n/a	0.0022094700249999	n/a	0.000210704	n/a	4.4396175616e-08	n/a	0.000436631	n/a	1.90646630161e-07	n/a	-0.000855201	n/a	7.313687504009999e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.4287773798922	-7.691909369035216	467074.8937509742	59.16546974145173	973.1861351938444	-75.12818218366078	947091.2537335316	5644.243758221325	587.5677662429943	1.2775395150745226	1.6321072125768463	345235.87992778193	584.9457033934121	1109.686263855752	1.746246	48.859081	0.2238193499999999	0.114651	-0.0159035636	-0.0851069117	0.0640127934	-0.0572092707	-0.0420212742	0.0587033746	-0.0463538629	0.1433078219	0.0756554352	-0.0870023157	0.0304605466	-0.0376689926	0.0894361553	-0.0173929307	0.0054669589	-0.0814871909	0.0299105892	-0.0453559277	-0.0379181087	0.0753364805	0.1482573312	-0.038740317	0.0319303068	-0.0317153438	0.0347284747	-0.0262351186	0.0274129393	-0.0253534338	0.0159889095	-0.1391502585	0.1033778563	-0.011138827	0.1604420693	-0.0776405478	5.02712e-05	-0.0636635764	0.1188629058	-0.0209965165	-0.063258307	0.0254433577	0.0671608226	-0.0793905102	0.0073571962	-0.0053335058	0.0140282117	-0.1490407121	0.0343810063	-0.0507270784	0.0336701902	-0.004195295	0.1106033991	-0.011513975	0.0337044613	-0.0280122482	0.0780050592	0.1059878259	-0.0847449167	0.0479906694	-0.1367890555	0.0203805209	-0.0534412016	-0.0134097802	-0.1388529087	0.1318589415	-0.2454520181	0.0735611661	-0.0906911655	-0.003683551	-0.0140983932	-0.0287974417	0.0907647467	0.1382902046	-0.0745556995	-0.065125897	0.0429235293	0.042432735	-0.0214299975	-0.0580947766	0.0370542399	0.0561012584	0.0197218142	-0.0242256309	-0.1007987279	0.0844286442	0.0078270232	0.0111113595	-0.029742682	0.0708098326	0.0958257646	-0.0717834815	0.0680681253	-0.0499141616	0.0160053432	-0.0584804995	0.0072277888	-0.0142069466	0.0124145156	0.1490498412	-0.056249579	0.0493849737	-0.0106922325	0.0600385333	-0.107217595	0.1167512552	-0.1385533346	0.0244106368	-0.1279993445	0.0265329832	0.0016247042	-0.0680969794	0.0369222141	-0.0111654476	0.0357047759	-0.0176410214	0.0445783515	-0.1274414589	0.0358694765	-0.0190439088	0.0507072564	-0.0995115791	0.087095127	-0.139873631	0.0185721403	-0.0878503775	0.0707700519	-0.0502261118	-0.011168168	0.0367888863	-0.0266085448	-0.0608501076	0.0812936766	-0.0286120387	-0.1262842333	0.1661652455	-0.1125106889	-0.0304878156	-0.0284469165	-0.0191978002	0.17017272	-0.1280080957	-0.010147257	0.0347287455	0.0449008624	0.0636812014	-0.1699853919	0.0006508494	0.0349998593	0.0548460378	-0.0895173116	0.067370191	0.010646943	0.0065472584	0.0397754338	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0257371	-0.0018369999999999	0.0006623983164099	3.374568999999994e-06	-0.0853348	0.0692971999999999	0.0048021019278399	0.00728202809104	0.0133453	0.0603502999999999	0.0001780970320899	0.0036421587100899	-0.00119347	-0.001404174	1.4243706409e-06	1.971704622276e-06	0.000242123	-0.0001945079999999	5.8623547129000015e-08	3.783336206399999e-08	-0.000607186	0.000248015	3.68674838596e-07	6.151144022499999e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
681.0462005156012	-2.382576864290968	463823.92723673646	5.676672514254581	968.409745040452	-4.776390153392413	937817.4342893132	22.813902897424	585.6225027825143	-1.945263460479964	3.784049930678485	342953.715765256	583.2596956177977	1109.1139614690424	0.965861	27.024324	0.1383577999999999	0.0663513	-0.0054011293	-0.0525235606	0.0267961538	-0.0196109488	-0.0146258319	0.025829696	0.0418370669	0.0970419723	-0.0045746583	0.0415720289	0.0122883903	0.0232543881	0.028118287	-0.0474603314	0.0816694665	0.0466444557	0.0567713576	0.0558275108	0.0071706798	-0.0128223346	0.12642268	0.0024727412	-0.0340734814	-0.0173588623	-0.0269525336	-0.1208485678	0.109943913	-0.089289051	0.0747745426	-0.0672566838	-0.0291834339	-0.0778871182	0.0523706595	-0.0484961515	-0.0574547363	-0.0884319216	0.0015610754	0.0732694154	-0.0242659404	-0.0075472919	0.0312901995	0.116869921	0.0625805542	0.1431210428	-0.0767165614	0.0141439953	0.0912025646	-0.0175294035	0.0122950033	-0.1180780181	0.0083883305	-0.0430766906	0.0187173055	-0.0463377304	-0.0633336229	-0.0174468054	0.0092177334	-0.212380863	0.1273051603	0.0447894031	-0.1183647939	-0.0525936936	-0.0536493105	-0.0673294542	0.0005140319	0.0633110967	0.1099282171	0.0953796134	-0.0024763085	0.0150562408	0.0117793853	0.0302544586	-0.0067530224	0.0094909757	0.0791683458	0.0009951282	0.1545125477	0.058433041	0.0593663145	0.0671384308	0.0146968509	0.1778886857	-0.0835698064	0.0214474908	-0.0053351639	-0.0316032956	0.0053583013	-0.0019584609	0.070482269	-0.0674918128	0.0065266492	-0.0676408143	-0.0902684266	-0.0700459541	-0.1401238034	0.0042061353	-0.0203280217	0.0873436826	-0.0033838152	-0.0475232746	-0.0813275913	0.0079973284	-0.0558782505	0.0985771262	-0.064677625	0.0943038457	0.0393886193	0.0578484081	-0.0884694018	-0.0092219297	-0.0532683877	-0.0021145878	0.0426047366	-0.0317039275	0.0020928012	0.1143747748	0.0419516064	0.0407481618	0.1185919445	-0.1690245391	-0.0718454703	0.0138625117	0.0972519027	0.068061689	-0.0625399957	0.1464302911	-0.0026385542	-0.1382820258	0.1216401818	0.0541950143	-0.0247800842	-0.0643902857	-0.0992245113	-0.0639669555	0.0585824301	-0.0367489412	0.0253114401	-0.0309787645	0.0520227314	0.0108021898	-0.0926737386	0.0331517281	0.0290082131	0.025305713	0.0886847952	0.0053313984	-0.0145089994	0.1580793143	0.0314284969	0.045599036	0.0574504594	-0.1092307923	0.0149752026	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0181889	0.0075481999999999	0.00033083608321	5.697532323999997e-05	-0.123565	-0.0382301999999999	0.0014615481920399	0.0152683092249999	-0.01031	-0.0236552999999999	0.0001062961	0.0005595732180899	-0.000403688	0.000789782	1.62964001344e-07	6.237556075240003e-07	0.000777619	0.000535496	6.04691309161e-07	2.86755966016e-07	-0.00066039	-5.320399999999995e-05	4.3611495210000004e-07	2.830665615999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.5021570365178	-0.5440434790833706	463083.18573135353	0.2959833071331378	965.7592716319768	-2.650473408475136	932690.9707431264	7.025009289033807	585.9145152578716	0.2920124753572963	0.0852712857642956	343295.81918986666	583.3213861235524	1107.857456426767	0.952751	26.657509	0.16886689	0.0910406	-0.0134329398	-0.0850994926	0.0698902696	-0.0395642937	-0.0125745277	0.0244995391	-0.0832720215	0.0136462392	-0.0195156726	0.0348206128	-0.0043816341	-0.0024059369	-0.0512499631	0.000343141	0.0238588434	-0.0571808622	0.1325695006	-0.0469856912	-0.0083797813	-0.007746271	0.1700329885	0.0180464024	0.0294525276	0.0041562809	0.0326744125	0.023646244	0.0231304355	0.090829712	0.0743286693	-0.0909274463	-0.0358693716	-0.0278828972	0.0914177137	-0.0414695597	0.1213972774	0.0096003733	0.089118661	0.1080686124	-0.0390427883	-0.1000291139	0.000791037	-0.0049690341	0.00667108	0.0214725589	0.0147459458	0.0673237834	0.102688743	-0.0478834376	-0.1392061072	-0.151753732	-0.0703069281	0.0965248437	-0.0531058748	-0.090960478	0.0027292292	0.0091356431	0.011537935	-0.0275931817	-0.1042117181	-0.1247691506	-0.1207708522	0.0237777015	-0.2795435847	0.0565820688	0.001610081	-0.0674254394	-0.1165399337	0.0388319566	0.0203894719	-0.0688446422	-0.0648802199	-0.0957134113	-0.0226383314	-0.0900591671	0.0260351092	-0.0784855384	-0.1410534021	-0.0501944641	-0.1259798033	-0.0367918399	0.108302815	-0.1179150359	-0.0985568811	0.0300478437	0.0139594316	-0.0577484931	0.0033318647	0.0014141471	0.1436500012	-0.060732421	0.056477663	-0.0131370312	0.0295136422	0.0247363775	-0.014634142	0.1208748083	0.0245198592	0.1139779906	0.0153470265	-0.043984834	-0.0255257161	0.1527139522	0.0328409836	-0.0085021492	-0.0541858158	0.0991151331	-0.0883862215	0.036188912	0.092259012	0.0863206196	-0.0134210559	-0.0795410475	0.168281929	0.0601252762	-0.0288166127	-0.019499626	0.1364011834	0.0511049558	0.0569750425	-0.0345178249	-0.0935122962	-0.0844500366	0.0397882309	0.1284907168	-0.0085368402	0.0835849402	-0.0538601414	0.1008116696	-0.0116833016	-0.1070535879	0.0321326554	-0.0612356997	0.1083698374	0.0988126496	0.0485133219	-0.1553299801	0.1299342581	-0.0564992148	-0.0469421013	-0.1357707695	0.0234296084	0.0110072005	-0.1490664292	0.0846628051	-0.0690773356	-0.0752096122	0.0971889003	-0.0855272534	-0.0686616326	-0.0535600304	-0.1693701162	0.1887469343	0.016248114	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0113288	0.0068601	0.00012834170944	4.7060972010000016e-05	-0.050437	0.073128	0.005347704384	0.002543890969	0.00743674	0.01774674	5.53051018276e-05	0.0003149467806276	-0.00124049	-0.000836802	1.5388154400999995e-06	7.00237587204e-07	0.000288977	-0.000488642	8.3507706529e-08	2.387710041640001e-07	-0.000757587	-9.719700000000004e-05	5.73938062569e-07	9.447256809000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.4695905077173	-0.0325665288005438	463038.8636057404	0.0010605787981166	964.0784028663168	-1.6808687656600796	929447.1668732682	2.82531980737164	585.9569070813166	0.0423918234449729	0.0017970666949897	343345.49695630267	583.3963989509556	1108.116815415672	0.998151	27.927774	0.12594891	0.0647207	-0.0007801495	-0.0646474024	0.024176788	-0.0255167533	-0.0024825667	0.0125878924	-0.01632795	0.0155672386	0.1109584749	0.0878576937	-0.0071735217	-0.0361787154	0.0187951479	-0.0453562844	0.0509089275	-0.0235321022	0.028327415	-0.0324404034	-0.010552937	-0.0278990002	0.1150388144	-0.0201625878	-0.0970576336	0.0050265305	-0.0327486444	-0.0234881589	0.1555600534	0.0181492656	-0.0887089846	0.0102342804	0.0755271702	0.1452585181	0.0069181408	0.0138005641	-0.0876466454	-0.2153477665	-0.0248491536	-0.1334158277	-0.0020112078	0.0541988335	-0.01953722	-0.112169544	-0.0280536391	-0.0742256473	-0.0446455668	-0.0115789812	0.1416138969	-0.0110768771	-0.0330121317	-0.24235895	0.0818725943	0.0643111271	0.0702743716	0.0161589037	-0.0247251422	-0.0316919301	0.0977627705	0.176079071	0.1395844986	0.1756585354	-0.0164618621	9.98395e-05	0.0720486236	0.0084299371	0.0260126714	0.1283911355	0.0163562874	-0.0475327256	-0.0690989591	-0.0454781115	0.0774732507	0.0025231643	-0.0193103474	-0.0179914711	-0.0319158247	0.0009863671	0.0196985357	-0.1119572822	-0.1115852694	-0.0156296454	-0.0666328944	0.0097003816	0.0648606378	0.0359080071	0.0395167313	0.0367445335	-0.0010782785	-0.021544515	0.0789819015	-0.122230746	-0.0369257966	-0.0424751549	-0.0446960375	0.0324489964	-0.0742846785	-0.0722569148	0.1295313574	-0.000198612	-0.0430450305	0.0519420825	0.02758314	-0.0407238742	0.0521138794	0.1604523817	-0.0320240071	0.0568498172	0.0335385318	-0.0451250189	-0.0555373524	-0.0796623929	0.2141430514	0.019625461	0.0574035984	0.1251761094	0.0701809058	-0.0251973538	0.1752987494	0.0893135954	0.059375853	0.0496015122	-0.0765482575	0.0592863436	-0.0847661728	-0.0056363394	-0.1706322237	-0.1265032365	0.0198469058	-0.1124746247	-0.1156344958	0.0512575261	0.1219375114	-0.0506425543	-0.1005987265	-0.0159484062	0.0807871633	0.1097308665	-0.1515002486	-0.0525899236	-0.0282636279	0.028907581	0.0579247134	-0.0250198599	-0.0953220677	-0.0310590885	-0.0606321715	-0.043181407	0.0190258254	0.046612786	0.0377936439	-0.0188373623	0.040125316	-0.0735013916	0.1387455018	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.00664412	0.00468468	4.41443305744e-05	2.1946226702400003e-05	-0.102729	-0.052292	0.0027344532639999	0.010553247441	-0.00335659	-0.01079333	1.12666964281e-05	0.0001164959724889	-0.000676744	0.000563746	4.5798244153600006e-07	3.17809552516e-07	0.000614721	0.000325744	3.7788190784100004e-07	1.0610915353600005e-07	-0.000483499	0.000274088	2.3377128300100003e-07	7.512423174400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.638310606963	0.1687200992457747	463268.5098659007	0.028466471889504	965.849966711609	1.7715638452922349	932866.1581968162	3.1384384579466094	586.2293958170916	0.2724887357750276	0.0742501111242728	343664.9045200722	583.791582512501	1105.3382344984975	1.01186	28.311352	0.10469132	0.0552435	-0.0093415494	-0.0802288191	0.0672787715	-0.0154975304	-0.0185060678	0.027934661	-0.0261057983	0.0289642126	-0.0910089357	0.1069712618	0.0012058739	-0.0062943895	0.0048045266	0.0148503533	0.0535296787	-0.0744363983	0.0672247178	-0.0894052017	-0.0147129595	0.0033227126	0.1708814274	0.0353772581	0.0437568749	-0.0162376971	0.0306357426	-0.040880623	0.053165935	0.0927332212	0.0221992856	-0.0553559288	-0.0548714601	-0.0022202707	0.0649546887	0.0401617746	-0.0641942351	-0.0733123434	0.1631427278	0.010212035	-0.1336923215	-0.0471207657	-0.0242239194	0.0752752089	0.0358363604	0.0861293064	0.0477169746	0.1185531518	-0.0259469846	0.0604185281	0.0352778324	0.0208530825	-0.0598239932	-0.032082117	-0.054927448	0.1067162867	0.0631107113	0.0779096166	-0.0576896393	-0.0718708436	0.0959330851	0.0477018448	-0.0757938711	-0.0152746668	0.0327261276	0.0114706581	0.0010505736	0.1026595689	-0.1690465596	-0.0610400955	0.0810609049	0.0449728104	-0.1201431148	0.0033109714	-0.0186099884	0.0053236683	-0.0304660603	-0.054337827	0.0767180499	-0.0864549805	-0.0682903875	0.0462071191	-0.0427598587	0.0065363236	-0.0142466382	0.1664103423	-0.0902945266	0.0661662411	-0.0087956906	0.0143422322	0.1428946948	-0.0323381321	0.0667948327	-0.0338030632	-0.004345077	-0.0310756262	-0.0342195148	0.0873826713	0.0702561512	0.0622044533	0.0227332071	-0.0740189501	0.0250575384	0.0256297305	-0.0220618617	0.1222376829	0.0139466374	0.0257330047	-0.1796359135	0.0725220605	-0.0509465161	0.0531169147	-0.026173099	-0.0709224151	0.0468749304	0.0011025005	-0.0111701515	0.1750637842	-0.052247706	0.0528956676	-0.0030686288	0.0426182193	0.0415028951	-0.0105271945	0.015702334	-0.0767877264	0.0725257309	0.0444891273	-0.0426992671	-0.0996254636	0.0687635657	0.0316754267	0.0073217733	-0.0467748165	0.0706835459	0.0274815638	-0.0434710902	-0.1488673795	-0.0809093533	0.046134289	-0.040040936	0.069521563	-0.001781122	0.0390059464	-0.048012755	0.0325962821	-0.0624247365	0.0112871308	0.02498118	-0.021283339	-0.1678575427	-0.1256968641	0.025679954	-0.0649832604	0.1968455563	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0129876	-0.00634348	0.00016867775376	4.02397385104e-05	-0.0583085	0.0444205	0.00197318082025	0.00339988117225	0.0126585	0.01601509	0.0001602376222499	0.0002564831077081	-0.00116678	-0.000490036	1.3613755684000002e-06	2.401352812960001e-07	0.000380444	-0.000234277	1.4473763713600002e-07	5.488571272900002e-08	-0.000517431	-3.393200000000008e-05	2.677348397610001e-07	1.1513806240000052e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.3056364201163	4.6673258131532975	469643.8153091807	21.78393024612709	975.3913098070238	9.541343095414843	951388.2072470617	91.03722806442056	588.6228616695872	2.3934658524956376	5.72867878706267	346476.873280094	586.1463164580346	1122.6608605543263	0.950162	26.585066	0.20796805	0.110998	-0.0006910347	-0.0888270527	-0.0020133598	0.0434333072	-0.0644707076	0.0760400523	-0.0314534821	0.1046126874	-0.0523684633	-0.0224698226	-0.0213919188	0.0347169118	-0.0247028387	-0.0417813122	0.0358762588	0.0453250595	0.009390602	0.0247566671	-0.0464381122	0.1052274323	0.0360443686	-0.0292026483	0.0935098808	-0.0647972865	0.0125231459	-0.1201874693	0.0801334156	-0.0420075156	0.0436866385	0.0056987884	-0.0511198983	-0.0448158787	0.0092006453	-0.0298634531	-0.0163379813	0.0616995272	0.0179134149	-0.0636559359	0.0359479835	0.0460607268	0.0192502182	0.1282165164	-0.065186785	0.0070703675	0.0943537912	-0.0361447571	0.1602386043	0.0200709976	-0.0784460431	0.0021483441	0.0408735993	-0.0120041804	0.0502424918	0.0181001637	-0.121600374	-0.0414104909	-0.0758485109	-0.0486281638	-0.0890964596	0.0394336066	-0.0109769434	0.1954256713	0.0493154219	-0.0234905785	0.1601005378	0.0030333149	-0.0092798391	0.0089597325	0.0866771458	-0.0734173373	0.0727546194	0.0293771211	0.1505408977	0.0351442378	0.0136649124	0.1202947495	-0.0428365983	0.1154527296	-0.0320270127	-0.0917776617	-0.018030934	0.0208849203	0.1318562007	0.052126782	0.0650366198	-0.2124641863	-0.0418807697	0.1100778719	0.0134769374	0.0180137949	0.1064992033	-0.0350692403	-0.0714149293	-0.1088359969	-0.0369625891	-0.0147530051	0.0147234319	0.0335900754	0.0441753683	-0.0372951617	-0.0032347542	0.0039060581	-0.0541443443	-0.0433426648	-0.0199572356	-0.0418072714	-0.011766207	-0.03484147	-0.001320614	0.0142022116	-0.0453438401	0.1094279135	0.0493164649	0.0820215665	0.1197530249	0.068556692	0.0529905338	0.0097064396	-0.0713298573	-0.089033859	-0.0259552263	-0.1127703373	0.050874795	0.0824277319	-0.0056392347	-0.0512230512	0.1173837109	0.0997083628	0.0300155078	0.202802494	0.0348089811	0.0028124716	0.0669841771	-0.0341306516	0.0515245185	-0.0170073124	-0.0562743737	-0.0663868631	-0.0042555702	-0.021791737	0.1699723173	0.0142404471	0.1430461637	-0.0974419987	0.1253848726	0.057725764	0.034002551	-0.0975030301	0.0635021787	-0.055572903	0.0174027148	0.1124061698	0.0184822259	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0130865	-9.8899999999999e-05	0.0001712564822499	9.7812099999998e-09	-0.127711	-0.0694024999999999	0.0048167070062499	0.0163100995209999	-0.041014	-0.0536725	0.001682148196	0.00288073725625	0.000250824	0.001417604	6.291267897600001e-08	2.009601100816e-06	0.000223661	-0.000156783	5.0024242921e-08	2.458090908900001e-08	-0.000395935	0.000121496	1.56764524225e-07	1.4761278016000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.5694255167064	-2.736210903409983	465901.02065020654	7.486850107939675	970.2964334475562	-5.094876359467662	941475.1687610478	25.957765118262454	587.0823241254791	-1.5405375441081333	2.3732559248067187	344665.6553005741	584.5515258030932	1119.5650982525117	1.026716	28.726992	0.203331415	0.110639	-0.0039054119	-0.1138298101	0.0295052053	0.0009955865	-0.0342834371	0.0594823147	-0.0872296392	-0.0044385387	0.0455234247	-0.0033294806	-0.0091192575	0.0080343401	-0.0648198402	0.0017464542	-0.0583284055	-0.0239437286	0.0513275399	0.0109937374	-0.0270769043	0.0415534399	0.133463618	-0.0054919114	-0.0220822448	0.0681397643	0.0012920993	0.0664780046	-0.0568175943	0.0676253783	0.0224086344	-0.101494172	0.0062872746	0.0069014504	0.121614199	0.0087413016	0.1512114027	0.1866609862	-0.1171333982	0.0045633818	-0.054043213	-0.1358201904	-0.0026695326	-0.0150273253	0.0733679072	0.0702753207	0.0023595003	-0.029164844	-0.0232356782	-0.0925150213	0.0433636843	0.107061976	-0.1142281048	-0.1595028077	0.0387966557	0.0372704112	-0.0285705342	-0.0191130551	-0.0264734386	0.0311594872	0.0845489417	0.157737634	-0.0273946332	-0.0918135189	0.2166046355	0.0023007359	0.0644466313	0.0116478592	0.1095734217	0.0694371098	-0.0940196625	-0.1254271291	-0.0702096053	-0.1534691017	0.0694163737	-0.1390893048	-0.0787077365	-0.0299090729	-0.1501339509	0.0656313237	0.0574163198	-0.0435467062	-0.0723819258	0.0570423335	-0.0343053933	0.0935916229	0.0604973459	-0.045114061	-0.0116755535	0.0416952381	0.1060060343	-0.0791079622	0.0083991603	0.0295196926	0.0787902448	0.0266844696	0.0316946528	0.0870944804	-0.0297001021	0.0938185494	-0.0371151817	0.0056830281	-0.0083910712	0.151350122	0.0276050112	-0.1546558186	-0.0549052937	-0.1073705191	0.0724201148	0.1399234395	0.0358967014	-0.0519523942	-0.0302894836	-0.0234303923	0.0275777823	-0.0418408178	0.012283549	-0.0363595362	-0.0626952896	-0.0654336193	-0.0679709331	-0.0868155237	0.0759466876	0.2153456349	0.1376840703	-0.0681783945	-0.0207439134	0.0305815997	0.008561759	-0.1322709528	0.0236031248	-0.035065609	0.1371444118	0.0001450399	0.0380953676	-0.103314719	-0.0065451619	0.0168184147	-0.0489640994	0.1655423741	-0.1435558937	0.0876079012	0.0284720504	-0.1746070813	-0.0845522355	-0.1552457993	0.0056975166	0.1922276074	0.0706469015	-0.0426865894	0.026767526	0.1134706243	-0.0672254175	-0.0255127723	-0.0358841422	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	-0.0130435	4.299999999999964e-05	0.00017013289225	1.8489999999999687e-09	-0.0503247	0.0773862999999999	0.0059886394276899	0.00253257543009	0.00583004	0.04684404	3.39893664016e-05	0.0021943640835216	-0.00102822	-0.001279044	1.0572363684e-06	1.635953553936e-06	3.54085e-05	-0.0001882525	1.2537618722499996e-09	3.543900375625e-08	-0.00028207	0.000113865	7.95634849e-08	1.2965238225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
