onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
33.7687	1.0167	ISI	n/a	n/a	n/a	n/a
34.7853	0.5167	TARGET	1	23	G	Hit
35.0967	n/a	RESPONSE	n/a	n/a	n/a	n/a
35.302	1.0167	ISI	n/a	n/a	n/a	n/a
36.3187	0.5167	DISTRACTOR	1	24	D	Correct Rejection
36.8354	1.0167	ISI	n/a	n/a	n/a	n/a
37.852	0.5167	DISTRACTOR	1	25	G	Correct Rejection
38.3687	1.0167	ISI	n/a	n/a	n/a	n/a
39.3854	0.5167	DISTRACTOR	1	26	E	Correct Rejection
39.9021	1.0167	ISI	n/a	n/a	n/a	n/a
40.9187	0.5167	DISTRACTOR	1	27	C	Correct Rejection
41.4354	1.0167	ISI	n/a	n/a	n/a	n/a
42.4521	0.5167	DISTRACTOR	1	28	H	Correct Rejection
42.9687	1.0167	ISI	n/a	n/a	n/a	n/a
43.9854	0.5167	DISTRACTOR	1	29	A	Correct Rejection
44.5021	1.0167	ISI	n/a	n/a	n/a	n/a
45.5188	0.5167	DISTRACTOR	1	30	C	Correct Rejection
46.0354	1.0167	ISI	n/a	n/a	n/a	n/a
47.0521	0.5167	TARGET	1	31	C	Hit
47.446	n/a	RESPONSE	n/a	n/a	n/a	n/a
47.5688	1.0167	ISI	n/a	n/a	n/a	n/a
48.5855	0.5167	DISTRACTOR	1	32	A	Correct Rejection
49.1021	1.0167	ISI	n/a	n/a	n/a	n/a
50.1188	0.5167	DISTRACTOR	1	33	D	Correct Rejection
50.6355	1.0167	ISI	n/a	n/a	n/a	n/a
51.6521	0.5167	DISTRACTOR	1	34	E	Correct Rejection
52.1688	1.0167	ISI	n/a	n/a	n/a	n/a
53.1855	0.5167	TARGET	1	35	E	Hit
53.5408	n/a	RESPONSE	n/a	n/a	n/a	n/a
53.7022	1.0167	ISI	n/a	n/a	n/a	n/a
54.7188	0.5167	TARGET	1	36	E	Hit
55.1724	n/a	RESPONSE	n/a	n/a	n/a	n/a
55.2355	1.0167	ISI	n/a	n/a	n/a	n/a
56.2522	0.5167	DISTRACTOR	1	37	B	Correct Rejection
56.7688	1.0167	ISI	n/a	n/a	n/a	n/a
57.7855	0.5167	DISTRACTOR	1	38	F	Correct Rejection
58.3022	1.0167	ISI	n/a	n/a	n/a	n/a
59.3189	0.5167	TARGET	1	39	F	Hit
59.8114	n/a	RESPONSE	n/a	n/a	n/a	n/a
59.8355	1.0167	ISI	n/a	n/a	n/a	n/a
60.8522	0.5167	DISTRACTOR	1	40	E	Correct Rejection
61.3689	1.0167	ISI	n/a	n/a	n/a	n/a
62.3856	0.5167	DISTRACTOR	1	41	F	Correct Rejection
62.9022	1.0167	ISI	n/a	n/a	n/a	n/a
63.9189	0.5167	DISTRACTOR	1	42	C	Correct Rejection
64.4356	1.0167	ISI	n/a	n/a	n/a	n/a
65.4522	0.5167	DISTRACTOR	1	43	G	Correct Rejection
65.9689	1.0167	ISI	n/a	n/a	n/a	n/a
66.9856	0.5167	TARGET	1	44	G	Hit
67.2819	n/a	RESPONSE	n/a	n/a	n/a	n/a
67.5023	1.0167	ISI	n/a	n/a	n/a	n/a
68.5189	0.5167	DISTRACTOR	1	45	J	Correct Rejection
69.0356	1.0167	ISI	n/a	n/a	n/a	n/a
70.0523	0.5167	DISTRACTOR	1	46	D	Correct Rejection
70.569	1.0167	ISI	n/a	n/a	n/a	n/a
71.5856	0.5167	DISTRACTOR	1	47	I	Correct Rejection
72.1023	1.0167	ISI	n/a	n/a	n/a	n/a
73.119	0.5167	DISTRACTOR	1	48	B	Correct Rejection
73.6356	1.0167	ISI	n/a	n/a	n/a	n/a
74.6523	0.5167	DISTRACTOR	1	49	A	Correct Rejection
75.169	1.0167	ISI	n/a	n/a	n/a	n/a
76.1857	0.5167	DISTRACTOR	1	50	H	Correct Rejection
76.7023	1.1	ISI	n/a	n/a	n/a	n/a
85.0861	n/a	RESPONSE	n/a	n/a	n/a	n/a
85.1524	1.0167	ISI	n/a	n/a	n/a	n/a
86.1691	0.5167	DISTRACTOR	2	1	G	Correct Rejection
86.6857	1.0167	ISI	n/a	n/a	n/a	n/a
87.7024	0.5167	DISTRACTOR	2	2	I	Correct Rejection
88.2191	1.0167	ISI	n/a	n/a	n/a	n/a
89.2357	0.5167	DISTRACTOR	2	3	D	Correct Rejection
89.7524	1.0167	ISI	n/a	n/a	n/a	n/a
90.7691	0.5167	DISTRACTOR	2	4	A	Correct Rejection
91.2858	1.0167	ISI	n/a	n/a	n/a	n/a
92.3024	0.5167	DISTRACTOR	2	5	C	Correct Rejection
92.8191	1.0167	ISI	n/a	n/a	n/a	n/a
93.8358	0.5167	DISTRACTOR	2	6	E	Correct Rejection
94.3525	1.0167	ISI	n/a	n/a	n/a	n/a
95.3691	0.5167	TARGET	2	7	C	Hit
95.8858	1.0167	ISI	n/a	n/a	n/a	n/a
96.0118	n/a	RESPONSE	n/a	n/a	n/a	n/a
96.9025	0.5167	DISTRACTOR	2	8	F	Correct Rejection
97.4192	1.0167	ISI	n/a	n/a	n/a	n/a
98.4358	0.5167	DISTRACTOR	2	9	F	False Alarm
98.9233	n/a	RESPONSE	n/a	n/a	n/a	n/a
98.9525	1.0167	ISI	n/a	n/a	n/a	n/a
99.9692	0.5167	DISTRACTOR	2	10	G	Correct Rejection
100.4858	1.0167	ISI	n/a	n/a	n/a	n/a
101.5025	0.5167	DISTRACTOR	2	11	H	Correct Rejection
102.0192	1.0167	ISI	n/a	n/a	n/a	n/a
103.0358	0.5167	DISTRACTOR	2	12	J	Correct Rejection
103.5525	1.0167	ISI	n/a	n/a	n/a	n/a
104.5692	0.5167	DISTRACTOR	2	13	F	Correct Rejection
105.0859	1.0167	ISI	n/a	n/a	n/a	n/a
106.1025	0.5167	DISTRACTOR	2	14	B	Correct Rejection
106.6192	1.0167	ISI	n/a	n/a	n/a	n/a
107.6359	0.5167	TARGET	2	15	F	Hit
108.1526	1.0167	ISI	n/a	n/a	n/a	n/a
108.3612	n/a	RESPONSE	n/a	n/a	n/a	n/a
109.1692	0.5167	DISTRACTOR	2	16	E	Correct Rejection
109.6859	1.0167	ISI	n/a	n/a	n/a	n/a
110.7026	0.5167	DISTRACTOR	2	17	E	False Alarm
111.1127	n/a	RESPONSE	n/a	n/a	n/a	n/a
111.2192	1.0167	ISI	n/a	n/a	n/a	n/a
112.2359	0.5167	DISTRACTOR	2	18	D	Correct Rejection
112.7526	1.0167	ISI	n/a	n/a	n/a	n/a
113.7693	0.5167	DISTRACTOR	2	19	H	Correct Rejection
114.2859	1.0167	ISI	n/a	n/a	n/a	n/a
115.3026	0.5167	DISTRACTOR	2	20	G	Correct Rejection
115.8193	1.0167	ISI	n/a	n/a	n/a	n/a
116.8359	0.5167	DISTRACTOR	2	21	A	Correct Rejection
117.3526	1.0167	ISI	n/a	n/a	n/a	n/a
118.3693	0.5167	TARGET	2	22	G	Hit
118.886	1.0167	ISI	n/a	n/a	n/a	n/a
118.935	n/a	RESPONSE	n/a	n/a	n/a	n/a
119.9026	0.5167	TARGET	2	23	A	Hit
120.4193	1.0167	ISI	n/a	n/a	n/a	n/a
120.6466	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.436	0.5167	DISTRACTOR	2	24	F	Correct Rejection
121.9527	1.0167	ISI	n/a	n/a	n/a	n/a
122.9693	0.5167	DISTRACTOR	2	25	J	Correct Rejection
123.486	1.0167	ISI	n/a	n/a	n/a	n/a
124.5027	0.5167	TARGET	2	26	F	Hit
124.8217	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.0193	1.0167	ISI	n/a	n/a	n/a	n/a
126.036	0.5167	TARGET	2	27	J	Hit
126.3414	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.5527	1.0167	ISI	n/a	n/a	n/a	n/a
127.5694	0.5167	TARGET	2	28	F	Hit
127.9411	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.086	1.0167	ISI	n/a	n/a	n/a	n/a
129.1027	0.5167	DISTRACTOR	2	29	B	Correct Rejection
129.6194	1.0167	ISI	n/a	n/a	n/a	n/a
130.6361	0.5167	DISTRACTOR	2	30	C	Correct Rejection
131.1527	1.0167	ISI	n/a	n/a	n/a	n/a
132.1694	0.5167	DISTRACTOR	2	31	D	Correct Rejection
132.6861	1.0167	ISI	n/a	n/a	n/a	n/a
133.7027	0.5167	DISTRACTOR	2	32	E	Correct Rejection
134.2194	1.0167	ISI	n/a	n/a	n/a	n/a
135.2361	0.5167	DISTRACTOR	2	33	G	Correct Rejection
135.7528	1.0167	ISI	n/a	n/a	n/a	n/a
136.7694	0.5167	DISTRACTOR	2	34	H	Correct Rejection
137.2861	1.0167	ISI	n/a	n/a	n/a	n/a
138.3028	0.5167	DISTRACTOR	2	35	C	Correct Rejection
138.8194	1.0167	ISI	n/a	n/a	n/a	n/a
139.8361	0.5167	TARGET	2	36	H	Hit
140.3225	n/a	RESPONSE	n/a	n/a	n/a	n/a
140.3528	1.0167	ISI	n/a	n/a	n/a	n/a
141.3695	0.5167	DISTRACTOR	2	37	E	Correct Rejection
141.8861	1.0167	ISI	n/a	n/a	n/a	n/a
142.9028	0.5167	DISTRACTOR	2	38	D	Correct Rejection
143.4195	1.0167	ISI	n/a	n/a	n/a	n/a
144.4362	0.5167	DISTRACTOR	2	39	A	Correct Rejection
144.9528	1.0167	ISI	n/a	n/a	n/a	n/a
145.9695	0.5167	DISTRACTOR	2	40	C	Correct Rejection
146.4862	1.0167	ISI	n/a	n/a	n/a	n/a
147.5028	0.5167	DISTRACTOR	2	41	I	Correct Rejection
148.0195	1.0167	ISI	n/a	n/a	n/a	n/a
149.0362	0.5167	DISTRACTOR	2	42	H	Correct Rejection
149.5529	1.0167	ISI	n/a	n/a	n/a	n/a
150.5695	0.5167	TARGET	2	43	I	Hit
151.0862	1.0167	ISI	n/a	n/a	n/a	n/a
151.1523	n/a	RESPONSE	n/a	n/a	n/a	n/a
152.1029	0.5167	TARGET	2	44	H	Hit
152.6195	1.0167	ISI	n/a	n/a	n/a	n/a
152.8958	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.6362	0.5167	DISTRACTOR	2	45	A	Correct Rejection
154.1529	1.0167	ISI	n/a	n/a	n/a	n/a
155.1696	0.5167	DISTRACTOR	2	46	F	Correct Rejection
155.6862	1.0167	ISI	n/a	n/a	n/a	n/a
156.7029	0.5167	DISTRACTOR	2	47	J	Correct Rejection
157.2196	1.0167	ISI	n/a	n/a	n/a	n/a
158.2363	0.5167	DISTRACTOR	2	48	D	Correct Rejection
158.7529	1.0167	ISI	n/a	n/a	n/a	n/a
159.7696	0.5167	DISTRACTOR	2	49	G	Correct Rejection
160.2863	1.0167	ISI	n/a	n/a	n/a	n/a
161.3029	0.5167	DISTRACTOR	2	50	C	Correct Rejection
161.8196	1.0834	ISI	n/a	n/a	n/a	n/a
182.2977	n/a	RESPONSE	n/a	n/a	n/a	n/a
182.3531	1.0167	ISI	n/a	n/a	n/a	n/a
183.3698	0.5167	DISTRACTOR	3	1	I	Correct Rejection
183.8864	1.0167	ISI	n/a	n/a	n/a	n/a
184.9031	0.5167	DISTRACTOR	3	2	G	Correct Rejection
185.4198	1.0167	ISI	n/a	n/a	n/a	n/a
186.4365	0.5167	DISTRACTOR	3	3	I	Correct Rejection
186.9531	1.0167	ISI	n/a	n/a	n/a	n/a
187.9698	0.5167	DISTRACTOR	3	4	B	Correct Rejection
188.4865	1.0167	ISI	n/a	n/a	n/a	n/a
189.5031	0.5167	DISTRACTOR	3	5	J	Correct Rejection
190.0198	1.0167	ISI	n/a	n/a	n/a	n/a
191.0365	0.5167	DISTRACTOR	3	6	J	Correct Rejection
191.5532	1.0167	ISI	n/a	n/a	n/a	n/a
192.5698	0.5167	DISTRACTOR	3	7	F	Correct Rejection
193.0865	1.0167	ISI	n/a	n/a	n/a	n/a
194.1032	0.5167	DISTRACTOR	3	8	B	Correct Rejection
194.6199	1.0167	ISI	n/a	n/a	n/a	n/a
195.6365	0.5167	DISTRACTOR	3	9	E	Correct Rejection
196.1532	1.0167	ISI	n/a	n/a	n/a	n/a
197.1699	0.5167	DISTRACTOR	3	10	A	Correct Rejection
197.6865	1.0167	ISI	n/a	n/a	n/a	n/a
198.7032	0.5167	DISTRACTOR	3	11	G	Correct Rejection
199.2199	1.0167	ISI	n/a	n/a	n/a	n/a
200.2366	0.5167	DISTRACTOR	3	12	B	Correct Rejection
200.7532	1.0167	ISI	n/a	n/a	n/a	n/a
201.7699	0.5167	DISTRACTOR	3	13	E	Correct Rejection
202.2866	1.0167	ISI	n/a	n/a	n/a	n/a
203.3032	0.5167	DISTRACTOR	3	14	J	Correct Rejection
203.8199	1.0167	ISI	n/a	n/a	n/a	n/a
204.8366	0.5167	DISTRACTOR	3	15	D	Correct Rejection
205.3533	1.0167	ISI	n/a	n/a	n/a	n/a
206.3699	0.5167	DISTRACTOR	3	16	A	False Alarm
206.8866	1.0167	ISI	n/a	n/a	n/a	n/a
206.9644	n/a	RESPONSE	n/a	n/a	n/a	n/a
207.9033	0.5167	DISTRACTOR	3	17	E	False Alarm
208.3561	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.42	1.0167	ISI	n/a	n/a	n/a	n/a
209.4366	0.5167	TARGET	3	18	D	Hit
209.8918	n/a	RESPONSE	n/a	n/a	n/a	n/a
209.9533	1.0167	ISI	n/a	n/a	n/a	n/a
210.97	0.5167	DISTRACTOR	3	19	C	Correct Rejection
211.4866	1.0167	ISI	n/a	n/a	n/a	n/a
212.5033	0.5167	TARGET	3	20	E	Miss
213.02	1.0167	ISI	n/a	n/a	n/a	n/a
214.0367	0.5167	DISTRACTOR	3	21	C	Correct Rejection
214.5533	1.0167	ISI	n/a	n/a	n/a	n/a
215.57	0.5167	DISTRACTOR	3	22	A	Correct Rejection
216.0867	1.0167	ISI	n/a	n/a	n/a	n/a
217.1033	0.5167	TARGET	3	23	E	Hit
217.62	1.0167	ISI	n/a	n/a	n/a	n/a
217.7782	n/a	RESPONSE	n/a	n/a	n/a	n/a
218.6367	0.5167	DISTRACTOR	3	24	I	Correct Rejection
219.1534	1.0167	ISI	n/a	n/a	n/a	n/a
220.17	0.5167	DISTRACTOR	3	25	B	Correct Rejection
220.6867	1.0167	ISI	n/a	n/a	n/a	n/a
221.7034	0.5167	DISTRACTOR	3	26	H	Correct Rejection
222.2201	1.0167	ISI	n/a	n/a	n/a	n/a
223.2367	0.5167	DISTRACTOR	3	27	A	Correct Rejection
223.7534	1.0167	ISI	n/a	n/a	n/a	n/a
224.7701	0.5167	DISTRACTOR	3	28	A	Correct Rejection
225.2867	1.0167	ISI	n/a	n/a	n/a	n/a
226.3034	0.5167	DISTRACTOR	3	29	A	False Alarm
226.6563	n/a	RESPONSE	n/a	n/a	n/a	n/a
226.8201	1.0167	ISI	n/a	n/a	n/a	n/a
227.8368	0.5167	TARGET	3	30	A	Hit
228.208	n/a	RESPONSE	n/a	n/a	n/a	n/a
228.3534	1.0167	ISI	n/a	n/a	n/a	n/a
229.3701	0.5167	DISTRACTOR	3	31	B	Correct Rejection
229.8868	1.0167	ISI	n/a	n/a	n/a	n/a
230.9034	0.5167	DISTRACTOR	3	32	J	Correct Rejection
231.4201	1.0167	ISI	n/a	n/a	n/a	n/a
232.4368	0.5167	TARGET	3	33	A	Hit
232.783	n/a	RESPONSE	n/a	n/a	n/a	n/a
232.9535	1.0167	ISI	n/a	n/a	n/a	n/a
233.9701	0.5167	TARGET	3	34	B	Hit
234.4868	1.0167	ISI	n/a	n/a	n/a	n/a
234.4946	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.5035	0.5167	DISTRACTOR	3	35	G	Correct Rejection
236.0202	1.0167	ISI	n/a	n/a	n/a	n/a
237.0368	0.5167	DISTRACTOR	3	36	G	Correct Rejection
237.5535	1.0167	ISI	n/a	n/a	n/a	n/a
238.5702	0.5167	DISTRACTOR	3	37	J	Correct Rejection
239.0868	1.0167	ISI	n/a	n/a	n/a	n/a
240.1035	0.5167	TARGET	3	38	G	Hit
240.6202	1.0167	ISI	n/a	n/a	n/a	n/a
240.7493	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.6369	0.5167	TARGET	3	39	G	Hit
242.0451	n/a	RESPONSE	n/a	n/a	n/a	n/a
242.1535	1.0167	ISI	n/a	n/a	n/a	n/a
243.1702	0.5167	DISTRACTOR	3	40	G	False Alarm
243.5647	n/a	RESPONSE	n/a	n/a	n/a	n/a
243.6869	1.0167	ISI	n/a	n/a	n/a	n/a
244.7036	0.5167	DISTRACTOR	3	41	A	Correct Rejection
245.2202	1.0167	ISI	n/a	n/a	n/a	n/a
246.2369	0.5167	DISTRACTOR	3	42	I	Correct Rejection
246.7536	1.0167	ISI	n/a	n/a	n/a	n/a
247.7702	0.5167	DISTRACTOR	3	43	I	Correct Rejection
248.2869	1.0167	ISI	n/a	n/a	n/a	n/a
249.3036	0.5167	DISTRACTOR	3	44	G	False Alarm
249.8203	1.0167	ISI	n/a	n/a	n/a	n/a
249.8994	n/a	RESPONSE	n/a	n/a	n/a	n/a
250.8369	0.5167	TARGET	3	45	I	Hit
251.3536	1.0167	ISI	n/a	n/a	n/a	n/a
251.691	n/a	RESPONSE	n/a	n/a	n/a	n/a
252.3703	0.5167	DISTRACTOR	3	46	H	Correct Rejection
252.8869	1.0167	ISI	n/a	n/a	n/a	n/a
253.9036	0.5167	TARGET	3	47	G	Hit
254.4203	1.0167	ISI	n/a	n/a	n/a	n/a
254.4585	n/a	RESPONSE	n/a	n/a	n/a	n/a
255.437	0.5167	DISTRACTOR	3	48	F	Correct Rejection
255.9536	1.0167	ISI	n/a	n/a	n/a	n/a
256.9703	0.5167	DISTRACTOR	3	49	C	Correct Rejection
257.487	1.0167	ISI	n/a	n/a	n/a	n/a
258.5036	0.5167	DISTRACTOR	3	50	I	False Alarm
258.7456	n/a	RESPONSE	n/a	n/a	n/a	n/a
259.0203	1.0334	ISI	n/a	n/a	n/a	n/a
262.2328	n/a	RESPONSE	n/a	n/a	n/a	n/a
