global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
525.5225696157084	n/a	276173.9711754971	n/a	607.6572046011806	n/a	369247.2783037211	n/a	438.80990695225375	n/a	192554.1344394456	n/a	446.164979760714	718.6530001404088	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0159492	n/a	0.00025437698064	n/a	-0.100583	n/a	0.010116939889	n/a	-0.201587	n/a	n/a	0.040637318569	-0.00064473	n/a	n/a	4.156767729000001e-07	-0.000695258	n/a	n/a	4.833836865640001e-07	-0.00131607	n/a	n/a	1.7320402448999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523.8007696924963	-1.7217999232121883	274367.2463304515	2.964594975573497	594.5512927928603	-13.105911808320345	353491.2397616615	171.7649243274706	438.6157088370724	-0.1941981151813365	192383.7400386475	0.0377129079399836	444.61129954443504	711.6724464226206	1.478789	37.492069	0.3978378	0.202214	-0.0462628458	0.094191334	-0.1576939039	0.0801197602	-0.0877190208	-0.0942155791	0.1251307858	-0.0998793636	0.0478162289	-0.0591438507	0.040358804	-0.0344729639	0.1878434656	-0.0030768573	0.3154035736	-0.0365308654	0.2251279135	-0.1128406881	0.119726398	-0.0923604355	0.1086976266	-0.0850198854	0.1739311919	-0.2230046463	0.0589589165	-0.2851269388	0.0131789419	-0.188579611	0.0176509088	-0.0569668035	0.0915667987	-0.0468552162	0.2140236377	-0.0945187593	0.0665908247	0.0360498379	-0.0921804041	-0.0432031031	0.0814838563	-0.0494004611	0.0206271839	-0.0296446573	0.0444673396	-0.0020971889	0.0014531058	-0.0201631536	0.0138971267	-0.0030128595	0.0658206207	-0.0579383316	0.0220829161	-0.1010857917	0.014124819	-0.0475627445	0.0141829077	0.0771876604	-0.0440867645	-0.0607859843	0.0506280059	-0.091793029	0.1081965738	-0.0898135394	0.002856405	-0.100720005	0.0625515062	-0.1412211112	0.0329634083	-0.0655821466	0.053297662	-0.0022854972	0.0202439075	-0.0773640263	0.0329072531	-0.0520201623	0.0150445254	-0.0031094182	0.0658376189	-0.1358224919	0.0285220249	0.0045502437	0.0470053594	-0.0199769133	-0.0563870979	0.0059224828	0.1507937801	-0.048907296	0.0610332334	0.0322150496	-0.0394480059	-0.0143193131	0.0906222349	0.0480199554	-0.0870476926	-0.0336816363	0.0374987711	0.0583680106	0.0270805798	-0.0928353817	-0.1043286997	0.0533890344	0.0623626554	-0.1074709857	-0.0053769293	-0.0339678663	-0.0279248546	0.1371001513	-0.0502185472	-0.008471898	-0.0188497427	-0.0109193414	0.0564006984	0.002856214	-0.0285543815	0.0278540886	-0.1141733035	0.0421768598	-0.0008478601	0.0773053854	-0.0090576366	0.0389388225	-0.0631086348	0.0546828864	-0.0243154805	0.0155722837	-0.0368449655	0.04411949	-0.0204293763	0.1425374281	-0.0201597995	0.1019977871	-0.1249833166	0.0816927134	-0.024172479	0.0944351176	-0.0036664289	-0.0004707128	0.1095230281	-0.0462344999	0.0173251211	-0.0418426495	0.0996651854	-0.0142071746	0.0207382305	-0.0988091159	0.1037254014	-0.0963701433	0.1157284644	-0.0844100896	0.0279365552	-0.0059158891	0.0316202103	-0.017437802	-0.0013195738	0.0480636335	-0.0326827421	0.0637892216	-0.0740195496	-0.0228500743	0.0201733201	-0.0215916499	-0.0920936395	0.1640760683	-0.0021058268	-0.0664355599	0.0289209803	0.0447734819	0.0337274692	-0.1357662929	0.0347336936	0.0010257909	0.0163912043	-0.0762835453	0.0717664427	0.0137618545	0.060746217	-0.0620190101	-0.0505848152	-0.1061233093	0.0780478872	0.0976249222	0.0424526075	-0.1243164364	-0.0331082011	0.0985290456	0.095374111	-0.0425373457	-0.0869333997	-0.0423945817	-0.0182646019	0.0514270208	-0.0233335758	0.1640732965	-0.0778502832	0.1047490466	-0.0288506284	0.143627658	-0.0059414636	0.0597657604	-0.0726726713	0.0732659392	-0.0590666218	0.0861376051	-0.0371025633	0.0133204402	-0.0416667694	0.1227881824	0.0016978028	-0.1503817296	0.0721558188	-0.0031899923	0.0264182233	-0.0769046243	0.1828046112	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	-0.0517543	-0.0358051	0.00267850756849	0.00128200518601	-0.0151874	0.0853956	0.00023065711876	0.00729240849936	-0.0574797	0.1441073	0.0207669139132899	0.00330391591209	0.00124847	0.0018932	3.58420624e-06	1.5586773409e-06	-0.000103492	0.000591766	3.501869987560001e-07	1.0710594064000002e-08	-0.0014817	-0.00016563	2.743329690000005e-08	2.1954348900000003e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520.3797925941464	-3.4209770983499084	270795.1285403268	11.703084307434558	586.6034740061166	-7.94781878674371	344103.6357160447	63.16782346691626	438.2423876114474	-0.373321225625034	192056.3902993821	0.1393687375021775	444.2876371052547	685.5911329046045	1.714217	43.46093	0.280943405	0.151895	-0.1383363297	-0.039944326	-0.1763196549	0.1053816802	0.0929075912	-0.060480851	0.0452171247	0.0216473044	-0.0424239096	-0.229082686	-0.0255926007	0.0170781825	0.1213075143	0.0059462082	0.1102120705	0.1489738495	0.1317228264	-0.0432180042	-0.006213078	0.0571298889	-0.1506888983	-0.1252479462	0.103856089	0.0343439738	0.0801485347	-0.0307043013	-0.1175152273	-0.0090543141	-0.0145159974	0.0108907801	-0.0202912422	0.0923372424	-0.0125762042	-0.0140004874	0.0557289404	0.0442976836	-0.1227058142	0.0360239584	0.0602522406	0.0617480098	-0.0385047941	-0.0724743091	0.0251782659	0.1040009601	0.0371921316	-0.1006218985	-0.0229546458	0.1273556732	0.1462423159	0.0386018047	0.1761931892	0.0391057879	0.1809309927	-0.0668678924	-0.0070970445	-0.0248067072	-0.0290818513	0.148440458	-0.0227001381	-0.0549807927	-0.0127994739	-0.0757094983	-0.1069821819	-0.0467452724	-0.0338077147	0.0783339474	0.0413769772	0.078074481	0.0945032378	0.1239054516	0.1036845214	-0.1532918223	0.0230352745	-0.044204068	-0.0699716908	-0.0158722328	0.0189883442	-0.0413152151	-0.0547395288	0.072189887	-0.0008009022	-0.0342378158	-0.0203733189	-0.0080383624	0.0466339488	-0.0039781463	-0.052510297	0.0013255279	-0.0512399589	0.0854422722	-0.0693420489	0.0150192015	-0.0766178776	-0.0763002944	0.0222263214	-0.0598074526	-0.0497577041	-0.0570598399	-0.0998885733	-0.0132641108	-0.0757040259	0.0723792225	-0.1034474278	0.0078944919	-0.0893609337	0.0272803389	0.0507821545	-0.0805776117	-0.0291207845	-0.0891816031	-0.0114986457	0.014144483	-0.052103998	0.0612171911	-0.0646444533	0.1140706258	0.0951235713	-0.0179205014	-0.0759560529	-0.0065444412	-0.0527776661	0.0836579041	-0.1181189062	-0.1337318455	-0.1524959714	-0.0878580246	-0.0824404113	0.0820902415	-0.1168220139	-0.1060102343	-0.1301560093	0.0061762271	-0.0358332458	-0.0456510859	-0.0319280236	-0.0249934208	-0.1043599468	0.0798138985	0.1029588401	0.029387864	0.0156320915	0.0754346533	0.0360198488	0.067140213	0.1027437279	0.0887177164	0.1948650804	0.0504085734	-0.0939315355	0.002275315	0.0581408238	-0.0026962671	-0.0997132086	0.0577357273	-0.0601986028	0.0535133659	-0.0518678694	-0.0872321953	-0.0250488575	0.0042942289	-0.0827375143	0.0155855852	-0.0395251448	-0.0825420998	0.0721390221	-0.0470581547	0.0534508051	-0.072302379	-0.0747487212	-0.0965562712	0.0367548589	-0.075996542	0.0693934432	0.0809696325	-0.0121469877	0.0487794414	0.0462141087	-0.0055655991	0.0904327873	-0.0567780135	-0.0563131434	0.0518740971	-0.1199500331	0.0256848618	0.0647809452	0.0389932272	0.0234398425	0.0684144635	-0.0097246064	0.1071368584	0.1269318396	0.0978324156	-0.0947938417	0.1322617083	-0.0498887972	0.0114866554	-0.0825750996	0.1755088772	0.066861399	0.052819686	0.1574399446	0.1472570799	-0.1093144066	-0.0804239818	-0.0318861362	-0.0431474935	0.133900338	0.1266073525	-0.0722728308	-0.0693320528	-0.0427799789	0.0077070221	0.0313598036	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-0.000515495	0.051238805	2.657350950250001e-07	0.002625415137828	0.101112	0.1162994	0.0102236365439999	0.01352555044036	-0.0577506	-0.0002708999999999	7.338680999999867e-08	0.00333513180036	0.00249939	0.00125092	1.5648008464000004e-06	6.246950372100001e-06	-0.000656358	-0.000552866	3.05660813956e-07	4.30805824164e-07	-0.0010228	0.0004589	2.1058921000000013e-07	1.0461198399999998e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.0208518615636	-1.3589407325827096	269382.6446671032	1.846719914672432	582.6698754820001	-3.933598524116519	339504.18379420944	15.473197348931656	438.080262359772	-0.162125251675377	191914.31626920667	0.0262845972308043	444.1695172773684	664.9639817524522	1.429682	36.247051	0.44724229	0.219008	-0.2108258662	-0.1676420859	-0.0719103542	0.1678601188	0.0621465429	-0.0342017089	-0.0459387534	-0.0469660708	-0.2150287092	-0.2329098372	0.0670319085	-0.0151402323	0.0123144605	0.0326741693	0.0814890956	0.2791383728	0.1461037038	0.0617940696	0.1319655045	-0.0930752945	-0.0711993305	-0.0397418678	-0.1120122775	-0.0192607799	-0.0644838239	0.0210253427	-0.052284257	0.0001432354	0.0093001601	-0.0425644685	-0.0576060107	0.0037278223	-0.1845308532	-0.0247484698	-0.0835897167	0.0530223415	-0.1975747023	-0.0535638279	0.0231275969	0.1762623942	0.1198484731	-0.0725977762	0.0143568864	0.1580097672	0.0593750394	-0.1450983992	-0.1443424437	0.0594177099	-0.0584104048	0.0329467478	0.0381741254	0.0558272868	-0.0729614708	-0.103802553	-0.0378153715	0.0090668837	0.0093476694	0.2198819821	-0.0580019003	-0.0379953949	-0.1544275689	0.0321367491	-0.0525485174	0.0809852352	-0.0468643918	0.0867695535	-0.0059143298	-0.0613549021	-0.0540627201	-0.0286029752	-0.0176773229	0.0740033344	0.0010294645	0.0302911896	0.0588147902	-0.0725701278	-0.0696420568	0.0566858245	-0.0231419529	-0.0124830635	-0.0488840025	-0.0126853538	-0.0185218391	0.014402468	-0.0172364591	0.0539129738	0.0376123646	0.0282928475	-0.0836942275	0.0078471351	0.0438340988	0.0302846763	0.0068400821	-0.0629128009	-0.0077390906	0.0314930671	0.0278045092	-0.1094114259	0.0330460913	-0.0301580763	0.0229729324	0.0212660601	0.0045030293	-0.0344300796	-0.058664334	0.0250477692	0.1735283956	0.008266597	-0.0315204353	0.0141148002	-0.1359275431	0.0344917238	-0.0775074953	0.1155186277	-0.1686428152	0.0219597968	0.2362535141	0.1012541301	-0.0143874079	-0.0215839919	-0.044216593	0.1720187901	-0.0725857706	-0.1198816836	-0.1221497839	-0.041452872	-0.0191422855	-0.0738738163	-0.0549814689	-0.0205252254	0.1575494676	-0.0703505955	0.0192689802	-0.0873248518	0.0744044729	0.0349630338	-0.1885738588	0.0166756785	0.0211448064	-0.0396479339	-0.0759300355	0.039975217	0.0281933689	0.0799653894	-0.0753765182	0.0853228127	-0.01011918	0.0383153655	0.0768447741	0.0281004002	-0.093154258	0.0296987937	0.0657926872	0.0839045089	0.0009269383	0.0138544675	-0.0031691184	-0.0278626506	-0.0113316433	0.0066847451	-0.0374202722	-0.0131527218	0.1051304042	-0.0915968532	0.0768647478	0.0844203511	-0.0131535554	0.0179521883	0.0523703152	0.0338964671	0.0369592195	0.0376371747	-0.0100491723	-0.026566517	-0.040239707	0.0716972788	0.1013825221	-0.0564448129	-0.0523929905	0.0132415251	-0.0834657034	-0.0515457909	-0.0465154719	-0.1025229974	0.0316795235	0.1120523184	0.1018756859	-0.0735493153	0.0702052686	0.1588508483	0.2675251151	-0.0617704368	-0.0610050646	0.1387399533	-0.0052780752	0.0878030994	-0.0528551625	0.0321886386	0.0888590472	-0.0218822775	0.1584653442	-0.059414862	-0.0117088936	0.0104100106	-0.1741169675	-0.2596115303	0.0729673052	0.0458251533	-0.0931738621	0.0436754858	-0.0723962103	-0.0553133978	-0.0166986239	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0776427999999999	0.0781582949999999	0.0060284043918399	0.006108719077307	0.231518	0.130406	0.053600584324	0.017005724836	-0.0575027	0.0002479	6.145441000000113e-08	0.0033065605072899	0.00453863	0.00203924	4.1584997776e-06	2.05991622769e-05	-0.00243711	-0.001780752	3.171077685504e-06	5.9395051521e-06	-7.41901e-05	0.0009486098999999	8.998607423780098e-07	5.5041709380099996e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.4504285046692	-0.5704233568944801	268790.8468166751	0.3253828060907674	581.5257860627997	-1.144089419200327	338172.2398559572	1.3089405991261416	438.1388084051263	0.0585460453543191	191965.615430664	0.0034276394266299	444.35491770423226	670.4893975399407	1.500767	38.049294	0.324086845	0.164416	-0.0945150367	-0.1322193396	-0.1008627733	0.0726241013	0.0272249283	-0.0498396212	-0.0653662049	0.0236374389	-0.0402609517	-0.1174444603	0.1024157209	0.038298382	0.0599405072	0.0804401269	-0.0269244073	0.1093148379	0.0033299774	0.0618617776	-0.0317299139	-0.1420500493	0.1313633218	0.1225516893	0.0710475202	0.0701115015	0.0364227809	0.0423603101	0.0371050787	-0.0777398118	-0.0977770611	0.073580661	-0.0405469327	-0.1992317571	0.0745944821	-0.0377684035	0.0629342726	0.0339638724	-0.1101461821	0.033160768	0.0437349718	0.1058904339	0.0694228757	0.0240304511	0.0430284218	-0.0873078199	0.1166946693	-0.0327365233	0.0217444748	-0.0988116637	0.035663654	0.0289474846	-0.0687304019	-0.0146847292	-0.1100407168	-0.03135183	0.0991372228	-0.1197597152	0.0892062588	-0.0897329114	0.1363569798	-0.0150273594	-0.0082704202	-0.0368106247	-0.0213790206	0.0338150554	0.0923639	-0.0693970736	0.0450695099	-0.0251488362	-0.0339677608	-0.0376571445	-0.0134587587	0.0867569464	-0.0289003909	-0.0218923242	0.0393256401	0.0084328541	0.0388281032	0.0442929699	-0.040110205	0.024853434	-0.0315887716	-0.1073281122	-0.0737959488	-0.0707094141	-0.031333134	0.0434402731	0.0754319186	0.0526906809	-0.1344758829	-0.0335740429	0.0182834737	0.1100607151	-0.0448381525	0.0010644173	0.0449924705	0.0717461365	0.0032440233	0.1641953691	0.0918459548	-0.0991121145	-0.0380237883	-0.0979838128	-0.0377473091	0.0776037485	-0.063049062	-0.0194184127	0.0854744887	-0.0069020937	0.0655435854	0.0706943406	-0.0545339122	0.0586547831	-0.0670702847	0.0717261168	-0.0562555269	0.0514537329	0.152198009	0.0486754463	0.0859700597	0.0485589892	-0.1143522267	-0.0033896024	-0.0109517154	-0.0324603448	0.116209182	-0.0161093831	0.0823729461	0.0631733904	0.0278103312	0.036812287	0.097409835	-0.0677459582	-0.0367982658	-0.0095567483	-0.0826738932	-0.0672389656	0.0899385647	-0.2315680636	-0.0095767649	-0.0428222951	0.0590108947	-0.0294653013	0.0603872861	-0.0610487241	-0.0463051105	-0.027375063	0.0085562813	0.0714655603	0.052548428	0.0082602481	0.0457027763	0.0660506768	0.0262931902	-0.0243873351	0.0389062601	0.0065822834	-0.0599792503	-0.0250317802	-0.0779001404	-0.0310313018	-0.0466511816	-0.0275000229	0.1248559167	0.0536244675	0.0222019362	0.1169337485	-0.1434944	-0.0263096603	0.0546840861	0.003306071	0.0089274663	0.0396909381	0.0110046709	-0.0425886638	-0.0197321551	0.0382650962	0.0799438263	0.058436311	-0.0025770904	-0.0363847003	-0.0017567295	0.013759809	0.0342443456	0.0533747776	-0.0601348093	-0.0186476677	-0.0863323532	-0.1050238969	0.0417126991	0.0826819676	0.1572262511	0.0025433739	-0.0242680612	0.1793285577	0.0226603532	-0.0243170197	0.0553551167	-0.0421008544	-0.01767145	0.0613100411	-0.1128324334	-0.0370191851	-0.100428188	0.0563071716	-0.0847067764	0.0664621122	-0.0511884494	-0.1029049946	-0.0806127871	-0.0329891421	0.0244740306	-0.0557335626	-0.0087971508	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0515056	-0.0261371999999999	0.00265282683136	0.0006831532238399	0.156486	-0.075032	0.0244878681959999	0.005629801024	-0.0116558	0.0458468999999999	0.0021019382396099	0.0001358576736399	0.00227066	-0.00226797	5.143687920900001e-06	5.1558968356e-06	-0.00121502	0.00122209	1.4935039681000005e-06	1.4762736004e-06	-0.000125545	-5.135489999999999e-05	2.637325754009999e-09	1.5761547025e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516.4419151710896	-2.008513333579572	266712.2517455829	4.034125811166924	578.4155691292391	-3.1102169335606504	334564.5706111016	9.673449373807417	438.1312913548856	-0.0075170502407218	191959.02846429968	5.650604432153568e-05	444.0053886182672	660.1887676219199	1.241891	31.485939	0.249440995	0.125351	-0.0013198369	-0.1974693738	-0.0018380199	0.0297073361	0.0247933981	0.0552010409	-0.0882186814	0.0632210543	-0.0730621376	-0.0517657931	0.0558176386	-0.05720802	-0.1207309805	0.0064751784	-0.0164733694	0.0658695194	0.1099102057	-0.1065468103	-0.0294679515	-0.0984712975	0.0840856288	0.072313457	0.0664910624	0.0513164158	0.1267560827	-0.0084915289	0.0660151258	0.0385133295	0.0307154047	-0.0624769983	-0.0532455153	-0.0438773248	-0.1021340387	0.0264327226	0.0494149442	-0.0086280202	-0.0649119641	-0.0621827976	0.0653179278	0.1396921772	0.0535414551	-0.0046773254	0.0203633246	-0.09050386	0.1435767533	-0.0012827188	0.0322979725	-0.035296238	-0.0131328651	0.0143618706	-0.0951673589	0.1011129861	-0.0561665558	0.0073383492	-0.0038444157	-0.1274825311	-0.0635638812	-0.106145995	-0.0189449246	-0.0232231378	-0.0855795722	0.0672551256	0.0910516884	-0.0319415943	0.132230751	-0.0323212617	0.0072938708	0.006825112	0.0801206821	0.0416764607	-0.0152707651	-0.1020519593	0.1055693902	-0.0076622721	-0.1095457463	-0.0303649446	0.0055900178	0.0342867997	0.0077030368	0.0013638639	-0.0558976019	-0.0758600639	0.113079294	0.0408151971	-0.0816534271	0.0507500632	-0.0426744218	-0.0042891035	0.0100446459	-0.0587729017	-0.0847300599	-0.0619640629	0.0930950725	0.0816192996	-0.1261344224	0.1119443381	-0.0582243768	-0.0117453793	-0.0684638884	0.1096650028	-0.05856171	-0.0031045361	-0.0301215141	-0.0246358915	-0.0525073789	0.0034908582	-0.0574968653	-0.0582594184	-0.0020871544	-0.0947103224	-0.0139008023	0.0178895904	0.0167286037	0.0354406156	-0.1125816752	0.0126054638	0.1083373617	0.0125013867	0.0440464443	-0.0218853796	-0.0983895136	-0.0661139568	-0.0143907377	-0.0420122718	0.1533885457	-0.0388594863	-0.0423421937	-0.0720797027	0.0924791683	-0.055319895	0.077025914	-0.0545715696	-0.0054086662	0.0068151969	0.0362088741	0.0242991903	0.0926042195	0.018051117	0.0043299956	-0.0226293898	-0.032664755	-0.1274787662	-0.1312170988	-0.0095195848	0.0321728738	0.0555624362	0.1022306651	-0.1019869202	0.017546264	-0.0300010038	0.1010617258	-0.0502168349	-0.0555935547	-0.1068900113	0.033419816	0.1241468811	0.0038204227	-0.0434661168	0.0654108694	-0.0052474762	-0.0304969868	-0.194997451	-0.0342749838	-0.0185276264	-0.0616742909	-0.0613741519	-0.0441125692	0.0615945287	-0.1036290153	-0.020536899	-0.0406738087	0.0361384368	-0.1686265867	-0.0517430703	0.0310320331	-0.0036887209	-0.0468268375	-0.0356261006	-0.0786913063	0.0649767317	-0.0181865941	-0.0460237757	-0.0836135438	0.0182897574	0.0352571873	-0.0361335823	-0.0258968119	0.0774725408	-0.028011706	-0.0008531008	0.1612835306	-0.0686075855	0.0089745653	0.1663048038	0.098112253	0.0280165954	0.0395059256	-0.058376539	0.0249754831	0.0216477729	0.0213558979	0.0801690919	0.0115846545	0.071621078	-0.0446554937	-0.0162087324	-0.0326657113	0.0060338935	-0.1206712504	-0.019759613	-0.0027899854	-0.0454691512	0.0196092257	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0872388999999999	0.0357332999999999	0.0076106256732099	0.0012768687288899	0.0848828999999999	-0.0716031	0.0072051067124099	0.00512700392961	0.0696378	0.0812936	0.0066086494009599	0.00484942318884	0.00141155	-0.00085911	7.380699920999999e-07	1.9924734025e-06	-0.00148682	-0.0002718	7.387524e-08	2.2106337124000003e-06	-4.02351e-05	8.53099e-05	7.27777903801e-09	1.6188632720099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
