global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
633.3262041330844	n/a	n/a	401102.08084162127	851.9561912123935	n/a	n/a	725829.3517451284	523.4515962024655	n/a	n/a	274001.57356690895	522.1343332018741	795.2610412044961	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0387686	n/a	0.00150300434596	n/a	-0.11146	n/a	n/a	0.0124233316	-0.0550091	n/a	0.0030260010828099	n/a	0.00149183	n/a	n/a	2.2255567489e-06	-0.00117653	n/a	1.3842228409e-06	n/a	-0.000425979	n/a	1.81458108441e-07	n/a	0.0	0.0
626.1696440336982	-7.156560099386184	51.21635245612638	392088.4231092883	799.6945994619722	-52.2615917504213	2731.273972287704	639511.4524086441	524.3352544585216	0.883658256056151	0.7808519134961981	274927.4590680826	523.0499355658338	763.6314941555605	1.848865	44.676502	0.18876207	0.0923996	-0.0555058087	0.0344810094	-0.1404515899	0.0371222011	-0.025629514	-0.0701771678	0.154148626	-0.0270320312	0.0493954569	-0.0730332269	0.0831942366	-0.0365181177	0.0045747833	-0.061061703	0.0356036936	-0.0141971415	0.1019865476	-0.0958247746	0.0530794003	0.0359716971	-0.0757605779	0.1574821931	0.0471215132	-0.0109349745	0.0229942046	-0.0526820981	0.0996969785	-0.0180970347	0.0147365652	-0.0916378499	0.0287387974	-0.0263257899	-0.0296985048	0.0636491658	-0.0337116849	0.0084027135	-0.0965492937	0.114612126	-0.1226323407	0.0164523396	-0.0169193105	0.0583708755	-0.1460603912	0.027573992	-0.052248778	0.0487088842	-0.0543578425	0.0197209314	-0.0681394527	0.041828032	-0.085342913	0.0701491265	-0.0158545932	-0.0244906268	0.0495883304	-0.0125208186	-0.0006345156	0.0434339027	0.0324904286	-0.0630879749	0.1258791332	0.0653334925	-0.0384039471	0.1249805325	0.0306574817	-0.0577364589	-0.0075603473	-0.075901545	-0.1009303114	0.1397845689	-0.0158353299	-0.0641016108	0.1374656571	0.00134272	0.0162686317	-0.0059800653	-0.0517537207	0.0001564889	0.0131438793	0.0674904033	-0.1681193966	0.0740852797	0.0478638823	0.0374434647	0.0281478743	-0.0883200386	-0.0612813055	0.0658785387	-0.1010811041	0.1058578351	-0.0290660816	0.0087885769	-0.0592896369	0.1662384725	-0.0341971199	0.0148499486	-0.0022311574	0.0553886138	-0.0688916455	0.0426177824	-0.0506845485	0.0580432418	-0.0436445581	0.0440374911	0.0428419436	-0.0094888708	0.0614780412	-0.0269057623	0.0510036049	-0.1544873049	0.0867259223	-0.0985277228	0.0219722756	-0.0733798508	0.1148470334	-0.0475078494	0.0367088113	-0.0046416021	0.0507807552	-0.0252842336	0.097053804	-0.0175387405	0.0877349939	-0.070561252	0.039488114	0.0473936672	-0.0280385542	0.0366553493	-0.0005000671	-0.0075011848	-0.0276124097	0.0443803937	0.0839763733	-0.1329267852	0.0140941165	0.1263707966	-0.0950866228	0.0201627212	0.0540869914	0.0515608845	0.1302342155	-0.0933731013	0.0314587009	0.0537562531	0.0295352884	-0.155545135	0.0101586851	0.0096083396	0.0149971311	0.0135721958	-0.0088863424	-0.0763231675	0.0379149077	0.1765799441	-0.0668551104	-0.0392639213	-0.0055023922	0.0960621381	0.0704528507	-0.0952511015	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.0196583	0.0191103	0.00038644875889	0.00036520356609	-0.0601149	0.0513451	0.00263631929401	0.0036138012020099	0.00643627	0.06144537	4.14255715129e-05	0.0037755334944369	0.00107179	-0.00042004	1.764336016e-07	1.1487338041e-06	-0.00117653	0.0	1.3842228409e-06	0.0	0.000291207	0.000717186	8.480151684899998e-08	5.143557585959999e-07	1.0	0.0
623.0853338505192	-3.0843101831790136	9.51296930606176	388235.33325961296	791.317417761172	-8.377181700800179	70.17717324822138	626183.2556522093	522.3115053543056	-2.0237491042159945	4.09556043681504	272809.3086254808	520.947048066158	757.3156435999515	1.192536	28.81678	0.104561356	0.0500875	0.089012516	-0.0522039273	-0.0873643237	-0.0312664884	0.0965942267	0.1074497147	0.0364694427	-0.0363039377	-0.0593278969	0.0593009793	0.0621444317	-0.0294785903	-0.0577037703	0.0193998132	-0.0059779637	0.0081031954	-0.0458418244	0.0461790595	-0.0562025453	-0.0452051375	-0.0079489056	0.1015582295	0.0319546816	-0.0061881225	0.1237788321	-0.064370801	0.093913842	0.021096441	0.0558935584	-0.1312242254	0.1286020502	0.003522121	0.1092507189	0.0635629551	-0.0236509923	-0.0217286216	0.0975842512	0.008000168	0.044042266	-0.0119395617	-0.0720165552	-0.0123517664	-0.0385944661	-0.0577987061	0.0704936351	0.0489204568	-0.003777931	-0.0498285341	-0.0436714397	-0.0099560382	-0.035908538	0.1332490697	0.0417599024	0.0300889427	-0.0261464871	-0.0370424292	-0.0859888468	-0.0955289286	0.05881171	-0.0619599424	-0.0066663579	-0.045441663	-0.0545812832	-0.0707438945	0.0128332946	-0.0252801311	-0.1049276658	0.1350617399	-0.0103437365	-0.0228507743	-0.062467171	-0.0634527439	0.0206606064	-0.0237061429	0.0405716614	0.1160062231	-0.0788677337	-0.0099382093	0.0221211339	-0.1776027093	-0.0218951957	0.0032518035	0.0271152595	0.1509728939	-0.0373750023	0.1237823287	-0.0252172489	-0.088618507	0.0457933307	-0.058448242	0.0445784525	-0.0212498059	0.0063514319	0.1042666938	-0.0519202244	0.010013216	-0.0419867302	0.1507663682	-0.0710114785	-0.0118338371	-0.1083375757	0.0550988662	-0.1318896962	-0.0089253858	-0.1278826994	0.0117747086	0.0561569984	-0.0212983467	0.0821815899	0.0635565944	-0.0231826417	0.0402573709	0.0675402826	0.0137999466	0.0096101449	-0.0802728794	-0.0652445506	0.0504967947	-0.0105097007	0.0337733594	0.036020505	-0.0686791421	0.0182767306	-0.1283062031	-0.0160179883	-0.044092001	-0.007678747	0.0576415409	0.0852463573	-0.0206861182	0.1094572563	0.0541999736	0.0279861686	0.0270435354	-0.0451030278	-0.0404113423	-0.0172065868	-0.0605695841	-0.1507192246	-0.0154627243	-0.0085740275	0.0267199507	0.0105144155	0.083599175	0.0044727025	-0.0424224564	-0.0139014016	0.0087041546	0.149449598	0.0064126352	0.02268426	0.1679511665	-0.0096868447	0.0488649326	0.0011186468	-0.1001089231	-0.1364177231	-0.1042553785	-0.0004418022	0.0597339005	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.000271554	0.019386746	7.374157491600001e-08	0.0003758459204685	-0.0923352	-0.0322203	0.00103814773209	0.00852578915904	-0.00541044	-0.01184671	2.92728609936e-05	0.0001403445378241	0.00163709	0.0005652999999999	3.195640899999999e-07	2.6800636681e-06	-0.0010527	0.00012383	1.1081772899999998e-06	1.5333868900000033e-08	0.000424229	0.000133022	1.79970244441e-07	1.7694852484e-08	0.0	0.0
623.1332400862241	0.047906235704886	0.002295007419412	388295.0349003558	791.3505307168589	0.0331129556868745	0.0010964678343209	626235.6624658542	523.0486919192169	0.7371865649113261	0.5434440314857607	273579.93411840394	521.8265279734374	753.4864096823038	1.251518	30.242039	0.079066176	0.0438821	-0.0506845571	0.0797241096	-0.0768301226	0.1180983799	0.0336333381	-0.0675733688	0.0012009596	0.0593783631	0.0544269295	4.7259e-05	0.0568114105	-0.0652097878	-0.1496921006	-0.0025059382	0.0267011428	0.0668151987	-0.0013688451	-0.1072449573	0.0475445436	-0.0023897118	0.0163390519	0.152700963	-0.0060899428	-0.0983330031	-0.0115569665	-0.0334701784	0.155254237	-0.0244225121	-0.0021143444	0.0065867581	0.0294963157	-0.0070277901	-0.1027356077	0.0298149034	0.1166889004	0.101713413	-0.1584211158	0.0613335734	0.0764509261	0.0936774707	0.1546172024	-0.0311010563	-0.0831980949	-0.0231106916	-0.0990558627	-0.0026467903	0.0277749854	0.0255621834	-0.127008787	-0.013621727	-0.0617611782	0.0248757846	0.0800012623	-0.0546777125	0.0870560056	0.0858495604	0.0679938434	0.0942964945	-0.0789610088	0.0362931812	0.0227491397	-0.0661510367	-0.0346019539	0.0440779788	-0.0506579976	-0.0185850531	0.2327740054	0.0442606399	0.0457653953	0.0097614048	-0.1346674992	-0.0366529418	-0.0844167816	0.056508407	0.0620429976	-0.0257366462	-0.0148057883	-0.1099707672	-0.0813876722	-0.0698546164	-0.1462451864	0.0405866178	0.0078315342	-0.0761948186	-0.0268541868	-0.0487540021	0.0368877054	-0.0422820952	0.0004000231	0.113481348	-0.0220588129	-0.023248001	0.0335641179	0.1541679195	0.0199672604	0.1002218899	0.0190605934	0.0364600396	-0.1386161076	0.0507311646	0.0027578592	0.0013521851	-0.0149733182	0.0086237287	0.1143240721	0.0051994577	-0.0357902793	-0.142808813	-0.0965911546	-0.1430607725	0.0756669327	0.1031903876	-0.1463455521	-0.0977460924	-0.0123265041	-0.0630761595	0.0914740495	-0.0305681693	-0.024431748	-0.0333209064	0.0980587277	-0.0678429326	0.0295916044	-0.0447682509	-0.0585980697	0.0998268633	-0.0589813819	-0.0764288893	-0.0184629564	0.0513633765	-0.1345400664	-0.0222629027	0.0441910179	0.0395839856	-0.016173949	0.0721854248	-0.0155832372	-0.0164306705	0.1471122487	-0.1954622161	-0.0552502334	0.0224993657	0.1153902691	0.0796248598	0.0439340037	0.0900061364	0.008599312	0.0507519549	-0.0066009241	0.0960231333	-0.0223824013	0.0974452053	0.0693442068	0.1315002844	-0.017793247	0.0858452885	0.0390248127	0.0374482613	-0.0344882072	0.0266655135	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.0103343	-0.010062746	0.0001067977564899	0.0001012588570605	-0.0535891	0.0387461	0.00150126026521	0.00287179163881	0.00743759	0.01284803	5.53177450081e-05	0.0001650718748809	0.00160932	-2.776999999999988e-05	7.711728999999931e-10	2.5899108624e-06	-0.000974818	7.788199999999993e-05	9.50270133124e-07	6.065605923999989e-09	0.000181695	-0.0002425339999999	3.3013073025e-08	5.8822741155999994e-08	0.0	0.0
622.7899532017519	-0.3432868844721497	0.117845885050595	387867.32580904034	789.7084291416584	-1.6421015752005133	2.696497583276007	623639.4030573857	522.8151428505396	-0.2335490686773482	0.0545451674800567	273335.67359383014	521.4370508895751	753.9513959757361	1.259066	30.424425	0.09473188	0.0459878	0.0544400379	-0.0880995484	-0.1321398822	-0.0605962504	0.0171275592	0.0510821937	0.0254268653	-0.1137150968	-0.006005287	0.1371564009	0.0303536492	-0.0821108715	-0.1189344089	0.001191969	0.0220385297	0.0169628273	-0.0144178859	0.1025697463	0.0010172428	-0.0626212922	-0.1523393956	0.129622237	0.0147924094	-0.0296868179	-0.0576412473	-0.1103869064	0.0964413558	-0.0105600376	-0.0513308795	-0.0633291098	-0.0397132036	0.0464111318	-0.0004094936	0.0703615434	0.031914021	0.0249690515	-0.0837929296	0.0048808559	-0.1097217053	-0.1029138078	-0.0543459888	0.0368754001	0.0368363242	0.0567002361	-0.1417973494	0.0090447	0.0686750963	-0.0503648801	-0.0257905961	-0.0087013209	0.0358301549	0.0005025964	0.1033879656	0.0268752884	-0.0217487141	0.028037937	-0.1073132774	0.1129799398	0.0175126148	0.0833248141	-0.0701152777	-0.0299091079	-0.0335145059	0.0469848638	-0.0741818729	-0.0643284745	-0.0085291236	0.1016277364	0.0608447009	-0.0272848751	0.115499832	0.0160418127	0.104970821	-0.0969214203	0.0294408534	0.0192947437	-0.0528168502	0.1206678587	0.0436102724	0.1051483497	0.0407533138	-0.0698927599	-0.1557803253	-0.0222483797	-0.0663597795	0.0398224427	0.0940213384	-0.0243284802	0.0151104453	-0.0982462724	-0.0230456604	-0.037570634	-0.1291118684	0.1463638054	-0.0594159755	0.0048961248	0.1154038959	0.0606689431	-0.109006628	0.0239208928	-0.0022183616	0.0798862584	0.0349257589	-0.0463608849	0.0182135123	0.057950992	0.0216194158	-0.0452295898	-0.0355998453	-0.086750034	-0.0242235202	-0.1317241171	0.0736095412	-0.0264037991	0.0463611621	0.092773453	0.118590468	-0.0221914419	-0.092917991	0.0308489855	0.0155790528	-0.0167013112	-0.0505524434	-0.0167388395	-0.0945460712	-0.0251467733	-0.0145887603	-0.0271260066	0.0401019433	-0.1473702185	-0.072208346	-0.0316827334	-0.0350845641	0.0597486099	-0.0415322704	0.0624840983	0.0152777771	-0.0926645108	-0.0502767846	-0.0549646779	-0.0567201706	-0.0099307271	-0.0957077827	-0.0626585489	-0.0837642181	-0.1288578579	0.0648273104	0.0132787853	0.0761894019	-0.0935466216	0.0093442654	-0.1102821244	0.0404035337	-0.0644385642	0.1449661425	0.0443194007	-0.0047271221	-0.0592392435	-0.0987209842	0.0092611323	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.0084928799999999	0.00184142	7.212901069439832e-05	3.390827616400364e-06	-0.0252529	0.0283362	0.0008029402304399	0.00063770895841	0.0194371	0.0119995099999999	0.0003778008564099	0.00014398824024	0.00104928	-0.0005600399999999	3.136448015999999e-07	1.1009885184000005e-06	-0.00117653	-0.000201712	1.3842228409e-06	4.068773094400002e-08	0.000471038	0.000289343	2.21876797444e-07	8.371937164900001e-08	0.0	0.0
622.5166582912561	-0.2732949104957924	0.0746901081029032	387526.9898501125	791.1576358673431	1.4492067256846894	2.100200133769739	625930.4047912034	522.2609387669589	-0.5542040835806574	0.3071421662574763	272756.48816174525	521.0338155659426	756.2426273181605	1.217548	29.421194	0.1610872599999999	0.0862164	-0.0101878059	0.0537465001	-0.0282842716	0.1213517975	0.1149632574	-0.0001813454	-0.0379613656	0.0921006794	-0.0081724825	-0.0342287988	0.0054801507	-0.1410996476	-0.132849319	0.068759452	0.0388590669	0.0414762644	-0.0603622018	-0.1274949887	-0.0520174398	-0.0861931773	0.046120365	0.0264895368	0.1403540893	0.1031570517	0.0222030599	-0.0136450518	-0.0058003989	-0.0117153485	-0.0327964043	-0.0214613753	-0.0072627914	0.0277003369	-0.0906544381	0.0275954773	-0.0589192206	0.0772609347	-0.0787674322	0.0259137124	-0.0095442525	-0.0814369922	-0.034864503	0.1152366797	-0.0340404249	-0.0364322778	-0.0319600072	0.0467926523	0.0410935225	-0.0679736695	0.0263647758	-0.0332253353	0.0492619087	-0.0851862053	0.0913747862	0.0410917776	0.0736036033	0.0742196896	-0.0396278394	-0.0653665345	-0.1180585395	0.0976550179	0.0099096751	0.0285266755	-0.0237693385	0.0493951868	0.1314135932	-0.0078480605	0.020777952	-0.1165744244	-0.1156847655	-0.019236699	0.1442209539	0.0390418849	-0.0894485296	-0.027310849	0.0041766284	-0.0560314507	-0.0587515592	-0.0320425023	-0.0744940154	-0.0698991146	0.077454238	0.098716693	0.0067598674	-0.0195326611	-0.0520693442	0.0532042896	0.0393983367	0.0429500952	0.058975149	0.0956305207	0.0835661537	-0.0830912879	0.0889463931	0.0370925379	-0.1507590588	-0.0791528888	-0.0328780721	0.0066113644	0.0279338715	0.0102751223	0.0154498519	0.0370184665	0.005704517	-0.0257122492	0.106891325	-0.0275027536	0.0782643762	-0.0364339572	-0.0368665541	-0.0909025129	-0.0649460458	-0.0294492192	0.0470989071	0.0165085129	0.1164044503	-0.0364818869	0.0289884146	0.0318297015	-0.0555857028	0.0487734582	-0.0070911089	0.0112539819	-0.0560602525	0.098310778	-0.0888203446	0.012245491	-0.1015094471	-0.0549464764	0.0879758134	0.0256302912	-0.0074446558	-0.1040164194	-0.0210204194	0.0063105674	-0.0204953482	-0.0061439515	-0.1170226801	0.1181415163	0.0734092459	0.0822989499	0.1280551011	0.0345021272	-0.1032537485	-0.0890331447	-0.0588242298	0.05634317	0.0213366129	0.0756888074	-0.0273319591	0.0610315338	-0.0787381993	0.0742412461	-0.0795471221	-0.0153155052	-0.0290370685	0.0834853854	-0.0235143716	-0.0562292413	-0.0395002542	-0.0772378264	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0075175199999999	0.00097536	5.6513106950398495e-05	9.513271296000012e-07	-0.0904494	-0.0651964999999999	0.0042505836122499	0.00818109396036	-0.0152181	-0.0346552	0.00023159056761	0.0012009828870399	0.00174067	0.0006913899999999	4.780201320999997e-07	3.0299320489e-06	-0.000675497	0.000501033	4.5629619700900004e-07	2.510340670890001e-07	0.000458257	-1.2781000000000012e-05	2.09999478049e-07	1.6335396100000027e-10	0.0	0.0
622.0020736857931	-0.5145846054630283	0.2647973161795405	386886.5796694268	786.7795961329114	-4.378039734431695	19.16723191626275	619022.1328910671	523.5487868974673	1.287848130508337	1.6585528072538185	274103.3322618096	522.1809866568971	743.4626833720686	1.269492	30.676367	0.0476197399999999	0.0263955	0.0740692847	-0.0709588715	0.1129360311	-0.0390092953	0.03628791	0.0897504739	-0.0589269264	0.0272973972	-0.0858380948	0.0462959089	0.063157247	-0.0175411875	0.1756740009	-0.0424171247	-0.0453602001	0.0359708825	0.0620325649	0.1188720056	-0.0299880987	0.014605506	0.0146278115	0.0840867484	-0.0186464226	-0.0623171587	0.0040433154	0.0536608049	-0.0842588073	0.0555311251	0.0901286469	0.134788101	0.0255396667	0.137702116	0.1808073945	0.1302026374	-0.0489791177	0.069362592	0.1062412368	0.0235778625	0.0017264015	-0.0720999626	-0.0330171311	0.0205231834	0.0167325283	0.0012984067	-0.0967841856	-0.0302108727	-0.0096601703	-0.0326658642	0.1480400436	-0.055157424	-0.0797146093	0.0517981665	0.0783153698	-0.0664026016	-0.0579638512	0.0129083728	0.0013235326	-0.0224711718	0.029256757	-0.1144301934	-0.0623011637	0.0769277755	0.026538731	0.053847439	-0.0213873167	-0.0311151396	0.0955790454	-0.0654609157	0.0380372631	0.1990151092	0.039538906	-0.0081767236	0.0538117588	-0.0278489706	-0.0194814639	0.0026526159	0.0978850385	-0.0125415343	0.0191426847	-0.0475232189	0.0832903083	-0.0164417144	0.112931826	-0.0606410028	-0.0910129717	-0.0015499259	0.0513086656	0.0068426727	-0.0624634343	-0.1130229773	-0.0017724537	0.0383349355	0.0060008557	0.0773022292	0.0317434688	0.0688540388	-0.0103588427	-0.0350545117	0.0608306657	-0.0830072085	0.0136435133	-0.1564574111	-0.0023206707	-0.1553037732	-0.185593651	0.0308945809	0.139086594	-0.0821367798	0.0685396604	0.0487055665	-0.0794207932	-0.0376352074	0.0281948454	0.0138363617	0.0186527914	0.0228576709	0.0847222948	-0.0074852564	0.009605803	0.0400602172	-0.1583834481	-0.0678825633	0.0759310942	-0.0339710021	-0.0893139134	0.026402817	0.0679218289	0.0216303566	0.0220015062	0.0157238818	0.0377433582	0.098044889	-0.0853560413	-0.0402351654	0.0289596171	0.0525219347	-0.0260398172	0.0076995906	0.1257930278	-0.0348551025	0.0276532682	-0.1832864303	0.0232355127	-0.0439794848	-0.024214831	-0.0565203057	-0.0105807081	-0.0751998657	-0.031376401	-0.0273457736	0.0483217787	0.0451180992	-0.0342343722	-0.0795811935	-0.0834683669	0.1133251485	-0.0429647548	-0.0001432582	-0.0118813355	-0.0181407176	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.00280272	0.0103202399999999	7.8552393984e-06	0.0001065073536575	-0.0699642	0.0204851999999999	0.0004196434190399	0.00489498928164	-0.0164566	-0.0012384999999999	0.0002708196835599	1.5338822499999958e-06	0.00150235	-0.0002383199999999	5.67964224e-08	2.2570555225e-06	-0.000705439	-2.9942000000000036e-05	4.976441827209999e-07	8.965233640000018e-10	0.000501511	4.325399999999995e-05	2.51513283121e-07	1.8709085159999954e-09	0.0	0.0
620.8869683666184	-1.115105319174745	1.24345987285181	385500.6274874901	785.1407424792015	-1.6388536537098162	2.685841298278014	616445.9855007919	522.0229901194955	-1.5257967779717774	2.3280558076690574	272508.00221329887	520.7508374491897	737.3835957231843	1.183572	28.600185	0.04327811	0.0245525	-0.0801886534	0.0677308691	0.0852473008	-0.011056772	-0.0504250022	-0.0945839912	-0.0903155334	0.0220393913	0.0382681397	-0.0200590655	0.0432412236	0.0625454828	0.0710010855	-0.0878545575	-0.0027196322	0.122880634	-0.0636079683	-0.0921414921	0.0475277171	0.0189786662	-0.0144120459	0.0865324548	0.0063164025	0.0250130994	0.0576759733	0.0590465589	0.0265128668	0.0290396734	0.045654226	0.0254336772	-0.011837779	-0.0030308232	0.0827960292	0.0068987922	-0.0519984778	0.0919064122	0.0779681964	-0.0476384956	-0.0555553099	-0.0352117801	0.0225423893	0.0819526553	0.1063586799	0.0624690984	-0.025296781	-0.0408256859	-0.0367691018	0.044491173	0.0203745483	0.0692756998	-0.1859840958	-0.0227441889	-0.1208312393	0.1117722568	0.1378680462	-0.0886789123	0.0692436272	0.0704167595	-0.073403214	-0.0202132254	0.018963278	-0.0942008022	0.0088653148	-0.0797227198	-0.0709437816	-0.015647098	0.0101969867	0.006688081	-0.1098507837	-0.1286025354	0.0379130162	-0.0073315724	-0.0147533669	0.0833770371	-0.0923317992	0.0525993858	0.0674270942	-0.0672428643	-0.0258312019	0.0374402619	-0.0243785659	-0.0389225406	-0.0596702911	0.0957946462	-0.041944704	-0.0739119099	0.037519747	-0.0069342032	0.0637259245	0.1070526047	-0.026075296	0.0013953914	-0.0028932099	0.0900711415	0.0022714101	-0.0124994564	-0.0856243853	0.005930721	-0.0160235677	-0.0298651502	-0.0254996411	-0.0424823155	0.0159378881	0.0043058666	-0.0824793269	-0.0329279889	0.071692625	-0.0394163764	-0.0291106489	0.0812872819	-0.058552986	-0.0806082514	-0.0452633168	0.1005474559	0.0333218042	0.1144974372	0.0227318298	-0.0197408536	0.033331271	-0.014355163	0.0083073412	0.0298030584	0.213289319	0.0344872257	0.1220770426	-0.0196751812	-0.1377474798	0.0527626156	-0.0949254057	0.0513224617	-0.1030879331	0.00104009	0.0431978092	0.06794266	0.0178318663	-0.0549708178	0.0381170197	-0.0693938774	-0.0044056871	-0.0172768613	0.0656976947	0.1307334702	-0.1085642506	0.0148797459	0.0824729633	0.0767729244	-0.0817457144	-0.0891754008	-0.0194669111	0.0319986365	-0.0064294399	-0.0348951765	0.0260476884	0.0092688607	0.0900026518	-0.0300171953	-0.076209323	0.0657026435	-0.0608659017	0.0204648094	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	-0.00027854	-0.0030812599999999	7.758453160000003e-08	9.494163187599998e-06	-0.0657415	0.0042227	1.7831195290000082e-05	0.0043219448222499	-0.0197425	-0.0032859	0.0003897663062499	1.0797138810000009e-05	0.00107774	-0.0004246099999999	1.8029365210000002e-07	1.1615235076e-06	-0.000663531	4.1908000000000006e-05	4.40273387961e-07	1.7562804640000002e-09	0.000314264	-0.0001872469999999	9.876186169600003e-08	3.506143900899997e-08	0.0	0.0
