global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	c_comp_cor_37	c_comp_cor_38	c_comp_cor_39	c_comp_cor_40	c_comp_cor_41	c_comp_cor_42	c_comp_cor_43	c_comp_cor_44	c_comp_cor_45	c_comp_cor_46	c_comp_cor_47	c_comp_cor_48	c_comp_cor_49	c_comp_cor_50	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
492.8252724221904	n/a	242876.74913800613	n/a	660.1726873314749	n/a	435827.9770984613	n/a	419.8750018327047	n/a	176295.0171640138	n/a	452.7921691191001	620.3577838835063	n/a	n/a	n/a	n/a	-0.0134312032	0.0476152579	-0.038444389	0.0060454806	-0.0895410424	0.7733173697	-0.1831590352	0.0563930365	-0.0732706692	-0.0375376308	0.050402215	-0.0069107624	0.0560266521	-0.0972748521	0.0999659081	-0.0260874255	0.1520700141	-0.0479610209	0.002211263	-0.0030102831	0.1649510749	-0.0407236395	0.0044489187	-0.1208802547	0.0354930396	-0.0466686335	0.0539680162	-0.0004048921	-0.0259326051	0.0585694892	-0.0221943344	-0.0452334971	0.0001205579	-0.0857754383	0.019848575	-0.042949981	0.0854790599	-0.0527698056	0.012925061	-0.0504521499	0.0108222692	-0.0396782719	0.0241881743	-0.0098101627	0.0452522999	-0.0527211513	0.0217730638	-0.0033908476	0.025757684	-0.0167077815	0.0723439319	0.0105055953	-0.0169747026	0.0413883977	-0.0548351619	0.0676909921	0.0511364742	-0.0265574517	-0.0406476291	0.124349075	-0.0274285908	0.1401108619	-0.067854336	0.0617540001	-0.0264213781	0.0204842652	-0.0459914885	0.0191849996	-0.0084809085	0.0413455294	-0.0703929807	0.0282453117	-0.0263758904	0.0751540559	0.0059466143	-0.1226105603	0.026818534	-0.0054497324	0.0215433432	-0.0122512281	0.0259476214	-0.0066983591	0.0635707216	-0.0511240374	0.021783356	-0.0338300816	0.0015189623	-0.0655948418	0.0022689724	-0.080255401	0.0237234783	-0.0494958146	0.0455807225	-0.0615494962	0.0647756655	0.0183818889	-0.098928714	0.1029713475	-0.037924012	-0.0541405075	0.1177274662	-0.0006893098	-0.0764174332	0.1334704441	-0.0461018767	-3.70937e-05	-0.0347244705	0.0181707139	0.0756904177	-0.0191559762	-0.0416974029	0.0113653208	0.0240662225	0.0693193434	-0.0149787455	-0.0815332633	0.0730302753	-0.0215142673	-0.0312077741	-0.0407888678	0.0759740175	0.0223071636	-0.0819983047	-0.0598432694	0.0665633198	0.0189652236	0.0693856633	-0.0032092205	-0.0024389958	-0.0645420108	0.0666365744	-0.0991086607	-0.0182955796	-0.0377414483	-0.0723577865	0.0219797088	-0.1061474604	0.518497161	-0.1064622311	0.3252815411	-0.337863565	0.1405402388	-0.092895257	0.0649003791	-0.069125172	0.1609906101	-0.0774602266	0.0780444321	-0.0344388815	0.0432027167	-0.0420413637	0.0838991202	-0.0123300436	0.0748331036	0.0084039061	-0.0039004939	0.0182109354	-0.011394786	0.0672975396	-0.0538860578	0.0076786688	-0.0005975959	0.0970890915	-0.0367178613	0.0058086957	-0.086855278	0.0339718537	-0.0115920798	0.0545144034	-0.0008742378	0.0525508453	-0.0091777428	0.005473623	-0.0019329033	0.0624851403	0.036010986	-0.0042247626	0.043714456	0.0129555309	-0.0012372895	-0.0409129247	0.0277117823	-0.0008100703	-0.0498448895	0.0015881859	0.0022466717	0.0885450799	-0.0742468947	0.0038444339	0.0408357023	-0.0981339218	-0.0172046232	-0.0070624123	0.0494318347	-0.0056859805	-0.0001286128	-0.0299982902	0.0038753649	0.0008380718	0.0289720979	0.021533286	-0.0832030758	0.062202246	0.0245441353	-0.0135679178	-0.0082210395	-0.069350201	0.0374261782	0.0674012763	0.080964736	-0.0726283659	-0.0174541953	0.0218740495	-0.0206760727	0.0451586645	-0.0606952521	0.0970485888	-0.1017419992	0.0952416748	0.1395665149	-0.014659573	0.0331411489	-0.0037067091	0.0126644692	-0.1028364762	0.0383093151	-0.0430426069	0.0570329653	-0.052800017	-0.0281740864	0.095714441	-0.0776048277	0.0388800793	-0.0616793311	0.0028925101	-0.0255215518	0.0903489333	0.0903433624	0.0903340779	0.0903210801	3.47622e-05	n/a	1.2084105488399999e-09	n/a	-0.0734560999999999	n/a	n/a	0.0053957986272099	0.0959894	n/a	0.00921396491236	n/a	-0.000834746	n/a	6.968008845160001e-07	n/a	0.000217098	n/a	n/a	4.7131541604e-08	-0.000256303	n/a	6.5691227809e-08	n/a	0.0	0.0
492.60449657530745	-0.2207758468829297	242659.19004621208	0.0487419745668748	649.6292103933553	-10.543476938119625	422018.11099629424	111.16490594466038	420.62420893157423	0.7492070988695332	176924.72513931262	0.5613112769965025	451.5698990743669	615.9146602520991	1.04792	25.556978	0.0800871227999999	0.0467194	-0.0047040794	-0.0908275224	0.0152931736	-0.0496706757	-0.1117197732	0.3519527514	-0.178941972	-0.1091642033	-0.1306586556	0.0861664367	0.0033462091	0.0509936256	-0.0074536248	-0.0975846928	-0.0592994064	0.0299837986	-0.0667349596	-0.0167679715	-0.1051387729	-0.0090935513	-0.2431532138	0.0467829745	0.0462589379	0.09854134	-0.0763814922	0.0716082248	-0.0955150059	0.0041786488	0.0892820304	-0.0537015584	0.0950771131	0.0383933697	0.0073256371	0.1812882364	-0.0415625907	0.0535814576	-0.0547057382	0.0798914482	-0.0242547451	0.0244595593	-0.0282519469	0.0506435507	-0.0416678607	0.0960194027	-0.081089197	0.0604262852	0.0594040826	-0.0757426068	0.0329209356	-0.0414466196	-0.1406997676	0.0139608265	0.0674696564	-0.0341341976	0.0339458486	-0.0910962511	0.0347485669	0.0900206215	0.1117807979	0.0820813403	-0.0565595907	0.1027624881	-0.1157915077	0.038232135	0.0285741825	-0.0137280872	-0.009977353	-0.0346549207	0.0577420057	0.0834271513	-0.0007181135	-0.0177024063	-0.1138188765	0.0693055127	0.0526343033	-0.0692467012	-0.0328119397	-0.0614081988	-0.0881938711	0.0692138083	-0.0584498712	-0.0065199755	0.0366558245	0.0504398455	0.1089838968	0.026029948	-0.0076910113	0.0922000734	-0.136457941	-0.0112557661	0.0206086346	0.0630570512	0.0129838502	-0.1420958042	0.0111147901	0.0619035107	0.0151300177	0.040158343	-0.0876327152	0.0116866953	0.2038628321	0.0064278331	0.0252743226	-0.0713120569	-0.0749626815	-0.0025470342	0.1676417	0.0879823685	-0.0826314646	0.0956442327	-0.0100532891	-0.032762846	0.0010599975	-0.0663172227	0.010801359	0.0332817234	-0.0302906295	0.0264702634	0.0945191289	-0.0480785717	0.1140738747	0.0437360367	0.0004067255	0.0694924599	-0.0157293348	0.0531449262	-0.0141274011	-0.0721362465	0.0414346081	0.0042471622	-0.0024642598	0.0625353767	0.0090861213	-0.0612824841	0.067346012	0.0316402007	0.0820777373	0.3258188586	-0.0822106852	0.0776490074	-0.2021531828	-0.0013381386	-0.0292621598	0.0104396364	0.0200673034	0.0433823754	-0.0398672941	0.0511749184	0.1239673558	0.0317084226	-0.0336017602	-0.1056921377	0.0789442268	0.0520709781	0.0551672437	-0.0954260871	-0.0436677469	-0.0676242565	0.0351768709	-0.0074850284	-0.0414653235	0.0425961167	-0.1195813825	0.0292957082	0.0096548833	0.0395685155	-0.0792887235	-0.0289698686	-0.1348807214	-0.0255931454	-0.1350614967	0.0688563826	-0.033422012	-0.0501514942	-0.0046811069	0.0101169477	-0.0336482965	-0.0893421971	-0.0451649451	-0.108340857	0.0764007165	-0.12271953	0.1321041651	-0.0037432816	-0.0454499473	-0.0046788395	-0.1033816696	0.0859882324	0.008906581	-0.0719555096	0.0757371416	-0.0020767611	-0.0162067726	-0.0114548101	-0.0040703179	0.0414983076	0.0477201545	0.0570342384	-0.0001583602	-0.0563457489	-0.0172601643	0.0277516175	-0.0689011886	-0.0363037273	0.0883343562	-0.0135720325	0.1528409639	0.0266020795	-0.0540737503	0.0158235087	0.04559947	-0.0313315632	-0.0345588674	-0.0116159192	-0.1024999173	-0.0722226062	0.0850461071	-0.0912562348	0.1522711373	0.1534282573	-0.0355675994	0.0348114421	-0.0218073379	0.0689062683	-0.0657578137	0.0670045651	-0.0117783027	0.0349643169	0.0018675839	-0.0875770621	0.0957567666	-0.0289262682	0.0455481838	-0.0517151081	-0.0239301697	-0.0416028422	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0052419	0.0052071378	2.747751561e-05	2.711428406818884e-05	-0.114253	-0.0407969	0.00166438704961	0.0130537480089999	0.0958402	-0.0001492	0.00918534393604	2.2260640000000633e-08	-0.00126581	-0.000431064	1.6022749561e-06	1.85816172096e-07	0.000238906	2.1808000000000005e-05	4.755888640000003e-10	5.7076076836e-08	-3.04973e-05	0.0002258056999999	9.3008530729e-10	5.098821415248999e-08	0.0	0.0
492.8904934312868	0.2859968559793628	242941.0385149374	0.0817942016300804	641.1469803964161	-8.482229996939168	411069.4504714424	71.94822572097463	420.1467274755209	-0.47748145605334	176523.2726083896	0.2279885408748176	449.8093696899101	621.0036037246341	1.079422	26.32527	0.181142005	0.138801	-0.0235763483	0.0808724025	-0.014382613	-0.065111662	-0.1188442219	0.1192127096	-0.0272524373	0.1040399476	-0.0433438607	-0.0219131623	-0.1440068826	0.1243727088	-0.0011591782	0.0895807735	0.015919401	-0.0854754306	-0.0639676975	-0.0787436948	-0.0286593831	-0.0358772078	-0.0725891261	-0.0666130747	-0.0739914329	0.0434653709	0.0235260682	0.0527892257	0.0360492448	-0.0472734996	0.1046428244	-0.0324911626	-0.0933605785	0.0677480882	-0.016475036	-0.094731705	-0.0466249715	-0.0196497527	-0.0739341969	-0.0471294697	-0.0433557766	0.0144704222	0.0527150449	0.0140511176	-0.0115602487	-0.0902551311	0.0112959233	0.0060579748	-0.1610678784	0.051803065	-0.0659471774	-0.026009851	0.0349752931	-0.0749400381	-0.0393755985	-0.0531510247	-0.0193929148	0.026141402	0.0171891	0.0411285773	-0.0625598702	0.0955516837	-0.0427006138	0.1662646794	-0.106643512	0.0652630286	0.013510509	-0.0023439263	-0.074473185	0.0559237317	0.1411006626	0.1172200869	-0.0194463618	0.1214003307	0.0075130488	-0.0299308504	-0.0559280312	-0.0353629012	-0.0738768534	-0.0741265729	-0.0701689549	0.0817744754	0.0792029827	0.0140090651	0.1260588874	-0.0042979809	0.0202817701	-0.0506759108	0.1196165991	-0.0497363051	0.1534597941	-0.0122945481	0.0430114035	0.0295458217	0.0323157006	-0.0345041703	-0.0727057786	0.080085435	0.0115880467	-0.0068340488	-0.0728614357	-0.0003412604	-0.1239320751	-0.007242362	0.0407904777	-0.0225235227	0.0004839552	0.0251644702	-0.0285128817	-0.0210928742	0.1115241836	-0.0062987099	-0.0634984523	0.0845679011	0.0021739916	-0.0067526558	0.0093085963	0.011789005	-0.0387803044	-0.0342127302	0.0190899876	-0.0505425402	-0.0269929439	-0.0072072266	-0.0364240211	-0.0591982598	-0.0586862035	-0.060982871	0.0286512243	0.0027320465	-0.0388573157	-0.0146428414	-0.1386918158	0.0023291618	0.0328198161	0.0017900977	0.0137668422	0.0287449759	-0.1110190016	0.1253502608	-0.0692779295	-0.0765934339	-0.1898389205	0.0615090395	0.0428837175	-0.0291536898	-0.0622494264	-0.0196433397	0.0922471997	-0.1267202232	-0.0135606851	-0.0655351356	0.1103455781	0.0007525605	0.0028637466	-0.0166314188	0.0012862428	-0.0047431302	0.0255158016	0.0616347522	-0.1493294918	0.0223608533	-0.0411935175	-0.0733012779	-0.0511976212	-0.1001230234	-0.0770500957	0.0214680007	0.051148543	-0.0023800583	-0.087333765	-0.0727480818	0.0787031113	-0.0828494218	0.0655313618	0.0328726557	-0.0380458525	-0.0557721565	0.0612591375	-0.0269708019	-0.056190921	0.214271218	-0.0081157532	0.0626440371	0.0306081104	0.0003817828	-0.0783448334	-0.0069647161	0.0446466935	0.0058839514	0.0305808402	-0.0251000943	0.095377115	0.0280349742	0.0392651454	0.0324344822	-0.0458335103	0.0342899714	-0.0613543631	-0.0223737145	0.0458029903	-0.0295776614	-0.0379649447	0.0491870687	-0.0330071856	-0.0133893728	-0.0522543233	-0.0766068297	-0.0329171457	-0.0715031479	0.058744376	0.0284133404	-0.0002079018	0.012641781	0.0966008506	-0.013172605	0.0262786338	-0.0755339697	0.1166135756	-0.1060536234	0.1156694454	0.152488588	-0.0198866426	0.0130675636	0.0188956198	0.0436841646	0.0279307591	0.0947112325	0.0081990796	0.0278147934	0.0161949772	-0.0667847876	0.0883502532	0.0176047271	0.0516131751	-0.0068457973	0.0390410976	0.0733948256	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.012304	0.0070621	0.000151388416	4.987325641000001e-05	0.0229752	0.1372282	0.01883157887524	0.00052785981504	0.0899251999999999	-0.0059150000000001	0.0080865415950399	3.498722500000119e-05	-0.000706075	0.000559735	4.98541905625e-07	3.13303270225e-07	0.00021352	-2.538599999999999e-05	6.444489959999995e-10	4.55907904e-08	-6.41104e-05	-3.36131e-05	4.110143388159999e-09	1.12984049161e-09	0.0	0.0
493.8428718950199	0.952378463733112	243880.78212152107	0.9070247381826424	639.4410158614281	-1.7059645349879702	408884.8127658952	2.910314994636721	421.0747123673082	0.9279848917873325	177303.91339521136	0.8611559593855469	450.5025216251123	616.9122627441637	1.054882	25.726778	0.21611682	0.150577	0.0259964327	-0.0368737897	0.0224972569	0.022854642	-0.142109999	0.0695400129	0.0562481852	-0.0427970297	-0.053253184	0.0199051646	-0.06013363	0.0952006547	-0.0121036072	0.0482179385	-0.0429547018	0.0430408211	-0.1102045816	-0.0412233923	-0.0261591559	-0.0349797528	-0.1481004655	-0.0433086744	-0.0348642516	0.1323178689	0.054968564	0.0644558754	-0.0716720605	-0.0094968714	-0.0716339298	-0.0485824877	0.0672978873	0.0706965735	-0.0687452592	-0.0330004209	0.0781572447	0.1357437762	-0.0660519393	0.1287047023	0.0083050307	-0.0224996602	-0.076019629	0.022528254	-0.018153391	-0.1171473184	0.0484943082	0.0052420891	-0.0189557006	-0.1117511221	-0.0476162265	8.36751e-05	-0.040916465	-0.0136403796	0.0243377724	0.0119096991	0.06563455	-0.0164030616	-0.0503053822	-0.0207354047	0.0589686751	0.0361422997	-0.0722081139	0.1112043462	-0.1406210882	0.0747403676	-0.0123440167	0.1770804927	0.0224823781	0.0952610068	0.105925018	0.0147237104	-0.0278774882	0.0475934243	-0.0356002809	-0.035562784	0.0619744822	0.0320065246	0.0290718216	-0.0228691163	-0.0229476102	0.036747325	0.0425236523	0.0955265143	0.0796462161	0.1213782911	-0.034482606	0.060978384	0.0585491763	-0.0794647771	-0.0546790036	0.0346055003	0.0119088761	-0.1151168155	0.02230229	0.0878664924	0.0500758289	0.012465729	0.0020881311	-0.0404864164	0.0970212479	-0.0940323237	0.0231125028	-0.0168903382	0.0064955957	-0.0941847185	-0.1779825622	-0.0112314571	0.0485508981	-0.0009489867	-0.0396714943	0.0292087567	0.0669825853	-0.0796771905	0.0197801621	-0.1569998243	0.083665845	-0.0004819788	-0.1231529484	0.0236585624	0.0154922069	0.1121694584	0.0525506893	0.0613653451	0.0342911696	-0.0030773619	0.0354368863	-0.0733847828	0.0578591526	0.048111138	-0.1459784239	0.0085568656	0.1163127929	0.0775134957	-0.0083656279	-0.0404163167	-0.0557674245	-0.0291518501	0.0632197664	0.1009184098	-0.0606811746	-0.0836101696	-0.1198986276	-0.0217726497	0.0533743064	0.0941810068	0.0385174645	-0.1920633525	0.1313160494	-0.085645757	-0.0430167337	-0.046083022	0.0426738218	-0.0171799012	0.0029177701	-0.0126525837	-0.0285841802	-0.068906059	0.0743595861	-0.03876577	0.0123164641	0.0343299657	0.0079547405	-0.1023182598	-0.1228814086	-0.0334255741	0.0037055481	-0.0815347095	0.0280324832	-0.0717171713	0.0950128529	0.0014057486	-0.1119545168	-0.0577338001	-0.0737048492	-0.0691443476	-0.0248997392	-0.0017722534	-0.0653724779	0.1236761048	0.0391300529	0.0705218398	0.0342455919	0.0131614148	0.0775646375	0.0414970874	-0.0338576598	0.0925742142	-0.0846642371	0.1438753841	-0.0825989703	-0.0881583377	-0.009321785	0.0483272068	0.0856521006	-0.0201517089	0.012893137	-0.1115273005	0.0649213837	0.0252957812	-0.0195733694	0.0893060326	0.040761444	0.0022340138	-0.0259015996	-0.0211324314	0.0731783964	0.134955025	-0.06441238	0.0227620903	-0.0881299279	-0.0160836873	-0.0572991612	0.0568699701	-0.0693003332	-1.18261e-05	-0.0218263412	-0.0900776101	0.0957974577	-0.0943145224	0.1311879873	0.1421393793	-0.0132025664	0.019143191	0.0029000473	0.0405955777	0.0654548775	0.0503880802	-0.0120623445	0.0333162727	0.0478391872	-0.0876978959	0.0594206267	-0.0586006007	0.0930287193	0.0235628153	-0.0346323995	0.0273359218	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0166761	0.0043720999999999	0.0002780923112099	1.9115258409999988e-05	-0.125084	-0.1480592	0.02192152670464	0.015646007056	0.0709528	-0.0189723999999999	0.00503429982784	0.0003599519617599	-0.00115192	-0.000445845	1.3269196864e-06	1.9877776402500004e-07	0.000407202	0.000193682	3.7512717124e-08	1.65813468804e-07	0.000190625	0.0002547354	3.6337890625e-08	6.489012401316e-08	0.0	0.0
493.5480003475825	-0.2948715474374239	243589.6286470973	0.0869492294881409	637.4085909684211	-2.032424893007033	406289.711840348	4.130750945714648	421.1767515433928	0.1020391760845882	177389.85604064484	0.0104119934560216	450.2687790753412	622.7957374987488	1.054117	25.708115	0.18999675	0.151583	0.0097787357	0.0673413631	-0.0083216522	-0.0837272461	-0.1116456273	-0.0303938694	-0.0282226585	0.0512026492	-0.0525622366	0.0163538058	-0.1441551682	0.1331206145	-0.0669301545	0.0529683957	0.0124754488	0.0104398081	-0.1027875583	-0.0681199908	0.0056243272	-0.1666098836	0.0539378951	-0.0395730168	0.0355860265	-0.1502241593	-0.013227347	0.0361836258	-0.0212997584	0.0327528279	-0.0014139103	0.0786075068	-0.0827062384	0.0004662942	0.0037667299	0.0148975613	-0.0781588662	-0.0214010958	-0.0922291076	-0.0170116219	-0.1141645757	-0.093952772	-0.0459723908	-0.0364706462	0.0890269711	0.0391855982	0.0322792169	-0.0019284897	-0.0633825351	0.0267564298	-0.0035815506	-0.0078789177	0.0020169079	-0.0504380441	0.0956275473	-0.0325867733	0.003544191	0.0020725141	-0.0134277061	0.0801618495	-0.0684287938	0.1315389966	-0.0992143255	0.1328423131	-0.0971891955	0.0124332283	-0.0319376534	0.1190425831	-0.0111973208	-0.0729549324	0.1109226063	-0.0332806193	-0.0520246895	-0.0491823308	0.0049593061	-0.089481331	-0.0721818895	-0.0718935943	0.050592391	-0.0674201043	-0.0010022963	-0.0359944038	-0.0360267209	0.0215469397	0.0405507617	-0.0334444729	0.0431596875	0.0689275173	-0.0367208567	-0.0369270909	0.0566510947	0.0404019238	0.0112993504	0.072415483	0.0012162704	0.014903818	0.0614767276	0.0623107454	0.0266243671	0.0212117474	0.0186330087	-0.0726978587	0.0679874689	0.0541952896	-0.040836116	-0.0099155057	0.0491934799	0.0607623531	0.0577507156	-0.0288351044	-0.0356495666	-0.1028834377	0.0123133227	-0.0500316791	-0.0275026729	0.0037194975	-0.0268350932	0.0099448528	0.0100864562	0.0811053151	0.0599474702	0.0050727335	-0.0098701615	-0.0231079354	0.0606895167	0.0984925472	-0.0764634988	-0.0672230021	-0.1319758475	-0.0896325191	0.0044926034	0.0356776528	-0.0623652496	0.013882517	0.0061722372	-0.0200025028	0.0506071202	-0.0097829654	-0.1056837314	0.0852935493	-0.0359206447	-0.1843887407	-0.1031620903	0.0011883253	0.0139787551	0.0694678859	0.0211827499	-0.0765345919	0.1257694548	-0.0032227268	0.0118939738	-0.0775583345	0.0113553848	-0.0633131957	0.0158488791	-0.0361305753	0.0466106364	0.0607706863	0.088659005	0.0520498819	-0.0076353636	0.0382638729	0.0304679308	-0.000773909	0.0182228098	0.0613971308	-0.1368835579	0.0242047328	0.0604488454	-0.0247745765	0.0077437454	0.0013890623	-0.0223925502	0.0807731481	-0.0308856708	-0.0132443507	-0.0449379903	-0.091401694	0.0352670651	-0.035566497	0.0013162663	-0.0317393681	-0.0239167067	0.0481393362	-0.0135330242	-0.0620344158	0.0190554696	-0.0473360414	-0.0800796249	-0.0684756555	-0.0514495914	0.0776196414	0.0007678012	-0.0229420321	0.0354585495	-0.073776895	-0.0814099942	0.0145115267	0.0336247861	0.0259317319	0.0195027237	0.0157648355	-0.0256920526	0.0473367468	-0.0229850716	0.0661068809	-0.0949512312	0.0353957908	0.1025063155	0.1143416058	-0.0026990419	-0.005123233	-0.0347173677	-0.0184427569	0.0972583616	0.0101001801	-0.0028465716	-0.0860290911	0.1461545749	-0.0847130936	0.0758291781	0.1032845547	-0.0336051374	-0.0200307757	0.0319453269	-0.0018710632	0.1027397886	-0.0143498987	-0.0577923942	-0.0341177419	0.0130501849	-0.0679342378	0.0481816132	-0.0747529199	0.0592683666	0.0214498911	-0.0357293323	0.0927638627	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0198976	0.0032215	0.00039591448576	1.0378062250000012e-05	0.0259361	0.1510201	0.0228070706040099	0.00067268128321	0.0659028	-0.0050499999999999	0.0043431790478399	2.550249999999999e-05	-0.0008740049999999	0.0002779150000001	7.638847400248252e-07	7.723674722505562e-08	0.000237785	-0.000169417	2.8702119889000008e-08	5.654170622499999e-08	0.000357396	0.000166771	1.27731900816e-07	2.7812566441e-08	0.0	0.0
