global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
557.8757695851825	n/a	311225.3742902597	n/a	742.1727754398182	n/a	550820.4286040429	n/a	481.9976298324272	n/a	232321.71516407756	n/a	483.4376330157038	641.1951544742607	n/a	n/a	n/a	n/a	-0.0405887191	-0.0624610602	0.0462811223	-0.004080847	-0.2799364343	0.4648620913	-0.5119153707	0.0425198845	-0.3140152388	-0.0898713938	0.00760217	-0.166321496	0.1355189952	0.0788595497	0.0733454186	-0.0186988881	0.0730713798	-0.0615973361	0.0267958176	-0.0926123494	0.0924875521	-0.051626113	0.1635484778	-0.0570522454	0.0897230402	-0.0732515285	0.0941034725	-0.0314308202	0.0501431703	-0.1197309251	-0.0742279625	0.0427792846	-0.0031362507	0.0314538497	-0.0340719654	0.0684159484	-0.1017224688	0.092958617	-0.0087231362	0.0370288479	-0.0177287033	0.0348733806	-0.1342554729	0.0527356343	-0.0922809672	0.0306205305	-0.1407905167	0.014919855	0.1126992288	-0.0456926141	0.0676712611	-0.1488781631	0.1171471069	0.0145190304	-0.0910942869	0.0267199574	0.0373805705	-0.0253258937	-0.0249119566	0.1008309553	-0.0703568186	-0.0903916181	0.1209226947	0.0638632981	-0.0337596897	-0.0069660346	-0.0741139136	0.0859292595	0.0641534755	-0.0591559218	-0.0029126782	0.0539559231	0.0041509677	-0.03393956	-0.0233439045	-0.1323945629	0.0797212794	0.0389297463	-0.0144515076	-0.0517633974	-0.1745892244	0.0251705679	0.0735201164	0.0801426158	-0.1107924579	0.1281489469	0.0056228554	-0.0635642215	0.0959328317	-0.0938937056	0.0761302718	-0.0657291715	0.088974067	-0.2004878244	0.1559154468	-0.21540923	0.0355390844	-0.1866697329	0.1919669929	-0.1593101906	0.2033468108	-0.0733215885	-0.0788515186	0.1315844709	-0.0990602589	0.0958419817	-0.1980467037	0.0685404146	-0.0708284539	0.1840437192	-0.0246650694	0.0953184703	-0.0396193408	0.1176211649	-0.0033537335	0.0287759448	-0.1641447903	0.0891400268	-0.030546835	0.0282264446	-0.0855368879	0.092703053	0.0877599889	-0.0953239305	0.0112315279	0.0081189093	-0.1117939125	0.045473663	0.0163436218	0.0316848881	-0.1227621332	0.0728408602	0.1090011322	-0.0845607757	-0.0983374885	0.0077910424	0.0457060368	-0.0342340276	-0.0836745963	0.1084611275	0.0103791764	0.0564490607	-0.0813146612	-0.0908227671	0.074643601	0.0875908909	-0.0854038561	-0.0957047989	0.0352799894	0.0657009799	-0.0329386035	-0.0042307662	-0.0018761085	-0.0494604031	0.0233791427	0.0932483061	0.093241782	0.0932309089	0.0932156873	-6.75647e-05	n/a	4.56498868609e-09	n/a	-0.2078	n/a	n/a	0.04318084	-0.0357808	n/a	0.00128026564864	n/a	-0.00176641	n/a	n/a	3.1202042881e-06	0.000842937	n/a	7.10542785969e-07	n/a	0.000271467	n/a	7.3694332089e-08	n/a	0.0	0.0	0.0	0.0
551.4818599414605	-6.393909643722054	304132.2418444926	40.882080532081886	692.6193007487919	-49.55347469102628	479721.4957697455	2455.546853954182	481.6804543916789	-0.3171754407483149	232016.06014297425	0.1006002602138878	482.5135875664901	599.5968363365	1.63039	40.9333	0.1622575259	0.0917073	0.0681077257	0.0018834342	0.0692148088	0.017360445	0.0444391681	0.1160627839	-0.0434769157	-0.0165272834	-0.0018756828	0.0049885695	0.0463098776	-0.0093330012	-0.106080199	0.0634126723	0.0008457504	-0.1046238839	0.0555854974	-0.0746646802	0.0750456567	0.0758309656	0.076310346	0.146050049	0.0291629841	0.0069525583	0.0373934195	0.032195858	0.1122173579	0.0863769336	0.0311453767	-0.0236443808	-0.0384307053	-0.0901550583	0.0763910694	-0.045086772	0.0837634707	0.0549742993	0.0383579529	-0.034801398	-0.0419004466	0.0740877672	-0.0254554405	-0.0242798386	-0.09796821	0.0101932301	0.1053016975	-0.0393998095	0.1141355201	-0.0588900236	-0.0872695423	0.1163690413	-0.0168634103	0.0643508826	0.1629361034	-0.0100263483	-0.1195258652	-0.082768724	0.0005282932	-0.0588738362	0.0122184319	0.0074344934	0.0176754	0.0405837587	-0.0172196438	-0.0796720328	0.0766476478	0.0277827568	0.0199993463	-0.0619885683	-0.0772480623	0.042018578	0.0700336966	0.1007400397	0.0664137448	0.0097508894	-0.006222107	0.0852501762	0.0406241754	-0.0016882561	0.0782827945	0.0105120909	0.0247164152	0.0387999895	0.0826001239	-0.0427221835	-0.0627948612	0.0357637418	0.0999281045	-0.0703652073	0.0440581833	-0.0877599447	0.1101974643	0.1016656474	-0.0487896814	-0.0726605096	-0.0016472578	0.0068750239	0.009381169	0.036993398	0.081062991	0.1052661691	0.0735984038	0.0595130987	0.1478830278	-0.0552259742	0.0229606001	-0.0320842764	0.0091961036	0.0882857359	-0.0183268442	0.034807623	-0.0464429291	-0.0045544792	0.0597539095	-0.0299235564	0.0779260011	-0.0908577386	0.1083909432	-0.0946357109	-0.0436726762	-0.0567122947	-0.0204470314	-0.0505965439	-0.0659542601	-0.1460821221	-0.0294065048	0.1804132989	-0.0509974267	0.0336120706	0.043101941	-0.0143180563	-0.0526337001	0.0126674685	-0.0378630274	-0.0064992918	-0.0405618867	0.0032972629	0.0470454329	0.0025299166	-0.0123757537	-0.0389140841	-0.0558955484	0.0360842374	-0.1141039917	0.0570749082	0.0248180063	-0.0984876869	-0.0143089288	-0.1020710082	-0.0348038841	-0.0104950806	-0.0341071377	0.0999649473	0.0672809135	0.0300265582	-0.0498554168	0.0932309089	0.0931722015	0.0930743832	0.0929374951	-9.57906e-05	-2.8225900000000004e-05	9.17583904836e-09	7.967014308100001e-10	-0.17112	0.03668	0.0013454224	0.0292820543999999	-0.0177074	0.0180734	0.00031355201476	0.00032664778756	-0.0002456	0.00152081	2.3128630561e-06	6.031936000000002e-08	0.00142438	0.000581443	2.0288583844000003e-06	3.380759622490001e-07	0.000318732	4.7265e-05	1.01590087824e-07	2.2339802250000003e-09	1.0	0.0	0.0	0.0
549.2783326531077	-2.2035272883528023	301706.686722178	4.855532510515454	686.2238449535573	-6.395455795234625	470903.1653828439	40.90185482880015	478.9215097129266	-2.7589446787523	229365.81246570885	7.611775740415632	479.8218817732948	596.7084262392394	0.945477	23.737572	0.1599595294	0.0955566	0.0796094252	0.0695591065	0.0329228407	0.0141556903	0.0809406945	0.0613907783	0.0302312443	0.0335386602	0.0043976609	-0.0391404735	0.0157670887	0.0018824528	-0.02413195	-0.0886869218	0.0015867696	-0.0756559769	0.0078709162	-0.1040032716	0.0999975206	-0.0461945618	0.1026652362	0.0095702769	0.0789513905	-0.042945185	0.0952836856	-0.0619059367	-0.053649422	0.072052479	-0.0065614773	-0.0077740651	0.0727735191	-0.1360843129	-0.0645464458	0.1858139482	-0.0365559233	-0.0132627271	-0.0641012614	0.0759116953	0.0438226383	-0.1197414012	0.0349365918	0.0582238249	-0.0039513748	-0.1152912267	0.1171013469	0.0224436784	0.0218050848	0.0412659677	-0.0236980582	-0.0309631102	0.0371232838	0.0539005737	0.0717267401	-0.0062551889	0.0498879252	-0.0383805182	-0.0049241565	-0.0385726645	-0.083721059	-0.0132635544	0.1219645552	0.0824608561	-0.0812084578	0.0071900741	-0.0225039255	0.0768319229	0.0448457068	0.0588923541	-0.0536309088	0.0422399732	-0.0180272555	-0.0787204953	0.0398736627	-0.0566948965	0.0022208314	0.084627584	-0.2212184835	-0.0785960533	-0.0226552767	0.0452897627	-0.0716616538	-0.0932853596	0.0131948147	0.0854521814	0.0805462934	0.0503636766	0.0744022629	-0.0178225354	0.0925236547	-0.1022221858	0.0412786524	-0.0196698842	0.0803932076	-0.0854413514	0.0387822644	-0.0882404824	-0.0587968261	0.068416981	0.0245938443	-0.016266797	-0.030529039	-0.148835949	0.0085620945	-0.0668968369	-0.1761770058	-0.07859171	0.0129495139	-0.0599220249	-0.0267602537	-0.1748822975	0.081396126	-0.0084352484	-0.0018657772	-0.0115994046	-0.0280187843	-0.139711764	0.0719431434	-0.0507465628	0.0374313679	0.0229301621	0.0225196329	0.0454135406	-0.0486483457	-0.0680620453	-0.0539379541	-0.0118614256	0.0197107925	-0.0440936758	0.1086558627	-0.0946757465	-0.0107842595	-0.0681271932	-0.1028098184	-0.0267002364	-0.0228586845	-0.0292783528	-0.1318342722	-0.0038979142	0.0184440454	-0.0663186053	-0.0720590358	-0.0074472507	0.0386696904	0.03430467	0.046329644	-0.0635131364	-0.0111530448	0.0621450218	0.0370518938	0.230978854	-0.0132675367	0.0387311734	-0.1459763523	-0.0503115896	-0.0215056199	0.0931961179	0.0930330924	0.0927615946	0.0923819408	-0.00023889	-0.0001430994	5.706843210000001e-08	2.0477438280360007e-08	-0.0858113999999999	0.0853086000000001	0.00727755723396	0.0073635963699599	0.0082474799999999	0.0259548799999999	6.802092635039837e-05	0.0006736557958143	-0.0008206109999999	-0.0005750109999999	3.30637650120885e-07	6.734024133208359e-07	0.00110922	-0.00031516	1.2303690083999998e-06	9.932582560000006e-08	0.00039962	8.088799999999999e-05	1.596961444e-07	6.542868543999998e-09	0.0	0.0	0.0	0.0
549.0253419915173	-0.2529906615903883	301428.82614890253	0.0640042748519423	684.1608050084145	-2.0630399451428048	468076.00710976176	4.2561338152548265	479.0405299251673	0.1190202122406844	229479.82931098508	0.0141658109218175	479.7167942516196	596.4361980159234	0.92546	23.235022	0.08879638	0.0443932	0.0730893539	0.0709748433	-0.0392234024	0.0063502595	0.0866419321	-0.0103455804	0.0482098195	0.0193950944	-0.0605261656	-0.0053144126	-0.0024496318	-0.0415210271	-0.003128577	-0.0908570005	-0.0367766728	-0.0348157587	0.0772743068	-0.0555225707	0.1343710116	-0.0145202986	0.0116316284	0.0583097273	0.0988368697	-0.0050382514	-0.0303972395	-0.0376050267	-0.0155165698	0.0367290967	0.1350082775	0.1125760459	0.0369897202	0.0596998928	0.1290840253	0.0458176172	-0.0227726245	0.1252060762	0.0507503211	0.1196493038	-0.0316861014	-0.034735892	0.0298262181	0.0167331017	-0.0006758271	-0.0592391089	-0.1428810365	-0.0022432331	0.038911079	0.0484003478	0.1252729836	-0.0066462784	-0.0365887253	0.004783908	0.0156196973	0.0525436144	0.0733654391	-0.0530047631	-0.1129700016	-0.0492854898	0.0094215926	0.0908212285	-0.0189353024	0.0971688848	-0.0881562745	-0.0216484971	-0.001936664	-0.0883185912	-0.0826822233	-0.0704761512	-0.0106195774	-0.1415242363	-0.1281723546	0.1909862553	0.0400089092	0.0472300324	0.0111954432	0.0441686156	0.0124097162	0.0255801015	0.0465542194	0.0980646896	0.0953180875	-0.0448952696	0.0324462312	-0.1132865597	0.0907159793	-0.0066777199	0.0335071101	-0.0791939028	0.1173867932	-0.0559328074	0.000654668	-0.0121239371	-0.0095937059	-0.1090709277	-0.0115079515	0.0716820164	-0.0676852485	0.0724717176	-0.0610539789	0.1180756164	0.0696890791	0.0266025608	-0.1135680395	-0.0689880539	-0.0932328	0.014492254	-0.0419878399	0.0702911116	-0.1070189671	-0.0458534361	-0.0564944279	0.0528922029	0.0326544651	0.0503879494	-0.0421218107	0.0860641873	-0.0019779471	0.0288197536	0.1245769763	0.0907892151	0.0527807784	-0.0312207654	-0.0385128106	0.0048385044	0.0284116027	0.0375870267	0.1207760024	-0.0208335866	0.0243795834	0.0082946159	-0.0442791904	-0.0195353677	-0.0768406311	0.0296479044	0.1671271269	-0.0693363693	0.0740331339	-0.0297346646	-0.0307587304	-0.1294998556	0.1099401793	-0.1265579246	-0.1846151964	-0.0463115026	-0.1074300821	-0.0646410816	-0.0199646449	0.0687160866	-0.0855841865	-0.0962758841	-0.0335658096	0.0374896093	-0.0048567847	0.0929200434	0.0311914127	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.00512491	0.0053638	2.62647025081e-05	2.877035044e-05	-0.116523	-0.0307116000000001	0.00094320237456	0.013577609529	-0.0178337	-0.0260811799999999	0.00031804085569	0.0006802279501923	-0.000873698	-5.308700000010002e-05	2.8182295690106197e-09	7.63348195204e-07	0.000752492	-0.0003567279999999	5.662442100640001e-07	1.2725486598399997e-07	0.000522601	0.000122981	2.7311180520100004e-07	1.5124326361000008e-08	0.0	0.0	0.0	0.0
549.9761421642488	0.9508001727315332	302473.75694987003	0.9040209684663132	683.3368196940991	-0.8239853143154505	466949.2091496456	0.6789517982075318	479.1339096542821	0.0933797291148152	229569.30338059776	0.0087197738095562	479.7374139358763	596.6379777614404	0.8294209999999999	20.823818	0.097444395	0.0519112	0.0477435395	0.0615526983	-0.0850637898	-0.0066905743	0.0776367757	-0.0449272142	0.0786350565	0.0058620111	-0.0872658813	-0.025125903	0.0369386481	-0.0177973791	-0.0460827199	-0.0918211275	-0.0834262381	-0.0208038103	0.0455342458	-0.0678486625	0.0620296871	-0.029504479	-0.0199219557	0.0072988421	0.1119250806	0.0636970593	0.0142881124	-0.0260943301	-0.1272495978	-0.0057583094	0.0430760586	0.1436133113	-0.1061731601	0.0075277713	0.0096055616	-0.1299026238	-0.0375618909	0.0313415697	0.1089421011	0.0533855619	-0.0375303493	0.0466841893	-0.0619372978	0.0081728239	0.0400367777	-0.0542912673	0.0177353787	0.0596378168	0.0709836818	0.0245312134	0.0483181684	0.0630876604	-0.0258653362	0.0026205169	-0.0088782923	0.0493724569	0.0083063998	-0.0166213112	0.0099406084	-0.0321496383	0.0143452934	0.0519724624	-0.0708712206	0.0152118856	-0.1419546827	0.0182461271	0.0214183382	-0.108672829	0.1411137377	-0.1147126879	0.0058297172	-0.0062542437	-0.0986002048	0.0177871794	-0.0065784672	-0.0413606904	0.0741685903	-0.0963485176	0.0425371201	-0.0158040722	-0.0019065463	-0.0043093117	-0.0051074515	0.0386006734	-0.0337129319	-0.0057400984	0.0948260702	-0.057889974	0.0426528186	-0.0518443275	0.0640594024	-0.0631715231	-0.0243429232	-0.0436433888	-0.0079034455	-0.1112209047	-0.1024962463	-0.0067910437	-0.0808782415	0.1116337562	-0.1189295584	0.0272330121	-0.0341518758	0.0543747708	0.0540536968	0.1055302578	0.0210602798	0.1076847032	-0.0281822071	0.0340014731	-0.026167448	0.0066377621	-0.1178728281	0.0323695325	0.0404713899	-0.0719779014	-0.0412946928	0.0358574058	-0.0313780181	-0.0523502851	0.0818923246	0.0393214312	-0.0310953612	-0.0228550693	0.0118925596	0.013051455	0.0618914886	0.0448669491	0.010943117	-0.0150012971	0.0152184734	-0.0004832092	0.0013735715	0.0378820749	0.0063439504	0.0984053035	0.0687443901	-0.1361796464	0.0510437834	0.0418856341	0.0659574256	0.1010459169	-0.0521463108	-0.0919130635	-0.1172396896	-0.1350735149	0.0152990801	0.0664834649	0.0229169879	-0.0561986519	0.0549091877	-0.0063767769	-0.0054381611	0.0350711495	-0.0260084683	0.0676256849	0.0104573619	0.0930743832	0.0925467555	0.0916695905	0.090446201	-0.000211085	-0.005335995	4.455687722499999e-08	2.8472842640025e-05	-0.155524	-0.0390009999999999	0.0015210780009999	0.024187714576	-0.0393252	-0.0214914999999999	0.0015464713550399	0.0004618845722499	-0.000406237	0.000467461	2.18519786521e-07	1.65028500169e-07	0.000752492	0.0	5.662442100640001e-07	0.0	0.000357744	-0.000164857	1.27980769536e-07	2.7177830449000008e-08	0.0	0.0	0.0	0.0
551.1035524965739	1.1274103323250984	303715.125574344	1.2710540574333886	684.5855438257539	1.2487241316548534	468657.3668152032	1.5593119569771676	479.47625417039313	0.3423445161110408	229897.47831327145	0.1171997677113026	480.0628189434926	602.8096695516505	0.915633	22.988287	0.116618415	0.073274	0.0142251417	0.0024391179	-0.1109688513	-0.0310138484	0.0556703287	-0.0946406421	0.040280165	-0.0173044661	-0.0579200091	-0.0647975207	0.0058055028	-0.0149093403	-0.0762886311	-0.0722008698	-0.0626217387	-0.0388190027	-0.0025279278	-0.1159593912	-0.0405319923	-0.0277937205	0.0754920608	-0.0859278477	0.1377026131	0.0774672349	0.1142207276	0.1054371439	-0.0500114979	-0.0510209155	0.0671954782	0.1177306742	-0.0357134664	-0.0615119184	-0.094250118	0.1050025747	-0.0438044199	0.0882963816	-0.0727420443	-0.0764713367	0.0304043562	-0.088574321	0.0876192766	-0.1009426397	-0.0055815833	0.0790104951	0.0203232094	-0.113886184	-0.0090509695	-0.055283702	-0.057566614	0.0472321051	0.00529224	-0.0835473962	-0.047400965	0.1168427989	-0.0308609616	-0.0442093344	0.0012144012	-0.057735355	-0.0872565809	0.0237936421	0.0766366859	0.0820123327	0.0112906577	0.1031039078	0.066946525	0.053079409	-0.0395822893	0.0145881277	-0.0840678174	0.1059568166	0.0323423634	-0.1493733635	-0.0793349519	-0.0022012771	-0.0485061296	-0.0077054763	-0.0422068072	0.0515533281	0.0039313334	-0.0352828048	0.1085832208	0.067106794	0.0159298476	-0.0146683899	0.0751401728	-0.0479575475	0.0472561619	-0.0060889074	-0.0390941425	-0.1012174939	-0.0463445059	-0.0489646901	0.1208728206	-0.1190607912	-0.082263481	-0.0883044576	0.0718976859	0.0533006468	-0.0956332483	0.1086699644	-0.0377764653	-0.081339802	0.0272708615	0.1113554876	-0.0686550541	-0.0553082088	0.1006610961	0.0048257993	-0.0763401606	-0.0147703275	0.1088242247	-0.0839710813	-0.0650089614	0.0494085576	0.1483656839	-0.0090490707	0.0276523224	0.0889143392	-0.0345378865	-0.0317289803	-0.0808579864	-0.0500749917	0.0153732411	-0.0581428708	0.1535314056	-0.0004137847	0.0329042554	-0.0503776375	0.0214886633	-0.056766731	-0.1189348896	-0.0116819737	-0.0949526724	-0.0533130641	-0.0251167257	-0.0327932632	-0.031176557	0.0513566975	0.0705719461	-0.0691133518	-0.0280022001	0.0864007989	0.2138538812	0.0339653257	0.0640488696	0.0196801828	0.0166953571	0.0156433051	-0.0255562346	-0.0623910833	0.0068313402	0.0265320269	-0.0247269237	0.0833628742	0.0067335115	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.00303878	0.003249865	9.2341838884e-06	1.0561622518225002e-05	-0.0890508	0.0664732	0.0044186863182399	0.00793004498064	-0.0178527	0.0214725	0.0003187188972899	0.0004610682562499	-0.0008357469999999	-0.0004295099999999	1.844788400999141e-07	6.984730480088329e-07	0.0008185	6.6008e-05	6.6994225e-07	4.357056063999999e-09	0.000370683	1.2939000000000006e-05	1.37405886489e-07	1.6741772100000015e-10	0.0	0.0	0.0	0.0
554.3878163950524	3.284263898478457	307345.8509672743	10.786389354848913	698.5123420671473	13.926798241393383	487919.4920201314	193.9557092564779	482.2332927221024	2.757038551709286	232548.9486096009	7.601261575611237	482.8836784036944	620.5265839255688	1.206277	30.285337	0.1599251499999999	0.0942168	-0.0302462325	-0.0828554155	-0.0019052216	0.0383821737	-0.0348889602	-0.0330166139	-0.0687170043	-0.0354872535	0.0053188132	0.0414389365	-0.0119628213	-0.0263016732	0.0081271273	0.0931156526	-0.0124163867	-0.072609578	0.0713378427	-0.0076976358	-0.0673403249	0.1107419921	0.0557440322	0.0587302888	0.1019956134	-0.0125321553	-0.1114309821	-0.0202411137	-0.0529713462	0.0683710697	0.0334345328	-0.0063795323	-0.0334413609	-0.12699152	-0.0043624346	-0.0021777997	-0.0364259195	-0.0385055267	0.0113413201	0.0621444069	-0.0251986406	-0.0456796843	-0.0517823104	-0.014305139	-0.118507946	-0.006303382	-0.0263164557	-0.0128399455	-0.1254014553	0.0016912221	-0.0380648734	-0.0992956533	0.0757628478	-0.0326958406	-0.0013482306	-0.0630324393	0.0605628396	-0.1150731256	-0.0208673169	0.0160572301	0.0672570268	-0.1329357289	0.0577531953	-0.0605834348	-0.0261696134	0.05697855	0.0701905182	0.0836438288	0.0454714647	0.0038770195	-0.0006433465	0.0509437974	0.0929125627	0.0103495851	-0.0343827371	0.1420709356	0.1638300425	0.0770671718	-0.1591643721	0.0213251281	0.0043982036	-0.0973737462	0.0199581899	-0.0608720194	-0.0432552807	0.0355833565	-0.0893349807	-0.016259018	0.0459841553	-0.0882375172	-0.0825068434	-0.0180588427	-0.0012852301	0.0989167024	-0.0174375589	-0.1172244359	0.0077526317	0.1187147524	-0.0355310043	0.0680948425	-0.0197254293	-0.0306998809	0.0472984767	-0.06248607	0.0997801086	-0.0232210739	-0.087971549	0.0308243225	-0.0278276488	-0.0388900384	-0.0057731271	-0.0096621954	-0.0279213812	0.0989665057	-0.0889358402	-0.0019319971	0.029417616	-0.0279787725	0.0578589712	0.0072474257	-0.1225621958	0.0010024187	0.0426460759	0.0595340022	0.044570432	0.0141413731	-0.0867340966	-0.0055458718	0.1246380043	0.0061119721	0.0024693797	0.0482525332	0.108538723	-0.0651118118	-0.0553385144	0.0246455637	-0.1055954985	-0.0555186796	-0.0882648444	0.0098764366	0.0961457894	-0.0170277853	0.0190702895	0.0339690884	0.062063813	0.1185162431	-0.18012989	0.0667309744	0.1167638019	0.0742925756	-0.1641490191	0.0738657832	0.0574624962	-0.0469672997	-0.0225352214	-0.1029489911	0.047731872	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.00224417	-0.00528295	5.036298988900001e-06	2.79095607025e-05	-0.169143	-0.0800921999999999	0.0064147605008399	0.0286093544489999	-0.063298	-0.0454452999999999	0.0040066368039999	0.0020652752920899	-0.000603361	0.0002323859999999	5.400325299595355e-08	3.6404449632100005e-07	0.000674494	-0.000144006	4.54942156036e-07	2.0737728036000005e-08	0.000164981	-0.000205702	2.7218730361e-08	4.2313312804e-08	0.0	0.0	0.0	0.0
