onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
158.3245	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.3412	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.8579	0.85	INK	55	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
160.6802	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
160.7079	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.7246	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.2412	0.8167	INK	56	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
163.0316	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
163.0579	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.0746	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.5912	0.75	INK	57	Incongruent	zielony	green	niebieski	blue	hit	n/a
165.3191	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
165.3412	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.3579	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
