global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
543.2486479522905	n/a	295119.0935019917	n/a	695.0457894270911	n/a	n/a	483088.6494003283	439.0671609093854	n/a	192779.9717890281	n/a	436.7517401750172	521.536291251199	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.037162	n/a	n/a	0.001381014244	-0.0595348	n/a	0.0035443924110399	n/a	0.0090569	n/a	n/a	8.202743761e-05	0.000385471	n/a	1.4858789184100004e-07	n/a	-0.000147016	n/a	2.1613704256e-08	n/a	-0.000763131	n/a	n/a	5.823689231610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540.5526283626674	-2.69601958962312	292197.14402978803	7.268521627631616	653.1885100385722	-41.85727938851892	1752.0318378085308	426655.2296464099	441.4644416701729	2.3972807607875097	194890.8532591575	5.746955046041942	438.7526805026542	504.8020936265758	1.224603	34.244625	0.0895955499999999	0.0480962	-0.0448608446	0.0039235368	-0.0133401906	0.0296936198	-0.0637874469	0.0416329437	-0.0018804996	0.0789545344	-0.049954812	-0.0050038427	0.0391310382	-0.0355375321	0.0056349236	-0.0386869298	0.0277020185	-0.139290988	-0.0493754217	0.0362120711	-0.0730213421	0.0054958167	-0.069200878	0.0102522336	-0.0957188324	0.0361280032	-0.0164370646	0.0237599577	-0.0954577402	0.1091625622	-0.0372539328	0.031475461	-0.0230133038	0.0830432723	-0.0910822455	0.0783690097	-0.080558229	0.0824755365	-0.0048218157	-0.1385517984	0.0254889144	-0.0668867221	0.0208261882	-0.161873536	0.040426009	-0.0801345439	0.0817383617	-0.016437212	0.0521406486	-0.0348688395	0.0376049881	-0.0021112307	0.0679785717	-0.0087671125	0.1497278755	-0.0106715857	0.1151861719	0.1999870358	-0.1276545055	0.093898525	0.0161539722	0.0275901725	-0.0370556623	0.0027816587	0.0728170544	-0.0445959558	-0.0285670091	0.0371421555	-0.0855665822	-0.0349870597	0.1039821474	0.0687972117	-0.1120084913	-0.0128283589	0.049353217	0.0587880046	-0.0752255321	-0.0479657404	0.0025645576	0.0392485599	0.0735140871	-0.1198420131	-0.0260739052	0.1279986766	0.000245265	-0.0448896663	-0.0864318547	-0.136488929	0.0680803803	-0.0826004739	0.0300908792	-0.0561102882	0.0184493115	-0.0344641144	0.0341949941	-0.0383981576	0.0221425523	-0.0324191785	0.004409285	-0.1219615038	0.0611499897	-0.0652030249	0.0325533165	-0.0987036235	0.0588637441	-0.0961843352	0.132217467	-0.0171301856	0.0300100426	-0.0628610013	0.0456958108	-0.0477690146	0.0646993858	-0.0701138436	0.0978209549	-0.1169091333	0.0634303977	-0.0590352782	0.0435249301	-0.0267157537	0.0091811638	-0.0174797735	0.0242416769	-0.0995201037	0.1300236194	-0.007465824	0.0065321107	-0.2987044334	0.0417730072	-0.0687264747	-0.0061118885	-0.0283047713	0.1014758112	0.0105330125	-0.0543142632	0.0129785752	0.0273300918	-0.0347053767	-0.0257194137	0.1580070205	-0.014988914	-0.0026444334	-0.0397172483	-0.012621471	0.0903931148	0.0636651152	-0.0704293116	-0.0293363833	0.0999320215	0.0181113647	-0.0847669246	-0.0298472674	0.115812056	0.0647530675	-0.0679443537	-0.0689539007	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.0253838	0.0117781999999999	0.0001387259952399	0.00064433730244	-0.0419568	0.0175779999999999	0.00176037306624	0.0003089860839999	0.0465313	0.0374744	0.0014043306553599	0.0021651618796899	0.000124799	-0.000260672	1.5574790401000003e-08	6.794989158399999e-08	-0.000274334	-0.000127318	7.5259143556e-08	1.6209873124e-08	-0.000695822	6.730899999999999e-05	4.530501480999998e-09	4.841682556840001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.9958128782592	-2.556815484408162	289439.49467453896	6.537305421309344	652.2101770709543	-0.9783329676179164	0.9571353955280792	425378.11507492553	440.24737683191125	-1.2170648382616491	193817.75280737889	1.4812468205328542	437.6233356178688	503.2074854397269	0.950658	26.58407	0.05757355	0.0358696	-0.0360060045	-0.0108913437	0.0307023795	-0.0156408286	-0.0072878283	0.0263888783	0.0281050645	0.0623119307	0.0902544256	0.0590078635	0.0690950626	-0.036220592	-0.0303444079	-0.0226534566	0.138816725	-0.0877735217	0.0115285805	0.1048240487	0.0460193353	-0.0728588875	-0.010334363	-0.1130381109	-0.1470219145	0.0189289104	0.0360505828	-0.001057114	-0.1048434336	-0.0219457813	0.0032638311	0.0100978931	0.0192672476	0.1044652165	-0.048285194	0.132244546	0.1074819132	-0.0090338874	0.0603627684	-0.1271835363	0.08651722	0.0673701117	-0.1286381279	-0.0757952448	0.051005167	0.0016193342	0.0222465992	-0.0015990688	0.0356947112	0.0965140565	0.0501194134	-0.0645585854	0.0232419605	0.0553133187	-0.1225274704	0.0224608929	-0.0418831143	0.1326952156	0.013182759	-0.0437422775	-0.0248995189	0.006113532	0.0195845446	0.0094381937	0.1280385621	0.0188878517	0.1083383874	0.0734598815	-0.0508485113	-0.0712697032	-0.0224395551	0.1065195857	0.0657675283	0.141597175	-0.0056137616	0.0021167393	-0.0013360822	0.038995897	0.0591667462	-0.0185791547	0.0834691542	-0.0286293156	-0.0629720864	0.1178150681	-0.0257314257	0.0836435279	-0.0323951253	-0.092856093	-0.0212077799	-0.0427452595	-0.1119368221	0.0502654914	-0.0706420458	-0.0467479786	0.0934422433	-0.125304276	-0.026971062	0.0525709715	0.0446107567	-0.0857871473	-0.0630931339	-0.0595104896	0.0336414516	-0.0269475176	0.0013503852	-0.1640854292	-0.0012991082	-0.016115023	-0.0582640504	-0.1886457757	0.0341730993	-0.122749347	-0.0664782634	-0.0130402261	-0.0237526634	-0.0328944427	0.0099347636	0.0004042264	-0.0851473503	0.0378166597	0.0096428866	0.027953485	0.0753960666	0.0087682661	-0.0479112861	-0.0378518036	-0.107268199	-0.1196100864	0.0682222179	0.1111583714	-0.0033558597	-0.0160880482	-0.03011008	0.0495859904	-0.0308232832	-0.0446791607	0.1040335174	-0.0291934228	-0.1286606984	0.1170885643	-0.0058282855	0.0002702876	0.0794528297	-0.061820103	-0.122289158	-0.0304052492	0.077510601	-0.0341608622	-0.0142314605	0.0762455642	0.0220133643	-0.1150654368	0.0724582669	0.0766574873	-0.0294578409	-0.0468050539	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.0205544	0.0048294	2.332310436000001e-05	0.00042248335936	-0.0139103	0.0280465	0.00019349644609	0.00078660616225	0.047114	0.0005827	3.395392900000064e-07	0.002219728996	-0.000152738	-0.000277537	2.3328896644e-08	7.7026786369e-08	-0.000282888	-8.554000000000027e-06	8.002562054400003e-08	7.317091600000046e-11	-0.000499614	0.000196208	3.8497579264000006e-08	2.49614148996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.7825218580875	-1.2132910201717095	288135.4757723282	1.4720750996293075	646.1222319150672	-6.087945155887041	37.063076221088494	417473.938574908	439.04426359570806	-1.203113236203194	192759.8653962976	1.4474814591273224	436.3497051600429	500.1137291071465	0.905207	25.313078	0.056673445	0.0372164	-0.0350470506	-0.0192117445	0.0394428203	-0.0778507826	0.0214381823	0.025217421	0.0309946414	-0.1026376243	0.0200395218	-0.0289698966	-0.0209220556	-0.0331188492	-0.0143446882	-0.0454643571	-0.0371685614	-0.0078058658	0.0169051498	0.1095981134	0.0192971648	-0.0022663332	-0.0622460718	-0.0422228973	-0.0218270576	-0.0585729685	-0.0449352327	0.0813448269	-0.1655884682	0.1400350489	0.0239870478	0.0127009843	0.2066123777	-0.0090975368	-0.0316078131	0.0306191033	0.0645614085	-0.0238770228	-0.1859107397	0.014698389	0.0704303591	-0.0320828152	0.031920374	-0.0619425139	0.0668653095	-0.0448210561	0.052701617	-0.0647032996	0.0287136501	0.0679053351	-0.0108765774	0.1222231383	-0.0319077017	0.0076300927	-0.0512296915	0.0074657035	0.1150217402	0.0381878086	0.0155509139	-0.031539328	0.1238847759	-0.0295313085	-0.0311062105	0.0519504376	-0.0817015598	-0.004279268	0.0444554838	-0.0833363842	-0.0814459957	-0.0151341044	-0.0973270879	-0.0239528505	-0.0215782789	-0.1209604985	-0.1084858339	0.0615849476	0.0690010628	-0.1062349631	0.0417831032	-0.0539643645	0.1163757145	-0.0006064863	0.1146392567	-0.0187020558	0.0023012814	0.0856482878	0.0531836546	-0.0124133384	-0.0283035004	-0.0518502556	-0.0881947813	0.0220365141	0.0404513518	-0.0732777392	-0.0727721779	-0.065256864	0.0644175327	-0.0450163343	0.0190426738	-0.2008615649	0.0306964396	-0.0517959073	0.1006391383	0.1399050418	0.0838563268	-0.0685087004	-0.075671772	0.0525466431	0.1471823565	-0.0682535314	-0.0571509622	0.0048222191	0.038144357	-0.0029494057	0.0003957354	-0.0598061522	0.0434296354	-0.0543382238	-0.0943122136	0.0539549907	-0.0479682452	-0.1225904185	0.054302475	-0.0046587773	-0.0504750582	0.0870853905	0.051021053	-0.0459181601	-0.0277707628	0.0290279324	-0.0003679458	-0.0731476912	0.0936009366	-0.1278850444	0.0152177392	0.0814604479	0.0931621446	-0.005176796	0.0986548991	-0.0273774908	-0.0247648159	0.0998344253	-0.1787507597	0.0597093701	-0.0358715298	-0.0561370835	-0.0285414838	-0.0729756677	-0.0478226288	0.1691990034	-0.0049866841	-0.0244941845	0.0198216132	-0.0228193735	0.1321450887	-0.0005053649	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.0218572	-0.0013027999999999	1.6972878399999995e-06	0.00047773719184	-0.0467272	-0.0328169	0.00218343121984	0.00107694892561	0.0506576	0.0035435999999999	1.2557100959999956e-05	0.00256619243776	8.108689999999998e-05	0.0002338248999999	6.575085351609997e-09	5.4674083860009995e-08	-0.000428218	-0.00014533	1.8337065552400002e-07	2.11208089e-08	-0.000500662	-1.0480000000000211e-06	1.0983040000000444e-12	2.50662438244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.4356311485092	0.6531092904216393	288837.05762799643	0.4265517452350572	645.3879580483717	-0.7342738666955029	0.5391581113119651	416525.6163938468	439.16567188914695	0.1214082934388898	192866.48736584588	0.0147399737157435	436.5871322760552	496.8239960234861	0.926668	25.913214	0.1091637349999999	0.064712	-0.0352028842	-0.0039398065	0.0322337422	-0.0085141698	-0.0095091714	0.0231085176	0.0653976315	0.0019428586	-0.0592408945	-0.051393832	-0.0386562686	0.0358048458	-0.0407039201	0.0174736064	-0.0615535783	0.0032944129	-0.0338357372	0.0553546025	0.0251964013	0.0469661532	-0.0581531007	0.0414185163	-0.1293969984	-0.0087574071	0.0593605236	0.0580660005	-0.0932687407	-0.0532095877	0.0897586644	-0.0999636018	0.1445484068	0.1950931458	-0.0152819378	-0.0233558187	0.0030726138	0.0449347425	0.0924948364	0.0166354966	0.0403086164	0.1187550328	-0.0849399132	0.0478477647	-0.0617585236	0.0445834273	-0.1259319759	0.1612784264	0.0729865306	-0.0232733926	0.0532295331	-0.0911871536	-0.1282778915	-0.0060357524	0.0384090451	0.0099535066	-0.0185052929	0.0896799705	0.0229263476	0.1241687028	0.0723637913	0.0685677592	-0.0353193263	-0.0429141475	-0.0825965968	-0.0195146549	-0.0675455495	0.0316023403	0.0904430525	0.0713687017	0.0862401247	-0.1161480054	0.1381708938	-0.0467515909	-0.0200779333	0.1370117365	-0.0424184464	0.0457262232	0.0904533611	0.0710787509	-0.0145427992	0.1146607861	-0.0533791699	0.0159338749	-0.0863295849	0.0080117512	0.0868415621	-0.0027537684	0.0421368895	-0.0233349881	-0.0582142981	-0.1140699768	0.0467182646	-0.0002254302	0.0405031636	-0.1183747713	-0.0046642611	0.0512612798	-0.0085899158	-0.047566956	-0.1006422412	-0.1105454301	-0.062542526	0.1286666537	0.16732695	-0.0948673194	0.0777548304	-0.0245067919	-0.0646110881	-0.057995928	0.0302209129	-0.0432302513	-0.1258394503	0.0347072451	-0.0239751699	0.0869554036	-0.1595300004	0.1436231947	-0.0311423384	-0.0289347809	0.0531892551	-0.0045487346	-0.1637948789	-0.0579468287	-0.0481772208	0.0014983722	0.0109554422	-0.0929798281	-0.0350259908	-0.034229434	-0.0979461443	0.0166975206	0.085072991	0.0780309385	0.0361051174	0.0598001883	-0.1436510293	0.0574127262	-0.0011189738	-0.0616716642	0.1675071457	-0.0216720836	-0.0607448623	0.0483663713	-0.1276104349	-0.0396169208	0.0186917115	0.1093134965	0.0915758553	-0.0488641161	0.0070817859	-0.0284976414	-0.1232972033	0.0023476471	0.044294464	0.0146974703	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.0208057	0.0010515	1.1056522500000007e-06	0.00043287715249	-0.0077341299999999	0.0389930700000001	5.981676685689845e-05	0.0015204595080249	0.0565456	0.005888	3.466854400000005e-05	0.00319740487936	-0.000721563	-0.0008026499	5.206531629690001e-07	6.4424686197001e-07	1.16274e-05	0.0004398454	1.3519643076e-10	1.9346397590116e-07	-0.000478534	2.2128e-05	4.896483840000001e-10	2.28994789156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.0001166851036	-0.435514463405525	288369.1253198149	0.1896728478354024	646.9164008012589	1.5284427528871447	2.336137248853233	418500.829625655	438.15740212310885	-1.0082697660380973	191981.9090352717	1.016607921106519	435.4428912145994	498.39618836734655	0.883698	24.711601	0.08097778	0.055645	-0.0394975237	-0.0020076644	0.0101975631	-0.032497606	-0.0024456179	0.0270730352	0.0371811878	0.0290816882	0.0308294101	-0.0085905234	-0.0477686992	-0.0133441714	-0.1171926207	0.053694252	0.0140008623	0.0725650222	-0.0568436646	0.0963731968	0.0039965634	0.0063525045	-0.0630028634	-0.1192380038	-0.1064183854	0.0290118876	-0.0163001751	0.0548184009	-0.1134792159	-0.0496492511	0.0278192397	-0.0202749168	0.0055036183	0.0106617275	-0.0431302312	0.0336268886	-0.1818603809	0.069702413	-0.147414034	-0.0632626558	0.1183869075	0.0067268395	0.0613555304	0.1988405918	-0.0168671805	-0.0966067495	-0.0127120562	-0.0222997112	-0.0595955104	0.0556032754	0.1276954078	-0.0030558045	0.0558587203	0.0446961109	-0.0841789455	0.0146624584	0.1436311192	0.1009013401	-0.0177516114	-0.1022370415	-0.0910723356	0.022260611	-0.0028629207	-0.0572308048	-0.0329017999	-0.0892951076	0.0967402892	-0.0276698194	0.0740132796	0.0045096617	0.0594447213	-0.0573723541	0.0979362609	-0.0389470554	0.1842359774	-0.0859235048	0.0048771046	0.0997462586	-0.125331403	-0.0733109972	-0.0358490142	0.0544080101	-0.0999920459	-0.0337358103	0.042409016	-0.0524627504	-0.0616039416	0.0658165321	0.0436490415	-0.0386182433	-0.096634173	0.050910825	0.0092592789	-0.0886194683	0.0663518176	-0.0924926592	0.0567009292	0.0137992469	0.0287955559	-0.084678766	-0.0608589603	-0.057481592	-0.016921534	-0.0235827395	0.0139509422	-0.0136752417	0.2092498892	0.0613980656	0.1598439617	-0.0137000521	-0.1184789224	0.028245031	0.1208720172	0.0820564091	-0.0907627942	-0.012353096	-0.0675192741	-0.0575483382	-0.0396859499	0.1006407125	0.0342490082	0.1143405168	0.002599359	-0.0268566546	0.03319614	0.0147945515	0.0554530526	-0.0562977987	0.1606413763	0.1463322688	0.0657828156	-0.0942082345	-0.0338049334	0.0640200899	-0.0160712177	0.0498986746	0.0489140431	0.1019970736	-0.0304246499	-0.0272235577	0.0475554193	-0.1259984488	0.0564906474	0.1404684991	0.0005801836	0.0390431216	-0.0677401595	0.1031835621	-0.1177479416	-0.0890958793	0.0644342651	0.0121231391	-0.0491344501	0.0052820115	-0.0701910362	-0.052092664	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0182451	0.0025605999999999	6.556672359999998e-06	0.00033288367401	-0.0582493	-0.05051517	0.0033929809504899	0.0025517824001289	0.0788130999999999	0.0222674999999999	0.0004958415562499	0.0062115047316099	-0.000695808	2.5755000000000027e-05	4.84148772864e-07	6.633200250000013e-10	4.45286e-05	3.29012e-05	1.98279621796e-09	1.08248896144e-09	-0.000532568	-5.403399999999995e-05	2.919673155999994e-09	2.83628674624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540.348688484685	3.34857179958135	291976.7051471191	11.212933096951485	652.453807329255	5.537406527996154	30.662871056294424	425695.9706984406	440.2441013727348	2.0866992496259518	193814.8687934868	4.354313758389508	437.4118481421789	503.1957687680134	0.915112	25.590061	0.119221163	0.0637077	-0.0196702401	-0.02819645	-0.0101788545	0.0008250442	-0.0187683676	0.0528913718	-0.0294649613	-0.0404997228	0.0534970555	0.0081778206	0.101273229	0.0454365661	-0.0184296532	0.0030191897	-0.0077504398	-0.0702794208	-0.0343930489	-0.0086521074	-0.0108859257	0.0290793942	0.0427202483	-0.1736720229	0.0048447333	-0.0644219671	-0.0017100263	0.0160670101	-0.0643419683	-0.0964599861	-0.0297338141	0.0279627997	-0.0099098936	-0.0557727156	-0.0725867119	-0.0162019169	-0.0047173259	-0.0536251679	-0.1059738868	0.0111600307	-0.0682717961	0.0292581773	0.0753145263	0.0670963347	-0.1216970912	-0.0971941732	-0.0279106939	0.0107943269	-0.0203147714	-0.0524248599	-0.0380027349	-0.0046723844	0.0327957749	0.0317470461	0.0091951778	-0.0141778177	0.0945830202	-0.1428993402	-0.0369421682	0.1381337897	-0.1011746671	-0.0176829989	-0.0354169872	0.0765219004	0.0003891405	-0.0972453634	-0.0752566804	-0.0069345855	-0.0573223444	0.0043621551	-0.1158944096	0.1539516948	-0.0999646325	-0.0857879065	-0.0170411616	0.0820624187	0.18795517	0.0134841631	0.0213681245	0.0590611181	0.0197256624	0.0425492998	0.1314027794	-0.0177886811	-0.0489367385	-0.0973391878	0.0262792128	-0.0697430147	0.0239472577	0.0386724577	-0.0030848723	0.1626680402	0.0338691749	-0.0489321888	0.0068539803	-0.077130604	-0.0074838387	0.046923155	0.0287153141	0.0284297157	-0.0322634673	-0.0041705187	0.0351943798	-0.0545349975	0.0335881685	0.0686157502	-0.0426725266	0.0802528734	0.1112592898	0.0081411335	0.0398235766	0.0993768034	0.019770192	0.0938758578	0.0109683508	0.012743154	-0.0376234648	-0.0188085781	0.119619338	-0.0277400997	0.0079268024	0.0954042246	-0.0271034914	0.0718980937	0.0207495105	0.0710616143	0.1173015205	-0.0012811053	0.0645798142	-0.0525629784	-0.0135892578	0.1001894286	-0.0234881371	-0.0375669488	-0.1035399389	-0.0252300166	-0.0690289978	-0.0271869784	0.1332306701	0.0314884807	-0.2138224147	0.160926969	-0.0183052844	0.1052148982	0.0490242585	0.0420956973	0.097700896	-0.1036459947	0.0569977864	0.0359385397	-0.1174025939	0.009511735	-0.0670847045	0.085719906	0.062608846	0.1269649352	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.00489304	0.0133520599999999	0.0001782775062435	2.3941840441600005e-05	-0.0595617	-0.0013124	0.00354759610689	1.7223937600000138e-06	0.0335456	-0.0452674999999999	0.0020491465562499	0.00112530727936	2.046e-08	0.00069582846	4.1861159999999997e-16	4.841772457459716e-07	-0.000361868	-0.0004063966	1.30948449424e-07	1.6515819649156e-07	-0.000616127	-8.355899999999998e-05	6.9821064809999965e-09	3.7961248012899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
