global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
504.9055954614636	n/a	n/a	254929.6603282951	518.4558250035996	n/a	n/a	268796.44248016307	416.2406992554333	n/a	173256.31971665207	n/a	414.47375129097566	473.7426173185048	n/a	n/a	n/a	n/a	0.1162401553	-0.011101502	0.0353542492	-0.0290571456	0.0529889342	-0.0432106667	-0.0922632922	-0.1537910535	0.0868416724	-0.0637127475	0.0572151862	0.1532878916	-0.0933553893	0.1206475648	-0.2078602583	0.0992687714	-0.0743939443	0.0432461964	-0.0396436916	0.2427678351	-0.0897156443	0.0243918325	-0.027401281	0.1084975511	-0.0854798064	0.1138866656	-0.0253109515	0.0277196661	-0.0040165875	0.0423341659	-0.0943528825	0.093691384	-0.1408306391	0.0034235703	-0.0597280619	0.1035997813	-0.025689896	0.0009417083	-0.1190708293	0.026073319	-0.0063506621	0.129160864	-0.0224472583	0.082202404	-0.0434994123	0.0297107541	-0.0328919905	0.0181417717	-0.0108551071	0.019989454	-0.0898767873	0.0131083626	-0.0556581383	0.0895583458	-0.0749739719	0.0068589307	-0.0360381225	0.0525269001	-0.0714389304	0.0091679167	-0.0484316696	0.0535542744	-0.0216431697	-0.0390365385	0.0276673522	-0.0005034302	-0.0207648692	0.0525533162	-0.0316049324	-0.0507024194	0.0928101462	-0.0786517983	-0.0222642028	0.1350807046	-0.0825647312	-0.0170284448	-0.0237338286	0.0347189584	0.0177553956	-0.0119324479	-0.0759025173	0.003925448	0.0505989475	-0.0845242589	-0.0154611046	-0.0231627138	0.0488720945	0.0093294739	0.0477923898	-0.0348232099	-0.010494983	0.036411382	0.0633728123	0.0279166025	-0.099285272	-0.0712382649	0.1173573485	0.0800442807	0.0303972021	0.0397406043	-0.1054984212	0.1043992823	-0.0785438926	0.0411391226	-0.0199922215	0.0161179382	-0.0716074663	0.1528387304	0.0098200819	-0.115079922	0.0597664174	-0.0557600934	0.0315173274	-0.0427923631	0.1885753092	-0.0584441578	0.0036563576	-0.1271652768	0.0111629787	-0.03060431	0.0180050859	0.0049453383	-0.0410569637	0.0096304519	-0.0127118003	0.0585081691	-0.0344199985	0.0173970047	-0.0393200701	0.010914133	-0.1534923707	0.0178351061	-0.0007592329	0.0035645786	-0.0604452653	0.0828074281	-0.0270629417	0.0315839492	-0.0390404054	0.0144838472	-0.0190534729	0.0222897747	0.019516483	-0.0078724566	-0.0382586636	0.0048782418	0.0147025959	-0.1406348537	0.0158224956	0.0196381213	-0.073318981	0.0793838437	0.071199114	-0.0693982589	-0.0638858734	0.056652044	0.0537237153	-0.0111978079	-0.0751006905	0.0144435522	0.040006855	-0.0562254821	-0.0195452934	-0.0091957056	0.0100113044	0.0611869813	-0.0251262458	-0.0034038332	-0.0123481447	-0.042012148	0.0187516296	0.0771448915	0.0224292834	-0.1356220393	-0.0959868542	0.0756139498	-0.0051183928	0.0792004465	-0.0249670785	-0.1089827399	0.0765241354	-0.0509697232	0.1781547942	-0.0955864907	0.0235877562	-0.0113642698	0.1979360287	-0.0286303028	0.0912994273	-0.1256596673	0.0139529566	-0.0460279152	0.0283773755	0.0335280593	-0.0320376904	0.0158367423	-0.0191270476	0.0208276709	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0163841	n/a	n/a	0.0002684387328099	0.0218418	n/a	n/a	0.00047706422724	0.149134	n/a	0.0222409499559999	n/a	-0.00199125	n/a	n/a	3.9650765625e-06	0.000857333	n/a	7.350198728890001e-07	n/a	0.000926322	n/a	n/a	8.580724476840001e-07	0.0	0.0	0.0	0.0	0.0	0.0
504.3431049028576	-0.5624905586059867	0.316395628520875	254361.9674630548	511.6921288906	-6.763696112999583	45.74758510900566	261828.8347685944	416.32969430069664	0.0889950452633456	173330.41435651152	0.0079201180814249	414.4823166310682	473.9943125348342	1.161946	29.128662	0.0290081999999999	0.0151011	0.0684150243	0.0474939348	-0.0661433106	0.0129976895	-0.1051487025	0.0119258641	0.1311524461	-0.0338915642	0.0370641831	-0.0508234015	0.0373799282	0.0404881578	-0.0573977961	-0.0175649004	-0.1107771387	0.1046444175	-0.1789646107	0.1090427152	0.0271539904	0.1031385321	-0.1559176455	0.0138825191	-0.0167958239	0.0537611144	-0.012788256	0.0647301605	0.0168995936	0.0374327331	0.027128862	0.0128024321	-0.0721435835	-0.0215224132	-0.0673477589	0.1181757621	-0.1434926323	0.0515197658	-0.0404502735	0.0299763937	0.0337289078	0.053898677	0.0458460071	0.0146798158	-0.1014514484	-0.0683659492	-0.0593159913	-0.0274666814	5.43019e-05	0.0449580757	0.0344813082	0.0821197356	-0.0195701536	-0.1409477159	-0.034077394	0.0708059381	-0.184029248	0.0022510925	0.1597395598	0.0009090989	0.0584250525	0.0214737323	0.0036110858	-0.0605182662	0.0328872966	0.0025477924	0.0242317904	-0.0509182598	0.0791404178	-0.0135252092	-0.0311198749	0.0170855752	0.0252385592	0.0490195512	-0.0076927836	0.1012182849	-0.0591788696	-0.0497104013	0.0454057862	0.0711907526	0.0938896954	-0.0115367592	0.0882244327	-0.0562371629	-0.0757984651	-0.0630179194	0.0320727279	-0.0424968428	-0.0026320931	0.0449890312	0.0412558247	-0.0366575591	0.0197138292	0.0556927494	-0.0471952983	0.0393820132	0.0933790856	-0.0342027894	-0.0645471251	0.064795837	0.0106897921	-0.0020755459	-0.040787907	0.0444204558	-0.0255843739	-0.0275678817	-0.04587931	-0.030094837	-0.0152355206	0.0657948347	0.1307986876	-0.0037759193	-0.0083550566	-0.0159073857	0.1429468783	0.0179775803	0.0693641217	0.0537522584	0.1030843292	-0.0912958077	0.0055160587	0.1160828928	-0.0568097227	-0.072820489	0.0463678584	0.0324223878	-0.0212465149	0.0636228755	-0.0029134933	-0.1100079036	-0.119877607	0.005891947	-0.1209469758	0.1268816761	-0.0635433329	0.059690802	-0.0410522583	-0.0936153406	-0.0447922664	0.0008170807	0.0209099013	-0.0175185653	0.0151559211	-0.0008113538	-0.0707288489	-0.0654881825	-0.0323397235	-0.0223659528	0.0317983334	0.039319061	-0.0508078245	0.0663058226	-0.0165962232	0.0915411448	0.0738356525	-0.0827524848	-0.0402679277	-0.0078701597	0.0188798343	-0.0143575837	0.1493562715	0.0458777923	0.002711517	-0.0740546373	-0.037246231	0.0255905442	0.0408191288	0.0219931782	-0.0573080723	0.0253498618	-0.0176175072	-0.0658353545	-0.031820435	-0.0497127878	-0.0543207843	0.028529294	-0.0622727387	-0.0100368616	-0.059948867	0.0790864655	-0.0201470391	-0.1520257689	0.1033283937	-0.0711017345	0.1191998044	-0.1864438323	0.0452892209	-0.0245956199	-0.0525484964	0.0932148375	-0.033088721	-0.0680145525	-0.022271833	-0.0640430448	-0.0964828169	-0.0231183148	-0.0054930145	-0.1380545699	-0.0147070138	-0.0242090469	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0163651	1.8999999999998185e-05	3.6099999999993103e-10	0.00026781649801	0.0303868	0.0085449999999999	7.301702499999995e-05	0.0009233576142399	0.137109	-0.0120249999999999	0.018798877881	0.0001446006249999	-0.00206217	-7.091999999999992e-05	5.029646399999989e-09	4.2525451089e-06	0.0008878179999999	3.0484999999899945e-05	7.882208011238224e-07	9.293352249938995e-10	0.000859343	-6.6979e-05	4.486186441e-09	7.384703916490001e-07	0.0	0.0	0.0	0.0	0.0	0.0
504.2094970601327	-0.1336078427248708	0.0178510556375938	254227.216925632	504.953139153505	-6.738989737094983	45.4139826766715	254977.67274097895	415.7437164723818	-0.5859778283148671	172842.83778626818	0.3433700152766079	413.6465269016	466.3640091406672	1.118523	28.040091	0.0751147499999999	0.0418343	0.1023844402	-0.0117090461	0.0495931902	-0.0512697524	-0.033612993	0.0134367981	-0.0632879076	-0.1366729461	-0.0791098824	-0.036362636	0.0943447726	0.0222320351	0.0042773053	0.1258389465	-0.0790295846	0.1307009513	0.040184257	0.0681750377	0.0584716245	0.0014685226	-0.0077363204	0.0889871022	0.0007170623	0.0545397841	-0.0686091799	0.1412488897	0.0120644156	0.0204869289	0.0290544235	0.0037048822	0.0038591726	0.1098863297	-0.0933453704	0.125924032	0.0313443057	0.1030521094	-0.0577432003	-0.0156897984	-0.0959407238	-0.0415807267	0.0014120651	-0.0965704731	0.0122058689	0.0696799779	-0.0686066136	0.0207634055	0.0958553659	-0.0191306466	-0.050698982	0.0931469177	0.078930831	-0.0202105772	-0.0419696523	0.0786041034	0.0382069239	-0.0909552723	-0.0238942613	0.0153952625	0.0751791081	0.0784911855	0.1734719583	-0.1166735856	0.1159091339	-0.1314982879	0.035564265	0.071631085	-0.0373255865	0.154179092	-0.0443112116	0.0784219875	-0.000774493	-0.0476675251	0.0646966321	-0.0567003027	-0.0846577735	-0.0742440384	-0.0139859299	-0.0020589423	-0.0805622917	-0.0389700178	0.0625765149	0.0855764449	0.1033524301	0.0322020093	-0.0025928132	-0.0191263862	0.0351471304	0.0792857529	-0.1281807	0.0455529036	-0.0303015531	0.0581269871	0.1225617677	0.0705556946	-0.1269186752	0.1155696815	-0.0231415893	-0.0325829355	0.1027464371	0.0603240823	-0.0531225766	0.0750564543	-0.1191364184	-0.0238481956	-0.0518603466	-0.0149363719	-0.0425422329	-0.012199879	0.0733958741	-0.0950078217	0.0945167204	-0.1234139217	-0.0122910014	0.0196988783	0.1487317727	-0.0130397283	-0.0756557777	0.057408348	-0.0013603497	0.0142611011	0.0224598072	-0.012468624	0.0196316651	0.1661319716	0.0735501815	0.028294859	-0.018050118	-0.0917769408	0.0239638666	0.0182863827	-0.0244865745	0.0560774053	0.1189478213	-0.0742069507	0.0074074552	-0.0326747749	-0.026405654	-0.0606527805	0.1127903595	0.1677024789	-0.0724206607	-0.1358518028	-0.0138049957	0.1245336451	-0.1021522303	-0.1622617418	-0.0047402836	0.0529438817	-0.0139613644	-0.1056272995	-0.1167603918	-0.0455414242	0.0125144956	-0.0107384894	0.030908091	0.0484403722	-0.1019573643	-0.0189646485	-0.0188686842	0.0116696659	-0.0485639222	0.0740954971	0.0352559745	-0.0349823716	-0.0675312672	0.103782375	-0.0291654889	-0.0984838704	0.0754776513	0.0467007334	0.128721325	0.0812640591	0.0416323541	-0.0346132521	-0.1019136571	0.0690445379	0.0223754379	0.1127324587	-0.0120328718	-0.092588438	0.0701063229	0.0109823354	0.1266918072	-0.0858934247	-0.051233654	0.0496828009	0.1067001934	-0.0103242329	0.1078589115	-0.0594121519	-0.030535646	-0.0131638241	-0.0249252728	-0.0232937959	-0.0232118318	0.0456257718	0.0618616285	0.0538914947	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0164052	-4.0100000000001246e-05	1.6080100000001e-09	0.00026913058704	0.0326356	0.0022488	5.05710144000001e-06	0.00106508238736	0.170406	0.0332969999999999	0.029038204836	0.0011086902089999	-0.00169975	0.0003624199999999	1.3134825639999984e-07	2.8891500625000003e-06	0.000856483	-3.133499999989999e-05	7.33563129289e-07	9.818822249937327e-10	0.000462521	-0.000396822	1.57467699684e-07	2.1392567544100002e-07	0.0	0.0	0.0	0.0	0.0	0.0
506.8423788972307	2.6328818370979548	6.932066768120301	256889.19704620395	509.6823916019537	4.729252448448733	22.365828721158337	259776.1403090873	417.4331323059761	1.689415833594296	174250.41994677854	2.8541258587991107	415.3961334884482	482.07280396160326	1.103747	27.669682	0.0665806999999999	0.0390904	-0.0023275044	0.007251163	-0.0330375721	-0.0513911445	-0.0682818756	0.0070936762	0.0787812751	-0.0946073867	-0.0064317031	-0.0657510495	0.020364697	0.1060585511	-0.0389653534	-0.0047174614	-0.0349356278	0.1564004659	-0.1001106377	0.0775509876	-0.023551116	4.6549e-06	-0.1285592646	-0.0518289032	0.009046045	0.1458460983	-0.052425082	0.0900151598	0.0600665805	0.0319094626	0.0262800597	-0.0061137605	-0.0261733234	0.0214471458	-0.0434576651	0.149493694	-0.0700230286	0.166133258	-0.1063672778	0.0424517019	-0.0121636037	0.0103476494	0.0368049345	0.1217375069	-0.1206816279	0.0358157872	-0.0766732714	-0.1114581611	0.0502543285	0.0773671543	0.0707026824	0.0041994205	-0.0729722752	0.0014122646	0.1004728225	0.0532908777	0.021088788	0.0950833347	0.0016085745	-0.0497456183	-0.0174812077	-0.0236750359	-0.0677118366	-0.0637386044	0.0006688885	0.0138757004	0.1442736155	0.0407375051	0.0047792949	-0.0235643947	-0.006168188	-0.049390411	-0.0411000241	-0.0479603202	0.0460960766	-0.0218737031	-0.0040930569	0.0057883688	-0.0091094531	0.0563456239	-0.0333484567	0.1163051619	-0.0339489892	-0.0916197633	-0.0264718468	0.0580103342	-0.0258717285	0.0118909033	0.0086004697	-0.0491101953	-0.0345995721	-0.0452270098	-0.0461731623	-0.0526923162	-0.0364857284	0.0017483463	-0.0099485393	-0.0236349166	0.0490827441	0.0005041997	-0.0314480967	0.0806488804	-0.102826244	0.1101688871	-0.0182926148	-0.0454860931	-0.0528730255	-0.0326074504	-0.0203212594	0.0038733251	0.1119457925	-0.0252030416	0.0180363448	-0.0535382448	0.095688381	0.1004614112	0.1586945105	0.0109363671	-0.0198599145	-0.1828079259	0.041705066	0.0792286068	0.0353018812	-0.021986733	0.1084467276	0.0315839127	-0.1149863667	0.0218802486	-0.0309962814	0.0322498214	-0.0244009519	-0.0599878448	-0.0660824636	-0.0475182953	-0.0865800304	-0.0893840746	0.0302229915	0.0278784067	0.0021786724	0.1345471983	0.0726993227	-0.0095591944	-0.0232315541	0.10035133	-0.0572260168	-0.0019641424	-0.0181130264	0.0438545253	-0.008474616	0.0275080677	0.0607030647	-0.079245141	-0.0332223812	0.0308703774	0.0160165648	0.0528199067	0.0385118862	-0.0998711209	0.0352052073	0.0711452422	-0.0019762371	-0.0716116948	0.0258301215	0.0145525851	-0.0352193355	-0.0228976963	-0.0283481556	-0.0772336532	-0.0052126119	-0.0199050705	-0.0357017596	-0.0396031696	-0.0294115413	0.0271757863	0.0054041238	-0.0438113672	-0.091541799	0.0395680121	-0.0591722278	0.0849796966	-0.0398193453	-0.1990781521	0.0934896143	-0.0630435888	0.1552725911	-0.2216794708	0.0370286105	-0.0324181186	-0.031972925	0.0178110514	0.004090297	-0.0628413988	0.0013061228	0.0081017593	-0.0581636122	-0.021468564	-0.0744059454	-0.1116831872	-0.0012021305	-0.0849617915	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0164201	-1.4899999999998248e-05	2.2200999999994778e-10	0.00026961968401	0.0497629	0.0171272999999999	0.0002933444052899	0.00247634621641	0.161307	-0.0090989999999999	0.026019948249	8.279180099999993e-05	-0.00242011	-0.00072036	5.189185295999999e-07	5.8569324121e-06	0.000888668	3.2185000000000004e-05	7.89730814224e-07	1.0358742250000004e-09	0.000516766	5.4244999999999966e-05	2.942520024999996e-09	2.67047098756e-07	0.0	0.0	0.0	0.0	0.0	0.0
505.1063237913157	-1.7360551059149998	3.013887330773541	255132.39833397744	504.231769772065	-5.450621829888746	29.709278332459743	254249.67764746875	416.0781936539446	-1.3549386520314783	173121.06323432943	1.8358587507688795	413.9214865198421	478.0705879299264	1.099231	27.55648	0.0778382499999999	0.0379829	0.0192051213	-0.0352215316	0.1023704217	-0.0706206483	0.0306330311	-0.0352781645	-0.0776931416	-0.1357322794	-0.0969867528	0.0110607939	0.0542001976	0.1207237363	0.0647906273	0.0785764764	-0.0502966889	0.0281997052	0.1111863399	0.0625549146	-0.0289899325	-0.0163295296	-0.0138164057	0.0426568547	0.003206828	0.1229214004	-0.0832960161	0.1340251092	0.0144286666	-0.0111910199	-0.0055820875	-0.0081037479	-0.0163301336	0.1491183151	-0.0606159305	0.0036822012	-0.0004096939	-0.0032988604	-0.0809717176	0.0770356652	-0.0348413388	-0.0168245854	-0.0498591411	0.0106182749	0.0257660801	0.0414470428	0.0167072206	-0.0510321152	0.0506591447	0.0739837833	0.1241740461	-0.001467695	0.0098828709	-0.0289151928	0.1039905358	0.0399201633	-0.1840356306	-0.011989955	0.0350659644	0.0672687303	-0.1332244746	-0.1577471473	0.0274288092	0.1061885758	-0.0305111593	0.1247149837	0.0230441054	-0.0151721938	0.048993156	-0.101677552	-0.0196182296	-0.02098226	-0.0914943979	0.1429623157	0.1157901161	0.0202011401	-0.0657594063	0.0816828495	-0.0224934642	0.047121478	-0.0970323078	-0.0432618622	0.0129928117	0.0365087393	-0.0232740471	-0.0081452047	-0.000445503	-0.0440565865	-0.0641639568	-0.1127986889	0.0834787208	0.064278206	-0.0418491578	-0.02053988	-0.0029412289	-0.0573103771	-0.0203518869	-0.0719645036	0.0066778233	-0.028583094	0.0721665988	0.0981568173	-0.0901992006	0.1240442544	-0.0841514639	0.0048910804	-0.0038395115	-0.0172928124	-0.0183541326	0.0244366189	0.03637412	-0.1248572177	0.0767715064	-0.0082230058	-0.0521482682	0.1132931361	0.0226704562	-0.003831653	0.0011048305	0.0183818871	-0.0403504288	-0.0396010902	-0.0120704734	0.0417535546	0.1453886675	0.0168828456	-0.0746946831	0.0162842919	-0.0476812121	-0.0833585943	-0.0090137249	-0.1466797327	-0.1242733297	0.037110552	-0.0376936245	0.0729040418	-0.0702104717	0.1080948144	0.0629255925	-0.0817227701	-0.0153960824	-0.1022806904	-0.0164647335	0.1328646994	-0.0311658213	-0.1435309672	0.0844311832	0.0664599825	-0.0598021434	0.1414353849	-0.0646266334	-0.0414044259	0.0250821175	0.0827441754	-0.0920358145	-0.0241122469	-0.0649410475	0.0681918524	-0.050505864	0.0521284317	-0.0274216852	-0.0486165996	-0.0367392703	8.83111e-05	-0.0119525585	0.0186451577	0.0401513361	-0.0064716865	0.1187267708	0.0920751213	-0.0264124807	0.0717906439	-0.0741309225	0.0150455311	-0.0216987664	-0.0172270541	-0.1196450967	0.1026070217	0.0226919694	0.0738697758	0.0296493687	-0.0676736918	0.0466119557	-0.0270745223	0.224718371	-0.1064237111	-0.0309585478	-0.029917712	0.075569684	-0.0529708873	0.0606115406	-0.0437331861	0.0762339598	0.001206983	0.0738130221	0.0145208073	-0.0004678218	0.0251759489	0.0067139526	-0.0220892855	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0212654	-0.0048453	2.347693209e-05	0.00045221723716	0.0700812	0.0203182999999999	0.0004128333148899	0.00491137459344	0.187921	0.026614	0.035314302241	0.0007083049959999	-0.00222162	0.0001984899999999	3.9398280099999985e-08	4.9355954244e-06	0.000843148	-4.551999999999996e-05	7.108985499040001e-07	2.0720703999999963e-09	0.0007939689999999	0.0002772029999999	7.684150320894457e-08	6.303867729608412e-07	0.0	0.0	0.0	0.0	0.0	0.0
507.9183919217171	2.8120681304014283	7.907727170019385	257981.09285234305	513.0737407684326	8.841970996367593	78.18045110060572	263244.66346611275	418.7954823102412	2.7172886562966028	175389.6560034675	7.383657641638197	416.7937277645871	493.6074715005724	1.341678	33.63435	0.11990485	0.0708164	-0.079922134	-0.0090427186	-0.0703415601	0.0124088045	-0.0835344979	-0.0183650335	0.1306281416	0.0166322105	0.085629174	-0.1166333211	0.0049831702	0.1362017241	-0.0260289738	-0.0490307557	-0.1310662247	0.0982018485	-0.137658878	0.0050374524	-0.0570253198	0.0074578775	-0.1693287045	-0.1777828614	0.0419077078	0.1449772239	-0.0359954242	0.016145738	0.0324471161	0.0983412991	0.0238493511	0.1088444803	-0.050675481	-0.0602306193	-0.0845407176	0.1558398027	-0.1233923508	0.1017107546	-0.1031594311	-0.0178620655	-0.0317714843	0.1167091905	-0.0701309427	0.0332457432	-0.0393683262	0.0593730684	0.0019447403	-0.0349354174	0.0631998309	0.01597627	-0.1206372681	0.0507031382	0.0321827154	-0.0056430934	0.1082453299	0.0290515125	0.0103893888	0.0983410591	-0.0515375861	-0.1350567898	0.033266602	0.0692275988	-0.0413834366	0.0009398346	0.0266235567	0.0483722757	-0.044623904	0.0740161337	-0.0191139554	-0.1101911454	0.0881424433	-0.0447207537	0.1644217079	0.0698004553	-0.0228935402	0.0626637919	-0.0060462724	0.1284321644	0.045581355	-0.0682738507	0.1335248727	-0.1200374169	-0.0216685702	0.1036979761	0.0275334992	-0.0400738417	0.0576361093	-0.0238536033	0.0877508824	-0.0413625959	0.1202802395	-0.0198157879	-0.1279305176	-0.0294352861	-0.0252935398	-0.0570483597	-0.01582208	0.074453954	0.0276194159	-0.0794241664	-0.162578246	0.0558653123	-0.0993912151	0.0747240895	0.0640525289	-0.0304339678	-0.1392263628	-0.0395479048	-0.0952205347	0.0535381889	0.1211207154	-0.0049888995	-0.0587368558	-0.0549503779	0.1072979606	0.0264039362	0.1972261801	0.0826034212	0.0720750747	-0.116209321	-0.0397596936	0.0024207982	0.0203341527	0.041799588	0.0499655763	0.0465262499	0.0737156646	0.0380300794	0.0075832821	-0.0288496256	0.0684657683	-0.1043966794	0.0016128335	-0.1071072469	-0.0669497222	-0.0742557772	0.1172629276	-0.0730651438	-0.0119984083	0.1216792616	0.0126406553	-0.0024466193	-0.0662718971	-0.0342117887	0.0461995485	0.0165809036	0.1227498587	0.0583473771	0.0266642394	-0.0539081566	-0.1116289147	0.1189869614	0.118012295	-0.0271936707	-0.0496176791	0.0015627626	-0.1575147746	0.0924380718	0.0231747758	-0.1117522795	-0.006228085	0.0755357365	0.0063902131	-0.0811915523	0.0994072175	-0.1133095409	0.0642939074	-0.011569035	0.0844404645	-0.0069516004	-0.0016705065	0.043192643	-0.0380313955	0.0473031436	0.0786362499	0.0077180292	-0.0860215953	-0.0127980332	-0.1155828476	0.0948078985	-0.0452361205	-0.222137418	0.1305682331	-0.0939915934	0.116013237	-0.2777490445	0.0854443743	0.0156326264	-0.0284574453	-0.0369743799	0.0161070898	-0.0237723279	-0.0038118219	-0.0065726385	-0.0061869691	-0.0349988915	-0.1321389881	-0.1010191706	-0.0772121099	-0.0593974514	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.020237	0.0010283999999999	1.0576065599999974e-06	0.000409536169	0.00578055	-0.06430065	0.0041345735904225	3.34147583025e-05	0.16595	-0.021971	0.0275394024999999	0.000482724841	-0.00202134	0.00020028	4.0112078400000073e-08	4.0858153956e-06	0.000928985	8.583699999999996e-05	8.63013130225e-07	7.367990568999991e-09	0.00042799	-0.0003659789999999	1.3394062844092678e-07	1.831754401e-07	0.0	0.0	0.0	0.0	0.0	0.0
